Authors	records	% of 14240
BARDWELL AJ	1	0.007
BARDWELL L	1	0.007
BARDWELL VJ	1	0.007
BARE JC	1	0.007
BAREFOOT A	1	0.007
BAREIA T	1	0.007
BARELL EF	1	0.007
BARENDS S	1	0.007
BARENHOLZ U	1	0.007
BARETH B	1	0.007
BARETTINO D	1	0.007
BARG J	1	0.007
BARGER JF	1	0.007
BARGON J	1	0.007
BARHANIN J	1	0.007
BARIK S	1	0.007
BARIL C	1	0.007
BARILE D	1	0.007
BARILLA R	1	0.007
BARILLAS-MURY C	1	0.007
BARINGER JR	1	0.007
BARIS HN	1	0.007
BARKAI N	1	0.007
BARKAL AA	1	0.007
BARKAN DT	1	0.007
BARKEN D	1	0.007
BARKER C	1	0.007
BARKER CJ	1	0.007
BARKER D	1	0.007
BARKER GF	1	0.007
BARKER K	1	0.007
BARKER LA	1	0.007
BARKER MM	1	0.007
BARKER PE	1	0.007
BARKER RA	1	0.007
BARLOW C	1	0.007
BARLOW T	1	0.007
BARLOWE C	1	0.007
BARLUCCHI L	1	0.007
BARNABAS N	1	0.007
BARNARD AR	1	0.007
BARNARD DC	1	0.007
BARNES MJ	1	0.007
BARNET B	1	0.007
BARNETT J	1	0.007
BARNETT L	1	0.007
BARNETT LB	1	0.007
BARNETTE JE	1	0.007
BARNHAM KJ	1	0.007
BARNHOLTZ-SLOAN J	1	0.007
BARNHOLTZ-SLOAN JS	1	0.007
BARNICOAT A	1	0.007
BARNITZ RA	1	0.007
BARNSTABLE CJ	1	0.007
BAROHN R	1	0.007
BAROIS N	1	0.007
BAROKAS A	1	0.007
BAROLO S	1	0.007
BARONE V	1	0.007
BAROUX C	1	0.007
BARR AJ	1	0.007
BARR CL	1	0.007
BARR FA	1	0.007
BARR M	1	0.007
BARR PJ	1	0.007
BARR VA	1	0.007
BARRA J	1	0.007
BARRAGAN C	1	0.007
BARRANDON O	1	0.007
BARRANTES ID	1	0.007
BARRASA MI	1	0.007
BARRAUD A	1	0.007
BARRAULT MB	1	0.007
BARRE FX	1	0.007
BARREIRO LB	1	0.007
BARRELL B	1	0.007
BARRERA J	1	0.007
BARRERA O	1	0.007
BARRERA VR	1	0.007
BARRERE-LEMAIRE S	1	0.007
BARRES R	1	0.007
BARRESI S	1	0.007
BARRETINA J	1	0.007
BARRETO V	1	0.007
BARRETO-CHANG O	1	0.007
BARRETT AD	1	0.007
BARRETT CB	1	0.007
BARRETT CF	1	0.007
BARRETT JC	1	0.007
BARRETT K	1	0.007
BARRETT R	1	0.007
BARRETT TB	1	0.007
BARRETT TE	1	0.007
BARRETTE T	1	0.007
BARRI G	1	0.007
BARRICK JE	1	0.007
BARRIO-GARCIA C	1	0.007
BARRIOS-RODILES M	1	0.007
BARRITT DS	1	0.007
BARROS RD	1	0.007
BARROSO I	1	0.007
BARRUECO RR	1	0.007
BARRY BJ	1	0.007
BARRY CE	1	0.007
BARRY K	1	0.007
BARRY M	1	0.007
BARRY WH	1	0.007
BARSACCHIPILONE G	1	0.007
BARSIC A	1	0.007
BARSOTTI A	1	0.007
BARSOUMIAN EL	1	0.007
BARSTAD D	1	0.007
BARSTEAD RJ	1	0.007
BARSYTE-LOVEJOY D	1	0.007
BARTEL F	1	0.007
BARTELT A	1	0.007
BARTH AL	1	0.007
BARTH AMI	1	0.007
BARTH CF	1	0.007
BARTHEL SR	1	0.007
BARTHOLOMEW B	1	0.007
BARTHORPE A	1	0.007
BARTHORPE S	1	0.007
BARTKE T	1	0.007
BARTLAM M	1	0.007
BARTLET-JONES M	1	0.007
BARTLETT A	1	0.007
BARTLETT ME	1	0.007
BARTLETT P	1	0.007
BARTLETT RK	1	0.007
BARTLETT SE	1	0.007
BARTLETT TM	1	0.007
BARTLEY TD	1	0.007
BARTOCCI A	1	0.007
BARTOLI D	1	0.007
BARTOLINI A	1	0.007
BARTOLINI F	1	0.007
BARTOLOMEI MS	1	0.007
BARTOM ET	1	0.007
BARTON A	1	0.007
BARTON DS	1	0.007
BARTON ER	1	0.007
BARTON ES	1	0.007
BARTON KA	1	0.007
BARTON NR	1	0.007
BARTON P	1	0.007
BARTON R	1	0.007
BARTON WA	1	0.007
BARTRAM CR	1	0.007
BARTSCH I	1	0.007
BARTSCHERER K	1	0.007
BARTUNIK H	1	0.007
BARTUNKOVA S	1	0.007
BARTY A	1	0.007
BARUCH D	1	0.007
BARUCH DI	1	0.007
BARUCH K	1	0.007
BARUCH M	1	0.007
BARYAWNO N	1	0.007
BARYSHNIKOVA A	1	0.007
BASAK N	1	0.007
BASAK O	1	0.007
BASALDELLA E	1	0.007
BASANEZ G	1	0.007
BASAVARAJ A	1	0.007
BASAVARAJAIAH P	1	0.007
BASBOUS J	1	0.007
BASCH C	1	0.007
BASCOM GD	1	0.007
BASEHOAR AD	1	0.007
BASEMAN JB	1	0.007
BASERGA R	1	0.007
BASHANAHREND A	1	0.007
BASHISTA KA	1	0.007
BASHKIROV PV	1	0.007
BASHKUROV M	1	0.007
BASIK M	1	0.007
BASILE J	1	0.007
BASKERVILLE C	1	0.007
BASKIN B	1	0.007
BASNET H	1	0.007
BASQUIN J	1	0.007
BASRAI MA	1	0.007
BASRUR P	1	0.007
BASS S	1	0.007
BASSETT DE	1	0.007
BASSETT EA	1	0.007
BASSI J	1	0.007
BASSI MR	1	0.007
BASSO C	1	0.007
BASSOLAS-MOLINA H	1	0.007
BASTA S	1	0.007
BASTEN A	1	0.007
BASTER P	1	0.007
BASTIAN BC	1	0.007
BASTIANI MJ	1	0.007
BASTIEN J	1	0.007
BASTOS R	1	0.007
BASTOS RN	1	0.007
BASTOUNIS E	1	0.007
BASTURK O	1	0.007
BASU D	1	0.007
BASU I	1	0.007
BASU J	1	0.007
BASU S	1	0.007
BASYUK E	1	0.007
BATAILLE AR	1	0.007
BATCH JA	1	0.007
BATCHELOR AH	1	0.007
BATCHELOR E	1	0.007
BATEMAN J	1	0.007
BATEMAN JM	1	0.007
BATEMAN LA	1	0.007
BATES D	1	0.007
BATES DB	1	0.007
BATES DL	1	0.007
BATES P	1	0.007
BATES PA	1	0.007
BATH J	1	0.007
BATH KG	1	0.007
BATHE OF	1	0.007
BATIA LM	1	0.007
BATISH M	1	0.007
BATISTA A	1	0.007
BATISTA LFZ	1	0.007
BATOR-KELLY CM	1	0.007
BATRA AS	1	0.007
BATRA R	1	0.007
BATRA RN	1	0.007
BATTA K	1	0.007
BATTAGLIA D	1	0.007
BATTAGLIA-HSU S	1	0.007
BATTAILE KP	1	0.007
BATTALOGLU E	1	0.007
BATTEFELD A	1	0.007
BATTEGAY EJ	1	0.007
BATTEN BE	1	0.007
BATTEUX F	1	0.007
BATTICH N	1	0.007
BATTISTA M	1	0.007
BATTISTELLA L	1	0.007
BATTISTI AJ	1	0.007
BATTULA N	1	0.007
BATY JD	1	0.007
BATZER AG	1	0.007
BATZOGLOU S	1	0.007
BAUBEC T	1	0.007
BAUD A	1	0.007
BAUDHUIN P	1	0.007
BAUDIN F	1	0.007
BAUDIN J	1	0.007
BAUDRIMONT A	1	0.007
BAUER AJ	1	0.007
BAUER BW	1	0.007
BAUER D	1	0.007
BAUER DE	1	0.007
BAUER E	1	0.007
BAUER MJ	1	0.007
BAUERLE C	1	0.007
BAUGH LR	1	0.007
BAUGHMAN G	1	0.007
BAUGHMAN J	1	0.007
BAUKROWITZ T	1	0.007
BAULIEU EE	1	0.007
BAUM B	1	0.007
BAUM J	1	0.007
BAUM PR	1	0.007
BAUM SF	1	0.007
BAUMANN C	1	0.007
BAUMANN CL	1	0.007
BAUMANN H	1	0.007
BAUMANN J	1	0.007
BAUMANN P	1	0.007
BAUMERT TF	1	0.007
BAUMGARDT M	1	0.007
BAUMGART J	1	0.007
BAUMGART M	1	0.007
BAUMGARTEN G	1	0.007
BAUMGARTNER D	1	0.007
BAUMGARTNER M	1	0.007
BAUMLEIN H	1	0.007
BAUMLER J	1	0.007
BAUMLI S	1	0.007
BAUMRIND NL	1	0.007
BAUMSTARK B	1	0.007
BAUR JA	1	0.007
BAUREN G	1	0.007
BAUSCH DG	1	0.007
BAUSENWEIN BS	1	0.007
BAUSEWEIN T	1	0.007
BAUSKIN AR	1	0.007
BAUTCH VL	1	0.007
BAUTISTA D	1	0.007
BAUVOIS B	1	0.007
BAUWENS S	1	0.007
BAVARI S	1	0.007
BAXENDALE S	1	0.007
BAXEVANIS AD	1	0.007
BAXTER RHG	1	0.007
BAY M	1	0.007
BAYAT V	1	0.007
BAYAZITOV IT	1	0.007
BAYE LM	1	0.007
BAYIR H	1	0.007
BAYLE JH	1	0.007
BAYLEY ST	1	0.007
BAYLIES MK	1	0.007
BAYLISS P	1	0.007
BAYLISS R	1	0.007
BAYNA EM	1	0.007
BAYNE EH	1	0.007
BAYOUMY S	1	0.007
BAYRER JR	1	0.007
BAZALAKOVA M	1	0.007
BAZER FW	1	0.007
BAZIGOU E	1	0.007
BAZINET JE	1	0.007
BAZIRGAN O	1	0.007
BAZUINE M	1	0.007
BAZZI H	1	0.007
BAZZICALUPO P	1	0.007
BEACH B	1	0.007
BEACH BM	1	0.007
BEACH LR	1	0.007
BEACH ME	1	0.007
BEACH RR	1	0.007
BEACHLER DC	1	0.007
BEACHY P	1	0.007
BEAHM PH	1	0.007
BEAL PA	1	0.007
BEALES PL	1	0.007
BEALL CJ	1	0.007
BEALL JA	1	0.007
BEAN JM	1	0.007
BEAN KM	1	0.007
BEAR DM	1	0.007
BEARD P	1	0.007
BEARD WA	1	0.007
BEARDEN CF	1	0.007
BEARDEN S	1	0.007
BEARE D	1	0.007
BEASLEY MB	1	0.007
BEATON A	1	0.007
BEATTIE B	1	0.007
BEATTIE CE	1	0.007
BEATTIE EC	1	0.007
BEATTIE K	1	0.007
BEATTY BG	1	0.007
BEATTY GL	1	0.007
BEATTY LG	1	0.007
BEATTY WL	1	0.007
BEAUCAGE SL	1	0.007
BEAUCHEMIN N	1	0.007
BEAUDET AL	1	0.007
BEAUDOIN B	1	0.007
BEAUFILS S	1	0.007
BEAUFILS-HUGOT M	1	0.007
BEAUMELLE B	1	0.007
BEAUMONT C	1	0.007
BEAUMONT M	1	0.007
BEAUSANG J	1	0.007
BEAUSOLEIL SA	1	0.007
BEAUVAIS A	1	0.007
BEAVEN MA	1	0.007
BEAVER W	1	0.007
BEBENEK K	1	0.007
BEC N	1	0.007
BECAM AM	1	0.007
BECCARI S	1	0.007
BECH-OTSCHIR D	1	0.007
BECHADE C	1	0.007
BECHER PG	1	0.007
BECHMANN I	1	0.007
BECHSTEDT S	1	0.007
BECHTOLD N	1	0.007
BECK BN	1	0.007
BECK C	1	0.007
BECK CR	1	0.007
BECK DB	1	0.007
BECK DW	1	0.007
BECK T	1	0.007
BECKER A	1	0.007
BECKER AC	1	0.007
BECKER AH	1	0.007
BECKER CD	1	0.007
BECKER EBE	1	0.007
BECKER GL	1	0.007
BECKER H	1	0.007
BECKER JC	1	0.007
BECKER JU	1	0.007
BECKER MLB	1	0.007
BECKER MS	1	0.007
BECKER N	1	0.007
BECKER TM	1	0.007
BECKERS CJM	1	0.007
BECKERS J	1	0.007
BECKMAN JS	1	0.007
BECKMANN BM	1	0.007
BECKMANN G	1	0.007
BECKMANN K	1	0.007
BECKMANN MW	1	0.007
BECKOUET F	1	0.007
BECKWITH JR	1	0.007
BECLIN C	1	0.007
BECQ J	1	0.007
BEDDALL MH	1	0.007
BEDDINGTON R	1	0.007
BEDDINGTON RSP	1	0.007
BEDFORD MT	1	0.007
BEDFORD T	1	0.007
BEDIGIAN A	1	0.007
BEDINGER P	1	0.007
BEDNENKO J	1	0.007
BEDOUI S	1	0.007
BEDOYAN J	1	0.007
BEDZHOV I	1	0.007
BEE L	1	0.007
BEEBEE TJC	1	0.007
BEECH J	1	0.007
BEECHE M	1	0.007
BEECHEM JM	1	0.007
BEED P	1	0.007
BEEDE A	1	0.007
BEEDLE AEM	1	0.007
BEEKMAN C	1	0.007
BEEMILLER P	1	0.007
BEEMS RB	1	0.007
BEER DG	1	0.007
BEER HD	1	0.007
BEER MA	1	0.007
BEERE HM	1	0.007
BEERMANN F	1	0.007
BEESER A	1	0.007
BEESON JG	1	0.007
BEGEL O	1	0.007
BEGEMANN B	1	0.007
BEGEMANN M	1	0.007
BEGGS J	1	0.007
BEGHTEL H	1	0.007
BEGLEY CG	1	0.007
BEGNIS M	1	0.007
BEGUSCH H	1	0.007
BEHAR M	1	0.007
BEHAR SM	1	0.007
BEHL B	1	0.007
BEHL C	1	0.007
BEHNIA R	1	0.007
BEHNISCH T	1	0.007
BEHR B	1	0.007
BEHRENS AJ	1	0.007
BEHROUZI R	1	0.007
BEI FF	1	0.007
BEICH-FRANDSEN M	1	0.007
BEIDLER DR	1	0.007
BEIER R	1	0.007
BEIGELMAN L	1	0.007
BEIGHTON P	1	0.007
BEIJNEN JH	1	0.007
BEIK S	1	0.007
BEIL A	1	0.007
BEIL FT	1	0.007
BEILHARZ K	1	0.007
BEILHARZ TH	1	0.007
BEILINSON HA	1	0.007
BEIMLING P	1	0.007
BEISEL C	1	0.007
BEIVIN M	1	0.007
BEJERANO-SAGIE M	1	0.007
BELACHEW S	1	0.007
BELAIR CD	1	0.007
BELAN PV	1	0.007
BELARDINELLI R	1	0.007
BELAYA K	1	0.007
BELCASTRO V	1	0.007
BELCHEVA A	1	0.007
BELCOUR L	1	0.007
BELCOURT MF	1	0.007
BELDJORD C	1	0.007
BELENKAYA TY	1	0.007
BELENKY P	1	0.007
BELEVYCH AE	1	0.007
BELEZA S	1	0.007
BELFER I	1	0.007
BELGARD TG	1	0.007
BELITSKY M	1	0.007
BELJAJEVA A	1	0.007
BELKA C	1	0.007
BELKADI A	1	0.007
BELL A	1	0.007
BELL AC	1	0.007
BELL AM	1	0.007
BELL AW	1	0.007
BELL DA	1	0.007
BELL GI	1	0.007
BELL JB	1	0.007
BELL JC	1	0.007
BELL JSK	1	0.007
BELL JT	1	0.007
BELL KL	1	0.007
BELL L	1	0.007
BELL ML	1	0.007
BELL MV	1	0.007
BELL O	1	0.007
BELL S	1	0.007
BELL SD	1	0.007
BELLACOSA A	1	0.007
BELLAICHE Y	1	0.007
BELLAIR M	1	0.007
BELLALOU J	1	0.007
BELLANNECHANTELOT C	1	0.007
BELLARDITA C	1	0.007
BELLE M	1	0.007
BELLEFROID EJ	1	0.007
BELLEMARE-PELLETIER A	1	0.007
BELLEN H	1	0.007
BELLET AJD	1	0.007
BELLET RA	1	0.007
BELLIDO T	1	0.007
BELLINGHAM J	1	0.007
BELLION E	1	0.007
BELLIZZI AM	1	0.007
BELLMUNT J	1	0.007
BELLO NT	1	0.007
BELLONE CJ	1	0.007
BELLONO NW	1	0.007
BELLOSTA P	1	0.007
BELLOT F	1	0.007
BELLOTTO M	1	0.007
BELLPEDERSEN D	1	0.007
BELLVE AR	1	0.007
BELMONT A	1	0.007
BELMONT BJ	1	0.007
BELMONT L	1	0.007
BELOSTOTSKY DA	1	0.007
BELOTSERKOVSKY I	1	0.007
BELOV G	1	0.007
BELSER J	1	0.007
BELT KT	1	0.007
BELTRAMELLO M	1	0.007
BELTRAMI AP	1	0.007
BELTRAN B	1	0.007
BELUR D	1	0.007
BELVILLE JS	1	0.007
BELVIN M	1	0.007
BELYANTSEVA I	1	0.007
BELYANTSEVA IA	1	0.007
BEMELEIT DJ	1	0.007
BEN YOUNGBLOOD	1	0.007
BEN-AHARON I	1	0.007
BEN-AISSA K	1	0.007
BEN-ARI G	1	0.007
BEN-ASOULI Y	1	0.007
BEN-DOV C	1	0.007
BEN-OMRAN T	1	0.007
BEN-OTHMAN N	1	0.007
BEN-PORATH I	1	0.007
BEN-YACOV O	1	0.007
BEN-YOSEF T	1	0.007
BENACH JL	1	0.007
BENAICH N	1	0.007
BENANTI EL	1	0.007
BENARD L	1	0.007
BENARROCH D	1	0.007
BENAVENTE LM	1	0.007
BENAVENTE R	1	0.007
BENCE KK	1	0.007
BENCHAIBI M	1	0.007
BENCZE G	1	0.007
BENDA C	1	0.007
BENDEBURY A	1	0.007
BENDER M	1	0.007
BENDER MT	1	0.007
BENDER S	1	0.007
BENDER TP	1	0.007
BENDERS A	1	0.007
BENDICH AJ	1	0.007
BENDIG MM	1	0.007
BENDITT EP	1	0.007
BENDJENNAT M	1	0.007
BENECHET A	1	0.007
BENEDICT CA	1	0.007
BENEDICT W	1	0.007
BENEDICT WF	1	0.007
BENES C	1	0.007
BENESH AE	1	0.007
BENETATOS CA	1	0.007
BENFEY P	1	0.007
BENGAL E	1	0.007
BENHAR I	1	0.007
BENHAR M	1	0.007
BENICHOU B	1	0.007
BENICHOU O	1	0.007
BENIT P	1	0.007
BENITA Y	1	0.007
BENJAMIN E	1	0.007
BENJAMIN H	1	0.007
BENJAMIN IJ	1	0.007
BENJAMIN S	1	0.007
BENJAMIN T	1	0.007
BENJAMINS R	1	0.007
BENKOVIC SJ	1	0.007
BENLALI A	1	0.007
BENLEVY R	1	0.007
BENNE R	1	0.007
BENNETT BJ	1	0.007
BENNETT C	1	0.007
BENNETT CF	1	0.007
BENNETT HA	1	0.007
BENNETT HPJ	1	0.007
BENNETT J	1	0.007
BENNETT L	1	0.007
BENNETT M	1	0.007
BENNETT MJ	1	0.007
BENNETT R	1	0.007
BENNETT RL	1	0.007
BENNETT S	1	0.007
BENNETT T	1	0.007
BENNINK JR	1	0.007
BENNION M	1	0.007
BENNOUN P	1	0.007
BENOFF S	1	0.007
BENS M	1	0.007
BENSAAD K	1	0.007
BENSARD CL	1	0.007
BENSCH KG	1	0.007
BENSCHOP RJ	1	0.007
BENSON DW	1	0.007
BENSON FE	1	0.007
BENSON M	1	0.007
BENSON SA	1	0.007
BENSON SD	1	0.007
BENT EH	1	0.007
BENTIRES-ALJ M	1	0.007
BENTLEY AK	1	0.007
BENTLEY DM	1	0.007
BENTLEY DR	1	0.007
BENTLEY JK	1	0.007
BENTLEY RC	1	0.007
BENTO CF	1	0.007
BENZ EW	1	0.007
BENZ SC	1	0.007
BERA S	1	0.007
BERARD D	1	0.007
BERASATEGUI A	1	0.007
BERBAR T	1	0.007
BERBER E	1	0.007
BERCHOWITZ LE	1	0.007
BERDEAUX R	1	0.007
BERDICHEVSKY A	1	0.007
BERDNIK D	1	0.007
BEREK C	1	0.007
BEREMAND MN	1	0.007
BERENDES HD	1	0.007
BERENDT AR	1	0.007
BERENDZEN KM	1	0.007
BERENGUER J	1	0.007
BERENS M	1	0.007
BERENT-MAOZ B	1	0.007
BERESFORD PJ	1	0.007
BERESWILL S	1	0.007
BERETTA B	1	0.007
BERG CL	1	0.007
BERG DA	1	0.007
BERG L	1	0.007
BERG M	1	0.007
BERG MG	1	0.007
BERG P	1	0.007
BERG RA	1	0.007
BERG RD	1	0.007
BERG RJW	1	0.007
BERGAMASCHI L	1	0.007
BERGAMI KC	1	0.007
BERGANTINO E	1	0.007
BERGE M	1	0.007
BERGELSON J	1	0.007
BERGELSON JM	1	0.007
BERGEMANN AD	1	0.007
BERGEMANN J	1	0.007
BERGER A	1	0.007
BERGER EA	1	0.007
BERGER EG	1	0.007
BERGER H	1	0.007
BERGER JE	1	0.007
BERGER KH	1	0.007
BERGER MS	1	0.007
BERGER TK	1	0.007
BERGER W	1	0.007
BERGERON A	1	0.007
BERGERON E	1	0.007
BERGERON JJ	1	0.007
BERGERON L	1	0.007
BERGERS G	1	0.007
BERGGREN WT	1	0.007
BERGH J	1	0.007
BERGINSKI ME	1	0.007
BERGLES DE	1	0.007
BERGLUND ED	1	0.007
BERGLUND J	1	0.007
BERGLUND JA	1	0.007
BERGMAN P	1	0.007
BERGMAN Y	1	0.007
BERGMANN DC	1	0.007
BERGMANN S	1	0.007
BERGOLD PJ	1	0.007
BERGSAGEL PL	1	0.007
BERGSMA DJ	1	0.007
BERGSTEINSDOTTIR K	1	0.007
BERGSTROM S	1	0.007
BERGUIG GY	1	0.007
BERHEND TL	1	0.007
BERINGER G	1	0.007
BERINGER M	1	0.007
BERISHVILI E	1	0.007
BERK A	1	0.007
BERK V	1	0.007
BERKEMEIER B	1	0.007
BERKENSTAM A	1	0.007
BERKMEN MB	1	0.007
BERKOVIC D	1	0.007
BERKOVIC S	1	0.007
BERKOWER AS	1	0.007
BERKOWITZ RS	1	0.007
BERKS M	1	0.007
BERKS MM	1	0.007
BERLAND L	1	0.007
BERLATZKY I	1	0.007
BERLIN AM	1	0.007
BERLIN I	1	0.007
BERLINER GC	1	0.007
BERLINER SA	1	0.007
BERLINGER M	1	0.007
BERLINGIERI MT	1	0.007
BERMAN A	1	0.007
BERMAN BP	1	0.007
BERMAN SH	1	0.007
BERMINGHAM JR	1	0.007
BERMUDEZ VP	1	0.007
BERNACCHIA A	1	0.007
BERNAD A	1	0.007
BERNAL JA	1	0.007
BERNAL-MIZRACHI L	1	0.007
BERNAL-RUBIO D	1	0.007
BERNARD D	1	0.007
BERNARD JL	1	0.007
BERNARD PS	1	0.007
BERNARDI P	1	0.007
BERNARDI RJ	1	0.007
BERNAT RL	1	0.007
BERNATCHEZ C	1	0.007
BERNDT F	1	0.007
BERNDT KD	1	0.007
BERNECKY C	1	0.007
BERNFIELD M	1	0.007
BERNHAGEN J	1	0.007
BERNHARD H	1	0.007
BERNHARDT G	1	0.007
BERNHARDT JP	1	0.007
BERNIER-VILLAMOR V	1	0.007
BERNINGER P	1	0.007
BERNITZ JM	1	0.007
BERNREUTHER C	1	0.007
BERNS K	1	0.007
BERNS KI	1	0.007
BERNSHAUSEN A	1	0.007
BERNSTAM EV	1	0.007
BERNSTEIN D	1	0.007
BERNSTEIN DA	1	0.007
BERNSTEIN EM	1	0.007
BERNSTEIN HD	1	0.007
BERNSTEIN HS	1	0.007
BERNSTEIN K	1	0.007
BERNSTEIN SL	1	0.007
BERO AW	1	0.007
BERRES ML	1	0.007
BERRIDGE MV	1	0.007
BERRIOS C	1	0.007
BERRIOS J	1	0.007
BERRONG M	1	0.007
BERROZPE G	1	0.007
BERRY C	1	0.007
BERRY CC	1	0.007
BERRY DC	1	0.007
BERRY DL	1	0.007
BERRY EM	1	0.007
BERRY J	1	0.007
BERRY JA	1	0.007
BERRY K	1	0.007
BERRY M	1	0.007
BERRY MR	1	0.007
BERSELL K	1	0.007
BERSON JF	1	0.007
BERSTEIN G	1	0.007
BERTAUX N	1	0.007
BERTEAUX-LECELLIER V	1	0.007
BERTEAUXLECELLIER V	1	0.007
BERTELSEN MF	1	0.007
BERTELSON CJ	1	0.007
BERTET C	1	0.007
BERTHELOT C	1	0.007
BERTHELOT-GROSJEAN M	1	0.007
BERTHET A	1	0.007
BERTHOLD J	1	0.007
BERTHOLET AM	1	0.007
BERTHOLET C	1	0.007
BERTHOME R	1	0.007
BERTIN J	1	0.007
BERTIN N	1	0.007
BERTIN TK	1	0.007
BERTINO B	1	0.007
BERTOLINI M	1	0.007
BERTOLINO A	1	0.007
BERTON O	1	0.007
BERTONCINI CW	1	0.007
BERTONIS JM	1	0.007
BERTOTTI A	1	0.007
BERTOZZI CR	1	0.007
BERTRAM JS	1	0.007
BERTRAM K	1	0.007
BERTRAM L	1	0.007
BERTRAND J	1	0.007
BERTRAND S	1	0.007
BERTRAND V	1	0.007
BERTRAND Y	1	0.007
BERUL C	1	0.007
BERULAVA T	1	0.007
BERUTTI R	1	0.007
BERWALD-NETTER Y	1	0.007
BESCHE HC	1	0.007
BESNERJOHNSTON A	1	0.007
BESSIA C	1	0.007
BESSMAN NJ	1	0.007
BEST JL	1	0.007
BEST K	1	0.007
BESTEBROER TM	1	0.007
BESTER AC	1	0.007
BET P	1	0.007
BETAGERI R	1	0.007
BETERMIER M	1	0.007
BETHGE P	1	0.007
BETIST MC	1	0.007
BETJES MGH	1	0.007
BETLACH M	1	0.007
BETT JS	1	0.007
BETTARINI U	1	0.007
BETTIGOLE SE	1	0.007
BETTINGER K	1	0.007
BETZ AG	1	0.007
BETZ H	1	0.007
BETZ I	1	0.007
BETZ T	1	0.007
BETZENHAUSER MJ	1	0.007
BEUCHLE D	1	0.007
BEULLENS M	1	0.007
BEURA LK	1	0.007
BEURG M	1	0.007
BEURON F	1	0.007
BEUVINK I	1	0.007
BEUZARD Y	1	0.007
BEVERLEY SM	1	0.007
BEVERLOO HB	1	0.007
BEVILACQUA JM	1	0.007
BEWERSDORF J	1	0.007
BEWLEY CA	1	0.007
BEYE M	1	0.007
BEYER EC	1	0.007
BEYER K	1	0.007
BEYERMANN M	1	0.007
BEYERS AD	1	0.007
BEYNON J	1	0.007
BEYRET E	1	0.007
BEYREUTHER K	1	0.007
BEZGINOV A	1	0.007
BEZPROZVANNY A	1	0.007
BEZPROZVANNY I	1	0.007
BEZSTAROSTI K	1	0.007
BEZZI M	1	0.007
BEZZUBOVA O	1	0.007
BHAGAT G	1	0.007
BHAKOO KK	1	0.007
BHAMIDIPATI A	1	0.007
BHANDARI A	1	0.007
BHANOT G	1	0.007
BHARADWAJ M	1	0.007
BHARATI BK	1	0.007
BHARDWAJ RD	1	0.007
BHARTI A	1	0.007
BHASKAR ST	1	0.007
BHASKARA V	1	0.007
BHAT BM	1	0.007
BHAT KM	1	0.007
BHAT M	1	0.007
BHAT N	1	0.007
BHAT P	1	0.007
BHAT S	1	0.007
BHATIA D	1	0.007
BHATIA M	1	0.007
BHATIA R	1	0.007
BHATIA S	1	0.007
BHATIA SN	1	0.007
BHATT A	1	0.007
BHATT AS	1	0.007
BHATT SS	1	0.007
BHATTA A	1	0.007
BHATTACHARYA A	1	0.007
BHATTACHARYA SS	1	0.007
BHATTACHARYYA MK	1	0.007
BHATTACHARYYA R	1	0.007
BHATTACHARYYA S	1	0.007
BHATTACHARYYA SN	1	0.007
BHAUMIK SR	1	0.007
BHAVE G	1	0.007
BHAVE V	1	0.007
BHAVESH NS	1	0.007
BHELLA D	1	0.007
BHHATARAI B	1	0.007
BHOGARAJU S	1	0.007
BHOUMIK A	1	0.007
BHOWMICK DC	1	0.007
BHULLAR B	1	0.007
BHUNIA AK	1	0.007
BHUTANI N	1	0.007
BI MA	1	0.007
BI WM	1	0.007
BI XH	1	0.007
BI XP	1	0.007
BI Y	1	0.007
BI YZ	1	0.007
BIAIS N	1	0.007
BIALAS AR	1	0.007
BIALEK P	1	0.007
BIALY LP	1	0.007
BIAN CB	1	0.007
BIAN HJ	1	0.007
BIAN WJ	1	0.007
BIANCHI G	1	0.007
BIANCHI M	1	0.007
BIANCHI ME	1	0.007
BIANCHI V	1	0.007
BIANCO AE	1	0.007
BIANCO PR	1	0.007
BIANCO SM	1	0.007
BIANCOLELLA M	1	0.007
BIANCOTTO A	1	0.007
BIANKIN AV	1	0.007
BIBEL M	1	0.007
BIBOLLET-RUCHE F	1	0.007
BICHET D	1	0.007
BICHSEL C	1	0.007
BICK MJ	1	0.007
BICKEL S	1	0.007
BICKER S	1	0.007
BICKFORD LC	1	0.007
BICKLE M	1	0.007
BICKNELL AA	1	0.007
BICKNELL AB	1	0.007
BIDDIE SC	1	0.007
BIDERE N	1	0.007
BIDNENKO V	1	0.007
BIDWELL K	1	0.007
BIEBER FR	1	0.007
BIEBERICH CJ	1	0.007
BIEBERMANN H	1	0.007
BIECHELE T	1	0.007
BIEDA MC	1	0.007
BIEDERER C	1	0.007
BIEGANOWSKI P	1	0.007
BIEGEL D	1	0.007
BIEHL J	1	0.007
BIEKER KL	1	0.007
BIELLE F	1	0.007
BIELSER D	1	0.007
BIELSKI CM	1	0.007
BIEMESDERFER D	1	0.007
BIENKO M	1	0.007
BIENKOWSKI MS	1	0.007
BIENROTH S	1	0.007
BIER K	1	0.007
BIER M	1	0.007
BIERHAUS A	1	0.007
BIERIE B	1	0.007
BIERNAT J	1	0.007
BIET T	1	0.007
BIETENHADER M	1	0.007
BIFARI F	1	0.007
BIFFI G	1	0.007
BIFFI M	1	0.007
