Authors	records	% of 32018
RITTER C	2	0.006
RITTER M	2	0.006
RIVELLES VO	2	0.006
RIVIER N	2	0.006
RIVIERE S	2	0.006
RIVKIN L	2	0.006
ROA DE	2	0.006
ROBBINS MF	2	0.006
ROBERTAZZI RP	2	0.006
ROBERTS DE	2	0.006
ROBERTS DW	2	0.006
ROBERTS JS	2	0.006
ROBERTS M	2	0.006
ROBERTS RG	2	0.006
ROBERTSON DH	2	0.006
ROBERTSON IJ	2	0.006
ROBERTSON RM	2	0.006
ROBIGLANDAU M	2	0.006
ROBINSON DJ	2	0.006
ROBINSON DS	2	0.006
ROBINSON EJ	2	0.006
ROBINSON J	2	0.006
ROBINSON RA	2	0.006
ROBINSON RB	2	0.006
ROBINSON SJ	2	0.006
ROBLEDO LM	2	0.006
ROCCA F	2	0.006
ROCHE KP	2	0.006
RODE I	2	0.006
RODER J	2	0.006
RODGERS J	2	0.006
RODMACQ B	2	0.006
RODRIGUES LMCS	2	0.006
RODRIGUEZ JP	2	0.006
ROEDHAMMER P	2	0.006
ROEHRICH D	2	0.006
ROELOFS LD	2	0.006
ROGACHEVSKII I	2	0.006
ROGACKI K	2	0.006
ROGALLA H	2	0.006
ROGER M	2	0.006
ROGERS JT	2	0.006
ROGGE S	2	0.006
ROHATGI R	2	0.006
ROHDJESS H	2	0.006
ROHLSBERGER R	2	0.006
ROHM R	2	0.006
ROHRICH K	2	0.006
ROHRICHT B	2	0.006
ROHRLICH D	2	0.006
ROKNI S	2	0.006
ROKNI SH	2	0.006
ROLAND CM	2	0.006
ROLAND G	2	0.006
ROLLAND C	2	0.006
ROMAGNOLI M	2	0.006
ROMAIDES AJ	2	0.006
ROMAN P	2	0.006
ROMANELLI F	2	0.006
ROMANO LT	2	0.006
ROMERO L	2	0.006
RONAT E	2	0.006
RONAY M	2	0.006
RONCADELLI M	2	0.006
RONCAGLIA R	2	0.006
RONDEAU G	2	0.006
RONEY W	2	0.006
RONG F	2	0.006
ROOBOL LP	2	0.006
ROORDA S	2	0.006
ROPARS G	2	0.006
ROPER LD	2	0.006
ROSCH A	2	0.006
ROSEN A	2	0.006
ROSEN PA	2	0.006
ROSENBERG IJ	2	0.006
ROSENBERGER F	2	0.006
ROSENBLUM A	2	0.006
ROSENBLUM MG	2	0.006
ROSENBLUM SS	2	0.006
ROSENHAUER A	2	0.006
ROSENQVIST PE	2	0.006
ROSENSTEEL G	2	0.006
ROSENSWEIG RE	2	0.006
ROSENTHAL A	2	0.006
ROSENZWEIG J	2	0.006
ROSENZWEIG JB	2	0.006
ROSER HW	2	0.006
ROSER MR	2	0.006
ROSKIES R	2	0.006
ROSNER B	2	0.006
ROSNER R	2	0.006
ROSNER SD	2	0.006
ROSOV N	2	0.006
ROSS D	2	0.006
ROSS FM	2	0.006
ROSS JH	2	0.006
ROSS NL	2	0.006
ROSS PN	2	0.006
ROSS SB	2	0.006
ROSSATMIGNOD J	2	0.006
ROSSBERG AG	2	0.006
ROSSIGNOLI R	2	0.006
ROSSINI B	2	0.006
ROSSLER E	2	0.006
ROSSMANITH R	2	0.006
ROSSMASSLER R	2	0.006
ROSSNER HH	2	0.006
ROST M	2	0.006
ROTA L	2	0.006
ROTENBERG E	2	0.006
ROTH G	2	0.006
ROTH JR	2	0.006
ROTH SD	2	0.006
ROTHBERG GM	2	0.006
ROTHENBERG JE	2	0.006
ROTHHAAS H	2	0.006
ROTHMAN DH	2	0.006
ROTHSCHILD P	2	0.006
ROTHSTEIN IZ	2	0.006
ROTONDO F	2	0.006
ROTS M	2	0.006
ROTTMAN C	2	0.006
ROUBEAU P	2	0.006
ROUEDE D	2	0.006
ROUILLON JC	2	0.006
ROULET C	2	0.006
ROUSE R	2	0.006
ROUSSEAU J	2	0.006
ROUSSEAUX C	2	0.006
ROUSSET S	2	0.006
ROUSSIERE B	2	0.006
ROUSSIGNOL P	2	0.006
ROWELL JM	2	0.006
ROWLANDS JA	2	0.006
ROWLEY D	2	0.006
ROY S	2	0.006
ROYER D	2	0.006
ROYNETTE JC	2	0.006
ROZENBERG M	2	0.006
ROZON M	2	0.006
RUBAN AV	2	0.006
RUBENSTEIN RA	2	0.006
RUBIN B	2	0.006
RUBIN K	2	0.006
RUBINOVICH L	2	0.006
RUBINSZTEINDUNLOP H	2	0.006
RUBIO G	2	0.006
RUCHOWSKA E	2	0.006
RUCKMAN MW	2	0.006
RUDAKOV DL	2	0.006
RUDAZ S	2	0.006
RUDAZ SL	2	0.006
RUDE BS	2	0.006
RUDIN H	2	0.006
RUDIN S	2	0.006
RUDOLPH D	2	0.006
RUEGG W	2	0.006
RUEL R	2	0.006
RUELLE D	2	0.006
RUF MW	2	0.006
RUGARI SL	2	0.006
RUGGIERO P	2	0.006
RUGGIERO ST	2	0.006
RUGH HH	2	0.006
RUIZ CL	2	0.006
RUIZ M	2	0.006
RUIZGARCIA J	2	0.006
RUJAN P	2	0.006
RULE DW	2	0.006
RUMBLES G	2	0.006
RUNDQUIST A	2	0.006
RUOFF RS	2	0.006
RUOSO G	2	0.006
RUPASOV VI	2	0.006
RUSEK K	2	0.006
RUSHTON AM	2	0.006
RUSKOV E	2	0.006
RUSS DE	2	0.006
RUSS S	2	0.006
RUSSELL AD	2	0.006
RUSSO G	2	0.006
RUST D	2	0.006
RUST HP	2	0.006
RUSTICHELLI F	2	0.006
RUTER HD	2	0.006
RUTH C	2	0.006
RUTHERFORD PH	2	0.006
RUVALDS J	2	0.006
RYAN DG	2	0.006
RYAN T	2	0.006
RYCHEL D	2	0.006
RYNE RD	2	0.006
RZEHORZ B	2	0.006
SAAD D	2	0.006
SAAM B	2	0.006
SAARELA M	2	0.006
SABIRYANOV RF	2	0.006
SACHS RG	2	0.006
SACHSE W	2	0.006
SACK NJ	2	0.006
SADIGH B	2	0.006
SADOFF A	2	0.006
SADR S	2	0.006
SAEED M	2	0.006
SAEKI T	2	0.006
SAENZ A	2	0.006
SAETA PN	2	0.006
SAFAROV VI	2	0.006
SAFFMAN PG	2	0.006
SAGE JT	2	0.006
SAGER EV	2	0.006
SAGUI C	2	0.006
SAGURTON M	2	0.006
SAHA BC	2	0.006
SAHA HP	2	0.006
SAHDEV D	2	0.006
SAHOO N	2	0.006
SAIDKHANOV N	2	0.006
SAIER V	2	0.006
SAIGUSA M	2	0.006
SAIKI RS	2	0.006
SAINCTAVIT P	2	0.006
SAINI NL	2	0.006
SAINI S	2	0.006
SAKABE S	2	0.006
SAKAGAMI H	2	0.006
SAKAI M	2	0.006
SAKAI O	2	0.006
SAKAI S	2	0.006
SAKAMOTO K	2	0.006
SAKAMOTO M	2	0.006
SAKASHITA M	2	0.006
SAKAWA Y	2	0.006
SAKELLARIADOU M	2	0.006
SAKITA B	2	0.006
SAKURAGI Y	2	0.006
SALADIN JX	2	0.006
SALAMA K	2	0.006
SALAMO G	2	0.006
SALDITT T	2	0.006
SALEMINK HWM	2	0.006
SALIN F	2	0.006
SALINAS SR	2	0.006
SALMELIN RH	2	0.006
SALMOUN A	2	0.006
SALOMAA M	2	0.006
SALOMAN EB	2	0.006
SALOMON M	2	0.006
SALOMONSON P	2	0.006
SALOMONSON S	2	0.006
SALPETER EE	2	0.006
SALTMARSH MJ	2	0.006
SALVAN F	2	0.006
SALVAREZZA RC	2	0.006
SALZMANN H	2	0.006
SAMALAM VK	2	0.006
SAMANT M	2	0.006
SAMINADAYAR L	2	0.006
SAMM U	2	0.006
SAMSON JC	2	0.006
SAMUELSEN MR	2	0.006
SAMWER K	2	0.006
SANCHEZ AD	2	0.006
SANCHEZ E	2	0.006
SANCHEZ JP	2	0.006
SANCHEZMONDRAGON JJ	2	0.006
SANCHEZVILLICANA V	2	0.006
SANDA PN	2	0.006
SANDBERG V	2	0.006
SANDER F	2	0.006
SANDERS MM	2	0.006
SANDERSON NE	2	0.006
SANDMANN W	2	0.006
SANDO KM	2	0.006
SANDOGHDAR V	2	0.006
SANDRATSKII LM	2	0.006
SANGSTER K	2	0.006
SANIELEVICI S	2	0.006
SANO F	2	0.006
SANO H	2	0.006
SANO K	2	0.006
SANPERA A	2	0.006
SANSONETTI CJ	2	0.006
SANTANGELO EM	2	0.006
SANTANIELLO A	2	0.006
SANTHA AKS	2	0.006
SANTINI P	2	0.006
SANTOCCHIA A	2	0.006
SANTONI A	2	0.006
SANTORU J	2	0.006
SANTOS MBL	2	0.006
SANTOS PV	2	0.006
SANUKI H	2	0.006
SANZONE M	2	0.006
SARACENO M	2	0.006
SARDEI F	2	0.006
SARFATY M	2	0.006
SARGENT C	2	0.006
SARHOLTKRISTENSEN L	2	0.006
SARITEPE S	2	0.006
SARKADI L	2	0.006
SARKER S	2	0.006
SARNTHEIN J	2	0.006
SAROFF D	2	0.006
SARRACINO JS	2	0.006
SARTORIUS S	2	0.006
SASA Y	2	0.006
SASIK R	2	0.006
SASS SL	2	0.006
SATIJA S	2	0.006
SATO KN	2	0.006
SATOGATA T	2	0.006
SATOH T	2	0.006
SATOKO C	2	0.006
SATRIANO C	2	0.006
SATSUMA J	2	0.006
SATZ H	2	0.006
SAUDINOS J	2	0.006
SAUER JR	2	0.006
SAUER K	2	0.006
SAULI F	2	0.006
SAUPE A	2	0.006
SAUTER O	2	0.006
SAUVAGE J	2	0.006
SAUVAGESIMKIN M	2	0.006
SAVAGE HT	2	0.006
SAVAGE MH	2	0.006
SAVAJOLS H	2	0.006
SAVIN AV	2	0.006
SAVIT R	2	0.006
SAVOY R	2	0.006
SAWADA A	2	0.006
SAWADA K	2	0.006
SAWADA S	2	0.006
SAWAI K	2	0.006
SAYLOR DP	2	0.006
SCADRON MD	2	0.006
SCALA A	2	0.006
SCANDOLO S	2	0.006
SCAPPARONE E	2	0.006
SCARAMUZZI F	2	0.006
SCARPACI JA	2	0.006
SCATURRO LS	2	0.006
SCHAAD M	2	0.006
SCHACHER J	2	0.006
SCHADMAND S	2	0.006
SCHADSCHNEIDER A	2	0.006
SCHAEFER HE	2	0.006
SCHAFER FP	2	0.006
SCHAFER H	2	0.006
SCHAFER L	2	0.006
SCHAFER R	2	0.006
SCHAFFER W	2	0.006
SCHAKEL AMJ	2	0.006
SCHALL I	2	0.006
SCHANZ H	2	0.006
SCHAPIRA JP	2	0.006
SCHAPPERT W	2	0.006
SCHARDT MA	2	0.006
SCHARDT S	2	0.006
SCHARNBERG K	2	0.006
SCHARPF O	2	0.006
SCHARTNER KH	2	0.006
SCHATTKE W	2	0.006
SCHATZ A	2	0.006
SCHAWLOW AL	2	0.006
SCHEDLETZKY O	2	0.006
SCHEEL HJ	2	0.006
SCHEER E	2	0.006
SCHEFFEL J	2	0.006
SCHEIB U	2	0.006
SCHEIBLING F	2	0.006
SCHEIBNER BA	2	0.006
SCHEIDT H	2	0.006
SCHEIN LB	2	0.006
SCHELLSOROKIN AJ	2	0.006
SCHENKEL T	2	0.006
SCHEP KM	2	0.006
SCHERER W	2	0.006
SCHERF U	2	0.006
SCHERMANN JP	2	0.006
SCHERRER RJ	2	0.006
SCHETZINA JF	2	0.006
SCHEUERMANN M	2	0.006
SCHEWE PF	2	0.006
SCHIEF H	2	0.006
SCHIERHOLZ G	2	0.006
SCHIEVE WC	2	0.006
SCHIFERL D	2	0.006
SCHIFF SJ	2	0.006
SCHILLER A	2	0.006
SCHILLING W	2	0.006
SCHIMMERLING W	2	0.006
SCHIMMRIGK R	2	0.006
SCHINKE R	2	0.006
SCHINS JM	2	0.006
SCHINZEL D	2	0.006
SCHIRMACHER A	2	0.006
SCHIRMER RW	2	0.006
SCHLAGEL TJ	2	0.006
SCHLATMANN AR	2	0.006
SCHLENGA K	2	0.006
SCHLENKER C	2	0.006
SCHLEPUTZ FW	2	0.006
SCHLEUSENER J	2	0.006
SCHLICHTING H	2	0.006
SCHLOSSER E	2	0.006
SCHLUTER MA	2	0.006
SCHMALIAN J	2	0.006
SCHMALZ A	2	0.006
SCHMAUS D	2	0.006
SCHMEING NC	2	0.006
SCHMELTZER D	2	0.006
SCHMID AK	2	0.006
SCHMID B	2	0.006
SCHMID P	2	0.006
SCHMID PE	2	0.006
SCHMIDT C	2	0.006
SCHMIDT CR	2	0.006
SCHMIDT HT	2	0.006
SCHMIDT I	2	0.006
SCHMIDT JW	2	0.006
SCHMIDT K	2	0.006
SCHMIDT P	2	0.006
SCHMIDT PW	2	0.006
SCHMIDT SC	2	0.006
SCHMIDT U	2	0.006
SCHMIDT VH	2	0.006
SCHMIDT W	2	0.006
SCHMIDT WG	2	0.006
SCHMITT A	2	0.006
SCHMITT AJ	2	0.006
SCHMITT H	2	0.006
SCHMITTBUHL J	2	0.006
SCHMITZ A	2	0.006
SCHMITZ L	2	0.006
SCHMITZ M	2	0.006
SCHMITZ R	2	0.006
SCHMOETTEN E	2	0.006
SCHMOLDT A	2	0.006
SCHNATZ H	2	0.006
SCHNEIDER DH	2	0.006
SCHNEIDER I	2	0.006
SCHNEIDER J	2	0.006
SCHNEIDER JHR	2	0.006
SCHNEIDER JR	2	0.006
SCHNEIDER MR	2	0.006
SCHNEIDER RKM	2	0.006
SCHNEIDER S	2	0.006
SCHNEIDER WFW	2	0.006
SCHNEIDER WR	2	0.006
SCHNETZER SR	2	0.006
SCHNITKER J	2	0.006
SCHNURR C	2	0.006
SCHOEN R	2	0.006
SCHOFIELD AJ	2	0.006
SCHOLBERG K	2	0.006
SCHOLL D	2	0.006
SCHOLL E	2	0.006
SCHOLLWOCK U	2	0.006
SCHOLTE PMLO	2	0.006
SCHOLTZ FG	2	0.006
SCHOLZ HN	2	0.006
SCHOLZ MH	2	0.006
SCHON W	2	0.006
SCHONE HE	2	0.006
SCHONENBERGER A	2	0.006
SCHONENBERGER C	2	0.006
SCHONHALS A	2	0.006
SCHOSSELER F	2	0.006
SCHOTANUS J	2	0.006
SCHOTT W	2	0.006
SCHOUTEN JA	2	0.006
SCHOWALTER LJ	2	0.006
SCHRADER DM	2	0.006
SCHRAM DC	2	0.006
SCHRAMM D	2	0.006
SCHRANZ W	2	0.006
SCHRECKENBACH K	2	0.006
SCHREIBER E	2	0.006
SCHREY F	2	0.006
SCHRIVER KE	2	0.006
SCHRODER G	2	0.006
SCHRODER H	2	0.006
SCHRODER HC	2	0.006
SCHROEDER L	2	0.006
SCHROEDER U	2	0.006
SCHUBERT EF	2	0.006
SCHUBERTH EA	2	0.006
SCHUCH RH	2	0.006
SCHUESSLER HA	2	0.006
SCHUHL A	2	0.006
SCHULE R	2	0.006
SCHULLER PG	2	0.006
SCHULMAN JN	2	0.006
SCHULTHESS TC	2	0.006
SCHULTKA N	2	0.006
SCHULTZ CL	2	0.006
SCHULTZ PF	2	0.006
SCHULTZ TD	2	0.006
SCHULTZ W	2	0.006
SCHULZ CP	2	0.006
SCHULZ MF	2	0.006
SCHULZ R	2	0.006
SCHULZE R	2	0.006
SCHUMACHER G	2	0.006
SCHUMACHER R	2	0.006
SCHUMACHER RA	2	0.006
SCHUMACHER RW	2	0.006
SCHURTENBERGER P	2	0.006
SCHUSS Z	2	0.006
SCHUSSLER T	2	0.006
SCHUSSLER-LANGEHEINE C	2	0.006
SCHUTTER C	2	0.006
SCHUTZ GM	2	0.006
SCHUURMANS MFH	2	0.006
SCHWAB A	2	0.006
SCHWAB E	2	0.006
SCHWAB K	2	0.006
SCHWALLER P	2	0.006
SCHWARZ RB	2	0.006
SCHWARZACHER W	2	0.006
SCHWARZER S	2	0.006
SCHWARZKOPF O	2	0.006
SCHWEIGERT VA	2	0.006
SCHWEIZER C	2	0.006
SCHWENTKER O	2	0.006
SCHWOEBEL PR	2	0.006
SCIAMA DW	2	0.006
SCIUBBA A	2	0.006
SCOTT BD	2	0.006
SCOTT D	2	0.006
SCOTT JF	2	0.006
SCOVILLE JT	2	0.006
SCROGGIE AJ	2	0.006
SCUSERIA GE	2	0.006
SEABURY CW	2	0.006
SEAR RP	2	0.006
SEATON CT	2	0.006
SEATON KA	2	0.006
SEBA P	2	0.006
SEBENNE C	2	0.006
SECO FJ	2	0.006
SEDYKH IM	2	0.006
SEDYKH S	2	0.006
SEEBRUNNER H	2	0.006
SEEGER S	2	0.006
SEELIG P	2	0.006
SEELY ML	2	0.006
SEEMAN J	2	0.006
SEEMAN JT	2	0.006
SEFTOR CJ	2	0.006
SEGALL B	2	0.006
SEGARD B	2	0.006
SEGLIE EA	2	0.006
SEGUIN FH	2	0.006
SEGUIN JL	2	0.006
SEGUR H	2	0.006
SEIDEMAN T	2	0.006
SEIDL P	2	0.006
SEILER A	2	0.006
SEKI H	2	0.006
SEKI K	2	0.006
SELCI S	2	0.006
SELINGER RLB	2	0.006
SELLDEN B	2	0.006
SELLES P	2	0.006
SELLIN PB	2	0.006
SEMENOFF G	2	0.006
SEMERTZIDIS YK	2	0.006
SEMINARA D	2	0.006
SEMKOW TM	2	0.006
SENATORSKI A	2	0.006
SENEOR R	2	0.006
SENGUPTA AM	2	0.006
SENSHARMA DK	2	0.006
SEOW WS	2	0.006
SEPIOL B	2	0.006
SEPULVEDA MA	2	0.006
SERBO VG	2	0.006
SERDUKE FJD	2	0.006
SERGATSKOV DA	2	0.006
SERGEEV A	2	0.006
SERGEEV AS	2	0.006
SERMAGE B	2	0.006
SEROT BD	2	0.006
SERPA FG	2	0.006
SERRA L	2	0.006
SESKO D	2	0.006
SESSOLI R	2	0.006
SETO M	2	0.006
SETTEMBRE M	2	0.006
SETZENSACK C	2	0.006
SEVE L	2	0.006
SEVERI M	2	0.006
SEXTON J	2	0.006
SEYDOUX J	2	0.006
SEYERLEIN HJ	2	0.006
SFERLAZZO P	2	0.006
SFERRAZZA M	2	0.006
SHA W	2	0.006
SHABAZIAN E	2	0.006
SHAH SI	2	0.006
SHAH T	2	0.006
SHAHAL O	2	0.006
SHAMIR Y	2	0.006
SHAMOTO S	2	0.006
SHANAHAN HP	2	0.006
SHANKS HR	2	0.006
SHAO B	2	0.006
SHAPERE A	2	0.006
SHAPIRO II	2	0.006
SHAPIRO JA	2	0.006
SHAPIRO JH	2	0.006
SHAPIRO MH	2	0.006
SHAQFEH ESG	2	0.006
SHARAPOV S	2	0.006
SHARMA KS	2	0.006
SHARMA MM	2	0.006
SHARMA RP	2	0.006
SHARMA SC	2	0.006
SHARMA SK	2	0.006
SHARMA T	2	0.006
SHARON E	2	0.006
SHASTRI S	2	0.006
SHATS MG	2	0.006
SHATTUCK MD	2	0.006
SHAUMEYER JN	2	0.006
SHAVIV NJ	2	0.006
SHAW NS	2	0.006
SHAW TJ	2	0.006
SHCHEGROV AV	2	0.006
SHEA T	2	0.006
SHEEHY JA	2	0.006
SHEERIN JP	2	0.006
SHEKEL E	2	0.006
SHELDON PA	2	0.006
SHELLEY MJ	2	0.006
SHELTON DP	2	0.006
SHELTON R	2	0.006
SHEN BW	2	0.006
SHEN JL	2	0.006
SHEN SQ	2	0.006
SHEN W	2	0.006
SHEN XA	2	0.006
SHEN Z	2	0.006
SHENG ZZ	2	0.006
SHENKER S	2	0.006
SHENKER SH	2	0.006
SHEPARD CL	2	0.006
SHEPELYANSKY D	2	0.006
SHEPHERD RL	2	0.006
SHEPPARD JC	2	0.006
SHERIF HS	2	0.006
SHERMAN B	2	0.006
SHERMAN NK	2	0.006
SHERMAN S	2	0.006
SHERRILL DS	2	0.006
SHERWIN M	2	0.006
SHERWOOD AR	2	0.006
SHEU EY	2	0.006
SHEVCHENKO SI	2	0.006
SHI BQ	2	0.006
SHI KJ	2	0.006
SHI M	2	0.006
SHI X	2	0.006
SHI XD	2	0.006
SHI YS	2	0.006
SHIBA H	2	0.006
SHIBATA S	2	0.006
SHIBATA TA	2	0.006
SHIBAUCHI T	2	0.006
SHIFMAN M	2	0.006
SHIGAKI K	2	0.006
SHIGEMORI K	2	0.006
SHIH CC	2	0.006
SHIH HD	2	0.006
SHIH MF	2	0.006
SHIH R	2	0.006
SHIH WH	2	0.006
SHIHO M	2	0.006
SHIKHIN AA	2	0.006
SHIMA M	2	0.006
SHIMA N	2	0.006
SHIMADA T	2	0.006
SHIMANO R	2	0.006
SHIMIZU K	2	0.006
SHIMIZU M	2	0.006
SHIMOMURA T	2	0.006
SHIMOURA S	2	0.006
SHIMOYAMA J	2	0.006
SHIMOZUMA T	2	0.006
SHIMURA K	2	0.006
SHIN M	2	0.006
SHINER D	2	0.006
SHINJO K	2	0.006
SHINKODA I	2	0.006
SHINOHARA H	2	0.006
SHINOHARA S	2	0.006
SHIOTANI N	2	0.006
SHIREN NS	2	0.006
SHIROKOVSKY IV	2	0.006
SHIWA Y	2	0.006
SHIZUYA K	2	0.006
SHLIOMIS MI	2	0.006
SHLYAPTSEV VN	2	0.006
SHMAKOV K	2	0.006
SHNEIDMAN VA	2	0.006
SHNIRMAN A	2	0.006
SHOEMAKER RL	2	0.006
SHOJI F	2	0.006
SHOLL DS	2	0.006
SHORE BW	2	0.006
SHORT KT	2	0.006
SHORT RT	2	0.006
SHORT S	2	0.006
SHOUP A	2	0.006
SHOUP AL	2	0.006
SHRAIMAN B	2	0.006
SHU JF	2	0.006
SHUH DK	2	0.006
SHUKLA A	2	0.006
SHUKLA VS	2	0.006
SHULGIN B	2	0.006
SHULGINA NB	2	0.006
SHULL KR	2	0.006
SHULTZ JL	2	0.006
SHUR M	2	0.006
SHUVALOV LA	2	0.006
SHYAMSUNDER E	2	0.006
SHYKIND DN	2	0.006
SIBENER SJ	2	0.006
SICHTERMANN EP	2	0.006
SIDEBOTTOM DL	2	0.006
SIDERASHADDAD E	2	0.006
SIDERS CW	2	0.006
SIDIS V	2	0.006
SIDLES JA	2	0.006
SIDOROV AI	2	0.006
SIEBERT ED	2	0.006
SIEBERT R	2	0.006
SIEGEL RT	2	0.006
SIEGEL RW	2	0.006
SIEGEL W	2	0.006
SIEGMAN AE	2	0.006
SIEGNER U	2	0.006
SIEGRIST T	2	0.006
SIEVERS D	2	0.006
SIFFERT P	2	0.006
SIGEL M	2	0.006
SIGG D	2	0.006
SIGG H	2	0.006
SIGL G	2	0.006
SIGMAR DJ	2	0.006
SIGMUND E	2	0.006
SIGRAY P	2	0.006
SIKKA SK	2	0.006
SIKKENK JH	2	0.006
SIKORSKI C	2	0.006
SILBERMAN JA	2	0.006
SILBERZAN P	2	0.006
SILL AF	2	0.006
SILLESCU H	2	0.006
SILVA EADE	2	0.006
SILVER M	2	0.006
SILVESTRELLI PL	2	0.006
SILVESTRINI P	2	0.006
SIMAK SI	2	0.006
SIMMONDS PE	2	0.006
SIMON AJ	2	0.006
SIMON H	2	0.006
SIMON J	2	0.006
SIMOND JB	2	0.006
SIMONIAN D	2	0.006
SIMONOTTO E	2	0.006
SIMONS M	2	0.006
SIMPSON AD	2	0.006
SIMPSON DT	2	0.006
SIMPSON JA	2	0.006
SIMPSON JR	2	0.006
SIMSARIAN JE	2	0.006
SINAI YG	2	0.006
SINCLAIR CK	2	0.006
SINCLAIR M	2	0.006
SINDZINGRE P	2	0.006
SINGH A	2	0.006
SINGH D	2	0.006
SINGH GP	2	0.006
SINGH MA	2	0.006
SINGH V	2	0.006
SINGHAM MK	2	0.006
SINHA A	2	0.006
SINKOVITS RS	2	0.006
SINNIS J	2	0.006
SINOR TW	2	0.006
SIRRINGHAUS H	2	0.006
SIRTORI C	2	0.006
SISKIND E	2	0.006
SITJA G	2	0.006
SITTA M	2	0.006
SIVAPRASAD K	2	0.006
SIVERS D	2	0.006
SIVIA DS	2	0.006
SIWEKWILCZYNSKA K	2	0.006
SIZELOVE JR	2	0.006
SIZER T	2	0.006
SKAGERSTAM BS	2	0.006
SKALSKI J	2	0.006
SKEATH P	2	0.006
SKELTON EF	2	0.006
SKENSVED P	2	0.006
SKOLD K	2	0.006
SKOPIK D	2	0.006
SKOPIK DM	2	0.006
SKOSKIEWICZ T	2	0.006
SKUDLIK H	2	0.006
SLADECZEK P	2	0.006
SLAK J	2	0.006
SLAUGHTER JM	2	0.006
SLAUS I	2	0.006
SLAVIN AN	2	0.006
SLEAFORD B	2	0.006
SLEIGHT AW	2	0.006
SLEVIN J	2	0.006
SLINKER S	2	0.006
SLIVINSKY VW	2	0.006
SLOANE NJA	2	0.006
SLOBODRIAN RJ	2	0.006
SLONCZEWSKI JC	2	0.006
SLOSSER JJ	2	0.006
SLUITER M	2	0.006
SLUTSKER YZ	2	0.006
SMALLEY RE	2	0.006
SMARR L	2	0.006
SMATLAK D	2	0.006
SMATLAK DL	2	0.006
SMEDSKJAER LC	2	0.006
SMEND F	2	0.006
SMILGA AV	2	0.006
SMILGIES DM	2	0.006
SMIRNOV NN	2	0.006
SMITH AV	2	0.006
SMITH BA	2	0.006
SMITH CC	2	0.006
SMITH CG	2	0.006
SMITH CW	2	0.006
SMITH DT	2	0.006
SMITH DW	2	0.006
SMITH DY	2	0.006
SMITH E	2	0.006
SMITH GC	2	0.006
SMITH GJ	2	0.006
SMITH GW	2	0.006
SMITH HG	2	0.006
SMITH RS	2	0.006
SMITH SD	2	0.006
SMITH T	2	0.006
SMITH ZE	2	0.006
SMOLIN JA	2	0.006
SMYRSKI J	2	0.006
SMYTH JF	2	0.006
SNIDER R	2	0.006
SNIPES J	2	0.006
SNOKE DW	2	0.006
SNOW ES	2	0.006
SNOWDENIFFT D	2	0.006
SNYDER AW	2	0.006
SNYDER CW	2	0.006
SNYDER LC	2	0.006
SO P	2	0.006
SO PTC	2	0.006
SOARES JM	2	0.006
SOBIE RJ	2	0.006
SODERBERG B	2	0.006
SOERENSEN MP	2	0.006
SOGAMI IS	2	0.006
SOHN LL	2	0.006
SOINNE AT	2	0.006
SOKOL DW	2	0.006
SOLARI HG	2	0.006
SOLDATE M	2	0.006
SOLEM JC	2	0.006
SOLENG HH	2	0.006
SOLINA DH	2	0.006
SOLLA SA	2	0.006
SOLOMON AI	2	0.006
SOLOMON L	2	0.006
SOLOMON S	2	0.006
SOLOSHENKO V	2	0.006
SOLTWISCH M	2	0.006
SOLTZ R	2	0.006
SOMMER B	2	0.006
SOMMER K	2	0.006
SOMMERER TJ	2	0.006
SOMMERFELD PKH	2	0.006
SOMMERFELD T	2	0.006
SOMMERIA J	2	0.006
SOMMERMANN HM	2	0.006
SONDHEIM W	2	0.006
SONG B	2	0.006
SONG HS	2	0.006
SONG JJ	2	0.006
SONG SN	2	0.006
SONIER J	2	0.006
SOPER AK	2	0.006
SORBIER JP	2	0.006
SORENSEN H	2	0.006
SORENSEN MR	2	0.006
SOUZA SR	2	0.006
SOWA EC	2	0.006
SPADA FE	2	0.006
SPALLA O	2	0.006
SPALTRO CM	2	0.006
SPARENBERG JM	2	0.006
SPARKS CJ	2	0.006
SPARLIN DM	2	0.006
SPARN G	2	0.006
SPEAKE CC	2	0.006
SPEIDEL KH	2	0.006
SPEIER W	2	0.006
SPEJEWSKI EH	2	0.006
SPELLER S	2	0.006
SPENCE WL	2	0.006
SPENCER BJ	2	0.006
SPENCER T	2	0.006
SPENGLER J	2	0.006
SPERBER W	2	0.006
SPERDUTO A	2	0.006
SPEVAK V	2	0.006
SPIELES C	2	0.006
SPIES H	2	0.006
SPIES W	2	0.006
SPIESS G	2	0.006
SPIESS HW	2	0.006
SPILLANTINI P	2	0.006
SPILLER E	2	0.006
SPINELLI L	2	0.006
SPINELLI LA	2	0.006
SPINETTI M	2	0.006
SPIRO M	2	0.006
SPIVAK B	2	0.006
SPRAKER M	2	0.006
SPRENG W	2	0.006
SPRIK M	2	0.006
SPRINGATE E	2	0.006
SPRUCH L	2	0.006
SPULLER J	2	0.006
SPURIO M	2	0.006
SQUIRE J	2	0.006
SRAJER V	2	0.006
SRIDHAR K	2	0.006
SRINIVASAN V	2	0.006
SRINIVASANRAO T	2	0.006
SRIVASTAVA B	2	0.006
SRIVASTAVA D	2	0.006
SRIVASTAVA DK	2	0.006
SROKOWSKI T	2	0.006
STACE AJ	2	0.006
STACEY DN	2	0.006
