Authors	records	% of 29804
PICHON-PESME V	1	0.003
PICHOT F	1	0.003
PICHUGIN K	1	0.003
PICHUGINA D	1	0.003
PICHUGINA DA	1	0.003
PICKETT CJ	1	0.003
PICKL P	1	0.003
PICKUP PG	1	0.003
PICOZZI S	1	0.003
PIEDADE AFM	1	0.003
PIEKARSKI DG	1	0.003
PIEKIEL N	1	0.003
PIEL T	1	0.003
PIELA L	1	0.003
PIENIAZEK SN	1	0.003
PIENKO T	1	0.003
PIERACCINI D	1	0.003
PIERACCINI S	1	0.003
PIERARD F	1	0.003
PIERCE DS	1	0.003
PIERCE KL	1	0.003
PIERCE TH	1	0.003
PIERETTI A	1	0.003
PIERI R	1	0.003
PIERINI AB	1	0.003
PIERMARINI V	1	0.003
PIERRE AC	1	0.003
PIERREFIXE SCAH	1	0.003
PIETANZA LD	1	0.003
PIETRANTONI S	1	0.003
PIETRASZKO A	1	0.003
PIETREWICZ BA	1	0.003
PIETRI S	1	0.003
PIETRZYKOWSKI MD	1	0.003
PIFFAT C	1	0.003
PIGNATELLO JJ	1	0.003
PIGUET C	1	0.003
PIGULSKY SV	1	0.003
PIHL JA	1	0.003
PIKE KJ	1	0.003
PIKE VW	1	0.003
PIKULSKA A	1	0.003
PILANIA G	1	0.003
PILATH HM	1	0.003
PILEIO G	1	0.003
PILENI MP	1	0.003
PILEPIC V	1	0.003
PILKINGTON RA	1	0.003
PILLAI CKS	1	0.003
PILLAI S	1	0.003
PILLAR EA	1	0.003
PILLONNET A	1	0.003
PILORZ K	1	0.003
PILOT R	1	0.003
PILTZ R	1	0.003
PIMBLOTTT SM	1	0.003
PIMENTA AC	1	0.003
PIN S	1	0.003
PINAEVA LG	1	0.003
PINAK M	1	0.003
PINAUD N	1	0.003
PINCHUK AO	1	0.003
PINEDA AC	1	0.003
PINEDA FP	1	0.003
PINEIRO M	1	0.003
PINELO L	1	0.003
PINERO D	1	0.003
PINERO LE	1	0.003
PINERO-SANTIAGO LE	1	0.003
PINGALE SS	1	0.003
PINHEIRO AV	1	0.003
PINHEIRO JMF	1	0.003
PINKAS I	1	0.003
PINKERTON KE	1	0.003
PINKSTON A	1	0.003
PINNA N	1	0.003
PINO E	1	0.003
PINO G	1	0.003
PINO I	1	0.003
PINSKI JM	1	0.003
PINSOOK U	1	0.003
PINTADO-SIERRA M	1	0.003
PINTAR A	1	0.003
PINTER B	1	0.003
PINTER S	1	0.003
PINTO MB	1	0.003
PINTO MR	1	0.003
PINTO S	1	0.003
PINZINO C	1	0.003
PINZON RE	1	0.003
PIOVESAN E	1	0.003
PIPELIER M	1	0.003
PIPER LG	1	0.003
PIPES LC	1	0.003
PIPISKA M	1	0.003
PIPOLO S	1	0.003
PIRACHA NK	1	0.003
PIRHADI F	1	0.003
PIRIS J	1	0.003
PIRRONELLO V	1	0.003
PIRYATINSKI Y	1	0.003
PIRYATINSKI YP	1	0.003
PISAREV SA	1	0.003
PISIGNANO D	1	0.003
PISKORZ P	1	0.003
PISTNER AJ	1	0.003
PISTOLIS G	1	0.003
PISZCZEK G	1	0.003
PITACCO G	1	0.003
PITAK MB	1	0.003
PITARCH IP	1	0.003
PITCHUMANI K	1	0.003
PITHAWALLA YB	1	0.003
PITONAK M	1	0.003
PITSEVICH G	1	0.003
PITTMAN CU	1	0.003
PITTMAN SM	1	0.003
PITZER R	1	0.003
PIVAN JY	1	0.003
PIZARRO JL	1	0.003
PIZARRO N	1	0.003
PIZZOCARO C	1	0.003
PIZZOTTI M	1	0.003
PLACE I	1	0.003
PLACKMEYER J	1	0.003
PLADZIEWICZ JR	1	0.003
PLAGEMANN B	1	0.003
PLAIN J	1	0.003
PLAKHUTIN BN	1	0.003
PLAKSIN OA	1	0.003
PLANAS M	1	0.003
PLANCHAT A	1	0.003
PLANE JMG	1	0.003
PLANITZ P	1	0.003
PLANKENSTEINER K	1	0.003
PLANT DF	1	0.003
PLASS WR	1	0.003
PLASSE F	1	0.003
PLASSON R	1	0.003
PLASTININ IV	1	0.003
PLATANIA E	1	0.003
PLATE AM	1	0.003
PLATTNER N	1	0.003
PLATTS J	1	0.003
PLATZ RS	1	0.003
PLAVIAK A	1	0.003
PLEGGE KS	1	0.003
PLEMMONS DA	1	0.003
PLENIO MB	1	0.003
PLESIAT E	1	0.003
PLEVOVA K	1	0.003
PLIVA CN	1	0.003
PLONKA A	1	0.003
PLOTNIKOV IA	1	0.003
PLUHACKOVA K	1	0.003
PLUMLEY JA	1	0.003
PLUMMER E	1	0.003
PLUTA T	1	0.003
PLUTECKA A	1	0.003
PLUTZER C	1	0.003
POAD BL	1	0.003
POBLETE C	1	0.003
POCE-FATOU JA	1	0.003
POCHERT J	1	0.003
POCHON A	1	0.003
PODDEL'SKY AI	1	0.003
PODDUTOORI PK	1	0.003
PODGORNIK R	1	0.003
PODLECH J	1	0.003
PODOLSKA K	1	0.003
PODSTAWKA E	1	0.003
PODSTAWKA-PRONIEWICZ E	1	0.003
PODZIELINSKI I	1	0.003
POE AM	1	0.003
POEL KL	1	0.003
POGANY P	1	0.003
POGGI MA	1	0.003
POGORELOV V	1	0.003
POGORZELEC-GLASER K	1	0.003
POGORZELSKI S	1	0.003
POH J	1	0.003
POHJALA E	1	0.003
POHL R	1	0.003
POINEAU F	1	0.003
POIRIER S	1	0.003
POJMAJ G	1	0.003
POKHODNYA K	1	0.003
POKHREL MR	1	0.003
POKLONSKI NA	1	0.003
POKON EK	1	0.003
POLA M	1	0.003
POLACEK R	1	0.003
POLAM JR	1	0.003
POLAND KN	1	0.003
POLANYI JC	1	0.003
POLAVARAPU L	1	0.003
POLAYARAPU PL	1	0.003
POLESHCHUK OK	1	0.003
POLEYA Y	1	0.003
POLHUIS M	1	0.003
POLIANSKI M	1	0.003
POLICAR C	1	0.003
POLIKARPOV EV	1	0.003
POLISHUK I	1	0.003
POLISKIE GM	1	0.003
POLITANO O	1	0.003
POLITI JRS	1	0.003
POLITI R	1	0.003
POLIZZI NF	1	0.003
POLLACK GH	1	0.003
POLLACK L	1	0.003
POLLARD JA	1	0.003
POLLARD WT	1	0.003
POLLET M	1	0.003
POLLET P	1	0.003
POLLET R	1	0.003
POLLEY N	1	0.003
POLLI D	1	0.003
POLLUM LL	1	0.003
POLLY R	1	0.003
POLONI R	1	0.003
POLOUKHTINE A	1	0.003
POLSHETTIWAR V	1	0.003
POLSON MIJ	1	0.003
POLUEKTOV OG	1	0.003
POLUYANOV LV	1	0.003
POLYAKOV VB	1	0.003
POLYAKOVA E	1	0.003
POLYAKOVA IN	1	0.003
POLYZOS I	1	0.003
POMBEIRO AJL	1	0.003
POMILIO AB	1	0.003
POMOGAEV V	1	0.003
POMOGAEVA AV	1	0.003
PONCE A	1	0.003
POND SJK	1	0.003
PONG RGS	1	0.003
PONGOR CI	1	0.003
PONGOR G	1	0.003
PONNU A	1	0.003
PONOMAREV DB	1	0.003
PONS JM	1	0.003
PONTI A	1	0.003
PONTIKIS G	1	0.003
POONKODI SPR	1	0.003
POOR B	1	0.003
POOVATHINGAL S	1	0.003
POPA G	1	0.003
POPA VT	1	0.003
POPE SB	1	0.003
POPELIER P	1	0.003
POPESCU B	1	0.003
POPESCU G	1	0.003
POPESCU S	1	0.003
POPIK MV	1	0.003
POPIK VV	1	0.003
POPLAWSKA M	1	0.003
POPLE JA	1	0.003
POPOLAN DM	1	0.003
POPOT MA	1	0.003
POPOV I	1	0.003
POPOV IA	1	0.003
POPOV SE	1	0.003
POPOVIC D	1	0.003
POPRAWA-SMOLUCH M	1	0.003
PORCHETTA A	1	0.003
PORE JL	1	0.003
POREDDY AR	1	0.003
PORFIRIEV DP	1	0.003
PORPORATI AA	1	0.003
PORSHNEV P	1	0.003
PORTAL D	1	0.003
PORTALES H	1	0.003
PORTE JPL	1	0.003
PORTELA CF	1	0.003
PORTELA MN	1	0.003
PORTELA-CUBILLO F	1	0.003
PORTER E	1	0.003
PORTER GB	1	0.003
PORTER J	1	0.003
PORTER JJ	1	0.003
PORTER JM	1	0.003
PORTER TM	1	0.003
PORTERFIELD J	1	0.003
PORTIUS P	1	0.003
PORTMAN JJ	1	0.003
POSADA E	1	0.003
POSHUSTA RD	1	0.003
POSPISEK J	1	0.003
POSPISIL L	1	0.003
POSSA GC	1	0.003
POSTEL C	1	0.003
POSTLER J	1	0.003
POSTMYR L	1	0.003
POSTON M	1	0.003
POSTUPALENKO VY	1	0.003
POTEAU X	1	0.003
POTMA E	1	0.003
POTSCAVAGE AM	1	0.003
POTTER BG	1	0.003
POTTER MJ	1	0.003
POTZINGER P	1	0.003
POTZL GM	1	0.003
POUDEL L	1	0.003
POUGET JP	1	0.003
POULAIN E	1	0.003
POULLY B	1	0.003
POULSEN L	1	0.003
POULSEN RD	1	0.003
POUND M	1	0.003
POURCIN J	1	0.003
POURHAGHIGHI NY	1	0.003
POURTOIS G	1	0.003
POUTSMA JL	1	0.003
POVAROV VG	1	0.003
POVILL A	1	0.003
POWELL AD	1	0.003
POWELL AL	1	0.003
POWELL BM	1	0.003
POWELL D	1	0.003
POWELL DR	1	0.003
POWER JF	1	0.003
POWER R	1	0.003
POWERS DE	1	0.003
POWOSKI RA	1	0.003
POYATO JML	1	0.003
POYDASHEV DG	1	0.003
POZHARSKII AF	1	0.003
POZNANSKI J	1	0.003
POZZI CG	1	0.003
PRABHU SS	1	0.003
PRADHAN AR	1	0.003
PRADHAN E	1	0.003
PRADHAN R	1	0.003
PRADHAN TK	1	0.003
PRADIE NA	1	0.003
PRADINES B	1	0.003
PRADO AD	1	0.003
PRADO FM	1	0.003
PRADOGOTOR R	1	0.003
PRADZYNSKI CC	1	0.003
PRAGER S	1	0.003
PRAHARAJ S	1	0.003
PRAKASH G	1	0.003
PRAMANIK N	1	0.003
PRAMANIK SK	1	0.003
PRAMOD G	1	0.003
PRAPROTNIK M	1	0.003
PRASAD DLVK	1	0.003
PRASAD PSR	1	0.003
PRASAD S	1	0.003
PRASAD SS	1	0.003
PRASANKUMAR RP	1	0.003
PRASCHER BP	1	0.003
PRASHANTHI S	1	0.003
PRASKE E	1	0.003
PRASS B	1	0.003
PRASSIDES K	1	0.003
PRAT F	1	0.003
PRATER K	1	0.003
PRATHER K	1	0.003
PRATT D	1	0.003
PRATT S	1	0.003
PRATT WP	1	0.003
PRATTE P	1	0.003
PRAUS P	1	0.003
PRAYER C	1	0.003
PRAZERES TJV	1	0.003
PREBIL S	1	0.003
PREDA DV	1	0.003
PREDOTA M	1	0.003
PREISS J	1	0.003
PREKELT A	1	0.003
PREMJI ZA	1	0.003
PREMKUMAR JR	1	0.003
PRENDERGAST MB	1	0.003
PRENTICE K	1	0.003
PRENTNER R	1	0.003
PRESTI D	1	0.003
PRESTIANNI A	1	0.003
PRESTO AA	1	0.003
PREUSS M	1	0.003
PREVITALI CM	1	0.003
PREVOT ASH	1	0.003
PREZHDO VV	1	0.003
PREZZI D	1	0.003
PRIBIL AB	1	0.003
PRICE C	1	0.003
PRICE JL	1	0.003
PRICE RJ	1	0.003
PRICE SP	1	0.003
PRICE WJ	1	0.003
PRIDE LD	1	0.003
PRIEBE W	1	0.003
PRIESS J	1	0.003
PRIEST C	1	0.003
PRIEWISCH B	1	0.003
PRIKHODCHENKO PV	1	0.003
PRIMUS PA	1	0.003
PRINGLE L	1	0.003
PRINS R	1	0.003
PRINZ FB	1	0.003
PRINZBACH H	1	0.003
PRINZIE Y	1	0.003
PRISNER TF	1	0.003
PRITCHARD DE	1	0.003
PRITCHETT TM	1	0.003
PRIVAT M	1	0.003
PRIYADARSHY S	1	0.003
PRIYAKUMAR UD	1	0.003
PRLJ A	1	0.003
PROCHAZKA K	1	0.003
PROCHNOW E	1	0.003
PROCUPEZ I	1	0.003
PRODHAN MSI	1	0.003
PRODI-SCHWAB A	1	0.003
PROFITT MH	1	0.003
PROKHORENKO VI	1	0.003
PROKHOROVA DA	1	0.003
PROKOF'EV AI	1	0.003
PROKOP A	1	0.003
PROMMIN C	1	0.003
PRON A	1	0.003
PRONOVOST S	1	0.003
PROPPE B	1	0.003
PROPPE J	1	0.003
PROSPOSITO P	1	0.003
PROSVIRIN A	1	0.003
PROSVIRIN AV	1	0.003
PROTASIEWICZ J	1	0.003
PROTASIEWICZ JD	1	0.003
PROUST A	1	0.003
PROVASI P	1	0.003
PROVIS JL	1	0.003
PROVORSE MR	1	0.003
PROYNOV EI	1	0.003
PROZUMENT K	1	0.003
PRUD'HOMME RE	1	0.003
PRUDEN TL	1	0.003
PRUKALA D	1	0.003
PRUNEDA JM	1	0.003
PRUTZMAN B	1	0.003
PRYWER J	1	0.003
PRZYBYL AK	1	0.003
PRZYBYLA DE	1	0.003
PRZYBYLSKI P	1	0.003
PRZYSTAWIK A	1	0.003
PSENCIK J	1	0.003
PTASZEK M	1	0.003
PU J	1	0.003
PU L	1	0.003
PU LA	1	0.003
PU MP	1	0.003
PU XM	1	0.003
PUCCI B	1	0.003
PUCCIONI S	1	0.003
PUCETAITE M	1	0.003
PUCKRIN E	1	0.003
PUDAVAR HE	1	0.003
PUDNEY CR	1	0.003
PUERTA L	1	0.003
PUGLIA C	1	0.003
PUGLIANO N	1	0.003
PUHAKKA E	1	0.003
PUHLHOFER FG	1	0.003
PUIATTI M	1	0.003
PUIG E	1	0.003
PUIG JJM	1	0.003
PUJOL C	1	0.003
PULETTI F	1	0.003
PULHAM CR	1	0.003
PULKKINEN S	1	0.003
PULLELA S	1	0.003
PULLINS SH	1	0.003
PULSIFER DH	1	0.003
PULTAU V	1	0.003
PUMERA M	1	0.003
PUMMER B	1	0.003
PUNDSACK TJ	1	0.003
PUNG A	1	0.003
PUPILLO RC	1	0.003
PUPYSHEV VI	1	0.003
PUPYSHEVA OV	1	0.003
PURDY AP	1	0.003
PURSELL JL	1	0.003
PURTOV P	1	0.003
PUSCHNIGG B	1	0.003
PUSHKIN DV	1	0.003
PUSHPA KK	1	0.003
PUSKAR L	1	0.003
PUSZTAI L	1	0.003
PUTLAYEV V	1	0.003
PUTNIS A	1	0.003
PUTTA A	1	0.003
PUTTREDDY R	1	0.003
PUUKILAINEN E	1	0.003
PUZDER A	1	0.003
PYDA M	1	0.003
PYENTA PS	1	0.003
PYFER KL	1	0.003
PYKAVY M	1	0.003
PYLAEVA SA	1	0.003
PYLKKANEN T	1	0.003
PYSZKA I	1	0.003
PYTHON H	1	0.003
PYUN CH	1	0.003
QASIM M	1	0.003
QAYYUM A	1	0.003
QI HY	1	0.003
QI JY	1	0.003
QI MA	1	0.003
QI N	1	0.003
QI QK	1	0.003
QI SC	1	0.003
QI ST	1	0.003
QI T	1	0.003
QI WK	1	0.003
QI XJ	1	0.003
QI Y	1	0.003
QI YJ	1	0.003
QI ZM	1	0.003
QIAN CXW	1	0.003
QIAN HB	1	0.003
QIAN HF	1	0.003
QIAN HL	1	0.003
QIAN R	1	0.003
QIAN S	1	0.003
QIAN WY	1	0.003
QIAN XM	1	0.003
QIAN ZK	1	0.003
QIAN ZS	1	0.003
QIAN ZY	1	0.003
QIANG W	1	0.003
QIAO BF	1	0.003
QIAO CH	1	0.003
QIAO R	1	0.003
QIAO YY	1	0.003
QIN CB	1	0.003
QIN D	1	0.003
QIN HM	1	0.003
QIN HW	1	0.003
QIN M	1	0.003
QIN XD	1	0.003
QIN XZ	1	0.003
QIN Y	1	0.003
QIN YZ	1	0.003
QIN ZL	1	0.003
QIN ZX	1	0.003
QIU C	1	0.003
QIU D	1	0.003
QIU H	1	0.003
QIU HY	1	0.003
QIU JC	1	0.003
QIU JS	1	0.003
QIU LM	1	0.003
QIU NX	1	0.003
QIU R	1	0.003
QIU S	1	0.003
QIU WH	1	0.003
QIU Y	1	0.003
QIU YC	1	0.003
QIU YS	1	0.003
QIU Z	1	0.003
QTAITAT MA	1	0.003
QU C	1	0.003
QU D	1	0.003
QU F	1	0.003
QU JM	1	0.003
QU LB	1	0.003
QU WW	1	0.003
QU WX	1	0.003
QUAK LH	1	0.003
QUAN P	1	0.003
QUARTARONE G	1	0.003
QUAST H	1	0.003
QUAYTMAN SL	1	0.003
QUE L	1	0.003
QUEK CH	1	0.003
QUENNET M	1	0.003
QUERTINMONT J	1	0.003
QUESADA AR	1	0.003
QUESADA M	1	0.003
QUESADA-CABRERA R	1	0.003
QUESADA-MORENO MM	1	0.003
QUIJANO JC	1	0.003
QUINCY TJ	1	0.003
QUINN KS	1	0.003
QUINN MS	1	0.003
QUINN R	1	0.003
QUINN SL	1	0.003
QUINTAL MM	1	0.003
QUINTANILLA E	1	0.003
QUIRICO E	1	0.003
QUITES F	1	0.003
QUONG AA	1	0.003
RAABE G	1	0.003
RAABE I	1	0.003
RAAII F	1	0.003
RAAMAT E	1	0.003
RABAEV M	1	0.003
RABANOS VS	1	0.003
RABBANI F	1	0.003
RABE S	1	0.003
RABE V	1	0.003
RABEZZANA R	1	0.003
RABIDEAU BD	1	0.003
RABILLER P	1	0.003
RABIN I	1	0.003
RABINOVITCH R	1	0.003
RABINOVITCH Y	1	0.003
RABONE J	1	0.003
RABY PD	1	0.003
RACHID MG	1	0.003
RACHLEW E	1	0.003
RACHOFSKY EL	1	0.003
RACKHAM EJ	1	0.003
RACZ A	1	0.003
RACZ Z	1	0.003
RADA S	1	0.003
RADAK BK	1	0.003
RADCLIFF MR	1	0.003
RADCLIFFE P	1	0.003
RADDATZ N	1	0.003
RADEHAUS C	1	0.003
RADIA J	1	0.003
RADISIC D	1	0.003
RADKEVICH O	1	0.003
RADKIEWICZ-POUTSMA JL	1	0.003
RADLER JJ	1	0.003
RADLOFF WG	1	0.003
RADOEV B	1	0.003
RADOJKOVIC V	1	0.003
RADOSZKOWICZ L	1	0.003
RADOUSKY HB	1	0.003
RADOVIC LR	1	0.003
RADUCHEL B	1	0.003
RADZEWICZ C	1	0.003
RADZIG VA	1	0.003
RAEBIGER H	1	0.003
RAFALSKI P	1	0.003
RAFFII K	1	0.003
RAFFY C	1	0.003
RAGAINS ML	1	0.003
RAGAUSKAS AJ	1	0.003
RAGGI G	1	0.003
RAGHAVAN AS	1	0.003
RAGHAVENDRA B	1	0.003
RAGHUNATHAN S	1	0.003
RAGHUVEER K	1	0.003
RAGNO S	1	0.003
RAGOGNA P	1	0.003
RAH K	1	0.003
RAHALKAR AP	1	0.003
RAHBANI J	1	0.003
RAHBEK DB	1	0.003
RAHEEM I	1	0.003
RAHIM AK	1	0.003
RAHMAN AS	1	0.003
RAHMAN H	1	0.003
RAHMAN MA	1	0.003
RAHMAN N	1	0.003
RAHMAN R	1	0.003
RAHMAN TS	1	0.003
RAHN LA	1	0.003
RAHN T	1	0.003
RAHNAMOUN A	1	0.003
RAI A	1	0.003
RAI SN	1	0.003
RAIAKUMAR B	1	0.003
RAICH I	1	0.003
RAICHLIN Y	1	0.003
RAIGN EL	1	0.003
RAIMONDI ME	1	0.003
RAINA G	1	0.003
RAINWATER KA	1	0.003
RAIS J	1	0.003
RAISANEN MT	1	0.003
RAJAGOPALAN R	1	0.003
RAJAGOPALAN S	1	0.003
RAJAM S	1	0.003
RAJAN RP	1	0.003
RAJAPANDIAN V	1	0.003
RAJAPPAN M	1	0.003
RAJARAM B	1	0.003
RAJBHANDARI S	1	0.003
RAJBONGSHI BK	1	0.003
RAJENDRAN L	1	0.003
RAJGARA FA	1	0.003
RAJIAN JR	1	0.003
RAJKUMAR N	1	0.003
RAJNARAYANAM R	1	0.003
RAJPUT J	1	0.003
RAJU BB	1	0.003
RAJU RK	1	0.003
RAJULE RN	1	0.003
RAKETE C	1	0.003
RAKHI R	1	0.003
RAKHIMOV RR	1	0.003
RAKHMANOVA TA	1	0.003
RAKHYMZHAN A	1	0.003
RAKHYMZHAN AA	1	0.003
RAKITIN AR	1	0.003
RAKITZIS TP	1	0.003
RAKOV VS	1	0.003
RAKOW JR	1	0.003
RAKOWSKI EA	1	0.003
RAKVIN B	1	0.003
RALSER S	1	0.003
RALSTON J	1	0.003
RAM NB	1	0.003
RAM S	1	0.003
RAMACHANDRAM B	1	0.003
RAMAEHER B	1	0.003
RAMAKRISHNA B	1	0.003
RAMAKRISHNAN G	1	0.003
RAMAKRISHNAN VT	1	0.003
RAMAMOORTHY A	1	0.003
RAMAN SS	1	0.003
RAMANATHAN G	1	0.003
RAMANATHAN V	1	0.003
RAMANUJAM J	1	0.003
RAMARAJ R	1	0.003
RAMASESHA K	1	0.003
RAMASUBRAMANIAM A	1	0.003
RAMAZANI S	1	0.003
RAMER MA	1	0.003
RAMESH KP	1	0.003
RAMEY J	1	0.003
RAMEZANI M	1	0.003
RAMEZANI S	1	0.003
RAMEZANI V	1	0.003
RAMILOWSKI JA	1	0.003
RAMIREZ JC	1	0.003
RAMIREZ JZ	1	0.003
RAMIREZ M	1	0.003
RAMIREZ MC	1	0.003
RAMIREZ R	1	0.003
RAMIREZ RE	1	0.003
RAMIREZ-ARIZMENDI LE	1	0.003
RAMIREZ-RAMIREZ JZ	1	0.003
RAMM MT	1	0.003
RAMMINGER U	1	0.003
RAMON J	1	0.003
RAMONAT L	1	0.003
RAMOS R	1	0.003
RAMOS RC	1	0.003
RAMOS S	1	0.003
RAMOS-CORDOBA E	1	0.003
RAMOS-ORTIZ G	1	0.003
RAMOZZI R	1	0.003
RAMPRASAD R	1	0.003
RAMSAY DA	1	0.003
RAMSAY J	1	0.003
RAMSEIER M	1	0.003
RAMYA KR	1	0.003
RAN J	1	0.003
RAN R	1	0.003
RANASINGHE DS	1	0.003
RANASINGHE MG	1	0.003
RANAWEERA RAAU	1	0.003
RANDACCIO L	1	0.003
RANDALL CJ	1	0.003
RANDALL K	1	0.003
RANDALL MY	1	0.003
RANDALL RW	1	0.003
RANDAZZO JM	1	0.003
RANDOLPH TW	1	0.003
RANGANATHAN A	1	0.003
RANGE K	1	0.003
RANGELOV MA	1	0.003
RANIERI AJ	1	0.003
RANK A	1	0.003
RANK JP	1	0.003
RANNEY AP	1	0.003
RANSCHAERT DL	1	0.003
RANZI E	1	0.003
RAO DN	1	0.003
RAO HB	1	0.003
RAO N	1	0.003
RAO PK	1	0.003
RAO R	1	0.003
RAOS N	1	0.003
RAOUX S	1	0.003
RAPOSO MMM	1	0.003
RAPPAPORT ML	1	0.003
RAPTIS RG	1	0.003
RARNASAMI P	1	0.003
RAS RHA	1	0.003
RASANEN JP	1	0.003
RASANEN RM	1	0.003
RASCHKE MB	1	0.003
RASETTI M	1	0.003
RASHAD AM	1	0.003
RASHID Z	1	0.003
RASHIDI-RANJBAR P	1	0.003
RASMUSSEN A	1	0.003
RASMUSSEN BS	1	0.003
RASMUSSEN JA	1	0.003
RASMUSSEN K	1	0.003
RASMUSSON M	1	0.003
RASNOSHIK H	1	0.003
RASSOLOV VA	1	0.003
RASTON CL	1	0.003
RASULEV B	1	0.003
RATCLIFF L	1	0.003
RATERA I	1	0.003
RATH S	1	0.003
RATHKE B	1	0.003
RATHORE O	1	0.003
RATKEVICH SV	1	0.003
RATSCHEK M	1	0.003
RATTIGAN OV	1	0.003
RATTO M	1	0.003
RATY R	1	0.003
RAU I	1	0.003
RAU J	1	0.003
RAU NJ	1	0.003
RAU S	1	0.003
RAUBENHEIMER HG	1	0.003
RAUCH C	1	0.003
RAUCHFUSS TB	1	0.003
RAUCOULES R	1	0.003
RAUH RD	1	0.003
RAUNIER S	1	0.003
RAUSCH AF	1	0.003
RAUSCHER C	1	0.003
RAUSCHER E	1	0.003
RAUT AH	1	0.003
RAUTELA R	1	0.003
RAVAL R	1	0.003
RAVASZ L	1	0.003
RAVEENDRAN P	1	0.003
RAVELO RM	1	0.003
RAVENTOS MT	1	0.003
RAVI P	1	0.003
RAVICHANDRAN K	1	0.003
RAVIER S	1	0.003
RAVIKANTH M	1	0.003
RAVINDRAN P	1	0.003
RAVINDRAN TR	1	0.003
RAVINOVITCH D	1	0.003
RAVIV U	1	0.003
RAWLS MT	1	0.003
RAWN CJ	1	0.003
RAY J	1	0.003
RAY KK	1	0.003
RAY MR	1	0.003
RAY N	1	0.003
RAY SE	1	0.003
RAY-HELMUS SE	1	0.003
RAYER AV	1	0.003
RAYMAND D	1	0.003
RAYSON MS	1	0.003
RAYTCHEV M	1	0.003
RAZ T	1	0.003
RAZAVET M	1	0.003
RAZBIRIN BS	1	0.003
RAZEM D	1	0.003
RAZSKAZOVSKII YV	1	0.003
RAZUL MSG	1	0.003
REA AC	1	0.003
REA GJ	1	0.003
READ S	1	0.003
READING S	1	0.003
REAK KE	1	0.003
REAMS AJ	1	0.003
REARDON EJ	1	0.003
REATTO L	1	0.003
REBEK J	1	0.003
REBELO A	1	0.003
REBENTROST F	1	0.003
REBER A	1	0.003
REBER C	1	0.003
REBLING J	1	0.003
REBRION-ROWE C	1	0.003
REBUFFAT S	1	0.003
RECHTSMAN MC	1	0.003
RECHTSTEINER GA	1	0.003
RECKER GJ	1	0.003
RECORE M	1	0.003
RECTOR KD	1	0.003
RECUPERO F	1	0.003
REDDEN CE	1	0.003
REDDY AS	1	0.003
REDDY BV	1	0.003
REDDY CS	1	0.003
REDDY DR	1	0.003
REDDY GN	1	0.003
REDDY GNM	1	0.003
REDDY MA	1	0.003
REDDY MBM	1	0.003
REDDY SK	1	0.003
REDDY SR	1	0.003
REDECKAS K	1	0.003
REDEPENNING J	1	0.003
REDLICH B	1	0.003
REDMER R	1	0.003
REDMOND G	1	0.003
REDNIC M	1	0.003
REDONDO C	1	0.003
REDUCE A	1	0.003
REDWINE JG	1	0.003
REDWOOD C	1	0.003
REE N	1	0.003
REED CL	1	0.003
REED CR	1	0.003
REED DR	1	0.003
REED DT	1	0.003
REED JM	1	0.003
REED JP	1	0.003
REED ZD	1	0.003
REEK JNH	1	0.003
REES FS	1	0.003
REESE DL	1	0.003
REESER DI	1	0.003
REETA PS	1	0.003
REEVES RV	1	0.003
REFSON K	1	0.003
REGENSBURGER J	1	0.003
REGNER N	1	0.003
REGNOUF-DE-VAINS JB	1	0.003
REGO LGC	1	0.003
REGUERA E	1	0.003
REGUERA G	1	0.003
REGUEROT M	1	0.003
REHAMAN A	1	0.003
REHBEIN S	1	0.003
REHMAN HU	1	0.003
REHO J	1	0.003
REHO JH	1	0.003
REHR JJ	1	0.003
REI Y	1	0.003
REICH BJE	1	0.003
REICH T	1	0.003
REICHE F	1	0.003
REICHELT H	1	0.003
REICHENBACH T	1	0.003
REICHERT EL	1	0.003
REICHWEIN AM	1	0.003
REID CS	1	0.003
REID GD	1	0.003
REIDENBACH AG	1	0.003
REIFF O	1	0.003
REIGADA R	1	0.003
REIGLE JK	1	0.003
REIJERSE EJ	1	0.003
REILING S	1	0.003
REILLY C	1	0.003
REIMAN H	1	0.003
REIMANN B	1	0.003
REIN C	1	0.003
REINA MC	1	0.003
REINBOTHE C	1	0.003
REINBOTHE S	1	0.003
REINE S	1	0.003
REINEMANN DN	1	0.003
REINEN D	1	0.003
REINERI F	1	0.003
REINERT F	1	0.003
REINHARD C	1	0.003
REINHARD FGC	1	0.003
REINHARDT BA	1	0.003
REINHARDT CR	1	0.003
REINHARDT P	1	0.003
REINHARDT S	1	0.003
REINHARDT V	1	0.003
REINHOLD E	1	0.003
REINOLD E	1	0.003
REINOT T	1	0.003
REINTS W	1	0.003
REIS AKCA	1	0.003
REISH ME	1	0.003
REISINGER T	1	0.003
REISSE J	1	0.003
REITSMA G	1	0.003
REKHIS M	1	0.003
REKOLA I	1	0.003
RELI M	1	0.003
RELLA CW	1	0.003
REMER LC	1	0.003
REMES PM	1	0.003
REMINGTON RB	1	0.003
REMITA H	1	0.003
REMITA S	1	0.003
REMMERT SM	1	0.003
REMOROV R	1	0.003
REMOROV RG	1	0.003
REN B	1	0.003
REN C	1	0.003
REN HJ	1	0.003
REN HS	1	0.003
REN JJ	1	0.003
REN M	1	0.003
REN SJ	1	0.003
REN XF	1	0.003
