Authors	records	% of 17823
HAWKES C	1	0.006
HAWKING F	1	0.006
HAWORTH RD	1	0.006
HAYEK FA	1	0.006
HAYWOOD RW	1	0.006
HEARNSHAW FJC	1	0.006
HEATH AE	1	0.006
HEATH TL	1	0.006
HECHT S	1	0.006
HEDGES ES	1	0.006
HEILBRON I	1	0.006
HEISENBERG W	1	0.006
HEITLER H	1	0.006
HENDERSON JL	1	0.006
HENDRY JA	1	0.006
HENRICI EO	1	0.006
HENRY KM	1	0.006
HENRY TA	1	0.006
HENSON HH	1	0.006
HERSCHEI AS	1	0.006
HETTINGER J	1	0.006
HEWITT EJ	1	0.006
HEWITT JE	1	0.006
HEWITT JF	1	0.006
HEY DH	1	0.006
HEY RW	1	0.006
HEYCOCK CT	1	0.006
HEYROVSKY J	1	0.006
HICKLING CF	1	0.006
HICKLING HGA	1	0.006
HICKS GD	1	0.006
HIGGINS CS	1	0.006
HIGGINS E	1	0.006
HIGGS AJ	1	0.006
HILDEBRAND JH	1	0.006
HILDEBRANDSSON HH	1	0.006
HILDITCH TP	1	0.006
HILL CA	1	0.006
HILL FT	1	0.006
HILL GTR	1	0.006
HILL MJM	1	0.006
HILL TG	1	0.006
HILL W	1	0.006
HILL WCO	1	0.006
HILLS EH	1	0.006
HIMMELWEIT F	1	0.006
HIND SR	1	0.006
HINKS AR	1	0.006
HINSHELWOOD C	1	0.006
HINSHELWOOD CN	1	0.006
HIRD FJR	1	0.006
HIRSCH PB	1	0.006
HIRST EL	1	0.006
HJORT J	1	0.006
HOAR TP	1	0.006
HOBLEY CW	1	0.006
HOBSON EW	1	0.006
HOBSON GD	1	0.006
HOCHSTER RM	1	0.006
HODGSON FS	1	0.006
HODGSON HH	1	0.006
HOFMEYER JH	1	0.006
HOGARTH DG	1	0.006
HOGBEN LT	1	0.006
HOGEBOOM GH	1	0.006
HOGEN L	1	0.006
HOLDSWORTH M	1	0.006
HOLMAN WIM	1	0.006
HOLMES PEB	1	0.006
HOLT PF	1	0.006
HOLTORP HE	1	0.006
HOMANS LNS	1	0.006
HONDA K	1	0.006
HONEYCOMBE RWK	1	0.006
HONIG P	1	0.006
HONIGMANN H	1	0.006
HOOKER JD	1	0.006
HOPE-JONES W	1	0.006
HOPKINS BS	1	0.006
HOPPER IV	1	0.006
HORDER LORD	1	0.006
HORNE J	1	0.006
HORNILL J	1	0.006
HORTON F	1	0.006
HOSKINS CR	1	0.006
HOWARTH E	1	0.006
HOWE GM	1	0.006
HOWE GWO	1	0.006
HOWELL OR	1	0.006
HOWES GB	1	0.006
HOWOOD FL	1	0.006
HPAGLAND DR	1	0.006
HUFFINGTON JD	1	0.006
HUGHES HW	1	0.006
HUGHES W	1	0.006
HUMAN JPE	1	0.006
HUME CW	1	0.006
HUNGER FWT	1	0.006
HUNSAKER JC	1	0.006
HUNT FL	1	0.006
HUNTOON RD	1	0.006
HURLEY TF	1	0.006
HURRY JB	1	0.006
HURST HE	1	0.006
HUSTICH I	1	0.006
HUTCHINSON GE	1	0.006
HUTCHINSON J	1	0.006
HUTTON RS	1	0.006
HUXLEY L	1	0.006
HUZAYYIN SA	1	0.006
HYAMS RS	1	0.006
HYNDMAN HHF	1	0.006
IMANISHI S	1	0.006
IMMS A	1	0.006
IMMS DA	1	0.006
INGOLD CT	1	0.006
INGRAM DJE	1	0.006
INNES R	1	0.006
IREDALE T	1	0.006
IRVINE FRS	1	0.006
IRVINE JC	1	0.006
IRVING H	1	0.006
IRVING JT	1	0.006
IRWIN JO	1	0.006
ISELIN CO	1	0.006
IVANENKO D	1	0.006
IVIN KJ	1	0.006
IYENGAR AVV	1	0.006
J CF	1	0.006
JABLONSKI A	1	0.006
JACK EM	1	0.006
JACK GV	1	0.006
JACKS ML	1	0.006
JACKSON NE	1	0.006
JACOBI CT	1	0.006
JACOBI RB	1	0.006
JACOBSEN JC	1	0.006
JACOBY FC	1	0.006
JAGGAR TA	1	0.006
JAHN HA	1	0.006
JAMES TL	1	0.006
JANOSSY L	1	0.006
JATKAR SKK	1	0.006
JDANOV A	1	0.006
JEAFFRESON JW	1	0.006
JEAXS JH	1	0.006
JENDEN DJ	1	0.006
JENKIN BM	1	0.006
JENKNER K	1	0.006
JENNINGS RJS	1	0.006
JESSE WP	1	0.006
JEVONS W	1	0.006
JEWETT FB	1	0.006
JEWITT TN	1	0.006
JOHN DD	1	0.006
JOHNSON AW	1	0.006
JOHNSON HH	1	0.006
JOHNSON N	1	0.006
JOHNSTON DA	1	0.006
JOHNSTONE J	1	0.006
JOLIOT F	1	0.006
JONES CR	1	0.006
JONES D	1	0.006
JONES EL	1	0.006
JONES ET	1	0.006
JONES EW	1	0.006
JONES EWK	1	0.006
JONES FE	1	0.006
JONES FL	1	0.006
JONES H	1	0.006
JONES JKN	1	0.006
JONES LW	1	0.006
JONES M	1	0.006
JONES OT	1	0.006
JONES RN	1	0.006
JONES RW	1	0.006
JONES S	1	0.006
JONES T	1	0.006
JONES VM	1	0.006
JONES W	1	0.006
JONES WHS	1	0.006
JONES WN	1	0.006
JORDAN CW	1	0.006
JORDAN LA	1	0.006
JOSEPH J	1	0.006
JOSHI AC	1	0.006
JOUBERT FJ	1	0.006
JOURDAIN FCR	1	0.006
JOURDAIN PEB	1	0.006
JOYCE CTA	1	0.006
JOYNER LP	1	0.006
JUCCI C	1	0.006
JUKES-BROWNE AJ	1	0.006
JUTISZ M	1	0.006
K FL	1	0.006
K JBC	1	0.006
KAHAN J	1	0.006
KAI-SHEK C	1	0.006
KALCKAR H	1	0.006
KALCKAR HM	1	0.006
KALMUS H	1	0.006
KANTEBET SR	1	0.006
KAPITZA FRS	1	0.006
KAPITZA P	1	0.006
KAPTEYN JC	1	0.006
KAR BK	1	0.006
KARA-MICHAILOVA E	1	0.006
KATCHALSKY A	1	0.006
KAY FF	1	0.006
KAYE GW	1	0.006
KAYF GWC	1	0.006
KAYSER H	1	0.006
KEANE AH	1	0.006
KEELE CA	1	0.006
KEELEY TC	1	0.006
KEESOM WH	1	0.006
KEEVIL NB	1	0.006
KEILIN J	1	0.006
KEITH DB	1	0.006
KELLER A	1	0.006
KELLOGG V	1	0.006
KELLY CD	1	0.006
KELLY MJ	1	0.006
KELLY RM	1	0.006
KELTIE JS	1	0.006
KEMPTON AE	1	0.006
KENDALL JT	1	0.006
KENDALL PF	1	0.006
KENNETH JH	1	0.006
KENT A	1	0.006
KENT AFS	1	0.006
KENYON ER	1	0.006
KENYON F	1	0.006
KENYON KM	1	0.006
KERR FJ	1	0.006
KERR JG	1	0.006
KERR TG	1	0.006
KERST DW	1	0.006
KESTEVEN GL	1	0.006
KIESER ME	1	0.006
KILBURN T	1	0.006
KILBY BA	1	0.006
KING A	1	0.006
KING JL	1	0.006
KING LW	1	0.006
KING RW	1	0.006
KINGDONWARD F	1	0.006
KINGSLAKE R	1	0.006
KIRKPATRICK P	1	0.006
KITSON AE	1	0.006
KLEBS G	1	0.006
KLEIN O	1	0.006
KLEINZELLER A	1	0.006
KLIGLER S	1	0.006
KLISSIUNIS N	1	0.006
KLOTZ O	1	0.006
KNIGHT R	1	0.006
KNOWLES FGW	1	0.006
KOCH EM	1	0.006
KODICEK E	1	0.006
KOECK W	1	0.006
KON GAR	1	0.006
KONIKOVA A	1	0.006
KOROSY F	1	0.006
KOSCHARA W	1	0.006
KOSHTOYANTS CS	1	0.006
KRAUS EB	1	0.006
KREBS HA	1	0.006
KRINOV EL	1	0.006
KROGH A	1	0.006
KRONIG RD	1	0.006
KRUGELIS EJ	1	0.006
KRUYT HR	1	0.006
KUHLMANN AG	1	0.006
KUHN W	1	0.006
KUO ZY	1	0.006
KUSHNIR T	1	0.006
L GW	1	0.006
L RGK	1	0.006
LABY TH	1	0.006
LACAILLE AD	1	0.006
LACELL HG	1	0.006
LACEY MS	1	0.006
LACK D	1	0.006
LACROIX P	1	0.006
LAIDLAW PP	1	0.006
LAING EV	1	0.006
LAKE P	1	0.006
LAMBERT WD	1	0.006
LAMERTON LF	1	0.006
LAMY R	1	0.006
LANDAUER W	1	0.006
LANDECKER K	1	0.006
LANDOLT R	1	0.006
LANE C	1	0.006
LANG WD	1	0.006
LANG WH	1	0.006
LANGDON JN	1	0.006
LANGLEY SP	1	0.006
LANGTON JL	1	0.006
LANIGAN GW	1	0.006
LAPAGE C	1	0.006
LAQUEUR E	1	0.006
LARAGE G	1	0.006
LARIONOW LT	1	0.006
LARK-HOROVITZ K	1	0.006
LARKE WJ	1	0.006
LASNITZKI A	1	0.006
LASSEN NO	1	0.006
LATIN A	1	0.006
LAUFFER MA	1	0.006
LAURSEN V	1	0.006
LAVIS HJJ	1	0.006
LAWRENCE JH	1	0.006
LAYNE DA	1	0.006
LEA CH	1	0.006
LEA DE	1	0.006
LEA FM	1	0.006
LEAK GM	1	0.006
LEAK WN	1	0.006
LEAKY LSB	1	0.006
LEATHES JB	1	0.006
LECTURE GD	1	0.006
LEDERER E	1	0.006
LEDINGHAM J	1	0.006
LEE AW	1	0.006
LEE K	1	0.006
LEE RM	1	0.006
LEES H	1	0.006
LEHMANN H	1	0.006
LEJAY P	1	0.006
LEMON HB	1	0.006
LENG HR	1	0.006
LENNARD-JONES JE	1	0.006
LENNARDJONES J	1	0.006
LESLIE I	1	0.006
LESSING R	1	0.006
LETHBRIDGE TC	1	0.006
LEVI AA	1	0.006
LEVI H	1	0.006
LEVICK GM	1	0.006
LEVINSTEIN H	1	0.006
LEVINSTEIN I	1	0.006
LEVY H	1	0.006
LEWES VB	1	0.006
LEWIS D	1	0.006
LEWIS GN	1	0.006
LEWIS SE	1	0.006
LIEBEN F	1	0.006
LILLEY S	1	0.006
LIM RKS	1	0.006
LINDBLAD B	1	0.006
LINDERSTROMLANG K	1	0.006
LINDLEY H	1	0.006
LINDSAY	1	0.006
LINDSAY EM	1	0.006
LINES EW	1	0.006
LING AR	1	0.006
LINNE S	1	0.006
LINNELL WH	1	0.006
LIPSCHUTZ A	1	0.006
LITT D	1	0.006
LITTLEFIELD TA	1	0.006
LITTLER TS	1	0.006
LITTMAN HZ	1	0.006
LIVINGSTON BE	1	0.006
LLEWELLYN DR	1	0.006
LLOYD P	1	0.006
LOCHHEAD JH	1	0.006
LOCKSPEISER B	1	0.006
LOCKYER JN	1	0.006
LOCKYER TM	1	0.006
LOCKYFR WJS	1	0.006
LOESER JA	1	0.006
LOMAX KS	1	0.006
LONDON F	1	0.006
LONGLEY WH	1	0.006
LONGUETHIGGINS HC	1	0.006
LORD KA	1	0.006
LORING HS	1	0.006
LOTKA AJ	1	0.006
LOUIS PH	1	0.006
LOUSLEY JE	1	0.006
LOUTIT JF	1	0.006
LOVE WH	1	0.006
LOVELESS A	1	0.006
LOVELL ACB	1	0.006
LOWE CV	1	0.006
LOWE CVR	1	0.006
LOWE PR	1	0.006
LOWENSTEIN O	1	0.006
LUCAS CP	1	0.006
LUMMIS EW	1	0.006
LYON H	1	0.006
LYTTLETON RA	1	0.006
M DH	1	0.006
M'INTOSH WC	1	0.006
M'VAIL JC	1	0.006
MACAN TT	1	0.006
MACARTHUR I	1	0.006
MACCONAILL MA	1	0.006
MACDONALD AD	1	0.006
MACDONALD G	1	0.006
MACDONALD HM	1	0.006
MACDONALD JR	1	0.006
MACDONALD SF	1	0.006
MACDOUGALL RS	1	0.006
MACE H	1	0.006
MACFADDEN A	1	0.006
MACGREGOR M	1	0.006
MACGREGOR ME	1	0.006
MACKENZIE K	1	0.006
MACKINDER HJ	1	0.006
MACKINNON DL	1	0.006
MACKWORTH NH	1	0.006
MACLAGAN DS	1	0.006
MACLAGAN S	1	0.006
MACLEAN M	1	0.006
MACLEOD JJR	1	0.006
MACMILLAN GA	1	0.006
MACMILLAN RH	1	0.006
MACNAB W	1	0.006
MACRITCHIE D	1	0.006
MAGNUSSON JH	1	0.006
MAHALANOBIS PC	1	0.006
MAHDIHASSAN S	1	0.006
MAHESHWARI P	1	0.006
MAJUMDAR RC	1	0.006
MAKARI JG	1	0.006
MAKOWER AJ	1	0.006
MALIUGA DP	1	0.006
MANDOUR AMM	1	0.006
MANGELSDORF PC	1	0.006
MANN FG	1	0.006
MANN HH	1	0.006
MANN PJG	1	0.006
MANN WB	1	0.006
MANSONBAHR P	1	0.006
MANSOUR K	1	0.006
MARCONI G	1	0.006
MARCONI SG	1	0.006
MARDLES E	1	0.006
MARDLES EWJ	1	0.006
MARGENAU H	1	0.006
MARKS PL	1	0.006
MARSDEN SS	1	0.006
MARSH JE	1	0.006
MARSHALL AJ	1	0.006
MARSHALL JF	1	0.006
MARSHALL SM	1	0.006
MARSTON HR	1	0.006
MARTIN C	1	0.006
MARTIN DD	1	0.006
MARTIN EH	1	0.006
MARTIN G	1	0.006
MARTIN J	1	0.006
MARTIN JH	1	0.006
MARTIN L	1	0.006
MASON CC	1	0.006
MASON TG	1	0.006
MASSART J	1	0.006
MASSINGHAM HJ	1	0.006
MASSON DO	1	0.006
MATHEWS GB	1	0.006
MATTHAEI E	1	0.006
MATTHES FE	1	0.006
MATTHEWS BHC	1	0.006
MATTHEWS DJ	1	0.006
MATTHEWS JR	1	0.006
MATTHIAS BT	1	0.006
MAUDSLAY AP	1	0.006
MAUNDER ASD	1	0.006
MAURICE HG	1	0.006
MAY WE	1	0.006
MAYER J	1	0.006
MCBURKITT	1	0.006
MCBURNEY CBM	1	0.006
MCCOLLUM EV	1	0.006
MCCONNACHIE EW	1	0.006
MCCUSKER CBA	1	0.006
MCDONALD GW	1	0.006
MCDONALD IW	1	0.006
MCDOWALL SA	1	0.006
MCFARLANE J	1	0.006
MCGEE JD	1	0.006
MCINTOSH WC	1	0.006
MCKAY HAC	1	0.006
MCKENDRICIC JG	1	0.006
MCKIE D	1	0.006
MCLACHLAN NW	1	0.006
MCLEAN AL	1	0.006
MCLENNAN EI	1	0.006
MCLEOD H	1	0.006
MCMATH RR	1	0.006
MCNAUGHTON AGL	1	0.006
MCW A	1	0.006
MCWEENY R	1	0.006
MEETHAM AR	1	0.006
MEETING L	1	0.006
MEGAW ECS	1	0.006
MEIGH E	1	0.006
MEINESZ FAV	1	0.006
MELDOLA R	1	0.006
MELDRUM AN	1	0.006
MELLANBY E	1	0.006
MELLANBY K	1	0.006
MELLOR E	1	0.006
MELON J	1	0.006
MELVILLE R	1	0.006
MENSCHUTKIN B	1	0.006
MENZIES AC	1	0.006
MER CL	1	0.006
MERCER DMA	1	0.006
MEREDITH GP	1	0.006
MERTON TR	1	0.006
MESS HA	1	0.006
METCALFE CR	1	0.006
METZ C	1	0.006
MIALL M	1	0.006
MIDDLEBROOK M	1	0.006
MIDDLETON ST	1	0.006
MIKEWICH WT	1	0.006
MILES HW	1	0.006
MILLARD A	1	0.006
MILLARD WA	1	0.006
MILLER AR	1	0.006
MILLER FR	1	0.006
MILLER HG	1	0.006
MILLINGTON G	1	0.006
MILLIS CT	1	0.006
MILLS BY	1	0.006
MILNE WP	1	0.006
MINNS EH	1	0.006
MIROV NT	1	0.006
MISER HD	1	0.006
MITCHELL CA	1	0.006
MITCHELL GAG	1	0.006
MITCHELL PC	1	0.006
MOLLER C	1	0.006
MONCRIEFF CS	1	0.006
MONTAGU MFA	1	0.006
MONTALENTI G	1	0.006
MOORE AE	1	0.006
MOORE B	1	0.006
MOORE DH	1	0.006
MOORE H	1	0.006
MOORE RB	1	0.006
MOORE T	1	0.006
MOORE WC	1	0.006
MOORE-BRABAZON JTC	1	0.006
MOPPETT W	1	0.006
MORANT GM	1	0.006
MORGAN EJ	1	0.006
MORLEY BDW	1	0.006
MORLEY DW	1	0.006
MORRIS D	1	0.006
MORRIS KRS	1	0.006
MORRIS M	1	0.006
MORTON JE	1	0.006
MORTON JW	1	0.006
MORTON RK	1	0.006
MOSS W	1	0.006
MOSSMAN RC	1	0.006
MOTTIER DM	1	0.006
MOVIUS HL	1	0.006
MOWAT JAS	1	0.006
MOXON LA	1	0.006
MOY-THOMAS JA	1	0.006
MOYLE J	1	0.006
MUDD S	1	0.006
MUHLBOCK O	1	0.006
MUIR HM	1	0.006
MUIR T	1	0.006
MUIRHEADTHOMSON RC	1	0.006
MUKERJI B	1	0.006
MUKHERJEE JN	1	0.006
MULDERS CE	1	0.006
MULLALY JM	1	0.006
MULLER KO	1	0.006
MULLINS LJ	1	0.006
MUNBY AE	1	0.006
MUNRO GH	1	0.006
MUNRO R	1	0.006
MURBY T	1	0.006
MURRAY JF	1	0.006
MURRAY PDF	1	0.006
MUSEUM FWH	1	0.006
MUSHKETOV DJ	1	0.006
MYERS DM	1	0.006
NAGAOKA H	1	0.006
NASH WF	1	0.006
NATOLI R	1	0.006
NAVASHIN M	1	0.006
NAYLOR RF	1	0.006
NEALE SM	1	0.006
NEAVE SA	1	0.006
NEEDHAM AE	1	0.006
NEHER HV	1	0.006
NELSON A	1	0.006
NEUBERGER A	1	0.006
NEWALL HF	1	0.006
NEWBERRY PE	1	0.006
NEWBIGIN MI	1	0.006
NEWCOMBE JA	1	0.006
NEWELL WC	1	0.006
NEWSON HW	1	0.006
NEWTON A	1	0.006
NEWTON AP	1	0.006
NEWTON HCG	1	0.006
NEWTON HW	1	0.006
NEWTON JO	1	0.006
NEYMAN J	1	0.006
NICHOLLS AG	1	0.006
NICHOLLS HAA	1	0.006
NICHOLLS JR	1	0.006
NICHOLLS RW	1	0.006
NICHOLS JE	1	0.006
NICHOLSON AJ	1	0.006
NICHOLSON JW	1	0.006
NICOLAI E	1	0.006
NIELSEN N	1	0.006
NISSAN AH	1	0.006
NOBLE GK	1	0.006
NOON L	1	0.006
NORMAN AG	1	0.006
NORMAN JR	1	0.006
NORTH B	1	0.006
NORTHRUP EI	1	0.006
NOSSAL PM	1	0.006
NOYES AA	1	0.006
NUNN G	1	0.006
NUNN PT	1	0.006
NUNN TP	1	0.006
NURMIA M	1	0.006
NURSE TJ	1	0.006
NUTMAN PS	1	0.006
NUTMAN SR	1	0.006
NUZHDIN NI	1	0.006
O'CALLAGHAN D	1	0.006
O'CONNOR ED	1	0.006
O'CONNOR TW	1	0.006
O'MEARA WAJ	1	0.006
O'SHAUGHNESSY FR	1	0.006
OAKLEY KP	1	0.006
OCHOA S	1	0.006
OCONNOR JL	1	0.006
OETTLE AG	1	0.006
OGDEN FA	1	0.006
OGILVIE AG	1	0.006
OGILVIE FG	1	0.006
OLDHAM JWH	1	0.006
OLIPHANT M	1	0.006
OLIVIER HR	1	0.006
OLJHOVIKOV MA	1	0.006
OLSON L	1	0.006
OLVER A	1	0.006
OMER-COOPER J	1	0.006
OMORI F	1	0.006
ONSLOW H	1	0.006
ONSLOW MW	1	0.006
ORGAN JG	1	0.006
OROURKE L	1	0.006
ORR AP	1	0.006
ORWIN CS	1	0.006
OSTER G	1	0.006
OSTERHOUT WJV	1	0.006
OVEREND WG	1	0.006
OWEN EC	1	0.006
OWEN JH	1	0.006
OWEN LN	1	0.006
PACE J	1	0.006
PACHNER J	1	0.006
PADY SM	1	0.006
PAGE JC	1	0.006
PAGE JE	1	0.006
PAL BP	1	0.006
PANISSET SGS	1	0.006
PANSE VG	1	0.006
PARGITER FE	1	0.006
PARIS SK	1	0.006
PARKER AB	1	0.006
PARKES AS	1	0.006
PARKIN EA	1	0.006
PARKIN J	1	0.006
PARKINSON J	1	0.006
PARKS WA	1	0.006
PARNAS JK	1	0.006
PARRY JB	1	0.006
PARRY RF	1	0.006
PARSONS FG	1	0.006
PARSONS J	1	0.006
PATERSON CC	1	0.006
PATNAIK D	1	0.006
PATTERSON J	1	0.006
PATTERSON RP	1	0.006
PAULIAN R	1	0.006
PAULING L	1	0.006
PAWSEY JL	1	0.006
PAYNE SK	1	0.006
PEACOCK AD	1	0.006
PEACOCK DH	1	0.006
PEACOCK PR	1	0.006
PEARCE JG	1	0.006
PEARCE RAJ	1	0.006
PEARL R	1	0.006
PEARSON F	1	0.006
PEASE FG	1	0.006
PEDLEY RD	1	0.006
PEGGE CD	1	0.006
PEIERLS R	1	0.006
PEKLO J	1	0.006
PENNINGTON W	1	0.006
PENROSE FC	1	0.006
PENSTON NL	1	0.006
PERCIVAL AS	1	0.006
PERCIVAL J	1	0.006
PERCY E	1	0.006
PERKIN W	1	0.006
PERRINE CD	1	0.006
PETERS L	1	0.006
PETERS WJ	1	0.006
PETERSEN CGJ	1	0.006
PETERSEN J	1	0.006
PETTERSON H	1	0.006
PFEIFFER HH	1	0.006
PHILIP U	1	0.006
PHILIPS CES	1	0.006
PHILLIPS CES	1	0.006
PHILLIPS DMP	1	0.006
PHILLIPS GO	1	0.006
PHILLIPS H	1	0.006
PHILLIPS JN	1	0.006
PHILLIS E	1	0.006
PIARR V	1	0.006
PICCARDI G	1	0.006
PICKAVANCE TG	1	0.006
PICKERING SU	1	0.006
PICKFORD RW	1	0.006
PICTET A	1	0.006
PIDGEON LM	1	0.006
PIERY M	1	0.006
PIGGOTT WR	1	0.006
PIGOTT TD	1	0.006
PIKE HHM	1	0.006
PINCHOT G	1	0.006
PIRKIN TM	1	0.006
PITT FHG	1	0.006
PITTARD E	1	0.006
PLANER GV	1	0.006
PLASKETT JS	1	0.006
PLIMMER RHA	1	0.006
PLOUGH HH	1	0.006
POHL R	1	0.006
POLIMANTI O	1	0.006
POLLARD A	1	0.006
POLLARD AFC	1	0.006
POLLARD E	1	0.006
PONTE G	1	0.006
PONTECORVO B	1	0.006
POOLE JHJ	1	0.006
POPJAK G	1	0.006
PORTER AW	1	0.006
PORTER MW	1	0.006
PORTER WT	1	0.006
POSNER AM	1	0.006
POTTER C	1	0.006
POTTER JMS	1	0.006
POULTON EB	1	0.006
POULTON EP	1	0.006
POUND RV	1	0.006
PRAIN D	1	0.006
PRATT DD	1	0.006
PRELLER CD	1	0.006
PRESSLAND AJ	1	0.006
PRICE B	1	0.006
PRICE D	1	0.006
PRIESTLEY R	1	0.006
PRINGLE J	1	0.006
PRINGLE JWS	1	0.006
PROCTOR E	1	0.006
PROKOFYEVA A	1	0.006
PRZIBRAM K	1	0.006
PURCELL EM	1	0.006
PURVES JA	1	0.006
PURVIS ON	1	0.006
PUTNAM GR	1	0.006
PYCRAFT WP	1	0.006
PYMAN FL	1	0.006
QUIGLEY H	1	0.006
QUIN JI	1	0.006
QUINE E	1	0.006
QURESHI M	1	0.006
R FS	1	0.006
RABI II	1	0.006
RADCLIFFE JA	1	0.006
RAESTAD A	1	0.006
RAFFEL D	1	0.006
RAHA PK	1	0.006
RAINEY RC	1	0.006
RALEIGH	1	0.006
RALL W	1	0.006
RAMANUJAM S	1	0.006
RAMIREZ JE	1	0.006
RANDALL-MACIVER D	1	0.006
RAO IR	1	0.006
RAO MVR	1	0.006
RAO RR	1	0.006
RAPER HS	1	0.006
RASHEVSKY N	1	0.006
RASSOW B	1	0.006
RAVIKOVICH HM	1	0.006
RAWLING S	1	0.006
RAYLEIGH LORD	1	0.006
RAYLEIGH O	1	0.006
RAYMONT T	1	0.006
RAYNER EH	1	0.006
RAYNER MC	1	0.006
REAY GA	1	0.006
REDMAN RO	1	0.006
REDMAYNE RAS	1	0.006
REED FRC	1	0.006
REED R	1	0.006
REES MW	1	0.006
REEVES EA	1	0.006
REEVES MD	1	0.006
REGENER E	1	0.006
REHBINDER P	1	0.006
REID E	1	0.006
RELF EF	1	0.006
RENDEL JM	1	0.006
RENTON J	1	0.006
REVELL S	1	0.006
REW RH	1	0.006
REYNOLDS JE	1	0.006
REYNOLDS SH	1	0.006
RHEINBERG J	1	0.006
RHIND D	1	0.006
RHODES AJ	1	0.006
RHYS J	1	0.006
RIBBANDS CR	1	0.006
RICCO A	1	0.006
RICHARD O	1	0.006
RICHARDS FJ	1	0.006
RICHARDS PW	1	0.006
RICHARDSON CW	1	0.006
RICHARDSON H	1	0.006
RICHARDSON LF	1	0.006
RIDGEWAY W	1	0.006
RILEY D	1	0.006
RILEY DP	1	0.006
RILEY HL	1	0.006
RIMINGTON C	1	0.006
RIPPER WE	1	0.006
RITSON JAS	1	0.006
RIVERS WHR	1	0.006
RIVETT ACD	1	0.006
RJABININ JN	1	0.006
ROBBINS F	1	0.006
ROBERSTON R	1	0.006
ROBERTS AL	1	0.006
ROBERTS HF	1	0.006
ROBERTS JK	1	0.006
ROBERTSON A	1	0.006
ROBERTSON JD	1	0.006
ROBERTSON JK	1	0.006
ROBERTSON JM	1	0.006
ROBINSON EE	1	0.006
ROBINSON FA	1	0.006
ROBINSON HR	1	0.006
ROBINSON J	1	0.006
ROBINSON JJ	1	0.006
ROBINSON JR	1	0.006
ROBINSON JT	1	0.006
ROCHESTER GD	1	0.006
RODGER A	1	0.006
ROE EMF	1	0.006
ROGERS JS	1	0.006
ROLSTON WF	1	0.006
ROMANUS H	1	0.006
RONOV AB	1	0.006
ROONWAL ML	1	0.006
ROSE FL	1	0.006
ROSENFELD L	1	0.006
ROSENHEAD L	1	0.006
ROSS ED	1	0.006
ROSS MAS	1	0.006
ROSS W	1	0.006
ROSS WCJ	1	0.006
ROSSOUW SD	1	0.006
ROTBLAT J	1	0.006
ROTHSCHILD	1	0.006
ROTHSCHILD L	1	0.006
ROUS P	1	0.006
ROWELL HS	1	0.006
ROWLANDS IW	1	0.006
RUBBO SD	1	0.006
RUBINSTEIN DL	1	0.006
RUSHTON WAH	1	0.006
RUSSELL EF	1	0.006
RUSSELL EW	1	0.006
RUSSELL FS	1	0.006
RUSSELL KE	1	0.006
RUSSELL WK	1	0.006
RUTGERS AJ	1	0.006
RUTHERGLEN JG	1	0.006
RUTLEDGE RH	1	0.006
RYDE JW	1	0.006
RYLAND HS	1	0.006
RYLANDS WP	1	0.006
RYLE M	1	0.006
S CS	1	0.006
SAHA AK	1	0.006
SALLES JBV	1	0.006
SAMPSON J	1	0.006
SAMUEL R	1	0.006
SANDERS HG	1	0.006
SANDERSON AR	1	0.006
SANDFORD K	1	0.006
SANDFORD M	1	0.006
SANNER VH	1	0.006
SARGAN JD	1	0.006
SARKAR SN	1	0.006
SAROLEA C	1	0.006
SATAVA J	1	0.006
SAUNDERS ER	1	0.006
SAYLES RW	1	0.006
SCHAEFER C	1	0.006
SCHAEFER VJ	1	0.006
SCHAFER EA	1	0.006
SCHAPMAN	1	0.006
SCHARFF RF	1	0.006
SCHILLER FCS	1	0.006
SCHMIDT GMJ	1	0.006
SCHMIDT WH	1	0.006
SCHNEIDER EE	1	0.006
SCHNEIDER WC	1	0.006
SCHOENTAL R	1	0.006
SCHOFIELD RK	1	0.006
SCHOLES G	1	0.006
SCHONBERG M	1	0.006
SCHOTT GA	1	0.006
SCHROEDINGER E	1	0.006
SCHRTOTER C	1	0.006
SCHULTZ J	1	0.006
SCHUSTER EHJ	1	0.006
SCHUTZ F	1	0.006
SCHWANWITSCH BN	1	0.006
SCHWARZ EHL	1	0.006
SCOLES GJ	1	0.006
SCOTT-MAXWELL JM	1	0.006
SCOURFIELD DJ	1	0.006
SCRIVENOR JB	1	0.006
SEABORG GT	1	0.006
SEAGREN GW	1	0.006
SEARLE AB	1	0.006
SEARS PB	1	0.006
SEBELIEN J	1	0.006
SEEDS WE	1	0.006
SEIFRIZ W	1	0.006
SEIWELL HR	1	0.006
SELIGMAN CG	1	0.006
SELIGMANN CG	1	0.006
SELIVANOV LS	1	0.006
SELMAN IW	1	0.006
SEMENOV N	1	0.006
SEN BM	1	0.006
SENGUPTA JC	1	0.006
SENYUREK MS	1	0.006
SETTATREE AA	1	0.006
SEXTON WA	1	0.006
SEYMOUR DE	1	0.006
SHAIN CA	1	0.006
SHALNIKOV A	1	0.006
SHANKLAND EC	1	0.006
SHAPIRO HA	1	0.006
SHARP H	1	0.006
SHARPE BF	1	0.006
SHAW JJ	1	0.006
SHEFFIELD FML	1	0.006
SHENSTONE WA	1	0.006
SHEPPARD N	1	0.006
SHIPLEY AE	1	0.006
SHIPTON H	1	0.006
