Authors	records	% of 838
ISHIUCHI S	1	0.119
ISHIWATA S	1	0.119
ISOBE H	1	0.119
ISRAELACHVILI JN	1	0.119
ISTVAN ES	1	0.119
ITOH T	1	0.119
IVAN M	1	0.119
IVANOVA AT	1	0.119
IWATA N	1	0.119
IZENBERG N	1	0.119
IZUMIURA H	1	0.119
JAAKKOLA P	1	0.119
JACKSON D	1	0.119
JACKSON DA	1	0.119
JACKSON I	1	0.119
JACKSON JP	1	0.119
JACKSON MB	1	0.119
JACOBS HO	1	0.119
JACOBS K	1	0.119
JACOBSEN CJH	1	0.119
JACOBSEN JF	1	0.119
JACOBSEN SB	1	0.119
JACOBSEN SE	1	0.119
JAEGER JJ	1	0.119
JAENISCH R	1	0.119
JAESCHKE A	1	0.119
JAGER WJH	1	0.119
JAIN KK	1	0.119
JAKOSKY BM	1	0.119
JAMES TS	1	0.119
JAN LY	1	0.119
JAN YN	1	0.119
JANDA KD	1	0.119
JANETOPOULOS C	1	0.119
JANKOWSKY E	1	0.119
JANNIERE L	1	0.119
JANSEN R	1	0.119
JANSSEN-BIENHOLD U	1	0.119
JANSSON U	1	0.119
JAVERZAT JP	1	0.119
JEFFERSON A	1	0.119
JEFFORDS JM	1	0.119
JEFFREY TJ	1	0.119
JEFFRIES TE	1	0.119
JENKINS EB	1	0.119
JENKINS N	1	0.119
JENNINGS EG	1	0.119
JENNINGS G	1	0.119
JENSEN EJ	1	0.119
JENSEN MF	1	0.119
JENSEN V	1	0.119
JEONG H	1	0.119
JEONG S	1	0.119
JEPPESEN C	1	0.119
JESIH A	1	0.119
JEUNEMAITRE X	1	0.119
JEWETT DM	1	0.119
JI JJ	1	0.119
JI YD	1	0.119
JIANG M	1	0.119
JIANG P	1	0.119
JIANG RH	1	0.119
JIANG YH	1	0.119
JIN JZ	1	0.119
JIN L	1	0.119
JIN QL	1	0.119
JIN RC	1	0.119
JIN S	1	0.119
JIN T	1	0.119
JOACHIMIAK A	1	0.119
JOHANSSON B	1	0.119
JOHANSSON JM	1	0.119
JOHANSSON S	1	0.119
JOHN S	1	0.119
JOHNELS D	1	0.119
JOHNSEN S	1	0.119
JOHNSON D	1	0.119
JOHNSON FL	1	0.119
JOHNSON JE	1	0.119
JOHNSON LD	1	0.119
JOHNSON N	1	0.119
JOHNSON P	1	0.119
JOHNSON-SCHLITZ DM	1	0.119
JOHNSTON WK	1	0.119
JOHNSTON-HALPERIN E	1	0.119
JOHNSTONE SE	1	0.119
JOLLEY DW	1	0.119
JONES A	1	0.119
JONES CM	1	0.119
JONES CR	1	0.119
JONES DL	1	0.119
JONES G	1	0.119
JONES JG	1	0.119
JONES LH	1	0.119
JONES LM	1	0.119
JONES NH	1	0.119
JONES PR	1	0.119
JONES R	1	0.119
JONES T	1	0.119
JORDA L	1	0.119
JORDAN MS	1	0.119
JOSEPH CL	1	0.119
JOSEPH J	1	0.119
JOST H	1	0.119
JOUGHIN I	1	0.119
JOUZEL J	1	0.119
JOY A	1	0.119
JUAN G	1	0.119
JUDSON RS	1	0.119
JULIAN SR	1	0.119
JULL AJT	1	0.119
JUNEJA SC	1	0.119
JUNG CU	1	0.119
JUNG H	1	0.119
JUNG M	1	0.119
JUNGKIND D	1	0.119
JUSTICE M	1	0.119
KABAROWSKI JHS	1	0.119
KACHROO A	1	0.119
KAECH S	1	0.119
KAELIN WG	1	0.119
KAERST U	1	0.119
KAESTNER KH	1	0.119
KAGAWA T	1	0.119
KAHN D	1	0.119
KAHN ML	1	0.119
KAHNE D	1	0.119
KAISER DA	1	0.119
KAISER K	1	0.119
KAISER KMM	1	0.119
KAJINO T	1	0.119
KAKEGAWA W	1	0.119
KALBFLEISCH TS	1	0.119
KALDUNSKI ML	1	0.119
KALER EW	1	0.119
KALINKE U	1	0.119
KALIR S	1	0.119
KALMAN S	1	0.119
KAMBE E	1	0.119
KAMERMANS M	1	0.119
KAMIMURA O	1	0.119
KAMINO A	1	0.119
KAMITANI Y	1	0.119
KAMIYAMA T	1	0.119
KANAGAWA O	1	0.119
KANDA H	1	0.119
KANDEL ER	1	0.119
KANEDA H	1	0.119
KANG A	1	0.119
KANG PJ	1	0.119
KANG WN	1	0.119
KANG-DECKER N	1	0.119
KANSKY R	1	0.119
KANZOK SM	1	0.119
KAO JPY	1	0.119
KAPPENBERGER P	1	0.119
KAPPEY J	1	0.119
KAPPLER J	1	0.119
KAPTEYN HC	1	0.119
KARATO S	1	0.119
KARCHER RL	1	0.119
KARDOS NL	1	0.119
KARLSSON L	1	0.119
KAROL KG	1	0.119
KARP PD	1	0.119
KARPUJ M	1	0.119
KARSENTI E	1	0.119
KASAI H	1	0.119
KASEVICH MA	1	0.119
KASPER M	1	0.119
KASUMOV AY	1	0.119
KATAOKA N	1	0.119
KATAOKA Y	1	0.119
KATO A	1	0.119
KATO J	1	0.119
KATO Y	1	0.119
KATSANIS N	1	0.119
KATSUKI M	1	0.119
KATZER DS	1	0.119
KAUL R	1	0.119
KAUTZER CR	1	0.119
KAVALALI ET	1	0.119
KAWAGUCHI K	1	0.119
KAWAKAMI RK	1	0.119
KAWAKITA H	1	0.119
KAWANE K	1	0.119
KAWANOMOTO S	1	0.119
KAWAOKA Y	1	0.119
KAWASAKI M	1	0.119
KAY MS	1	0.119
KAY S	1	0.119
KAY SA	1	0.119
KAZLAUSKAS R	1	0.119
KE YH	1	0.119
KEATING CD	1	0.119
KEATING DH	1	0.119
KEELING MJ	1	0.119
KEESEY MSW	1	0.119
KEIL K	1	0.119
KELLER L	1	0.119
KELLY JW	1	0.119
KELLY KF	1	0.119
KELLY KL	1	0.119
KELLY L	1	0.119
KERKSIEK K	1	0.119
KERMANI P	1	0.119
KERN D	1	0.119
KESSLER A	1	0.119
KESSLER S	1	0.119
KETTERLE W	1	0.119
KETTLEBOROUGH J	1	0.119
KEVREKIDIS IG	1	0.119
KEYOMARSI K	1	0.119
KHAN AA	1	0.119
KHAN IH	1	0.119
KHODJAKOV A	1	0.119
KHOSLA C	1	0.119
KHOURI H	1	0.119
KHURANA A	1	0.119
KIDD T	1	0.119
KIDOKORO Y	1	0.119
KIDWELL SM	1	0.119
KIEFL RF	1	0.119
KIEFT JS	1	0.119
KIELPINSKI D	1	0.119
KIENAST M	1	0.119
KIENBERGER R	1	0.119
KIGAWA T	1	0.119
KIGER AA	1	0.119
KIKUCHI A	1	0.119
KILBOURN MR	1	0.119
KIM HJ	1	0.119
KIM J	1	0.119
KIM JK	1	0.119
KIM KH	1	0.119
KIM KJ	1	0.119
KIM PS	1	0.119
KIM S	1	0.119
KIM SK	1	0.119
KIM SU	1	0.119
KIM VN	1	0.119
KIM W	1	0.119
KIMMELMAN AC	1	0.119
KIMURA T	1	0.119
KINCAID C	1	0.119
KIND H	1	0.119
KING AA	1	0.119
KINGSLEY D	1	0.119
KINKEL H	1	0.119
KINOSHITA K	1	0.119
KINZLER KW	1	0.119
KIRALY M	1	0.119
KIRCHMAIER AL	1	0.119
KIRK R	1	0.119
KISHIO K	1	0.119
KISS E	1	0.119
KISS T	1	0.119
KITAJIMA JP	1	0.119
KITAMURA A	1	0.119
KITAZAWA K	1	0.119
KLEIMAN RN	1	0.119
KLEIN MA	1	0.119
KLEIN RF	1	0.119
KLEINBOHL A	1	0.119
KLEINEWIETFELD M	1	0.119
KLEINHAMMES A	1	0.119
KLENK HD	1	0.119
KLEY D	1	0.119
KLIEWER SA	1	0.119
KLINOV DV	1	0.119
KLOCKER N	1	0.119
KNAPP AK	1	0.119
KNAUF V	1	0.119
KNICK VB	1	0.119
KNIGHT SW	1	0.119
KNILL E	1	0.119
KNITTEL J	1	0.119
KNOBEL R	1	0.119
KNOPS J	1	0.119
KOBATAKE S	1	0.119
KOBAYASHI H	1	0.119
KOBAYASHI R	1	0.119
KOBLIZEK M	1	0.119
KOCH PL	1	0.119
KOCIAK M	1	0.119
KOEHL MAR	1	0.119
KOENDERMAN L	1	0.119
KOENIG F	1	0.119
KOEPP DM	1	0.119
KOEPPE RA	1	0.119
KOEZUKA Y	1	0.119
KOHARA K	1	0.119
KOHGUCHI H	1	0.119
KOHL L	1	0.119
KOHLMAIER G	1	0.119
KOHOUT TA	1	0.119
KOIKE I	1	0.119
KOINUMA H	1	0.119
KOIVULA H	1	0.119
KOIZUMI S	1	0.119
KOLBER DD	1	0.119
KOLBER Z	1	0.119
KOLBER ZS	1	0.119
KOLESNICK R	1	0.119
KOLESNIKOVA LV	1	0.119
KOLONAY JF	1	0.119
KOMAROVA NL	1	0.119
KOMORIYA K	1	0.119
KOMP C	1	0.119
KONARSKA MM	1	0.119
KONDO K	1	0.119
KONDO T	1	0.119
KONDOH G	1	0.119
KONG P	1	0.119
KONG YY	1	0.119
KONIGSTORFER A	1	0.119
KONING F	1	0.119
KONISHI M	1	0.119
KONSTANTOPOULOS N	1	0.119
KOONIN EV	1	0.119
KOPELMAN A	1	0.119
KOPITO RR	1	0.119
KOPOLD R	1	0.119
KORETZKY GA	1	0.119
KORKUSINSKI M	1	0.119
KORN JM	1	0.119
KORNACK DR	1	0.119
KORNBERG A	1	0.119
KORNBLUM HI	1	0.119
KORNFELD S	1	0.119
KORSISAARI N	1	0.119
KORSMEYER SJ	1	0.119
KORTENKAMP SJ	1	0.119
KORTERIK JP	1	0.119
KOSEFF JR	1	0.119
KOSHIBA S	1	0.119
KOSHIHARA S	1	0.119
KOSHLAND DE	1	0.119
KOSHY B	1	0.119
KOSIK KS	1	0.119
KOSINSKI M	1	0.119
KOSTLMEIER S	1	0.119
KOSZINOWSKI UH	1	0.119
KOURTZI Z	1	0.119
KOZIERADZKI I	1	0.119
KOZLOSKI J	1	0.119
KOZMA SC	1	0.119
KOZYR NL	1	0.119
KRAEVSKI V	1	0.119
KRAHN G	1	0.119
KRAMER SG	1	0.119
KRASNOPOLSKY VA	1	0.119
KRAUS ME	1	0.119
KRAUSS RM	1	0.119
KRAUSZ F	1	0.119
KRAWCZYK C	1	0.119
KREFT J	1	0.119
KRESPAN W	1	0.119
KRESS W	1	0.119
KRISCH M	1	0.119
KRISCHER K	1	0.119
KRISE J	1	0.119
KRISHNAN KM	1	0.119
KRISS GA	1	0.119
KROPMAN MF	1	0.119
KROT AN	1	0.119
KRUK JW	1	0.119
KUBE M	1	0.119
KUBETZKA A	1	0.119
KUBO A	1	0.119
KUCH M	1	0.119
KUDLA J	1	0.119
KUHL J	1	0.119
KUHL TL	1	0.119
KUHN M	1	0.119
KUHR S	1	0.119
KUIPERS L	1	0.119
KULKARNI A	1	0.119
KUMAGAI H	1	0.119
KUMAR AM	1	0.119
KUMAR S	1	0.119
KUNG AL	1	0.119
KUNKEL TA	1	0.119
KUNST F	1	0.119
KUPFER A	1	0.119
KUPPER H	1	0.119
KURAHASHI K	1	0.119
KURAMOTO Y	1	0.119
KURAPKAT G	1	0.119
KURIMASA A	1	0.119
KURODA A	1	0.119
KUROIWA H	1	0.119
KUROIWA T	1	0.119
KUROKAWA M	1	0.119
KURTZ SE	1	0.119
KURZCHALIA TV	1	0.119
KUSANO K	1	0.119
KUSKY TM	1	0.119
KUSTER WC	1	0.119
KUSTOV A	1	0.119
KUTATELADZE T	1	0.119
KUTYAVIN T	1	0.119
KUYPER LF	1	0.119
KUYPERS MMM	1	0.119
KUZMANY H	1	0.119
KUZNETSOV AE	1	0.119
KWON O	1	0.119
LABELLA VP	1	0.119
LACEY JA	1	0.119
LACKEY K	1	0.119
LACOVARA KJ	1	0.119
LADEAU SL	1	0.119
LAENG P	1	0.119
LAFLAMME R	1	0.119
LAGACE CJ	1	0.119
LAGOS-QUINTANA M	1	0.119
LAGUES M	1	0.119
LAI LT	1	0.119
LAI VKM	1	0.119
LAI X	1	0.119
LAKE B	1	0.119
LAL S	1	0.119
LALAURE V	1	0.119
LAMANNA MC	1	0.119
LAMBECK K	1	0.119
LAMBERT MH	1	0.119
LAMBERT TD	1	0.119
LAMBRECHTS MM	1	0.119
LAMME VAF	1	0.119
LAMMERS JWJ	1	0.119
LAMMERT E	1	0.119
LAMY PL	1	0.119
LAN N	1	0.119
LAND M	1	0.119
LANDER ES	1	0.119
LANDICK R	1	0.119
LANDMAN U	1	0.119
LANDSEA CW	1	0.119
LANE AP	1	0.119
LANG AS	1	0.119
LANG P	1	0.119
LANGER T	1	0.119
LANSBURY PT	1	0.119
LANTZ MA	1	0.119
LANYI JK	1	0.119
LANZA RP	1	0.119
LAPAN J	1	0.119
LAPPAS C	1	0.119
LARDIZABAL K	1	0.119
LARIVIERE FJ	1	0.119
LARKMAN DJ	1	0.119
LAROCHE T	1	0.119
LARSEN EC	1	0.119
LARSEN NA	1	0.119
LARSON KM	1	0.119
LARSSON HCE	1	0.119
LASAGA AC	1	0.119
LASLETT GM	1	0.119
LASSNER M	1	0.119
LATKOCZY C	1	0.119
LATRES E	1	0.119
LATUNDE-DADA GO	1	0.119
LAU NC	1	0.119
LAUHON LJ	1	0.119
LAURENT G	1	0.119
LAUTERBACH B	1	0.119
LAUVAU G	1	0.119
LAVALLEE D	1	0.119
LAVIE N	1	0.119
LAVOIE C	1	0.119
LAWLER A	1	0.119
LAWRENCE MG	1	0.119
LAWRENCE MS	1	0.119
LAWTON RO	1	0.119
LAYNE GD	1	0.119
LAZZERONI L	1	0.119
LE DEROFF L	1	0.119
LE LQ	1	0.119
LE PROVOST C	1	0.119
LE PT	1	0.119
LEA DW	1	0.119
LEADBETTER JR	1	0.119
LEAVITT BR	1	0.119
LEBEDKIN S	1	0.119
LEBOULCH P	1	0.119
LECUIT M	1	0.119
LEDO J	1	0.119
LEE B	1	0.119
LEE BW	1	0.119
LEE CW	1	0.119
LEE DH	1	0.119
LEE HJ	1	0.119
LEE HW	1	0.119
LEE MH	1	0.119
LEE MS	1	0.119
LEE R	1	0.119
LEE RC	1	0.119
LEE SH	1	0.119
LEE SL	1	0.119
LEE WD	1	0.119
LEEVERS SJ	1	0.119
LEFKOWITZ RJ	1	0.119
LEFMANN K	1	0.119
LEFORT J	1	0.119
LEFRANC G	1	0.119
LEFRANCOIS L	1	0.119
LEGENDRE L	1	0.119
LEHMAN C	1	0.119
LEHMAN SJ	1	0.119
LEHMANN FA	1	0.119
LEHTO VP	1	0.119
LEIGH DA	1	0.119
LEINDERS-ZUFALL T	1	0.119
LEISHMAN AJ	1	0.119
LELIEVELD J	1	0.119
LELL J	1	0.119
LEMKE G	1	0.119
LENA CJ	1	0.119
LENDECKEL W	1	0.119
LENG MJ	1	0.119
LENGAUER C	1	0.119
LENTZ DL	1	0.119
LEONARD JA	1	0.119
LEONHARD K	1	0.119
LERNER RA	1	0.119
LESCHE R	1	0.119
LETOKHOV V	1	0.119
LEVERING C	1	0.119
LEVIN I	1	0.119
LEVINE JA	1	0.119
LEVIS RJ	1	0.119
LEVITUS S	1	0.119
LEVY F	1	0.119
LEVY L	1	0.119
LEVY MR	1	0.119
LEVY R	1	0.119
LEWELLEN JW	1	0.119
LEWENSTEIN M	1	0.119
LEWIS JM	1	0.119
LEWIS R	1	0.119
LEWIS RA	1	0.119
LEWIS SC	1	0.119
LEWIS SM	1	0.119
LI C	1	0.119
LI D	1	0.119
LI DW	1	0.119
LI GD	1	0.119
LI HY	1	0.119
LI JH	1	0.119
LI JM	1	0.119
LI KL	1	0.119
LI LS	1	0.119
LI MJ	1	0.119
LI P	1	0.119
LI R	1	0.119
LI SH	1	0.119
LI TX	1	0.119
LI X	1	0.119
LI XD	1	0.119
LI Y	1	0.119
LI YC	1	0.119
LI YJ	1	0.119
LI YX	1	0.119
LI ZW	1	0.119
LIANG R	1	0.119
LIANG WJ	1	0.119
LIAO L	1	0.119
LICCIARDI JM	1	0.119
LIDEN K	1	0.119
LIEBERMAN K	1	0.119
LIEN SA	1	0.119
LIFTON RP	1	0.119
LILBURN TC	1	0.119
LILLEY MD	1	0.119
LIM J	1	0.119
LIM KC	1	0.119
LIM LP	1	0.119
LIN CS	1	0.119
LIN CT	1	0.119
LIN ECC	1	0.119
LIN HW	1	0.119
LIN WL	1	0.119
LIN YF	1	0.119
LINDAHL T	1	0.119
LINDERMAN M	1	0.119
LINDROTH AM	1	0.119
LINDSAY DJ	1	0.119
LINDSAY SM	1	0.119
LINDSCHAU C	1	0.119
LINDSTEN T	1	0.119
LINO M	1	0.119
LIPHARDT J	1	0.119
LIPKIN GW	1	0.119
LIPPMEIER JC	1	0.119
LIPSON D	1	0.119
LIQUORI CL	1	0.119
LIS DC	1	0.119
LISTER AM	1	0.119
LITT MD	1	0.119
LIU DY	1	0.119
LIU F	1	0.119
LIU FGR	1	0.119
LIU HY	1	0.119
LIU JG	1	0.119
LIU JN	1	0.119
LIU QH	1	0.119
LIU QY	1	0.119
LIU SK	1	0.119
LIU T	1	0.119
LIU WT	1	0.119
LIU XX	1	0.119
LIU Y	1	0.119
LIU ZH	1	0.119
LIVINGSTON DM	1	0.119
LO WS	1	0.119
LOBANOV AP	1	0.119
LOBASTOV VA	1	0.119
LOBERT JM	1	0.119
LOCK C	1	0.119
LOCKHART DJ	1	0.119
LOCKSLEY RM	1	0.119
LOEFFLER JM	1	0.119
LOFTUS BJ	1	0.119
LOHMANN CMF	1	0.119
LOHMANN KJ	1	0.119
LOHN M	1	0.119
LOHRMANN J	1	0.119
LOISELET J	1	0.119
LOMO C	1	0.119
LOMVARDAS S	1	0.119
LONDON IM	1	0.119
LONG DP	1	0.119
LONG SR	1	0.119
LONGINELLI A	1	0.119
LONGO VD	1	0.119
LONZARICH GG	1	0.119
LOPEZ FJ	1	0.119
LOPEZ L	1	0.119
LORENZ KT	1	0.119
LOS SO	1	0.119
LOSOS JB	1	0.119
LOTTI-BOND R	1	0.119
LOUGH JM	1	0.119
LOUIE B	1	0.119
LOUREIRO SM	1	0.119
LOVEJOY B	1	0.119
LOWENSTEIN TK	1	0.119
LOWER SK	1	0.119
LU B	1	0.119
LU DR	1	0.119
LU QX	1	0.119
LUBBERS R	1	0.119
LUCAS S	1	0.119
LUCEY P	1	0.119
LUDWIG J	1	0.119
LUECKE H	1	0.119
LUFT FC	1	0.119
LUH DA	1	0.119
LUMELSKY N	1	0.119
LUMPKIN AH	1	0.119
LUMSDON SO	1	0.119
LUND J	1	0.119
LUNDGREN A	1	0.119
LUNDGREN P	1	0.119
LUNING J	1	0.119
LUO ZX	1	0.119
LUO ZY	1	0.119
LUPSKI JR	1	0.119
LURZ PWW	1	0.119
LUTTGE A	1	0.119
LUUKKO K	1	0.119
LUYTEN I	1	0.119
LUZ JG	1	0.119
LUZZIO MJ	1	0.119
LYDY SL	1	0.119
LYKKE-ANDERSEN J	1	0.119
LYLE M	1	0.119
LYONS EJ	1	0.119
MA DK	1	0.119
MA DS	1	0.119
MA F	1	0.119
MA HL	1	0.119
MA LG	1	0.119
MA LS	1	0.119
MA YC	1	0.119
MAAN JC	1	0.119
MACARA IG	1	0.119
MACCREGOR GR	1	0.119
MACDONALD ME	1	0.119
MACDONALD MP	1	0.119
MACDONALD RW	1	0.119
MACK V	1	0.119
MACKENZIE AP	1	0.119
MACKENZIE JD	1	0.119
MADDALONI P	1	0.119
MADSEN O	1	0.119
MADUENO E	1	0.119
MAEDA Y	1	0.119
MAENO Y	1	0.119
MAFFEI L	1	0.119
MAGEE-SAUER K	1	0.119
MAGNUSON T	1	0.119
MAGNUSSEN OM	1	0.119
MAHAL LK	1	0.119
MAHALU D	1	0.119
MAIOLI M	1	0.119
MAIRA SM	1	0.119
MAITOURNAM A	1	0.119
MAJEWSKI P	1	0.119
MAJOR G	1	0.119
MAKAROV O	1	0.119
MAKELA TP	1	0.119
MAKINEN T	1	0.119
MAKISHIMA S	1	0.119
MALAJOVICH I	1	0.119
MALAKOFF D	1	0.119
MALBON CC	1	0.119
MALCOLM DS	1	0.119
MALIN M	1	0.119
MALIN MC	1	0.119
MALKANI MS	1	0.119
MANAHAN DT	1	0.119
MANGKORNTONG N	1	0.119
MANICHAIKUL A	1	0.119
MANN ME	1	0.119
MANN RK	1	0.119
MANN RS	1	0.119
MANNA L	1	0.119
MANSER M	1	0.119
MANSLEY JAD	1	0.119
MANTCHEV GT	1	0.119
MANTOOTH BA	1	0.119
MAO S	1	0.119
MARCHAND JB	1	0.119
MARCUS RA	1	0.119
MAREC F	1	0.119
MARGULIES L	1	0.119
MARHOLD S	1	0.119
MARIC M	1	0.119
MARIN O	1	0.119
MARIVAUX L	1	0.119
MARJORIBANKS C	1	0.119
MARKELZ B	1	0.119
MARKLUND S	1	0.119
MAROUN F	1	0.119
MARQUES CM	1	0.119
MARQUIS JP	1	0.119
MARSDEN BG	1	0.119
MARSH AG	1	0.119
MARSH JW	1	0.119
MARSHALL SJ	1	0.119
MARTH JD	1	0.119
MARTI E	1	0.119
MARTICK MM	1	0.119
MARTIGNETTI JA	1	0.119
MARTIN S	1	0.119
MARTIN TE	1	0.119
MARTINEZ A	1	0.119
MARTINEZ CD	1	0.119
MARTINEZ RA	1	0.119
MARTINI IB	1	0.119
MARTINOVICH C	1	0.119
MARUYAMA M	1	0.119
MARZO AL	1	0.119
MARZUKI S	1	0.119
MAS P	1	0.119
MASON TE	1	0.119
MASOPUST D	1	0.119
MASSON-DELMOTTE V	1	0.119
MASUY D	1	0.119
MASUZAKI H	1	0.119
MATHON NF	1	0.119
MATIC I	1	0.119
MATSEN MW	1	0.119
MATSUDA T	1	0.119
MATSUMORI A	1	0.119
MATSUMOTO Y	1	0.119
MATSUSHIME H	1	0.119
MATSUURA MK	1	0.119
MATTEY DP	1	0.119
MATTHEWS H	1	0.119
MATTHEWS L	1	0.119
MATUNIS E	1	0.119
MATZUK MM	1	0.119
MAUCH DH	1	0.119
MAUCK B	1	0.119
MAURE JF	1	0.119
MAXSON RE	1	0.119
MAXWELL PH	1	0.119
MAYAN H	1	0.119
MAYER JM	1	0.119
MAYFIELD JA	1	0.119
MAYOL-BRACERO OL	1	0.119
MAZO A	1	0.119
MAZOUZ N	1	0.119
MCALEXANDER WI	1	0.119
MCCALLUM CM	1	0.119
MCCAUGHREAN MJ	1	0.119
MCCAY MG	1	0.119
MCCLAIN CR	1	0.119
MCCLELLAND E	1	0.119
MCCLURE HM	1	0.119
MCCLURE J	1	0.119
MCCOMB K	1	0.119
MCCORD TB	1	0.119
MCCOURT RM	1	0.119
MCCRORY E	1	0.119
MCCULLOCH A	1	0.119
MCDERMOTT F	1	0.119
MCDEVITT MR	1	0.119
MCDONALD JP	1	0.119
MCDONALD LA	1	0.119
MCDONALD PH	1	0.119
MCDONOUGH DP	1	0.119
MCDOWELL WH	1	0.119
MCFADDEN L	1	0.119
MCFARLAND EW	1	0.119
MCGLADE J	1	0.119
MCGOWAN E	1	0.119
MCGUFFIN P	1	0.119
MCGUIRE SE	1	0.119
MCKAY CP	1	0.119
MCKAY R	1	0.119
MCKEE RA	1	0.119
MCKEEGAN KD	1	0.119
MCKERROW JH	1	0.119
MCKIE AT	1	0.119
MCKINESS ZP	1	0.119
MCKINNEY K	1	0.119
MCKINNON M	1	0.119
MCKNIGHT TD	1	0.119
MCKUSICK VA	1	0.119
MCLACHLAN J	1	0.119
MCLAUGHLIN RJ	1	0.119
MCLEAN IS	1	0.119
MCMAHON HT	1	0.119
MCMORROW DF	1	0.119
MCNICHOLL JM	1	0.119
MCNIVEN MA	1	0.119
MCPHADEN MJ	1	0.119
MEAGHER JF	1	0.119
MECHLER F	1	0.119
MEGHRAOUI M	1	0.119
MEI YA	1	0.119
MEIBOM A	1	0.119
MEINGAST C	1	0.119
MEISLER M	1	0.119
MELCHER PJ	1	0.119
MELDRUM DR	1	0.119
MELLOCH MR	1	0.119
MELLOR J	1	0.119
MELTON D	1	0.119
MEMMOTT J	1	0.119
MENAKER M	1	0.119
MENARD C	1	0.119
MENDE F	1	0.119
MENDE SB	1	0.119
MENG H	1	0.119
MENG J	1	0.119
MENKIR GM	1	0.119
MENNE J	1	0.119
MERBACH AE	1	0.119
MERDES A	1	0.119
MEREDITH C	1	0.119
MERIKA M	1	0.119
MERILES CA	1	0.119
MERLIN R	1	0.119
MERLINE WJ	1	0.119
MERRITT D	1	0.119
MESCHEDE D	1	0.119
MESSER CJ	1	0.119
MESSIAS AC	1	0.119
MESTAS-NUNEZ AM	1	0.119
METAIS G	1	0.119
METCALFE SE	1	0.119
METSELAAR GA	1	0.119
METZ JG	1	0.119
MEYER CR	1	0.119
MEYER JL	1	0.119
MEYER O	1	0.119
MEYER V	1	0.119
MEZGER K	1	0.119
MICHEL E	1	0.119
MICHEL P	1	0.119
MICHEL T	1	0.119
MICHELI F	1	0.119
MIEDERER M	1	0.119
MIELKE T	1	0.119
MIHAILOVIC D	1	0.119
MIKHAILOV AS	1	0.119
MIKI T	1	0.119
MIKOSHIBA K	1	0.119
MILFORD DV	1	0.119
MILINKOVITCH MC	1	0.119
MILLER BR	1	0.119
MILLER CJ	1	0.119
MILLER EK	1	0.119
MILLER FJ	1	0.119
MILLER J	1	0.119
MILLER JK	1	0.119
MILLER MA	1	0.119
MILLER MC	1	0.119
MILLER N	1	0.119
MILLER P	1	0.119
MILLER RE	1	0.119
MILLER RI	1	0.119
MILLER T	1	0.119
MILLER V	1	0.119
MILLIS AJ	1	0.119
MILNE GA	1	0.119
MILOSEVIC DB	1	0.119
MILSTIEN S	1	0.119
MILTON SV	1	0.119
MINARDI F	1	0.119
MINATO N	1	0.119
MINTZ IM	1	0.119
MIRA-RODADO V	1	0.119
MIRKIN CA	1	0.119
MISHERGHI NS	1	0.119
MITCHELL D	1	0.119
MITCHELL DA	1	0.119
MITCHELL DG	1	0.119
MITCHELL T	1	0.119
MITRA AP	1	0.119
MITROVICA JX	1	0.119
MITTAZ JPD	1	0.119
MIWA A	1	0.119
MIX A	1	0.119
MIX AC	1	0.119
MIYAGISHIMA S	1	0.119
MIYAKE A	1	0.119
MIYAMOTO MM	1	0.119
MIYASHITA Y	1	0.119
MIZOGUCHI A	1	0.119
MIZUNO Y	1	0.119
MIZZEN CA	1	0.119
MOAREFI I	1	0.119
MOCHIZUKI M	1	0.119
MOCHIZUKI S	1	0.119
MOCKLER T	1	0.119
MODLIN RL	1	0.119
MODUGNO G	1	0.119
MOHAMMED M	1	0.119
MOIR RD	1	0.119
MOLE DR	1	0.119
MOLINO JF	1	0.119
MOLLER BL	1	0.119
MOMBAERTS P	1	0.119
MONFORT S	1	0.119
MONKS DE	1	0.119
MONNELL JD	1	0.119
MONROE C	1	0.119
MONTANARI A	1	0.119
MONTEFIORI DC	1	0.119
MONTEVERDE M	1	0.119
MONTMINY M	1	0.119
MOOG ER	1	0.119
MOON RT	1	0.119
MOONS E	1	0.119
MOORCROFT P	1	0.119
MOORE AL	1	0.119
MOORE B	1	0.119
MOORE CE	1	0.119
MOORE DT	1	0.119
MOORE JL	1	0.119
MOORE JS	1	0.119
MOORE K	1	0.119
MOORE LB	1	0.119
MOORE MS	1	0.119
MOORE NJ	1	0.119
MOORE PA	1	0.119
MOORE TA	1	0.119
MOORE TE	1	0.119
MOOS HW	1	0.119
MOOTZ HD	1	0.119
MORBIDELLI A	1	0.119
MOREIRA-LEITE FF	1	0.119
MORELAND M	1	0.119
MORENO R	1	0.119
MORGAN BJT	1	0.119
MORGAN-WARREN RJ	1	0.119
MORI T	1	0.119
MORIKAWA T	1	0.119
MORISHIMA M	1	0.119
MORRALL DD	1	0.119
MORRIS GD	1	0.119
MORRIS GM	1	0.119
MORRIS PL	1	0.119
MORRISON DA	1	0.119
MORTAZAVI M	1	0.119
MORTON DC	1	0.119
MORTON NM	1	0.119
MOSELEY ML	1	0.119
MOSER DE	1	0.119
MOSS A	1	0.119
MOSS B	1	0.119
MOSS C	1	0.119
MOTA MM	1	0.119
MOTRIUK D	1	0.119
MOTTIER L	1	0.119
MOULE AJ	1	0.119
MOUREZ M	1	0.119
MOZHAYEVA M	1	0.119
