Authors	records	% of 212
PFEIFER KJ	1	0.472
PHILLIPS AN	1	0.472
PHILLIPS MR	1	0.472
PHUNG C	1	0.472
PI-SUNYER FX	1	0.472
PICHARDO GR	1	0.472
PICKARD JD	1	0.472
PICOZZI P	1	0.472
PIEPER KS	1	0.472
PIERCE EA	1	0.472
PIERRO A	1	0.472
PILZ K	1	0.472
PINOTTI G	1	0.472
PIPER M	1	0.472
PIRKER R	1	0.472
PIRKOLA S	1	0.472
PISTERS PWT	1	0.472
PITISUTTITHUM P	1	0.472
PITTMAN K	1	0.472
PIVLOTS RB	1	0.472
POHLIG G	1	0.472
POHLMAN AS	1	0.472
POHLMAN MC	1	0.472
POIRIER CS	1	0.472
POLASEK R	1	0.472
POLIKOFF JA	1	0.472
POLLARD RB	1	0.472
POLONSKY KS	1	0.472
POLYMEROPOULOS MH	1	0.472
POMPI D	1	0.472
PONIKOWSKI P	1	0.472
PONZONI M	1	0.472
POOLE C	1	0.472
POOLE-WILSON PA	1	0.472
POONGOTHAI S	1	0.472
POPE CA	1	0.472
POPOVA S	1	0.472
POPPE WAJ	1	0.472
PORCO TC	1	0.472
POULOS A	1	0.472
POULTER R	1	0.472
POWELL EC	1	0.472
PRABHAKARAN D	1	0.472
PRADEEP R	1	0.472
PRASAD R	1	0.472
PREISS D	1	0.472
PREMJI Z	1	0.472
PRICE A	1	0.472
PRICE AN	1	0.472
PRICE DW	1	0.472
PRICE SJ	1	0.472
PRINCE M	1	0.472
PRINEAS RJ	1	0.472
PRIOTTO G	1	0.472
PRITCHARD KI	1	0.472
PROCHAZKA M	1	0.472
PROVAN D	1	0.472
PRYMULA R	1	0.472
PSAILA B	1	0.472
PUHAN MA	1	0.472
PUNAMAKI RL	1	0.472
PURI A	1	0.472
PURI MK	1	0.472
PURI VK	1	0.472
PUSKA P	1	0.472
PYLYPENKO M	1	0.472
PYORALA K	1	0.472
QIZILBASH N	1	0.472
QUAYLE KS	1	0.472
QUINN TC	1	0.472
QUOIX E	1	0.472
QVICK LM	1	0.472
RABAIA Y	1	0.472
RABBIA M	1	0.472
RACHEVA M	1	0.472
RADES D	1	0.472
RADFORD L	1	0.472
RADLEY-SMITH R	1	0.472
RADNER F	1	0.472
RAFFINI L	1	0.472
RAHIM HFA	1	0.472
RAHMAN M	1	0.472
RAHMAN MR	1	0.472
RAHMAN MU	1	0.472
RAHMAN QSU	1	0.472
RAIN AR	1	0.472
RAJ A	1	0.472
RAJAMANI K	1	0.472
RAJARATNAM SMW	1	0.472
RAM M	1	0.472
RAMAHI TM	1	0.472
RAMESH SS	1	0.472
RAMJATTAN B	1	0.472
RAMLAU R	1	0.472
RAMLAWI A	1	0.472
RAMSDELL J	1	0.472
RAMU M	1	0.472
RANA P	1	0.472
RANDHAWA K	1	0.472
RANGADHAM K	1	0.472
RANSTAM J	1	0.472
RAO B	1	0.472
RAO D	1	0.472
RAO DC	1	0.472
RAO K	1	0.472
RAO KD	1	0.472
RAO R	1	0.472
RAO S	1	0.472
RAO SP	1	0.472
RASCON-PACHECO RA	1	0.472
RASMUSSEN MF	1	0.472
RASMUSSEN SA	1	0.472
RATELE K	1	0.472
RATNER R	1	0.472
RATNER RE	1	0.472
RAUCH D	1	0.472
RAVDIN PM	1	0.472
RAVIGLIONE M	1	0.472
RAVNBORG M	1	0.472
RAY KJ	1	0.472
RAY KK	1	0.472
RAY-COQUARD I	1	0.472
RAYADURGEE NM	1	0.472
REA DW	1	0.472
READING R	1	0.472
REAMER S	1	0.472
REBLOCK K	1	0.472
REBOLDI G	1	0.472
RECONDO G	1	0.472
REDDY SVR	1	0.472
REDDY TVK	1	0.472
REDDY VY	1	0.472
REDMOND TM	1	0.472
REEVES BC	1	0.472
REGAR E	1	0.472
REGINSTER JY	1	0.472
REHM J	1	0.472
REICH MR	1	0.472
REID DM	1	0.472
REID J	1	0.472
REISER M	1	0.472
REITH C	1	0.472
RENI M	1	0.472
RENNARD SI	1	0.472
REUNANEN A	1	0.472
REUSING J	1	0.472
REYES J	1	0.472
REYNOLDS K	1	0.472
REYNOLDS SJ	1	0.472
REZA A	1	0.472
RIBEIRO I	1	0.472
RICARD JD	1	0.472
RICARD-HIBON A	1	0.472
RICCI S	1	0.472
RICE T	1	0.472
RICHARDET E	1	0.472
RICHARDS HK	1	0.472
RICHART T	1	0.472
RIDKER PM	1	0.472
RIDLEY I	1	0.472
RIDZON R	1	0.472
RIECKMANN P	1	0.472
RIEGGER GAJ	1	0.472
RIES M	1	0.472
RIGACCI L	1	0.472
RIMM E	1	0.472
RISSANEN A	1	0.472
RITGER KA	1	0.472
RIVIERE A	1	0.472
ROACH PJ	1	0.472
ROBERTS MA	1	0.472
ROBERTSON NJ	1	0.472
ROBINET G	1	0.472
ROBLES-PEREZ E	1	0.472
RODABOUGH RJ	1	0.472
RODEGHER M	1	0.472
RODGERS A	1	0.472
RODGERS AJ	1	0.472
RODRIGUEZ A	1	0.472
RODRIGUEZ JJL	1	0.472
RODRIGUEZ MC	1	0.472
RODRIGUEZ-PATTZI H	1	0.472
RODRIGUEZ-ROISIN R	1	0.472
ROH JK	1	0.472
RONCAGLIONI MC	1	0.472
ROSE D	1	0.472
ROSENFELD WD	1	0.472
ROSENSON RS	1	0.472
ROSENSTOCK J	1	0.472
ROSENTHAL PJ	1	0.472
ROSS-DEGNAN D	1	0.472
ROSSI G	1	0.472
ROSSI S	1	0.472
ROSSNER S	1	0.472
ROTELI-MARTINS CM	1	0.472
ROTH T	1	0.472
ROUBEC J	1	0.472
ROUMEN FJME	1	0.472
ROUX C	1	0.472
ROY DG	1	0.472
ROY RJ	1	0.472
ROYCHOWDHURY D	1	0.472
ROZENMAN Y	1	0.472
RUBIN RR	1	0.472
RUCKSER R	1	0.472
RUDAN I	1	0.472
RUDD A	1	0.472
RUDNICKA A	1	0.472
RUMI RA	1	0.472
RUSCH VW	1	0.472
RUTLEDGE LMK	1	0.472
RYAN DH	1	0.472
SAAB H	1	0.472
SAAD MF	1	0.472
SAAG K	1	0.472
SAAG M	1	0.472
SAAH A	1	0.472
SAAIMAN A	1	0.472
SABATINELLI G	1	0.472
SABRI B	1	0.472
SADLER K	1	0.472
SADOWSKI J	1	0.472
SAFDAR S	1	0.472
SAGGURTI N	1	0.472
SAHN SA	1	0.472
SAHWNAY JPS	1	0.472
SAIDANI M	1	0.472
SAILAS E	1	0.472
SALAMA A	1	0.472
SALAS A	1	0.472
SALIHU HM	1	0.472
SALMAN P	1	0.472
SALMERON J	1	0.472
SALMON D	1	0.472
SALOMON L	1	0.472
SAMAD R	1	0.472
SAMBROOK PN	1	0.472
SANDERCOCK PAG	1	0.472
SANDERSON C	1	0.472
SANE D	1	0.472
SANGHAVI P	1	0.472
SANTARIUS T	1	0.472
SANTIAGO A	1	0.472
SANTORO A	1	0.472
SANTOSH MI	1	0.472
SANZ S	1	0.472
SAPOZHNIKOVA A	1	0.472
SARKAR B	1	0.472
SARKIN AJ	1	0.472
SARRAJ E	1	0.472
SARTORIUS N	1	0.472
SASTRY BKS	1	0.472
SATO S	1	0.472
SATTAR A	1	0.472
SATTAR N	1	0.472
SAUDEK CD	1	0.472
SAUERLAND C	1	0.472
SAURAT JH	1	0.472
SAUSE WT	1	0.472
SAVAGE PM	1	0.472
SAVOLDO B	1	0.472
SAWYER SM	1	0.472
SAXENA P	1	0.472
SAXENA S	1	0.472
SCHADE DS	1	0.472
SCHAPIRO RT	1	0.472
SCHEEPERS HCJ	1	0.472
SCHELLENBERG D	1	0.472
SCHELLENBERG J	1	0.472
SCHERPBIER RW	1	0.472
SCHETZ M	1	0.472
SCHIFFMANN R	1	0.472
SCHINLEBER PA	1	0.472
SCHLAICH M	1	0.472
SCHLEGEL PG	1	0.472
SCHLIMOK G	1	0.472
SCHMID C	1	0.472
SCHMIDLIN K	1	0.472
SCHMIDT GA	1	0.472
SCHMIDT WE	1	0.472
SCHNABEL RB	1	0.472
SCHNEIDER DJ	1	0.472
SCHNOHR P	1	0.472
SCHOTT R	1	0.472
SCHRAG SJ	1	0.472
SCHRAMEL FMNH	1	0.472
SCHUCHAT A	1	0.472
SCHUERMAN L	1	0.472
SCHUETTE W	1	0.472
SCHUIND A	1	0.472
SCHULTE H	1	0.472
SCHUMACHER M	1	0.472
SCHUNK JE	1	0.472
SCHWARTZ AG	1	0.472
SCHWARZ TF	1	0.472
SCHWARZER G	1	0.472
SCHWEICKERT WD	1	0.472
SCHWID SR	1	0.472
SCOTT C	1	0.472
SCOTT JAG	1	0.472
SCOTT RJ	1	0.472
SEAL A	1	0.472
SECKL MJ	1	0.472
SEEDAT M	1	0.472
SEIDENFELD J	1	0.472
SEILER CM	1	0.472
SELLARES J	1	0.472
SELMER R	1	0.472
SEMENSKE AR	1	0.472
SEMLER L	1	0.472
SERRUYS P	1	0.472
SERRUYS PW	1	0.472
SERWADDA D	1	0.472
SESHASAI SRK	1	0.472
SESTI G	1	0.472
SEVENE E	1	0.472
SEWANKAMBO NK	1	0.472
SHABANEH L	1	0.472
SHABE P	1	0.472
SHAH PK	1	0.472
SHAH U	1	0.472
SHAMOON H	1	0.472
SHAMSI T	1	0.472
SHAPIRO S	1	0.472
SHARIF SK	1	0.472
SHARP D	1	0.472
SHARP DJ	1	0.472
SHEN L	1	0.472
SHEN YK	1	0.472
SHEPHERD FA	1	0.472
SHEPHERD J	1	0.472
SHEPHERD S	1	0.472
SHERIEF H	1	0.472
SHERIF H	1	0.472
SHERLIKER P	1	0.472
SHERMAN AR	1	0.472
SHI QC	1	0.472
SHIELDS TM	1	0.472
SHIER RM	1	0.472
SHIMAMOTO K	1	0.472
SHINDLER KS	1	0.472
SHIPLEY M	1	0.472
SHONKOFF SB	1	0.472
SHORT D	1	0.472
SHPARYK Y	1	0.472
SHU B	1	0.472
SICK P	1	0.472
SIDDIK A	1	0.472
SIDEBOTHAM P	1	0.472
SIDENIUS P	1	0.472
SIDHU G	1	0.472
SIEMIONOW M	1	0.472
SIENA S	1	0.472
SIGAMANI A	1	0.472
SIGWART U	1	0.472
SILBERSHATZ H	1	0.472
SILVAIN J	1	0.472
SILVERMAN JG	1	0.472
SIMONELLI F	1	0.472
SIMONOV S	1	0.472
SIN DD	1	0.472
SINGH H	1	0.472
SINGH M	1	0.472
SINGH R	1	0.472
SINGH-MANOUX A	1	0.472
SINHA N	1	0.472
SITAS F	1	0.472
SIVAKUMARAN R	1	0.472
SJOBRING U	1	0.472
SKINNER SR	1	0.472
SKLAR P	1	0.472
SLANCAR M	1	0.472
SLATTERY J	1	0.472
SLUTSKER L	1	0.472
SMART M	1	0.472
SMETANA J	1	0.472
SMIELEWSKI P	1	0.472
SMITH CM	1	0.472
SMITH GD	1	0.472
SMITH I	1	0.472
SMITH J	1	0.472
SMITH KA	1	0.472
SMITH M	1	0.472
SMOLEN JS	1	0.472
SNELL PC	1	0.472
SNOW RW	1	0.472
SO K	1	0.472
SOBERMAN JE	1	0.472
SOBOTKA PA	1	0.472
SOFFIETTI R	1	0.472
SOLBERG A	1	0.472
SOLIMAN E	1	0.472
SOLOMON SD	1	0.472
SOLTESZ G	1	0.472
SOMANI R	1	0.472
SOMFAY A	1	0.472
SONG ZQ	1	0.472
SOO R	1	0.472
SOOSAY V	1	0.472
SORENSEN R	1	0.472
SORG O	1	0.472
SORKNESS CA	1	0.472
SORLIE P	1	0.472
SOSA AL	1	0.472
SOULAYMANI-BECHEIKH R	1	0.472
SOUSA RM	1	0.472
SPAGNOLO A	1	0.472
SPEARS L	1	0.472
SPEIZER F	1	0.472
SREENIVAS N	1	0.472
SRIDHAR D	1	0.472
SRIDHARAN S	1	0.472
SRINIVAS A	1	0.472
SRINIVAS J	1	0.472
SRINIVASULU B	1	0.472
SSEMPIJJA V	1	0.472
STABLES RH	1	0.472
STAEDKE SG	1	0.472
STAESSEN J	1	0.472
STAESSEN JA	1	0.472
STAMPFER M	1	0.472
STANLEY A	1	0.472
STANLEY AJ	1	0.472
STANLEY RM	1	0.472
STASIV Y	1	0.472
STASZEWSKI S	1	0.472
STEENSMA DP	1	0.472
STEFANICK ML	1	0.472
STEINKE SC	1	0.472
STELITANO C	1	0.472
STEPHEN S	1	0.472
STERNE JAC	1	0.472
STIGT JA	1	0.472
STOLLER NE	1	0.472
STONE E	1	0.472
STONE GW	1	0.472
STONE N	1	0.472
STONE V	1	0.472
STOWE J	1	0.472
STRAATHOF KC	1	0.472
STRASBERG SM	1	0.472
STROEDTER L	1	0.472
STRONY J	1	0.472
STRUYF F	1	0.472
STRYLEWICZ G	1	0.472
STURGISS S	1	0.472
SUBITHA S	1	0.472
SUFFLA S	1	0.472
SUGARMAN KP	1	0.472
SUGIYAMA T	1	0.472
SUHRCKE M	1	0.472
SULLIVAN BJ	1	0.472
SULLIVAN LM	1	0.472
SULLIVAN PF	1	0.472
SUN JW	1	0.472
SUND R	1	0.472
SUNDER-PLASSMANN G	1	0.472
SUR D	1	0.472
SURACE EM	1	0.472
SURESH S	1	0.472
SUTHERLAND ER	1	0.472
SUTHERLAND S	1	0.472
SWANN RS	1	0.472
SWART AM	1	0.472
SWART AMC	1	0.472
SWARTZ L	1	0.472
SWEDBERG K	1	0.472
SWEENEY A	1	0.472
SWEETNAM P	1	0.472
SWERDLOW DL	1	0.472
SWIFT K	1	0.472
SZAREWSKI A	1	0.472
SZCZESNA A	1	0.472
SZEFLER SJ	1	0.472
SZIMA B	1	0.472
SZWARCBERG J	1	0.472
TABAK AG	1	0.472
TADDEO FJ	1	0.472
TADROS TM	1	0.472
TAHA AS	1	0.472
TAJIMA N	1	0.472
TAKAHASHI F	1	0.472
TAKEMI K	1	0.472
TALMADGE K	1	0.472
TAN BR	1	0.472
TANAKA H	1	0.472
TANGCHAROENSATHIEN V	1	0.472
TANNER M	1	0.472
TANSKANEN A	1	0.472
TAPPERO JW	1	0.472
TASDEMIR I	1	0.472
TASHKIN D	1	0.472
TASHKIN DP	1	0.472
TATEM AJ	1	0.472
TATSIONI A	1	0.472
TAUSSIG HN	1	0.472
TAYLOR AM	1	0.472
TAYLOR L	1	0.472
TEERAWATTANANON Y	1	0.472
TEERLINK JR	1	0.472
TEHENES S	1	0.472
TEICHMAN SL	1	0.472
TEIXEIRA E	1	0.472
TELEMAN A	1	0.472
TELLEZ-ROJO MM	1	0.472
TEMPROSA M	1	0.472
TEO K	1	0.472
TER RIET G	1	0.472
TERECHOVA T	1	0.472
TESTA F	1	0.472
TESTAVERDE L	1	0.472
THACKER HP	1	0.472
THALANANY MM	1	0.472
THAMARANGSI T	1	0.472
THAMBAR S	1	0.472
THANIKACHALAM S	1	0.472
THATCHER N	1	0.472
THAVORNCHAROENSAP M	1	0.472
THAYYIL S	1	0.472
THEANDER J	1	0.472
THIBERVILLE L	1	0.472
THIGPEN MC	1	0.472
THIJS L	1	0.472
THINDWA M	1	0.472
THOMAS G	1	0.472
THOMAS N	1	0.472
THOMAS T	1	0.472
THOMEER M	1	0.472
THOMING CS	1	0.472
THOMPSON E	1	0.472
THOMSEN T	1	0.472
THOREN A	1	0.472
THORNER A	1	0.472
THORNICROFT G	1	0.472
THORNTON JG	1	0.472
THORNTON S	1	0.472
THUESEN L	1	0.472
THUN MJ	1	0.472
THURSTON G	1	0.472
TIIHONEN J	1	0.472
TILLMAN JB	1	0.472
TING T	1	0.472
TIRUVOIPATI R	1	0.472
TIWARI G	1	0.472
TOBIAN J	1	0.472
TOGNONI G	1	0.472
TOMECZKO J	1	0.472
TOMINAGA S	1	0.472
TOMISKOVA M	1	0.472
TOMITA M	1	0.472
TOMKINS A	1	0.472
TOMKINSON J	1	0.472
TOMLINSON M	1	0.472
TOMOVA A	1	0.472
TONEMAH DP	1	0.472
TORNBERG S	1	0.472
TORP-PEDERSEN C	1	0.472
TORREELE E	1	0.472
TORRES A	1	0.472
TOSHIMA H	1	0.472
TOURANI JM	1	0.472
TRELLE S	1	0.472
TRENCE D	1	0.472
TRESUKOSOL D	1	0.472
TRIGO JM	1	0.472
TRIKALINOS TA	1	0.472
TRUESDALE A	1	0.472
TSANG V	1	0.472
TSENG B	1	0.472
TSUDA H	1	0.472
TSUJI I	1	0.472
TUMARI DP	1	0.472
TUNIK MG	1	0.472
TUNSTALL-PEDOE H	1	0.472
TUOMILEHTO J	1	0.472
TURGEON H	1	0.472
TURI ZG	1	0.472
TURNER JA	1	0.472
TURPIE AGG	1	0.472
TURRISI AT	1	0.472
TVERDAL A	1	0.472
TWELVES C	1	0.472
TYDEMAN G	1	0.472
TYRING SK	1	0.472
TYROLER A	1	0.472
UHLMANN C	1	0.472
ULBIG MW	1	0.472
ULSPERGER E	1	0.472
UMARANI R	1	0.472
UNDERHILL C	1	0.472
UNEMORI E	1	0.472
UNTCH M	1	0.472
UTLEY M	1	0.472
UTSEY E	1	0.472
UWAIFO G	1	0.472
UYEKI TM	1	0.472
UYOGA S	1	0.472
VACKOVA M	1	0.472
VAHTERA J	1	0.472
VALENCIA M	1	0.472
VALEYRE D	1	0.472
VALIKHNOVSKYI R	1	0.472
VALLISA D	1	0.472
VAN CROMPHAUT S	1	0.472
VAN DE WERF F	1	0.472
VAN DEN BERG PP	1	0.472
VAN DEN BERGHE G	1	0.472
VAN DEN HEUVEL I	1	0.472
VAN DER HOEVEN R	1	0.472
VAN DER POST JAM	1	0.472
VAN DEUN A	1	0.472
VAN GAAL L	1	0.472
VAN LOON AJ	1	0.472
VAN MARREWIJK CJ	1	0.472
VAN MEIRHAEGHE J	1	0.472
VAN NIEKERK A	1	0.472
VAN NT	1	0.472
VAN OIJEN MGH	1	0.472
VAN OMMEREN M	1	0.472
VAN PAMPUS MG	1	0.472
VAN SOOLINGEN D	1	0.472
VAN VOLLENHOVEN RF	1	0.472
VANDERTIE L	1	0.472
VANHOREBEEK I	1	0.472
VANNICE K	1	0.472
VARGAS M	1	0.472
VARMA S	1	0.472
VARTIAINEN E	1	0.472
VASAN RS	1	0.472
VAZE A	1	0.472
VECIANA B	1	0.472
VEJVODA K	1	0.472
VELAPHI SC	1	0.472
VELDHOF S	1	0.472
VELLOZZI C	1	0.472
VELTRI E	1	0.472
VENABLES G	1	0.472
VENDITTI E	1	0.472
VENDITTI EM	1	0.472
VERDECCHIA P	1	0.472
VERRILL M	1	0.472
VESTERGAARD M	1	0.472
VEYS PA	1	0.472
VEZZULLI P	1	0.472
VIALLARD JF	1	0.472
VIBERT JF	1	0.472
VICAUT E	1	0.472
VICTOR N	1	0.472
VICTORA CG	1	0.472
VIJAYRAGHAVAN G	1	0.472
VIJGEN SMC	1	0.472
VILLAR J	1	0.472
VILLARD E	1	0.472
VINER RM	1	0.472
VINKLER I	1	0.472
VISVANATHAN S	1	0.472
VIVANCO GL	1	0.472
VIVIEN B	1	0.472
VLASSELAERS D	1	0.472
VOLPE NJ	1	0.472
VON MEHREN M	1	0.472
VON PAWEL J	1	0.472
VOORS AA	1	0.472
VOS T	1	0.472
VOYSEY M	1	0.472
VUOCOLO S	1	0.472
VYNNYCHENKO I	1	0.472
WAAGE J	1	0.472
WACTAWSKI-WENDE J	1	0.472
WAGENIUS G	1	0.472
WAKELEE H	1	0.472
WAKSMAN G	1	0.472
WALD N	1	0.472
WALKER EA	1	0.472
WALLER C	1	0.472
WALTBRAND E	1	0.472
WALTER MJ	1	0.472
WALTON A	1	0.472
WANG N	1	0.472
WANG TJ	1	0.472
WANG ZQ	1	0.472
WANNAMETHEE SG	1	0.472
WARDLAW D	1	0.472
WARDLEY A	1	0.472
WARNOLD I	1	0.472
WARREN MS	1	0.472
WARSAME M	1	0.472
WARSHOW U	1	0.472
WASSERMAN SI	1	0.472
WATERS DD	1	0.472
WATHEN CN	1	0.472
WATSON K	1	0.472
WATT G	1	0.472
WATYA S	1	0.472
WAWER MJ	1	0.472
WEATHERLEY BD	1	0.472
WEBER MA	1	0.472
WEBSTER M	1	0.472
WECHSLER ME	1	0.472
WEICH S	1	0.472
WEINGART O	1	0.472
WEINZIERL V	1	0.472
WEISER TG	1	0.472
WEISS R	1	0.472
WELLS M	1	0.472
WERNIMONT C	1	0.472
WERTHEIMER A	1	0.472
WESTERLUND H	1	0.472
WHEATLEY K	1	0.472
WHEELER ML	1	0.472
WHELAN T	1	0.472
WHINCUP P	1	0.472
WHITBOURN R	1	0.472
WHITCHER JP	1	0.472
WHITE NH	1	0.472
WHITE NJ	1	0.472
WHITE S	1	0.472
WHITELAW A	1	0.472
WHITLOCK G	1	0.472
WHITTINGTON T	1	0.472
WHITTY CJM	1	0.472
WICK L	1	0.472
WIDIMSKY P	1	0.472
WIDMARK A	1	0.472
WIDOM CS	1	0.472
WIENS BL	1	0.472
WIGGINS R	1	0.472
WIJESURIYA S	1	0.472
WIKLUND F	1	0.472
WILDE J	1	0.472
WILDMAN W	1	0.472
WILES N	1	0.472
WILKE H	1	0.472
WILLEKES C	1	0.472
WILLERSON JT	1	0.472
WILLIAMS BG	1	0.472
WILLIAMS C	1	0.472
WILLIAMS J	1	0.472
WILLIAMS JL	1	0.472
WILLIAMS TN	1	0.472
WILLIAMS-CLEAVES B	1	0.472
WILLIAMS-DIAZ A	1	0.472
WILLIAMSON A	1	0.472
WILSON A	1	0.472
WILSON C	1	0.472
WILSON K	1	0.472
WINSTANLEY P	1	0.472
WISCHNEWSKY MB	1	0.472
WISNER DH	1	0.472
WITKOWSKI A	1	0.472
WITTE DR	1	0.472
WITZENBICHLER B	1	0.472
WOHLFAHRT J	1	0.472
WOLF J	1	0.472
WOLF PA	1	0.472
WOLLENHAUPT J	1	0.472
WONG SC	1	0.472
WOOD D	1	0.472
WOODWARD A	1	0.472
WOOTTON-GORGES SL	1	0.472
WORNERT M	1	0.472
WOUTERS PJ	1	0.472
WRIGHT A	1	0.472
WRIGHT C	1	0.472
WRIGHT JF	1	0.472
WU X	1	0.472
WU YL	1	0.472
WYLIE-ROSETT J	1	0.472
WYNN D	1	0.472
WYSTRYCHOWSKI W	1	0.472
XAPTHALAMOUS K	1	0.472
XAVIER D	1	0.472
XAVIER F	1	0.472
XU X	1	0.472
YACOUB M	1	0.472
YAMAMOTO JF	1	0.472
YANG CH	1	0.472
YANG SH	1	0.472
YARNELL J	1	0.472
YARNOLD J	1	0.472
YASUDA M	1	0.472
YING GS	1	0.472
YIP BH	1	0.472
YOKOYAMA T	1	0.472
YOSHIIKE N	1	0.472
YOUNG A	1	0.472
YOUNG AM	1	0.472
YOUNG C	1	0.472
YOUSRY TA	1	0.472
YU CT	1	0.472
YUNUS EB	1	0.472
ZAGALSKI K	1	0.472
ZAJA F	1	0.472
ZANCHETTI A	1	0.472
ZARIDZE D	1	0.472
ZATLOUKAL P	1	0.472
ZDRAVKOVIC M	1	0.472
ZELENAIA O	1	0.472
ZELL ER	1	0.472
ZEMBALA M	1	0.472
ZEMLICKOVA H	1	0.472
ZENG LL	1	0.472
ZENNEGG M	1	0.472
ZETTERSTRAND S	1	0.472
ZHANG JX	1	0.472
ZHANG XK	1	0.472
ZHANG YL	1	0.472
ZHANG Z	1	0.472
ZHAO J	1	0.472
ZHOU YY	1	0.472
ZHOU ZX	1	0.472
ZHU XS	1	0.472
ZIADA KM	1	0.472
ZICKERT A	1	0.472
ZIELINSKI C	1	0.472
ZIGNOL M	1	0.472
ZINS M	1	0.472
ZOPPEGNO L	1	0.472
ZOUNGAS S	1	0.472
ZUBER P	1	0.472
ZUCCA E	1	0.472
ZUNIGA T	1	0.472
ZUSPAN SJ	1	0.472
ZWAHLEN M	1	0.472
ZYCHMA M	1	0.472
(2790 Authors {0} {1} value(s) outside display options.)
(0 records (0.000%){0} records{1} do not contain data in the field being analyzed.)
