Authors	records	% of 51350
FOWLER DE	2	0.004
FOWLER JW	2	0.004
FOWLER M	2	0.004
FOWLER PW	2	0.004
FOX JJ	2	0.004
FOX RF	2	0.004
FRABBONI S	2	0.004
FRABETTI S	2	0.004
FRAENKEL PN	2	0.004
FRAGNITO HL	2	0.004
FRAILE LM	2	0.004
FRANCHINI A	2	0.004
FRANCKE T	2	0.004
FRANCO N	2	0.004
FRANCO V	2	0.004
FRANEY MA	2	0.004
FRANK D	2	0.004
FRANK S	2	0.004
FRANKE-ARNOLD S	2	0.004
FRANKEL K	2	0.004
FRANKEL RB	2	0.004
FRANKLIN GE	2	0.004
FRANOSCH JMP	2	0.004
FRANZ H	2	0.004
FRANZ JR	2	0.004
FRANZREB K	2	0.004
FRASCA S	2	0.004
FRASCARIA N	2	0.004
FRASER HL	2	0.004
FRATINI S	2	0.004
FREDERICKSON E	2	0.004
FREDERICO T	2	0.004
FREDO S	2	0.004
FREED C	2	0.004
FREED KF	2	0.004
FREELAND RS	2	0.004
FREEMAN EJ	2	0.004
FREEMAN ES	2	0.004
FREEMAN W	2	0.004
FREIMUND DL	2	0.004
FREINDL L	2	0.004
FRETTER WB	2	0.004
FRETWELL H	2	0.004
FREUND RS	2	0.004
FREY MT	2	0.004
FREY T	2	0.004
FREYBERGER M	2	0.004
FREYTAG DR	2	0.004
FRIBERG AT	2	0.004
FRICKE G	2	0.004
FRIEBELE EJ	2	0.004
FRIEDLANDER G	2	0.004
FRIEDMAN AM	2	0.004
FRIEDMAN B	2	0.004
FRIEDMAN MH	2	0.004
FRIEDMAN N	2	0.004
FRIEDMANN TA	2	0.004
FRIEDRICHS H	2	0.004
FRIELINGHAUS H	2	0.004
FRIESE J	2	0.004
FRIESEN C	2	0.004
FRIESNER RA	2	0.004
FRIMAN BL	2	0.004
FRISCHKORN C	2	0.004
FRISHMAN E	2	0.004
FRISKEN SJ	2	0.004
FRITIOFF T	2	0.004
FRITSCH V	2	0.004
FRITSCHY FC	2	0.004
FRITZ S	2	0.004
FRITZE M	2	0.004
FROMENT M	2	0.004
FROMM N	2	0.004
FROMME B	2	0.004
FROST JEF	2	0.004
FROST L	2	0.004
FROYEN S	2	0.004
FRUCHART O	2	0.004
FRUCHTMAN A	2	0.004
FRUNZIO L	2	0.004
FRY D	2	0.004
FRY W	2	0.004
FRYDMAN A	2	0.004
FTACNIK J	2	0.004
FU H	2	0.004
FU JH	2	0.004
FU PM	2	0.004
FU TY	2	0.004
FU Z	2	0.004
FUCHI Y	2	0.004
FUCHS HD	2	0.004
FUCHS JN	2	0.004
FUHRMANN D	2	0.004
FUJII A	2	0.004
FUJII Z	2	0.004
FUJIKAWA M	2	0.004
FUJIMORI M	2	0.004
FUJIMOTO H	2	0.004
FUJIMOTO R	2	0.004
FUJIOKA H	2	0.004
FUJISAWA H	2	0.004
FUJISHIMA Y	2	0.004
FUJITA D	2	0.004
FUJITA O	2	0.004
FUJIWARA S	2	0.004
FUKAI T	2	0.004
FUKAI Y	2	0.004
FUKAO K	2	0.004
FUKAO M	2	0.004
FUKAO Y	2	0.004
FUKASE T	2	0.004
FUKAYA Y	2	0.004
FUKUDA N	2	0.004
FUKUHISA R	2	0.004
FUKUMOTO H	2	0.004
FUKUNISHI N	2	0.004
FUKUZAWA T	2	0.004
FULCO JR	2	0.004
FULOP Z	2	0.004
FULSOM BG	2	0.004
FUNAKOSHI R	2	0.004
FUNAKOSHI Y	2	0.004
FUNSTEN HO	2	0.004
FURNO I	2	0.004
FURSA DV	2	0.004
FURST C	2	0.004
FURST EM	2	0.004
FURST JE	2	0.004
FURUKAWA M	2	0.004
FURUSAWA C	2	0.004
FURUSAWA H	2	0.004
FUSCO P	2	0.004
FUSSEN D	2	0.004
FUTAMASE T	2	0.004
FYNBO HOU	2	0.004
GABBE DR	2	0.004
GABELLA W	2	0.004
GABLER F	2	0.004
GABRYS CM	2	0.004
GABURRO Z	2	0.004
GACH M	2	0.004
GADE PM	2	0.004
GADERMAIER C	2	0.004
GADOMSKI W	2	0.004
GADRAT S	2	0.004
GADZHIEVA SI	2	0.004
GAEBEL T	2	0.004
GAGLIANO E	2	0.004
GAGLIANO ER	2	0.004
GAGLIARDI S	2	0.004
GAGO A	2	0.004
GAHL C	2	0.004
GAIDEREV P	2	0.004
GAIDIDEI Y	2	0.004
GAILITIS A	2	0.004
GAILLARD G	2	0.004
GAITAN DF	2	0.004
GAITINOV AS	2	0.004
GAJDARDZISKA-JOSIFOVSKA M	2	0.004
GALAN J	2	0.004
GALANTE A	2	0.004
GALANTI B	2	0.004
GALBRAITH HW	2	0.004
GALBRAITH I	2	0.004
GALE DG	2	0.004
GALEA CF	2	0.004
GALEAZZI M	2	0.004
GALEMANN M	2	0.004
GALINSKY VL	2	0.004
GALITSKI VM	2	0.004
GALLAMORE L	2	0.004
GALLARDO J	2	0.004
GALLARDO JC	2	0.004
GALLARDO M	2	0.004
GALLAVOTTI G	2	0.004
GALLEGO JM	2	0.004
GALLI D	2	0.004
GALLI DE	2	0.004
GALLI F	2	0.004
GALLINO R	2	0.004
GALLO P	2	0.004
GALLOWAY T	2	0.004
GALLUCCIO A	2	0.004
GALVAN M	2	0.004
GALVIN GJ	2	0.004
GALVIN ME	2	0.004
GALYAEV E	2	0.004
GAMBAUDO JM	2	0.004
GAMBERG L	2	0.004
GAMMEL BM	2	0.004
GAMOU Y	2	0.004
GAN J	2	0.004
GANDHI SR	2	0.004
GANDRA FCG	2	0.004
GANDUGLIAPIROVANO MV	2	0.004
GANESAN V	2	0.004
GANEZER K	2	0.004
GANGOPADHYAY AK	2	0.004
GANGULI SN	2	0.004
GANSER P	2	0.004
GANSSAUGE E	2	0.004
GANUGAPATI R	2	0.004
GAO C	2	0.004
GAO WX	2	0.004
GAO XP	2	0.004
GAO XY	2	0.004
GAO ZX	2	0.004
GAPIENKO G	2	0.004
GAPONENKO SV	2	0.004
GARABATOS C	2	0.004
GARAJ S	2	0.004
GARAY LJ	2	0.004
GARCIA AL	2	0.004
GARCIA C	2	0.004
GARCIA CP	2	0.004
GARCIA F	2	0.004
GARCIA OE	2	0.004
GARCIA-BELLIDO A	2	0.004
GARCIA-BELLIDO J	2	0.004
GARCIA-PABLOS D	2	0.004
GARCIA-PALACIOS JL	2	0.004
GARCIA-RAMOS JE	2	0.004
GARD GL	2	0.004
GARDELLA E	2	0.004
GARDESTIG A	2	0.004
GARELICK DA	2	0.004
GARIFIANOV N	2	0.004
GARINO G	2	0.004
GARLASCHELLI D	2	0.004
GARNETT RW	2	0.004
GARNIER K	2	0.004
GAROCHE P	2	0.004
GAROFF S	2	0.004
GARRAWAY BM	2	0.004
GARRETT AW	2	0.004
GARRETT BC	2	0.004
GARRETT GA	2	0.004
GARRIGA J	2	0.004
GARRISON K	2	0.004
GARRON JP	2	0.004
GARSKE W	2	0.004
GARTNER B	2	0.004
GARTNER P	2	0.004
GARTSTEIN YN	2	0.004
GARVEY T	2	0.004
GARY SP	2	0.004
GARZELLA D	2	0.004
GARZO V	2	0.004
GARZOGLIO G	2	0.004
GARZON GJOY	2	0.004
GASCON J	2	0.004
GASKELL PH	2	0.004
GASPARD JP	2	0.004
GASPARONI S	2	0.004
GASSER U	2	0.004
GASSMANN D	2	0.004
GASTALDI J	2	0.004
GAT IM	2	0.004
GATES DA	2	0.004
GATTI R	2	0.004
GATTO R	2	0.004
GATTONE AO	2	0.004
GATTY B	2	0.004
GAUG M	2	0.004
GAULARD C	2	0.004
GAUS AD	2	0.004
GAUTHIER PS	2	0.004
GAUTIER J	2	0.004
GAVEAU B	2	0.004
GAVIOLI L	2	0.004
GAVISH U	2	0.004
GAVRILOV VB	2	0.004
GAVRIN A	2	0.004
GAVRISHCHAKA VV	2	0.004
GAWLIK W	2	0.004
GAWLINSKI ET	2	0.004
GAYLORD RH	2	0.004
GAYONE JE	2	0.004
GAZZA C	2	0.004
GAZZA CJ	2	0.004
GAZZALY MM	2	0.004
GBUR G	2	0.004
GBUREK T	2	0.004
GE Q	2	0.004
GEA J	2	0.004
GEAGA J	2	0.004
GEBAUER B	2	0.004
GEBAUER J	2	0.004
GEDDES CGR	2	0.004
GEELHAAR L	2	0.004
GEENEN H	2	0.004
GEHRING GA	2	0.004
GEHRING R	2	0.004
GEHRINGER C	2	0.004
GEIER S	2	0.004
GEIGER K	2	0.004
GEIST T	2	0.004
GEIST W	2	0.004
GEIST WH	2	0.004
GEISZ JF	2	0.004
GELB JM	2	0.004
GELBART Z	2	0.004
GELDERLOOS CJ	2	0.004
GELE D	2	0.004
GELFAND BY	2	0.004
GELHAUS R	2	0.004
GELIUS U	2	0.004
GELLAS GC	2	0.004
GELLER DA	2	0.004
GELMINI GB	2	0.004
GELTMAN S	2	0.004
GEMMEKE H	2	0.004
GENG JF	2	0.004
GENIO E	2	0.004
GENOUXLUBAIN A	2	0.004
GENOVA P	2	0.004
GENTILE C	2	0.004
GENZER J	2	0.004
GEORGAKIS GA	2	0.004
GEORGE EA	2	0.004
GEORGE MC	2	0.004
GEORGIEV N	2	0.004
GERACE WJ	2	0.004
GERACI M	2	0.004
GERARD A	2	0.004
GERARDOT BD	2	0.004
GERASIMOV A	2	0.004
GERBETH G	2	0.004
GEREMIA JM	2	0.004
GERHARDT L	2	0.004
GERHARDT U	2	0.004
GERHARDY PR	2	0.004
GERKEN F	2	0.004
GERLIC E	2	0.004
GERMAIN RS	2	0.004
GERMAN KAH	2	0.004
GERMANI C	2	0.004
GERMASCHEWSKI K	2	0.004
GERMER TA	2	0.004
GEROMICHALOS D	2	0.004
GERRITSEN JW	2	0.004
GERRITSMA GJ	2	0.004
GERSCHEL A	2	0.004
GERSHENFELD N	2	0.004
GERSTEN JI	2	0.004
GERSTNER W	2	0.004
GERTON JM	2	0.004
GESSAMAN DF	2	0.004
GESSINI A	2	0.004
GEURKOV G	2	0.004
GEURTS WJW	2	0.004
GEWIRTH AA	2	0.004
GEYER HB	2	0.004
GEYER U	2	0.004
GEZELTER JD	2	0.004
GHARAIBEH M	2	0.004
GHARBIA M	2	0.004
GHATAK A	2	0.004
GHAZALI A	2	0.004
GHEDIRA L	2	0.004
GHIGNA P	2	0.004
GHIJSEN J	2	0.004
GHIORSO A	2	0.004
GHOSH VJ	2	0.004
GHRIST RW	2	0.004
GIACHETTI R	2	0.004
GIAI NV	2	0.004
GIANNONE L	2	0.004
GIANNONI MJ	2	0.004
GIAQUINTA G	2	0.004
GIARDINO G	2	0.004
GIBART P	2	0.004
GIBBONS G	2	0.004
GIBBONS JP	2	0.004
GIBSON AAV	2	0.004
GIBSON EA	2	0.004
GIBSON EF	2	0.004
GIBSON KJ	2	0.004
GIBSON ND	2	0.004
GIBSON ST	2	0.004
GIEBULTOWICZ TM	2	0.004
GIELER M	2	0.004
GIERLOWSKI P	2	0.004
GIESE CF	2	0.004
GIESEKUS A	2	0.004
GIGNOUX C	2	0.004
GIL B	2	0.004
GIL C	2	0.004
GIL JM	2	0.004
GILBERT SE	2	0.004
GILG H	2	0.004
GILKINSON DJ	2	0.004
GILL A	2	0.004
GILL P	2	0.004
GILLER D	2	0.004
GILLESPIE DJ	2	0.004
GILLIAM DM	2	0.004
GILLMAN A	2	0.004
GILLS Z	2	0.004
GILMOUR RF	2	0.004
GILTNER DM	2	0.004
GILTON TL	2	0.004
GINDER JM	2	0.004
GINGER DS	2	0.004
GINGRICH DM	2	0.004
GINGRICH RM	2	0.004
GINZBURG VV	2	0.004
GIOKARIS ND	2	0.004
GIORGETTI C	2	0.004
GIORGI G	2	0.004
GIORNI A	2	0.004
GIPPIUS NA	2	0.004
GIRAUDHERAUD Y	2	0.004
GIRGIS E	2	0.004
GIRIN SV	2	0.004
GIROTTI HO	2	0.004
GITLIN MS	2	0.004
GITTERMAN M	2	0.004
GIUBELLINO P	2	0.004
GIUSTOLISI F	2	0.004
GLAGOLA B	2	0.004
GLAMAZDIN AV	2	0.004
GLARUM SH	2	0.004
GLASBEEK M	2	0.004
GLASER E	2	0.004
GLASER MA	2	0.004
GLASMACHER MAK	2	0.004
GLASS J	2	0.004
GLASSER BJ	2	0.004
GLASSER R	2	0.004
GLASSMAUJEAN M	2	0.004
GLASSON P	2	0.004
GLAUBER RJ	2	0.004
GLAUBMAN MJ	2	0.004
GLEBOV A	2	0.004
GLEIM T	2	0.004
GLEISER RJ	2	0.004
GLENISTER RL	2	0.004
GLENN JW	2	0.004
GLIMM J	2	0.004
GLOBL M	2	0.004
GLOGAROVA M	2	0.004
GLOWIENKA JC	2	0.004
GLUSKIN E	2	0.004
GNUTZMANN S	2	0.004
GO A	2	0.004
GOBBY PL	2	0.004
GOBEL A	2	0.004
GOBEL E	2	0.004
GODERRE G	2	0.004
GODFREY KW	2	0.004
GODFREY MJ	2	0.004
GODFRIED HP	2	0.004
GODO M	2	0.004
GODONE A	2	0.004
GODWAL BK	2	0.004
GOEDDE CG	2	0.004
GOEDTKINDT P	2	0.004
GOENNENWEIN STB	2	0.004
GOERLACH U	2	0.004
GOGER G	2	0.004
GOGNY D	2	0.004
GOHDA Y	2	0.004
GOHLICH H	2	0.004
GOHSHI Y	2	0.004
GOKCEDAG M	2	0.004
GOKHALE S	2	0.004
GOKIRMAK A	2	0.004
GOLD A	2	0.004
GOLDBERG JJ	2	0.004
GOLDBERG JL	2	0.004
GOLDBERG S	2	0.004
GOLDBERG VZ	2	0.004
GOLDBERGER WD	2	0.004
GOLDEN J	2	0.004
GOLDEN K	2	0.004
GOLDEN R	2	0.004
GOLDENFELD ND	2	0.004
GOLDMAN ID	2	0.004
GOLDMAN JR	2	0.004
GOLDMAN L	2	0.004
GOLDMAN VV	2	0.004
GOLDMANN K	2	0.004
GOLDOBIN E	2	0.004
GOLDSTEIN EV	2	0.004
GOLDSTEIN JC	2	0.004
GOLDSTEIN Y	2	0.004
GOLDSTONE J	2	0.004
GOLDSTONE PD	2	0.004
GOLDWIRTH DS	2	0.004
GOLINELLI O	2	0.004
GOLL G	2	0.004
GOLLING T	2	0.004
GOLOMB D	2	0.004
GOLOSOV DI	2	0.004
GOLOSOVSKY IV	2	0.004
GOLOV A	2	0.004
GOLOVACH VN	2	0.004
GOLOVATYUK V	2	0.004
GOLOVKIN I	2	0.004
GOLOVKIN IE	2	0.004
GOLTSOV A	2	0.004
GOLUB JE	2	0.004
GOLUB R	2	0.004
GOLUBEV AA	2	0.004
GOMBER KL	2	0.004
GOMER V	2	0.004
GOMES JV	2	0.004
GOMES MAF	2	0.004
GOMES PRS	2	0.004
GOMEZ C	2	0.004
GOMEZ DO	2	0.004
GOMEZ JB	2	0.004
GOMEZ JMG	2	0.004
GOMEZ RD	2	0.004
GOMEZ-MEDINA R	2	0.004
GOMEZ-NAVARRO C	2	0.004
GOMILA D	2	0.004
GOMILA G	2	0.004
GOMPF F	2	0.004
GOMYO A	2	0.004
GONELLA G	2	0.004
GONG SQ	2	0.004
GONG XQ	2	0.004
GONNELLI RS	2	0.004
GONSALVES RJ	2	0.004
GONSER U	2	0.004
GONZALEZ R	2	0.004
GONZALEZ T	2	0.004
GONZALEZ-LEZANA T	2	0.004
GONZALEZARROYO A	2	0.004
GOOBAR E	2	0.004
GOODGAME MM	2	0.004
GOODINGS DA	2	0.004
GOODMAN ER	2	0.004
GOODMAN LS	2	0.004
GOODMAN T	2	0.004
GOODMAN TP	2	0.004
GOODRIDGE CL	2	0.004
GOODSON DZ	2	0.004
GOODSTEIN DM	2	0.004
GOORDEN MC	2	0.004
GOOVAERTS E	2	0.004
GOPAL AD	2	0.004
GOPAL BR	2	0.004
GOPAL ESR	2	0.004
GOPALAKRISHNAN J	2	0.004
GOPALAKRISHNAN KV	2	0.004
GOPEL W	2	0.004
GOPICH IV	2	0.004
GORBACHEV VV	2	0.004
GORBAN AN	2	0.004
GORBENKO VG	2	0.004
GORCEIX O	2	0.004
GORDIENKO S	2	0.004
GORDON BA	2	0.004
GORDON EB	2	0.004
GORDON JM	2	0.004
GORE R	2	0.004
GORELLI F	2	0.004
GORELLI FA	2	0.004
GORELOV A	2	0.004
GORENSTEIN MI	2	0.004
GORESLAVSKI SP	2	0.004
GORGEN JJ	2	0.004
GORINI E	2	0.004
GORITCHEV PA	2	0.004
GORITZ D	2	0.004
GORLITZ D	2	0.004
GORNY K	2	0.004
GORNY KR	2	0.004
GORODETZKY P	2	0.004
GOROKHOV DA	2	0.004
GORRINGE T	2	0.004
GOSALVEZ DB	2	0.004
GOSHORN DP	2	0.004
GOSS J	2	0.004
GOSS JP	2	0.004
GOSSARD A	2	0.004
GOSSMANN UJ	2	0.004
GOSTEIN M	2	0.004
GOSWAMI D	2	0.004
GOTAAS JA	2	0.004
GOTCHEVA V	2	0.004
GOTO A	2	0.004
GOTO S	2	0.004
GOTOH H	2	0.004
GOTOH T	2	0.004
GOTT JR	2	0.004
GOTTER R	2	0.004
GOTTESMAN D	2	0.004
GOTZE W	2	0.004
GOUGH BJ	2	0.004
GOULD MD	2	0.004
GOULDING D	2	0.004
GOULET T	2	0.004
GOULIAN M	2	0.004
GOURDON C	2	0.004
GOURLAN C	2	0.004
GOV N	2	0.004
GOVERNALE M	2	0.004
GOVINDARAJAN TR	2	0.004
GOYCHUK I	2	0.004
GOZDZ AS	2	0.004
GOZDZ WT	2	0.004
GRABOWSKI S	2	0.004
GRABS P	2	0.004
GRACH SM	2	0.004
GRAEBNER G	2	0.004
GRAENER H	2	0.004
GRAF H	2	0.004
GRAF R	2	0.004
GRAF T	2	0.004
GRAFFI S	2	0.004
GRAHAM JD	2	0.004
GRAMESPACHER T	2	0.004
GRANADE SR	2	0.004
GRANADO E	2	0.004
GRANASY L	2	0.004
GRANATH M	2	0.004
GRANATO AV	2	0.004
GRANDCLEMENT D	2	0.004
GRANDE T	2	0.004
GRANDIDIER B	2	0.004
GRANDJEAN N	2	0.004
GRANER F	2	0.004
GRANETZ R	2	0.004
GRANOT J	2	0.004
GRANROTH GE	2	0.004
GRANT AR	2	0.004
GRANT IP	2	0.004
GRANT IS	2	0.004
GRANT PM	2	0.004
GRANT RW	2	0.004
GRASBON F	2	0.004
GRASSE D	2	0.004
GRASSI F	2	0.004
GRASSI M	2	0.004
GRATIAS D	2	0.004
GRAU V	2	0.004
GRAUGNARD E	2	0.004
GRAVES JP	2	0.004
GRAVIER L	2	0.004
GRAY FE	2	0.004
GRAY L	2	0.004
GRAY M	2	0.004
GRAY MB	2	0.004
GRAY SJ	2	0.004
GRAZIOLI C	2	0.004
GRAZZINI M	2	0.004
GREAVES GN	2	0.004
GRECO M	2	0.004
GREDER S	2	0.004
GREEN AS	2	0.004
GREEN JL	2	0.004
GREEN JM	2	0.004
GREEN PS	2	0.004
GREEN RPM	2	0.004
GREENBERG J	2	0.004
GREENBERGER DM	2	0.004
GREENE S	2	0.004
GREENE WJ	2	0.004
GREENLY JB	2	0.004
GREENOUGH JA	2	0.004
GREENWALD M	2	0.004
GREGORES EM	2	0.004
GREGOROVIC A	2	0.004
GREIBE T	2	0.004
GREINER A	2	0.004
GREITER M	2	0.004
GRELET E	2	0.004
GREMAUD G	2	0.004
GRESILLON S	2	0.004
GRETCHKO V	2	0.004
GREUTER F	2	0.004
GREVE DW	2	0.004
GRIBAKIN GF	2	0.004
GRIBUSHIN A	2	0.004
GRIEGO J	2	0.004
GRIESER R	2	0.004
GRIESMAYER E	2	0.004
GRIFFIES S	2	0.004
GRIFFIN D	2	0.004
GRIFFIN JA	2	0.004
GRIFFIN JJ	2	0.004
GRIFFIN PB	2	0.004
GRIFFITHS JB	2	0.004
GRIFFITHS TG	2	0.004
GRIGG P	2	0.004
GRIGORENKO I	2	0.004
GRIGORIAN A	2	0.004
GRIGORIEV AY	2	0.004
GRIGORIEV RO	2	0.004
GRIGOROV IL	2	0.004
GRILLO A	2	0.004
GRIMANI C	2	0.004
GRIMM B	2	0.004
GRIMM U	2	0.004
GRIN Y	2	0.004
GRINFELD P	2	0.004
GRISENTI R	2	0.004
GRISHAM L	2	0.004
GRISHKIN Y	2	0.004
GRISON X	2	0.004
GRISWOLD D	2	0.004
GRIVAZ JF	2	0.004
GROBECKER R	2	0.004
GROBEL R	2	0.004
GROBER RD	2	0.004
GROBIS M	2	0.004
GROBLI JC	2	0.004
GROGER A	2	0.004
GROJEAN C	2	0.004
GROMKO AD	2	0.004
GRONEMEYER S	2	0.004
GROSCHE FM	2	0.004
GROSS B	2	0.004
GROSS L	2	0.004
GROSSE PERDEKAMP M	2	0.004
GROSSHANS F	2	0.004
GROSSHANS WA	2	0.004
GROSSMANN F	2	0.004
GROSSMANN JM	2	0.004
GROSSO M	2	0.004
GROTCH H	2	0.004
GROTE J	2	0.004
GROVE M	2	0.004
GROZEA D	2	0.004
GRUBER R	2	0.004
GRUEN DM	2	0.004
GRUN JB	2	0.004
GRUNBERG G	2	0.004
GRUNBERG P	2	0.004
GRUNDMANN M	2	0.004
GRUNEIS A	2	0.004
GRUNERT J	2	0.004
GRUNEWALD MW	2	0.004
GRUNSTEUDEL H	2	0.004
GRUNSTEUDEL HF	2	0.004
GRUPPE A	2	0.004
GRUSHKO B	2	0.004
GRUSSBACH H	2	0.004
GRUTTER C	2	0.004
GRUTZMACHER D	2	0.004
GRUZINOV A	2	0.004
GRZECHNIK A	2	0.004
GU E	2	0.004
GU G	2	0.004
GU JY	2	0.004
GUALTIERI EE	2	0.004
GUARDALA N	2	0.004
GUARINO A	2	0.004
GUARINO F	2	0.004
GUARNERA A	2	0.004
GUAZZELLI E	2	0.004
GUBELI J	2	0.004
GUBSER DU	2	0.004
GUEMEZ J	2	0.004
GUENTHNER AJ	2	0.004
GUENZA M	2	0.004
GUEORGUIEV GK	2	0.004
GUERRA C	2	0.004
GUERRA JM	2	0.004
GUERREAU D	2	0.004
GUERYODELIN D	2	0.004
GUESSOUS A	2	0.004
GUEST GE	2	0.004
GUETTA D	2	0.004
GUHNE O	2	0.004
GUIDI T	2	0.004
GUILBAUD JP	2	0.004
GUILLAUME F	2	0.004
GUILLET T	2	0.004
GUILLOT J	2	0.004
GUIMARAES PSS	2	0.004
GUISE N	2	0.004
GULACSI Z	2	0.004
GULARI E	2	0.004
GULDE S	2	0.004
GULIKKRZYWICKI T	2	0.004
GULLEY MS	2	0.004
GULLY WJ	2	0.004
GULYAMOV UG	2	0.004
GULYAS L	2	0.004
GUMBERIDZE A	2	0.004
GUMPLINGER P	2	0.004
GUNAYDIN M	2	0.004
GUNDERSEN MA	2	0.004
GUNDLACH C	2	0.004
GUNDRUM T	2	0.004
GUNNARSSON D	2	0.004
GUNNELLA R	2	0.004
GUNTHER L	2	0.004
GUO C	2	0.004
GUO F	2	0.004
GUO JD	2	0.004
GUO Q	2	0.004
GUO WN	2	0.004
GUO X	2	0.004
GUO XH	2	0.004
GUO Y	2	0.004
GUO YF	2	0.004
GUPTA M	2	0.004
GUREVICH AV	2	0.004
GURNEY BA	2	0.004
GURYAN CA	2	0.004
GUSAKOW M	2	0.004
GUSH HP	2	0.004
GUSS C	2	0.004
GUSS W	2	0.004
GUSTAFSON TL	2	0.004
GUSTAFSSON A	2	0.004
GUSTAFSSON G	2	0.004
GUSTAFSSON KK	2	0.004
GUSTAFSSON L	2	0.004
GUSTAVSSON F	2	0.004
GUSYNIN VP	2	0.004
GUTFREUND H	2	0.004
GUTIERREZ CJ	2	0.004
GUTIN AM	2	0.004
GUTLICH P	2	0.004
GUTT C	2	0.004
GUTZWILLER MC	2	0.004
GUZEY V	2	0.004
GUZIEWICZ E	2	0.004
GUZUN D	2	0.004
GYUK G	2	0.004
HA YH	2	0.004
HAAGE T	2	0.004
HAAS A	2	0.004
HAAS CR	2	0.004
HAAS GE	2	0.004
HAAS M	2	0.004
HAASE O	2	0.004
HAAVASOJA T	2	0.004
HABENSCHUSS A	2	0.004
HABER I	2	0.004
HABERERN KW	2	0.004
HABERZETTL H	2	0.004
HABRAKEN FHPM	2	0.004
HACHE A	2	0.004
HACHE F	2	0.004
HACKEL S	2	0.004
HACKER H	2	0.004
HACKER U	2	0.004
HACKETT PA	2	0.004
HACOHEN YR	2	0.004
HADIDIACOS CG	2	0.004
HADJAR O	2	0.004
HADJIMICHAEL E	2	0.004
HADJIPANAYIS GC	2	0.004
HAEBERLEN U	2	0.004
HAEFFLER G	2	0.004
HAEFFNER DR	2	0.004
HAENNI DR	2	0.004
HAFEN ES	2	0.004
HAFFMANS A	2	0.004
HAFFNER S	2	0.004
HAFNER HU	2	0.004
HAFSKJOLD B	2	0.004
HAFTEL MI	2	0.004
HAGAN DJ	2	0.004
HAGEL G	2	0.004
HAGEL J	2	0.004
HAGELBERG F	2	0.004
HAGEMANN G	2	0.004
HAGEN SJ	2	0.004
HAGENBUCK F	2	0.004
HAGER J	2	0.004
HAGFORS T	2	0.004
HAGLER P	2	0.004
HAHN I	2	0.004
HAHN MY	2	0.004
HAHN PH	2	0.004
HAHN U	2	0.004
HAHN Y	2	0.004
HAIDENBAUER J	2	0.004
HAIDT D	2	0.004
HAIK N	2	0.004
HAIN S	2	0.004
HAINES DN	2	0.004
HAINES EM	2	0.004
HAIR DW	2	0.004
HAIRE RG	2	0.004
HAJI T	2	0.004
HAJIMA R	2	0.004
HAJISAEID M	2	0.004
HAKANSSON P	2	0.004
HAKONEN P	2	0.004
HALBRITTER A	2	0.004
HALD J	2	0.004
HALE AJ	2	0.004
HALE DL	2	0.004
HALEY SB	2	0.004
HALKA M	2	0.004
HALL BM	2	0.004
HALL CA	2	0.004
HALL DW	2	0.004
HALL GE	2	0.004
HALL GM	2	0.004
HALL I	2	0.004
HALL JC	2	0.004
HALL K	2	0.004
HALL RP	2	0.004
HALL S	2	0.004
HALLBRUCKER A	2	0.004
HALLE B	2	0.004
HALLER G	2	0.004
HALLER HR	2	0.004
HALLGREN A	2	0.004
HALLIN E	2	0.004
HALLIN EL	2	0.004
HALLIWELL JJ	2	0.004
HALPERIN I	2	0.004
HALPERN H	2	0.004
HALPERN K	2	0.004
HALPINHEALY T	2	0.004
HALPRIN A	2	0.004
HALUSKA CK	2	0.004
HAM FS	2	0.004
HAM WK	2	0.004
HAMA K	2	0.004
HAMAGUCHI S	2	0.004
HAMBERGER SM	2	0.004
HAMBIR SA	2	0.004
HAMBYE T	2	0.004
HAMELIN A	2	0.004
HAMIDIAN H	2	0.004
HAMILTON TM	2	0.004
HAMM RA	2	0.004
HAMMANS M	2	0.004
HAMMER D	2	0.004
HAMMER PW	2	0.004
HAMMETT G	2	0.004
HAMMONDS KD	2	0.004
HAMMONS BE	2	0.004
HAMMOUDA B	2	0.004
HAN DX	2	0.004
HAN PD	2	0.004
HAN SK	2	0.004
HAN SR	2	0.004
HANCOCK JN	2	0.004
HANDS S	2	0.004
HANDSCHY MA	2	0.004
HANESCH P	2	0.004
HANLEY HJM	2	0.004
HANNEN VM	2	0.004
HANRAHAN CP	2	0.004
HANSEL H	2	0.004
HANSEL W	2	0.004
HANSEN AK	2	0.004
HANSEN ED	2	0.004
HANSEN JD	2	0.004
HANSEN N	2	0.004
HANSEN SB	2	0.004
HANSMANN UHE	2	0.004
HANSON GR	2	0.004
HANSON K	2	0.004
HANSON LG	2	0.004
HANSON M	2	0.004
HANSPER VY	2	0.004
HANYU T	2	0.004
HAO PH	2	0.004
HAQUE N	2	0.004
HAQUIN G	2	0.004
HARADA J	2	0.004
HARAKALY R	2	0.004
HARBICH W	2	0.004
HARDER K	2	0.004
HARDING JH	2	0.004
HARDTKE R	2	0.004
HARDY KA	2	0.004
HARE DE	2	0.004
HARE J	2	0.004
HARES JD	2	0.004
HARISSOPULOS S	2	0.004
HARK SK	2	0.004
HARKEWICZ R	2	0.004
HARKLESS CR	2	0.004
HARLEPP S	2	0.004
HARMON BA	2	0.004
HARRIES JR	2	0.004
HARRINGTON AS	2	0.004
