Authors	records	% of 268
YOSHIDA S	1	0.373
YOSHIKAWA M	1	0.373
YOUN TJ	1	0.373
YOUNG D	1	0.373
YU ACH	1	0.373
YUE XL	1	0.373
ZABA B	1	0.373
ZAMBON A	1	0.373
ZEIG S	1	0.373
ZELLWEGER MJ	1	0.373
ZENDEHDEL K	1	0.373
ZHANG B	1	0.373
ZHANG GC	1	0.373
ZHANG J	1	0.373
ZHANG MJ	1	0.373
ZHANG WS	1	0.373
ZHOU P	1	0.373
ZILE MR	1	0.373
ZIMMERMANN M	1	0.373
ZOCK JP	1	0.373
ZONGO I	1	0.373
ZUMLA A	1	0.373
ZURAKOWSKI D	1	0.373
ZWAHLEN M	1	0.373
(1976 Authors {0} {1} value(s) outside display options.)
(0 records (0.000%){0} records{1} do not contain data in the field being analyzed.)
