Authors	records	% of 41851
FOWLER PW	2	0.005
FOX H	2	0.005
FOX RF	2	0.005
FRABBONI S	2	0.005
FRABETTI S	2	0.005
FRAENKEL PN	2	0.005
FRAGNITO HL	2	0.005
FRANCESCHETTI A	2	0.005
FRANCHINI A	2	0.005
FRANCKE T	2	0.005
FRANCO N	2	0.005
FRANCO V	2	0.005
FRANEY MA	2	0.005
FRANK D	2	0.005
FRANK S	2	0.005
FRANKEL K	2	0.005
FRANKEL RB	2	0.005
FRANKLIN G	2	0.005
FRANKLIN GE	2	0.005
FRANKLIN J	2	0.005
FRANSSON K	2	0.005
FRANZ H	2	0.005
FRANZ JR	2	0.005
FRANZ P	2	0.005
FRASCA S	2	0.005
FRASCARIA N	2	0.005
FRASER HL	2	0.005
FREDERICKSON E	2	0.005
FREDERICO T	2	0.005
FREDKIN DR	2	0.005
FREDO S	2	0.005
FREED C	2	0.005
FREELAND RS	2	0.005
FREEMAN EJ	2	0.005
FREEMAN ES	2	0.005
FREINDL L	2	0.005
FRETTER WB	2	0.005
FRETWELL H	2	0.005
FREUND RS	2	0.005
FREY MT	2	0.005
FREY T	2	0.005
FREYTAG DR	2	0.005
FREYTAG N	2	0.005
FRICKE B	2	0.005
FRICKE G	2	0.005
FRIDRIKH SV	2	0.005
FRIEBELE EJ	2	0.005
FRIED LE	2	0.005
FRIEDAN D	2	0.005
FRIEDLANDER G	2	0.005
FRIEDMAN AM	2	0.005
FRIEDMAN B	2	0.005
FRIEDMAN JR	2	0.005
FRIEDMAN MH	2	0.005
FRIEDMAN N	2	0.005
FRIEDMANN TA	2	0.005
FRIEDRICHS H	2	0.005
FRIELINGHAUS H	2	0.005
FRIESE J	2	0.005
FRIESNER RA	2	0.005
FRIESSNER C	2	0.005
FRIMAN BL	2	0.005
FRISCH HL	2	0.005
FRISHMAN E	2	0.005
FRISKEN SJ	2	0.005
FRITIOFF T	2	0.005
FRITSCHY FC	2	0.005
FRITZ S	2	0.005
FRITZE M	2	0.005
FROLOV MV	2	0.005
FROMENT M	2	0.005
FROMM N	2	0.005
FROMMBERGER F	2	0.005
FROMME B	2	0.005
FROST JEF	2	0.005
FROST L	2	0.005
FROYEN S	2	0.005
FRUCHART D	2	0.005
FRUCHART O	2	0.005
FRUCHTER L	2	0.005
FRUCHTMAN A	2	0.005
FRY W	2	0.005
FTACNIK J	2	0.005
FU H	2	0.005
FU HX	2	0.005
FU Q	2	0.005
FU S	2	0.005
FU TY	2	0.005
FU Z	2	0.005
FUCHS HD	2	0.005
FUENTES-GURIDI I	2	0.005
FUJII A	2	0.005
FUJII Z	2	0.005
FUJIMOTO R	2	0.005
FUJIMOTO T	2	0.005
FUJISHIMA A	2	0.005
FUJISHIMA Y	2	0.005
FUJITA O	2	0.005
FUJIWARA H	2	0.005
FUJIWARA MC	2	0.005
FUJIWARA S	2	0.005
FUKAI T	2	0.005
FUKAI Y	2	0.005
FUKASE T	2	0.005
FUKUHISA R	2	0.005
FUKUMOTO H	2	0.005
FUKUNISHI N	2	0.005
FUKUZAWA T	2	0.005
FULCO JR	2	0.005
FULLER GG	2	0.005
FURNO I	2	0.005
FURSA DV	2	0.005
FURST C	2	0.005
FURST JE	2	0.005
FUSCO P	2	0.005
FUSSEN D	2	0.005
FUTAMASE T	2	0.005
FYGENSON DK	2	0.005
GABBE DR	2	0.005
GABELLA W	2	0.005
GABLER F	2	0.005
GABRIELLI A	2	0.005
GABRYS CM	2	0.005
GACH M	2	0.005
GADE PM	2	0.005
GADOMSKI W	2	0.005
GADZHIEVA SI	2	0.005
GAGLIANO E	2	0.005
GAGLIANO ER	2	0.005
GAIDEREV P	2	0.005
GAILITIS A	2	0.005
GAILLARD G	2	0.005
GAITAN DF	2	0.005
GAITINOV AS	2	0.005
GAITSKELL RJ	2	0.005
GAJ JA	2	0.005
GALANTI B	2	0.005
GALBRAITH HW	2	0.005
GALBRAITH I	2	0.005
GALE DG	2	0.005
GALEMANN M	2	0.005
GALINSKY VL	2	0.005
GALLAGHER A	2	0.005
GALLAGHER BL	2	0.005
GALLAMORE L	2	0.005
GALLARDO J	2	0.005
GALLARDO M	2	0.005
GALLAVOTTI G	2	0.005
GALLEGO JM	2	0.005
GALLI F	2	0.005
GALLO P	2	0.005
GALLOWAY T	2	0.005
GALVAN M	2	0.005
GALVIN GJ	2	0.005
GALVIN LM	2	0.005
GALVIN ME	2	0.005
GAMBAUDO JM	2	0.005
GAMBERG L	2	0.005
GAMMEL BM	2	0.005
GAMOU Y	2	0.005
GAN J	2	0.005
GANDHI SR	2	0.005
GANDUGLIAPIROVANO MV	2	0.005
GANESAN V	2	0.005
GANEZER K	2	0.005
GANGULI GI	2	0.005
GANGULI SN	2	0.005
GANSER P	2	0.005
GANSSAUGE E	2	0.005
GAO C	2	0.005
GAO HJ	2	0.005
GAO JB	2	0.005
GAO WX	2	0.005
GAO XP	2	0.005
GAPONENKO SV	2	0.005
GARAJ S	2	0.005
GARAY LJ	2	0.005
GARCIA AL	2	0.005
GARCIA CP	2	0.005
GARCIA FG	2	0.005
GARCIA LM	2	0.005
GARCIA-PABLOS D	2	0.005
GARCIA-PARAJO MF	2	0.005
GARD GL	2	0.005
GARDELLA E	2	0.005
GARDES D	2	0.005
GARELICK DA	2	0.005
GARFINKLE D	2	0.005
GARINO G	2	0.005
GAROCHE P	2	0.005
GAROFF S	2	0.005
GARRAHAN JP	2	0.005
GARRAWAY BM	2	0.005
GARREAU Y	2	0.005
GARREN LA	2	0.005
GARRETT AW	2	0.005
GARRETT GA	2	0.005
GARRIGA J	2	0.005
GARRISON K	2	0.005
GARRON JP	2	0.005
GARROW K	2	0.005
GARSKE W	2	0.005
GARTNER B	2	0.005
GARZELLA D	2	0.005
GARZO V	2	0.005
GASCON J	2	0.005
GASKELL PH	2	0.005
GASPARD JP	2	0.005
GASPARIAN V	2	0.005
GASPERO M	2	0.005
GASSMANN D	2	0.005
GATTI R	2	0.005
GATTONE AO	2	0.005
GATTY B	2	0.005
GAULARD C	2	0.005
GAURON P	2	0.005
GAUS AD	2	0.005
GAUTHIER M	2	0.005
GAUTHIER PS	2	0.005
GAUTHIER S	2	0.005
GAUTHIER Y	2	0.005
GAUTIER J	2	0.005
GAVIOLI L	2	0.005
GAVRIN A	2	0.005
GAVRISHCHAKA VV	2	0.005
GAWLINSKI ET	2	0.005
GAYLORD RH	2	0.005
GAZZA CJ	2	0.005
GAZZALY MM	2	0.005
GEA J	2	0.005
GEAGA J	2	0.005
GEBAUER B	2	0.005
GEBAUER J	2	0.005
GEBEL R	2	0.005
GEELHAAR L	2	0.005
GEHM ME	2	0.005
GEHRING GA	2	0.005
GEHRINGER C	2	0.005
GEIER S	2	0.005
GEIGER K	2	0.005
GEIST T	2	0.005
GEIST W	2	0.005
GEIST WH	2	0.005
GEISZ JF	2	0.005
GELB JM	2	0.005
GELBART Z	2	0.005
GELBERG A	2	0.005
GELDERLOOS CJ	2	0.005
GELFAND BY	2	0.005
GELIUS U	2	0.005
GELLAS GC	2	0.005
GELLER DA	2	0.005
GELMINI G	2	0.005
GELMINI GB	2	0.005
GELTMAN S	2	0.005
GENDELMAN OV	2	0.005
GENEVEY J	2	0.005
GENOUXLUBAIN A	2	0.005
GENTILE C	2	0.005
GENZER J	2	0.005
GEORGAKIS GA	2	0.005
GEORGE EA	2	0.005
GEORGE MC	2	0.005
GERACE WJ	2	0.005
GERACI M	2	0.005
GERARD A	2	0.005
GERASIMOV A	2	0.005
GERBETH G	2	0.005
GERBIER F	2	0.005
GERHARDT U	2	0.005
GERHARDY PR	2	0.005
GERKEN F	2	0.005
GERLAND U	2	0.005
GERLIC E	2	0.005
GERMAIN RS	2	0.005
GERMAN KAH	2	0.005
GERMANN TC	2	0.005
GERMER TA	2	0.005
GERRITSEN JW	2	0.005
GERSCHEL A	2	0.005
GERSHENFELD N	2	0.005
GERSTEN JI	2	0.005
GERSTNER W	2	0.005
GERVINO G	2	0.005
GESSAMAN DF	2	0.005
GEURTS J	2	0.005
GEURTS WJW	2	0.005
GEYER U	2	0.005
GEZELTER JD	2	0.005
GHARAIBEH M	2	0.005
GHARBIA M	2	0.005
GHAZALI A	2	0.005
GHEDIRA L	2	0.005
GHIJSEN J	2	0.005
GHIO F	2	0.005
GHIORSO A	2	0.005
GHOSH K	2	0.005
GHOSH VJ	2	0.005
GHRIST RW	2	0.005
GIACHETTI R	2	0.005
GIANNONI MJ	2	0.005
GIANTURCO FA	2	0.005
GIAQUINTA G	2	0.005
GIARDINO G	2	0.005
GIBART P	2	0.005
GIBBONS G	2	0.005
GIBBONS JP	2	0.005
GIBSON A	2	0.005
GIBSON AAV	2	0.005
GIBSON EF	2	0.005
GIBSON KJ	2	0.005
GIBSON ST	2	0.005
GIELER M	2	0.005
GIERER M	2	0.005
GIESE CF	2	0.005
GIESEKUS A	2	0.005
GIESEN U	2	0.005
GIGNOUX C	2	0.005
GIL JM	2	0.005
GILBERT SE	2	0.005
GILBERT T	2	0.005
GILKINSON DJ	2	0.005
GILL A	2	0.005
GILLER D	2	0.005
GILLER I	2	0.005
GILLESPIE DJ	2	0.005
GILLESPIE WA	2	0.005
GILLET P	2	0.005
GILLMAN A	2	0.005
GILLS Z	2	0.005
GILTNER DM	2	0.005
GILTON TL	2	0.005
GINDER JM	2	0.005
GINGER DS	2	0.005
GINGRICH DM	2	0.005
GINZBURG VV	2	0.005
GIOKARIS ND	2	0.005
GIONA M	2	0.005
GIORGETTI C	2	0.005
GIORNI A	2	0.005
GIOVENALE E	2	0.005
GIRAUD R	2	0.005
GIRAUDHERAUD Y	2	0.005
GIRIN SV	2	0.005
GIRLANDA R	2	0.005
GIRON S	2	0.005
GIROTTI HO	2	0.005
GITLIN MS	2	0.005
GITTERMAN M	2	0.005
GIUBELLINO P	2	0.005
GIUDICI M	2	0.005
GIULIANI A	2	0.005
GIURA P	2	0.005
GIUSTOLISI F	2	0.005
GLAGOLA B	2	0.005
GLAMAZDIN AV	2	0.005
GLARUM SH	2	0.005
GLASBEEK M	2	0.005
GLASER E	2	0.005
GLASMACHER MAK	2	0.005
GLASSER R	2	0.005
GLASSMAUJEAN M	2	0.005
GLAUBER RJ	2	0.005
GLAUBMAN MJ	2	0.005
GLEBOV A	2	0.005
GLEESON JT	2	0.005
GLEIM T	2	0.005
GLEISER RJ	2	0.005
GLENISTER RL	2	0.005
GLENN A	2	0.005
GLENN JW	2	0.005
GLIMM J	2	0.005
GLOBL M	2	0.005
GLOGAROVA M	2	0.005
GLOWIENKA JC	2	0.005
GLUSKIN E	2	0.005
GOBBY PL	2	0.005
GOBEL A	2	0.005
GOBEL E	2	0.005
GOCKELER M	2	0.005
GODDARD NL	2	0.005
GODERRE G	2	0.005
GODFREY KW	2	0.005
GODFREY MJ	2	0.005
GODFRIED HP	2	0.005
GODOI AL	2	0.005
GODONE A	2	0.005
GODWAL BK	2	0.005
GOEDDE CG	2	0.005
GOEDTKINDT P	2	0.005
GOERLACH U	2	0.005
GOG T	2	0.005
GOGER G	2	0.005
GOGNY D	2	0.005
GOHDA Y	2	0.005
GOHLICH H	2	0.005
GOHSHI Y	2	0.005
GOKCEDAG M	2	0.005
GOKHALE S	2	0.005
GOKIRMAK A	2	0.005
GOLD A	2	0.005
GOLDBERG JJ	2	0.005
GOLDBERG JL	2	0.005
GOLDEN J	2	0.005
GOLDEN K	2	0.005
GOLDEN R	2	0.005
GOLDENFELD ND	2	0.005
GOLDMAN ID	2	0.005
GOLDMAN L	2	0.005
GOLDMAN VV	2	0.005
GOLDRING G	2	0.005
GOLDSTEIN EV	2	0.005
GOLDSTEIN JC	2	0.005
GOLDSTEIN Y	2	0.005
GOLDSTONE J	2	0.005
GOLDSTONE PD	2	0.005
GOLDWIRTH DS	2	0.005
GOLINELLI O	2	0.005
GOLL G	2	0.005
GOLOMB D	2	0.005
GOLOSOV DI	2	0.005
GOLOV A	2	0.005
GOLOVATYUK V	2	0.005
GOLOVIN AV	2	0.005
GOLOVKOV MS	2	0.005
GOLTSOV A	2	0.005
GOLUB JE	2	0.005
GOLUBEV AA	2	0.005
GOLUTVIN A	2	0.005
GOMBER KL	2	0.005
GOMES MAF	2	0.005
GOMES PRS	2	0.005
GOMEZ C	2	0.005
GOMEZ JB	2	0.005
GOMEZ-HERRERO J	2	0.005
GOMPF F	2	0.005
GOMYO A	2	0.005
GONCHARENKO IN	2	0.005
GONDOLO P	2	0.005
GONG XG	2	0.005
GONSALVES RJ	2	0.005
GONSER U	2	0.005
GONZALEZ C	2	0.005
GONZALEZ R	2	0.005
GONZALEZ T	2	0.005
GONZALEZ-GARCIA MC	2	0.005
GONZALEZ-LEZANA T	2	0.005
GONZALEZARROYO A	2	0.005
GOOBAR E	2	0.005
GOODGAME MM	2	0.005
GOODINGS DA	2	0.005
GOODMAN ER	2	0.005
GOODMAN LS	2	0.005
GOODRIDGE CL	2	0.005
GOODSON DZ	2	0.005
GOODSTEIN DM	2	0.005
GOOVAERTS E	2	0.005
GOPAL BR	2	0.005
GOPAL ESR	2	0.005
GOPALAKRISHNAN J	2	0.005
GOPALAKRISHNAN KV	2	0.005
GOPEL W	2	0.005
GOPICH IV	2	0.005
GORBACHEV VV	2	0.005
GORBAN AN	2	0.005
GORBENKO VG	2	0.005
GORCEIX O	2	0.005
GORDON BA	2	0.005
GORDON I	2	0.005
GORDON JM	2	0.005
GORE R	2	0.005
GOREMYCHKIN EA	2	0.005
GORGEN JJ	2	0.005
GORINI E	2	0.005
GORITCHEV PA	2	0.005
GORITZ D	2	0.005
GORLITZ D	2	0.005
GORNY K	2	0.005
GORNY KR	2	0.005
GORODETZKY P	2	0.005
GORRINGE T	2	0.005
GORRINGE TP	2	0.005
GOSHORN DP	2	0.005
GOSSARD A	2	0.005
GOSSMANN UJ	2	0.005
GOSTEIN M	2	0.005
GOTAAS JA	2	0.005
GOTHE R	2	0.005
GOTO S	2	0.005
GOTT JR	2	0.005
GOTTER R	2	0.005
GOUGH BJ	2	0.005
GOULD MD	2	0.005
GOULD RW	2	0.005
GOULET T	2	0.005
GOULIAN M	2	0.005
GOULON J	2	0.005
GOULON-GINET C	2	0.005
GOURLAN C	2	0.005
GOVINDARAJAN TR	2	0.005
GOZDZ AS	2	0.005
GRABER T	2	0.005
GRABOWSKI S	2	0.005
GRACH SM	2	0.005
GRAEBNER G	2	0.005
GRAF H	2	0.005
GRAF T	2	0.005
GRAFFI S	2	0.005
GRAHAM JD	2	0.005
GRAMESPACHER T	2	0.005
GRANATH M	2	0.005
GRANDCLEMENT D	2	0.005
GRANDE T	2	0.005
GRANDJEAN N	2	0.005
GRANETZ R	2	0.005
GRANROTH GE	2	0.005
GRANT AR	2	0.005
GRANT ER	2	0.005
GRANT IP	2	0.005
GRANT IS	2	0.005
GRANT PM	2	0.005
GRANT RW	2	0.005
GRASSE D	2	0.005
GRASSI M	2	0.005
GRAY DS	2	0.005
GRAY L	2	0.005
GRAY M	2	0.005
GRAY SJ	2	0.005
GRAZZINI M	2	0.005
GREAVES GN	2	0.005
GRECO M	2	0.005
GRECO V	2	0.005
GREEN JL	2	0.005
GREEN JM	2	0.005
GREEN PS	2	0.005
GREEN RPM	2	0.005
GREENBERG J	2	0.005
GREENBERGER DM	2	0.005
GREENE J	2	0.005
GREENE S	2	0.005
GREENE WJ	2	0.005
GREENLY JB	2	0.005
GREENWALD M	2	0.005
GREFFET JJ	2	0.005
GREFFIER O	2	0.005
GREGOROVIC A	2	0.005
GREGORYANZ E	2	0.005
GREIFF J	2	0.005
GREITER M	2	0.005
GREMAUD G	2	0.005
GREMILLET L	2	0.005
GRESILLON S	2	0.005
GREUTER F	2	0.005
GREVE DW	2	0.005
GREY R	2	0.005
GRIBUSHIN A	2	0.005
GRIEGO J	2	0.005
GRIESER R	2	0.005
GRIFFIES S	2	0.005
GRIFFIN D	2	0.005
GRIFFIN JA	2	0.005
GRIFFIN JJ	2	0.005
GRIFFIN PB	2	0.005
GRIFFIOEN K	2	0.005
GRIFFITH JAR	2	0.005
GRIFFITHS JB	2	0.005
GRIFFITHS TG	2	0.005
GRIGERA SA	2	0.005
GRIGERA TS	2	0.005
GRIGG P	2	0.005
GRIGORIAN A	2	0.005
GRIGORIEV AY	2	0.005
GRIGORIEVA IV	2	0.005
GRIGOROV IL	2	0.005
GRIGULL P	2	0.005
GRILLO A	2	0.005
GRIMANI C	2	0.005
GRIMM B	2	0.005
GRISHAM L	2	0.005
GRISKEY MC	2	0.005
GRISWOLD D	2	0.005
GROBECKER R	2	0.005
GROBEL R	2	0.005
GROBLI JC	2	0.005
GROH B	2	0.005
GROMKO AD	2	0.005
GRONEMEYER S	2	0.005
GROSCHE FM	2	0.005
GROSS B	2	0.005
GROSS DHE	2	0.005
GROSSE-PERDEKAMP M	2	0.005
GROSSMANN F	2	0.005
GROSSMANN JM	2	0.005
GROTCH H	2	0.005
GROTE J	2	0.005
GROVE M	2	0.005
GROZEA D	2	0.005
GRUEN DM	2	0.005
GRUN JB	2	0.005
GRUNBERG G	2	0.005
GRUNBERG P	2	0.005
GRUNSTEUDEL H	2	0.005
GRUNSTEUDEL HF	2	0.005
GRUPPE A	2	0.005
GRUSSBACH H	2	0.005
GRUTTER C	2	0.005
GRUTZMACHER D	2	0.005
GRUZBERG IA	2	0.005
GRUZINOV A	2	0.005
GRYAZNEVICH M	2	0.005
GRZECHNIK A	2	0.005
GU E	2	0.005
GU S	2	0.005
GU Y	2	0.005
GUALTIERI EE	2	0.005
GUARDALA N	2	0.005
GUARDIOLA R	2	0.005
GUARINI E	2	0.005
GUARINO F	2	0.005
GUARNERA A	2	0.005
GUBELI J	2	0.005
GUBSER DU	2	0.005
GUEDEAU-BOUDEVILLE MA	2	0.005
GUEMEZ J	2	0.005
GUENTHNER AJ	2	0.005
GUERIN S	2	0.005
GUERRA C	2	0.005
GUERREAU D	2	0.005
GUERY-ODELIN D	2	0.005
GUERYODELIN D	2	0.005
GUESSOUS A	2	0.005
GUEST GE	2	0.005
GUEST JR	2	0.005
GUIDONI L	2	0.005
GUILLEMAUD-MUELLER D	2	0.005
GUILLEMIN R	2	0.005
GUILLERMO A	2	0.005
GUILLOT C	2	0.005
GUILLOT J	2	0.005
GUIMARAES PSS	2	0.005
GULARI E	2	0.005
GULIKKRZYWICKI T	2	0.005
GULLEY MS	2	0.005
GULLY WJ	2	0.005
GULMINELLI F	2	0.005
GULYAMOV UG	2	0.005
GULYAS L	2	0.005
GUMPLINGER P	2	0.005
GUNAYDIN M	2	0.005
GUNDERSEN MA	2	0.005
GUNDLACH C	2	0.005
GUNDRUM T	2	0.005
GUNNELLA R	2	0.005
GUNTHER L	2	0.005
GUNTHER S	2	0.005
GUO C	2	0.005
GUO F	2	0.005
GUO GY	2	0.005
GUO Q	2	0.005
GUO X	2	0.005
GUO XH	2	0.005
GUO ZJ	2	0.005
GUPTA M	2	0.005
GUREVICH AV	2	0.005
GURNEY BA	2	0.005
GURTLER P	2	0.005
GURYAN CA	2	0.005
GUSAKOW M	2	0.005
GUSH HP	2	0.005
GUSS C	2	0.005
GUSS W	2	0.005
GUSTAFSON TL	2	0.005
GUSTAFSSON A	2	0.005
GUSTAFSSON KK	2	0.005
GUSTAFSSON L	2	0.005
GUSYNIN VP	2	0.005
GUTBROD T	2	0.005
GUTFREUND H	2	0.005
GUTIERREZ CJ	2	0.005
GUTIN AM	2	0.005
GUTOWSKI J	2	0.005
GUTOWSKI M	2	0.005
GUTZWILLER MC	2	0.005
GUZUN D	2	0.005
GWO S	2	0.005
GYUK G	2	0.005
HA T	2	0.005
HAAGE T	2	0.005
HAAS CR	2	0.005
HAAS GE	2	0.005
HAASE B	2	0.005
HAASE O	2	0.005
HAAVASOJA T	2	0.005
HABENSCHUSS A	2	0.005
HABER I	2	0.005
HABERERN KW	2	0.005
HABERZETTL H	2	0.005
HABRAKEN FHPM	2	0.005
HACHE A	2	0.005
HACHE F	2	0.005
HACKEL S	2	0.005
HACKER H	2	0.005
HACKER U	2	0.005
HACKETT PA	2	0.005
HACOHEN YR	2	0.005
HADIDIACOS CG	2	0.005
HADJAR O	2	0.005
HADJIMICHAEL E	2	0.005
HADJIPANAYIS GC	2	0.005
HAEBERLEN U	2	0.005
HAEFFLER G	2	0.005
HAENNI DR	2	0.005
HAFEN ES	2	0.005
HAFFMANS A	2	0.005
HAFFNER H	2	0.005
HAFFNER S	2	0.005
HAFNER HU	2	0.005
HAFTEL MI	2	0.005
HAGAN DJ	2	0.005
HAGEL J	2	0.005
HAGENBUCK F	2	0.005
HAGER J	2	0.005
HAGFORS T	2	0.005
HAGGSTROM S	2	0.005
HAGUE CF	2	0.005
HAHN I	2	0.005
HAHN MY	2	0.005
HAHN Y	2	0.005
HAIDENBAUER J	2	0.005
HAIDT D	2	0.005
HAIK N	2	0.005
HAIN S	2	0.005
HAINES DN	2	0.005
HAINES EM	2	0.005
HAINES J	2	0.005
HAIR DW	2	0.005
HAJI T	2	0.005
HAJISAEID M	2	0.005
HAKANSSON P	2	0.005
HAKONEN P	2	0.005
HALD J	2	0.005
HALE AJ	2	0.005
HALE D	2	0.005
HALE DL	2	0.005
HALEY SB	2	0.005
HALL BM	2	0.005
HALL DW	2	0.005
HALL K	2	0.005
HALL RP	2	0.005
HALL S	2	0.005
HALL T	2	0.005
HALLER HR	2	0.005
HALLIN E	2	0.005
HALLIN EL	2	0.005
HALLIWELL JJ	2	0.005
HALLMAN ED	2	0.005
HALPERIN I	2	0.005
HALPERN H	2	0.005
HALPERN K	2	0.005
HALPINHEALY T	2	0.005
HALPRIN A	2	0.005
HAM BS	2	0.005
HAM FS	2	0.005
HAM WK	2	0.005
HAMA K	2	0.005
HAMA Y	2	0.005
HAMACHER K	2	0.005
HAMAGUCHI S	2	0.005
HAMAMOTO I	2	0.005
HAMBERGER SM	2	0.005
HAMBIR SA	2	0.005
HAMELIN A	2	0.005
HAMIAN AA	2	0.005
HAMIDIAN H	2	0.005
HAMILTON MW	2	0.005
HAMILTON TM	2	0.005
HAMM P	2	0.005
HAMM RA	2	0.005
HAMMACHE F	2	0.005
HAMMANS M	2	0.005
HAMMER D	2	0.005
HAMMER L	2	0.005
HAMMER PW	2	0.005
HAMMETT G	2	0.005
HAMMONDS KD	2	0.005
HAMMONS BE	2	0.005
HAMMOUDA B	2	0.005
HAN DX	2	0.005
HAN PD	2	0.005
HAN RS	2	0.005
HAN SK	2	0.005
HAN SR	2	0.005
HANADA K	2	0.005
HANANY S	2	0.005
HANCOCK D	2	0.005
HANDS S	2	0.005
HANDSCHY MA	2	0.005
HANESCH P	2	0.005
HANLEY HJM	2	0.005
HANNEN VM	2	0.005
HANRAHAN CP	2	0.005
HANSEN AK	2	0.005
HANSEN ED	2	0.005
HANSEN N	2	0.005
HANSEN SB	2	0.005
HANSON GR	2	0.005
HANSON LG	2	0.005
HANSPER VY	2	0.005
HANYU T	2	0.005
HAO PH	2	0.005
HAQ S	2	0.005
HAQUE N	2	0.005
HARA H	2	0.005
HARADA J	2	0.005
HARADA T	2	0.005
HARAKALY R	2	0.005
HARBICH W	2	0.005
HARDING JH	2	0.005
HARDY KA	2	0.005
HARE DE	2	0.005
HARE J	2	0.005
HARE MF	2	0.005
HARES JD	2	0.005
HARIMA H	2	0.005
HARISSOPULOS S	2	0.005
HARK SK	2	0.005
HARKEWICZ R	2	0.005
HARKLESS CR	2	0.005
HARLEPP S	2	0.005
HARLEY RT	2	0.005
HARMON BA	2	0.005
HARMSEN J	2	0.005
HARPER RW	2	0.005
HARRINGTON S	2	0.005
HARRIS BW	2	0.005
HARRIS CK	2	0.005
HARRIS JD	2	0.005
HARRIS JGE	2	0.005
HARRIS NA	2	0.005
HARRIS TD	2	0.005
HARRISON A	2	0.005
HARRISON DA	2	0.005
HARRISON DE	2	0.005
HARRISON NT	2	0.005
HARROWELL P	2	0.005
HART M	2	0.005
HARTE J	2	0.005
HARTENECK B	2	0.005
HARTER AW	2	0.005
HARTING J	2	0.005
HARTMANN C	2	0.005
HARTMANN H	2	0.005
HARTMANN J	2	0.005
HARTMANN N	2	0.005
HARTMANN O	2	0.005
HARTMANN T	2	0.005
HARTMANN W	2	0.005
HARTMANNBOUTRON F	2	0.005
HARTNACK C	2	0.005
HARTUNG WH	2	0.005
HARTY PD	2	0.005
HARUKI R	2	0.005
HARVEY BG	2	0.005
HARVEY CJ	2	0.005
HARVEY JD	2	0.005
HARWOOD LH	2	0.005
HASE A	2	0.005
HASE I	2	0.005
HASE K	2	0.005
HASELL DK	2	0.005
HASENBUSCH M	2	0.005
HASS KC	2	0.005
HASSAN AK	2	0.005
HASSEL M	2	0.005
HASSLACHER B	2	0.005
HASTIE RJ	2	0.005
HASTINGS MB	2	0.005
HATAMIAN S	2	0.005
HATANAKA M	2	0.005
HATCH DM	2	0.005
HATCHER CW	2	0.005
HATCHETT S	2	0.005
HATTON PD	2	0.005
HATTORI T	2	0.005
HAUFLER RE	2	0.005
HAUGER M	2	0.005
HAUGK M	2	0.005
HAUS JW	2	0.005
HAUSCHILD J	2	0.005
HAUSERMANN D	2	0.005
HAUSLER W	2	0.005
HAUSSERMANN U	2	0.005
HAUSSLER D	2	0.005
HAUSSLER P	2	0.005
HAVRANEK JJ	2	0.005
HAWASH M	2	0.005
HAWKES NC	2	0.005
HAWKINS CA	2	0.005
HAWLEY ME	2	0.005
HAWRYLUK R	2	0.005
HAYAISHI T	2	0.005
HAYAKAWA SI	2	0.005
HAYAMI W	2	0.005
HAYANO R	2	0.005
HAYCOCK DL	2	0.005
HAYCOCK SA	2	0.005
HAYDEN BE	2	0.005
HAYDEN CC	2	0.005
HAYDERER G	2	0.005
HAYES GR	2	0.005
HAYES PA	2	0.005
HAYMET ADJ	2	0.005
HAYOT F	2	0.005
HAYOZ J	2	0.005
HAYS G	2	0.005
HAYWARD MA	2	0.005
HAZAMA R	2	0.005
HAZEL NM	2	0.005
HAZEMANN JL	2	0.005
HAZEN RM	2	0.005
HE HL	2	0.005
HE JZ	2	0.005
HE LX	2	0.005
HE P	2	0.005
HE SJ	2	0.005
HE T	2	0.005
HEALEY DC	2	0.005
HEANEY PJ	2	0.005
HEATHER R	2	0.005
HECHT J	2	0.005
HECHT T	2	0.005
HECHTFISCHER G	2	0.005
HECK W	2	0.005
HECKEL B	2	0.005
HECKLER AF	2	0.005
HEDIN L	2	0.005
HEEGER KM	2	0.005
HEER E	2	0.005
HEESEMANN A	2	0.005
HEETER RF	2	0.005
HEGDE MS	2	0.005
HEGERATH A	2	0.005
HEGGIE MI	2	0.005
HEGSETH J	2	0.005
HEGSETH JJ	2	0.005
HEHL T	2	0.005
HEID E	2	0.005
HEIL O	2	0.005
HEIL T	2	0.005
HEIL W	2	0.005
HEILWEIL EJ	2	0.005
HEINEMEYER S	2	0.005
HEINMILLER JM	2	0.005
HEINONEN J	2	0.005
HEINRICH M	2	0.005
HEINZ S	2	0.005
HEINZEL G	2	0.005
HEISENBERG JH	2	0.005
HEITZ R	2	0.005
HELARIUTTA K	2	0.005
HELD G	2	0.005
HELFER E	2	0.005
HELFRICH W	2	0.005
HELLINGS RW	2	0.005
HELM CA	2	0.005
HELMER RL	2	0.005
HELPPI H	2	0.005
HEMBERGER J	2	0.005
HEMKER RG	2	0.005
HEMMATI M	2	0.005
HEMPELMANN R	2	0.005
HEMSKY JW	2	0.005
HENDEL H	2	0.005
HENDERSON L	2	0.005
HENDERSON MA	2	0.005
HENDERSON SD	2	0.005
HENDERSON SI	2	0.005
HENDRY PC	2	0.005
HENESIAN MA	2	0.005
HENG IS	2	0.005
HENKEL T	2	0.005
HENNEQUIN D	2	0.005
HENNERICI W	2	0.005
HENNRICH HJ	2	0.005
HENRARD L	2	0.005
HENRIKSON H	2	0.005
HENRY JE	2	0.005
