Authors	records	% of 62349
KIDAMBI V	2	0.003
KIDERA A	2	0.003
KIDO Y	2	0.003
KIEFTE H	2	0.003
KIEL M	2	0.003
KIENLE A	2	0.003
KIERREN B	2	0.003
KIERSPEL H	2	0.003
KIETZMANN H	2	0.003
KIFONIDIS K	2	0.003
KIGUCHI M	2	0.003
KIKEGAWA T	2	0.003
KILBOURNE CA	2	0.003
KILFOIL ML	2	0.003
KILGUS G	2	0.003
KILIAN H	2	0.003
KILINA S	2	0.003
KIM A	2	0.003
KIM AMT	2	0.003
KIM CW	2	0.003
KIM DC	2	0.003
KIM DM	2	0.003
KIM EK	2	0.003
KIM HB	2	0.003
KIM HC	2	0.003
KIM HT	2	0.003
KIM HW	2	0.003
KIM JC	2	0.003
KIM JT	2	0.003
KIM JU	2	0.003
KIM KW	2	0.003
KIM MK	2	0.003
KIM NY	2	0.003
KIM SD	2	0.003
KIM SS	2	0.003
KIM WJ	2	0.003
KIM YR	2	0.003
KIMMAN J	2	0.003
KINARET JM	2	0.003
KINDER LR	2	0.003
KINDT S	2	0.003
KINEBUCHI T	2	0.003
KING BV	2	0.003
KING CA	2	0.003
KING J	2	0.003
KING SF	2	0.003
KING ST	2	0.003
KING WE	2	0.003
KINGSTON JJ	2	0.003
KINION D	2	0.003
KINKHABWALA A	2	0.003
KINNEY WH	2	0.003
KINOSHITA N	2	0.003
KINSEY JE	2	0.003
KINSEY JL	2	0.003
KINTNER P	2	0.003
KINTZER ES	2	0.003
KIP D	2	0.003
KIPTILY V	2	0.003
KIRAN B	2	0.003
KIRAVITTAYA S	2	0.003
KIRBACH UW	2	0.003
KIRBY K	2	0.003
KIRBY N	2	0.003
KIRCHHOFF F	2	0.003
KIRCHNER S	2	0.003
KIRICHEK O	2	0.003
KIRIUKHIN S	2	0.003
KIRK HG	2	0.003
KIRK MA	2	0.003
KIRKWOOD R	2	0.003
KIRPICHEV VE	2	0.003
KIRZ J	2	0.003
KIS A	2	0.003
KISEL I	2	0.003
KISELEV O	2	0.003
KISELEV VG	2	0.003
KISHI T	2	0.003
KISHIMOTO S	2	0.003
KISIELOWSKI C	2	0.003
KISIELOWSKIKEMMERICH C	2	0.003
KISKER DW	2	0.003
KISKIS J	2	0.003
KISS LB	2	0.003
KISSEL S	2	0.003
KITAGAWA H	2	0.003
KITAGAWA S	2	0.003
KITAGUCHI Y	2	0.003
KITAMOTO Y	2	0.003
KITAMURA J	2	0.003
KITAMURA N	2	0.003
KITAMURA S	2	0.003
KITAZAWA A	2	0.003
KITAZOE Y	2	0.003
KITCHING J	2	0.003
KITSON DA	2	0.003
KITSUNEZAKI A	2	0.003
KITTEL M	2	0.003
KITZLER M	2	0.003
KIUTTU GF	2	0.003
KIVIOJA JM	2	0.003
KIYAMA T	2	0.003
KLAASSEN TO	2	0.003
KLAMRA W	2	0.003
KLAMUT PW	2	0.003
KLANN R	2	0.003
KLAPPAUF BG	2	0.003
KLAS T	2	0.003
KLEIFGES M	2	0.003
KLEIN H	2	0.003
KLEIN U	2	0.003
KLEIN-BOSING C	2	0.003
KLEINEVOSS U	2	0.003
KLEINFELLER J	2	0.003
KLEINHAMMES A	2	0.003
KLEINIG W	2	0.003
KLEINMAN DA	2	0.003
KLEM R	2	0.003
KLEMAN M	2	0.003
KLEMME BJ	2	0.003
KLEPEIS JE	2	0.003
KLEPFISH EG	2	0.003
KLEPPER CC	2	0.003
KLESCH DR	2	0.003
KLEVERMAN M	2	0.003
KLEY A	2	0.003
KLICZEWSKI S	2	0.003
KLIE RF	2	0.003
KLIEMANT M	2	0.003
KLIKOVITS J	2	0.003
KLIMALA W	2	0.003
KLIMAN J	2	0.003
KLIMENKO V	2	0.003
KLINE JL	2	0.003
KLINGENBERG DJ	2	0.003
KLINGENBERG R	2	0.003
KLINGLER H	2	0.003
KLINGMULLER K	2	0.003
KLINGSHIRN C	2	0.003
KLINKE C	2	0.003
KLIPSTEIN WM	2	0.003
KLIRONOMOS AD	2	0.003
KLIRONOMOS FD	2	0.003
KLITSNER T	2	0.003
KLOET WM	2	0.003
KLOIBER T	2	0.003
KLOSE G	2	0.003
KLUBERG L	2	0.003
KLUDE M	2	0.003
KLUGER Y	2	0.003
KLUGKIST P	2	0.003
KLUMOV BA	2	0.003
KLUMPP S	2	0.003
KLUNKER C	2	0.003
KLUST A	2	0.003
KLYPIN A	2	0.003
KMETKO J	2	0.003
KNACKSTEDT MA	2	0.003
KNAPEK CA	2	0.003
KNEBEL G	2	0.003
KNECHT A	2	0.003
KNECHT M	2	0.003
KNEIP S	2	0.003
KNEUR JL	2	0.003
KNICKELBEIN MB	2	0.003
KNIE K	2	0.003
KNIEP R	2	0.003
KNIGHT AJ	2	0.003
KNIGHT J	2	0.003
KNIGHT JB	2	0.003
KNIGHT JM	2	0.003
KNIGHT PJ	2	0.003
KNIGHT RD	2	0.003
KNIGHT WD	2	0.003
KNOBEL R	2	0.003
KNOBEN W	2	0.003
KNOCHE S	2	0.003
KNOLL W	2	0.003
KNOP A	2	0.003
KNOPP H	2	0.003
KNORR N	2	0.003
KNOWLES KM	2	0.003
KNOWLES PE	2	0.003
KNOWLES PJ	2	0.003
KNUDSEN J	2	0.003
KO E	2	0.003
KOBAKHIDZE AB	2	0.003
KOBAYASHI KLI	2	0.003
KOBLE U	2	0.003
KOBRIN PH	2	0.003
KOBRINSKII AL	2	0.003
KOBRYANSKII VM	2	0.003
KOCH C	2	0.003
KOCH CP	2	0.003
KOCH P	2	0.003
KOCH T	2	0.003
KOCHAN P	2	0.003
KOCHAROVSKY V	2	0.003
KOCHELAEV BI	2	0.003
KOCHETKOV D	2	0.003
KOCKA J	2	0.003
KODA A	2	0.003
KODIYALAM S	2	0.003
KOEHLER WC	2	0.003
KOEL BE	2	0.003
KOELEMEIJ JCJ	2	0.003
KOERBER TW	2	0.003
KOFKE DA	2	0.003
KOFU M	2	0.003
KOGA H	2	0.003
KOGA JK	2	0.003
KOGERLER P	2	0.003
KOH SJ	2	0.003
KOH T	2	0.003
KOHARA T	2	0.003
KOHEN A	2	0.003
KOHLER L	2	0.003
KOHLER P	2	0.003
KOHLER U	2	0.003
KOHLHEPP J	2	0.003
KOHLSTEDT KL	2	0.003
KOHMURA Y	2	0.003
KOHN K	2	0.003
KOHN V	2	0.003
KOHONEN MM	2	0.003
KOHRBRUCK R	2	0.003
KOHSAKA Y	2	0.003
KOIDE A	2	0.003
KOINUMA H	2	0.003
KOIZUMI G	2	0.003
KOJIMA TM	2	0.003
KOJIMA Y	2	0.003
KOK LP	2	0.003
KOK P	2	0.003
KOKEYAMA K	2	0.003
KOKKALIARIS S	2	0.003
KOKKEDEE JA	2	0.003
KOL B	2	0.003
KOLACHEVSKY N	2	0.003
KOLACZKIEWICZ J	2	0.003
KOLBE E	2	0.003
KOLCHIN P	2	0.003
KOLESNIKOV AV	2	0.003
KOLESNIKOV Y	2	0.003
KOLEV D	2	0.003
KOLEZHUK A	2	0.003
KOLLATH KJ	2	0.003
KOLLER D	2	0.003
KOLLMAN W	2	0.003
KOLLMAR A	2	0.003
KOLMAKOV GV	2	0.003
KOLODIN PA	2	0.003
KOLOMENSKII AA	2	0.003
KOLOS W	2	0.003
KOLOSOV O	2	0.003
KOLPAK AM	2	0.003
KOLTAI J	2	0.003
KOLTUN DS	2	0.003
KOLWANKAR KM	2	0.003
KOMASA J	2	0.003
KOMATSU TS	2	0.003
KOMATSUZAKI T	2	0.003
KOMROWSKI AJ	2	0.003
KOMURA S	2	0.003
KONDEV F	2	0.003
KONDO C	2	0.003
KONDO H	2	0.003
KONDOH H	2	0.003
KONDRATIEV NA	2	0.003
KONDRATOVICH V	2	0.003
KONEN L	2	0.003
KONG MG	2	0.003
KONIG AC	2	0.003
KONIG G	2	0.003
KONIG H	2	0.003
KONIG W	2	0.003
KONIUK R	2	0.003
KONNO O	2	0.003
KONONENKO OV	2	0.003
KONOPLEV IV	2	0.003
KONOTO M	2	0.003
KONSTANTINOV D	2	0.003
KONSTANTINOV E	2	0.003
KONTRYM-SZNAJD G	2	0.003
KONUMA M	2	0.003
KOO KP	2	0.003
KOONTZ RW	2	0.003
KOOS GL	2	0.003
KOOT W	2	0.003
KOOTEN RV	2	0.003
KOPATZKI E	2	0.003
KOPEV PS	2	0.003
KOPINGA K	2	0.003
KOPONEN I	2	0.003
KOPONEN IT	2	0.003
KOPP VI	2	0.003
KOPPITZ M	2	0.003
KOPTA S	2	0.003
KORABLEV V	2	0.003
KORAN P	2	0.003
KORANDA S	2	0.003
KORBICZ JK	2	0.003
KORCHEMSKY GP	2	0.003
KORDYASZ A	2	0.003
KORECZ L	2	0.003
KORENCHENKO AS	2	0.003
KORENCHENKO S	2	0.003
KORENCHENKO SM	2	0.003
KORENIVSKI V	2	0.003
KORESHEV V	2	0.003
KORFER M	2	0.003
KORIN-HAMZIC B	2	0.003
KORMICKI J	2	0.003
KORNER W	2	0.003
KORNFIELD JA	2	0.003
KORNOUKHOV VN	2	0.003
KOROBKIN VV	2	0.003
KOROBOV VI	2	0.003
KOROL AV	2	0.003
KOROLEV GA	2	0.003
KOROTKEVICH AO	2	0.003
KOROTKIN D	2	0.003
KORSCHINEK G	2	0.003
KOS MS	2	0.003
KOS S	2	0.003
KOSAK A	2	0.003
KOSHELETS VP	2	0.003
KOSHELEV KN	2	0.003
KOSHIGIRI K	2	0.003
KOSIEC J	2	0.003
KOSKINEN P	2	0.003
KOSLOWSKI M	2	0.003
KOSOWSKY SD	2	0.003
KOSSACKI P	2	0.003
KOSTER JN	2	0.003
KOSTIC P	2	0.003
KOSTORZ G	2	0.003
KOSTOULAS I	2	0.003
KOSTOULAS IG	2	0.003
KOSTOV I	2	0.003
KOSTROUN VO	2	0.003
KOSTUR M	2	0.003
KOSTYUKOV I	2	0.003
KOSUBEK E	2	0.003
KOTELES ES	2	0.003
KOTIK E	2	0.003
KOTIKOV AV	2	0.003
KOTLICKI A	2	0.003
KOTTCKE M	2	0.003
KOTTHAUS R	2	0.003
KOTTKE M	2	0.003
KOTULA PG	2	0.003
KOU CS	2	0.003
KOU E	2	0.003
KOU SC	2	0.003
KOUBAROVSKI V	2	0.003
KOUDINOV AV	2	0.003
KOULSHA AV	2	0.003
KOURKOUTIS LF	2	0.003
KOUROUDIS I	2	0.003
KOUTIN SV	2	0.003
KOUTOUZA A	2	0.003
KOUVETAKIS J	2	0.003
KOVAL S	2	0.003
KOVALCHUK E	2	0.003
KOVALEV AE	2	0.003
KOVALEV AS	2	0.003
KOVALIK J	2	0.003
KOVRIZHIN D	2	0.003
KOWALCZYK M	2	0.003
KOWALCZYK SP	2	0.003
KOWALEWSKI T	2	0.003
KOWALSKA M	2	0.003
KOWALSKI J	2	0.003
KOWITT M	2	0.003
KOYAMA A	2	0.003
KOYAMA I	2	0.003
KOYAMA Y	2	0.003
KOZA MA	2	0.003
KOZAK D	2	0.003
KOZELA A	2	0.003
KOZHEKIN AE	2	0.003
KOZLOV VV	2	0.003
KOZMA B	2	0.003
KOZUB RL	2	0.003
KOZULIN EM	2	0.003
KRAACK H	2	0.003
KRABBES G	2	0.003
KRAEMER T	2	0.003
KRAFFT C	2	0.003
KRAHN Z	2	0.003
KRAKOVIACK V	2	0.003
KRALL NA	2	0.003
KRAMBERGER C	2	0.003
KRAMER RBG	2	0.003
KRAMERFLECKEN A	2	0.003
KRAMPERT G	2	0.003
KRANEFELD G	2	0.003
KRASIK YE	2	0.003
KRASINSKI J	2	0.003
KRASNOCHTCHEKOV P	2	0.003
KRASNOPEROV E	2	0.003
KRASTEV K	2	0.003
KRASTEV PI	2	0.003
KRATZIG E	2	0.003
KRAUSE H	2	0.003
KRAUSHAAR P	2	0.003
KRAUSS O	2	0.003
KRAUT EA	2	0.003
KRAVCHUK VL	2	0.003
KRAVIS S	2	0.003
KRAVIS SD	2	0.003
KRAWCZYK J	2	0.003
KRAYNIK AM	2	0.003
KREBS G	2	0.003
KRECH M	2	0.003
KREE R	2	0.003
KREIBICH T	2	0.003
KREIDI K	2	0.003
KREINER AJ	2	0.003
KREISEL J	2	0.003
KREISLE D	2	0.003
KREITER GA	2	0.003
KREITER M	2	0.003
KREMENS R	2	0.003
KREMER RM	2	0.003
KRENN CR	2	0.003
KRENNER HJ	2	0.003
KRENNRICH F	2	0.003
KRESS A	2	0.003
KRETSCHMER M	2	0.003
KRETSCHMER W	2	0.003
KRETZER S	2	0.003
KREUTER A	2	0.003
KREUTZ TJ	2	0.003
KREUTZMANN H	2	0.003
KRIBS DW	2	0.003
KRICHEVTSOV BB	2	0.003
KRIEG J	2	0.003
KRIEGER K	2	0.003
KRIENER M	2	0.003
KRILL G	2	0.003
KRIMAN AM	2	0.003
KRIMMEL A	2	0.003
KRINGHOJ P	2	0.003
KRINITSYN A	2	0.003
KRISCH MH	2	0.003
KRISHER TP	2	0.003
KRISHNA MVR	2	0.003
KRISHNAGOPAL S	2	0.003
KRISHNAN A	2	0.003
KRISHNAN J	2	0.003
KRISHNAN N	2	0.003
KRISHNAN R	2	0.003
KRISTOFIK J	2	0.003
KRIVANEK OL	2	0.003
KRIVE IV	2	0.003
KRIVICICH JM	2	0.003
KRIVOSIK P	2	0.003
KRIVOV SV	2	0.003
KRIZMANIC J	2	0.003
KRMPOTIC F	2	0.003
KROESEN GMW	2	0.003
KROGER R	2	0.003
KROJANSKI HG	2	0.003
KROK F	2	0.003
KROLAK P	2	0.003
KROLAS K	2	0.003
KROLL P	2	0.003
KROLL S	2	0.003
KRONJAGER J	2	0.003
KRONMULLER S	2	0.003
KROPLIN BH	2	0.003
KROWNE CM	2	0.003
KRUCKEBERG S	2	0.003
KRUG A	2	0.003
KRUG C	2	0.003
KRUG K	2	0.003
KRUG PA	2	0.003
KRUGER AE	2	0.003
KRUGER F	2	0.003
KRUGER JK	2	0.003
KRUGER O	2	0.003
KRUIS FE	2	0.003
KRUKAU A	2	0.003
KRUMINS AV	2	0.003
KRUPIN O	2	0.003
KRUSE D	2	0.003
KRUSE H	2	0.003
KRUTENKOVA A	2	0.003
KRYSAC LC	2	0.003
KRYVOHUZ M	2	0.003
KUBACH C	2	0.003
KUBAROVSKI V	2	0.003
KUBIZNAK D	2	0.003
KUBLER C	2	0.003
KUBO A	2	0.003
KUBO KI	2	0.003
KUBOKI H	2	0.003
KUBOTA T	2	0.003
KUBOZUKA K	2	0.003
KUCERA J	2	0.003
KUCHERENKO Y	2	0.003
KUCHIMANCHI R	2	0.003
KUCHINSKY N	2	0.003
KUCHINSKY NA	2	0.003
KUCHTA B	2	0.003
KUDASOV YB	2	0.003
KUDIN KN	2	0.003
KUDITCHER A	2	0.003
KUDRYAVTSEV AA	2	0.003
KUDRYAVTSEV Y	2	0.003
KUECH TF	2	0.003
KUEHN CE	2	0.003
KUENY A	2	0.003
KUGELER O	2	0.003
KUHLMANN M	2	0.003
KUHNE G	2	0.003
KUHNER G	2	0.003
KUHR V	2	0.003
KUIPERS EW	2	0.003
KUIPERS H	2	0.003
KUISMA S	2	0.003
KUKHARKIN N	2	0.003
KUKHTAREV NV	2	0.003
KUKLINSKI JR	2	0.003
KUKSENOK O	2	0.003
KULIK LV	2	0.003
KULIKOV VD	2	0.003
KULISH M	2	0.003
KULKARNI SK	2	0.003
KULP WD	2	0.003
KUMACHEVA E	2	0.003
KUMAR AVA	2	0.003
KUMAR PSA	2	0.003
KUMARAKRISHNAN A	2	0.003
KUMBARTZKI GJ	2	0.003
KUN SY	2	0.003
KUNAT M	2	0.003
KUNCHUR M	2	0.003
KUNDE V	2	0.003
KUNG AH	2	0.003
KUNG P	2	0.003
KUNG PJ	2	0.003
KUNKEL WB	2	0.003
KUNZ P	2	0.003
KUNZ PF	2	0.003
KUO C	2	0.003
KUO IFW	2	0.003
KUO PK	2	0.003
KUO W	2	0.003
KUPERMAN M	2	0.003
KUPERVASSER O	2	0.003
KUPFER H	2	0.003
KUPFER K	2	0.003
KUPPENS SJM	2	0.003
KUPRIN A	2	0.003
KURAK V	2	0.003
KURBATOV V	2	0.003
KURCK J	2	0.003
KURDYUKOV DA	2	0.003
KUREBAYASHI S	2	0.003
KURIBAYASHI S	2	0.003
KURIHARA K	2	0.003
KURIHARA S	2	0.003
KURIN VV	2	0.003
KURITA A	2	0.003
KURKIJARVI J	2	0.003
KURODA M	2	0.003
KUROS-ZOLNIERCZUK J	2	0.003
KUROSAKI Y	2	0.003
KURTZ JS	2	0.003
KURTZ RL	2	0.003
KURUOGLU ZC	2	0.003
KURY P	2	0.003
KUSAKABE K	2	0.003
KUSALIK PG	2	0.003
KUSANO A	2	0.003
KUSANO K	2	0.003
KUSHIDA T	2	0.003
KUSKO C	2	0.003
KUSRAYEV YG	2	0.003
KUSSELL E	2	0.003
KUSUNOKI M	2	0.003
KUSUNOSE H	2	0.003
KUTASI K	2	0.003
KUTCHINSKY J	2	0.003
KUTLUK G	2	0.003
KUTNER R	2	0.003
KUTSAROVA T	2	0.003
KUTT W	2	0.003
KUTTER C	2	0.003
KUTZLER FW	2	0.003
KUZ'MENKO AB	2	0.003
KUZMENKO T	2	0.003
KUZMIN SG	2	0.003
KUZMIN V	2	0.003
KUZNETSOV DV	2	0.003
KUZNETSOV YG	2	0.003
KUZOVKOV V	2	0.003
KVISTGAARD P	2	0.003
KVITNITSKAYA OE	2	0.003
KVON ZD	2	0.003
KWIECINSKI J	2	0.003
KWOK RS	2	0.003
KWOK T	2	0.003
KWON O	2	0.003
KWON SK	2	0.003
KYANOWSKI A	2	0.003
KYCIA SW	2	0.003
KYCIA T	2	0.003
KYLE J	2	0.003
KYRALA G	2	0.003
KYRE S	2	0.003
KYRIAKIDIS J	2	0.003
KYRIAZOPOULOU S	2	0.003
KYSER RH	2	0.003
L'ABBE C	2	0.003
LA FONTAINE AC	2	0.003
LA HS	2	0.003
LA MAGNA A	2	0.003
LA MATTINA F	2	0.003
LA PORTA A	2	0.003
LABACIREN	2	0.003
LABASTIDA JMF	2	0.003
LABEAU O	2	0.003
LABELLE P	2	0.003
LABIT B	2	0.003
LABOMBARD B	2	0.003
LABRADOR A	2	0.003
LABRANCHE H	2	0.003
LABRIE D	2	0.003
LACASSE MD	2	0.003
LACKNER KS	2	0.003
LACOMBE JC	2	0.003
LACOSTE D	2	0.003
LACROIX D	2	0.003
LACROUTE Y	2	0.003
LADEIRA LO	2	0.003
LADOUX B	2	0.003
LAENEN R	2	0.003
LAERMANN E	2	0.003
LAFON R	2	0.003
LAFONTAINE B	2	0.003
LAFUENTE L	2	0.003
LAGATTUTA K	2	0.003
LAGERLUND T	2	0.003
LAGOYANNIS A	2	0.003
LAGUTA VV	2	0.003
LAGUTIN BM	2	0.003
LAHANAS M	2	0.003
LAHEE AM	2	0.003
LAHINI Y	2	0.003
LAHIRI R	2	0.003
LAHR U	2	0.003
LAI A	2	0.003
LAI CW	2	0.003
LAI D	2	0.003
LAI HC	2	0.003
LAI K	2	0.003
LAI KS	2	0.003
LAI MY	2	0.003
LAI R	2	0.003
LAI SK	2	0.003
LAI WY	2	0.003
LAIHO R	2	0.003
LAIRD EA	2	0.003
LAJEUNESSE E	2	0.003
LAJKO P	2	0.003
LAJZEROWICZ J	2	0.003
LAKE PW	2	0.003
LAKHTAKIA A	2	0.003
LAKRIMI M	2	0.003
LAKS B	2	0.003
LAKSHMINARAYAN A	2	0.003
LALANNE D	2	0.003
LALLIER E	2	0.003
LAM A	2	0.003
LAM NT	2	0.003
LAMAS-LINARES A	2	0.003
LAMAZE GP	2	0.003
LAMB RC	2	0.003
LAMBERTY A	2	0.003
LAMBOURNE JG	2	0.003
LAMEHIRACHTI M	2	0.003
LAMELAS F	2	0.003
LAMEY M	2	0.003
LAMI JF	2	0.003
LAMOTTE B	2	0.003
LAMPRECHT B	2	0.003
LAN JH	2	0.003
LANARO A	2	0.003
LANCASTER GPT	2	0.003
LANCELLOTTI C	2	0.003
LANCMAN H	2	0.003
LAND K	2	0.003
LANDAUER R	2	0.003
LANDEN O	2	0.003
LANDERS A	2	0.003
LANDGREN G	2	0.003
LANDHUIS D	2	0.003
LANDIS DA	2	0.003
LANDRAGIN A	2	0.003
LANDSGESELL S	2	0.003
LANE B	2	0.003
LANE G	2	0.003
LANE MR	2	0.003
LANE NF	2	0.003
LANG F	2	0.003
LANG G	2	0.003
LANG PT	2	0.003
LANG R	2	0.003
LANG RS	2	0.003
LANG S	2	0.003
LANGE BO	2	0.003
LANGE J	2	0.003
LANGE T	2	0.003
LANGE V	2	0.003
LANGFELD K	2	0.003
LANGGARTNER W	2	0.003
LANNERT C	2	0.003
LANNUTTI J	2	0.003
LANSAC Y	2	0.003
LANTZ E	2	0.003
LANYON BP	2	0.003
LANZEROTTI LJ	2	0.003
LANZILLOTTI-KIMURA ND	2	0.003
LAPERSONNE-MEYER C	2	0.003
LAPEYRE GJ	2	0.003
LAPIANOSMITH DA	2	0.003
LAPIDUS LJ	2	0.003
LAPIK A	2	0.003
LAPOINTE C	2	0.003
LAPOINTE MA	2	0.003
LAPPAS DG	2	0.003
LAPUJOULADE J	2	0.003
LAQUA H	2	0.003
LARA M	2	0.003
LARABEE AJ	2	0.003
LARIONOV A	2	0.003
LAROCHELLE S	2	0.003
LAROTONDA MA	2	0.003
LARSEN CG	2	0.003
LARSEN DM	2	0.003
LARSEN JH	2	0.003
LARSEN JJ	2	0.003
LARSEN NB	2	0.003
LARSEN RE	2	0.003
LARSON A	2	0.003
LARSON M	2	0.003
LARSSON MO	2	0.003
LARZILLIERE M	2	0.003
LASALLE J	2	0.003
LASIO G	2	0.003
LASSAGNE B	2	0.003
LASSAILLY Y	2	0.003
LAST I	2	0.003
LASTRAS-MARTINEZ LF	2	0.003
LASZEWSKI R	2	0.003
LATKA M	2	0.003
LATREMOLIERE FT	2	0.003
LATYCHEVSKAIA T	2	0.003
LAU CN	2	0.003
LAU GC	2	0.003
LAU WH	2	0.003
LAU YT	2	0.003
LAUE CA	2	0.003
LAUER I	2	0.003
LAUGHLIN DE	2	0.003
LAUGHLIN KB	2	0.003
LAUNOIS H	2	0.003
LAUNOIS P	2	0.003
LAURENS CR	2	0.003
LAURENT B	2	0.003
LAURENT G	2	0.003
LAURENT H	2	0.003
LAURENT L	2	0.003
LAURENT S	2	0.003
LAURET JS	2	0.003
LAURICH B	2	0.003
LAURIDSEN J	2	0.003
LAURIKAINEN P	2	0.003
LAURITSEN JV	2	0.003
LAURITSEN KB	2	0.003
LAUSSY FP	2	0.003
LAUTER-PASYUK V	2	0.003
LAVAGNA M	2	0.003
LAVALLE C	2	0.003
LAVANCHY P	2	0.003
LAVAUD F	2	0.003
LAVEIGNE J	2	0.003
LAVERY AC	2	0.003
LAVESSIERE G	2	0.003
LAVIGNE P	2	0.003
LAVILLA RE	2	0.003
LAVILLE JL	2	0.003
LAVOIE C	2	0.003
LAVOLLEE M	2	0.003
LAW DA	2	0.003
LAWALL JR	2	0.003
LAWLOR A	2	0.003
LAWNICZAK A	2	0.003
LAWRENCE B	2	0.003
LAWRIE ID	2	0.003
LAWSON NS	2	0.003
LAWSON RD	2	0.003
LAYMON CM	2	0.003
LAZAR P	2	0.003
LAZARENKO BA	2	0.003
LAZARIAN A	2	0.003
LAZARIDES A	2	0.003
LAZAROV G	2	0.003
LAZAROV VK	2	0.003
LAZAROVITS B	2	0.003
LAZEWSKI J	2	0.003
LAZZARI G	2	0.003
LAZZARI R	2	0.003
LE BIGOT EO	2	0.003
LE BOLLOC'H D	2	0.003
LE DUFF Y	2	0.003
LE FLOC'H D	2	0.003
LE FLOC'H V	2	0.003
LE GAL P	2	0.003
LE GOFF L	2	0.003
LE GUEN K	2	0.003
LE SAGE D	2	0.003
LE TARGAT R	2	0.003
LEACH DD	2	0.003
LEAHY DJ	2	0.003
LEARMONTH T	2	0.003
LEARY KJ	2	0.003
LEBACH DE	2	0.003
LEBANON E	2	0.003
LEBAR A	2	0.003
LEBECH M	2	0.003
LEBED RF	2	0.003
LEBEDENKO VN	2	0.003
LEBEDEV VV	2	0.003
LEBIB A	2	0.003
LEBIEDZ D	2	0.003
LEBIUS H	2	0.003
LEBLANC F	2	0.003
LEBLANC MAR	2	0.003
LEBLANC SP	2	0.003
LEBRETON JP	2	0.003
LEBRUN D	2	0.003
LEBRUN SF	2	0.003
LEBRUN T	2	0.003
LEBURTON JP	2	0.003
LECAER G	2	0.003
LECHANOINELELUC C	2	0.003
LECLAIR A	2	0.003
LECLERCQ S	2	0.003
LECOINTRE J	2	0.003
LECOUEY JL	2	0.003
LEDBETTER H	2	0.003
LEDERER T	2	0.003
LEDERMAN M	2	0.003
LEE A	2	0.003
LEE BC	2	0.003
LEE BH	2	0.003
LEE CE	2	0.003
LEE CF	2	0.003
LEE CW	2	0.003
LEE DG	2	0.003
LEE DJ	2	0.003
LEE DK	2	0.003
LEE ER	2	0.003
LEE ES	2	0.003
LEE FS	2	0.003
LEE HI	2	0.003
LEE HM	2	0.003
LEE IT	2	0.003
LEE JO	2	0.003
LEE KG	2	0.003
LEE KI	2	0.003
LEE KYC	2	0.003
LEE LW	2	0.003
LEE MT	2	0.003
LEE MW	2	0.003
LEE NK	2	0.003
LEE PL	2	0.003
LEE RN	2	0.003
LEE SR	2	0.003
LEE TC	2	0.003
LEE TH	2	0.003
LEE TN	2	0.003
LEE WS	2	0.003
LEE WT	2	0.003
LEE WY	2	0.003
LEE YB	2	0.003
LEEDOM I	2	0.003
LEES RM	2	0.003
LEFEBVRE JH	2	0.003
LEFEBVRE S	2	0.003
LEFEVRE A	2	0.003
LEFFERS T	2	0.003
LEFFLER S	2	0.003
LEFORT M	2	0.003
LEFRANC M	2	0.003
LEGARE F	2	0.003
LEGER C	2	0.003
LEGER JF	2	0.003
LEGER JM	2	0.003
LEGERE R	2	0.003
LEGERO T	2	0.003
LEGEZA O	2	0.003
LEGOFF JM	2	0.003
LEGRAND JF	2	0.003
LEGRIS A	2	0.003
LEGVOLD S	2	0.003
LEHMANN A	2	0.003
LEHMANN I	2	0.003
LEHNER J	2	0.003
LEHNER MJ	2	0.003
LEHNER T	2	0.003
LEHR FM	2	0.003
LEHRACH A	2	0.003
LEHRMAN M	2	0.003
LEHTINEN PO	2	0.003
LEHTINEN T	2	0.003
LEI M	2	0.003
LEI Q	2	0.003
LEIBOVITCH G	2	0.003
LEIENDECKER N	2	0.003
LEIFESTE GT	2	0.003
LEINBOCK B	2	0.003
LEIPUNER L	2	0.003
LEISCHING P	2	0.003
LEITE JRR	2	0.003
LEITE VBP	2	0.003
LEITER K	2	0.003
LEITHE-JASPER A	2	0.003
LEITUS G	2	0.003
LEJEUNE P	2	0.003
LEKEBUSCH R	2	0.003
LEKSANOV A	2	0.003
LELAY G	2	0.003
LELLOUCH L	2	0.003
LEMAIRE BJ	2	0.003
LEMAIRE E	2	0.003
LEMBO LJ	2	0.003
LEMEE-CAILLEAU MH	2	0.003
LEMERLE S	2	0.003
LEMKE RW	2	0.003
LEMMICH J	2	0.003
LEMOFF BE	2	0.003
LEMOINE D	2	0.003
LENAHAN PM	2	0.003
LENAOUR R	2	0.003
LENARDI C	2	0.003
LENEF A	2	0.003
LENG J	2	0.003
LENG JM	2	0.003
LENNHOLM M	2	0.003
LENOBLE J	2	0.003
LENOCI M	2	0.003
LENORMAND JM	2	0.003
LENOSKY TJ	2	0.003
LENSKE H	2	0.003
LENZ K	2	0.003
LENZI EK	2	0.003
LEO WR	2	0.003
LEON N	2	0.003
LEONARD M	2	0.003
LEONARDI K	2	0.003
LEONCINI X	2	0.003
LEONEL ED	2	0.003
LEONELLI R	2	0.003
LEONI R	2	0.003
LEONOR I	2	0.003
LEPERA EG	2	0.003
LEPETIT MB	2	0.003
LEPINE F	2	0.003
LEPORE M	2	0.003
LERCH P	2	0.003
LERF A	2	0.003
LERIDON B	2	0.003
