Authors	records	% of 69670
CHAUVAT D	3	0.004
CHAUVET O	3	0.004
CHAUVIN J	3	0.004
CHAUVIN M	3	0.004
CHAVANIS PH	3	0.004
CHAZALVIEL JN	3	0.004
CHECKELSKY JG	3	0.004
CHEKULAEV S	3	0.004
CHEN CM	3	0.004
CHEN CQ	3	0.004
CHEN GX	3	0.004
CHEN JD	3	0.004
CHEN JM	3	0.004
CHEN JS	3	0.004
CHEN KM	3	0.004
CHEN MJ	3	0.004
CHEN PL	3	0.004
CHEN QN	3	0.004
CHEN WJ	3	0.004
CHEN WQ	3	0.004
CHEN XJ	3	0.004
CHEN XK	3	0.004
CHEN YL	3	0.004
CHEN ZL	3	0.004
CHENAIS-POPOVICS C	3	0.004
CHENEY M	3	0.004
CHENG BY	3	0.004
CHENG CC	3	0.004
CHENG DC	3	0.004
CHENG HS	3	0.004
CHENG JG	3	0.004
CHENG P	3	0.004
CHENG SZD	3	0.004
CHEPELIANSKII AD	3	0.004
CHEREPNYA S	3	0.004
CHERN CH	3	0.004
CHERN GW	3	0.004
CHERNG RW	3	0.004
CHERNIN D	3	0.004
CHERNOVA LP	3	0.004
CHERNYAK VY	3	0.004
CHESCA B	3	0.004
CHESSA P	3	0.004
CHETLURU V	3	0.004
CHEUNG SH	3	0.004
CHEW NG	3	0.004
CHEWTER AJ	3	0.004
CHEY SJ	3	0.004
CHIA PJ	3	0.004
CHIANG CS	3	0.004
CHIARELLO F	3	0.004
CHIARELLO R	3	0.004
CHIAROTTI G	3	0.004
CHIBA K	3	0.004
CHIBA S	3	0.004
CHIDA K	3	0.004
CHIEFARI G	3	0.004
CHIEN CC	3	0.004
CHIEN TY	3	0.004
CHILDRESS JR	3	0.004
CHILDRESS L	3	0.004
CHILDS JJ	3	0.004
CHINEA FJ	3	0.004
CHIU G	3	0.004
CHMAISSEM O	3	0.004
CHO B	3	0.004
CHO EJ	3	0.004
CHO JHJ	3	0.004
CHO KJ	3	0.004
CHO KO	3	0.004
CHO MH	3	0.004
CHO MW	3	0.004
CHO SW	3	0.004
CHOI HA	3	0.004
CHOI HC	3	0.004
CHOI HS	3	0.004
CHOI KK	3	0.004
CHOI KS	3	0.004
CHOI SY	3	0.004
CHONG SH	3	0.004
CHOU SY	3	0.004
CHOU TT	3	0.004
CHOUNET LM	3	0.004
CHOUTEAU G	3	0.004
CHOW K	3	0.004
CHOW WW	3	0.004
CHOWDHURY D	3	0.004
CHOYKE WJ	3	0.004
CHRISTEN T	3	0.004
CHRISTIAN JF	3	0.004
CHRISTMANN K	3	0.004
CHRISTOFILOS D	3	0.004
CHRISTY B	3	0.004
CHRISTY E	3	0.004
CHRUSCIEL PT	3	0.004
CHRYSICOPOULOU P	3	0.004
CHTCHELKATCHEV NM	3	0.004
CHU CC	3	0.004
CHU CS	3	0.004
CHU HC	3	0.004
CHU HY	3	0.004
CHU R	3	0.004
CHU RL	3	0.004
CHU WK	3	0.004
CHUANG I	3	0.004
CHUANG J	3	0.004
CHUBARIAN G	3	0.004
CHUBB SR	3	0.004
CHUNG DJH	3	0.004
CHUNG HK	3	0.004
CHUNG JS	3	0.004
CHUNG SG	3	0.004
CHUNG TC	3	0.004
CHURCH JA	3	0.004
CHUSHKIN Y	3	0.004
CHWALLA M	3	0.004
CHWEDENCZUK J	3	0.004
CIAFALONI M	3	0.004
CIAFALONI P	3	0.004
CIANCI E	3	0.004
CIARDI A	3	0.004
CIATTAGLIA S	3	0.004
CIBOROWSKI J	3	0.004
CICERO G	3	0.004
CICHOREK T	3	0.004
CILIBERTI S	3	0.004
CIORGA M	3	0.004
CIRAC I	3	0.004
CIRANT S	3	0.004
CIRIA M	3	0.004
CITRON Z	3	0.004
CIZEAU P	3	0.004
CIZEK J	3	0.004
CLAAS P	3	0.004
CLAESSENS MMAE	3	0.004
CLAESSON T	3	0.004
CLAIRET F	3	0.004
CLANCY JP	3	0.004
CLARK J	3	0.004
CLARK JC	3	0.004
CLARK S	3	0.004
CLARKE RM	3	0.004
CLASSEN IGJ	3	0.004
CLASSEN J	3	0.004
CLASSEN T	3	0.004
CLAUDON J	3	0.004
CLAUSEN BL	3	0.004
CLAUSEN BS	3	0.004
CLAUSEN CB	3	0.004
CLAUSEN T	3	0.004
CLAUSER JF	3	0.004
CLAUSSEN JC	3	0.004
CLAVIN P	3	0.004
CLEM J	3	0.004
CLEM JM	3	0.004
CLEMENT JM	3	0.004
CLEMENT RRC	3	0.004
CLEMENTI C	3	0.004
CLERAC R	3	0.004
CLERC F	3	0.004
CLINE RA	3	0.004
CLINTON E	3	0.004
CLOUGH S	3	0.004
COALSON RD	3	0.004
COCHRAN JF	3	0.004
COCILOVO V	3	0.004
COCKS JFC	3	0.004
CODD SL	3	0.004
COENSGEN FH	3	0.004
COFFA S	3	0.004
COGDELL RJ	3	0.004
COHEN LF	3	0.004
COHEN N	3	0.004
COLAS E	3	0.004
COLCHERO J	3	0.004
COLE AG	3	0.004
COLE P	3	0.004
COLIZZA V	3	0.004
COLLETT M	3	0.004
COLLEY DC	3	0.004
COLLICK B	3	0.004
COLLINGS PJ	3	0.004
COLLINS MT	3	0.004
COLOMBANT D	3	0.004
COLOMBELLI R	3	0.004
COLTON RJ	3	0.004
COLVIN VL	3	0.004
COMAN M	3	0.004
COMTOIS D	3	0.004
CONDE ME	3	0.004
CONNER C	3	0.004
CONNES A	3	0.004
CONRADSON SD	3	0.004
CONROY RS	3	0.004
CONSTANTIN M	3	0.004
CONTOYIANNIS YF	3	0.004
CONTROZZI D	3	0.004
CONTUCCI P	3	0.004
CONWAY NJ	3	0.004
COOK AM	3	0.004
COOK RJ	3	0.004
COOKE DW	3	0.004
COOKE JF	3	0.004
COOKE SJ	3	0.004
COOLEY JC	3	0.004
COON DD	3	0.004
COOPER G	3	0.004
COOPER R	3	0.004
COOPERSTEIN J	3	0.004
COPLAN MA	3	0.004
CORBALAN R	3	0.004
CORDEY JG	3	0.004
CORICHI A	3	0.004
CORNET F	3	0.004
CORNEY JF	3	0.004
CORNOLTI F	3	0.004
CORRAL MM	3	0.004
CORREA VF	3	0.004
CORRELL DL	3	0.004
CORTET PP	3	0.004
COSENTINO LAGOMARSINO M	3	0.004
COSTA AT	3	0.004
COSTAMANTE L	3	0.004
COTEUS P	3	0.004
COTTET A	3	0.004
COULSON D	3	0.004
COUNSELL GF	3	0.004
COURTAT P	3	0.004
COURTNEY M	3	0.004
COUSTY J	3	0.004
COVINGTON M	3	0.004
COWAN JD	3	0.004
COWAN JHM	3	0.004
COWLEY ER	3	0.004
COWLEY JM	3	0.004
COYLE PA	3	0.004
CRANMERGORDON HW	3	0.004
CRAWFORD GI	3	0.004
CRAWFORD GL	3	0.004
CRAWFORD JE	3	0.004
CREGO-CALAMA M	3	0.004
CREIGHTON TD	3	0.004
CRESPI FCL	3	0.004
CRISTIANI M	3	0.004
CROCKER NA	3	0.004
CRONIN J	3	0.004
CROOKS RM	3	0.004
CROVELLI D	3	0.004
CROWHURST JC	3	0.004
CROWLEY TP	3	0.004
CROZAT P	3	0.004
CRUBELLIER A	3	0.004
CRUZ CHB	3	0.004
CRUZ FC	3	0.004
CSIKOR F	3	0.004
CSONKA S	3	0.004
CSORDAS A	3	0.004
CUBEDDU R	3	0.004
CUBITT TS	3	0.004
CUCCHIERI A	3	0.004
CUI BX	3	0.004
CUI HL	3	0.004
CUI LJ	3	0.004
CULBERTSON RJ	3	0.004
CUMALAT J	3	0.004
CUMINGS J	3	0.004
CUMMINS TR	3	0.004
CUMMINS WF	3	0.004
CURBIS F	3	0.004
CURRELL FJ	3	0.004
CURSON NJ	3	0.004
CURTIS LJ	3	0.004
CUSTER JS	3	0.004
CUSTERS J	3	0.004
CVITAS MT	3	0.004
CWIK M	3	0.004
CWIOK S	3	0.004
CZOPNIK A	3	0.004
CZOSCHKE P	3	0.004
D'AGOSTA R	3	0.004
D'AGOSTINO MV	3	0.004
D'ANTONIO S	3	0.004
D'ERRICO C	3	0.004
D'HUMIERES E	3	0.004
D'IPPOLITO DA	3	0.004
D'ONOFRIO A	3	0.004
D'URSO B	3	0.004
DA COSTA J	3	0.004
DA SILVA RR	3	0.004
DAB D	3	0.004
DABROWSKI J	3	0.004
DAEHNICK WW	3	0.004
DAFFERTSHOFER A	3	0.004
DAGENAIS M	3	0.004
DAGHOFER M	3	0.004
DAGNALL P	3	0.004
DAGOSTINO M	3	0.004
DAHL CE	3	0.004
DAHLBURG JP	3	0.004
DAI H	3	0.004
DAI J	3	0.004
DAI N	3	0.004
DAI ZG	3	0.004
DAIN S	3	0.004
DAIRAKU S	3	0.004
DAKE S	3	0.004
DAL CORSO A	3	0.004
DALIGAULT J	3	0.004
DALL RG	3	0.004
DALLMEYER A	3	0.004
DALLY AJ	3	0.004
DALOUZY JC	3	0.004
DALTON MM	3	0.004
DAM JS	3	0.004
DAMASCHKE B	3	0.004
DAMMER SM	3	0.004
DANCKAERT J	3	0.004
DANG ND	3	0.004
DANGELO EJ	3	0.004
DANGOISSE D	3	0.004
DANIEL AV	3	0.004
DANIELS DR	3	0.004
DANIELS WB	3	0.004
DANIELSON MN	3	0.004
DANKER G	3	0.004
DANON A	3	0.004
DANON Y	3	0.004
DANYO K	3	0.004
DARDEN C	3	0.004
DARLING GR	3	0.004
DARLING TW	3	0.004
DARTYGE E	3	0.004
DAS AK	3	0.004
DAS GP	3	0.004
DAS SK	3	0.004
DAS SP	3	0.004
DASGUPTA B	3	0.004
DASILVA A	3	0.004
DASILVA L	3	0.004
DAUBIGNE YM	3	0.004
DAUM C	3	0.004
DAUSSY C	3	0.004
DAUWE L	3	0.004
DAVIDCHACK RL	3	0.004
DAVIDSON BA	3	0.004
DAVIDSON MD	3	0.004
DAVIES A	3	0.004
DAVIES PB	3	0.004
DAVIES PK	3	0.004
DAVIES S	3	0.004
DAVIS AC	3	0.004
DAVIS HA	3	0.004
DAVIS JF	3	0.004
DAVIS KB	3	0.004
DAVOINE X	3	0.004
DAVOUR A	3	0.004
DAWSON JW	3	0.004
DE AGUIAR FM	3	0.004
DE ALMEIDA RMC	3	0.004
DE ANGELIS E	3	0.004
DE ANGELIS R	3	0.004
DE BAAR MR	3	0.004
DE BOCK MFM	3	0.004
DE BOER J	3	0.004
DE BRITO AN	3	0.004
DE BRUYN AG	3	0.004
DE BRUYN JR	3	0.004
DE COSTA JG	3	0.004
DE FORNEL F	3	0.004
DE FRENNE D	3	0.004
DE GREGORIO P	3	0.004
DE JAGER OC	3	0.004
DE JESUS VLB	3	0.004
DE JN	3	0.004
DE LA INCERA V	3	0.004
DE LA LUNA E	3	0.004
DE LANGE DJJ	3	0.004
DE LIBERATO S	3	0.004
DE LUCA A	3	0.004
DE MIGUEL JJ	3	0.004
DE NADAI C	3	0.004
DE NATALE P	3	0.004
DE NAUROIS M	3	0.004
DE NIJS DE	3	0.004
DE OLIVEIRA F	3	0.004
DE OLIVEIRA VM	3	0.004
DE PABLO PJ	3	0.004
DE PANFILIS S	3	0.004
DE PASCALE MP	3	0.004
DE RAEDT H	3	0.004
DE ROSSI A	3	0.004
DE SCHEPPER IM	3	0.004
DE SEREVILLE N	3	0.004
DE SILVA LC	3	0.004
DE SOUZA MM	3	0.004
DE SWART JJ	3	0.004
DE TERAMOND GF	3	0.004
DE TERESA JM	3	0.004
DE VAISSIERE C	3	0.004
DE VAULX C	3	0.004
DE VEGA I	3	0.004
DE WIT A	3	0.004
DE'MEDICI L	3	0.004
DEACUNA D	3	0.004
DEAGUIAR MAM	3	0.004
DEANDRADE MC	3	0.004
DEARAUJO CB	3	0.004
DEB B	3	0.004
DEBARRE A	3	0.004
DEBEAUVOIR B	3	0.004
DEBISSCHOP P	3	0.004
DEBOER FWN	3	0.004
DEBOER JF	3	0.004
DECAMP MF	3	0.004
DECASTRO ARB	3	0.004
DECKER C	3	0.004
DECKMAN HW	3	0.004
DECMAN DJ	3	0.004
DECREMPS F	3	0.004
DECRUPPE JP	3	0.004
DEDONDER JP	3	0.004
DEFOREST T	3	0.004
DEGIRONCOLI S	3	0.004
DEGRAND T	3	0.004
DEGRAND TA	3	0.004
DEGRANGE B	3	0.004
DEGUCHI K	3	0.004
DEGUCHI S	3	0.004
DEHEER FJ	3	0.004
DEHMELT HG	3	0.004
DEISZ JJ	3	0.004
DEJBAKHSH H	3	0.004
DEKKER NH	3	0.004
DEL BARCO E	3	0.004
DEL BIANCO L	3	0.004
DEL CAMPO JG	3	0.004
DELANEY DW	3	0.004
DELAPALME A	3	0.004
DELAROCHE JP	3	0.004
DELARUBIA TD	3	0.004
DELBAR T	3	0.004
DELGADO-BARRIO G	3	0.004
DELGADO-BUSCALIONI R	3	0.004
DELHEIJ P	3	0.004
DELION DS	3	0.004
DELL'ANNA L	3	0.004
DELLA ROCCA ML	3	0.004
DELOCHE B	3	0.004
DELOGU F	3	0.004
DELPECH JF	3	0.004
DELYON F	3	0.004
DELZOPPO A	3	0.004
DEMARZO C	3	0.004
DEMASI A	3	0.004
DEMEL T	3	0.004
DEMELO CARS	3	0.004
DEMETRIOU MD	3	0.004
DEMEY M	3	0.004
DEMIRCHYAN R	3	0.004
DEMIRDOVEN N	3	0.004
DEMIREL MC	3	0.004
DEMOOR P	3	0.004
DEMPSEY J	3	0.004
DEN HERTOG BC	3	0.004
DENARDO B	3	0.004
DENBOER ML	3	0.004
DENBY BH	3	0.004
DENDER DC	3	0.004
DENECKE R	3	0.004
DENEV S	3	0.004
DENG JK	3	0.004
DENG X	3	0.004
DENHARTOG DJ	3	0.004
DENIS A	3	0.004
DENISSENKO P	3	0.004
DENNINGER G	3	0.004
DENNISON JR	3	0.004
DEPAOLA R	3	0.004
DER HS	3	0.004
DERENCHUK V	3	0.004
DERFLER H	3	0.004
DERIGHETTI B	3	0.004
DEROZIER D	3	0.004
DESAI SR	3	0.004
DESALVO L	3	0.004
DESCAMPS F	3	0.004
DESCHEPPER D	3	0.004
DESCOUVEMONT P	3	0.004
DESERIO R	3	0.004
DESFRANCOIS C	3	0.004
DESHMUKH MM	3	0.004
DESHMUKH PC	3	0.004
DESHPANDE VV	3	0.004
DESSAGNE P	3	0.004
DESTEXHE A	3	0.004
DESTRI C	3	0.004
DETMOLD W	3	0.004
DEUTCH BI	3	0.004
DEUTSCH A	3	0.004
DEUTSCH T	3	0.004
DEUTSCHMANN RA	3	0.004
DEV BN	3	0.004
DEVEAUD-PLEDRAN B	3	0.004
DEVILLARD P	3	0.004
DEVOLDER T	3	0.004
DEVRIES R	3	0.004
DEWAELE ATAM	3	0.004
DEWALD EL	3	0.004
DEWHURST JK	3	0.004
DEWIJS GA	3	0.004
DEWILDE Y	3	0.004
DEWIT TD	3	0.004
DEWITT D	3	0.004
DEWITT DR	3	0.004
DEWITTMORETTE C	3	0.004
DEYMIER PA	3	0.004
DHAMALA M	3	0.004
DHANAK V	3	0.004
DHANAK VR	3	0.004
DHO J	3	0.004
DHOSE N	3	0.004
DHURANDHAR S	3	0.004
DI CICCO A	3	0.004
DI CREDICO A	3	0.004
DI FONZO S	3	0.004
DI PORTO P	3	0.004
DI VALENTIN C	3	0.004
DIALETIS D	3	0.004
DIAMANT R	3	0.004
DIAZ A	3	0.004
DIAZ C	3	0.004
DIAZ-VELEZ JC	3	0.004
DIAZGUILERA A	3	0.004
DIBENEDETTO R	3	0.004
DICARLO J	3	0.004
DICHTER BK	3	0.004
DICKINSON HJ	3	0.004
DICKMANN S	3	0.004
DIDIOT C	3	0.004
DIEBEL M	3	0.004
DIECKMANN ME	3	0.004
DIEDRICH F	3	0.004
DIENER J	3	0.004
DIERCKXSENS M	3	0.004
DIETRICH L	3	0.004
DIETRICH P	3	0.004
DIETZ A	3	0.004
DIFFENDERFER E	3	0.004
DILLARD E	3	0.004
DILLEY NR	3	0.004
DILLIG M	3	0.004
DIMITRAKOPOULOS P	3	0.004
DIMITROV VI	3	0.004
DIMITROYANNIS D	3	0.004
DIMITROYANNIS DA	3	0.004
DIMOPOULOU C	3	0.004
DING HF	3	0.004
DING KY	3	0.004
DING L	3	0.004
DING LK	3	0.004
DIPPOLITO DA	3	0.004
DIRUBIO CA	3	0.004
DISDIER D	3	0.004
DITLBACHER H	3	0.004
DITOLLA FD	3	0.004
DIVAN R	3	0.004
DJANNATI-ATAI A	3	0.004
DJERROUD B	3	0.004
DJORDJEVIC M	3	0.004
DJUKIC D	3	0.004
DJURIC N	3	0.004
DMITRIEV VF	3	0.004
DMITRUK P	3	0.004
DOBELE HF	3	0.004
DOBLER U	3	0.004
DOBNIKAR J	3	0.004
DOBROWOLSKI W	3	0.004
DOBSON CM	3	0.004
DODGE W	3	0.004
DODGE WR	3	0.004
DOERING DL	3	0.004
DOERING JP	3	0.004
DOEZEMA RE	3	0.004
DOH H	3	0.004
DOHERTY MP	3	0.004
DOI M	3	0.004
DOLAN L	3	0.004
DOMBRE T	3	0.004
DOMINGO J	3	0.004
DOMMERSNES P	3	0.004
DONARINI A	3	0.004
DONEGA CD	3	0.004
DONNELLY TD	3	0.004
DONOVAN S	3	0.004
DONZAUD C	3	0.004
DOOLEY PW	3	0.004
DOORNENBAL P	3	0.004
DORAN A	3	0.004
DORANTES-DAVILA J	3	0.004
DORBOLO S	3	0.004
DORE U	3	0.004
DORET SC	3	0.004
DORFMAN KD	3	0.004
DORIER J	3	0.004
DORN HC	3	0.004
DORNING JJ	3	0.004
DOROBA K	3	0.004
DOROFEEV VA	3	0.004
DORRER C	3	0.004
DOS SANTOS JMF	3	0.004
DOSSANTOS A	3	0.004
DOSSANTOS MC	3	0.004
DOSSAT C	3	0.004
DOSTER W	3	0.004
DOUGAL SM	3	0.004
DOUGHTY DC	3	0.004
DOUGLASS DC	3	0.004
DOUSSE JC	3	0.004
DOUSSINEAU P	3	0.004
DOWKONTT PF	3	0.004
DOYLE BL	3	0.004
DOYLE J	3	0.004
DRAEGER EW	3	0.004
DRAG C	3	0.004
DRAGILA R	3	0.004
DRAGO E	3	0.004
DRAGOSET RA	3	0.004
DRAKE JR	3	0.004
DRAPER J	3	0.004
DRAPER T	3	0.004
DRAUTZ R	3	0.004
DRECHSEL H	3	0.004
DREIZLER RM	3	0.004
DRELL SD	3	0.004
DRENTJE AG	3	0.004
DRESCHLER J	3	0.004
DREUTE J	3	0.004
DREVES W	3	0.004
DREW A	3	0.004
DREYER O	3	0.004
DREYFUS R	3	0.004
DRICHKO N	3	0.004
DRIS M	3	0.004
DRNDIC M	3	0.004
DROCHNER M	3	0.004
DROUHIN HJ	3	0.004
DROZDOV AN	3	0.004
DRUMMOND ND	3	0.004
DRURY LO	3	0.004
DRZEWINSKI A	3	0.004
DU J	3	0.004
DU PONT SC	3	0.004
DU S	3	0.004
DU YC	3	0.004
DUAN G	3	0.004
DUBAY O	3	0.004
DUBE P	3	0.004
DUBERTRET B	3	0.004
DUBONOS SV	3	0.004
DUBOST H	3	0.004
DUBUS G	3	0.004
DUCCI S	3	0.004
DUDEK JJ	3	0.004
DUDZIK E	3	0.004
DUEZ MD	3	0.004
DUFFY JA	3	0.004
DUGAEV VK	3	0.004
DULLMANN CE	3	0.004
DUMM JP	3	0.004
DUMM M	3	0.004
DUMONT M	3	0.004
DUNCAN AJ	3	0.004
DUNCAN DI	3	0.004
DUNIN-BORKOWSKI RE	3	0.004
DUNLOP MW	3	0.004
DUNNE G	3	0.004
DUNSIGER S	3	0.004
DUNSTAN DJ	3	0.004
DUONG HH	3	0.004
DUPRAT J	3	0.004
DUPREE R	3	0.004
DUPUIS RJ	3	0.004
DUPUIS V	3	0.004
DURAIRAJ V	3	0.004
DURAKIEWICZ T	3	0.004
DURAL J	3	0.004
DURAND L	3	0.004
DURBIN SM	3	0.004
DURGUN E	3	0.004
DURIG U	3	0.004
DURRELL JH	3	0.004
DURST R	3	0.004
DURST RD	3	0.004
DURT T	3	0.004
DUTT MVG	3	0.004
DUTTA M	3	0.004
DUTTA MAZUMDAR MR	3	0.004
DUTY TL	3	0.004
DUVAL BP	3	0.004
DUVOORT MR	3	0.004
DYADYUSHA A	3	0.004
DYAKONOV MI	3	0.004
DYLLA HF	3	0.004
DYSON A	3	0.004
DZIEMBOWSKI Z	3	0.004
DZIUNIKOWSKA K	3	0.004
DZYUBA A	3	0.004
EADES JA	3	0.004
EASTHER R	3	0.004
EATON GH	3	0.004
EBERLEIN B	3	0.004
ECHEBARRIA B	3	0.004
ECKARDT A	3	0.004
ECKERLEBE H	3	0.004
ECKERT K	3	0.004
ECKHARTT D	3	0.004
EDDLEMAN JL	3	0.004
EDELSTEIN RS	3	0.004
EDELSTEIN VM	3	0.004
EDER DC	3	0.004
EDIGER MD	3	0.004
EDSJO J	3	0.004
EDWARDS B	3	0.004
EDWARDS CM	3	0.004
EDWARDS HL	3	0.004
EDWARDS HT	3	0.004
EGBERTS K	3	0.004
EGDELL RG	3	0.004
EGELHAAF C	3	0.004
EGELHAAF SU	3	0.004
EGELSTAFF PA	3	0.004
EGOROV VS	3	0.004
EHM D	3	0.004
EHRENREICH H	3	0.004
EHRENREICH T	3	0.004
EICHON AD	3	0.004
EICHTEN E	3	0.004
EICHTEN EJ	3	0.004
EIERMANN B	3	0.004
EIMERL D	3	0.004
EINARSSON E	3	0.004
EINZIGER PD	3	0.004
EISBERG RM	3	0.004
EISCH J	3	0.004
EISENBERG A	3	0.004
EISENRIEGLER E	3	0.004
EISENTHAL KB	3	0.004
EJIMA S	3	0.004
EKARDT W	3	0.004
EKDAHL CA	3	0.004
EKINCI KL	3	0.004
EL GABALY F	3	0.004
EL-GANAINY R	3	0.004
ELATTARI B	3	0.004
ELCI A	3	0.004
ELDREDGE W	3	0.004
ELDRIDGE T	3	0.004
ELEFTHERIADES GV	3	0.004
ELFIMOV AG	3	0.004
ELIA M	3	0.004
ELION WJ	3	0.004
ELLEGAARD O	3	0.004
ELLISON T	3	0.004
ELMER R	3	0.004
ELMORE D	3	0.004
ELNAGDY MS	3	0.004
ELSASSER C	3	0.004
ELSAYED K	3	0.004
ELSKENS Y	3	0.004
ELSTNER M	3	0.004
ELTSCHKA C	3	0.004
EMA K	3	0.004
EMMANOULOPOULOS D	3	0.004
ENDERBY JE	3	0.004
ENDERS A	3	0.004
ENDRES RG	3	0.004
ENGEL H	3	0.004
ENGEL W	3	0.004
ENGELHARDT W	3	0.004
ENGELMORE T	3	0.004
ENGEMANN S	3	0.004
ENGFER R	3	0.004
ENGL W	3	0.004
ENGLAND AC	3	0.004
ENGLAND RJ	3	0.004
ENGLEMANN R	3	0.004
ENGVIK L	3	0.004
ENNIS JF	3	0.004
ENTA Y	3	0.004
ENTEL P	3	0.004
EPELE LN	3	0.004
EPHRON D	3	0.004
EPPENGA R	3	0.004
EPSTEIN RJ	3	0.004
ERCKMANN V	3	0.004
EREMINA E	3	0.004
ERICKSON LE	3	0.004
ERLAND J	3	0.004
ERNE BH	3	0.004
ERNST D	3	0.004
ERNST G	3	0.004
ERNWEIN J	3	0.004
ERO J	3	0.004
EROMS J	3	0.004
EROSHIN O	3	0.004
ERRAMILLI S	3	0.004
ERWIN R	3	0.004
ERZAN A	3	0.004
ESCOFFIER S	3	0.004
ESEBBAG C	3	0.004
ESKES H	3	0.004
ESPIGAT P	3	0.004
ESPINAL X	3	0.004
ESPINOSA JR	3	0.004
ESSER HG	3	0.004
ESSIG K	3	0.004
ESTEBAN-MARTIN A	3	0.004
ESTEVA JM	3	0.004
ESTRADE A	3	0.004
ESTREICHER S	3	0.004
ETLICHER B	3	0.004
ETRILLARD J	3	0.004
ETTENAUER S	3	0.004
EU BC	3	0.004
EULER S	3	0.004
EVANGELISTI M	3	0.004
EVDOKIMOV V	3	0.004
EVERETT LL	3	0.004
EVERTS HU	3	0.004
EVESQUE P	3	0.004
EVMENENKO G	3	0.004
EVSTIGNEEV M	3	0.004
EWALD G	3	0.004
EWALD R	3	0.004
EYERT V	3	0.004
EYINK G	3	0.004
EYRAUD L	3	0.004
EZEKIEL S	3	0.004
FAATZ B	3	0.004
FABINY L	3	0.004
FABRE F	3	0.004
FABRE P	3	0.004
FABRICIUS K	3	0.004
FABROCINI A	3	0.004
FACINA M	3	0.004
FACSKO S	3	0.004
FADDEEV L	3	0.004
FADIRAN O	3	0.004
FAFONE V	3	0.004
FAGANELLO M	3	0.004
FAGOTREVURAT Y	3	0.004
FAGUNDES HV	3	0.004
FAHLMAN A	3	0.004
FAI G	3	0.004
FAILACHE H	3	0.004
FAIN SC	3	0.004
FAIRBANK WM	3	0.004
FAIRFIELD KH	3	0.004
FAISSLER WL	3	0.004
FAIVRE JC	3	0.004
FAJARDO M	3	0.004
FALCETO F	3	0.004
FALCKE H	3	0.004
FALEEV SV	3	0.004
FALEIRO E	3	0.004
FALK AF	3	0.004
FALKENBERG G	3	0.004
FALKOWSKI A	3	0.004
FALL A	3	0.004
FALLAVIER M	3	0.004
FALLER JE	3	0.004
FALLOT M	3	0.004
FALVO MR	3	0.004
FAMIANO MA	3	0.004
FAN H	3	0.004
FAN WJ	3	0.004
FANG CK	3	0.004
FANG H	3	0.004
FANG JM	3	0.004
FANG S	3	0.004
FANG W	3	0.004
FANTINI A	3	0.004
FARAGGI AE	3	0.004
FARANTATOS G	3	0.004
FARAUDO J	3	0.004
FARHAT M	3	0.004
FARINAS PF	3	0.004
FARKAS D	3	0.004
FARMER JW	3	0.004
FARNAN GA	3	0.004
FARRIS LP	3	0.004
FARROW RL	3	0.004
FASOL G	3	0.004
FAST JE	3	0.004
FAUCHET PM	3	0.004
FAULKNER JS	3	0.004
FAURE JL	3	0.004
FAUTH AC	3	0.004
FAVART D	3	0.004
FAZAKERLEY A	3	0.004
FAZIO G	3	0.004
FEARON EM	3	0.004
FECHER GH	3	0.004
FEDOR J	3	0.004
FEDOTOV S	3	0.004
FEGAN DJ	3	0.004
FEIKES J	3	0.004
FEIL H	3	0.004
FEINBERG J	3	0.004
FEINSTEIN F	3	0.004
FEIT MD	3	0.004
FELBINGER T	3	0.004
FELDBACHER M	3	0.004
FELDBAUM D	3	0.004
FELDMAN RD	3	0.004
FELDMEIER H	3	0.004
FELINTO D	3	0.004
FELLER MB	3	0.004
FELSCH W	3	0.004
FENG B	3	0.004
FENG J	3	0.004
FENG L	3	0.004
FENG YJ	3	0.004
FENTER PA	3	0.004
FERGERSON RW	3	0.004
FERNANDES P	3	0.004
FERNANDEZ JM	3	0.004
FERNANDEZ PB	3	0.004
FERNANDEZ V	3	0.004
FERNANDEZ-ALONSO F	3	0.004
FERNANDEZ-SERRA MV	3	0.004
FERRALIS N	3	0.004
FERRANTE J	3	0.004
FERRARI L	3	0.004
FERRARIS AP	3	0.004
FERREIRA A	3	0.004
FERREIRA LS	3	0.004
FERREIRA P	3	0.004
FERREIRO EG	3	0.004
FERRER EJ	3	0.004
FERRERO MI	3	0.004
FERRETT TA	3	0.004
FERRI F	3	0.004
FERRIANI P	3	0.004
FERROGLIA A	3	0.004
FERSCH R	3	0.004
FESER T	3	0.004
FETSCHER W	3	0.004
FETTER LA	3	0.004
FETZER R	3	0.004
FIASSON A	3	0.004
FICENEC D	3	0.004
FICHEN L	3	0.004
FICKINGER W	3	0.004
FIELICKE A	3	0.004
FIGUERA P	3	0.004
FIGUEROA E	3	0.004
FILASETA J	3	0.004
FILEVICH A	3	0.004
FILHO NC	3	0.004
FILIPPONE F	3	0.004
FINE J	3	0.004
FINEL A	3	0.004
FINELLI F	3	0.004
FINET S	3	0.004
FINGERLE A	3	0.004
FINK JM	3	0.004
FINK TMA	3	0.004
FINKELSTEIN AM	3	0.004
FINKELSTEIN G	3	0.004
FINKENTHAL M	3	0.004
FINTZ P	3	0.004
FIORE CL	3	0.004
FIORE EM	3	0.004
FIQUET G	3	0.004
FISCH MR	3	0.004
FISCHER DA	3	0.004
FISCHER PF	3	0.004
FISCHLER W	3	0.004
