Authors	records	% of 13127
IYER V	1	0.008
IZALEY L	1	0.008
IZBICKI J	1	0.008
IZOPET J	1	0.008
IZQUIERDO M	1	0.008
IZRI M	1	0.008
IZU A	1	0.008
IZUMI Y	1	0.008
IZURIETA MC	1	0.008
IZZAT MB	1	0.008
IZZI T	1	0.008
IZZO A	1	0.008
IZZO C	1	0.008
IZZO CM	1	0.008
IZZO F	1	0.008
JAAP AJ	1	0.008
JAAP L	1	0.008
JAASKELAINEN H	1	0.008
JAATINEN M	1	0.008
JABBOUR JT	1	0.008
JABEEN S	1	0.008
JABLONSKI E	1	0.008
JABRI B	1	0.008
JACAS C	1	0.008
JACCARD-STOLZ D	1	0.008
JACK A	1	0.008
JACK AD	1	0.008
JACK CIA	1	0.008
JACK DB	1	0.008
JACK DL	1	0.008
JACK G	1	0.008
JACKAMAN J	1	0.008
JACKLIN P	1	0.008
JACKSON A	1	0.008
JACKSON BJ	1	0.008
JACKSON CA	1	0.008
JACKSON CJ	1	0.008
JACKSON CW	1	0.008
JACKSON DG	1	0.008
JACKSON DJ	1	0.008
JACKSON DM	1	0.008
JACKSON EL	1	0.008
JACKSON FS	1	0.008
JACKSON GD	1	0.008
JACKSON GG	1	0.008
JACKSON HA	1	0.008
JACKSON IJ	1	0.008
JACKSON J	1	0.008
JACKSON JAM	1	0.008
JACKSON L	1	0.008
JACKSON LL	1	0.008
JACKSON M	1	0.008
JACKSON MJ	1	0.008
JACKSON MR	1	0.008
JACKSON MW	1	0.008
JACKSON P	1	0.008
JACKSON PA	1	0.008
JACKSON PG	1	0.008
JACKSON RE	1	0.008
JACKSON SR	1	0.008
JACKSON THFG	1	0.008
JACKSON W	1	0.008
JACOB A	1	0.008
JACOB H	1	0.008
JACOB HS	1	0.008
JACOB M	1	0.008
JACOB S	1	0.008
JACOBASCH KH	1	0.008
JACOBS C	1	0.008
JACOBS HK	1	0.008
JACOBS JM	1	0.008
JACOBS K	1	0.008
JACOBS L	1	0.008
JACOBS P	1	0.008
JACOBS R	1	0.008
JACOBS WR	1	0.008
JACOBSEN G	1	0.008
JACOBSEN L	1	0.008
JACOBSEN M	1	0.008
JACOBSEN SJ	1	0.008
JACOBSOHN DA	1	0.008
JACOBSON CE	1	0.008
JACOBSON HR	1	0.008
JACOBSON IM	1	0.008
JACOBSON K	1	0.008
JACOBSON M	1	0.008
JACOBSON MA	1	0.008
JACOBSON MS	1	0.008
JACOBSSON B	1	0.008
JACOBSSON L	1	0.008
JACOBY GA	1	0.008
JACOBY NM	1	0.008
JACOBY R	1	0.008
JACOMB PA	1	0.008
JACOMET C	1	0.008
JACOVELLA J	1	0.008
JACQUEMIER J	1	0.008
JACQUEMIN E	1	0.008
JACQUES DJ	1	0.008
JACQUES JM	1	0.008
JACQUES S	1	0.008
JACQUES Y	1	0.008
JACQUET N	1	0.008
JACQZAIGRAIN E	1	0.008
JACYNA MR	1	0.008
JADBACK G	1	0.008
JADHAV A	1	0.008
JADHAV AV	1	0.008
JADI RS	1	0.008
JADOUL M	1	0.008
JADOUL P	1	0.008
JAEGER A	1	0.008
JAEGER C	1	0.008
JAEGER L	1	0.008
JAEGGI E	1	0.008
JAEGLY A	1	0.008
JAFAR MZ	1	0.008
JAFFAR Z	1	0.008
JAFFE AS	1	0.008
JAFFE HA	1	0.008
JAFFE HS	1	0.008
JAFFE J	1	0.008
JAFFE MD	1	0.008
JAFFE R	1	0.008
JAFFEY L	1	0.008
JAGANATHAN RS	1	0.008
JAGELMAN DG	1	0.008
JAGER FCAD	1	0.008
JAGER G	1	0.008
JAGER KJ	1	0.008
JAGER U	1	0.008
JAGERHOLM S	1	0.008
JAGERSTAD M	1	0.008
JAGGARAO NSV	1	0.008
JAGGER JD	1	0.008
JAGGY C	1	0.008
JAGLAL SB	1	0.008
JAGREN C	1	0.008
JAGT H	1	0.008
JAHN G	1	0.008
JAHNEN-DECHENT W	1	0.008
JAHNMATZ B	1	0.008
JAHNSEN J	1	0.008
JAHODA CAB	1	0.008
JAHOOR F	1	0.008
JAIB MBM	1	0.008
JAIMES E	1	0.008
JAIN AS	1	0.008
JAIN BK	1	0.008
JAIN D	1	0.008
JAIN S	1	0.008
JAIN Y	1	0.008
JAIS P	1	0.008
JAKOB H	1	0.008
JAKOBS CAJM	1	0.008
JAKOBSEN BK	1	0.008
JAKOBSEN MA	1	0.008
JAKOBSON AM	1	0.008
JAKOBSSON S	1	0.008
JAKSCH M	1	0.008
JAKUBOWSKI C	1	0.008
JAKUBOWSKI J	1	0.008
JALANKO H	1	0.008
JALBERT A	1	0.008
JALI T	1	0.008
JALIHAL S	1	0.008
JALIL F	1	0.008
JALKANEN S	1	0.008
JALLON P	1	0.008
JAMAMOTO J	1	0.008
JAMBAQUE I	1	0.008
JAMEEL S	1	0.008
JAMERSON BD	1	0.008
JAMES AJ	1	0.008
JAMES AL	1	0.008
JAMES DC	1	0.008
JAMES DK	1	0.008
JAMES DR	1	0.008
JAMES GD	1	0.008
JAMES I	1	0.008
JAMES J	1	0.008
JAMES JH	1	0.008
JAMES LA	1	0.008
JAMES LM	1	0.008
JAMES MA	1	0.008
JAMES O	1	0.008
JAMES PB	1	0.008
JAMES RA	1	0.008
JAMES RFL	1	0.008
JAMES RW	1	0.008
JAMES WH	1	0.008
JAMES WS	1	0.008
JAMESON D	1	0.008
JAMET P	1	0.008
JAMIESON CW	1	0.008
JAMIESON EC	1	0.008
JAMIESON GA	1	0.008
JAMIESON NV	1	0.008
JAMIL S	1	0.008
JAMIL Y	1	0.008
JAMISON DT	1	0.008
JAMOUS MA	1	0.008
JAMROZIK K	1	0.008
JAMSEN P	1	0.008
JAMSHIDI R	1	0.008
JAN MA	1	0.008
JAN V	1	0.008
JANBON C	1	0.008
JANDER S	1	0.008
JANDIAL V	1	0.008
JANDIK P	1	0.008
JANDURA H	1	0.008
JANG IK	1	0.008
JANICKI K	1	0.008
JANIG U	1	0.008
JANIN P	1	0.008
JANINMANIFICAT L	1	0.008
JANION M	1	0.008
JANKELEVICH S	1	0.008
JANKET SJ	1	0.008
JANKO O	1	0.008
JANKY E	1	0.008
JANNERT M	1	0.008
JANNIELLO GP	1	0.008
JANOFF EN	1	0.008
JANOSEVIC V	1	0.008
JANOTA I	1	0.008
JANSEGERS L	1	0.008
JANSEN AJ	1	0.008
JANSEN B	1	0.008
JANSEN CL	1	0.008
JANSEN J	1	0.008
JANSEN JBMJ	1	0.008
JANSEN JE	1	0.008
JANSEN JMBJ	1	0.008
JANSEN MAM	1	0.008
JANSEN MCJF	1	0.008
JANSEN PHP	1	0.008
JANSEN RW	1	0.008
JANSEN W	1	0.008
JANSON C	1	0.008
JANSON EJ	1	0.008
JANSON ET	1	0.008
JANSON PO	1	0.008
JANSSEN F	1	0.008
JANSSEN JA	1	0.008
JANSSEN M	1	0.008
JANSSEN PAJ	1	0.008
JANSSEN R	1	0.008
JANSSEN RS	1	0.008
JANSSENS S	1	0.008
JANSSENS U	1	0.008
JANSSENS W	1	0.008
JANSSON A	1	0.008
JANSSON JH	1	0.008
JANSSON R	1	0.008
JANSSON T	1	0.008
JANSZ A	1	0.008
JANSZ AF	1	0.008
JANTUNEN A	1	0.008
JANUARIU L	1	0.008
JANUS ED	1	0.008
JANUS ES	1	0.008
JANUSZEWICZ E	1	0.008
JANUSZKIEWICZ A	1	0.008
JANZEN I	1	0.008
JANZER SF	1	0.008
JANZIK C	1	0.008
JAP WTJ	1	0.008
JAPOUR AJ	1	0.008
JAQUEMIER J	1	0.008
JARA P	1	0.008
JARAMAZ B	1	0.008
JARAMILLO A	1	0.008
JARAMILLO C	1	0.008
JARAMILLO D	1	0.008
JARAMILLO H	1	0.008
JARAMILLO JSV	1	0.008
JARDIM JRB	1	0.008
JARDIN A	1	0.008
JAREG P	1	0.008
JARIOD M	1	0.008
JARLAIS DCD	1	0.008
JARLOV JO	1	0.008
JARMAN E	1	0.008
JARMAN M	1	0.008
JARMAN P	1	0.008
JAROSZ-CHOBOT P	1	0.008
JARRATT JA	1	0.008
JARREAU PH	1	0.008
JARRETT EEE	1	0.008
JARRETT JR	1	0.008
JARRETT LN	1	0.008
JARRETT N	1	0.008
JARRETT RF	1	0.008
JARRITT PH	1	0.008
JARRY G	1	0.008
JARSGUINCESTRE MC	1	0.008
JARTTI T	1	0.008
JARVELA I	1	0.008
JARVELAINEN H	1	0.008
JARVENPAA AL	1	0.008
JARVIE DR	1	0.008
JARVIK LF	1	0.008
JARVIK R	1	0.008
JARVINEN A	1	0.008
JARVINEN H	1	0.008
JARVINEN M	1	0.008
JARVINEN P	1	0.008
JARVINEN R	1	0.008
JARVIS GJ	1	0.008
JARVIS S	1	0.008
JARVIS W	1	0.008
JASKOWSKI A	1	0.008
JASON J	1	0.008
JASON JM	1	0.008
JASPAN J	1	0.008
JASPAN JB	1	0.008
JASPER JD	1	0.008
JASS JR	1	0.008
JASSO D	1	0.008
JASTREMSKI MS	1	0.008
JATENE FB	1	0.008
JAUCH W	1	0.008
JAULERRY C	1	0.008
JAUNIAUX E	1	0.008
JAUNLAUX E	1	0.008
JAUP B	1	0.008
JAUREGUIALZO M	1	0.008
JAUREGUIBERRY G	1	0.008
JAVAHERI S	1	0.008
JAVAID A	1	0.008
JAVITCH JA	1	0.008
JAVITT NB	1	0.008
JAVKIN A	1	0.008
JAVORS MA	1	0.008
JAWARA M	1	0.008
JAY D	1	0.008
JAY GT	1	0.008
JAY H	1	0.008
JAY N	1	0.008
JAY RM	1	0.008
JAY V	1	0.008
JAYAKODY M	1	0.008
JAYALATH S	1	0.008
JAYASURIYA TG	1	0.008
JAYAWARDENE S	1	0.008
JAYNE DRW	1	0.008
JAYPRAKASH S	1	0.008
JAYSEELAN L	1	0.008
JAYSON G	1	0.008
JAZRAWI R	1	0.008
JEACOCK J	1	0.008
JEAN SS	1	0.008
JEAN-BAPTISTE J	1	0.008
JEAN-MARIE J	1	0.008
JEANGUILLAUME C	1	0.008
JEANJOSEPH P	1	0.008
JEANMART M	1	0.008
JEANNEL D	1	0.008
JEANNERET C	1	0.008
JEANRENAUD X	1	0.008
JEANTILS P	1	0.008
JEAVONS M	1	0.008
JEDING K	1	0.008
JEE SH	1	0.008
JEEJEEBHOY KN	1	0.008
JEENA P	1	0.008
JEENA PM	1	0.008
JEEVAN A	1	0.008
JEEVANANDAM M	1	0.008
JEFFERIES D	1	0.008
JEFFERIES M	1	0.008
JEFFERS LJ	1	0.008
JEFFERSON D	1	0.008
JEFFERSON JA	1	0.008
JEFFERSON S	1	0.008
JEFFERY H	1	0.008
JEFFERY I	1	0.008
JEFFERY K	1	0.008
JEFFERY KJM	1	0.008
JEFFERY P	1	0.008
JEFFERY PK	1	0.008
JEFFERY S	1	0.008
JEFFERYS DB	1	0.008
JEFFREY I	1	0.008
JEFFREY JA	1	0.008
JEFFREYS A	1	0.008
JEFFREYS J	1	0.008
JEFFREYS KJ	1	0.008
JEFFRIES T	1	0.008
JEGANATHAN D	1	0.008
JEGARAJAH S	1	0.008
JEHANLI A	1	0.008
JEHKONEN M	1	0.008
JEHLE C	1	0.008
JEHLE DR	1	0.008
JEHLE PM	1	0.008
JEJEEBHOY SJ	1	0.008
JEKEL JF	1	0.008
JELETICHBASTIAANSE A	1	0.008
JELFS R	1	0.008
JELKMAN W	1	0.008
JELLIFFE A	1	0.008
JELLINEK DA	1	0.008
JEMMOTT JB	1	0.008
JENDRITSKY G	1	0.008
JENDROSSEK V	1	0.008
JENELTEN R	1	0.008
JENKINS AL	1	0.008
JENKINS AS	1	0.008
JENKINS DJA	1	0.008
JENKINS H	1	0.008
JENKINS I	1	0.008
JENKINS IH	1	0.008
JENKINS J	1	0.008
JENKINS JPR	1	0.008
JENKINS L	1	0.008
JENKINS M	1	0.008
JENKINS PJ	1	0.008
JENKINS SP	1	0.008
JENKINS T	1	0.008
JENKINS V	1	0.008
JENKINSON D	1	0.008
JENKINSON E	1	0.008
JENKINSON SD	1	0.008
JENNE J	1	0.008
JENNER D	1	0.008
JENNER DA	1	0.008
JENNER MR	1	0.008
JENNEY MEM	1	0.008
JENNI R	1	0.008
JENNINGS B	1	0.008
JENNINGS FW	1	0.008
JENNINGS K	1	0.008
JENNINGS KP	1	0.008
JENNINGS M	1	0.008
JENNINGS MB	1	0.008
JENNINGS PE	1	0.008
JENNINGS PR	1	0.008
JENNINGS RW	1	0.008
JENNINGS V	1	0.008
JENNISON S	1	0.008
JENNRICH R	1	0.008
JENNY D	1	0.008
JENSEN B	1	0.008
JENSEN BV	1	0.008
JENSEN GB	1	0.008
JENSEN JR	1	0.008
JENSEN JS	1	0.008
JENSEN JV	1	0.008
JENSEN K	1	0.008
JENSEN L	1	0.008
JENSEN LS	1	0.008
JENSEN MA	1	0.008
JENSEN OM	1	0.008
JENSEN PS	1	0.008
JENSEN R	1	0.008
JENSEN RA	1	0.008
JENSEN SG	1	0.008
JENSEN SL	1	0.008
JENSEN T	1	0.008
JENSEN TG	1	0.008
JENSEN TK	1	0.008
JENSEN TS	1	0.008
JENSENIUS JC	1	0.008
JENSON AB	1	0.008
JENSON J	1	0.008
JENSSON O	1	0.008
JENY R	1	0.008
JEONG JH	1	0.008
JEPPESEN J	1	0.008
JEPPESEN LL	1	0.008
JEPSON MM	1	0.008
JERBI Z	1	0.008
JEREMIAS I	1	0.008
JERI C	1	0.008
JERN C	1	0.008
JERN S	1	0.008
JERNFORS M	1	0.008
JERNIGAN DB	1	0.008
JERNSTROM H	1	0.008
JESI AP	1	0.008
JESPERS A	1	0.008
JESPERSEN J	1	0.008
JESPERSEN S	1	0.008
JESSE MJ	1	0.008
JESSELL TM	1	0.008
JESSEN B	1	0.008
JESSEN H	1	0.008
JESSNER W	1	0.008
JESSOP C	1	0.008
JESUDASON MV	1	0.008
JETER WS	1	0.008
JETT BW	1	0.008
JETT L	1	0.008
JETTON J	1	0.008
JEUNE B	1	0.008
JEUNEMAITRE X	1	0.008
JEURISSEN FJF	1	0.008
JEWELL T	1	0.008
JEWITT D	1	0.008
JEWKES RF	1	0.008
JEWKES RK	1	0.008
JEYANATHAN M	1	0.008
JEYARAJAH AR	1	0.008
JEYARATNAM J	1	0.008
JEYASINGHAM K	1	0.008
JHA AM	1	0.008
JHA D	1	0.008
JHA PKS	1	0.008
JI BH	1	0.008
JI H	1	0.008
JI HY	1	0.008
JI Y	1	0.008
JIA QS	1	0.008
JIA QZ	1	0.008
JIAN HX	1	0.008
JIANG CW	1	0.008
JIANG JB	1	0.008
JIANG JL	1	0.008
JIANG JY	1	0.008
JIANG SB	1	0.008
JIANG TM	1	0.008
JIANG XD	1	0.008
JIANG YC	1	0.008
JIANG YQ	1	0.008
JIANG YZ	1	0.008
JIANG Z	1	0.008
JICK S	1	0.008
JIMENEZ E	1	0.008
JIMENEZ J	1	0.008
JIMENEZ JQ	1	0.008
JIMENEZ L	1	0.008
JIMENEZPEREPEREZ J	1	0.008
JIMINEZ JQ	1	0.008
JIMINEZ SA	1	0.008
JIN F	1	0.008
JIN T	1	0.008
JIN XY	1	0.008
JIN YZ	1	0.008
JIN ZG	1	0.008
JINDAL SK	1	0.008
JINDANI A	1	0.008
JIRA P	1	0.008
JIRMAR R	1	0.008
JMOURO AV	1	0.008
JOAG SV	1	0.008
JOANNIDES A	1	0.008
JOB A	1	0.008
JOBE O	1	0.008
JOBSEN JJ	1	0.008
JOBSPIRA N	1	0.008
JOBST K	1	0.008
JOCHAM D	1	0.008
JOCHIM A	1	0.008
JOCHUM M	1	0.008
JOCKEL KH	1	0.008
JOCKERS G	1	0.008
JODAL U	1	0.008
JOEKES EC	1	0.008
JOENSEN M	1	0.008
JOENSUU J	1	0.008
JOESOEF MR	1	0.008
JOFFE S	1	0.008
JOGETHAEI N	1	0.008
JOHAL W	1	0.008
JOHANN M	1	0.008
JOHANNESEN A	1	0.008
JOHANNESEN TB	1	0.008
JOHANNESSON A	1	0.008
JOHANNSSON G	1	0.008
JOHANNSSON O	1	0.008
JOHANSEN AM	1	0.008
JOHANSEN HK	1	0.008
JOHANSEN J	1	0.008
JOHANSEN TL	1	0.008
JOHANSSON A	1	0.008
JOHANSSON C	1	0.008
JOHANSSON H	1	0.008
JOHANSSON JE	1	0.008
JOHANSSON K	1	0.008
JOHANSSON PA	1	0.008
JOHN I	1	0.008
JOHN JH	1	0.008
JOHN K	1	0.008
JOHN LME	1	0.008
JOHN M	1	0.008
JOHN NB	1	0.008
JOHN R	1	0.008
JOHN T	1	0.008
JOHNELL O	1	0.008
JOHNS B	1	0.008
JOHNS DG	1	0.008
JOHNS J	1	0.008
JOHNS LC	1	0.008
JOHNSEN R	1	0.008
JOHNSON AB	1	0.008
JOHNSON AE	1	0.008
JOHNSON AGR	1	0.008
JOHNSON AR	1	0.008
JOHNSON B	1	0.008
JOHNSON BA	1	0.008
JOHNSON BR	1	0.008
JOHNSON C	1	0.008
JOHNSON CF	1	0.008
JOHNSON DL	1	0.008
JOHNSON DR	1	0.008
JOHNSON ED	1	0.008
JOHNSON EF	1	0.008
JOHNSON EM	1	0.008
JOHNSON G	1	0.008
JOHNSON GR	1	0.008
JOHNSON H	1	0.008
JOHNSON IR	1	0.008
JOHNSON J	1	0.008
JOHNSON JA	1	0.008
JOHNSON JP	1	0.008
JOHNSON JT	1	0.008
JOHNSON KE	1	0.008
JOHNSON KP	1	0.008
JOHNSON KW	1	0.008
JOHNSON L	1	0.008
JOHNSON LA	1	0.008
JOHNSON LC	1	0.008
JOHNSON MM	1	0.008
JOHNSON MR	1	0.008
JOHNSON MW	1	0.008
JOHNSON NJ	1	0.008
JOHNSON O	1	0.008
JOHNSON PA	1	0.008
JOHNSON PDR	1	0.008
JOHNSON PK	1	0.008
JOHNSON PRA	1	0.008
JOHNSON RC	1	0.008
JOHNSON RD	1	0.008
JOHNSON RH	1	0.008
JOHNSON RO	1	0.008
JOHNSON RT	1	0.008
JOHNSON SA	1	0.008
JOHNSON SR	1	0.008
JOHNSON TR	1	0.008
JOHNSON VA	1	0.008
JOHNSONSABINE EC	1	0.008
JOHNSSON E	1	0.008
JOHNSTON AM	1	0.008
JOHNSTON CC	1	0.008
JOHNSTON CI	1	0.008
JOHNSTON E	1	0.008
JOHNSTON F	1	0.008
JOHNSTON G	1	0.008
JOHNSTON HE	1	0.008
JOHNSTON J	1	0.008
JOHNSTON M	1	0.008
JOHNSTON NA	1	0.008
JOHNSTON NJ	1	0.008
JOHNSTON PA	1	0.008
JOHNSTON PD	1	0.008
JOHNSTON S	1	0.008
JOHNSTON SD	1	0.008
JOHNSTON TS	1	0.008
JOHNSTONE I	1	0.008
JOHRI M	1	0.008
JOIST JH	1	0.008
JOKELA V	1	0.008
JOKINEN E	1	0.008
JOKINEN J	1	0.008
JOKL I	1	0.008
JOLESZ FA	1	0.008
JOLIVET J	1	0.008
JOLLANS JL	1	0.008
JOLLER P	1	0.008
JOLLEY DJ	1	0.008
JOLLIFFE G	1	0.008
JOLLY R	1	0.008
JOLY D	1	0.008
JOLY JR	1	0.008
JOMAA H	1	0.008
JONAS B	1	0.008
JONASSON MR	1	0.008
JONASSON T	1	0.008
JONATHAN A	1	0.008
JONCKHEER MH	1	0.008
JONES AE	1	0.008
JONES AF	1	0.008
JONES AM	1	0.008
JONES AR	1	0.008
JONES AS	1	0.008
JONES BD	1	0.008
JONES CE	1	0.008
JONES CJH	1	0.008
JONES DC	1	0.008
JONES DE	1	0.008
JONES DH	1	0.008
JONES DK	1	0.008
JONES DRE	1	0.008
JONES EE	1	0.008
JONES FA	1	0.008
JONES GA	1	0.008
JONES GL	1	0.008
JONES GM	1	0.008
JONES GRN	1	0.008
JONES HD	1	0.008
JONES HI	1	0.008
JONES I	1	0.008
JONES JA	1	0.008
JONES JE	1	0.008
JONES JF	1	0.008
JONES JKL	1	0.008
JONES JM	1	0.008
JONES JR	1	0.008
JONES JW	1	0.008
JONES KH	1	0.008
JONES KP	1	0.008
JONES LA	1	0.008
JONES MDG	1	0.008
JONES ME	1	0.008
JONES MK	1	0.008
JONES MT	1	0.008
JONES N	1	0.008
JONES PA	1	0.008
JONES PHM	1	0.008
JONES PW	1	0.008
JONES RB	1	0.008
JONES RH	1	0.008
JONES RL	1	0.008
JONES RR	1	0.008
JONES RW	1	0.008
JONES SM	1	0.008
JONES TC	1	0.008
JONES TJ	1	0.008
JONES VM	1	0.008
JONES W	1	0.008
JONES WA	1	0.008
JONES WG	1	0.008
JONG P	1	0.008
JONGBLOETS LMM	1	0.008
JONGEN P	1	0.008
JONGSMA HW	1	0.008
JONKER MAT	1	0.008
JONKERS P	1	0.008
JONKMAN F	1	0.008
JONNSON T	1	0.008
JONSDOTTIR K	1	0.008
JONSSON BG	1	0.008
JONSSON R	1	0.008
JONSTEG K	1	0.008
JONVILLEBERA AP	1	0.008
JOO K	1	0.008
JOOMA R	1	0.008
JOOS KM	1	0.008
JOOSTEN E	1	0.008
JOPLIN R	1	0.008
JOPPERI E	1	0.008
JOPPERRI L	1	0.008
JORANSON DE	1	0.008
JORCH G	1	0.008
JORCZAKSARNI L	1	0.008
JORDAENS L	1	0.008
JORDAN A	1	0.008
JORDAN H	1	0.008
JORDAN I	1	0.008
JORDAN M	1	0.008
JORDAN ML	1	0.008
JORDAN P	1	0.008
JORDAN S	1	0.008
JORDE R	1	0.008
JORDENS JZ	1	0.008
JORDHOY MS	1	0.008
JORENS PG	1	0.008
JORG J	1	0.008
JORGE M	1	0.008
JORGENS V	1	0.008
JORGENSEN B	1	0.008
JORGENSEN C	1	0.008
JORGENSEN J	1	0.008
JORGENSEN JL	1	0.008
JORGENSEN JOL	1	0.008
JORGENSEN N	1	0.008
JORGENSEN NP	1	0.008
JORGENSEN OD	1	0.008
JORGENSEN P	1	0.008
JORGENSEN T	1	0.008
JORIS H	1	0.008
JORM AF	1	0.008
JORRES A	1	0.008
JOSE MV	1	0.008
JOSEFOWICZ R	1	0.008
JOSEPH DM	1	0.008
JOSEPH H	1	0.008
JOSEPH J	1	0.008
JOSEPH L	1	0.008
JOSEPH M	1	0.008
JOSEPH R	1	0.008
JOSEPH S	1	0.008
JOSEPH SA	1	0.008
JOSEPH VR	1	0.008
JOSEPHS RA	1	0.008
JOSEPHSON RA	1	0.008
JOSHI D	1	0.008
JOSHI P	1	0.008
JOSHI R	1	0.008
JOSHUA DE	1	0.008
JOSIEN E	1	0.008
JOSKE DJL	1	0.008
JOST S	1	0.008
JOU A	1	0.008
JOUANELLE J	1	0.008
JOUANNON C	1	0.008
JOUBERT I	1	0.008
JOUBERT M	1	0.008
JOUFFROY T	1	0.008
JOUGHIN C	1	0.008
JOUHAL SS	1	0.008
JOUK PS	1	0.008
JOURDAN MH	1	0.008
JOURDAN S	1	0.008
JOURNEL H	1	0.008
JOURNEY T	1	0.008
JOUVE B	1	0.008
JOUVE R	1	0.008
JOUVEN X	1	0.008
JOUVENCEAU A	1	0.008
JOUVET P	1	0.008
JOVANOVIC V	1	0.008
JOWELL PS	1	0.008
JOWETT N	1	0.008
JOWETT TP	1	0.008
JOY MT	1	0.008
JOYAL M	1	0.008
JOYCE C	1	0.008
JOYCE DN	1	0.008
JOYCE T	1	0.008
JOYNER M	1	0.008
JOYNT GM	1	0.008
JOYPAUL V	1	0.008
JOZAN P	1	0.008
JUAN J	1	0.008
JUBAULT V	1	0.008
JUBB M	1	0.008
JUBERT J	1	0.008
JUDD M	1	0.008
JUDD SJ	1	0.008
JUDEK S	1	0.008
JUDSON F	1	0.008
JUDSON IR	1	0.008
JUE DL	1	0.008
JUELJENSEN BE	1	0.008
JUGIE M	1	0.008
JUHAN I	1	0.008
JUHASZ SA	1	0.008
JUHLIN P	1	0.008
JUILLIERE Y	1	0.008
JUJI T	1	0.008
JUKEMA JW	1	0.008
JULIAN BA	1	0.008
JULIAN J	1	0.008
JULIARD JJM	1	0.008
JULIEN J	1	0.008
JULIEN JP	1	0.008
JULIEN R	1	0.008
JULIUS Z	1	0.008
JULIUSSON G	1	0.008
JULKUNEN H	1	0.008
JULKUNEN I	1	0.008
JULLIEN D	1	0.008
JULVEZ J	1	0.008
JULY ME	1	0.008
JUMAA P	1	0.008
JUNE CH	1	0.008
JUNEAU M	1	0.008
JUNEJA H	1	0.008
JUNEJA R	1	0.008
JUNEJO S	1	0.008
JUNEMANN KP	1	0.008
JUNG A	1	0.008
JUNG L	1	0.008
JUNG LKL	1	0.008
JUNGE AK	1	0.008
JUNGERY M	1	0.008
JUNGINGER T	1	0.008
JUNGLING G	1	0.008
JUNGNER I	1	0.008
JUNGQUIST G	1	0.008
JUNGST D	1	0.008
JUNGWIRTH A	1	0.008
JUNIO LN	1	0.008
JUNKER R	1	0.008
JUNNILA SYT	1	0.008
JUNOR BJ	1	0.008
JUNOR EJ	1	0.008
JUNTUNEN J	1	0.008
JUPE ER	1	0.008
JUPNER A	1	0.008
JUPP E	1	0.008
JUPP JJ	1	0.008
JUPP L	1	0.008
JUPPNER H	1	0.008
JURA R	1	0.008
JURAN N	1	0.008
JURGELON JM	1	0.008
JURLANDER B	1	0.008
JURSCH CA	1	0.008
JUSTESEN A	1	0.008
JUSTICE AC	1	0.008
JUSTINS DM	1	0.008
JUSZCZAK E	1	0.008
JUTTMANN JR	1	0.008
JUTTNER CA	1	0.008
JUUL P	1	0.008
JUUL R	1	0.008
JUUL S	1	0.008
JUULMOLLER S	1	0.008
JUURLINK DN	1	0.008
JUVONEN H	1	0.008
KAAKS R	1	0.008
KAAMUGISHA J	1	0.008
KAAPA PO	1	0.008
KAAR G	1	0.008
KAATEE R	1	0.008
KAATSCH P	1	0.008
KABADI G	1	0.008
KABAN LB	1	0.008
KABASELE K	1	0.008
KABEYA CM	1	0.008
KABEYA K	1	0.008
KABIR I	1	0.008
KABOTE N	1	0.008
KABOTO M	1	0.008
KABRA SG	1	0.008
KABUTO M	1	0.008
KACENA K	1	0.008
KACET S	1	0.008
KACHANER J	1	0.008
KACHENJE E	1	0.008
KACHERGUS J	1	0.008
KACHRA A	1	0.008
KACZINSKI J	1	0.008
KADDOURA S	1	0.008
KADHOM N	1	0.008
KADIN ME	1	0.008
KADIO A	1	0.008
KADIR RA	1	0.008
KADISH A	1	0.008
KADISH SP	1	0.008
KADMON M	1	0.008
KADR H	1	0.008
KADRI T	1	0.008
KADRY Z	1	0.008
KADYROV M	1	0.008
KADZOMBE EA	1	0.008
KAELBLING M	1	0.008
KAELL A	1	0.008
KAERN J	1	0.008
KAESTLE C	1	0.008
KAFETZIS D	1	0.008
KAFKA D	1	0.008
KAFOUROU AC	1	0.008
KAGANSON N	1	0.008
KAGER PA	1	0.008
KAGEYAMA T	1	0.008
KAGINA G	1	0.008
KAGNOFF MF	1	0.008
KAHAN BD	1	0.008
KAHAN T	1	0.008
KAHARUZA F	1	0.008
KAHLER CM	1	0.008
KAHLER J	1	0.008
KAHN A	1	0.008
KAHN AJ	1	0.008
KAHN BH	1	0.008
KAHN CR	1	0.008
KAHN D	1	0.008
KAHN J	1	0.008
KAHN JP	1	0.008
KAHN R	1	0.008
KAHN RS	1	0.008
KAHN SG	1	0.008
KAHN SR	1	0.008
KAHN T	1	0.008
KAIJSER B	1	0.008
KAIJSER M	1	0.008
KAIN R	1	0.008
KAINZ C	1	0.008
KAINZ W	1	0.008
KAIRENTO AL	1	0.008
KAISER A	1	0.008
KAISER C	1	0.008
KAISER D	1	0.008
KAISER HJ	1	0.008
KAISER M	1	0.008
KAISER-NIELSEN P	1	0.008
KAITO C	1	0.008
KAKARIA SK	1	0.008
KAKAVANOS R	1	0.008
KAKAZU N	1	0.008
KAKIZOE T	1	0.008
KAKKAR S	1	0.008
KAKKIS ED	1	0.008
KAKKO J	1	0.008
KAKLAMANIS P	1	0.008
KAKONDE N	1	0.008
KAKOURIS H	1	0.008
KALABALIKIS P	1	0.008
