Authors	records	% of 19519
KIKYO N	1	0.005
KILBOURNE BW	1	0.005
KILEDJIAN M	1	0.005
KILEY TD	1	0.005
KILGARD MP	1	0.005
KILGER C	1	0.005
KILGORE TE	1	0.005
KILIAN PL	1	0.005
KILIC S	1	0.005
KILLEEN PR	1	0.005
KILLEEN TJ	1	0.005
KILLEN RM	1	0.005
KILLENBERGJABS M	1	0.005
KILLGORE J	1	0.005
KILLIAN A	1	0.005
KILLINGER DK	1	0.005
KILLINGLEY JS	1	0.005
KILPATRICK BF	1	0.005
KILPATRICK J	1	0.005
KILTY JE	1	0.005
KIM AY	1	0.005
KIM BD	1	0.005
KIM CN	1	0.005
KIM CS	1	0.005
KIM D	1	0.005
KIM E	1	0.005
KIM EE	1	0.005
KIM ES	1	0.005
KIM G	1	0.005
KIM HD	1	0.005
KIM HH	1	0.005
KIM HJ	1	0.005
KIM HK	1	0.005
KIM HS	1	0.005
KIM HY	1	0.005
KIM I	1	0.005
KIM IH	1	0.005
KIM JB	1	0.005
KIM JE	1	0.005
KIM JK	1	0.005
KIM JM	1	0.005
KIM KC	1	0.005
KIM KH	1	0.005
KIM KR	1	0.005
KIM KS	1	0.005
KIM LJ	1	0.005
KIM MW	1	0.005
KIM NW	1	0.005
KIM R	1	0.005
KIM SC	1	0.005
KIM SD	1	0.005
KIM SJ	1	0.005
KIM ST	1	0.005
KIM SY	1	0.005
KIM TW	1	0.005
KIM U	1	0.005
KIM YC	1	0.005
KIM YD	1	0.005
KIM YG	1	0.005
KIM YI	1	0.005
KIMATIAN SJ	1	0.005
KIMBALL BA	1	0.005
KIMBALL C	1	0.005
KIMBERLY RP	1	0.005
KIMBLE BJ	1	0.005
KIMBROUGH RD	1	0.005
KIMELBERG HK	1	0.005
KIMELMAN D	1	0.005
KIMMEL AR	1	0.005
KIMMEL GA	1	0.005
KIMURA A	1	0.005
KIMURA N	1	0.005
KIMURA Y	1	0.005
KIMURAKAWAKAMI M	1	0.005
KINAGE AK	1	0.005
KINANE TB	1	0.005
KINARD WH	1	0.005
KINCAID CM	1	0.005
KINCH J	1	0.005
KINCHINGTON D	1	0.005
KIND AJ	1	0.005
KINDSVOGEL W	1	0.005
KING AG	1	0.005
KING BE	1	0.005
KING CY	1	0.005
KING FA	1	0.005
KING FM	1	0.005
KING GM	1	0.005
KING JA	1	0.005
KING JD	1	0.005
KING JG	1	0.005
KING JM	1	0.005
KING JMH	1	0.005
KING JW	1	0.005
KING K	1	0.005
KING LC	1	0.005
KING M	1	0.005
KING MD	1	0.005
KING ME	1	0.005
KING ML	1	0.005
KING MP	1	0.005
KING N	1	0.005
KING NE	1	0.005
KING RC	1	0.005
KING S	1	0.005
KING SD	1	0.005
KING TVV	1	0.005
KINGKADE WW	1	0.005
KINGMA KJ	1	0.005
KINGSBURY R	1	0.005
KINGSBURY RW	1	0.005
KINGSLEY C	1	0.005
KINGSLEY LA	1	0.005
KINGSTON J	1	0.005
KINGSTON JD	1	0.005
KINGSTON MJ	1	0.005
KINGSTON R	1	0.005
KINGSTON RE	1	0.005
KINGSTON RS	1	0.005
KINKLE BK	1	0.005
KINNALLY KW	1	0.005
KINNE S	1	0.005
KINNEY HC	1	0.005
KINNEY JH	1	0.005
KINNUCAN E	1	0.005
KINOMURA S	1	0.005
KINOSE F	1	0.005
KINOSHITA T	1	0.005
KINRADE SD	1	0.005
KINSCHECK IB	1	0.005
KINSELLA MG	1	0.005
KINSELLA PA	1	0.005
KINSEY BM	1	0.005
KINSEY JH	1	0.005
KINSMAN KR	1	0.005
KINTNER C	1	0.005
KINTNER CR	1	0.005
KINZIE JM	1	0.005
KINZIG A	1	0.005
KION TA	1	0.005
KIOUSSI C	1	0.005
KIP D	1	0.005
KIPPELEN B	1	0.005
KIPPEN RM	1	0.005
KIPPS TJ	1	0.005
KIRA M	1	0.005
KIRAZ A	1	0.005
KIRBY AW	1	0.005
KIRBY DP	1	0.005
KIRBY SL	1	0.005
KIRCHER CJ	1	0.005
KIRCHGESSNER CU	1	0.005
KIRCHHEIM B	1	0.005
KIRCHHOFF F	1	0.005
KIRCHNER J	1	0.005
KIRCHNER V	1	0.005
KIRCHNER WH	1	0.005
KIRIAZIDES DK	1	0.005
KIRK B	1	0.005
KIRK DL	1	0.005
KIRK KE	1	0.005
KIRK MM	1	0.005
KIRK R	1	0.005
KIRK TK	1	0.005
KIRKLAND AI	1	0.005
KIRKPATRICK BC	1	0.005
KIRKPATRICK M	1	0.005
KIRKPATRICK RJ	1	0.005
KIRKWOOD A	1	0.005
KIRKWOOD JK	1	0.005
KIRN JR	1	0.005
KIRPEKAR F	1	0.005
KIRSCH DG	1	0.005
KIRSCH JF	1	0.005
KIRSCH KA	1	0.005
KIRSCHENLOHR HL	1	0.005
KIRSCHFELD K	1	0.005
KIRSCHMEIER P	1	0.005
KIRSCHNEK S	1	0.005
KIRSCHNER DA	1	0.005
KIRSCHNER K	1	0.005
KIRSCHNER M	1	0.005
KIRSH SA	1	0.005
KIRSHTEIN JD	1	0.005
KIRSTEIN MN	1	0.005
KIRSTEN J	1	0.005
KIRTIKARA K	1	0.005
KISELEV A	1	0.005
KISHI H	1	0.005
KISHI Y	1	0.005
KISHIKAWA H	1	0.005
KISHIMOTO N	1	0.005
KISHIMOTO TK	1	0.005
KISHIMOTO Y	1	0.005
KISHORE V	1	0.005
KISHTAWAL CM	1	0.005
KISIELOW P	1	0.005
KISIMOTO K	1	0.005
KISKINOVA M	1	0.005
KISLAUSKIS E	1	0.005
KISPERT A	1	0.005
KISSIN B	1	0.005
KISSLINGER JB	1	0.005
KISSNER T	1	0.005
KISZEWSKI AE	1	0.005
KITA I	1	0.005
KITADA C	1	0.005
KITADA S	1	0.005
KITADO H	1	0.005
KITAGAWA H	1	0.005
KITAGAWA T	1	0.005
KITAI ST	1	0.005
KITAMOTO T	1	0.005
KITAMURA T	1	0.005
KITAMURA Y	1	0.005
KITANAKA S	1	0.005
KITANI T	1	0.005
KITAYAMA S	1	0.005
KITAZAWA H	1	0.005
KITAZONO A	1	0.005
KITCHELL JF	1	0.005
KITCHINGMAN G	1	0.005
KITSOPOULOS TN	1	0.005
KITTEL T	1	0.005
KITTLESON MD	1	0.005
KITYO R	1	0.005
KITZES M	1	0.005
KIVELSON S	1	0.005
KIVELSON SA	1	0.005
KIVLIN J	1	0.005
KIVOTIDES D	1	0.005
KIWADA H	1	0.005
KIWAK KJ	1	0.005
KIZER JS	1	0.005
KIZOULIS MG	1	0.005
KJELDBYE H	1	0.005
KLAASEN K	1	0.005
KLABUNDE CE	1	0.005
KLABUNDE T	1	0.005
KLADDE MP	1	0.005
KLAFTER J	1	0.005
KLAHN JE	1	0.005
KLAMUT HJ	1	0.005
KLARING R	1	0.005
KLARNET JP	1	0.005
KLAS C	1	0.005
KLASEN E	1	0.005
KLASS DL	1	0.005
KLASSEN AD	1	0.005
KLASSEN DR	1	0.005
KLASSEN JK	1	0.005
KLASSEN KP	1	0.005
KLAUCK TM	1	0.005
KLAUDER JR	1	0.005
KLAUS A	1	0.005
KLAUS JW	1	0.005
KLAUSMEIER CA	1	0.005
KLAVINSKIS LS	1	0.005
KLAWAN D	1	0.005
KLAYMAN DL	1	0.005
KLCO S	1	0.005
KLEBER AG	1	0.005
KLECKER B	1	0.005
KLECKER RW	1	0.005
KLECKNER N	1	0.005
KLECKNER RC	1	0.005
KLECZKOWSKI A	1	0.005
KLEDAL TN	1	0.005
KLEE WA	1	0.005
KLEE WE	1	0.005
KLEEMAN MJ	1	0.005
KLEENE KC	1	0.005
KLEES R	1	0.005
KLEHMANNHIEB E	1	0.005
KLEHR D	1	0.005
KLEID DG	1	0.005
KLEIJMEER MJ	1	0.005
KLEIM JP	1	0.005
KLEIMAN FE	1	0.005
KLEIMAN V	1	0.005
KLEIN BS	1	0.005
KLEIN C	1	0.005
KLEIN CB	1	0.005
KLEIN E	1	0.005
KLEIN H	1	0.005
KLEIN LR	1	0.005
KLEIN MA	1	0.005
KLEIN ML	1	0.005
KLEIN MR	1	0.005
KLEIN MV	1	0.005
KLEIN O	1	0.005
KLEIN RG	1	0.005
KLEIN S	1	0.005
KLEIN TM	1	0.005
KLEINBART FA	1	0.005
KLEINE M	1	0.005
KLEINERMAN ES	1	0.005
KLEINERT HD	1	0.005
KLEINFELD ER	1	0.005
KLEINHAMMES A	1	0.005
KLEINLANKHORST RM	1	0.005
KLEINMAN JE	1	0.005
KLEINMAN MT	1	0.005
KLEINMAN SH	1	0.005
KLEINMANEWING C	1	0.005
KLEINSCHMIDT A	1	0.005
KLEINSCHMIDTDEMASTERS BK	1	0.005
KLEINSZANTO AJP	1	0.005
KLEINZELLER A	1	0.005
KLEKOCIUK A	1	0.005
KLEMENT JF	1	0.005
KLEMER AR	1	0.005
KLEMM JD	1	0.005
KLEMM R	1	0.005
KLEMPERER S	1	0.005
KLEMPERER W	1	0.005
KLEMPERER WG	1	0.005
KLEMSZ MJ	1	0.005
KLENERMAN P	1	0.005
KLEPEIS JE	1	0.005
KLEPPNER D	1	0.005
KLERKS CJW	1	0.005
KLESSE LJ	1	0.005
KLETZIN A	1	0.005
KLEUSS C	1	0.005
KLEVIT RE	1	0.005
KLEY WA	1	0.005
KLEYENSTEUBER S	1	0.005
KLEYN PW	1	0.005
KLEYPAS JA	1	0.005
KLICKA J	1	0.005
KLIEGMAN RM	1	0.005
KLIER FG	1	0.005
KLIEWER J	1	0.005
KLIMA B	1	0.005
KLIMA R	1	0.005
KLIMKAIT T	1	0.005
KLIMOV A	1	0.005
KLIMPEL GR	1	0.005
KLIMPEL KR	1	0.005
KLINE D	1	0.005
KLINER DAV	1	0.005
KLING G	1	0.005
KLINGAMAN R	1	0.005
KLINGER J	1	0.005
KLINGER T	1	0.005
KLINGHOFER V	1	0.005
KLINGLER JF	1	0.005
KLINGLER M	1	0.005
KLINGLESMITH DA	1	0.005
KLINKE R	1	0.005
KLINKOSZ B	1	0.005
KLINMAN DM	1	0.005
KLIS WA	1	0.005
KLISHKO VY	1	0.005
KLITGORD KD	1	0.005
KLOAREG B	1	0.005
KLOCK IB	1	0.005
KLOCKE JA	1	0.005
KLOCKNER U	1	0.005
KLOEPPERSAMS PJ	1	0.005
KLOFAK SM	1	0.005
KLOMPARENS K	1	0.005
KLONER RA	1	0.005
KLOOG Y	1	0.005
KLOOSTER WT	1	0.005
KLOPCHIN K	1	0.005
KLOPP JM	1	0.005
KLOPP RG	1	0.005
KLOSE M	1	0.005
KLOSKO ER	1	0.005
KLOTER U	1	0.005
KLOTI A	1	0.005
KLOWDEN MJ	1	0.005
KLUCK RM	1	0.005
KLUENDER KR	1	0.005
KLUESSENDORF J	1	0.005
KLUEVER CA	1	0.005
KLUFT C	1	0.005
KLUG A	1	0.005
KLUG DD	1	0.005
KLUG JL	1	0.005
KLUG MG	1	0.005
KLUG MJ	1	0.005
KLUGER MJ	1	0.005
KLUGMANN M	1	0.005
KLUMPERMAN J	1	0.005
KLUMPP S	1	0.005
KLUNK WE	1	0.005
KLUVEBECKERMAN B	1	0.005
KLYACHKO NL	1	0.005
KLYCZEK KK	1	0.005
KMETKO EA	1	0.005
KMIEC EB	1	0.005
KNABLE MB	1	0.005
KNACKE R	1	0.005
KNACKMUSS HJ	1	0.005
KNAP AH	1	0.005
KNAPP AK	1	0.005
KNAPP B	1	0.005
KNAPP FF	1	0.005
KNAPP HF	1	0.005
KNAPP J	1	0.005
KNAPP JS	1	0.005
KNAPP LW	1	0.005
KNAPP RC	1	0.005
KNAPP TE	1	0.005
KNAPP W	1	0.005
KNAPPENBERGER PC	1	0.005
KNAUER DJ	1	0.005
KNAUER RS	1	0.005
KNAUPP EA	1	0.005
KNAUS HG	1	0.005
KNAUS WA	1	0.005
KNAUSS JA	1	0.005
KNECHT AK	1	0.005
KNECHT DA	1	0.005
KNECHT M	1	0.005
KNEIP TJ	1	0.005
KNEISSL A	1	0.005
KNEZEK P	1	0.005
KNIGGE M	1	0.005
KNIGHT B	1	0.005
KNIGHT CTG	1	0.005
KNIGHT DM	1	0.005
KNIGHT E	1	0.005
KNIGHT HL	1	0.005
KNIGHT J	1	0.005
KNIGHT JB	1	0.005
KNIGHT KS	1	0.005
KNIGHT MR	1	0.005
KNIGHT S	1	0.005
KNIGHT SD	1	0.005
KNIGHT SW	1	0.005
KNIGHT TJ	1	0.005
KNIGHTS R	1	0.005
KNILL E	1	0.005
KNIPE DM	1	0.005
KNIPPING EM	1	0.005
KNIPPING U	1	0.005
KNITTER G	1	0.005
KNOBLER CB	1	0.005
KNOBLER CM	1	0.005
KNOCHE R	1	0.005
KNOERS NVAM	1	0.005
KNOLL L	1	0.005
KNOPPERS BM	1	0.005
KNOPS J	1	0.005
KNORR D	1	0.005
KNOT HJ	1	0.005
KNOTT K	1	0.005
KNOTT SA	1	0.005
KNOTT TJ	1	0.005
KNOWLES CR	1	0.005
KNOWLES MR	1	0.005
KNOWLES PF	1	0.005
KNOWLES WD	1	0.005
KNOWLTON R	1	0.005
KNOWLTON S	1	0.005
KNOX R	1	0.005
KNOX RA	1	0.005
KNUDSEN KA	1	0.005
KNUDSEN PF	1	0.005
KNUTH A	1	0.005
KNUTSEN JS	1	0.005
KNUTSON E	1	0.005
KNUTSON VP	1	0.005
KNUTSSON H	1	0.005
KNUTZON DS	1	0.005
KO GN	1	0.005
KO JD	1	0.005
KO SY	1	0.005
KOBAYASHI A	1	0.005
KOBAYASHI DK	1	0.005
KOBAYASHI GS	1	0.005
KOBAYASHI I	1	0.005
KOBAYASHI TC	1	0.005
KOBE A	1	0.005
KOBERLE R	1	0.005
KOBLER JB	1	0.005
KOBLINSKY CJ	1	0.005
KOBORI JA	1	0.005
KOBORI M	1	0.005
KOBUSIEWICZ M	1	0.005
KOCAN D	1	0.005
KOCH DB	1	0.005
KOCH JA	1	0.005
KOCH JO	1	0.005
KOCH MC	1	0.005
KOCH MHJ	1	0.005
KOCH PL	1	0.005
KOCH RH	1	0.005
KOCH RL	1	0.005
KOCH S	1	0.005
KOCH TH	1	0.005
KOCH WH	1	0.005
KOCHAN JP	1	0.005
KOCHAN TA	1	0.005
KOCHANEK CS	1	0.005
KOCHEL RC	1	0.005
KOCHER HP	1	0.005
KOCHERSPERGER LM	1	0.005
KOCHOYAN M	1	0.005
KOCHVA E	1	0.005
KOCHWESER J	1	0.005
KOCI B	1	0.005
KOCI BR	1	0.005
KOCIAK M	1	0.005
KOCK E	1	0.005
KOCKARTS G	1	0.005
KOCMOND WC	1	0.005
KOCSIS JD	1	0.005
KODADEK T	1	0.005
KODAIRA S	1	0.005
KODAMA F	1	0.005
KODAMA T	1	0.005
KODNER CM	1	0.005
KODNER R	1	0.005
KODURI R	1	0.005
KOEBERL DD	1	0.005
KOEFFLER HP	1	0.005
KOEHL MAR	1	0.005
KOEHLER CM	1	0.005
KOEHLER J	1	0.005
KOEHLER RC	1	0.005
KOEHN RK	1	0.005
KOELLER DM	1	0.005
KOELSCH G	1	0.005
KOENIG B	1	0.005
KOENIG H	1	0.005
KOENIG HL	1	0.005
KOENIG M	1	0.005
KOENIG R	1	0.005
KOENIG RJ	1	0.005
KOENIGSBERG EJ	1	0.005
KOEPF GA	1	0.005
KOEPKE JP	1	0.005
KOEPPE RE	1	0.005
KOEPSEL RR	1	0.005
KOERDT C	1	0.005
KOERKER DJ	1	0.005
KOETTNITZ K	1	0.005
KOEVARY S	1	0.005
KOEZUKA Y	1	0.005
KOGA T	1	0.005
KOGAN LR	1	0.005
KOGAN MG	1	0.005
KOGAWA K	1	0.005
KOGEJ T	1	0.005
KOGELNIK H	1	0.005
KOGLER H	1	0.005
KOGUCHI K	1	0.005
KOH CH	1	0.005
KOH DR	1	0.005
KOH DS	1	0.005
KOH GY	1	0.005
KOH M	1	0.005
KOH SI	1	0.005
KOH SS	1	0.005
KOH TW	1	0.005
KOHARA M	1	0.005
KOHEN R	1	0.005
KOHIN S	1	0.005
KOHL DH	1	0.005
KOHLBRENNER WE	1	0.005
KOHLER G	1	0.005
KOHLER RH	1	0.005
KOHLER S	1	0.005
KOHLER SW	1	0.005
KOHLERMAN NJ	1	0.005
KOHLERROLLEFSON I	1	0.005
KOHLHAW GB	1	0.005
KOHLSTAEDT LA	1	0.005
KOHN JR	1	0.005
KOHN LD	1	0.005
KOHN P	1	0.005
KOHN SC	1	0.005
KOHNEN MEL	1	0.005
KOHNO I	1	0.005
KOHONEN T	1	0.005
KOHR G	1	0.005
KOHTOKU Y	1	0.005
KOHWI Y	1	0.005
KOHWISHIGEMATSU T	1	0.005
KOINUMA H	1	0.005
KOJIMA I	1	0.005
KOKELAAR P	1	0.005
KOKETSU K	1	0.005
KOKIS JE	1	0.005
KOKONTIS J	1	0.005
KOKUBO T	1	0.005
KOLACZKOWSKI SV	1	0.005
KOLAGUNTA VR	1	0.005
KOLANUS W	1	0.005
KOLB B	1	0.005
KOLB DM	1	0.005
KOLB H	1	0.005
KOLBE M	1	0.005
KOLBER Z	1	0.005
KOLBER ZS	1	0.005
KOLECKI J	1	0.005
KOLESNIKOVA OA	1	0.005
KOLHEKAR AS	1	0.005
KOLIATSOS VE	1	0.005
KOLINSKI A	1	0.005
KOLJAK R	1	0.005
KOLK MH	1	0.005
KOLLAR R	1	0.005
KOLLER KJ	1	0.005
KOLLER R	1	0.005
KOLLER W	1	0.005
KOLLERLAMPERT K	1	0.005
KOLLET O	1	0.005
KOLLURI SK	1	0.005
KOLMAN JL	1	0.005
KOLMERER B	1	0.005
KOLODKIN AL	1	0.005
KOLODNY EH	1	0.005
KOLODNY J	1	0.005
KOLOSOV P	1	0.005
KOLOTUCHIN SV	1	0.005
KOLPAK FJ	1	0.005
KOLSON DL	1	0.005
KOLTERMANN CE	1	0.005
KOLTS JH	1	0.005
KOLTZENBURG M	1	0.005
KOMANSCHEK BU	1	0.005
KOMAR N	1	0.005
KOMAROFF AL	1	0.005
KOMAROV PG	1	0.005
KOMAROVA EA	1	0.005
KOMATSU N	1	0.005
KOMATSU T	1	0.005
KOMATSUZAKI K	1	0.005
KOMEILI A	1	0.005
KOMHYR WD	1	0.005
KOMIYA K	1	0.005
KOMM BS	1	0.005
KOMM RW	1	0.005
KOMORI N	1	0.005
KOMORI T	1	0.005
KOMRO FG	1	0.005
KONARSKA MM	1	0.005
KONDA TS	1	0.005
KONDEPUDI DK	1	0.005
KONDO H	1	0.005
KONDO J	1	0.005
KONDO K	1	0.005
KONDO KI	1	0.005
KONDO N	1	0.005
KONDO S	1	0.005
KONDO Y	1	0.005
KONDRAGUNTA S	1	0.005
KONDRATICK CM	1	0.005
KONDRATOV RV	1	0.005
KONDRU RK	1	0.005
KONECKA AM	1	0.005
KONECNY G	1	0.005
KONG KL	1	0.005
KONG XF	1	0.005
KONG XM	1	0.005
KONG YY	1	0.005
KONIG B	1	0.005
KONIG L	1	0.005
KONIG M	1	0.005
KONIG WA	1	0.005
KONIGSBERG W	1	0.005
KONIGSBERG WH	1	0.005
KONISHI M	1	0.005
KONKEL D	1	0.005
KONNER M	1	0.005
KONNO M	1	0.005
KONONEN J	1	0.005
KONRADI A	1	0.005
KONSTANTINOV KN	1	0.005
KONTGEN F	1	0.005
KONTOS HA	1	0.005
KOO EH	1	0.005
KOO GC	1	0.005
KOOL L	1	0.005
KOOMEN MJ	1	0.005
KOONCE M	1	0.005
KOONCE MP	1	0.005
KOONEY A	1	0.005
KOONG SL	1	0.005
KOONIN E	1	0.005
KOONIN SE	1	0.005
KOONTZ JW	1	0.005
KOOP B	1	0.005
KOOP T	1	0.005
KOOPOWITZ H	1	0.005
KOOYMAN DL	1	0.005
KOOYMAN GL	1	0.005
KOPCHICK JJ	1	0.005
KOPCZYNSKI CC	1	0.005
KOPCZYNSKI J	1	0.005
KOPELEV NS	1	0.005
KOPELL BS	1	0.005
KOPELMAN RI	1	0.005
KOPITO R	1	0.005
KOPLIK J	1	0.005
KOPLOW JP	1	0.005
KOPP MU	1	0.005
KOPPANY R	1	0.005
KOPPE B	1	0.005
KOPPEL DE	1	0.005
KOPPERS AAP	1	0.005
KOPPITSCH R	1	0.005
KOPRIWA BM	1	0.005
KOPTA C	1	0.005
KORANDA S	1	0.005
KORANT BD	1	0.005
KORB G	1	0.005
KORBER K	1	0.005
KORBUTT GS	1	0.005
KORDAS JF	1	0.005
KORDASTI S	1	0.005
KORDOWER JH	1	0.005
KORF HW	1	0.005
KORFMACHER WA	1	0.005
KORGEL BA	1	0.005
KORHONEN H	1	0.005
KORINEK WS	1	0.005
KORITSANSZKY T	1	0.005
KORN ED	1	0.005
KORN SJ	1	0.005
KORNATOWSKI J	1	0.005
KORNBLITH PL	1	0.005
KORNBLUH R	1	0.005
KORNBLUM HI	1	0.005
KORNBLUM J	1	0.005
KORNBLUTH S	1	0.005
KORNELUK R	1	0.005
KORNER A	1	0.005
KORNER F	1	0.005
KORNER H	1	0.005
KORNHAUSER A	1	0.005
KORNMAN KS	1	0.005
KORNPROBST J	1	0.005
KORNUC JJ	1	0.005
KOROMILAS AE	1	0.005
KORONAKIS V	1	0.005
KOROTKOV AN	1	0.005
KORPMAN RA	1	0.005
KORSCH W	1	0.005
KORSWAGEN HC	1	0.005
KORT R	1	0.005
KORTEMME T	1	0.005
KORTENKAMP SJ	1	0.005
KORZENNIK SG	1	0.005
KORZHEVA N	1	0.005
KORZUS E	1	0.005
KOSA P	1	0.005
KOSAI K	1	0.005
KOSAKI A	1	0.005
KOSAREV G	1	0.005
KOSHIBA-TAKEUCHI K	1	0.005
KOSHUT T	1	0.005
KOSKI MS	1	0.005
KOSKI P	1	0.005
KOSKI RA	1	0.005
KOSKINEN PJ	1	0.005
KOSKINIEMI M	1	0.005
KOSMAN D	1	0.005
KOSRO PM	1	0.005
KOSTELAK RL	1	0.005
KOSTENKO VI	1	0.005
KOSTER HJ	1	0.005
KOSTIC V	1	0.005
KOSTKA JE	1	0.005
KOSTRIKIS LG	1	0.005
KOSUGI T	1	0.005
KOSZELAK S	1	0.005
KOTA J	1	0.005
KOTANIDES H	1	0.005
KOTCHENRUTHER RA	1	0.005
KOTELNIKOV VA	1	0.005
KOTHAKOTA S	1	0.005
KOTLIKOFF LJ	1	0.005
KOTRA JMP	1	0.005
KOTRA JP	1	0.005
KOTSI P	1	0.005
KOTTAS BL	1	0.005
KOTTHAUS JP	1	0.005
KOTTLER V	1	0.005
KOTULA PG	1	0.005
KOTWAL GJ	1	0.005
KOTZ KT	1	0.005
KOTZIN B	1	0.005
KOUMENIS C	1	0.005
KOUNTZ D	1	0.005
KOUP R	1	0.005
KOURI DJ	1	0.005
KOURIDES IA	1	0.005
KOURILSKY P	1	0.005
KOURTAKIS K	1	0.005
KOURY MJ	1	0.005
KOUSKOFF V	1	0.005
KOUTCHMY S	1	0.005
KOUTNIKOVA H	1	0.005
KOUTSOUKOS AD	1	0.005
KOUTSTAAL W	1	0.005
KOUVATSI A	1	0.005
KOUVELIOTOU C	1	0.005
KOUYOUMJIAN V	1	0.005
KOVACEVIC V	1	0.005
KOVACH JK	1	0.005
KOVACS A	1	0.005
KOVACS GL	1	0.005
KOVACSOVICSBANKOWSKI M	1	0.005
KOVALL R	1	0.005
KOVANEN PE	1	0.005
KOVANEN PT	1	0.005
KOVAR P	1	0.005
KOVNER I	1	0.005
KOVVALI GK	1	0.005
KOWAL AS	1	0.005
KOWALCHYK JA	1	0.005
KOWALD A	1	0.005
KOWALIK Z	1	0.005
KOWALSKI DV	1	0.005
KOWALSKI M	1	0.005
KOWALSKI S	1	0.005
KOYA D	1	0.005
KOYAMA H	1	0.005
KOYAMA M	1	0.005
KOYAMA R	1	0.005
KOYAMA S	1	0.005
KOYCU S	1	0.005
KOZAR L	1	0.005
KOZARSKY KF	1	0.005
KOZHEVNIKOV AA	1	0.005
KOZHEVNIKOVA EV	1	0.005
KOZIERADZKI I	1	0.005
KOZIK M	1	0.005
KOZLOFF LM	1	0.005
KOZLOV VG	1	0.005
KOZLOWSKI LT	1	0.005
KOZMA C	1	0.005
KOZMA LM	1	0.005
KOZMAN HM	1	0.005
KOZUMBO WJ	1	0.005
KRAABEL B	1	0.005
KRABILL WB	1	0.005
KRAEGEN EW	1	0.005
KRAEHENBUHL JP	1	0.005
KRAEMER TF	1	0.005
KRAFCZYK S	1	0.005
KRAFFT AE	1	0.005
KRAFFT GA	1	0.005
KRAFFT M	1	0.005
KRAFT D	1	0.005
KRAFT JC	1	0.005
KRAG SS	1	0.005
KRAHENBUHL U	1	0.005
KRAISER KE	1	0.005
KRAJEWSKI S	1	0.005
KRAJNAK KM	1	0.005
KRAJNOVICH DJ	1	0.005
KRAKAUER H	1	0.005
KRAKER AJ	1	0.005
KRAKOW J	1	0.005
KRAL A	1	0.005
KRALIK M	1	0.005
KRALLI A	1	0.005
KRAM M	1	0.005
KRAMARSKY B	1	0.005
KRAMER AV	1	0.005
KRAMER DL	1	0.005
KRAMER FR	1	0.005
KRAMER IM	1	0.005
KRAMER K	1	0.005
KRAMER MG	1	0.005
KRAMER MS	1	0.005
KRAMER R	1	0.005
KRAMER SJ	1	0.005
KRAMER SM	1	0.005
KRAMER T	1	0.005
KRAMERS JD	1	0.005
KRAMMER PH	1	0.005
KRAMSCH DM	1	0.005
KRANE HG	1	0.005
KRANE J	1	0.005
KRANKOWSKY D	1	0.005
KRANTZ J	1	0.005
KRANTZ WB	1	0.005
KRANZ AR	1	0.005
KRAPCHO KJ	1	0.005
KRASNOW MA	1	0.005
KRATZ TK	1	0.005
KRAUS AL	1	0.005
KRAUS DW	1	0.005
KRAUS M	1	0.005
KRAUS N	1	0.005
KRAUSE JE	1	0.005
KRAUSE R	1	0.005
KRAUSE RM	1	0.005
KRAUSKOPF J	1	0.005
KRAUSMAN PR	1	0.005
KRAUSS A	1	0.005
KRAUSS JC	1	0.005
KRAUSS LM	1	0.005
KRAUSS N	1	0.005
KRAUSS PR	1	0.005
KRAUSS R	1	0.005
KRAUSS RJ	1	0.005
KRAUSS RM	1	0.005
KRAUSZ F	1	0.005
KRAUTER T	1	0.005
KRAUTHAMER V	1	0.005
KRAVCHINSKY V	1	0.005
KRAWCZYK C	1	0.005
KRAWCZYNSKI KZ	1	0.005
KRAYNOV VS	1	0.005
KREBER RA	1	0.005
KREBS B	1	0.005
KREBS C	1	0.005
KREBS J	1	0.005
KREBS JR	1	0.005
KREBS JW	1	0.005
KREBS M	1	0.005
KRECMER P	1	0.005
KREGE JH	1	0.005
KREIDER BL	1	0.005
KREIDER JW	1	0.005
KREIKE MM	1	0.005
KREIL G	1	0.005
KREINER T	1	0.005
KREISS J	1	0.005
KREISWIRTH B	1	0.005
KREITER AK	1	0.005
KREITMAN ME	1	0.005
KREITMAN RJ	1	0.005
KREJCHI MT	1	0.005
KREK W	1	0.005
KREMEN C	1	0.005
KREMER EJ	1	0.005
KREMER MJ	1	0.005
KREMER S	1	0.005
KREMNEV RS	1	0.005
KRENSKY AM	1	0.005
KREPINSKY JJ	1	0.005
KRESGE AJ	1	0.005
KRESLAVSKY MA	1	0.005
KRESS WJ	1	0.005
KRETSCH R	1	0.005
KRETZ C	1	0.005
KRETZ KA	1	0.005
KRETZ R	1	0.005
KRETZNER L	1	0.005
KREUTZ K	1	0.005
KREUTZ KJ	1	0.005
KREUTZ W	1	0.005
KREUTZER DL	1	0.005
KREY PW	1	0.005
KREZEL AM	1	0.005
KREZEL W	1	0.005
KRICHBAUM TP	1	0.005
KRIEG T	1	0.005
KRIEGER NR	1	0.005
KRIEGSTEIN AR	1	0.005
KRING DA	1	0.005
KRINGS M	1	0.005
KRINSKY S	1	0.005
KRISCHER J	1	0.005
KRISHANA K	1	0.005
KRISHER K	1	0.005
KRISHNA S	1	0.005
KRISHNA UM	1	0.005
KRISHNAMOORTHY CR	1	0.005
