Authors	records	% of 54477
CITRON MC	1	0.002
CITTONE H	1	0.002
CIUCHTA HP	1	0.002
CIUFFETTI L	1	0.002
CIUFFREDA KJ	1	0.002
CIUFOLINI I	1	0.002
CIVELLI O	1	0.002
CIVEROLO KL	1	0.002
CIVETTA L	1	0.002
CIVIN CI	1	0.002
CIZADLO T	1	0.002
CLAASEN DV	1	0.002
CLAASSEN RS	1	0.002
CLABAUGH PS	1	0.002
CLABBY M	1	0.002
CLABOUGH JW	1	0.002
CLACK TH	1	0.002
CLAESSON PM	1	0.002
CLAEYS KM	1	0.002
CLAFLIN A	1	0.002
CLAFLIN AJ	1	0.002
CLAFLIN EF	1	0.002
CLAGETT M	1	0.002
CLAGHORN JL	1	0.002
CLAGUE E	1	0.002
CLAMANN HP	1	0.002
CLAMPITT BH	1	0.002
CLANCY AN	1	0.002
CLANCY CF	1	0.002
CLANCY DJ	1	0.002
CLANTON D	1	0.002
CLAPHAM P	1	0.002
CLAPP EM	1	0.002
CLAPP FG	1	0.002
CLAPP NK	1	0.002
CLAPP VW	1	0.002
CLARA A	1	0.002
CLARE B	1	0.002
CLARE S	1	0.002
CLARET FX	1	0.002
CLARET J	1	0.002
CLARK AB	1	0.002
CLARK AJL	1	0.002
CLARK AR	1	0.002
CLARK BB	1	0.002
CLARK BD	1	0.002
CLARK BE	1	0.002
CLARK BJ	1	0.002
CLARK CL	1	0.002
CLARK CM	1	0.002
CLARK CT	1	0.002
CLARK DR	1	0.002
CLARK DS	1	0.002
CLARK EB	1	0.002
CLARK ER	1	0.002
CLARK EW	1	0.002
CLARK FB	1	0.002
CLARK G	1	0.002
CLARK GT	1	0.002
CLARK GW	1	0.002
CLARK H	1	0.002
CLARK HE	1	0.002
CLARK HM	1	0.002
CLARK ID	1	0.002
CLARK JA	1	0.002
CLARK JB	1	0.002
CLARK JI	1	0.002
CLARK JS	1	0.002
CLARK JT	1	0.002
CLARK KE	1	0.002
CLARK L	1	0.002
CLARK LF	1	0.002
CLARK M	1	0.002
CLARK MA	1	0.002
CLARK MB	1	0.002
CLARK ME	1	0.002
CLARK MJ	1	0.002
CLARK MR	1	0.002
CLARK MT	1	0.002
CLARK OH	1	0.002
CLARK OL	1	0.002
CLARK OR	1	0.002
CLARK PA	1	0.002
CLARK PE	1	0.002
CLARK RAF	1	0.002
CLARK RD	1	0.002
CLARK RE	1	0.002
CLARK RK	1	0.002
CLARK RL	1	0.002
CLARK SA	1	0.002
CLARK SB	1	0.002
CLARK SD	1	0.002
CLARK SE	1	0.002
CLARK SJ	1	0.002
CLARK SP	1	0.002
CLARK TB	1	0.002
CLARK TK	1	0.002
CLARK VA	1	0.002
CLARK VH	1	0.002
CLARK W	1	0.002
CLARK WE	1	0.002
CLARK WG	1	0.002
CLARK WR	1	0.002
CLARK WS	1	0.002
CLARK-LEWIS I	1	0.002
CLARKE A	1	0.002
CLARKE AM	1	0.002
CLARKE B	1	0.002
CLARKE BR	1	0.002
CLARKE DA	1	0.002
CLARKE DB	1	0.002
CLARKE DD	1	0.002
CLARKE DL	1	0.002
CLARKE DR	1	0.002
CLARKE FH	1	0.002
CLARKE FJJ	1	0.002
CLARKE GKC	1	0.002
CLARKE GL	1	0.002
CLARKE HT	1	0.002
CLARKE IN	1	0.002
CLARKE IP	1	0.002
CLARKE JDW	1	0.002
CLARKE LL	1	0.002
CLARKE MJ	1	0.002
CLARKE MK	1	0.002
CLARKE MW	1	0.002
CLARKE N	1	0.002
CLARKE PR	1	0.002
CLARKE RL	1	0.002
CLARKE TA	1	0.002
CLARKE TJ	1	0.002
CLARKE TL	1	0.002
CLARKE TW	1	0.002
CLARKE WD	1	0.002
CLARKE WJ	1	0.002
CLARKSON B	1	0.002
CLARKSON D	1	0.002
CLARKSON FE	1	0.002
CLARKSON S	1	0.002
CLARKSON SG	1	0.002
CLASQUIN FF	1	0.002
CLAUDATUS J	1	0.002
CLAUSE GF	1	0.002
CLAUSEN BS	1	0.002
CLAUSEN C	1	0.002
CLAUSEN CJ	1	0.002
CLAUSEN KN	1	0.002
CLAUSEN RG	1	0.002
CLAUSEN-SCHAUMANN H	1	0.002
CLAUSER KR	1	0.002
CLAUSS JK	1	0.002
CLAUSSEN H	1	0.002
CLAUSSEN M	1	0.002
CLAUSSEN WF	1	0.002
CLAVADETSCHER JE	1	0.002
CLAVEL F	1	0.002
CLAVER CF	1	0.002
CLAVERIE P	1	0.002
CLAVIJO P	1	0.002
CLAXTON DF	1	0.002
CLAY K	1	0.002
CLAYBERGER C	1	0.002
CLAYBROO JR	1	0.002
CLAYCOMB WC	1	0.002
CLAYMAN CH	1	0.002
CLAYPOOL GE	1	0.002
CLAYPOOL I	1	0.002
CLAYTON C	1	0.002
CLAYTON CC	1	0.002
CLAYTON DL	1	0.002
CLAYTON EE	1	0.002
CLAYTON GD	1	0.002
CLAYTON L	1	0.002
CLAYTON MM	1	0.002
CLAYTON PE	1	0.002
CLAYTON RB	1	0.002
CLEARFIELD A	1	0.002
CLEARWATER SH	1	0.002
CLEARY AM	1	0.002
CLEARY BD	1	0.002
CLEARY LJ	1	0.002
CLEASBY A	1	0.002
CLEAVELAND LR	1	0.002
CLEAVER O	1	0.002
CLEAVES WT	1	0.002
CLEBSCH EEC	1	0.002
CLEERE JS	1	0.002
CLEETER MWJ	1	0.002
CLEGG DO	1	0.002
CLEGG JA	1	0.002
CLEGG JS	1	0.002
CLEGG MT	1	0.002
CLEGG PE	1	0.002
CLEGG RC	1	0.002
CLEGHORN RA	1	0.002
CLELAND AN	1	0.002
CLELAND BG	1	0.002
CLELAND CL	1	0.002
CLELAND HF	1	0.002
CLELAND RE	1	0.002
CLEMEDSON CJ	1	0.002
CLEMEMS WA	1	0.002
CLEMENCE GM	1	0.002
CLEMENS KR	1	0.002
CLEMENS LG	1	0.002
CLEMENS SC	1	0.002
CLEMENT J	1	0.002
CLEMENT JL	1	0.002
CLEMENT R	1	0.002
CLEMENTE CD	1	0.002
CLEMENTI E	1	0.002
CLEMENTS A	1	0.002
CLEMENTS F	1	0.002
CLEMENTS GR	1	0.002
CLEMENTS JL	1	0.002
CLEMENTS JR	1	0.002
CLEMENTS LS	1	0.002
CLEMENTS ML	1	0.002
CLEMENTS RS	1	0.002
CLEMENTS S	1	0.002
CLEMENTS ST	1	0.002
CLEMENTS T	1	0.002
CLEMITSHAW KC	1	0.002
CLEMMER CR	1	0.002
CLEMONS G	1	0.002
CLEMONS P	1	0.002
CLENDENNING J	1	0.002
CLENDENNING JR	1	0.002
CLENDENNING KA	1	0.002
CLERC F	1	0.002
CLERC RG	1	0.002
CLERMONT A	1	0.002
CLERMONT O	1	0.002
CLERMONT Y	1	0.002
CLEVELAND C	1	0.002
CLEVELAND D	1	0.002
CLEVELAND DW	1	0.002
CLEVELAND FF	1	0.002
CLEVELAND LR	1	0.002
CLEVELAND P	1	0.002
CLEVEN GC	1	0.002
CLEVENGER CB	1	0.002
CLEVENGER CV	1	0.002
CLEVENGER MR	1	0.002
CLEVER J	1	0.002
CLEWE TH	1	0.002
CLEWELL DB	1	0.002
CLEWLOW CW	1	0.002
CLEWORTH D	1	0.002
CLIFF PD	1	0.002
CLIFF SS	1	0.002
CLIFF WJ	1	0.002
CLIFFE FB	1	0.002
CLIFFORD AF	1	0.002
CLIFFORD DA	1	0.002
CLIFFORD DB	1	0.002
CLIFFORD PA	1	0.002
CLIFFTON K	1	0.002
CLIFT PD	1	0.002
CLIFTON BJ	1	0.002
CLIFTON CE	1	0.002
CLIFTON HE	1	0.002
CLIFTON KE	1	0.002
CLIFTON KH	1	0.002
CLIFTON KS	1	0.002
CLINE A	1	0.002
CLINE JD	1	0.002
CLINE JI	1	0.002
CLINE JK	1	0.002
CLINE RT	1	0.002
CLINE TW	1	0.002
CLINE WL	1	0.002
CLINES GA	1	0.002
CLINTON M	1	0.002
CLISBY KH	1	0.002
CLOCK AE	1	0.002
CLOERN JE	1	0.002
CLONINGER CR	1	0.002
CLONINGER MR	1	0.002
CLOPATH P	1	0.002
CLOSE AW	1	0.002
CLOSS GL	1	0.002
CLOUET DH	1	0.002
CLOUGH DW	1	0.002
CLOUGH JW	1	0.002
CLOUGH TM	1	0.002
CLOUSE AO	1	0.002
CLOUTIER DL	1	0.002
CLOUTIER I	1	0.002
CLOUTIS EA	1	0.002
CLOW AD	1	0.002
CLOW CL	1	0.002
CLOZEL JP	1	0.002
CLUGSTON GA	1	0.002
CLULO G	1	0.002
CLUMECK N	1	0.002
CLUSHNEY AR	1	0.002
CLUTTONBROCK J	1	0.002
CLYMER AB	1	0.002
CLYMER R	1	0.002
CLYNE PJ	1	0.002
CLYNES M	1	0.002
CLYNES R	1	0.002
COADWELL J	1	0.002
COALE KH	1	0.002
COATES AG	1	0.002
COATES CW	1	0.002
COATES DJ	1	0.002
COATES DR	1	0.002
COATES GW	1	0.002
COATES PM	1	0.002
COATES TJ	1	0.002
COATES V	1	0.002
COATS AC	1	0.002
COATS S	1	0.002
COBB AW	1	0.002
COBB JC	1	0.002
COBB JS	1	0.002
COBB JW	1	0.002
COBB SJ	1	0.002
COBBAN WA	1	0.002
COBBLE JW	1	0.002
COBBOLD SP	1	0.002
COBDEN DH	1	0.002
COBEAN RH	1	0.002
COBET AB	1	0.002
COBEY FA	1	0.002
COBINE JD	1	0.002
COBLER R	1	0.002
COBO BR	1	0.002
COBURN RF	1	0.002
COCCIONI R	1	0.002
COCH NK	1	0.002
COCHIN J	1	0.002
COCHRAN AL	1	0.002
COCHRAN DG	1	0.002
COCHRAN GW	1	0.002
COCHRAN HD	1	0.002
COCHRAN JK	1	0.002
COCHRAN JR	1	0.002
COCHRAN LC	1	0.002
COCHRAN RC	1	0.002
COCHRAN TB	1	0.002
COCHRAN WD	1	0.002
COCHRANE AH	1	0.002
COCHRANE AW	1	0.002
COCHRANE CG	1	0.002
COCHRANE GR	1	0.002
COCHRANE JD	1	0.002
COCHRANE MA	1	0.002
COCHRANE WP	1	0.002
COCHRUM K	1	0.002
COCK JH	1	0.002
COCKBAIN AE	1	0.002
COCKBURN A	1	0.002
COCKBURN TA	1	0.002
COCKCROFT J	1	0.002
COCKERELL WP	1	0.002
COCKERHAM RS	1	0.002
COCKETT ATK	1	0.002
COCKETT NE	1	0.002
COCKFRELI TDA	1	0.002
COCKING EC	1	0.002
COCKROFT DW	1	0.002
COCKS GG	1	0.002
COCOZZA S	1	0.002
CODA A	1	0.002
CODDINGTON JA	1	0.002
CODE AD	1	0.002
CODLING K	1	0.002
CODY GD	1	0.002
CODY ML	1	0.002
CODY RL	1	0.002
COE C	1	0.002
COE JE	1	0.002
COE KL	1	0.002
COE LD	1	0.002
COELHO JCU	1	0.002
COEN C	1	0.002
COEN E	1	0.002
COETZEE GA	1	0.002
COFANO F	1	0.002
COFER WR	1	0.002
COFFARO KA	1	0.002
COFFEEN D	1	0.002
COFFER PJ	1	0.002
COFFEY HA	1	0.002
COFFEY JW	1	0.002
COFFEY KR	1	0.002
COFFEY MC	1	0.002
COFFEY S	1	0.002
COFFMAN C	1	0.002
COFFMAN FA	1	0.002
COFFMAN J	1	0.002
COFFMAN MA	1	0.002
COFFMAN WD	1	0.002
COGAN BC	1	0.002
COGAN DG	1	0.002
COGAN MG	1	0.002
COGGER BMG	1	0.002
COGGESHALL PE	1	0.002
COGGESHCALL LT	1	0.002
COGGINS C	1	0.002
COGHILL RD	1	0.002
COGHLAN JP	1	0.002
COGHLAN VM	1	0.002
COGNIAUX J	1	0.002
COGOLI A	1	0.002
COGONI C	1	0.002
COHEN AD	1	0.002
COHEN AM	1	0.002
COHEN AN	1	0.002
COHEN AR	1	0.002
COHEN AS	1	0.002
COHEN BA	1	0.002
COHEN BI	1	0.002
COHEN BM	1	0.002
COHEN CB	1	0.002
COHEN DI	1	0.002
COHEN DM	1	0.002
COHEN EB	1	0.002
COHEN ED	1	0.002
COHEN EGD	1	0.002
COHEN EL	1	0.002
COHEN EN	1	0.002
COHEN GL	1	0.002
COHEN H	1	0.002
COHEN IS	1	0.002
COHEN JB	1	0.002
COHEN JG	1	0.002
COHEN JI	1	0.002
COHEN JJ	1	0.002
COHEN LA	1	0.002
COHEN LB	1	0.002
COHEN LR	1	0.002
COHEN LV	1	0.002
COHEN MD	1	0.002
COHEN MM	1	0.002
COHEN MS	1	0.002
COHEN MW	1	0.002
COHEN NJ	1	0.002
COHEN NL	1	0.002
COHEN OJ	1	0.002
COHEN PJ	1	0.002
COHEN R	1	0.002
COHEN RA	1	0.002
COHEN RB	1	0.002
COHEN RJ	1	0.002
COHEN SA	1	0.002
COHEN SR	1	0.002
COHEN TJ	1	0.002
COHEN V	1	0.002
COHEN WD	1	0.002
COHEN Y	1	0.002
COHLAN SQ	1	0.002
COHN AE	1	0.002
COHN C	1	0.002
COHN D	1	0.002
COHN DH	1	0.002
COHN ES	1	0.002
COHN JA	1	0.002
COHN L	1	0.002
COHN NS	1	0.002
COHN P	1	0.002
COHN RH	1	0.002
COHN TE	1	0.002
COIANA A	1	0.002
COIRINI H	1	0.002
COKELAERE M	1	0.002
COKELET GR	1	0.002
COKER D	1	0.002
COKER RD	1	0.002
COLACINO JM	1	0.002
COLAIORI F	1	0.002
COLAPIETRO AM	1	0.002
COLARUSSO LA	1	0.002
COLARUSSO P	1	0.002
COLAVITA A	1	0.002
COLBERT AME	1	0.002
COLBERT H	1	0.002
COLBERT MC	1	0.002
COLBURN D	1	0.002
COLBURN MW	1	0.002
COLBURN NH	1	0.002
COLBURN P	1	0.002
COLBY C	1	0.002
COLBY CL	1	0.002
COLBY TJ	1	0.002
COLCHER A	1	0.002
COLE AD	1	0.002
COLE AE	1	0.002
COLE AFW	1	0.002
COLE AI	1	0.002
COLE AP	1	0.002
COLE CL	1	0.002
COLE DG	1	0.002
COLE EC	1	0.002
COLE FC	1	0.002
COLE FM	1	0.002
COLE GA	1	0.002
COLE GE	1	0.002
COLE HA	1	0.002
COLE HW	1	0.002
COLE JD	1	0.002
COLE JO	1	0.002
COLE KW	1	0.002
COLE L	1	0.002
COLE MF	1	0.002
COLE NB	1	0.002
COLE P	1	0.002
COLE RB	1	0.002
COLE RD	1	0.002
COLE RJ	1	0.002
COLE RP	1	0.002
COLE RW	1	0.002
COLE SC	1	0.002
COLE SPC	1	0.002
COLE T	1	0.002
COLE TA	1	0.002
COLE TD	1	0.002
COLE VV	1	0.002
COLE WH	1	0.002
COLE-DAI J	1	0.002
COLEMAN B	1	0.002
COLEMAN CN	1	0.002
COLEMAN DA	1	0.002
COLEMAN DB	1	0.002
COLEMAN G	1	0.002
COLEMAN JE	1	0.002
COLEMAN JL	1	0.002
COLEMAN JS	1	0.002
COLEMAN JW	1	0.002
COLEMAN KD	1	0.002
COLEMAN KG	1	0.002
COLEMAN LA	1	0.002
COLEMAN M	1	0.002
COLEMAN NRB	1	0.002
COLEMAN PH	1	0.002
COLEMAN TR	1	0.002
COLEMAN VR	1	0.002
COLEMAN WM	1	0.002
COLES BLK	1	0.002
COLES DG	1	0.002
COLES HS	1	0.002
COLES LS	1	0.002
COLES MGH	1	0.002
COLES N	1	0.002
COLES P	1	0.002
COLESTRAUSS A	1	0.002
COLETTA M	1	0.002
COLEY PD	1	0.002
COLEY TL	1	0.002
COLGAN SP	1	0.002
COLGAN SWJ	1	0.002
COLICELLI J	1	0.002
COLIGAN J	1	0.002
COLIJN HO	1	0.002
COLINA L	1	0.002
COLINO A	1	0.002
COLLARD H	1	0.002
COLLARD JG	1	0.002
COLLARD W	1	0.002
COLLATZ GJ	1	0.002
COLLAZO A	1	0.002
COLLE E	1	0.002
COLLEN JD	1	0.002
COLLEN MF	1	0.002
COLLER BS	1	0.002
COLLER H	1	0.002
COLLETTA G	1	0.002
COLLETTE BB	1	0.002
COLLETTE JW	1	0.002
COLLEWIJN H	1	0.002
COLLEY NJ	1	0.002
COLLEY PA	1	0.002
COLLEY RH	1	0.002
COLLIER BC	1	0.002
COLLIER CW	1	0.002
COLLIER JR	1	0.002
COLLIER LS	1	0.002
COLLIER RH	1	0.002
COLLIER SO	1	0.002
COLLIER T	1	0.002
COLLIER TJ	1	0.002
COLLIN RL	1	0.002
COLLINGE J	1	0.002
COLLINGE MA	1	0.002
COLLINGS D	1	0.002
COLLINGS PJ	1	0.002
COLLINGS WD	1	0.002
COLLINGWOOD D	1	0.002
COLLINS AC	1	0.002
COLLINS AG	1	0.002
COLLINS CC	1	0.002
COLLINS DL	1	0.002
COLLINS DM	1	0.002
COLLINS EJ	1	0.002
COLLINS G	1	0.002
COLLINS HL	1	0.002
COLLINS JP	1	0.002
COLLINS JS	1	0.002
COLLINS JV	1	0.002
COLLINS LA	1	0.002
COLLINS LS	1	0.002
COLLINS N	1	0.002
COLLINS NM	1	0.002
COLLINS PC	1	0.002
COLLINS PD	1	0.002
COLLINS RB	1	0.002
COLLINS RE	1	0.002
COLLINS RJ	1	0.002
COLLINS RP	1	0.002
COLLINS S	1	0.002
COLLINS SJ	1	0.002
COLLINS SL	1	0.002
COLLINS W	1	0.002
COLLINS WD	1	0.002
COLLINS Z	1	0.002
COLLINSO DW	1	0.002
COLLINSON JW	1	0.002
COLLINSON MM	1	0.002
COLLIS PS	1	0.002
COLLIS RTH	1	0.002
COLLIVER JA	1	0.002
COLLMER A	1	0.002
COLLY L	1	0.002
COLLYER JL	1	0.002
COLLYMORE AJ	1	0.002
COLM G	1	0.002
COLMAN A	1	0.002
COLMAN AD	1	0.002
COLMAN AS	1	0.002
COLMAN H	1	0.002
COLMAN N	1	0.002
COLMAN PG	1	0.002
COLMAN R	1	0.002
COLMAN RA	1	0.002
COLMAN RW	1	0.002
COLMAN SM	1	0.002
COLMANO G	1	0.002
COLMER AR	1	0.002
COLNAGO LA	1	0.002
COLOMBINI M	1	0.002
COLOMBO C	1	0.002
COLOME SD	1	0.002
COLOMER R	1	0.002
COLOSI JA	1	0.002
COLOTTA F	1	0.002
COLTER DC	1	0.002
COLTER JS	1	0.002
COLTICE N	1	0.002
COLTOFFSCHILLER B	1	0.002
COLTON AF	1	0.002
COLTON CK	1	0.002
COLTON JB	1	0.002
COLTORTI M	1	0.002
COLUCCI JM	1	0.002
COLUMBIC C	1	0.002
COLURSO GJ	1	0.002
COLUSSI C	1	0.002
COLUZZA JL	1	0.002
COLUZZI M	1	0.002
COLVARD DS	1	0.002
COLVIN JW	1	0.002
COLVIN RB	1	0.002
COLVIN VL	1	0.002
COLWELL CA	1	0.002
COLWELL R	1	0.002
COLYER D	1	0.002
COMANDUCCI M	1	0.002
COMBARNOUS Y	1	0.002
COMBES B	1	0.002
COMBES JM	1	0.002
COMBES JR	1	0.002
COMBETTES L	1	0.002
COMBITCHI D	1	0.002
COMBS GF	1	0.002
COMBS LW	1	0.002
COMEAU CM	1	0.002
COMEAU J	1	0.002
COMEAU MR	1	0.002
COMELLA JM	1	0.002
COMER JJ	1	0.002
COMERON F	1	0.002
COMFORT A	1	0.002
COMI GP	1	0.002
COMITA GW	1	0.002
COMIZZOLI RB	1	0.002
COMLY M	1	0.002
COMMANE M	1	0.002
COMMEAU R	1	0.002
COMMEAU RF	1	0.002
COMMERFORD SL	1	0.002
COMPADRE CM	1	0.002
COMPTON GL	1	0.002
COMPTON HR	1	0.002
COMPTON LE	1	0.002
COMPTON WD	1	0.002
COMSTOCK GC	1	0.002
CONANT CA	1	0.002
CONANT W	1	0.002
CONCALVES JC	1	0.002
CONCHA J	1	0.002
CONCHA NO	1	0.002
CONCINO MF	1	0.002
CONCON JM	1	0.002
CONDE LF	1	0.002
CONDE MF	1	0.002
CONDEELI J	1	0.002
CONDIE RM	1	0.002
CONDIT PT	1	0.002
CONDLIFF PG	1	0.002
CONDOMINES M	1	0.002
CONDON EP	1	0.002
CONDON MZ	1	0.002
CONDON WS	1	0.002
CONDORELLI M	1	0.002
CONDOULIS WV	1	0.002
CONE AL	1	0.002
CONE CD	1	0.002
CONE CM	1	0.002
CONE R	1	0.002
CONERY JS	1	0.002
CONFER DL	1	0.002
CONG B	1	0.002
CONG HT	1	0.002
CONGDON JD	1	0.002
CONGER AD	1	0.002
CONGER B	1	0.002
CONKIN KF	1	0.002
CONKLIN BR	1	0.002
CONKLIN DS	1	0.002
CONKLIN JJ	1	0.002
CONKLIN KA	1	0.002
CONKLIN ME	1	0.002
CONKLIN PM	1	0.002
CONKLING MA	1	0.002
CONLAY LA	1	0.002
CONLEY DJ	1	0.002
CONLEY LH	1	0.002
CONLIN ET	1	0.002
CONLON K	1	0.002
CONLON P	1	0.002
CONLON PJ	1	0.002
CONLON T	1	0.002
CONLON TF	1	0.002
CONN GL	1	0.002
CONN H	1	0.002
CONN J	1	0.002
CONN JW	1	0.002
CONNALLY GG	1	0.002
CONNALLY JA	1	0.002
CONNELL CE	1	0.002
CONNELL CH	1	0.002
CONNELL GE	1	0.002
CONNELL GJ	1	0.002
CONNELL JJ	1	0.002
CONNELL WE	1	0.002
CONNELLY A	1	0.002
CONNELLY C	1	0.002
CONNELLY JN	1	0.002
CONNER AB	1	0.002
CONNER B	1	0.002
CONNER BN	1	0.002
CONNER DA	1	0.002
CONNER EF	1	0.002
CONNER HS	1	0.002
CONNER JD	1	0.002
CONNER JH	1	0.002
CONNER SD	1	0.002
CONNERS DN	1	0.002
CONNERS RW	1	0.002
CONNERTON I	1	0.002
CONNES J	1	0.002
CONNES P	1	0.002
CONNOLLY AG	1	0.002
CONNOLLY CI	1	0.002
CONNOLLY CM	1	0.002
CONNOLLY DT	1	0.002
CONNOLLY ES	1	0.002
CONNOLLY F	1	0.002
CONNOLLY HC	1	0.002
CONNOLLY J	1	0.002
CONNOLLY JA	1	0.002
CONNOLLY JB	1	0.002
CONNOLLY K	1	0.002
CONNOLLY R	1	0.002
CONNOLLY T	1	0.002
CONNOLLY TM	1	0.002
CONNOR CB	1	0.002
CONNOR GI	1	0.002
CONNOR J	1	0.002
CONNOR JD	1	0.002
CONNOR JR	1	0.002
CONNOR R	1	0.002
CONNOR TB	1	0.002
CONNOR TH	1	0.002
CONNOR VM	1	0.002
CONNORS DN	1	0.002
CONNORS K	1	0.002
CONNORS RG	1	0.002
CONOLLY JR	1	0.002
CONOVER RJ	1	0.002
CONRAD DW	1	0.002
CONRAD HE	1	0.002
CONRAD HS	1	0.002
CONRAD LCA	1	0.002
CONRAD ME	1	0.002
CONRAD R	1	0.002
CONRAD RG	1	0.002
CONRAD SE	1	0.002
CONRAD SM	1	0.002
CONRADT B	1	0.002
CONRAT HLF	1	0.002
CONROY CE	1	0.002
CONROY E	1	0.002
CONROY K	1	0.002
CONROY L	1	0.002
CONROY T	1	0.002
CONSALES A	1	0.002
CONSIDINE PJ	1	0.002
CONSIGLI RA	1	0.002
CONSLER TG	1	0.002
CONSOLAZIO CF	1	0.002
CONSOLAZIO GA	1	0.002
CONSOLAZIO W	1	0.002
CONSOLMAGNO GJ	1	0.002
CONSTANS J	1	0.002
CONSTANT P	1	0.002
CONSTANTIN MJ	1	0.002
CONSTANTINE A	1	0.002
CONSTANTINE DG	1	0.002
CONSTANTINE JW	1	0.002
CONSTANTOPOULOS A	1	0.002
CONSTANTOULAKIS P	1	0.002
CONSTANTZ BR	1	0.002
CONTACOS P	1	0.002
CONTAG AO	1	0.002
CONTARDO L	1	0.002
CONTI L	1	0.002
CONTI SF	1	0.002
CONTITRONCONI BM	1	0.002
CONTOUR JP	1	0.002
CONTRERAS D	1	0.002
CONVERSE CA	1	0.002
CONVERSE PE	1	0.002
CONVERY HJH	1	0.002
CONWAY A	1	0.002
CONWAY AR	1	0.002
CONWAY BP	1	0.002
CONWAY EJ	1	0.002
CONWAY H	1	0.002
CONWAY JE	1	0.002
CONWAY JF	1	0.002
CONWAY JL	1	0.002
CONWAY JW	1	0.002
CONWAY K	1	0.002
CONWAY KA	1	0.002
CONWAY M	1	0.002
CONWAY RR	1	0.002
CONWAY SJ	1	0.002
CONWAY T	1	0.002
CONWAY WG	1	0.002
COODE SA	1	0.002
COOGAN A	1	0.002
COOK AC	1	0.002
COOK AR	1	0.002
COOK AW	1	0.002
COOK B	1	0.002
COOK CA	1	0.002
COOK CD	1	0.002
COOK CE	1	0.002
COOK CF	1	0.002
COOK DH	1	0.002
COOK DJ	1	0.002
COOK DL	1	0.002
COOK DR	1	0.002
COOK FD	1	0.002
COOK GD	1	0.002
COOK GL	1	0.002
COOK GR	1	0.002
COOK HD	1	0.002
COOK HE	1	0.002
COOK HM	1	0.002
COOK JA	1	0.002
COOK JC	1	0.002
COOK JW	1	0.002
COOK LA	1	0.002
COOK LG	1	0.002
COOK LM	1	0.002
COOK NGW	1	0.002
COOK PJ	1	0.002
COOK PR	1	0.002
COOK R	1	0.002
COOK RA	1	0.002
COOK RE	1	0.002
COOK RJ	1	0.002
COOK RT	1	0.002
COOK SJ	1	0.002
COOK T	1	0.002
COOK TA	1	0.002
COOK TL	1	0.002
COOK WJ	1	0.002
COOK WR	1	0.002
COOK WS	1	0.002
COOK WW	1	0.002
COOKE D	1	0.002
COOKE DF	1	0.002
COOKE JD	1	0.002
COOKE M	1	0.002
COOKE NE	1	0.002
COOKE RA	1	0.002
COOKE SRB	1	0.002
COOKE TJ	1	0.002
COOKINGHAM R	1	0.002
COOKSEY CJ	1	0.002
COOLEY DA	1	0.002
COOLEY JA	1	0.002
COOLEY MA	1	0.002
COOLEY RA	1	0.002
COOLEY RC	1	0.002
COOLEY SS	1	0.002
COOLEY WW	1	0.002
COOLIDGE WH	1	0.002
COOMBS H	1	0.002
COOMBS N	1	0.002
COOMBS WP	1	0.002
COON DJ	1	0.002
COON JM	1	0.002
COON JS	1	0.002
COON SL	1	0.002
COONAN KM	1	0.002
COONAN L	1	0.002
COONEY A	1	0.002
COONEY JJ	1	0.002
COONEY S	1	0.002
COONS AH	1	0.002
COONS RE	1	0.002
COONS TA	1	0.002
COOPER A	1	0.002
COOPER AG	1	0.002
COOPER AK	1	0.002
COOPER BK	1	0.002
COOPER BR	1	0.002
COOPER C	1	0.002
COOPER DA	1	0.002
COOPER DR	1	0.002
COOPER DY	1	0.002
COOPER E	1	0.002
COOPER EL	1	0.002
COOPER GA	1	0.002
COOPER GK	1	0.002
COOPER GR	1	0.002
COOPER HK	1	0.002
COOPER I	1	0.002
COOPER J	1	0.002
COOPER JAD	1	0.002
COOPER JD	1	0.002
COOPER JE	1	0.002
COOPER JF	1	0.002
COOPER JK	1	0.002
COOPER JP	1	0.002
COOPER K	1	0.002
COOPER KP	1	0.002
COOPER LF	1	0.002
COOPER LM	1	0.002
COOPER LZ	1	0.002
COOPER MK	1	0.002
COOPER ML	1	0.002
COOPER MS	1	0.002
COOPER P	1	0.002
COOPER PK	1	0.002
COOPER RD	1	0.002
COOPER RF	1	0.002
COOPER RH	1	0.002
COOPER RM	1	0.002
COOPER RR	1	0.002
COOPER RS	1	0.002
COOPER S	1	0.002
COOPER SM	1	0.002
COOPER WF	1	0.002
COOPERBA SR	1	0.002
COOPERDRIVER G	1	0.002
COOPERMAN JM	1	0.002
COOPERMAN S	1	0.002
COOPERSMITH R	1	0.002
COOPERSTEIN LA	1	0.002
COOPS MS	1	0.002
COPANS SA	1	0.002
COPE FW	1	0.002
COPE G	1	0.002
COPELAND DE	1	0.002
COPELAND DH	1	0.002
COPELAND E	1	0.002
COPELAND EB	1	0.002
COPELAND JC	1	0.002
COPELAND JS	1	0.002
COPELAND MJ	1	0.002
COPELAND N	1	0.002
COPELAND P	1	0.002
COPELAND PL	1	0.002
COPELAND RA	1	0.002
COPELAND RS	1	0.002
COPEMAN J	1	0.002
COPENHAV JH	1	0.002
COPENHAVER GP	1	0.002
COPI CJ	1	0.002
COPISAROW AC	1	0.002
COPISAROW M	1	0.002
COPLAN MA	1	0.002
COPLAND D	1	0.002
COPLAND GB	1	0.002
