-1.9885,39.0192
-1.626,38.7883
-2.5818,39.8254
-2.373,39.6565
-2.2426,39.6556
-0.45044,38.5052
-0.53833,38.5997
-0.63721,39.504
-1.4722,39.4871
-0.93384,39.0448
-0.70312,38.7712
-1.0107,38.6083
-0.83496,38.2813
-1.0437,39.0106
-0.41748,39.1386
-0.3186,39.3003
-0.26367,39.1045
-0.15381,38.9509
-7.9211,43.421
-8.075,42.2041
-7.3608,42.3017
-7.2949,42.3423
-6.9104,42.4072
-7.8905,42.5149
-8.3386,43.1651
-6.0425,43.0127
-6.6138,42.9162
-7.0093,42.0819
-6.7566,42.1145
-2.3291,41.9922
-2.417,40.2711
-2.3291,40.5305
-1.8787,40.3884
-3.5706,43.421
-3.1641,42.8679
-3.7244,42.8196
-3.7792,42.7724
-4.7345,41.9419
-2.2852,42.1715
-6.0095,43.5485
-5.9106,43.0528
-5.7678,43.5326
-6.5588,42.747
-3.3829,39.6799
-3.8782,39.7832
-4.1089,39.7494
-7.3718,42.0003
-7.0093,42.261
-4.6582,39.935
-6.8335,38.1
-6.7346,39.0448
-6.7893,38.2454
-5.9766,37.5881
-4.4714,37.344
-4.413,38.6785
-4.6472,36.8796
-4.2188,38.0913
-5.9408,39.6637
-5.9326,39.7663
-7.8882,41.1125
-7.5696,41.3438
-7.9761,40.7389
-7.4268,41.22
-6.7346,41.4345
-6.3171,41.5333
-6.9543,41.5497
-7.6667,40.5105
-7.3018,40.6
-7.8442,40.4553
-4.7791,41.984
-3.7573,40.4637
-3.4607,40.5806
-3.9441,40.4887
-4.1081,40.7703
-4.2627,40.689
-2.5928,40.4302
9.2505,54.7944
9.9536,53.8136
9.7559,54.3037
9.3823,53.8266
9.2395,53.9043
10.5469,53.8331
9.5691,53.9625
9.8328,51.4677
19.314,51.2825
20.127,52.1267
19.303,50.8129
19.3799,51.3306
18.0725,52.1941
16.7322,52.3219
19.281,50.6878
19.281,50.7504
16.864,53.1665
16.908,52.2816
16.9959,52.4292
14.8315,53.3309
14.466,53.2977
14.436,53.1665
18.2922,50.2753
13.3484,53.6251
23.302,47.7467
25.6201,45.7522
24.3787,44.5278
24.2249,46.506
24.2029,45.8441
21.3354,45.7522
23.0054,45.8824
22.8516,45.8594
21.2585,45.8747
21.3478,45.821
20.5554,48.2613
21.5002,48.1221
20.2148,46.2026
20.2917,47.1822
20.1929,50.0007
19.8523,49.9583
20.105,50.1276
19.5007,50.4715
19.0942,50.2261
19.4187,50.1499
19.1492,50.3525
18.3582,50.3174
18.9294,50.198
21.0828,48.6692
21.7969,48.8213
21.0718,49.93
21.9617,50.1417
19.3909,49.1673
19.259,48.7852
18.8306,50.4015
18.9075,50.4225
20.7312,45.0269
22.4451,44.6218
20.7312,45.0269
20.9399,44.7311
21.9836,43.3971
21.2256,43.787
21.3574,43.6043
20.1819,41.0545
19.7314,41.3603
21.0498,42.5854
19.5007,42.1634
16.4575,38.7798
16.106,38.3503
-1.2634,38.5396
-1.4037,38.9052
-5.8557,39.9603
-2.5818,39.8254
-2.3401,39.7494
-2.1643,39.7072
-0.53833,38.4622
-0.032959,38.7198
-0.70312,38.6941
-1.1426,38.2813
-0.97705,37.9617
-1.3835,38.9158
-0.18677,38.8654
-7.4817,43.5008
-7.5586,43.6599
-8.2178,43.2532
-8.2397,42.3748
-8.2397,41.9922
-8.075,42.2041
-7.5696,42.3504
-7.7563,42.3667
-8.0658,42.4172
-7.998,42.6501
-9.1187,43.117
-8.5913,43.1972
-8.5364,43.3012
-8.2947,43.3012
-8.3386,43.1651
-8.2397,42.8115
-8.6023,42.8921
-9.1296,42.9323
-6.1084,43.0689
-7.0313,42.1553
-3.7573,41.1042
-2.417,40.2711
-2.1753,40.2208
-1.604,40.4971
-3.9111,42.7793
-3.8123,42.7147
-2.0544,42.3748
-6.2183,43.5326
-5.8667,43.5008
-5.7129,43.0689
-5.3833,43.4928
-5.5371,43.4449
-6.5259,42.8276
-3.4167,39.7325
-3.7793,39.9603
-4.1089,39.8676
-4.032,39.741
-4.5579,39.8656
-4.3176,40.3884
-4.6042,39.9086
-7.5037,38.0654
-6.8335,38.1
-6.46,38.9423
-6.8445,38.2382
-6.7566,37.134
-5.6799,37.6142
-7.3169,37.562
-5.2405,39.3088
-5.9766,37.5881
-4.812,37.2041
-4.5374,38.6083
-5.3122,36.598
-4.3396,37.1603
-4.6472,36.8796
-4.01,37.9355
-4.043,38.0654
-4.5703,38.2382
-4.9329,40.3717
-5.9216,39.9097
-6.3501,40.2544
-6.1853,39.7494
-5.7568,39.7325
-8.1849,41.1453
-8.2397,41.0214
-8.2925,41.2068
-8.5693,40.4887
-7.5476,41.6647
-7.7344,40.5973
-7.3279,40.1621
-7.3279,40.5305
-7.9761,40.3298
-3.5266,40.4887
-3.8562,40.3382
-4.0759,40.4302
-4.4385,40.689
-2.8125,40.6473
9.2944,55.0721
10.0525,54.2588
9.4043,54.7437
9.3823,53.8266
10.7556,53.872
9.5471,51.31
20.1489,52.456
20.5334,52.2614
19.3799,51.2069
19.3469,51.6453
19.5666,51.2344
19.5227,51.693
19.6216,51.4198
18.2153,52.3488
16.864,53.1665
19.259,50.4365
20.3247,50.8198
19.1711,50.7295
19.2041,50.6529
19.0833,50.792
16.6333,54.0142
18.2153,52.3488
14.6887,53.872
14.458,53.6055
14.8315,53.3309
14.491,53.4684
14.5349,53.344
15.0183,52.6897
23.9063,46.8452
23.302,47.7467
24.6973,44.9726
26.8726,46.2634
25.6311,45.6524
23.6975,44.6452
24.4885,44.4573
24.4446,46.5438
24.2249,46.506
24.0491,45.591
22.0056,45.3058
23.6316,46.0885
22.9944,45.8365
22.9175,45.8058
21.2036,45.8824
20.2148,46.2026
19.731,47.2136
20.1379,50.043
20.2478,50.043
19.83,49.8368
20.0281,50.0994
19.0173,50.2683
19.1162,50.2613
19.3909,50.4155
19.1492,50.3525
21.3025,50.4365
20.7971,49.8592
21.9617,50.1417
19.9622,48.9658
19.0393,50.4435
22.5989,44.7623
22.2583,44.1428
22.0056,45.3058
23.1042,42.8679
21.9727,42.9243
21.9836,43.3971
21.1267,42.8599
20.896,40.6223
20.1819,41.0545
19.5117,41.3191
19.5996,41.7467
21.3684,42.3585
21.0498,42.5854
19.5117,41.9758
15.7764,38.1778
-1.4282,38.488
-6.9104,39.7325
-2.7686,39.9097
-2.4719,39.741
-0.56939,38.3927
-0.81299,38.531
-0.70312,38.5739
-1.3175,37.961
-1.2634,38.0135
-1.0107,37.5968
-0.87891,37.9962
-1.2634,38.8483
-7.1741,43.2772
-7.4377,43.6679
-8.2178,43.2532
-8.2781,42.6828
-8.3936,42.1715
-8.4485,41.599
-8.4045,41.4674
-8.2727,42.3017
-8.0969,42.3423
-8.3166,42.196
-8.6023,42.2692
-7.8223,42.464
-7.9102,42.4559
-9.067,43.0038
-8.4485,43.3172
-8.7122,43.2692
-8.3716,43.3412
-8.7231,42.6259
-8.3826,42.7389
-8.4485,42.8599
-8.8111,42.8859
-3.1641,40.38
-2.8674,40.6056
-3.241,39.6565
-3.3179,40.1537
-6.427,42.8438
-3.4167,39.7325
-3.7244,39.8592
-4.0979,39.9687
-3.988,39.8676
-4.7241,39.9097
-4.5365,39.8748
-4.043,40.2628
-7.4597,38.1346
-8.042,38.0567
-6.8445,38.2382
-6.9653,38.9081
-6.8774,38.7798
-7.0093,38.2986
-6.7566,37.134
-5.614,37.134
-5.5151,37.7881
-7.7344,37.3963
-5.6455,37.5371
-5.9106,37.3178
-5.9489,37.4243
-6.0754,37.4661
-5.7678,36.8445
-4.7351,37.1078
-3.3398,38.9423
-4.5374,38.6083
-5.4492,36.262
-5.1636,36.6596
-3.988,37.2128
-4.3176,37.2478
-4.5044,36.8269
-4.6472,36.6596
-4.054,37.134
-4.021,37.8141
-4.1748,38.6255
-4.7027,40.4305
-4.9515,40.1871
-6.5588,39.4192
-8.2507,41.2282
-8.2617,41.1538
-8.3057,41.0711
-8.6353,40.7556
-8.2397,41.0214
-8.5693,40.4887
-7.7893,41.3768
-7.1631,40.1369
-7.4048,39.8338
-8.3843,40.206
-8.3034,39.9076
-8.064,40.1537
-8.5034,40.1453
-3.3948,40.4887
-4.8999,40.689
9.5032,55.5908
9.0747,55.5037
9.2944,55.0721
9.2944,55.0721
10.1514,54.355
10.1624,54.2524
9.4153,54.9145
9.4043,54.7437
10.7556,53.872
19.7205,52.6631
20.5334,52.2682
20.9949,52.3488
20.8301,52.3152
21.5552,51.6248
20.5334,52.2614
18.479,52.039
20.5334,52.2682
19.5007,51.8018
18.0725,53.1995
17.7649,53.1204
20.4895,50.7504
20.3247,50.8198
21.0388,51.3169
20.5774,50.8268
19.0723,50.6947
16.1169,54.1303
18.479,54.355
18.2593,52.2278
19.5776,52.3756
18.0725,53.1995
18.9844,52.6697
16.1169,54.1303
23.8623,46.7474
23.6865,47.6802
22.8516,47.7984
23.7744,45.0658
24.6973,44.9726
27.0593,46.6344
27.9163,45.614
26.8726,46.2634
25.9937,45.0813
23.6426,43.7473
23.5217,44.7311
24.6313,44.2058
26.3562,44.3003
24.4885,44.4573
24.4446,46.5438
23.7524,46.4681
22.3352,45.4216
22.5989,44.7623
23.7854,45.8288
22.9944,45.8365
23.1921,45.4216
21.1816,45.9511
21.0938,45.8747
20.9399,50.0289
21.4124,50.8684
21.3025,50.4365
23.4338,45.0425
23.4778,42.8276
23.6426,43.787
23.0383,42.545
21.731,42.4235
21.698,40.313
19.9622,41.1621
20.3247,40.9384
19.5886,40.7805
19.8964,42.0328
19.8633,42.1064
21.5881,42.1471
20.7202,42.3991
21.1816,42.4153
20.929,42.4316
19.8523,41.3851
15.4688,38.1432
-7.4927,39.6226
-6.9104,39.7325
-2.9206,39.9079
-0.58228,38.3675
-0.45044,38.3761
-0.7251,38.4019
-1.4052,37.8742
-1.1975,37.9182
-1.0107,37.5968
-7.0642,43.3651
-6.8445,43.3412
-6.427,43.2852
-8.3936,42.6824
-8.3936,42.1715
-8.3276,41.599
-8.3936,41.1125
-8.3936,42.2204
-8.3276,42.4397
-7.9541,42.3829
-8.3716,42.1064
-8.4375,42.2204
-8.7122,42.0982
-8.6378,42.3743
-9.0198,42.9162
-9.1296,42.9886
-8.9099,42.8115
-8.877,42.884
-3.2739,40.4302
-3.2629,40.0781
-3.6353,41.0436
-3.999,39.3088
-3.4827,39.7748
-3.5156,39.6818
-3.197,39.8001
-3.2494,39.7397
-3.5492,39.9109
-4.9548,40.1537
-4.9379,40.122
-4.1199,40.1705
-3.9001,40.1537
-7.4268,38.195
-7.5476,38.1864
-8.7781,38.0135
-6.9214,37.1866
-5.614,37.134
-5.5151,37.7881
-8.4814,37.3265
-5.5942,37.4991
-5.9875,37.3527
-6.0095,37.4749
-6.1194,37.4923
-6.1414,37.4051
-3.3398,38.9423
-5.625,36.0491
-5.7129,36.1113
-5.3833,36.1822
-5.4602,36.1379
-5.4492,36.262
-5.1636,36.6596
-3.2624,37.3187
-3.988,37.2128
-4.4275,36.7565
-4.5374,36.7389
-4.5991,36.7005
-3.9551,37.0376
-3.8452,37.7707
-4.3726,38.4019
-4.2517,38.6855
-4.0649,38.5224
-4.6599,40.4812
-4.5923,40.4219
-4.8669,40.1789
-8.2288,41.2861
-8.3936,41.1125
-8.5586,40.9707
-8.5254,40.6306
-8.6353,40.7556
-8.4814,40.5555
-7.4048,39.8338
-8.3826,40.313
-8.4814,39.8845
-8.02,40.2208
-7.9321,40.0865
-8.2617,40.3465
-8.2731,40.3047
-8.9978,39.3683
-5.0082,40.6127
10.0415,55.9861
9.5471,55.4913
10.0964,55.4165
9.5032,55.5908
8.844,55.4913
9.2285,55.9369
10.3271,54.3806
9.5142,55.0154
10.8875,53.9496
18.7756,53.475
21.2366,52.248
22.2803,52.093
21.7749,51.3924
21.5552,51.6248
20.2698,52.1941
20.8301,52.1941
22.0276,51.3786
18.0725,52.1941
19.6655,52.543
18.7756,53.475
18.5449,53.0478
20.5554,53.7812
16.9189,54.4892
23.3899,47.2419
24.4336,45.1201
26.1035,44.9881
24.5874,45.3521
24.7961,44.9026
26.8726,47.0402
28.0481,45.3521
28.4436,45.2362
27.0703,46.2862
27.7899,46.6345
26.3123,46.8226
28.0591,45.437
26.1035,44.9881
26.0266,44.3474
27.334,44.2531
26.2134,44.3867
23.7524,44.371
23.9941,44.2216
24.873,46.4908
23.7415,46.5438
23.2031,44.1743
22.7527,44.6452
23.6316,45.8211
23.7744,45.7139
22.8076,45.5217
23.4119,45.1511
21.1926,46.0351
21.0388,45.8365
21.0498,50.0077
21.6541,50.4855
23.291,44.9726
23.4338,45.0425
23.6975,42.7793
24.2139,43.2532
23.6426,43.787
24.0491,42.2204
23.1921,42.0738
22.2144,41.8532
21.9946,39.4871
22.4341,39.5295
21.731,40.6473
22.0496,40.4971
20.2039,41.6237
20.4346,40.7722
19.6106,40.4887
20.1929,42.1308
21.72,42.0411
20.6104,42.2529
21.5222,42.0167
15.238,38.0827
15.2271,38.1605
-7.6245,39.521
-3.1641,40.0024
-0.61523,38.2899
-1.459,37.8214
-1.1975,37.9182
-0.802,37.6055
-6.405,43.3571
-7.7673,41.5826
-8.6572,41.4674
-8.5066,41.1754
-8.2925,41.2068
-8.8879,40.0108
-8.8989,39.6649
-8.3386,42.5045
-8.7012,42.3504
-3.9836,39.4282
-3.4607,39.4192
-4.1199,38.9423
-3.2161,39.9063
-3.9792,39.4618
-4.5158,39.5289
-4.3396,40.2795
-3.988,40.0781
-3.9221,40.2292
-3.6914,40.1201
-8.6902,37.8488
-8.822,38.5825
-8.5913,38.634
-6.449,37.0289
-7.0203,37.2303
-5.5279,37.4226
-5.8777,37.1691
-5.3952,37.5816
-8.4375,37.2653
-3.3728,39.0106
-3.208,39.0704
-5.7129,36.1113
-5.4602,36.1379
-6.1523,36.4743
-5.4932,36.4301
-5.1324,36.5822
-5.5371,36.1024
-5.9015,36.5394
-5.636,36.262
-2.7126,37.1183
-3.2959,37.2128
-3.6145,37.1516
-3.7903,37.0113
-4.2957,36.8269
-4.5264,36.686
-4.7681,36.7301
-4.834,38.0135
-4.6362,38.4536
-4.1528,38.7198
-4.6252,40.5222
-8.4911,41.2553
-8.6133,40.9799
-8.5144,40.9633
-8.3826,40.6223
-7.6904,39.5972
-8.3606,40.38
-8.3936,39.5125
-9.2596,39.0696
-8.9978,39.3683
-8.9758,39.0363
-5.0537,40.5806
10.1953,56.2739
10.0415,55.9861
10.5139,55.3729
10.0964,55.4165
8.844,55.4913
8.844,55.4913
9.635,56.4686
9.2285,55.9369
9.5142,55.0154
18.5339,53.8266
18.6877,54.2652
21.4124,52.2143
21.2366,52.248
22.5769,51.255
20.7971,51.9984
20.9509,52.1807
22.5989,51.1587
21.6211,53.0544
20.5554,53.7812
16.6882,54.0852
18.1055,54.7119
23.0933,47.1897
23.6755,46.8226
24.3896,45.2672
26.1694,44.4965
24.5764,45.4986
26.3342,47.7024
27.8613,45.2672
27.8943,44.7623
28.0481,45.3521
28.3997,44.887
28.4436,45.2362
27.4329,43.405
28.96,45.1665
27.5098,47.2345
27.9053,46.6645
26.2024,46.9653
28.1689,45.4216
26.9275,45.2053
28.2019,44.4259
26.2134,44.3867
23.8654,44.9338
24.906,43.8425
25.675,46.7248
23.7195,46.6117
23.8074,46.5966
23.1042,44.1191
22.9944,43.9058
21.9617,49.9654
22.0056,50.5763
24.3347,42.7309
23.6975,42.7793
25.5652,43.3172
24.2139,43.2532
23.3789,43.429
24.0161,42.1145
24.4885,42.0901
23.1985,42.0326
22.1375,41.5661
21.1377,39.2748
22.7087,38.4019
23.1921,38.4622
23.1921,40.7223
21.4783,40.8387
22.9395,40.664
20.1929,41.9677
19.4678,40.4971
20.1151,42.0334
21.4783,41.0462
20.8411,41.6975
14.9194,37.5446
15.238,38.0827
15.2271,38.1605
-8.1958,39.4786
-3.175,39.9266
-3.5706,40.0276
-3.5925,40.1789
-0.67017,38.1778
-0.73608,38.3072
-1.571,37.9095
-1.6792,37.6044
-0.802,37.6055
-0.82397,37.7707
-6.0095,43.3891
-7.8003,41.6893
-7.6355,41.6975
-8.4595,41.2695
-8.5261,41.1862
-8.833,39.9266
-8.822,39.9097
-8.7781,39.6818
-8.8432,39.1473
-8.3496,42.5774
-8.8,42.3179
-8.7451,42.2692
-3.9111,39.4616
-3.3819,39.2669
-3.3179,39.4871
-3.8232,38.8654
-3.9551,38.985
-4.054,39.4277
-4.7891,39.666
-4.5703,39.4192
-4.2407,40.1201
-3.8562,40.0781
-3.6035,40.2628
-8.7891,38.6426
-9.1406,38.9252
-8.4924,38.7541
-6.1633,37.2653
-6.9763,37.3614
-5.636,37.3702
-5.843,37.1841
-5.1212,37.6528
-6.1084,36.5538
-5.7568,37.2216
-6.0205,36.2443
-5.7239,36.5008
-6.394,36.6949
-5.9216,36.5714
-1.9006,37.0026
-2.7686,37.0289
-3.5156,36.862
-3.5486,36.7829
-4.7791,37.9095
-4.7131,37.9615
-4.1089,38.8055
-8.5261,41.1862
-8.68,41.304
-9.3933,38.7198
-9.3274,39.0874
-9.2834,38.8055
-8.9978,38.9594
-9.1406,38.9252
-9.0637,38.6083
-4.9219,40.5138
-5.3174,40.2628
10.3601,56.2617
9.8328,56.879
10.1953,56.2739
10.1953,56.2739
10.6018,55.4602
10.5139,55.3729
7.5806,55.8013
8.6243,56.3165
9.635,56.4686
18.3032,54.2396
20.2917,53.8266
23.0493,53.0544
20.9399,52.0255
23.335,50.7434
21.6211,53.0544
22.6099,53.9367
23.1812,46.7097
26.3342,47.7024
27.8613,45.2672
27.6086,43.3252
27.356,42.5774
27.4329,43.405
28.6304,44.2373
28.4326,44.3003
26.1914,44.2767
23.5657,44.8714
25.8838,43.9849
23.8953,46.6042
22.0935,50.5344
23.8623,42.4721
23.2361,42.7873
23.4998,42.7631
24.6423,43.437
26.0046,42.196
24.4885,42.0901
23.0846,40.8961
21.5881,38.6598
23.2796,38.2116
23.5902,38.3624
23.7415,38.2209
24.2908,40.9799
22.6099,40.6473
19.7285,41.5657
14.6118,37.0552
15.0183,37.4749
15.1501,38.1086
-3.23,39.9603
-4.1089,40.0613
-0.7664,38.0555
-0.73608,38.2296
-1.5601,37.4487
-1.7383,37.5461
-1.0767,37.7447
-0.75806,37.9529
-8.6462,41.253
-9.2309,38.9604
-8.3716,42.642
-3.4717,39.2493
-3.7683,38.9338
-5.1882,40.077
-4.856,39.5888
-9.0747,38.5224
-7.8552,38.9423
-6.7896,37.2741
-7.262,37.2041
-5.7129,37.1778
-5.8118,37.309
-4.9658,37.5446
-5.7458,37.3527
-1.6817,37.4666
-2.7686,37.0289
-2.8674,36.8533
-3.4607,36.906
-8.5254,41.1456
-8.7122,41.2943
-8.6462,41.253
-9.2834,38.8055
-9.0417,38.8825
-9.0542,38.9459
-9.0742,38.9411
-9.0579,38.8548
-9.2412,38.8409
-9.1778,38.8941
10.3601,56.2617
10.0847,57.1143
10.0195,57.1064
9.8328,56.879
11.1621,56.6562
8.6243,56.3165
22.0825,53.061
23.4888,51.1449
23.313,50.6529
27.6086,43.3252
26.0596,42.4153
26.8066,43.2692
26.6418,44.3003
23.2031,42.5854
25.719,43.125
26.3452,42.261
25.8728,42.3179
26.0046,42.196
24.3237,42.2529
23.6316,37.9962
23.2031,38.2899
24.0161,38.4364
23.9282,38.1346
25.5103,41.2035
19.7864,41.6237
14.6118,37.0552
15.1941,37.0902
13.5901,37.9355
-0.68115,38.0048
-0.53833,38.2209
-5.2844,40.0528
-7.4377,39.1982
-8.5066,41.1754
-8.6792,41.1456
-8.6462,41.3933
-8.6023,41.1621
-8.5583,41.0711
-9.2505,38.7112
-9.1516,38.7369
-9.0967,38.7883
-9.1516,38.814
10.2173,57.1303
9.9426,57.1839
10.0195,57.1064
22.478,53.9367
27.7185,43.117
26.8189,42.7859
26.0596,42.4153
23.2141,42.3829
25.9245,42.6978
25.4443,42.8599
25.9277,43.7711
26.3452,42.261
24.1479,42.0738
23.6536,42.6986
25.1807,42.634
24.3567,41.9922
22.9065,37.8835
23.9502,37.9269
19.8303,41.5333
14.5789,36.8269
14.5459,37.0201
15.293,37.0639
15.0732,37.0815
13.4363,37.8922
13.3044,38.1605
13.7109,37.9529
-0.68115,38.0913
26.8726,42.6905
25.6421,42.4153
23.4448,42.6663
26.0376,42.7389
25.8069,41.9677
23.8074,42.3667
25.3015,42.5288
24.3352,41.7631
22.2803,37.4225
23.9832,37.7533
23.7964,37.8575
13.7,37.344
13.0518,38.0221
24.3237,41.6401
24.4556,41.7467
21.7969,38.1778
23.9832,37.7533
12.7881,37.7186
12.5024,37.9095
