Authors	records	% of 54206
DUBETSKY B	2	0.004
DUBOIS A	2	0.004
DUBOIS JM	2	0.004
DUBON OD	2	0.004
DUBROVINSKY LS	2	0.004
DUBRULLE B	2	0.004
DUCCI S	2	0.004
DUCKWORTH HE	2	0.004
DUCLOS J	2	0.004
DUDA BJ	2	0.004
DUDEK L	2	0.004
DUDELZAK B	2	0.004
DUDLEY JM	2	0.004
DUEHOLM B	2	0.004
DUFAY M	2	0.004
DUFFIELD T	2	0.004
DUFRESNE E	2	0.004
DUGAN G	2	0.004
DUGAN MJ	2	0.004
DUGGAL SP	2	0.004
DUGUET A	2	0.004
DUHAMEL P	2	0.004
DUHM HH	2	0.004
DUIF CP	2	0.004
DUKE DW	2	0.004
DUKES C	2	0.004
DULLIN HR	2	0.004
DULMAN HD	2	0.004
DULOS E	2	0.004
DUMAS D	2	0.004
DUMKE R	2	0.004
DUMKE WP	2	0.004
DUMORTIER P	2	0.004
DUNAITSEV A	2	0.004
DUNCAN TM	2	0.004
DUNDON JM	2	0.004
DUNIN V	2	0.004
DUNKLEBERGER LN	2	0.004
DUNLOP F	2	0.004
DUNLOP PJ	2	0.004
DUNMORE F	2	0.004
DUNN JH	2	0.004
DUNN TJ	2	0.004
DUNNE G	2	0.004
DUNNING JR	2	0.004
DUNSIGER S	2	0.004
DUNWEG B	2	0.004
DUONG H	2	0.004
DUONG L	2	0.004
DUPAS C	2	0.004
DUPERRIN A	2	0.004
DUPRAT J	2	0.004
DUPUIS V	2	0.004
DURANDET C	2	0.004
DUREE GC	2	0.004
DUREK D	2	0.004
DUREN R	2	0.004
DURIN G	2	0.004
DURNIN J	2	0.004
DURR HP	2	0.004
DURSO JW	2	0.004
DURT T	2	0.004
DURUM A	2	0.004
DUSEK J	2	0.004
DUTKIEWICZ V	2	0.004
DUTRIAUX L	2	0.004
DUTTA CM	2	0.004
DUTTA NC	2	0.004
DUVAIL JL	2	0.004
DUVAL BP	2	0.004
DWIVEDI L	2	0.004
DWORETSKY SH	2	0.004
DYCE RB	2	0.004
DYER MJ	2	0.004
DYLLA F	2	0.004
DYMANUS A	2	0.004
DYMARZ R	2	0.004
DYRING J	2	0.004
DYSON FJ	2	0.004
DZIUBA RF	2	0.004
DZUBA VA	2	0.004
DZYUBENKO GB	2	0.004
E WN	2	0.004
EAGEN CF	2	0.004
EARLES DR	2	0.004
EARLY EA	2	0.004
EARMME YY	2	0.004
EATON GH	2	0.004
EBBESEN TW	2	0.004
EBELING KH	2	0.004
EBELING W	2	0.004
EBELS U	2	0.004
EBERLEIN B	2	0.004
EBERLEIN C	2	0.004
EBINGER HD	2	0.004
EBISU K	2	0.004
ECKE R	2	0.004
ECKERT E	2	0.004
ECKERT JC	2	0.004
ECKHARDT CJ	2	0.004
ECKHOUSE S	2	0.004
ECKSTEIN SG	2	0.004
EDAMATSU K	2	0.004
EDDRIEF M	2	0.004
EDELHOFF R	2	0.004
EDELSTEIN R	2	0.004
EDELSTEIN VM	2	0.004
EDEN D	2	0.004
EDEN RJ	2	0.004
EDER DC	2	0.004
EDER K	2	0.004
EDMONDS DT	2	0.004
EDREI I	2	0.004
EDWARDS AK	2	0.004
EDWARDS BC	2	0.004
EDWARDS BF	2	0.004
EDWARDS BJ	2	0.004
EDWARDS H	2	0.004
EDWARDS HT	2	0.004
EDWARDS PJ	2	0.004
EDWARDS PP	2	0.004
EDWARDS R	2	0.004
EDWARDS RS	2	0.004
EDWARDSON PJ	2	0.004
EENSHUISTRA PJ	2	0.004
EFROS VD	2	0.004
EFSTATHIADIS E	2	0.004
EGAN P	2	0.004
EGEDAL J	2	0.004
EGGERS HC	2	0.004
EGGERS R	2	0.004
EGGLESTON D	2	0.004
EGGLESTON DL	2	0.004
EHLER AW	2	0.004
EHLERS G	2	0.004
EHM D	2	0.004
EHRLICH SN	2	0.004
EICHLER HJ	2	0.004
EICHLER R	2	0.004
EICHTEN EJ	2	0.004
EIDELLOTH W	2	0.004
EIDSON WW	2	0.004
EILES TM	2	0.004
EINARSDOTTER K	2	0.004
EIRO AM	2	0.004
EISENBER Y	2	0.004
EISENBERG E	2	0.004
EISENEGGER C	2	0.004
EISENHAMMER T	2	0.004
EISENSTEIN DJ	2	0.004
EISENSTEIN R	2	0.004
EISERMAN G	2	0.004
EISINGER J	2	0.004
EJIMA S	2	0.004
EJIRI A	2	0.004
EKERDT JG	2	0.004
EKERS RD	2	0.004
EKSPONG AG	2	0.004
ELALI A	2	0.004
ELDRUP M	2	0.004
ELFERS M	2	0.004
ELFSTROM S	2	0.004
ELHAMDI M	2	0.004
ELHANANY U	2	0.004
ELIA V	2	0.004
ELIAS V	2	0.004
ELIGBAEVA GZ	2	0.004
ELKHADRA AX	2	0.004
ELLEAUME P	2	0.004
ELLERT C	2	0.004
ELLIOTT DO	2	0.004
ELLIOTT JP	2	0.004
ELLIOTT M	2	0.004
ELLIOTT MT	2	0.004
ELLIS RJ	2	0.004
ELLIS T	2	0.004
ELLIS W	2	0.004
ELLSWORTH R	2	0.004
ELMER FJ	2	0.004
ELMER R	2	0.004
ELMGREN K	2	0.004
ELNADI M	2	0.004
ELOWITZ MB	2	0.004
ELSKENS Y	2	0.004
ELSNER A	2	0.004
ELSTNER M	2	0.004
ELSTON S	2	0.004
ELTSOV VB	2	0.004
EMEDIATO L	2	0.004
EMERSON JP	2	0.004
EMID S	2	0.004
EMMERICHS U	2	0.004
EMMONS TP	2	0.004
EMPEDOCLES SA	2	0.004
EMS SC	2	0.004
EMUNDTS A	2	0.004
ENCISO E	2	0.004
ENDERLE T	2	0.004
ENDERLEIN R	2	0.004
ENDERS G	2	0.004
ENDO H	2	0.004
ENDO K	2	0.004
ENG J	2	0.004
ENGEL BN	2	0.004
ENGELFRIED J	2	0.004
ENGELHARDT HP	2	0.004
ENGELNS A	2	0.004
ENGELS B	2	0.004
ENGELS J	2	0.004
ENGH D	2	0.004
ENGLAND JBA	2	0.004
ENGLAND P	2	0.004
ENGLISH TC	2	0.004
ENGSTROM L	2	0.004
ENGSTROM U	2	0.004
ENNIS PJ	2	0.004
ENQVIST T	2	0.004
ENZER D	2	0.004
EOM J	2	0.004
EPSTEIN GN	2	0.004
EPSTEIN JL	2	0.004
EPSTEIN K	2	0.004
EPWORTH RW	2	0.004
ERDMAN KL	2	0.004
ERDOS E	2	0.004
EREMENKO LE	2	0.004
EREZ G	2	0.004
EREZ K	2	0.004
ERICKSON CJ	2	0.004
ERICKSON EF	2	0.004
ERICKSON GW	2	0.004
ERICKSON KN	2	0.004
ERICKSON NE	2	0.004
ERICSON TEO	2	0.004
ERLBACH E	2	0.004
ERLEY W	2	0.004
ERMAN B	2	0.004
ERMOLAEV AM	2	0.004
ERMOLOV PF	2	0.004
ERNST D	2	0.004
ERNST DR	2	0.004
ERNST F	2	0.004
ERNST FJ	2	0.004
ERNST U	2	0.004
ERNZERHOF M	2	0.004
ERRAMILLI S	2	0.004
ERRIQUEZ O	2	0.004
ERSKINE DJ	2	0.004
ERSKINE J	2	0.004
ERTURK S	2	0.004
ERWIN R	2	0.004
ESCH S	2	0.004
ESCHENBERG V	2	0.004
ESCHER J	2	0.004
ESCHKE J	2	0.004
ESCHLE P	2	0.004
ESHCHENKO DG	2	0.004
ESHELMAN J	2	0.004
ESHERICK P	2	0.004
ESIPOV SE	2	0.004
ESKOLA P	2	0.004
ESMAILZADEH R	2	0.004
ESPANOL P	2	0.004
ESPERT A	2	0.004
ESPINOSA JR	2	0.004
ESTRADA T	2	0.004
ESTREICHER S	2	0.004
ETO M	2	0.004
EU BC	2	0.004
EUGENIEVA ED	2	0.004
EULER J	2	0.004
EVANS GT	2	0.004
EVANS JD	2	0.004
EVANS RML	2	0.004
EVANS TE	2	0.004
EVANSLUTTERODT K	2	0.004
EVANSLUTTERODT KW	2	0.004
EVDOKIMOV AV	2	0.004
EVERETT L	2	0.004
EVERETT MJ	2	0.004
EVERHART E	2	0.004
EVERITT CWF	2	0.004
EVERSON MP	2	0.004
EVERTSZ C	2	0.004
EVESQUE P	2	0.004
EWAN GT	2	0.004
EXTERMANN P	2	0.004
EYKHOLT R	2	0.004
EZAKI H	2	0.004
EZHOV SY	2	0.004
EZUMI N	2	0.004
FABBRI A	2	0.004
FABBRI M	2	0.004
FABBRI R	2	0.004
FABENI P	2	0.004
FABER SR	2	0.004
FABINY L	2	0.004
FABRE JM	2	0.004
FABRICIUS B	2	0.004
FABRIS D	2	0.004
FABROCINI A	2	0.004
FACCHI P	2	0.004
FADEM B	2	0.004
FAEHL RJ	2	0.004
FAFARD S	2	0.004
FAFONE V	2	0.004
FAGE-PEDERSEN J	2	0.004
FAGG LW	2	0.004
FAIFMAN MP	2	0.004
FAINSTEIN PD	2	0.004
FAIRFAX S	2	0.004
FAIRHALL AL	2	0.004
FAIRHURST DJ	2	0.004
FAIST J	2	0.004
FAJARDO P	2	0.004
FALCETO F	2	0.004
FALCK JP	2	0.004
FALICOV A	2	0.004
FALK U	2	0.004
FALK WR	2	0.004
FALLER F	2	0.004
FALLIEROS S	2	0.004
FALOMKIN IV	2	0.004
FALTENS TA	2	0.004
FALUS P	2	0.004
FAN HY	2	0.004
FAN JD	2	0.004
FAN NQ	2	0.004
FAN S	2	0.004
FAN X	2	0.004
FAN ZG	2	0.004
FANCHIOTTI H	2	0.004
FANCIULLI R	2	0.004
FANG JM	2	0.004
FANG L	2	0.004
FANG S	2	0.004
FANN W	2	0.004
FANN WS	2	0.004
FARAGGI H	2	0.004
FARAL B	2	0.004
FARIA NVD	2	0.004
FARINA D	2	0.004
FARINAS PF	2	0.004
FARIS SM	2	0.004
FARLEY JW	2	0.004
FARNEA E	2	0.004
FARNHAM DL	2	0.004
FARNSWORTH AV	2	0.004
FARRELL JN	2	0.004
FASOLD HG	2	0.004
FASSBENDER S	2	0.004
FAST JE	2	0.004
FASTRUP B	2	0.004
FATEEV VA	2	0.004
FATEMI R	2	0.004
FATTINGER C	2	0.004
FATTORINI L	2	0.004
FAUCETT J	2	0.004
FAUCHER O	2	0.004
FAUCHET PM	2	0.004
FAUCHEUX LP	2	0.004
FAUL DD	2	0.004
FAURE J	2	0.004
FAVA L	2	0.004
FAY J	2	0.004
FAYARD C	2	0.004
FAZIO GG	2	0.004
FECHNER WB	2	0.004
FECHT HJ	2	0.004
FEDELE PD	2	0.004
FEDER HJS	2	0.004
FEDERER W	2	0.004
FEDOROV MV	2	0.004
FEDOTOVICH GV	2	0.004
FEENSTRA BJ	2	0.004
FEHRENBACH GW	2	0.004
FEHST I	2	0.004
FEI HB	2	0.004
FEIDENHANS R	2	0.004
FEIDENHANS'L R	2	0.004
FEIFEL R	2	0.004
FEIGELMAN M	2	0.004
FEIGENBAUM MJ	2	0.004
FEIGERLE CS	2	0.004
FEIGL FJ	2	0.004
FEINBERG FL	2	0.004
FEINSTEIN J	2	0.004
FEIT MD	2	0.004
FELBER FS	2	0.004
FELBINGER T	2	0.004
FELD BT	2	0.004
FELDBAUM D	2	0.004
FELDE AV	2	0.004
FELDER C	2	0.004
FELDER G	2	0.004
FELDKAMP LA	2	0.004
FELDMAN DW	2	0.004
FELDMAN H	2	0.004
FELDMANN B	2	0.004
FELICI R	2	0.004
FELIX JW	2	0.004
FELSCH W	2	0.004
FELTEN JJ	2	0.004
FENDRICH J	2	0.004
FENG D	2	0.004
FENG JF	2	0.004
FENG P	2	0.004
FENG ZC	2	0.004
FENIMORE EE	2	0.004
FENKER H	2	0.004
FENSTERMACHER ME	2	0.004
FENTON F	2	0.004
FENTON KB	2	0.004
FERDOUSI T	2	0.004
FERER M	2	0.004
FERGASON JL	2	0.004
FERGUSON SM	2	0.004
FERM PM	2	0.004
FERMON C	2	0.004
FERNANDEZ JM	2	0.004
FERNANDEZNIELLO J	2	0.004
FERNSLER RF	2	0.004
FERRARA S	2	0.004
FERRARI E	2	0.004
FERRARI F	2	0.004
FERRARI G	2	0.004
FERRARI V	2	0.004
FERRARIO M	2	0.004
FERREIRA R	2	0.004
FERRELL TL	2	0.004
FERRERO JL	2	0.004
FERRETTI G	2	0.004
FERRI F	2	0.004
FERTIG C	2	0.004
FERTIG WA	2	0.004
FERWERDA HA	2	0.004
FESER K	2	0.004
FESHBACH H	2	0.004
FESSATIDIS V	2	0.004
FESSER K	2	0.004
FETSCHER W	2	0.004
FEUERBACHER M	2	0.004
FEUILLET G	2	0.004
FEURSTEIN MC	2	0.004
FEWS AP	2	0.004
FIEDELDEY H	2	0.004
FIEDLER G	2	0.004
FIEGLE K	2	0.004
FIEGUTH TH	2	0.004
FIELD BF	2	0.004
FIELD M	2	0.004
FIELD S	2	0.004
FIELDING HH	2	0.004
FIELDING HW	2	0.004
FIELDS J	2	0.004
FIFIELD LK	2	0.004
FIGUEIREDO JMA	2	0.004
FIGUERA P	2	0.004
FIGUEROA H	2	0.004
FILIMONOV IS	2	0.004
FILIPE A	2	0.004
FILIPKOWSKI ME	2	0.004
FILIPPAS TA	2	0.004
FILIPPETTI A	2	0.004
FILIPPI C	2	0.004
FILIPPONI S	2	0.004
FILIPPOV AE	2	0.004
FILLION G	2	0.004
FILOCHE M	2	0.004
FILTHUTH H	2	0.004
FILUK AB	2	0.004
FINARDI M	2	0.004
FINDLAY DJS	2	0.004
FINE A	2	0.004
FINEL A	2	0.004
FINELLI F	2	0.004
FINETTI N	2	0.004
FINGER W	2	0.004
FINK HJ	2	0.004
FINK RW	2	0.004
FINKELMANN H	2	0.004
FINLEY JJ	2	0.004
FINNEGAN TF	2	0.004
FINNIE P	2	0.004
FIORE EM	2	0.004
FIORE L	2	0.004
FIORETTO D	2	0.004
FIORI C	2	0.004
FIRK FWK	2	0.004
FISCHER CR	2	0.004
FISCHER DA	2	0.004
FISCHER MC	2	0.004
FISCHER PF	2	0.004
FISCHER RA	2	0.004
FISCHER RP	2	0.004
FISCHER W	2	0.004
FISHER GP	2	0.004
FISHER R	2	0.004
FISHER TA	2	0.004
FISHMAN H	2	0.004
FISK E	2	0.004
FISK LA	2	0.004
FISK R	2	0.004
FISUN VV	2	0.004
FITCH MJ	2	0.004
FITZPATRICK BJ	2	0.004
FITZPATRICK WJ	2	0.004
FJORDBOGE BR	2	0.004
FLAMENT C	2	0.004
FLAMMANG RW	2	0.004
FLAMMER M	2	0.004
FLANAGAN EE	2	0.004
FLANDERS BS	2	0.004
FLANDERS PJ	2	0.004
FLANNERY JB	2	0.004
FLANZ J	2	0.004
FLATGEN G	2	0.004
FLECHARD X	2	0.004
FLECK A	2	0.004
FLECK M	2	0.004
FLEISCHER G	2	0.004
FLEISCHMAN J	2	0.004
FLEISCHMANN B	2	0.004
FLEISCHMANN R	2	0.004
FLEMING DG	2	0.004
FLESCH RG	2	0.004
FLETCHER JR	2	0.004
FLETCHER WH	2	0.004
FLEURET E	2	0.004
FLEURY L	2	0.004
FLEVARIS NK	2	0.004
FLIEGNER D	2	0.004
FLIFLET AW	2	0.004
FLINK C	2	0.004
FLINT EB	2	0.004
FLIPPEN RB	2	0.004
FLORESCU A	2	0.004
FLORIAN J	2	0.004
FLORIZONE REJ	2	0.004
FLOTTMANN K	2	0.004
FLUCKIGER A	2	0.004
FLUEGEL B	2	0.004
FLYTZANIS N	2	0.004
FOCH JD	2	0.004
FOCKE P	2	0.004
FOGEL MB	2	0.004
FOGLE WE	2	0.004
FOKIN A	2	0.004
FOKIN SL	2	0.004
FOKITIS ED	2	0.004
FOLDEAKI M	2	0.004
FOLEN VJ	2	0.004
FOLGER G	2	0.004
FOLKERTS L	2	0.004
FOLKES PA	2	0.004
FOLMAN R	2	0.004
FOLTESCU D	2	0.004
FOLTIN M	2	0.004
FOLTZ GW	2	0.004
FOLTZ SD	2	0.004
FOMALONT EB	2	0.004
FOMINYKH NG	2	0.004
FONDA L	2	0.004
FONER SN	2	0.004
FONG P	2	0.004
FONG W	2	0.004
FONSECA V	2	0.004
FONTAINE JM	2	0.004
FONTANA PW	2	0.004
FONTANARI JF	2	0.004
FONTANELLA JJ	2	0.004
FONTENLA CA	2	0.004
FOO EN	2	0.004
FOONG SK	2	0.004
FORAND JL	2	0.004
FORBES AC	2	0.004
FORBES S	2	0.004
FORD NC	2	0.004
FORGACS P	2	0.004
FORKELWIRTH D	2	0.004
FORMISANO F	2	0.004
FORNACA S	2	0.004
FORREST BM	2	0.004
FORSTER JC	2	0.004
FORSTER K	2	0.004
FORSTER S	2	0.004
FORTAGH J	2	0.004
FORTE S	2	0.004
FORTGANG CM	2	0.004
FORTI C	2	0.004
FORTINI P	2	0.004
FORTSCH S	2	0.004
FORTSON LF	2	0.004
FORTUNE NA	2	0.004
FORYCIARZ J	2	0.004
FOSTER J	2	0.004
FOSTER MS	2	0.004
FOTAKIS C	2	0.004
FOTI A	2	0.004
FOUGERES A	2	0.004
FOUNTAIN W	2	0.004
FOURNIER D	2	0.004
FOURNIER G	2	0.004
FOURNIER JM	2	0.004
FOURNIER KB	2	0.004
FOURNIER R	2	0.004
FOUSEK J	2	0.004
FOUXON A	2	0.004
FOWLER DE	2	0.004
FOWLER JW	2	0.004
FOWLER M	2	0.004
FOWLER PW	2	0.004
FOWLER TK	2	0.004
FOWLES GR	2	0.004
FOX H	2	0.004
FOX RF	2	0.004
FRABBONI S	2	0.004
FRABETTI S	2	0.004
FRADKIN DM	2	0.004
FRAENKEL PN	2	0.004
FRAGNITO HL	2	0.004
FRANCESCHETTI A	2	0.004
FRANCESCHETTI DR	2	0.004
FRANCHI S	2	0.004
FRANCHINI A	2	0.004
FRANCHY R	2	0.004
FRANCIS AH	2	0.004
FRANCKE T	2	0.004
FRANCO N	2	0.004
FRANK D	2	0.004
FRANK S	2	0.004
FRANKE G	2	0.004
FRANKEL RB	2	0.004
FRANKEN P	2	0.004
FRANKLIN GE	2	0.004
FRANKLIN J	2	0.004
FRANULOVIC K	2	0.004
FRANZ FA	2	0.004
FRANZ JR	2	0.004
FRANZ P	2	0.004
FRANZ W	2	0.004
FRASCA S	2	0.004
FRASER HL	2	0.004
FRAZER BC	2	0.004
FREDEN SC	2	0.004
FREDERICKSON E	2	0.004
FREDERICO T	2	0.004
FREDO S	2	0.004
FREED C	2	0.004
FREEDMAN R	2	0.004
FREELAND RS	2	0.004
FREEMAN EJ	2	0.004
FREEMAN ES	2	0.004
FREEMAN R	2	0.004
FREEMAN RM	2	0.004
FREINDL L	2	0.004
FRENOIS C	2	0.004
FRETWELL H	2	0.004
FREUND RS	2	0.004
FREY MT	2	0.004
FREY T	2	0.004
FREYTAG N	2	0.004
FRIDRIKH SV	2	0.004
FRIED LE	2	0.004
FRIEDAN D	2	0.004
FRIEDERICH A	2	0.004
FRIEDMAN B	2	0.004
FRIEDMAN JR	2	0.004
FRIEDMAN N	2	0.004
FRIEDMAN Z	2	0.004
FRIEDMANN TA	2	0.004
FRIEDRICHS H	2	0.004
FRIEDT JM	2	0.004
FRIELINGHAUS H	2	0.004
FRIESE J	2	0.004
FRIESNER RA	2	0.004
FRIESSNER C	2	0.004
FRIMAN BL	2	0.004
FRISHMAN E	2	0.004
FRISKEN SJ	2	0.004
FRITIOFF T	2	0.004
FRITSCHY FC	2	0.004
FRITZ S	2	0.004
FRITZE M	2	0.004
FROBRICH P	2	0.004
FROGGATT CD	2	0.004
FROIDEVAUX C	2	0.004
FROLOV MV	2	0.004
FROMENT M	2	0.004
FROMM N	2	0.004
FROMMBERGER F	2	0.004
FROMME B	2	0.004
FROST JEF	2	0.004
FROST L	2	0.004
FROYEN S	2	0.004
FRUCHART D	2	0.004
FRUCHART O	2	0.004
FRUCHTER L	2	0.004
FRUCHTMAN A	2	0.004
FRY WF	2	0.004
FRYBERGE D	2	0.004
FTACNIK J	2	0.004
FU H	2	0.004
FU HX	2	0.004
FU Q	2	0.004
FU S	2	0.004
FU TY	2	0.004
FU Z	2	0.004
FUBINI S	2	0.004
FUCHS HD	2	0.004
FUENTES-GURIDI I	2	0.004
FUJII A	2	0.004
FUJII Z	2	0.004
FUJIMOTO R	2	0.004
FUJIMOTO T	2	0.004
FUJISAWA N	2	0.004
FUJISHIMA A	2	0.004
FUJISHIMA Y	2	0.004
FUJITA O	2	0.004
FUJIWARA H	2	0.004
FUJIWARA MC	2	0.004
FUJIWARA S	2	0.004
FUKAI T	2	0.004
FUKAI Y	2	0.004
FUKASE T	2	0.004
FUKUHISA R	2	0.004
FUKUMOTO H	2	0.004
FUKUNISHI N	2	0.004
FUKUZAWA T	2	0.004
FULDA F	2	0.004
FULLER GG	2	0.004
FULTZ SC	2	0.004
FURMAN D	2	0.004
FURNO I	2	0.004
FURSA DV	2	0.004
FURST C	2	0.004
FURST JE	2	0.004
FUSCO P	2	0.004
FUSSEN D	2	0.004
FUTAMASE T	2	0.004
FUZESY R	2	0.004
FUZESY RZ	2	0.004
FYGENSON DK	2	0.004
GABBE DR	2	0.004
GABELLA W	2	0.004
GABLER F	2	0.004
GABRIELLI A	2	0.004
GABRYS CM	2	0.004
GACH M	2	0.004
GADE PM	2	0.004
GADOMSKI W	2	0.004
GADZHIEVA SI	2	0.004
GAETA FS	2	0.004
GAGLIANO E	2	0.004
GAGLIANO ER	2	0.004
GAIDEREV P	2	0.004
GAILITIS A	2	0.004
GAILLARD G	2	0.004
GAILLOUD M	2	0.004
GAILY TD	2	0.004
GAITAN DF	2	0.004
GAITINOV AS	2	0.004
GAITSKELL RJ	2	0.004
GAJ JA	2	0.004
GALANTI B	2	0.004
GALBRAITH HW	2	0.004
GALBRAITH I	2	0.004
GALE DG	2	0.004
GALEMANN M	2	0.004
GALINSKY VL	2	0.004
GALLAGHER BL	2	0.004
GALLAGHER CC	2	0.004
GALLAMORE L	2	0.004
GALLARDO J	2	0.004
GALLARDO M	2	0.004
GALLAVOTTI G	2	0.004
GALLEGO JM	2	0.004
GALLET RM	2	0.004
GALLI F	2	0.004
GALLIO M	2	0.004
GALLMANN A	2	0.004
GALLO P	2	0.004
GALLOWAY T	2	0.004
GALSTER S	2	0.004
GALVAN M	2	0.004
GALVIN GJ	2	0.004
GALVIN LM	2	0.004
GALVIN ME	2	0.004
GAMBAUDO JM	2	0.004
GAMBERG L	2	0.004
GAMMEL BM	2	0.004
GAMOU Y	2	0.004
GAN J	2	0.004
GANDHI SR	2	0.004
GANDUGLIAPIROVANO MV	2	0.004
GANESAN V	2	0.004
GANEZER K	2	0.004
GANGULI GI	2	0.004
GANGULI SN	2	0.004
GANSER P	2	0.004
GANSSAUGE E	2	0.004
GAO C	2	0.004
GAO HJ	2	0.004
GAO JB	2	0.004
GAO WX	2	0.004
GAO XP	2	0.004
GAPONENKO SV	2	0.004
GARAJ S	2	0.004
GARAY LJ	2	0.004
GARBER M	2	0.004
GARCIA AL	2	0.004
GARCIA CP	2	0.004
GARCIA FG	2	0.004
GARCIA LM	2	0.004
GARCIA-PABLOS D	2	0.004
GARCIA-PARAJO MF	2	0.004
GARCIABERMUDEZ G	2	0.004
GARD GL	2	0.004
GARDELLA E	2	0.004
GARDES D	2	0.004
GARDNER JL	2	0.004
GARFINKLE D	2	0.004
GARFUNKEL MP	2	0.004
GARINO G	2	0.004
GARMIRE E	2	0.004
GAROCHE P	2	0.004
GARRAHAN JP	2	0.004
GARRAWAY BM	2	0.004
GARREAU Y	2	0.004
GARREN LA	2	0.004
GARRETT AW	2	0.004
GARRETT CGB	2	0.004
GARRETT GA	2	0.004
GARRIGA J	2	0.004
GARRISON K	2	0.004
GARROW K	2	0.004
GARSKE W	2	0.004
GARTLAND PO	2	0.004
GARTNER B	2	0.004
GARWIN E	2	0.004
GARZELLA D	2	0.004
GARZO V	2	0.004
GASCON J	2	0.004
GASKELL PH	2	0.004
GASPARD JP	2	0.004
GASPARIAN V	2	0.004
GASSMANN D	2	0.004
GATES DC	2	0.004
GATHERS GR	2	0.004
GATLAND IR	2	0.004
GATTI E	2	0.004
GATTONE AO	2	0.004
GATTY B	2	0.004
GAULARD C	2	0.004
GAURON P	2	0.004
GAUS AD	2	0.004
GAUTHIER M	2	0.004
GAUTHIER PS	2	0.004
GAUTHIER S	2	0.004
GAUTHIER Y	2	0.004
GAUTIER J	2	0.004
GAVIOLI L	2	0.004
GAVRIN A	2	0.004
GAVRISHCHAKA VV	2	0.004
GAWLINSKI ET	2	0.004
GAYLORD RH	2	0.004
GAZIT Y	2	0.004
GAZZA CJ	2	0.004
GBADAMASSI M	2	0.004
GEA J	2	0.004
GEAGA J	2	0.004
GEBALLE R	2	0.004
GEBAUER J	2	0.004
GEBEL R	2	0.004
GEELHAAR L	2	0.004
GEHM ME	2	0.004
GEHRING GA	2	0.004
GEIER S	2	0.004
GEIGER K	2	0.004
GEIST T	2	0.004
GEIST W	2	0.004
GEIST WH	2	0.004
GEISZ JF	2	0.004
GELB JM	2	0.004
GELBART Z	2	0.004
GELDERLOOS CJ	2	0.004
GELFAND BY	2	0.004
GELIUS U	2	0.004
GELLAS GC	2	0.004
GELLER DA	2	0.004
GELLER KN	2	0.004
GELLER S	2	0.004
GELLIE RW	2	0.004
GELMINI G	2	0.004
GELMINI GB	2	0.004
GELTMAN S	2	0.004
GENDELMAN OV	2	0.004
GENEVEY J	2	0.004
GENOUXLUBAIN A	2	0.004
GENTILE C	2	0.004
GENTRY WR	2	0.004
GENZER J	2	0.004
GEOFFROY K	2	0.004
GEOFFROY KA	2	0.004
GEORGAKIS GA	2	0.004
GEORGE EA	2	0.004
GEORGE MC	2	0.004
GEORGES AT	2	0.004
GERACI M	2	0.004
GERARD A	2	0.004
GERASIMOV A	2	0.004
GERBER JP	2	0.004
GERBETH G	2	0.004
GERBIER F	2	0.004
GERE EA	2	0.004
GERHARDY PR	2	0.004
GERKEN F	2	0.004
GERLACH UH	2	0.004
GERLAND U	2	0.004
GERLIC E	2	0.004
GERMAIN RS	2	0.004
GERMAN KAH	2	0.004
GERMAN KR	2	0.004
GERMANN TC	2	0.004
GERMER TA	2	0.004
GERRITSEN JW	2	0.004
GERSCHEL A	2	0.004
GERSHENFELD N	2	0.004
GERSTNER W	2	0.004
GERVAIS JL	2	0.004
GERVINO G	2	0.004
GESSAMAN DF	2	0.004
GETTY WD	2	0.004
GEURTS J	2	0.004
GEURTS WJW	2	0.004
GEWENIGER C	2	0.004
GEYER U	2	0.004
GEZELTER JD	2	0.004
GHARAIBEH M	2	0.004
GHARBIA M	2	0.004
GHAZI AA	2	0.004
GHEDIRA L	2	0.004
GHIJSEN J	2	0.004
GHIO F	2	0.004
GHOSH AS	2	0.004
GHOSH K	2	0.004
GHOSH VJ	2	0.004
GHRIST RW	2	0.004
GIACCONI R	2	0.004
GIACHETTI R	2	0.004
GIANNONI MJ	2	0.004
GIANTURCO FA	2	0.004
GIAQUINTA G	2	0.004
GIAQUINTA PV	2	0.004
GIARDINO G	2	0.004
GIBART P	2	0.004
GIBBON JD	2	0.004
GIBBONS G	2	0.004
GIBBONS JP	2	0.004
GIBSON A	2	0.004
GIBSON AAV	2	0.004
GIBSON EF	2	0.004
GIBSON G	2	0.004
GIBSON JW	2	0.004
GIBSON KJ	2	0.004
GIBSON ST	2	0.004
GIELER M	2	0.004
GIERER M	2	0.004
GIESEKUS A	2	0.004
GIESEN U	2	0.004
GIESSEN BC	2	0.004
GIL JM	2	0.004
GILAD P	2	0.004
GILBERT DR	2	0.004
GILBERT SE	2	0.004
GILBERT T	2	0.004
GILES M	2	0.004
GILES MJ	2	0.004
GILKINSON DJ	2	0.004
GILL A	2	0.004
GILL WD	2	0.004
GILLELAND JR	2	0.004
GILLER D	2	0.004
GILLER I	2	0.004
GILLESPIE DJ	2	0.004
GILLESPIE RJ	2	0.004
GILLESPIE WA	2	0.004
GILLET P	2	0.004
GILLMAN A	2	0.004
GILLS Z	2	0.004
GILTNER DM	2	0.004
GILTON TL	2	0.004
GINDER JM	2	0.004
GINESTET J	2	0.004
