Authors	records	% of 220
VAN DE MIEROP FJ	1	0.455
VAN DE WERF F	1	0.455
VAN DEN BRANDT PA	1	0.455
VAN DEN HEUVEL AFM	1	0.455
VAN DER HARST E	1	0.455
VAN DER HORST IC	1	0.455
VAN DER WOUDE J	1	0.455
VAN DEVENTER S	1	0.455
VAN DUIJN CM	1	0.455
VAN EIJCK CHJ	1	0.455
VAN ES GA	1	0.455
VAN ESSEN GA	1	0.455
VAN GEUNS RJ	1	0.455
VAN GOOR H	1	0.455
VAN HOOTEGEM PP	1	0.455
VAN HOUWELINGEN G	1	0.455
VAN LAARHOVEN CJHM	1	0.455
VAN MEURS JB	1	0.455
VAN OYEN H	1	0.455
VAN RAMSHORST B	1	0.455
VAN RIEL PLCM	1	0.455
VAN SANTVOORT HC	1	0.455
VAN SIGHEM A	1	0.455
VAN WEEL C	1	0.455
VAN WERKUM W	1	0.455
VAN'T HOF AWJ	1	0.455
VANDER HOORN S	1	0.455
VARADHRAJAN V	1	0.455
VARONEN H	1	0.455
VASSART G	1	0.455
VATTEN LJ	1	0.455
VEIJOLA R	1	0.455
VELAPHI S	1	0.455
VELAZQUEZ FR	1	0.455
VELDHOF S	1	0.455
VENABLES K	1	0.455
VERGAUWE P	1	0.455
VERGOUWE Y	1	0.455
VERLAAN DJ	1	0.455
VERMEIRE S	1	0.455
VERSCHUREN F	1	0.455
VESSEY M	1	0.455
VESTERGAARD M	1	0.455
VIALLARD JF	1	0.455
VICTORA C	1	0.455
VILLAR CP	1	0.455
VILLAR JC	1	0.455
VIRUTAMASEN P	1	0.455
VLAAR PJ	1	0.455
VOGIATZIS K	1	0.455
VOLK HD	1	0.455
VOLKOVA E	1	0.455
VOLLENWEIDER P	1	0.455
VON DURING V	1	0.455
VON GOTTBERG A	1	0.455
VON MUTIUS E	1	0.455
VWALIKA C	1	0.455
WAEBER G	1	0.455
WAGNER F	1	0.455
WAHAB PJ	1	0.455
WAHLGREN N	1	0.455
WAINREB G	1	0.455
WALD A	1	0.455
WALKER A	1	0.455
WALKER J	1	0.455
WALL L	1	0.455
WALLACE CA	1	0.455
WALLEY J	1	0.455
WAN X	1	0.455
WANDEL S	1	0.455
WANDI F	1	0.455
WANDRA T	1	0.455
WANG C	1	0.455
WANG CH	1	0.455
WANG CZ	1	0.455
WANG DT	1	0.455
WANG H	1	0.455
WANG J	1	0.455
WANG JJ	1	0.455
WANG JP	1	0.455
WANG LD	1	0.455
WANG M	1	0.455
WANG SS	1	0.455
WANG SY	1	0.455
WANG W	1	0.455
WANG ZS	1	0.455
WANNAMETHEE SG	1	0.455
WARDLAW T	1	0.455
WARLOW CP	1	0.455
WARRELL DA	1	0.455
WASAN H	1	0.455
WASEL N	1	0.455
WASMUTH JC	1	0.455
WASSER JS	1	0.455
WATERS R	1	0.455
WATERWORTH DM	1	0.455
WATKINS CL	1	0.455
WATTS CH	1	0.455
WEBB PM	1	0.455
WEBER MW	1	0.455
WEBER R	1	0.455
WEBSTER MWI	1	0.455
WEIDERPASS E	1	0.455
WEISER TG	1	0.455
WEISS N	1	0.455
WEISS NS	1	0.455
WELLER I	1	0.455
WEN CP	1	0.455
WEN LY	1	0.455
WEN SF	1	0.455
WENG JP	1	0.455
WERE M	1	0.455
WERE W	1	0.455
WESTENDORP RG	1	0.455
WETTERSLEV J	1	0.455
WHEELER E	1	0.455
WHEELER JE	1	0.455
WHINCUP PH	1	0.455
WHITEHEAD M	1	0.455
WHITELAW A	1	0.455
WHITTAKER P	1	0.455
WHITTEMORE A	1	0.455
WHITTLE HC	1	0.455
WIESSING L	1	0.455
WIJEYSUNDERA DN	1	0.455
WIJNS W	1	0.455
WILDFIRE JJ	1	0.455
WILKENS LR	1	0.455
WILLAN AR	1	0.455
WILLIAMS EK	1	0.455
WILLIAMS KM	1	0.455
WILLIAMSON I	1	0.455
WILSCHANSKI M	1	0.455
WILSON DP	1	0.455
WILSON ME	1	0.455
WILSON SG	1	0.455
WINCH PJ	1	0.455
WINDECKER S	1	0.455
WINGO PA	1	0.455
WINKELMANN BR	1	0.455
WINNER PK	1	0.455
WITTE S	1	0.455
WITTEMAN BJM	1	0.455
WITTEMAN JC	1	0.455
WITTER S	1	0.455
WIVIOTT SD	1	0.455
WIYSONGE CS	1	0.455
WJST M	1	0.455
WODAK A	1	0.455
WOLK A	1	0.455
WOLKENSTEIN P	1	0.455
WOLTER N	1	0.455
WONG R	1	0.455
WONG TY	1	0.455
WONGSRICHANALAI C	1	0.455
WOOD C	1	0.455
WOOD DA	1	0.455
WOOD WC	1	0.455
WOODWORTH T	1	0.455
WORM SW	1	0.455
WRIGHT AL	1	0.455
WU AH	1	0.455
WU J	1	0.455
WU JS	1	0.455
WU YL	1	0.455
WU ZY	1	0.455
WYSE DG	1	0.455
XIAN J	1	0.455
XIAO SY	1	0.455
XIE CC	1	0.455
XU SC	1	0.455
XU W	1	0.455
YAAKOV Y	1	0.455
YADEGARFAR G	1	0.455
YAMAOKA H	1	0.455
YAN L	1	0.455
YAN SJ	1	0.455
YAN X	1	0.455
YANG GH	1	0.455
YANG H	1	0.455
YANG HT	1	0.455
YANG LY	1	0.455
YANG MH	1	0.455
YANG P	1	0.455
YANG Q	1	0.455
YANG R	1	0.455
YANG WY	1	0.455
YANG WZ	1	0.455
YAO WZ	1	0.455
YARNOLD JR	1	0.455
YEATES D	1	0.455
YEBOAH-ANTWI K	1	0.455
YI CG	1	0.455
YIN WD	1	0.455
YNGWE MA	1	0.455
YOBO EA	1	0.455
YOKOTA S	1	0.455
YONEDA A	1	0.455
YOUNG CR	1	0.455
YOUNG J	1	0.455
YOUNG JB	1	0.455
YOUSRY TA	1	0.455
YU H	1	0.455
YU HY	1	0.455
YUAN BT	1	0.455
YUAN JZ	1	0.455
YUAN X	1	0.455
ZABA B	1	0.455
ZACHAROWSKI K	1	0.455
ZAIDI A	1	0.455
ZAMBOULIS C	1	0.455
ZAROWSKY C	1	0.455
ZAYARUZNY M	1	0.455
ZENG LY	1	0.455
ZEWDIE D	1	0.455
ZHAI G	1	0.455
ZHAI Y	1	0.455
ZHANG B	1	0.455
ZHANG F	1	0.455
ZHANG H	1	0.455
ZHANG JH	1	0.455
ZHANG JL	1	0.455
ZHANG LL	1	0.455
ZHANG M	1	0.455
ZHANG P	1	0.455
ZHANG Q	1	0.455
ZHANG XD	1	0.455
ZHAO JH	1	0.455
ZHAO W	1	0.455
ZHAO WH	1	0.455
ZHAO YX	1	0.455
ZHENG JP	1	0.455
ZHENG W	1	0.455
ZHI RC	1	0.455
ZHONG NS	1	0.455
ZHOU L	1	0.455
ZHOU MH	1	0.455
ZHOU ZG	1	0.455
ZHU DL	1	0.455
ZHU FC	1	0.455
ZHUANG DL	1	0.455
ZIELINSKI H	1	0.455
ZIJLSTRA F	1	0.455
ZIMMET P	1	0.455
ZIPES DP	1	0.455
ZMUDKA K	1	0.455
ZOTOVA E	1	0.455
ZU RQ	1	0.455
ZUREIK M	1	0.455
ZWAHLEN M	1	0.455
(2219 Authors {0} {1} value(s) outside display options.)
(0 records (0.000%){0} records{1} do not contain data in the field being analyzed.)
