Authors	records	% of 3692
DAILY JE	1	0.027
DAIMON H	1	0.027
DAIN LL	1	0.027
DAL CORSO A	1	0.027
DAL DON B	1	0.027
DALENA B	1	0.027
DALFOVO F	1	0.027
DALGARNO A	1	0.027
DALGARNO PA	1	0.027
DALIBARD J	1	0.027
DALL RG	1	0.027
DALLA TORRE S	1	0.027
DALLERA C	1	0.027
DALLEY S	1	0.027
DALNOKI-VERESS K	1	0.027
DALRYMPLE J	1	0.027
DALTON F	1	0.027
DAM JS	1	0.027
DAMASCELLI A	1	0.027
DAMERELL CJS	1	0.027
DAN B	1	0.027
DANAGOULIAN A	1	0.027
DANCHEV M	1	0.027
DANCHEVA Y	1	0.027
DANG LS	1	0.027
DANG TT	1	0.027
DANGOR AE	1	0.027
DANIELS DR	1	0.027
DANIELS KE	1	0.027
DANIELSON JR	1	0.027
DANNEBERG N	1	0.027
DANON Y	1	0.027
DANWORAPHONG S	1	0.027
DANYO K	1	0.027
DAOUDI M	1	0.027
DARAI J	1	0.027
DARAIO C	1	0.027
DARBON S	1	0.027
DARLING TW	1	0.027
DARMINTO D	1	0.027
DARST RK	1	0.027
DARUKA I	1	0.027
DAS A	1	0.027
DAS AK	1	0.027
DAS C	1	0.027
DAS J	1	0.027
DAS PEMMARAJU C	1	0.027
DASGUPTA C	1	0.027
DASGUPTA SS	1	0.027
DASH JG	1	0.027
DASHDORJ D	1	0.027
DASSIE SA	1	0.027
DASSO S	1	0.027
DATAR VM	1	0.027
DATE D	1	0.027
DATE S	1	0.027
DATTAGUPTA S	1	0.027
DAUGHERITY M	1	0.027
DAUSSY C	1	0.027
DAVENPORT M	1	0.027
DAVENPORT TF	1	0.027
DAVID C	1	0.027
DAVIDCHACK RL	1	0.027
DAVIDSEN J	1	0.027
DAVIDSON PA	1	0.027
DAVIDSON PM	1	0.027
DAVIDSON RC	1	0.027
DAVIDSSON J	1	0.027
DAVIES AD	1	0.027
DAVIES HM	1	0.027
DAVIES JE	1	0.027
DAVIES JR	1	0.027
DAVIES NR	1	0.027
DAVILA ME	1	0.027
DAVIS C	1	0.027
DAVIS CC	1	0.027
DAVIS J	1	0.027
DAVIS JC	1	0.027
DAVIS MJ	1	0.027
DAVIS P	1	0.027
DAVIS RF	1	0.027
DAVOUDIASL H	1	0.027
DAVYDENKO VI	1	0.027
DAVYDOV YI	1	0.027
DAW E	1	0.027
DAWBER M	1	0.027
DAWSON S	1	0.027
DAY J	1	0.027
DAYRAS R	1	0.027
DAZELEY S	1	0.027
DE AGUIAR FM	1	0.027
DE AGUIAR MAM	1	0.027
DE ANGELIS E	1	0.027
DE ANGELIS G	1	0.027
DE ANGELIS GF	1	0.027
DE ANGELIS U	1	0.027
DE BAAR M	1	0.027
DE BAAR MR	1	0.027
DE BOCK MFM	1	0.027
DE BOECK J	1	0.027
DE BOISSIEU M	1	0.027
DE CHIARA G	1	0.027
DE CLERCQ E	1	0.027
DE COL A	1	0.027
DE CORDOBA PF	1	0.027
DE DOOD MJA	1	0.027
DE FANIS A	1	0.027
DE FORCRAND P	1	0.027
DE FORNEL F	1	0.027
DE FRANCESCHI S	1	0.027
DE FRENNE D	1	0.027
DE GIER J	1	0.027
DE GREVE K	1	0.027
DE HEER WA	1	0.027
DE JONGE N	1	0.027
DE JONGE WJM	1	0.027
DE JONGH LJ	1	0.027
DE LA FUENTE C	1	0.027
DE LA INCERA V	1	0.027
DE LACHEZE-MUREL G	1	0.027
DE LANGE DJJ	1	0.027
DE LANGE E	1	0.027
DE LAS HERAS D	1	0.027
DE LEEUW DM	1	0.027
DE LEO L	1	0.027
DE LIMA MM	1	0.027
DE LUCA A	1	0.027
DE LUCIA FC	1	0.027
DE MARTINO A	1	0.027
DE MASI R	1	0.027
DE MELLO DONEGA C	1	0.027
DE MICHELE C	1	0.027
DE MIGUEL E	1	0.027
DE MIRANDA JM	1	0.027
DE MORI F	1	0.027
DE MOURA APS	1	0.027
DE NARDO L	1	0.027
DE OLIVEIRA F	1	0.027
DE OLIVERIA MARTINS C	1	0.027
DE PALO S	1	0.027
DE RENZI V	1	0.027
DE REOTIER PD	1	0.027
DE ROSA M	1	0.027
DE ROSNY J	1	0.027
DE S	1	0.027
DE SEREVILLE N	1	0.027
DE SILANS TP	1	0.027
DE SILVESTRI S	1	0.027
DE SIMONE M	1	0.027
DE SK	1	0.027
DE SOLE A	1	0.027
DE SOUSA R	1	0.027
DE TERAMOND GF	1	0.027
DE TERESA JM	1	0.027
DE VALCARCEL GJ	1	0.027
DE VAULX C	1	0.027
DE VEGA I	1	0.027
DE VITA R	1	0.027
DE VRIES H	1	0.027
DE WAARD A	1	0.027
DEAK F	1	0.027
DEBALD S	1	0.027
DEBBASCH F	1	0.027
DEBENEDICTIS J	1	0.027
DEBERNARDI P	1	0.027
DEBOWSKI M	1	0.027
DEC J	1	0.027
DECARVALHO R	1	0.027
DECCA RS	1	0.027
DECHOUM K	1	0.027
DECKER FJ	1	0.027
DECLEVA P	1	0.027
DECOWSKI P	1	0.027
DEDEK N	1	0.027
DEEM MW	1	0.027
DEENEY C	1	0.027
DEEVI SC	1	0.027
DEGALLAIX J	1	0.027
DEGEN C	1	0.027
DEGEN CL	1	0.027
DEGLI ATTI CC	1	0.027
DEGTYARENKO P	1	0.027
DEGTYAREVA O	1	0.027
DEISENHOFER J	1	0.027
DEJOSEPH CA	1	0.027
DEKKERS JM	1	0.027
DEL BIANCO S	1	0.027
DEL CAMPO JG	1	0.027
DEL DEBBIO L	1	0.027
DEL GAMBA V	1	0.027
DEL PENNINO U	1	0.027
DEL PINO C	1	0.027
DEL RIO EM	1	0.027
DEL VITTO A	1	0.027
DEL-CASTILLO-NEGRETE D	1	0.027
DELAHAYE P	1	0.027
DELAMOTTE B	1	0.027
DELANNAY R	1	0.027
DELEPLANQUE MA	1	0.027
DELERUE C	1	0.027
DELKER T	1	0.027
DELLA ROCCA ML	1	0.027
DELLA TORRE E	1	0.027
DELLA VILLA A	1	0.027
DELLNITZ M	1	0.027
DELSANTO PP	1	0.027
DELSANTO S	1	0.027
DELTUVA A	1	0.027
DELUGAS P	1	0.027
DELZANNO GL	1	0.027
DEMEKHIN EA	1	0.027
DEMIANOV AI	1	0.027
DEMIDOV VE	1	0.027
DEMIDOV VI	1	0.027
DEMIREL MC	1	0.027
DEMSAR J	1	0.027
DEN HARTOG DJ	1	0.027
DEN OTTER WK	1	0.027
DENDIEVEL R	1	0.027
DENECKE R	1	0.027
DENG JK	1	0.027
DENG S	1	0.027
DENG SHM	1	0.027
DENG ZW	1	0.027
DENG ZY	1	0.027
DENIFL S	1	0.027
DENISOV OY	1	0.027
DENISOV S	1	0.027
DENKER U	1	0.027
DENLINGER JD	1	0.027
DENNINGER G	1	0.027
DENNIS MR	1	0.027
DENTENEER PJH	1	0.027
DENZ C	1	0.027
DEPHILLIPS M	1	0.027
DEPINE RA	1	0.027
DEPOMMIER P	1	0.027
DEPPMAN A	1	0.027
DERESMES D	1	0.027
DEREVIANKO A	1	0.027
DERMISEK R	1	0.027
DERODE A	1	0.027
DERR J	1	0.027
DERRINGTON IM	1	0.027
DERYCKE V	1	0.027
DESCLAUX JP	1	0.027
DESCOVICH M	1	0.027
DESHPANDE AJ	1	0.027
DESHPANDE VV	1	0.027
DESLAURIERS L	1	0.027
DESPONT L	1	0.027
DESYATNIKOV AS	1	0.027
DETERING F	1	0.027
DETLEFS C	1	0.027
DETTMANN CP	1	0.027
DETWILER J	1	0.027
DEUAR P	1	0.027
DEUTSCH J	1	0.027
DEVAUX E	1	0.027
DEVAUX F	1	0.027
DEVEREAUX CE	1	0.027
DEVEREAUX TP	1	0.027
DEVITA R	1	0.027
DEVLIN M	1	0.027
DEVLIN T	1	0.027
DEVORET M	1	0.027
DEWALD EL	1	0.027
DEWHURST JK	1	0.027
DEXHEIMER SL	1	0.027
DEYCH LI	1	0.027
DEYOUNG PA	1	0.027
DEYOUNG T	1	0.027
DHAKAL T	1	0.027
DHAR A	1	0.027
DHAR S	1	0.027
DHARA L	1	0.027
DHESI SS	1	0.027
DHIRANI AA	1	0.027
DHURANDAR S	1	0.027
DHURANDHAR S	1	0.027
DI CASTRO C	1	0.027
DI CASTRO D	1	0.027
DI LELLA L	1	0.027
DI LEONARDO R	1	0.027
DI LORENZO A	1	0.027
DI NEZZA P	1	0.027
DI PIERRO M	1	0.027
DI PORTO P	1	0.027
DI SANTO D	1	0.027
DI STEFANO O	1	0.027
DI TRAPANI P	1	0.027
DIAMOND RM	1	0.027
DIAZ A	1	0.027
DIAZ V	1	0.027
DIAZ-GUILERA A	1	0.027
DIAZ-LEYVA P	1	0.027
DIAZ-TENDERO S	1	0.027
DICE GD	1	0.027
DICHIARA A	1	0.027
DICKERSCHEID DBM	1	0.027
DICKSON RM	1	0.027
DICORATO M	1	0.027
DICUS DA	1	0.027
DIDDAMS SA	1	0.027
DIDIER P	1	0.027
DIEBOLD GJ	1	0.027
DIEBOLD U	1	0.027
DIECKMANN ME	1	0.027
DIEDERICH T	1	0.027
DIEHL RD	1	0.027
DIEKHONER L	1	0.027
DIENER RB	1	0.027
DIESKA P	1	0.027
DIETERLE BD	1	0.027
DIETLER G	1	0.027
DIETRICH C	1	0.027
DIETSCHE W	1	0.027
DIFFENDERFER E	1	0.027
DIJKSTRA M	1	0.027
DIL JH	1	0.027
DILHAIRE S	1	0.027
DILLEY N	1	0.027
DILLING J	1	0.027
DILLON AC	1	0.027
DIMARCQ N	1	0.027
DINCA DC	1	0.027
DING F	1	0.027
DING HF	1	0.027
DINGUS BL	1	0.027
DINH AT	1	0.027
DINI P	1	0.027
DINNEBIER RE	1	0.027
DINTINGER J	1	0.027
DION A	1	0.027
DIOT Q	1	0.027
DIPIERRO M	1	0.027
DISTLER MO	1	0.027
DITLBACHER H	1	0.027
DITTMANN J	1	0.027
DIXIT S	1	0.027
DJORDJEVIC M	1	0.027
DJUKANOVIC D	1	0.027
DJURCIC Z	1	0.027
DJUTH FT	1	0.027
DKHIL B	1	0.027
DLOTT DD	1	0.027
DMITRASINOVIC V	1	0.027
DMITRIEV V	1	0.027
DMOWSKI W	1	0.027
DOBACZEWSKI J	1	0.027
DOBE C	1	0.027
DOBIN AY	1	0.027
DOBOSZ S	1	0.027
DOBRESCU BA	1	0.027
DOBROWOLSKA M	1	0.027
DOBRYNIN AV	1	0.027
DODD ES	1	0.027
DODIN IY	1	0.027
DOERR M	1	0.027
DOGRU O	1	0.027
DOHERTY MP	1	0.027
DOHNALEK Z	1	0.027
DOHRMANN F	1	0.027
DOKTER AM	1	0.027
DOLBNYA IP	1	0.027
DOLGANOV P	1	0.027
DOLGANOV V	1	0.027
DOLGOPOLOV AV	1	0.027
DOLINO G	1	0.027
DOLLET B	1	0.027
DOLOCAN VO	1	0.027
DOMAIN C	1	0.027
DOMBROWSKI C	1	0.027
DOMBSKY M	1	0.027
DOMCKE W	1	0.027
DOMENGE JC	1	0.027
DOMENICHINI F	1	0.027
DOMIER CW	1	0.027
DOMINGUES G	1	0.027
DONAHUE CM	1	0.027
DONALDSON NM	1	0.027
DONATH M	1	0.027
DONETTI L	1	0.027
DONG B	1	0.027
DONG DN	1	0.027
DONG GS	1	0.027
DONG KJ	1	0.027
DONG QF	1	0.027
DONGES J	1	0.027
DONNELLY J	1	0.027
DONNELLY TW	1	0.027
DONOVAN E	1	0.027
DONSKOV SV	1	0.027
DOOLEY PW	1	0.027
DOORNBOS J	1	0.027
DOPPNER T	1	0.027
DORBOLO S	1	0.027
DORET SC	1	0.027
DORFAN DE	1	0.027
DORFMAN KD	1	0.027
DORING J	1	0.027
DORLAND W	1	0.027
DORLAND WD	1	0.027
DORMAIER R	1	0.027
DORMANN E	1	0.027
DORN M	1	0.027
DORNER U	1	0.027
DOROFEEV V	1	0.027
DOROFEEV VA	1	0.027
DOS REIS AC	1	0.027
DOSCH H	1	0.027
DOSHITA N	1	0.027
DOSSAT C	1	0.027
DOTSENKO I	1	0.027
DOTY MF	1	0.027
DOUADY S	1	0.027
DOUGHERTY DB	1	0.027
DOUGLAS P	1	0.027
DOUMY G	1	0.027
DOVE MT	1	0.027
DOW K	1	0.027
DOWBEN PA	1	0.027
DOWD JP	1	0.027
DOWLING MR	1	0.027
DOWNER MC	1	0.027
DOWNWARD L	1	0.027
DOYE JPK	1	0.027
DOYLE BP	1	0.027
DOYURAN A	1	0.027
DRAAYER JP	1	0.027
DRABBELS M	1	0.027
DRACOULIS GD	1	0.027
DRAKE GWF	1	0.027
DRAKE JR	1	0.027
DRASCO S	1	0.027
DRAUTZ R	1	0.027
DRAXLER M	1	0.027
DRAZER G	1	0.027
DREISSIG J	1	0.027
DRENKELFORTH S	1	0.027
DRESCHER HJ	1	0.027
DRESCHLER J	1	0.027
DRESSEL M	1	0.027
DRESSELHAUS G	1	0.027
DRESSELHAUS GG	1	0.027
DREW AJ	1	0.027
DREW HD	1	0.027
DREYER J	1	0.027
DREYFUS R	1	0.027
DRISCOLL CF	1	0.027
DRIVER SM	1	0.027
DRNDIC M	1	0.027
DROCCO JA	1	0.027
DROUBAY T	1	0.027
DROUHIN H-J	1	0.027
DRUMMOND ND	1	0.027
DRYMIOTIS FR	1	0.027
DU DX	1	0.027
DU PONT SC	1	0.027
DU SX	1	0.027
DU X	1	0.027
DU ZZ	1	0.027
DUAN CG	1	0.027
DUAN WH	1	0.027
DUARTE H	1	0.027
DUBAU J	1	0.027
DUBBELDAM D	1	0.027
DUBI Y	1	0.027
DUBOIS G	1	0.027
DUBOIS R	1	0.027
DUBON OD	1	0.027
DUBOVSKY SL	1	0.027
DUBROVINSKAIA N	1	0.027
DUBROVINSKY L	1	0.027
DUC F	1	0.027
DUC HT	1	0.027
DUCASTELLE F	1	0.027
DUCHEMIN L	1	0.027
DUDAREV AM	1	0.027
DUDLEY M	1	0.027
DUDOVICH N	1	0.027
DUESBERG GS	1	0.027
DUESTERER S	1	0.027
DUFFY L	1	0.027
DUFOUR S	1	0.027
DUFRESNE EM	1	0.027
DUFRESNE ER	1	0.027
DUHM S	1	0.027
DUIC V	1	0.027
DUINE RA	1	0.027
DULLENS RPA	1	0.027
DULUB O	1	0.027
DUMAN E	1	0.027
DUMAS J	1	0.027
DUMITRIU I	1	0.027
DUMITRU A	1	0.027
DUNCAN K	1	0.027
DUNCAN WR	1	0.027
DUNIN-BORKOWSKI RE	1	0.027
DUNKLEY J	1	0.027
DUNNE GV	1	0.027
DUNNING C	1	0.027
DUNNING FB	1	0.027
DUNNWEBER W	1	0.027
DUNWEG B	1	0.027
DUO L	1	0.027
DUPAK J	1	0.027
DUPRAT R	1	0.027
DUPUIS A	1	0.027
DUPUIS N	1	0.027
DUPUY B	1	0.027
DUPUY LM	1	0.027
DURAIRAJ V	1	0.027
DURAND D	1	0.027
DURFEE DS	1	0.027
DURKIN GA	1	0.027
DURST J	1	0.027
DURT T	1	0.027
DUSTERER S	1	0.027
DUTT MVG	1	0.027
DUTTA B	1	0.027
DUTTA SK	1	0.027
DUTY T	1	0.027
DVALI G	1	0.027
DWORECKI K	1	0.027
DWYER DA	1	0.027
DYER G	1	0.027
DYKMAN MI	1	0.027
DYMOV S	1	0.027
DYNES JF	1	0.027
DYSHLOVENKO PE	1	0.027
DZERO M	1	0.027
DZIATKOWSKI K	1	0.027
DZYAPKO O	1	0.027
EARL DJ	1	0.027
EASTMAN LF	1	0.027
EBERT H	1	0.027
EBERT U	1	0.027
EBLE B	1	0.027
ECHENIQUE PM	1	0.027
ECHT O	1	0.027
ECKERT D	1	0.027
ECKERT JC	1	0.027
ECKHART E	1	0.027
ECONOMOU EN	1	0.027
ECONOMOU SE	1	0.027
EDAMURA T	1	0.027
EDELSTEIN VM	1	0.027
EDENS A	1	0.027
EDENS AD	1	0.027
EDER DC	1	0.027
EDERA L	1	0.027
EDERER C	1	0.027
EDLUND JA	1	0.027
EDWARDS DM	1	0.027
EDWARDS MJ	1	0.027
EFIMOV A	1	0.027
EFRATI E	1	0.027
EFREMENKO Y	1	0.027
EFREMOV A	1	0.027
EFREMOV MA	1	0.027
EFROS AL	1	0.027
EFTHIMION PC	1	0.027
EGAMI T	1	0.027
EGDEMIR J	1	0.027
EGELSTAFF PA	1	0.027
EGGELING C	1	0.027
EGGER JP	1	0.027
EGIYAN K	1	0.027
EGOROV AA	1	0.027
EGOROV D	1	0.027
EGOROV V	1	0.027
EGUCHI K	1	0.027
EHARA M	1	0.027
EHRL M	1	0.027
EICHBERGER R	1	0.027
EICHLER G	1	0.027
EICHMANN U	1	0.027
EICHNER JF	1	0.027
EIERMANN B	1	0.027
EIJKEL JCT	1	0.027
EINARSSON E	1	0.027
EINSTEIN TL	1	0.027
EINZIGER PD	1	0.027
EISENBERG HS	1	0.027
EISENMANN C	1	0.027
EISENMENGER J	1	0.027
EISENSTEIN JP	1	0.027
EISLER HJ	1	0.027
EJIRI A	1	0.027
EJIRI H	1	0.027
EKERS A	1	0.027
EKLUND PC	1	0.027
EL GA	1	0.027
EL GHAZALY MOA	1	0.027
EL GUERJOUMA R	1	0.027
EL HAFI M	1	0.027
EL-KHADRA A	1	0.027
EL-KHADRA AX	1	0.027
EL-YAKOUBI M	1	0.027
ELEFTHERIADIS C	1	0.027
ELEZZABI AY	1	0.027
ELFIMOV IS	1	0.027
ELGAZZAR S	1	0.027
ELHMAIDI D	1	0.027
ELIASSON B	1	0.027
ELLIFFE EJ	1	0.027
ELLIOTT CM	1	0.027
ELLIOTT J	1	0.027
ELLIOTT JB	1	0.027
ELLIOTT OT	1	0.027
ELLIOTT SR	1	0.027
ELLIS J	1	0.027
ELLSWORTH RW	1	0.027
ELOVIKOV SS	1	0.027
ELSASSER D	1	0.027
ELSKENS Y	1	0.027
ELSNER D	1	0.027
ELTSCHKA C	1	0.027
ELYAKOUBI M	1	0.027
ELZE TW	1	0.027
ELZERMAN JM	1	0.027
EMAM W	1	0.027
EMBS JP	1	0.027
EMERY N	1	0.027
EMHOFER S	1	0.027
EMI D	1	0.027
EMLING H	1	0.027
EMMONS ED	1	0.027
EMPLIT P	1	0.027
ENACHESCU M	1	0.027
ENDRES RG	1	0.027
ENG L	1	0.027
ENGE W	1	0.027
ENGEL E	1	0.027
ENGEL HA	1	0.027
ENGEL J	1	0.027
ENGEL LW	1	0.027
ENGEL R	1	0.027
ENGELS P	1	0.027
ENGH D	1	0.027
ENGHETA N	1	0.027
ENGL W	1	0.027
ENGLAND JL	1	0.027
ENGLAND RJ	1	0.027
ENGLHAUSER J	1	0.027
ENGLUND D	1	0.027
ENKRICH C	1	0.027
ENOCH S	1	0.027
ENOMOTO K	1	0.027
ENOMOTO S	1	0.027
ENOMOTO Y	1	0.027
ENQVIST K	1	0.027
ENT R	1	0.027
EPPLE M	1	0.027
ERBA S	1	0.027
EREMINA RM	1	0.027
ERGLER T	1	0.027
ERICKSON R	1	0.027
ERICSSON M	1	0.027
ERKER KD	1	0.027
ERLEBACHER J	1	0.027
ERLICH J	1	0.027
ERMENTROUT GB	1	0.027
ERNI RP	1	0.027
ERNSTORFER R	1	0.027
EROFEEVA I	1	0.027
EROKHOVA LA	1	0.027
EROMS J	1	0.027
ERRAHMANE K	1	0.027
ERRINGTON JR	1	0.027
ERSFELD B	1	0.027
ERWIN AR	1	0.027
ERZGRABER H	1	0.027
ESAREY E	1	0.027
ESBENSEN H	1	0.027
ESCHRIG M	1	0.027
ESCOBAR CO	1	0.027
ESCOFFIER S	1	0.027
ESHCHENKO DG	1	0.027
ESHUIS P	1	0.027
ESIRKEPOV TZ	1	0.027
ESKA G	1	0.027
ESPESO JI	1	0.027
ESPOSITO G	1	0.027
ESSER HG	1	0.027
ESSIG K	1	0.027
ESSLER FHL	1	0.027
ESTEBAN-MARTIN A	1	0.027
ESTRADE A	1	0.027
ESUE O	1	0.027
ETHIRAJAN A	1	0.027
ETHVIGNOT T	1	0.027
ETIENVRE AI	1	0.027
ETO M	1	0.027
ETZION E	1	0.027
EURICH CW	1	0.027
EVANGELISTI M	1	0.027
EVANS JSO	1	0.027
EVANS JW	1	0.027
EVANS MH	1	0.027
EVANS MR	1	0.027
EVANS RG	1	0.027
EVANS W	1	0.027
EVANS WJ	1	0.027
EVERS F	1	0.027
EVERSHEIM PD	1	0.027
EVERTS HU	1	0.027
EVESQUE P	1	0.027
EWALD F	1	0.027
EWALD R	1	0.027
EYLON S	1	0.027
EYRICH W	1	0.027
FABIAN C	1	0.027
FABLE E	1	0.027
FABRIKANT II	1	0.027
FABRO M	1	0.027
FABROCINI A	1	0.027
FACHE S	1	0.027
FAERBER J	1	0.027
FAESSLER A	1	0.027
FAESSLER M	1	0.027
FAESTERMANN T	1	0.027
FAGNOCCHI S	1	0.027
FAHEY S	1	0.027
FAHRBACH HU	1	0.027
FAHSE L	1	0.027
FAILOR BH	1	0.027
FAINE V	1	0.027
FAINMAN Y	1	0.027
FAISAL FHM	1	0.027
FAIST J	1	0.027
FAIVRE G	1	0.027
FAJANS J	1	0.027
FAJARDO M	1	0.027
FAKHRAAI Z	1	0.027
FALAKSHAHI H	1	0.027
FALCH M	1	0.027
FALCI G	1	0.027
FALCIAI D	1	0.027
FALCON C	1	0.027
FALCONI S	1	0.027
FALEIRO E	1	0.027
FALK ML	1	0.027
FALK W	1	0.027
FALKOVICH G	1	0.027
FALKOWSKI A	1	0.027
FALLNICH C	1	0.027
FALLON P	1	0.027
FALLOT M	1	0.027
FALUB M	1	0.027
FALUS P	1	0.027
FAN CT	1	0.027
FAN DL	1	0.027
FAN JY	1	0.027
FAN R	1	0.027
FANCIULLI M	1	0.027
FANG CK	1	0.027
FANG J	1	0.027
FANG SS	1	0.027
FANG YZ	1	0.027
FANG Z	1	0.027
FANOURAKIS G	1	0.027
FANTONI S	1	0.027
FAORO L	1	0.027
FARACH H	1	0.027
FARACH HA	1	0.027
FARAHANI JN	1	0.027
FARAJIAN AA	1	0.027
FARAONE A	1	0.027
FARAUDO J	1	0.027
FARGE M	1	0.027
FARIAS B	1	0.027
FARKONDEH M	1	0.027
FARLOW GC	1	0.027
FARNEA E	1	0.027
FARNHAM D	1	0.027
FARRELLY D	1	0.027
FARRELLY F	1	0.027
FARSHCHI R	1	0.027
FARSHI E	1	0.027
FASEL S	1	0.027
FASO D	1	0.027
FASOLINO A	1	0.027
FASOLO M	1	0.027
FASZER W	1	0.027
FATTAL D	1	0.027
FATTORI M	1	0.027
FAUCHER O	1	0.027
FAULAND P	1	0.027
FAULHABER DR	1	0.027
FAURE M	1	0.027
FAUSTI D	1	0.027
FAUVE S	1	0.027
FAVRE M	1	0.027
FAWCETT RHJ	1	0.027
FAYER MD	1	0.027
FAYOLLE S	1	0.027
FAZAKERLEY A	1	0.027
FEDICHEV PO	1	0.027
FEDORETS D	1	0.027
FEDOROV G	1	0.027
FEDOROV MV	1	0.027
FEDOROV SV	1	0.027
FEDOTOV G	1	0.027
FEDRIGO S	1	0.027
FEHRMANN H	1	0.027
FEHSKE H	1	0.027
FEI YW	1	0.027
FEIFEL R	1	0.027
FEIGEL'MAN MV	1	0.027
FEIO G	1	0.027
FEJER MM	1	0.027
FELBACQ D	1	0.027
FELDMAN G	1	0.027
FELDMAN U	1	0.027
FELDT S	1	0.027
FELICI M	1	0.027
FELICIELLO A	1	0.027
FELINTO D	1	0.027
FELSTEINER J	1	0.027
FELTRIN A	1	0.027
FENDLEY P	1	0.027
FENEBERG W	1	0.027
FENG B	1	0.027
FENG FY	1	0.027
FENG JL	1	0.027
FENG ZF	1	0.027
FENNEL T	1	0.027
FENTER PA	1	0.027
FENTON J	1	0.027
FENZ W	1	0.027
FERNANDEZ JC	1	0.027
FERNANDEZ JF	1	0.027
FERNANDEZ PM	1	0.027
FERNANDEZ-DOMINGUEZ AI	1	0.027
FERNANDEZ-GARRIDO S	1	0.027
FERNG SS	1	0.027
FERRALIS N	1	0.027
FERRAND D	1	0.027
FERRE J	1	0.027
FERREIRA PG	1	0.027
FERRER E	1	0.027
FERRER EJ	1	0.027
FERRER F	1	0.027
FERRER J	1	0.027
FERRER S	1	0.027
FERRERO A	1	0.027
FERRERO L	1	0.027
FERRETTI A	1	0.027
FERRI F	1	0.027
FERRIANI P	1	0.027
FERRINI G	1	0.027
FERSTL J	1	0.027
FERT A	1	0.027
FERTIG CD	1	0.027
FETSCHER W	1	0.027
FETTER AL	1	0.027
FETZER R	1	0.027
FEUERSTEIN B	1	0.027
FIALKOWSKI M	1	0.027
FICENEC J	1	0.027
FICHTL R	1	0.027
FIEGUTH T	1	0.027
FIELD C	1	0.027
FIELDING SM	1	0.027
FIERRO A	1	0.027
FIGGER H	1	0.027
FIGLIOZZI P	1	0.027
FIGUEIREDO A	1	0.027
FIGUEIRINHAS JL	1	0.027
FIKSEL G	1	0.027
FILEVICH J	1	0.027
FILIBIAN M	1	0.027
FILINOV VS	1	0.027
FILIP D	1	0.027
FILIP R	1	0.027
FILIPPI A	1	0.027
FILIPPINI V	1	0.027
FILIPPOV AE	1	0.027
FILOCHE M	1	0.027
FINCK C	1	0.027
FINDLEY T	1	0.027
FINE M	1	0.027
FINEBERG J	1	0.027
FINELLI F	1	0.027
FINET S	1	0.027
FINGER M	1	0.027
FINGERLE A	1	0.027
FINGLER J	1	0.027
FINK M	1	0.027
FINK Y	1	0.027
FINKEL P	1	0.027
FINKELMANN H	1	0.027
FINKEN R	1	0.027
FINKLER I	1	0.027
FINLEY JJ	1	0.027
FINNIE P	1	0.027
FIOL J	1	0.027
FIORE EM	1	0.027
FIORENTINO M	1	0.027
FIORI A	1	0.027
FIORINI E	1	0.027
FIRPO MC	1	0.027
FIRTH WJ	1	0.027
FISCHER B	1	0.027
FISCHER FD	1	0.027
FISCHER O	1	0.027
FISCHER P	1	0.027
FISCHER R	1	0.027
FISCINA JE	1	0.027
FISHER B	1	0.027
FISHER IR	1	0.027
FISHER SN	1	0.027
FISHER WM	1	0.027
FISHMAN G	1	0.027
FISUN VV	1	0.027
FITTING J	1	0.027
FITZSIMMONS MR	1	0.027
FIVEL M	1	0.027
FIX A	1	0.027
FLACHI A	1	0.027
FLAHAUT E	1	0.027
FLAMBAUM VV	1	0.027
FLAMMINI R	1	0.027
FLANAGAN EE	1	0.027
FLANAGAN J	1	0.027
FLANAGAN JW	1	0.027
FLANNIGAN DJ	1	0.027
FLECK CC	1	0.027
FLEET A	1	0.027
FLEMING GR	1	0.027
FLETCHER JD	1	0.027
FLEUROV V	1	0.027
FLEURY A	1	0.027
FLEYSHER L	1	0.027
FLEYSHER R	1	0.027
FLIKKEMA E	1	0.027
FLOMENBOM O	1	0.027
FLOOD K	1	0.027
FLORES F	1	0.027
FLORIN EL	1	0.027
FLORIS A	1	0.027
FLORO JA	1	0.027
FLOSSMANN F	1	0.027
FLUERASU A	1	0.027
FOFFI G	1	0.027
FOGEDBY HC	1	0.027
FOGELSTROM M	1	0.027
FOGLE M	1	0.027
FOGLIETTI V	1	0.027
FOHLISCH A	1	0.027
FOLEY K	1	0.027
FOLEY KJ	1	0.027
FOLIAS SE	1	0.027
FOLK R	1	0.027
FOLLING J	1	0.027
FOLSCH S	1	0.027
FOMENKO K	1	0.027
FOMICHEV SV	1	0.027
FOMIN E	1	0.027
FONSECA AC	1	0.027
FONSECA RA	1	0.027
FONSECA-ROMERO KM	1	0.027
FONT J	1	0.027
FONTELOS MA	1	0.027
FORBES MM	1	0.027
FORCHEL A	1	0.027
FORD CJB	1	0.027
FOREST T	1	0.027
FORESTER DW	1	0.027
FORESTIER B	1	0.027
FORGACS G	1	0.027
FORGACS P	1	0.027
FORGAN EM	1	0.027
FORGET A	1	0.027
FOROS J	1	0.027
FORREST JA	1	0.027
FORREY RC	1	0.027
FORSMAN J	1	0.027
FORST CJ	1	0.027
FORSTER A	1	0.027
FORSTER S	1	0.027
