Authors	records	% of 58803
BRAUNSTEIN MR	1	0.002
BRAUSCH O	1	0.002
BRAUTIGAM W	1	0.002
BRAVMAN JC	1	0.002
BRAVO E	1	0.002
BRAVO-ABAD J	1	0.002
BRAVYI S	1	0.002
BRAWNER DA	1	0.002
BRAY JW	1	0.002
BRAY KL	1	0.002
BRAY MA	1	0.002
BRAY R	1	0.002
BRAZHE AR	1	0.002
BRAZHE NA	1	0.002
BRAZHKIN V	1	0.002
BRAZHNIKOV MY	1	0.002
BRAZIER CR	1	0.002
BRAZZLE R	1	0.002
BREAULT J	1	0.002
BREAZEALE MA	1	0.002
BREBAN R	1	0.002
BRECHIN EK	1	0.002
BRECHT E	1	0.002
BRECHT SH	1	0.002
BREDENBECK J	1	0.002
BREDEREK A	1	0.002
BREDOW T	1	0.002
BREEDEN T	1	0.002
BREEN L	1	0.002
BREFELD W	1	0.002
BREGANT M	1	0.002
BREIDBACH J	1	0.002
BREIER U	1	0.002
BREIT M	1	0.002
BREITENBACH G	1	0.002
BREITENGRASERKUNZ R	1	0.002
BREITENSTEIN M	1	0.002
BREITLING F	1	0.002
BREITRUCK A	1	0.002
BREITSCHAFTER MJ	1	0.002
BREITSCHOPF J	1	0.002
BREKIESZ M	1	0.002
BREKKE L	1	0.002
BREME C	1	0.002
BREMER U	1	0.002
BREMME LE	1	0.002
BREMNER MJ	1	0.002
BREMOND N	1	0.002
BRENAC A	1	0.002
BRENCHLEY ME	1	0.002
BRENDEL B	1	0.002
BRENDLE B	1	0.002
BRENNAN JM	1	0.002
BRENNAN TM	1	0.002
BRENNAND ED	1	0.002
BRENNARD ED	1	0.002
BRENNER M	1	0.002
BRENNER R	1	0.002
BRENNER S	1	0.002
BRENTEN H	1	0.002
BRENZINGER KH	1	0.002
BREON DN	1	0.002
BRESCANSIN LM	1	0.002
BRESCHI E	1	0.002
BRESKIN I	1	0.002
BRESLIN AC	1	0.002
BRESLIN J	1	0.002
BRESLIN JK	1	0.002
BRESSAN A	1	0.002
BRESSER W	1	0.002
BRESSI G	1	0.002
BRESSLER CG	1	0.002
BRESSLER P	1	0.002
BRESSLERHILL V	1	0.002
BRESSON S	1	0.002
BRESSY L	1	0.002
BRET A	1	0.002
BRET BPJ	1	0.002
BRETON D	1	0.002
BRETON J	1	0.002
BRETON P	1	0.002
BRETSCHER H	1	0.002
BREU APJ	1	0.002
BREUER ML	1	0.002
BREUER SJ	1	0.002
BREUER T	1	0.002
BREUKER H	1	0.002
BREUS D	1	0.002
BREVET PF	1	0.002
BREVIER J	1	0.002
BREVIK V	1	0.002
BREW PMT	1	0.002
BREWE DL	1	0.002
BREWER J	1	0.002
BREWER JD	1	0.002
BREY A	1	0.002
BREY W	1	0.002
BREYMANN W	1	0.002
BREYMANN WG	1	0.002
BRIAND J	1	0.002
BRIAND P	1	0.002
BRIANT AJ	1	0.002
BRIANT T	1	0.002
BRIBER RM	1	0.002
BRICENO G	1	0.002
BRICKHOUSE NS	1	0.002
BRICKLEBANK N	1	0.002
BRICKMAN KA	1	0.002
BRICKWEDDE M	1	0.002
BRIDGER J	1	0.002
BRIDGES AW	1	0.002
BRIDGES T	1	0.002
BRIDLE SL	1	0.002
BRIEGER M	1	0.002
BRIEHL RW	1	0.002
BRIENNE MJ	1	0.002
BRIER RA	1	0.002
BRIERE JF	1	0.002
BRIERE T	1	0.002
BRIEVA FA	1	0.002
BRIGANTI G	1	0.002
BRIGGS F	1	0.002
BRIGGS FH	1	0.002
BRIGGS J	1	0.002
BRIGGS ME	1	0.002
BRIGGS TH	1	0.002
BRIGHT VM	1	0.002
BRIGHT-THOMAS RG	1	0.002
BRIGHTWELL G	1	0.002
BRIGIJEVIC V	1	0.002
BRIGLIADORI L	1	0.002
BRIHAYE Y	1	0.002
BRILL AS	1	0.002
BRILLIANTOV N	1	0.002
BRILLY J	1	0.002
BRIMAN M	1	0.002
BRINCKMANN J	1	0.002
BRINER B	1	0.002
BRINGA EM	1	0.002
BRINGEL P	1	0.002
BRINGUIER E	1	0.002
BRINK D	1	0.002
BRINK DM	1	0.002
BRINKER KL	1	0.002
BRINKLEY M	1	0.002
BRINKMANN RP	1	0.002
BRINKSCHULTE H	1	0.002
BRION CE	1	0.002
BRION JPD	1	0.002
BRIONES C	1	0.002
BRISBOIS F	1	0.002
BRISCOE BJ	1	0.002
BRISCOE W	1	0.002
BRISKMAN A	1	0.002
BRISSON JC	1	0.002
BRISSOT R	1	0.002
BRISTER K	1	0.002
BRISTOW WA	1	0.002
BRISUDOVA MM	1	0.002
BRITO C	1	0.002
BRITO FA	1	0.002
BRITOCRUZ CH	1	0.002
BRITTON MM	1	0.002
BRITZ DA	1	0.002
BRITZ T	1	0.002
BRIX M	1	0.002
BRIZARD A	1	0.002
BRKIC M	1	0.002
BRKOVIC A	1	0.002
BROAD JT	1	0.002
BROCHARD S	1	0.002
BROCK J	1	0.002
BROCK JB	1	0.002
BROCKE T	1	0.002
BROCKETT RW	1	0.002
BROCKMAN P	1	0.002
BROCKMAN R	1	0.002
BROCKSCH HJ	1	0.002
BROCKSTED A	1	0.002
BROCKSTEDT A	1	0.002
BRODA B	1	0.002
BRODBRECK D	1	0.002
BRODERS R	1	0.002
BRODEUR A	1	0.002
BRODIE OF BRODIE EB	1	0.002
BRODIER O	1	0.002
BRODKORB W	1	0.002
BRODY D	1	0.002
BRODY EJ	1	0.002
BRODY EM	1	0.002
BRODY H	1	0.002
BRODY J	1	0.002
BROECKHOVE J	1	0.002
BROEKAART MEI	1	0.002
BROEKMANN P	1	0.002
BROENG J	1	0.002
BROERMAN AW	1	0.002
BROERMAN JG	1	0.002
BROGLE R	1	0.002
BROGLIGYSIN C	1	0.002
BROHAN L	1	0.002
BROHM T	1	0.002
BROIDE ML	1	0.002
BROKMAN A	1	0.002
BROLO AG	1	0.002
BROMAGE J	1	0.002
BROMBER C	1	0.002
BROMBERG Y	1	0.002
BROMBERGER C	1	0.002
BROMBORSKY A	1	0.002
BROMELY DA	1	0.002
BROMLEY D	1	0.002
BROMLEY MWJ	1	0.002
BRONER F	1	0.002
BRONGERSMA HH	1	0.002
BRONGERSMA S	1	0.002
BRONNIMANN C	1	0.002
BRONSEMA KD	1	0.002
BRONSKI JC	1	0.002
BRONSON JD	1	0.002
BRONZINI F	1	0.002
BROOCKS KB	1	0.002
BROOK NH	1	0.002
BROOKE GM	1	0.002
BROOKE J	1	0.002
BROOKFIELD AW	1	0.002
BROOKS B	1	0.002
BROOKS BG	1	0.002
BROOKS E	1	0.002
BROOKS GA	1	0.002
BROOKS NJ	1	0.002
BROOKS RS	1	0.002
BROOKS W	1	0.002
BROOKSBY C	1	0.002
BROOMHEAD DS	1	0.002
BROQUIER M	1	0.002
BRORSON J	1	0.002
BROS J	1	0.002
BROSIUS TP	1	0.002
BROSSARD M	1	0.002
BROSSMANN U	1	0.002
BROTHERTON SD	1	0.002
BROUARD S	1	0.002
BROUCHOUS D	1	0.002
BROUDIN G	1	0.002
BROUER SM	1	0.002
BROUERS F	1	0.002
BROUN D	1	0.002
BROURI R	1	0.002
BROUWER ACJ	1	0.002
BROW RK	1	0.002
BROWAEYS A	1	0.002
BROWAEYS J	1	0.002
BROWER J	1	0.002
BROWER KL	1	0.002
BROWN AD	1	0.002
BROWN AM	1	0.002
BROWN CA	1	0.002
BROWN CS	1	0.002
BROWN CW	1	0.002
BROWN ER	1	0.002
BROWN GJN	1	0.002
BROWN GW	1	0.002
BROWN I	1	0.002
BROWN IJ	1	0.002
BROWN JJ	1	0.002
BROWN JK	1	0.002
BROWN JL	1	0.002
BROWN JM	1	0.002
BROWN KL	1	0.002
BROWN LM	1	0.002
BROWN M	1	0.002
BROWN MA	1	0.002
BROWN MD	1	0.002
BROWN MK	1	0.002
BROWN ML	1	0.002
BROWN NN	1	0.002
BROWN PD	1	0.002
BROWN RC	1	0.002
BROWN RL	1	0.002
BROWN SD	1	0.002
BROWN SDM	1	0.002
BROWN SW	1	0.002
BROWN T	1	0.002
BROWN TA	1	0.002
BROWN TG	1	0.002
BROWN W	1	0.002
BROWN WJ	1	0.002
BROWNE IWA	1	0.002
BROWNE LWA	1	0.002
BROWNING JJ	1	0.002
BROWNING N	1	0.002
BROWNSEY GJ	1	0.002
BROXHOLM N	1	0.002
BROZ JS	1	0.002
BRUALLA L	1	0.002
BRUANDET JF	1	0.002
BRUBAKER RM	1	0.002
BRUCH C	1	0.002
BRUCH LW	1	0.002
BRUCHHAUSEN A	1	0.002
BRUCHMANN D	1	0.002
BRUCKEL T	1	0.002
BRUCKER CF	1	0.002
BRUDANIN V	1	0.002
BRUDER F	1	0.002
BRUDERMANN J	1	0.002
BRUDNY VL	1	0.002
BRUDZYNSKI RJ	1	0.002
BRUELL A	1	0.002
BRUET BJF	1	0.002
BRUGALETTE G	1	0.002
BRUGGER K	1	0.002
BRUGGER M	1	0.002
BRUGGER T	1	0.002
BRUGMAN B	1	0.002
BRUGMANS MJP	1	0.002
BRUGNERA R	1	0.002
BRUHWILER DL	1	0.002
BRUIN C	1	0.002
BRUJIC J	1	0.002
BRULEY J	1	0.002
BRULIN Q	1	0.002
BRULL P	1	0.002
BRUMMEL HD	1	0.002
BRUMMER M	1	0.002
BRUN C	1	0.002
BRUNEAU CH	1	0.002
BRUNEL V	1	0.002
BRUNELL IF	1	0.002
BRUNELLI M	1	0.002
BRUNELLO A	1	0.002
BRUNER B	1	0.002
BRUNER BD	1	0.002
BRUNET F	1	0.002
BRUNI A	1	0.002
BRUNI C	1	0.002
BRUNI G	1	0.002
BRUNI P	1	0.002
BRUNI RJ	1	0.002
BRUNING OS	1	0.002
BRUNING R	1	0.002
BRUNKLAUS S	1	0.002
BRUNNER D	1	0.002
BRUNNER S	1	0.002
BRUNO D	1	0.002
BRUNO OP	1	0.002
BRUNO R	1	0.002
BRUNOLDI M	1	0.002
BRUNS D	1	0.002
BRUNS DD	1	0.002
BRUNS HC	1	0.002
BRUNS M	1	0.002
BRUNS S	1	0.002
BRUNSDEN V	1	0.002
BRUNSELL PR	1	0.002
BRUSCOLINI P	1	0.002
BRUSIC VA	1	0.002
BRUSOV PN	1	0.002
BRUSOV PP	1	0.002
BRUSSAARD P	1	0.002
BRUSSEL M	1	0.002
BRUST M	1	0.002
BRUTTING W	1	0.002
BRUUN M	1	0.002
BRUYNDONCX V	1	0.002
BRUYNEEL B	1	0.002
BRUYNSERAEDE C	1	0.002
BRYAN JD	1	0.002
BRYAN WA	1	0.002
BRYANT DA	1	0.002
BRYANT OR	1	0.002
BRYANT PH	1	0.002
BRYANT T	1	0.002
BRYDON PMR	1	0.002
BRYLINSKI C	1	0.002
BRYMAN D	1	0.002
BRYNESTAD J	1	0.002
BRYNGELSON JD	1	0.002
BRYSSINCK J	1	0.002
BRZOZOWSKI J	1	0.002
BU SD	1	0.002
BU W	1	0.002
BU X	1	0.002
BUB J	1	0.002
BUBE RH	1	0.002
BUBECK R	1	0.002
BUBIN S	1	0.002
BUCCHERI A	1	0.002
BUCCHIGNANO JJ	1	0.002
BUCCI E	1	0.002
BUCETA J	1	0.002
BUCHANAN DS	1	0.002
BUCHANAN MV	1	0.002
BUCHE G	1	0.002
BUCHEL P	1	0.002
BUCHERT J	1	0.002
BUCHERT S	1	0.002
BUCHERT SC	1	0.002
BUCHET P	1	0.002
BUCHHAVE P	1	0.002
BUCHHOLTZ V	1	0.002
BUCHHOLZ M	1	0.002
BUCHHOLZ S	1	0.002
BUCHLER B	1	0.002
BUCHLER JR	1	0.002
BUCHMEIER M	1	0.002
BUCHNER R	1	0.002
BUCHNER S	1	0.002
BUCHNEV O	1	0.002
BUCHWALD MI	1	0.002
BUCK S	1	0.002
BUCK TM	1	0.002
BUCKELYGEER E	1	0.002
BUCKLAND KN	1	0.002
BUCKLE L	1	0.002
BUCKLEY JR	1	0.002
BUCKLEY K	1	0.002
BUCKLEY KBW	1	0.002
BUCKLEY LJ	1	0.002
BUCKLEYGEER F	1	0.002
BUCKMASTER R	1	0.002
BUCKNALL D	1	0.002
BUCKNALL DG	1	0.002
BUCKSBAUM P	1	0.002
BUD HS	1	0.002
BUD'KO S	1	0.002
BUDAI J	1	0.002
BUDANOV NP	1	0.002
BUDD CJ	1	0.002
BUDDE CE	1	0.002
BUDDE K	1	0.002
BUDIANSKY MP	1	0.002
BUDKO AB	1	0.002
BUDKO NV	1	0.002
BUDKO SL	1	0.002
BUDNIK FW	1	0.002
BUDNIK R	1	0.002
BUDREVICH A	1	0.002
BUDRONI S	1	0.002
BUDZYN F	1	0.002
BUECHLER CR	1	0.002
BUEHLER C	1	0.002
BUEHLER MJ	1	0.002
BUEHLER TM	1	0.002
BUEHRLE J	1	0.002
BUELL WF	1	0.002
BUELOW SJ	1	0.002
BUEMANN R	1	0.002
BUENDIA GM	1	0.002
BUENERD MJ	1	0.002
BUENO J	1	0.002
BUENVIAJE C	1	0.002
BUESCHRE V	1	0.002
BUFFA G	1	0.002
BUFFAT PA	1	0.002
BUFORN N	1	0.002
BUGAEV V	1	0.002
BUGLIARO L	1	0.002
BUGRIM AE	1	0.002
BUHAI B	1	0.002
BUHL M	1	0.002
BUHLER A	1	0.002
BUHLER B	1	0.002
BUHLER C	1	0.002
BUHLER L	1	0.002
BUHLER R	1	0.002
BUHLER S	1	0.002
BUHRER W	1	0.002
BUHSE T	1	0.002
BUIATTI M	1	0.002
BUIJK OJA	1	0.002
BUITELAAR M	1	0.002
BUJAK AT	1	0.002
BUJOK V	1	0.002
BUKIET BG	1	0.002
BUKKEMS HG	1	0.002
BUKMAN DJ	1	0.002
BUKOWSKI Z	1	0.002
BUKREEVA I	1	0.002
BUKSHPAN S	1	0.002
BULAEV DV	1	0.002
BULANIN MO	1	0.002
BULANOV AD	1	0.002
BULFON C	1	0.002
BULGAKOV NK	1	0.002
BULGAKOVA NM	1	0.002
BULICZ J	1	0.002
BULL J	1	0.002
BULL RM	1	0.002
BULLER E	1	0.002
BULLER LJ	1	0.002
BULLINGTON A	1	0.002
BULLOCK BK	1	0.002
BULLOCK GL	1	0.002
BULLOCK JE	1	0.002
BULLOCK SS	1	0.002
BULLOUGH TJ	1	0.002
BULMAHN J	1	0.002
BULMER RH	1	0.002
BULSARA MT	1	0.002
BULTEN JH	1	0.002
BULTEN KJ	1	0.002
BULTUCEANU C	1	0.002
BULYCHJOV SA	1	0.002
BUNAKOV VE	1	0.002
BUNCH JS	1	0.002
BUNCIC N	1	0.002
BUNDARU M	1	0.002
BUNDY FP	1	0.002
BUNEA MM	1	0.002
BUNERMANN O	1	0.002
BUNGAU C	1	0.002
BUNGAY AR	1	0.002
BUNGE CF	1	0.002
BUNIMOVICH L	1	0.002
BUNIMOVICH LA	1	0.002
BUNING R	1	0.002
BUNKER A	1	0.002
BUNKER BC	1	0.002
BUNKER G	1	0.002
BUNKOWSKI A	1	0.002
BUNNIK BS	1	0.002
BUNTAR V	1	0.002
BUNTON CA	1	0.002
BUNTSCHUH BM	1	0.002
BUNZMANN C	1	0.002
BUON J	1	0.002
BUONSANTE P	1	0.002
BUOT FA	1	0.002
BURADA PS	1	0.002
BURAN T	1	0.002
BURANDT B	1	0.002
BURAS R	1	0.002
BURBANK P	1	0.002
BURBANKS A	1	0.002
BURCAW L	1	0.002
BURCH T	1	0.002
BURCHARD PH	1	0.002
BURCHAT RR	1	0.002
BURCHESKY K	1	0.002
BURCHIANTI A	1	0.002
BURDE GI	1	0.002
BURDETT A	1	0.002
BURDETT JK	1	0.002
BURDICK R	1	0.002
BURDICK S	1	0.002
BURDIN SV	1	0.002
BURDIS MS	1	0.002
BUREAU L	1	0.002
BURES KD	1	0.002
BURES M	1	0.002
BURESCH O	1	0.002
BURGARTH D	1	0.002
BURGEL M	1	0.002
BURGEMEISTER EA	1	0.002
BURGEN JD	1	0.002
BURGER J	1	0.002
BURGER JP	1	0.002
BURGER N	1	0.002
BURGER RA	1	0.002
BURGER T	1	0.002
BURGESS AN	1	0.002
BURGESS B	1	0.002
BURGESS C	1	0.002
BURGESS JM	1	0.002
BURGESS R	1	0.002
BURGESS W	1	0.002
BURGHAMMER M	1	0.002
BURGHARDT I	1	0.002
BURGHAUS U	1	0.002
BURGIO F	1	0.002
BURGIO GF	1	0.002
BURGMER W	1	0.002
BURGOS C	1	0.002
BURGOS E	1	0.002
BURIN A	1	0.002
BURIN MJ	1	0.002
BURJAN V	1	0.002
BURKART S	1	0.002
BURKE EA	1	0.002
BURKE EW	1	0.002
BURKE J	1	0.002
BURKE JM	1	0.002
BURKE LA	1	0.002
BURKE PJ	1	0.002
BURKE SA	1	0.002
BURKE SK	1	0.002
BURKE SP	1	0.002
BURKE T	1	0.002
BURKE VM	1	0.002
BURKERT A	1	0.002
BURKHARD M	1	0.002
BURKHARDT EG	1	0.002
BURKHARDT U	1	0.002
BURKHART BE	1	0.002
BURKHART GR	1	0.002
BURKS BL	1	0.002
BURLAND DM	1	0.002
BURLEIN M	1	0.002
BURLES S	1	0.002
BURLET P	1	0.002
BURLEY J	1	0.002
BURMEISTER F	1	0.002
BURNELL F	1	0.002
BURNELL G	1	0.002
BURNHAM B	1	0.002
BURNHAM C	1	0.002
BURNHAM CJ	1	0.002
BURNHAM RD	1	0.002
BURNS C	1	0.002
BURNS R	1	0.002
BURNS TJ	1	0.002
BURNS WK	1	0.002
BURNS WS	1	0.002
BURON-LE COINTE M	1	0.002
BUROVSKI EA	1	0.002
BUROW BD	1	0.002
BURRIEL R	1	0.002
BURRIS R	1	0.002
BURRIS-MOG TJ	1	0.002
BURRITT TH	1	0.002
BURROWS CP	1	0.002
BURROWS HD	1	0.002
BURRUS CA	1	0.002
BURT G	1	0.002
BURT MG	1	0.002
BURT PE	1	0.002
BURT TC	1	0.002
BURTON BP	1	0.002
BURTON JD	1	0.002
BURUM DP	1	0.002
BURUZS A	1	0.002
BURZYNSKI S	1	0.002
BUS V	1	0.002
BUSALLA A	1	0.002
BUSATH DD	1	0.002
BUSCH C	1	0.002
BUSCH F	1	0.002
BUSCH G	1	0.002
BUSCH H	1	0.002
BUSCH O	1	0.002
BUSCH P	1	0.002
BUSCH S	1	0.002
BUSCHBAUM S	1	0.002
BUSCHBECK B	1	0.002
BUSCHER R	1	0.002
BUSCHERT JR	1	0.002
BUSCHHORN G	1	0.002
BUSCHING I	1	0.002
BUSCHINGER B	1	0.002
BUSCHOW KHJ	1	0.002
BUSENITZ JK	1	0.002
BUSETTO E	1	0.002
BUSH A	1	0.002
BUSH K	1	0.002
BUSHART S	1	0.002
BUSHNELLWYE G	1	0.002
BUSIC B	1	0.002
BUSLAPS T	1	0.002
BUSMANN HG	1	0.002
BUSNEL JP	1	0.002
BUSS C	1	0.002
BUSS RJ	1	0.002
BUSSE BC	1	0.002
BUSSE LE	1	0.002
BUSSELL ME	1	0.002
BUSSERT W	1	0.002
BUSSEY PJ	1	0.002
BUSSIAN B	1	0.002
BUSSIERE Y	1	0.002
BUSSOLINO F	1	0.002
BUSSON B	1	0.002
BUSTAMANTE C	1	0.002
BUSTINDUY I	1	0.002
BUTCHER RJ	1	0.002
BUTERA R	1	0.002
BUTI TN	1	0.002
BUTLER BD	1	0.002
BUTLER DA	1	0.002
BUTLER DM	1	0.002
BUTLER GW	1	0.002
BUTLER JP	1	0.002
BUTLER MA	1	0.002
BUTLER MN	1	0.002
BUTLER WF	1	0.002
BUTORIN SM	1	0.002
BUTSCHER S	1	0.002
BUTT R	1	0.002
BUTT RD	1	0.002
BUTTAZZONI S	1	0.002
BUTTERFIELD M	1	0.002
BUTTERWORTH I	1	0.002
BUTTERWORTH JM	1	0.002
BUTTGEN N	1	0.002
BUTTNER M	1	0.002
BUTTON CC	1	0.002
BUTTRICH S	1	0.002
BUTZBACH R	1	0.002
BUXTON BF	1	0.002
BUYANOV AV	1	0.002
BUZANO C	1	0.002
BUZIER M	1	0.002
BUZYNA G	1	0.002
BUZZA SA	1	0.002
BUZZACCHI M	1	0.002
BYBELL DP	1	0.002
BYBERG JR	1	0.002
BYCHENKOV V	1	0.002
BYCHKOV AM	1	0.002
BYCHKOV Y	1	0.002
BYCHUK OV	1	0.002
BYERS B	1	0.002
BYERS BL	1	0.002
BYKOV AB	1	0.002
BYLSMA B	1	0.002
BYONWANER A	1	0.002
BYRD C	1	0.002
BYRD DA	1	0.002
BYRNE A	1	0.002
BYRNE HJ	1	0.002
BYRON FW	1	0.002
BYUN JH	1	0.002
BYUNGSUNG O	1	0.002
CAAMANO M	1	0.002
CABALLAR RF	1	0.002
CABALLERO AC	1	0.002
CABALLOL R	1	0.002
CABANEL R	1	0.002
CABANILLAS-GONZALEZ J	1	0.002
CABARCOS EL	1	0.002
CABASINO S	1	0.002
CABAU WG	1	0.002
CABAUD B	1	0.002
CABENDA P	1	0.002
CABET E	1	0.002
CABLE M	1	0.002
CABODI M	1	0.002
CABOT C	1	0.002
CABRAL F	1	0.002
CABRALES A	1	0.002
CABRERA A	1	0.002
CABRERA N	1	0.002
CABRERA-TRUJILLO R	1	0.002
CABRERO J	1	0.002
CABRIA I	1	0.002
CACCAMO C	1	0.002
CACELLI I	1	0.002
CACHAZO F	1	0.002
CACHO C	1	0.002
CACIUC V	1	0.002
CADAVID AC	1	0.002
CADDEN-ZIMANSKY P	1	0.002
CADEVILLE MC	1	0.002
CADILHE AM	1	0.002
CADORET M	1	0.002
CADY DR	1	0.002
CAER SL	1	0.002
CAETANO DP	1	0.002
CAETANO RA	1	0.002
CAFARO E	1	0.002
CAFLISCH RE	1	0.002
CAFLISCH RG	1	0.002
CAFOLLA A	1	0.002
CAFOLLA AA	1	0.002
CAGNAC B	1	0.002
CAHEN D	1	0.002
CAHILL J	1	0.002
CAHOON A	1	0.002
CAI B	1	0.002
CAI C	1	0.002
CAI DM	1	0.002
CAI J	1	0.002
CAI JZ	1	0.002
CAI M	1	0.002
CAI RG	1	0.002
CAI SH	1	0.002
CAI WC	1	0.002
CAI ZL	1	0.002
CAI ZY	1	0.002
CAIANI L	1	0.002
CAIAZZO A	1	0.002
CAIGNAERT V	1	0.002
CAIMI D	1	0.002
CAIRES ARL	1	0.002
CAIRNS EB	1	0.002
CAIRNS EW	1	0.002
CAIRO F	1	0.002
CAKMUR RV	1	0.002
CALABRESE D	1	0.002
CALABRESE JJ	1	0.002
CALABRESE P	1	0.002
CALAFIURA R	1	0.002
CALAIS JL	1	0.002
CALAME M	1	0.002
CALANDRA C	1	0.002
CALAPRICE F	1	0.002
CALAS G	1	0.002
CALAS N	1	0.002
CALASSO IG	1	0.002
CALAWAY WF	1	0.002
CALBET JG	1	0.002
CALCAGNO L	1	0.002
CALCOTT PDJ	1	0.002
CALDARA G	1	0.002
CALDAS H	1	0.002
CALDERBANK AR	1	0.002
CALDERON A	1	0.002
CALDERON FL	1	0.002
CALDERON MJ	1	0.002
CALDI DG	1	0.002
CALDWELL A	1	0.002
CALDWELL CW	1	0.002
CALDWELL DI	1	0.002
CALDWELL WA	1	0.002
CALECKI D	1	0.002
CALEDONIA G	1	0.002
CALEGARI F	1	0.002
CALERO C	1	0.002
CALHOUN LC	1	0.002
CALHOUN MF	1	0.002
CALIEBE W	1	0.002
CALIEBE WAC	1	0.002
CALIEBE WAL	1	0.002
CALIRI A	1	0.002
CALISE F	1	0.002
CALISKAN G	1	0.002
CALISTE D	1	0.002
CALISTI A	1	0.002
CALISTO H	1	0.002
CALKA A	1	0.002
CALLAHAN D	1	0.002
CALLAHAN DL	1	0.002
CALLARD S	1	0.002
CALLAS J	1	0.002
CALLAWAY DJE	1	0.002
CALLAWAY DS	1	0.002
CALLAWAY WF	1	0.002
CALLEGARI G	1	0.002
CALLEJA JM	1	0.002
CALLEN B	1	0.002
CALLEN BW	1	0.002
CALLENS R	1	0.002
CALLONI E	1	0.002
CALMET X	1	0.002
CALMETTES P	1	0.002
CALOI R	1	0.002
CALONICO D	1	0.002
CALVAO MO	1	0.002
CALVAT PM	1	0.002
CALVERIE P	1	0.002
CALVET D	1	0.002
CALVO G	1	0.002
CALVO ML	1	0.002
CALVO O	1	0.002
CALVO V	1	0.002
CALZADO CJ	1	0.002
CAMACHO CM	1	0.002
CAMACHO F	1	0.002
CAMACHO J	1	0.002
CAMACHOLOPEZ S	1	0.002
CAMARCA M	1	0.002
CAMARDA HS	1	0.002
CAMAROTA B	1	0.002
CAMBI A	1	0.002
CAMBOURNAC C	1	0.002
CAMEN M	1	0.002
CAMENEN Y	1	0.002
CAMERON AR	1	0.002
CAMERON K	1	0.002
CAMESCASSE FX	1	0.002
CAMETTI F	1	0.002
CAMILLERI L	1	0.002
CAMILO A	1	0.002
CAMIN DV	1	0.002
CAMINO F	1	0.002
CAMINO FE	1	0.002
CAMJAYI A	1	0.002
CAMMARANO P	1	0.002
CAMMARATA JB	1	0.002
CAMMARATA M	1	0.002
CAMP HA	1	0.002
CAMPA A	1	0.002
CAMPAJOLA L	1	0.002
CAMPANA JE	1	0.002
CAMPARO JC	1	0.002
CAMPBELL B	1	0.002
CAMPBELL BF	1	0.002
CAMPBELL CP	1	0.002
CAMPBELL CS	1	0.002
CAMPBELL EJ	1	0.002
CAMPBELL GH	1	0.002
CAMPBELL H	1	0.002
CAMPBELL HI	1	0.002
CAMPBELL I	1	0.002
CAMPBELL IH	1	0.002
CAMPBELL JA	1	0.002
CAMPBELL JC	1	0.002
CAMPBELL JK	1	0.002
CAMPBELL JL	1	0.002
CAMPBELL JM	1	0.002
CAMPBELL JS	1	0.002
CAMPBELL JW	1	0.002
CAMPBELL LE	1	0.002
CAMPBELL MB	1	0.002
CAMPBELL PM	1	0.002
CAMPBELL RB	1	0.002
CAMPBELL RC	1	0.002
CAMPBELL SA	1	0.002
CAMPBELL SJ	1	0.002
CAMPBELL WC	1	0.002
CAMPBELLROBSON S	1	0.002
CAMPERO RJ	1	0.002
CAMPO D	1	0.002
CAMPO J	1	0.002
CAMPOS CE	1	0.002
CAMPOS I	1	0.002
CAMPOS J	1	0.002
CAMPOS PRA	1	0.002
CAMPOSTRINI M	1	0.002
CAMUS P	1	0.002
CAN C	1	0.002
CAN JW	1	0.002
CAN KK	1	0.002
CANAL CAC	1	0.002
CANALE S	1	0.002
CANALI L	1	0.002
CANCER A	1	0.002
CANCHEL G	1	0.002
CANCINO S	1	0.002
CANDEIAS LP	1	0.002
CANDEL V	1	0.002
CANDIA J	1	0.002
CANDIA S	1	0.002
CANDIDI H	1	0.002
CANE F	1	0.002
CANE MA	1	0.002
CANEIRO A	1	0.002
CANELLES M	1	0.002
CANG H	1	0.002
CANGELLARIS A	1	0.002
CANGEMI D	1	0.002
CANHAM LT	1	0.002
CANIK JM	1	0.002
CANINO LS	1	0.002
CANISIUS J	1	0.002
CANN KJ	1	0.002
CANNAS M	1	0.002
CANNING D	1	0.002
CANNISTRARO S	1	0.002
CANNIZZO J	1	0.002
CANNON JW	1	0.002
CANNON K	1	0.002
CANNON R	1	0.002
CANNON RM	1	0.002
CANO A	1	0.002
CANO F	1	0.002
CANON RS	1	0.002
CANONICO M	1	0.002
CANOUGH G	1	0.002
CANOUGH GE	1	0.002
CANOVAS E	1	0.002
CANRIGHT G	1	0.002
CANTARERO A	1	0.002
CANTER M	1	0.002
CANTIN JL	1	0.002
CANTLEY CA	1	0.002
CANTON S	1	0.002
CANTON-ROGAN SE	1	0.002
CANTONI C	1	0.002
CANTONI M	1	0.002
CANUEL B	1	0.002
CANUTO V	1	0.002
CANZ D	1	0.002
CANZLER TW	1	0.002
CAO B	1	0.002
CAO CD	1	0.002
CAO CQ	1	0.002
CAO DZ	1	0.002
CAO FJ	1	0.002
CAO GX	1	0.002
CAO JJ	1	0.002
CAO JM	1	0.002
CAO JX	1	0.002
CAO LX	1	0.002
CAO LY	1	0.002
CAO ML	1	0.002
CAO PL	1	0.002
CAO Q	1	0.002
