Authors	records	% of 369
KUNSELMAN SJ	1	0.271
KUPPERMANN M	1	0.271
KURIAN N	1	0.271
KUROWSKI C	1	0.271
KURPAD A	1	0.271
KUSAFUKA T	1	0.271
KUSHNER JA	1	0.271
KUSTER A	1	0.271
KUWANA M	1	0.271
KWIATKOWSKI T	1	0.271
KWINN LA	1	0.271
KWOK SPY	1	0.271
KWONG GPS	1	0.271
KYRIACOU DN	1	0.271
LA GALA A	1	0.271
LABIOSA W	1	0.271
LABOY F	1	0.271
LACOUR B	1	0.271
LACTUOCK B	1	0.271
LADANYI M	1	0.271
LADISA N	1	0.271
LAFFORT C	1	0.271
LAFORET P	1	0.271
LAFTA R	1	0.271
LAGUNA LB	1	0.271
LAI JCK	1	0.271
LAI PBS	1	0.271
LAI RWM	1	0.271
LAI ST	1	0.271
LAINCZ A	1	0.271
LAING K	1	0.271
LALLOO D	1	0.271
LALLOO UG	1	0.271
LALOE V	1	0.271
LALOE VR	1	0.271
LALVANI A	1	0.271
LAM SCW	1	0.271
LAMAGNI TL	1	0.271
LAMIRANDE EW	1	0.271
LAMMAS D	1	0.271
LAMPE AS	1	0.271
LAMPE F	1	0.271
LANAS F	1	0.271
LANDAU LL	1	0.271
LANE R	1	0.271
LANG T	1	0.271
LANGDON R	1	0.271
LANGE P	1	0.271
LANGER A	1	0.271
LANGHENDRIES JP	1	0.271
LANGMAN CB	1	0.271
LAPERCHE L	1	0.271
LARA A	1	0.271
LARAGH J	1	0.271
LARAGH JH	1	0.271
LARKIN K	1	0.271
LARROUSSE M	1	0.271
LARSEN RA	1	0.271
LARSON RA	1	0.271
LARVOR L	1	0.271
LASERSON KF	1	0.271
LATIF A	1	0.271
LAU CS	1	0.271
LAU WY	1	0.271
LAUPER U	1	0.271
LAURENT C	1	0.271
LAVIGNE F	1	0.271
LAVIS J	1	0.271
LAVIS JN	1	0.271
LAWRENCE S	1	0.271
LAWSON-AYAYI S	1	0.271
LAYWELL ED	1	0.271
LAZARUS SC	1	0.271
LAZZARIN A	1	0.271
LAZZERI S	1	0.271
LE BLANC K	1	0.271
LE DEIST F	1	0.271
LEACH A	1	0.271
LEARN GH	1	0.271
LEBLANC D	1	0.271
LECESNE A	1	0.271
LECKY F	1	0.271
LEDE R	1	0.271
LEDERGERBER B	1	0.271
LEE C	1	0.271
LEE D	1	0.271
LEE H	1	0.271
LEE I	1	0.271
LEE JA	1	0.271
LEE JFY	1	0.271
LEE MM	1	0.271
LEE T	1	0.271
LEE YS	1	0.271
LEEMHUIS MP	1	0.271
LEES K	1	0.271
LEES KR	1	0.271
LEGIUS E	1	0.271
LEGRESLEY EM	1	0.271
LEHMACHER W	1	0.271
LEHNER T	1	0.271
LEIDEN AZ	1	0.271
LEIDHOLM M	1	0.271
LEMA VM	1	0.271
LEMANSKE RF	1	0.271
LENDON C	1	0.271
LENNON E	1	0.271
LENNON VA	1	0.271
LEONARDI C	1	0.271
LEONCINI F	1	0.271
LEPRI AC	1	0.271
LESCANO AG	1	0.271
LESLIE K	1	0.271
LESSARD J	1	0.271
LESTI M	1	0.271
LEUNG CW	1	0.271
LEUNG FC	1	0.271
LEUNG KL	1	0.271
LEUNG SW	1	0.271
LEVECQUE C	1	0.271
LEVENE M	1	0.271
LEVI GC	1	0.271
LEVINE SR	1	0.271
LEVINSKY RJ	1	0.271
LEVY-MARCHAL C	1	0.271
LEWANDOWSKI C	1	0.271
LEWIS JB	1	0.271
LEWSEY J	1	0.271
LEYS D	1	0.271
LEZCANO H	1	0.271
LI FS	1	0.271
LI J	1	0.271
LI KB	1	0.271
LI L	1	0.271
LI SR	1	0.271
LI VYY	1	0.271
LI Y	1	0.271
LI YF	1	0.271
LI YH	1	0.271
LI YW	1	0.271
LIANG MT	1	0.271
LIBUTTI SK	1	0.271
LICHTNER M	1	0.271
LIEBESCHUETZ S	1	0.271
LIEGEOIS F	1	0.271
LIGGETT SB	1	0.271
LIGHTBURN N	1	0.271
LILFORD R	1	0.271
LIM WL	1	0.271
LIM WWL	1	0.271
LIMA GA	1	0.271
LIMMERT T	1	0.271
LIN TY	1	0.271
LINARES JCA	1	0.271
LINCOLN S	1	0.271
LINDHOLM LJ	1	0.271
LINDLEY R	1	0.271
LINDMARK G	1	0.271
LINDOW SW	1	0.271
LINDSAY SW	1	0.271
LINEHAN JM	1	0.271
LING EM	1	0.271
LIPMAN M	1	0.271
LIPPOLT P	1	0.271
LISHENG L	1	0.271
LISHIMPI K	1	0.271
LISO A	1	0.271
LISTER G	1	0.271
LITTLE D	1	0.271
LITTLE F	1	0.271
LITTLE MP	1	0.271
LITUANIA M	1	0.271
LIU E	1	0.271
LIU LS	1	0.271
LIU SL	1	0.271
LIU SW	1	0.271
LIVINGSTONE SJ	1	0.271
LLEWELYN CA	1	0.271
LO ACT	1	0.271
LO CAPUTO S	1	0.271
LO M	1	0.271
LOBASHEVSKY ES	1	0.271
LOCHER L	1	0.271
LOCHMULLER H	1	0.271
LOCK P	1	0.271
LOEFFEL J	1	0.271
LOFTUS E	1	0.271
LOHMANN E	1	0.271
LOMAS G	1	0.271
LOMBES A	1	0.271
LONGO V	1	0.271
LOOAREESUWAN S	1	0.271
LOOK AT	1	0.271
LOOLPAPIT M	1	0.271
LOOSEMORE A	1	0.271
LOPEZ A	1	0.271
LOPEZ AM	1	0.271
LOPEZ BL	1	0.271
LOPEZ O	1	0.271
LOPEZ-MESA J	1	0.271
LOPEZ-RIOS F	1	0.271
LOPMAN B	1	0.271
LORANG D	1	0.271
LORIA-CASTELLANOS J	1	0.271
LOSSO M	1	0.271
LOTZ J	1	0.271
LOURY P	1	0.271
LOVEDAY C	1	0.271
LOVEDAY I	1	0.271
LOVERIDGE N	1	0.271
LOWE D	1	0.271
LOWE K	1	0.271
LOWE SH	1	0.271
LOZANO JM	1	0.271
LU M	1	0.271
LUBEN R	1	0.271
LUBSEN J	1	0.271
LUCAS A	1	0.271
LUCCHINETTI CF	1	0.271
LUCERO L	1	0.271
LUDGATE S	1	0.271
LUDVIGSSON J	1	0.271
LUDWIG DS	1	0.271
LUDWIG S	1	0.271
LUIJENDIJK A	1	0.271
LUK WK	1	0.271
LULE J	1	0.271
LUMBIGANON P	1	0.271
LUMLEY J	1	0.271
LUNA A	1	0.271
LUNDGREN J	1	0.271
LUNDGREN JD	1	0.271
LUOMA P	1	0.271
LUSCHER TF	1	0.271
LUSTER AD	1	0.271
LUTHRA P	1	0.271
LUTON A	1	0.271
LUTZ T	1	0.271
LUX AL	1	0.271
LYDEN P	1	0.271
LYKAVIERIS P	1	0.271
LYNCH L	1	0.271
MA C	1	0.271
MAASSEN JA	1	0.271
MAAYAN S	1	0.271
MACDONALD KA	1	0.271
MACDOUGALL LC	1	0.271
MACETE E	1	0.271
MACHALA L	1	0.271
MACIEJEWSKI JP	1	0.271
MACKENZIE J	1	0.271
MACKNESS MI	1	0.271
MACLENNAN C	1	0.271
MACLEOD WB	1	0.271
MACMAHON S	1	0.271
MACMILLAN F	1	0.271
MACUGA I	1	0.271
MADACSY L	1	0.271
MADHOK R	1	0.271
MADISON M	1	0.271
MADOFF R	1	0.271
MAELAND A	1	0.271
MAGARET C	1	0.271
MAGGIOLO F	1	0.271
MAGNANI G	1	0.271
MAGON H	1	0.271
MAGUMBA G	1	0.271
MAHENDRAN K	1	0.271
MAHER D	1	0.271
MAHESHWARI K	1	0.271
MAHON JL	1	0.271
MAI PP	1	0.271
MAIER RV	1	0.271
MAIN KM	1	0.271
MAIRUHU ATA	1	0.271
MAJAMAA K	1	0.271
MAJED H	1	0.271
MAJOR T	1	0.271
MALAISE M	1	0.271
MALAMBA S	1	0.271
MALAN DR	1	0.271
MALEK L	1	0.271
MALENGA G	1	0.271
MALIAWAN S	1	0.271
MALLAL S	1	0.271
MALLOLAS J	1	0.271
MALTEZ F	1	0.271
MALTHANKAR GV	1	0.271
MALUNOWICZ EM	1	0.271
MALY A	1	0.271
MALY F	1	0.271
MAMDANI M	1	0.271
MANANDHAR DS	1	0.271
MANANDHAR M	1	0.271
MANCILLA EE	1	0.271
MANCONI PE	1	0.271
MANCUSO S	1	0.271
MANDOMANDO I	1	0.271
MANDRUP-POULSEN T	1	0.271
MANEGOLD C	1	0.271
MANNAZZU M	1	0.271
MANOUKIAN JJ	1	0.271
MANSEAU M	1	0.271
MANSFIELD A	1	0.271
MANSINHO K	1	0.271
MANT D	1	0.271
MANUELPILLAI U	1	0.271
MANYONDA IT	1	0.271
MANZANARES J	1	0.271
MANZI F	1	0.271
MANZILLO E	1	0.271
MARCHUK DA	1	0.271
MARDELL S	1	0.271
MARESH M	1	0.271
MARET S	1	0.271
MARGOLICK JB	1	0.271
MARGREITER R	1	0.271
MARIOTTI C	1	0.271
MARJONO B	1	0.271
MARK DB	1	0.271
MARKOVIC-PLESE S	1	0.271
MARLER JR	1	0.271
MAROS S	1	0.271
MAROTTE F	1	0.271
MARQUES CJ	1	0.271
MARQUINO W	1	0.271
MARRO J	1	0.271
MARSHALL H	1	0.271
MARSOVA J	1	0.271
MARTIN A	1	0.271
MARTIN J	1	0.271
MARTIN K	1	0.271
MARTIN N	1	0.271
MARTIN RJ	1	0.271
MARTIN-CARBONERO L	1	0.271
MARTINA BEE	1	0.271
MARTINELLI C	1	0.271
MARTINEZ E	1	0.271
MARTINEZ-ELBAL L	1	0.271
MARTINEZ-LARRAD MT	1	0.271
MARTINEZ-MADRID B	1	0.271
MARTY I	1	0.271
MASANJA H	1	0.271
MASCIE-TAYLOR N	1	0.271
MASERATI R	1	0.271
MASHRU R	1	0.271
MASON G	1	0.271
MASON S	1	0.271
MASSEY S	1	0.271
MATHESON T	1	0.271
MATIAS-GUIV J	1	0.271
MATTHEWS FE	1	0.271
MATTHEWS JNS	1	0.271
MATTHEWS W	1	0.271
MATTIO T	1	0.271
MATUSOP A	1	0.271
MATZEL KE	1	0.271
MAU C	1	0.271
MAULEN I	1	0.271
MAUNULA L	1	0.271
MAURICIO D	1	0.271
MAXWEL D	1	0.271
MAYER K	1	0.271
MAYKUT W	1	0.271
MAYTA H	1	0.271
MAZAIRAC G	1	0.271
MAZZOTTA F	1	0.271
MBUYA C	1	0.271
MCADAM KPWJ	1	0.271
MCCABE C	1	0.271
MCCAREY DW	1	0.271
MCCARRON J	1	0.271
MCCARTHY M	1	0.271
MCCARTNEY AC	1	0.271
MCCLAIN-MOSS LR	1	0.271
MCCLEAN P	1	0.271
MCCOMBIE N	1	0.271
MCCORMACK C	1	0.271
MCCOY D	1	0.271
MCCURRY J	1	0.271
MCCUTCHAN FE	1	0.271
MCDONNELL G	1	0.271
MCDONNELL P	1	0.271
MCEVOY RD	1	0.271
MCFADDEN EP	1	0.271
MCFARLANE R	1	0.271
MCGINN T	1	0.271
MCGOVERN G	1	0.271
MCGRADY M	1	0.271
MCGREADY R	1	0.271
MCGUINNESS S	1	0.271
MCILLERON H	1	0.271
MCILVENNA Y	1	0.271
MCINNES LB	1	0.271
MCINTRYRE JA	1	0.271
MCKEE S	1	0.271
MCKENNA WJ	1	0.271
MCKIRNAN D	1	0.271
MCLEAN AEM	1	0.271
MCLEAN GR	1	0.271
MCLEOD MJ	1	0.271
MCMAHON AD	1	0.271
MCMAHON G	1	0.271
MCMICHAEL AJ	1	0.271
MCMULLIN JP	1	0.271
MCMURRAY J	1	0.271
MCNAIR R	1	0.271
MCNAMARA PS	1	0.271
MCNEAL C	1	0.271
MCNEIL J	1	0.271
MCPAKE B	1	0.271
MCQUEEN M	1	0.271
MEDEKOVA S	1	0.271
MEDINA JM	1	0.271
MEDLAND N	1	0.271
MEENHORST PL	1	0.271
MEESTER MHM	1	0.271
MEHENDALE SM	1	0.271
MEHTA MP	1	0.271
MEIJER A	1	0.271
MEKO M	1	0.271
MELBERG A	1	0.271
MELEGH B	1	0.271
MELLGREN A	1	0.271
MELMED J	1	0.271
MENA M	1	0.271
MENDELOW AD	1	0.271
MENENDEZ C	1	0.271
MENG LH	1	0.271
MENICHETTI F	1	0.271
MENNINK-KERSTEN MASH	1	0.271
MERCEY D	1	0.271
MERLI S	1	0.271
MERMIN J	1	0.271
MEROLLE A	1	0.271
MESHNICK SR	1	0.271
MESKO N	1	0.271
MESSINGER D	1	0.271
METCH B	1	0.271
METSARINNE K	1	0.271
METZGER L	1	0.271
MEULSTEE J	1	0.271
MEYER GP	1	0.271
MEYER L	1	0.271
MEZQUITA JE	1	0.271
MGALULA L	1	0.271
MICHAEL S	1	0.271
MICHETTI F	1	0.271
MIELI-YERGANI G	1	0.271
MIESEN WMAJ	1	0.271
MIGLIORINO G	1	0.271
MIGLIORINO M	1	0.271
MIJCH A	1	0.271
MIKULAS NL	1	0.271
MILES D	1	0.271
MILIA P	1	0.271
MILINKOVIC A	1	0.271
MILLER E	1	0.271
MILLER J	1	0.271
MILLER K	1	0.271
MILLER V	1	0.271
MILLIGAN P	1	0.271
MILMAN J	1	0.271
MILNE BJ	1	0.271
MIMIAGA M	1	0.271
MINARDI C	1	0.271
MINDER C	1	0.271
MINERBO G	1	0.271
MINETTI A	1	0.271
MINN AH	1	0.271
MINOLI L	1	0.271
MINOR J	1	0.271
MINOR P	1	0.271
MINZ S	1	0.271
MIOLA J	1	0.271
MIOZZO M	1	0.271
MIRANDA JJ	1	0.271
MIRES G	1	0.271
MISHRA AC	1	0.271
MISSINOU MA	1	0.271
MITAMURA K	1	0.271
MITCHELL DC	1	0.271
MITCHELL G	1	0.271
MITRA N	1	0.271
MITTENDORFER-RUTZ E	1	0.271
MIU AH	1	0.271
MIURA M	1	0.271
MIYOSHI T	1	0.271
MKANDALA C	1	0.271
MOCROFT A	1	0.271
MOERMAN C	1	0.271
MOGENSEN J	1	0.271
MOHACSI P	1	0.271
MOHAMMED MA	1	0.271
MOHAN N	1	0.271
MOHN A	1	0.271
MOHNS E	1	0.271
MOIOLI C	1	0.271
MOKRAS M	1	0.271
MOLA EM	1	0.271
MOLHOEK GP	1	0.271
MOLYNEUX M	1	0.271
MONFORTE AD	1	0.271
MONTANER J	1	0.271
MONTAUK L	1	0.271
MONTEIRO H	1	0.271
MONTENEGRO A	1	0.271
MONTENEGRO C	1	0.271
MONTESARCHIO E	1	0.271
MONTESARCHIO V	1	0.271
MONTGOMERY C	1	0.271
MONTORI VM	1	0.271
MONTRONI M	1	0.271
MOON HK	1	0.271
MOORE C	1	0.271
MOORE D	1	0.271
MOORE G	1	0.271
MOORE MB	1	0.271
MOORE R	1	0.271
MOORE S	1	0.271
MOORE WPT	1	0.271
MOOSMANN B	1	0.271
MORA C	1	0.271
MORALES AO	1	0.271
MORANDELL M	1	0.271
MORENO M	1	0.271
MORETTI F	1	0.271
MORGAN S	1	0.271
MORISON IM	1	0.271
MORITZ E	1	0.271
MORLING N	1	0.271
MORONI M	1	0.271
MORRICE A	1	0.271
MORRIS C	1	0.271
MORRIS R	1	0.271
MORRIS SS	1	0.271
MORRISON J	1	0.271
MORRISON VL	1	0.271
MORSE R	1	0.271
MOSCH M	1	0.271
MOSCICKI AB	1	0.271
MOSES AE	1	0.271
MOST B	1	0.271
MOTRO M	1	0.271
MOUCHATY H	1	0.271
MOUGNUTOU R	1	0.271
MOULTON C	1	0.271
MOULTON LH	1	0.271
MOUNT AM	1	0.271
MOURAD G	1	0.271
MOUROUX V	1	0.271
MPIMBAZA A	1	0.271
MROZIKIEWICZ A	1	0.271
MSWIA R	1	0.271
MUCHA DP	1	0.271
MUDRIKOVA T	1	0.271
MUELLER JL	1	0.271
MUGA R	1	0.271
MUGGLI ME	1	0.271
MUGITTU K	1	0.271
MUGYENYI P	1	0.271
MUHLTHALER M	1	0.271
MUIR KW	1	0.271
MUKASA G	1	0.271
MUKASA O	1	0.271
MULDER CJJ	1	0.271
MULDER JW	1	0.271
MULENGA V	1	0.271
MULHALL B	1	0.271
MULIYIL J	1	0.271
MULLER A	1	0.271
MULLER B	1	0.271
MULLER HM	1	0.271
MULLINS JI	1	0.271
MULVEY S	1	0.271
MUNCH Z	1	0.271
MUNERETTO C	1	0.271
MUNN M	1	0.271
MUNOZ P	1	0.271
MUNOZ-SANCHEZ A	1	0.271
MURA MS	1	0.271
MURILLO-CABEZAS F	1	0.271
MURPHY BR	1	0.271
MURPHY M	1	0.271
MURPHY P	1	0.271
MURPHY RL	1	0.271
MURPHY RT	1	0.271
MURRAY AJ	1	0.271
MURRAY G	1	0.271
MURRAY H	1	0.271
MUSSINI C	1	0.271
MUTIMER K	1	0.271
MUYLDERMANS L	1	0.271
MUZHA I	1	0.271
MWAPASA V	1	0.271
MWENECHANYA J	1	0.271
MYLES PS	1	0.271
MYRIANTHEFS P	1	0.271
NACUL F	1	0.271
NADEL S	1	0.271
NAGLIE G	1	0.271
NAHAR K	1	0.271
NAKAGAWA K	1	0.271
NAKANJAKO D	1	0.271
NAKASHIMA I	1	0.271
NAKOS G	1	0.271
NAMBOOZE J	1	0.271
NANDI K	1	0.271
NANMANG-JAN A	1	0.271
NAPPA S	1	0.271
NARASIMHAN V	1	0.271
NARAYAN R	1	0.271
NARAYANAN L	1	0.271
NARCISO P	1	0.271
NARTEY L	1	0.271
NARVAEZ J	1	0.271
NASER SA	1	0.271
NASTA P	1	0.271
NASTI G	1	0.271
NATHAN R	1	0.271
NATHENS AB	1	0.271
NATHOO N	1	0.271
NATROP G	1	0.271
NAUD P	1	0.271
NAUTA J	1	0.271
NAVA JM	1	0.271
NAVIA MM	1	0.271
NAWAB A	1	0.271
NAWROT TS	1	0.271
NAYAR J	1	0.271
NAZERALI R	1	0.271
NCAYIYANA D	1	0.271
NDUBANI P	1	0.271
NEALES K	1	0.271
NEASE RF	1	0.271
NEFF S	1	0.271
NEGM N	1	0.271
NEGREDO A	1	0.271
NEIL HAW	1	0.271
NELLEN FJB	1	0.271
NELSON HD	1	0.271
NELSON RR	1	0.271
NEMER LE	1	0.271
NEROTH P	1	0.271
NERRIENET E	1	0.271
NERUP J	1	0.271
NEUBERG DS	1	0.271
NEUFING P	1	0.271
NEUMANN HAM	1	0.271
NEWBY LK	1	0.271
NEWELL ML	1	0.271
NEWLAND P	1	0.271
NEWLANDS ES	1	0.271
NEWMAN J	1	0.271
NEWNHAM JP	1	0.271
NEWPORT M	1	0.271
NEWTON RW	1	0.271
NEWTON S	1	0.271
NG ESW	1	0.271
NG SSM	1	0.271
NG TK	1	0.271
NG WF	1	0.271
NGUYEN NTV	1	0.271
NGUYEN XD	1	0.271
NIANGUE J	1	0.271
NICHOLLS JM	1	0.271
NICHOLLS RJ	1	0.271
NICKLE DC	1	0.271
NICKSON G	1	0.271
NICOLAIDES KH	1	0.271
NICOLL A	1	0.271
NIELSEN J	1	0.271
NIEMAN FHM	1	0.271
NIESTERS MG	1	0.271
NIGRO M	1	0.271
NIJVELDT R	1	0.271
NILAPONG S	1	0.271
NISHIDA C	1	0.271
NIU JK	1	0.271
NIZET V	1	0.271
NKOUE N	1	0.271
NKUNKU S	1	0.271
NOLAN T	1	0.271
NOMURA H	1	0.271
NOOR MI	1	0.271
NORCROSS A	1	0.271
NORDSTROM A	1	0.271
NORRIE J	1	0.271
NOSKIN GA	1	0.271
NOTO P	1	0.271
NOTTER T	1	0.271
NOUWEN JL	1	0.271
NOVAK-ANTOLIC Z	1	0.271
NOVATI R	1	0.271
NOVATI S	1	0.271
NSABAGASANI X	1	0.271
NSUNGWA-SABIITI J	1	0.271
NTOUMI F	1	0.271
NUNES M	1	0.271
NUPPONEN NN	1	0.271
NYDEGGER UE	1	0.271
NZARUBARA BK	1	0.271
NZEUSSEU V	1	0.271
O'CALLAGHAN FK	1	0.271
O'CONNELL LAF	1	0.271
O'CONNOR C	1	0.271
O'CONNOR P	1	0.271
O'DONOGHUE K	1	0.271
O'DWYER ST	1	0.271
O'GARA P	1	0.271
O'KEEFE K	1	0.271
O'LEARY P	1	0.271
O'MALLEY P	1	0.271
O'NEILL C	1	0.271
O'QUINN P	1	0.271
O'SHAUGHNESSY M	1	0.271
OAKES S	1	0.271
OAKLEY A	1	0.271
OATES J	1	0.271
OBERTI F	1	0.271
OBERWALDER M	1	0.271
OBLAZA A	1	0.271
OBONYO C	1	0.271
OBORNE J	1	0.271
OCHIENG F	1	0.271
OCHMANN J	1	0.271
OCHOA M	1	0.271
ODEBODE O	1	0.271
ODEDUN T	1	0.271
ODUOLA AMJ	1	0.271
OFNER D	1	0.271
OFORI-ANYINAM O	1	0.271
OGAWA O	1	0.271
OGIER H	1	0.271
OH BH	1	0.271
OHADIKE P	1	0.271
OKADA Y	1	0.271
OKAMOTO K	1	0.271
OKAZAKI Y	1	0.271
OKSA P	1	0.271
OKTAY K	1	0.271
OKUMURA S	1	0.271
OLDFORS A	1	0.271
OLEFFE V	1	0.271
OLINTO P	1	0.271
OLIVA R	1	0.271
OLIVIE D	1	0.271
OLLDASHI F	1	0.271
OLLIARO P	1	0.271
OLLIER D	1	0.271
OLLIER S	1	0.271
OLOO AJ	1	0.271
OLSEN CH	1	0.271
OLUWADIYA K	1	0.271
ONDREJCEK L	1	0.271
ONG ATL	1	0.271
OP DEN CAMP HJM	1	0.271
OPRAVIL M	1	0.271
OPRITA B	1	0.271
OPSAHL M	1	0.271
ORACH CG	1	0.271
ORAGUI EE	1	0.271
ORANI A	1	0.271
ORCHARD JA	1	0.271
ORDONEZ PE	1	0.271
ORMAASEN V	1	0.271
ORTEGA A	1	0.271
ORTH D	1	0.271
ORTH G	1	0.271
ORTIZ E	1	0.271
ORTOLANI P	1	0.271
ORTONA L	1	0.271
ORUG T	1	0.271
OSBORNE JP	1	0.271
OSCIER DG	1	0.271
OSEI E	1	0.271
OSMAN H	1	0.271
OSORIO L	1	0.271
OSRIN D	1	0.271
OSTEEN P	1	0.271
OSTERHAUS A	1	0.271
OSTERTAG JU	1	0.271
OTARASHVILI A	1	0.271
OTERO AA	1	0.271
OTT A	1	0.271
OTTERSEN OP	1	0.271
OTTERSTAD JE	1	0.271
OU JT	1	0.271
OVELAR CO	1	0.271
OWEN J	1	0.271
OXENSTIERNA G	1	0.271
OXMAN A	1	0.271
OZDEMIR G	1	0.271
OZOLINS M	1	0.271
OZSCURO S	1	0.271
PACCAUD F	1	0.271
PACHL I	1	0.271
PACINI R	1	0.271
PACKER A	1	0.271
PAEZ G	1	0.271
PAGANO G	1	0.271
PAGANO S	1	0.271
PAHL J	1	0.271
PAIETTA E	1	0.271
PAIS P	1	0.271
PAKENHAM-WALSH N	1	0.271
PALEY MN	1	0.271
PALMA O	1	0.271
PALMER D	1	0.271
PAN A	1	0.271
PANG T	1	0.271
PANIGRAHI M	1	0.271
PANIKAR D	1	0.271
PANOS G	1	0.271
PANTALEO G	1	0.271
PANTALONE D	1	0.271
PANTRINI S	1	0.271
PAPADOPOULOS MC	1	0.271
PARANINFO G	1	0.271
PARATI E	1	0.271
PARISH S	1	0.271
PARK KW	1	0.271
PARK YB	1	0.271
PARKER JD	1	0.271
PARKIN M	1	0.271
PARNETTI L	1	0.271
PARRIS O	1	0.271
PARSLEY KL	1	0.271
PASQUINUCCI S	1	0.271
PASTECCHIA C	1	0.271
PASTORE G	1	0.271
PASTORE MR	1	0.271
PASTRANA I	1	0.271
PATEL A	1	0.271
PATEL R	1	0.271
PATEL S	1	0.271
PATHAN AA	1	0.271
PATHAN N	1	0.271
PATINO O	1	0.271
PATON JY	1	0.271
PATRONI A	1	0.271
PATTERSON J	1	0.271
PATTON R	1	0.271
PAULUZZI S	1	0.271
PAUW W	1	0.271
PAVELKA K	1	0.271
PAWLAK DB	1	0.271
PAWLOTSKY JM	1	0.271
PAYNE N	1	0.271
PEDEN AH	1	0.271
PEDERSEN C	1	0.271
PEDERSEN R	1	0.271
PEDERSEN TR	1	0.271
PEETERS M	1	0.271
PEHRSON P	1	0.271
PEIN F	1	0.271
PEIRIS JS	1	0.271
PELL C	1	0.271
PELLEGRIN B	1	0.271
PELLEJERO R	1	0.271
PELTONEN L	1	0.271
PENMAN-AGUILAR A	1	0.271
PENNA J	1	0.271
PENNELL A	1	0.271
PENNYCOCK A	1	0.271
PERDIOS J	1	0.271
PERENBOOM RM	1	0.271
PERERA MD	1	0.271
PEREZ A	1	0.271
PEREZ DR	1	0.271
PEREZ J	1	0.271
PEREZ L	1	0.271
PEREZ R	1	0.271
PEREZ-HOYOS S	1	0.271
PERICO N	1	0.271
PERINI P	1	0.271
PERLMAN EJ	1	0.271
PERNET PJM	1	0.271
PERRIN L	1	0.271
PERTILLER E	1	0.271
PERULLI ML	1	0.271
PETER L	1	0.271
PETERS B	1	0.271
PETERS K	1	0.271
PETERS SP	1	0.271
PETERSON S	1	0.271
PETIT D	1	0.271
PETO C	1	0.271
PETO J	1	0.271
PETOUMENOS K	1	0.271
PETRAGLIA F	1	0.271
PETRELLI E	1	0.271
PETROSILLO N	1	0.271
PEYSER A	1	0.271
PEYTAVIN G	1	0.271
PEZZOTTI P	1	0.271
PHAIPUN L	1	0.271
PHANUPHAK P	1	0.271
PHELAN M	1	0.271
PHILLIPS A	1	0.271
PHILLIPS AN	1	0.271
PHILLIPS MR	1	0.271
PHILLIPS S	1	0.271
PHILLIPS SJ	1	0.271
PIANO P	1	0.271
PIAZZA M	1	0.271
PICARD C	1	0.271
PICCIANO J	1	0.271
PICHARD AD	1	0.271
PICKARD J	1	0.271
PICKETTS K	1	0.271
PIELEMEIER NR	1	0.271
PIERCE A	1	0.271
PIERCY J	1	0.271
PIERSANTELLI N	1	0.271
PIFFARETTI JC	1	0.271
PILERI S	1	0.271
PILLAI S	1	0.271
PILLAY D	1	0.271
PILLAY H	1	0.271
PINEDA M	1	0.271
PINERO G	1	0.271
PINOGES L	1	0.271
PINTO A	1	0.271
PIRARD C	1	0.271
PISCOPO R	1	0.271
PITTOCK SJ	1	0.271
PIYAVECHVIRAT P	1	0.271
PIZZIGALLO E	1	0.271
PLANCHE T	1	0.271
PLASILOVA M	1	0.271
PLATA R	1	0.271
PLUNKETT P	1	0.271
PO ALW	1	0.271
POCOCK S	1	0.271
POCOCK SJ	1	0.271
PODDA M	1	0.271
POGANY K	1	0.271
POGGIO A	1	0.271
POLE M	1	0.271
POLJSAK-PRIJATELJ M	1	0.271
POLL B	1	0.271
POLLACK S	1	0.271
POLLAK P	1	0.271
POOLE-WILSON PA	1	0.271
POON LLM	1	0.271
POORT YAGM	1	0.271
POPRAD N	1	0.271
PORTER D	1	0.271
PORTER K	1	0.271
POSADA FB	1	0.271
POSADAS A	1	0.271
POSKITT KR	1	0.271
POTHIER P	1	0.271
POTTER J	1	0.271
POULTON J	1	0.271
POULTON R	1	0.271
POWELL B	1	0.271
POWELL J	1	0.271
POWELL JT	1	0.271
POWELL KJ	1	0.271
POWER M	1	0.271
POWERS C	1	0.271
POZZI M	1	0.271
POZZI S	1	0.271
POZZILLI C	1	0.271
POZZILLI P	1	0.271
PRADIER C	1	0.271
PRAHARAJ S	1	0.271
PRASAD J	1	0.271
PRECORD T	1	0.271
PREININGEROVA J	1	0.271
PREISER W	1	0.271
PREMJI Z	1	0.271
PRESTILEO T	1	0.271
PRICE GM	1	0.271
PRICE H	1	0.271
PRICE J	1	0.271
PRICE RN	1	0.271
PRIDGEON C	1	0.271
PRINGLE M	1	0.271
PRINS JM	1	0.271
PRINS M	1	0.271
PRIOTTO G	1	0.271
PRISTERA R	1	0.271
PROCTOR RN	1	0.271
PROFOZIC V	1	0.271
PROKOPOWICZ D	1	0.271
PRONOVOST PJ	1	0.271
PROSSER AT	1	0.271
PRUDENT LM	1	0.271
PRUIJS H	1	0.271
PULIDO LE	1	0.271
PULSONI A	1	0.271
PURDIN S	1	0.271
PUSSANAKAWATIN W	1	0.271
PUSTERLA L	1	0.271
PYE S	1	0.271
PYETT P	1	0.271
PYNKA M	1	0.271
PYORALA K	1	0.271
PZZAFERRI P	1	0.271
