Authors	records	% of 60363
COOK CM	1	0.002
COOK DL	1	0.002
COOK GE	1	0.002
COOK HB	1	0.002
COOK I	1	0.002
COOK JA	1	0.002
COOK JAL	1	0.002
COOK JD	1	0.002
COOK L	1	0.002
COOK M	1	0.002
COOK MJ	1	0.002
COOK N	1	0.002
COOK PA	1	0.002
COOK PM	1	0.002
COOK RC	1	0.002
COOK RJ	1	0.002
COOK TA	1	0.002
COOK TK	1	0.002
COOK WW	1	0.002
COOKAYNE EA	1	0.002
COOKDEEGAN R	1	0.002
COOKE B	1	0.002
COOKE BRB	1	0.002
COOKE DC	1	0.002
COOKE DI	1	0.002
COOKE GE	1	0.002
COOKE HM	1	0.002
COOKE JG	1	0.002
COOKE JW	1	0.002
COOKE KB	1	0.002
COOKE NJ	1	0.002
COOKE P	1	0.002
COOKE RA	1	0.002
COOKE RD	1	0.002
COOKE RV	1	0.002
COOKE T	1	0.002
COOKE TG	1	0.002
COOKE WM	1	0.002
COOKIE RT	1	0.002
COOKMAN JJ	1	0.002
COOKMOZAFFARI P	1	0.002
COOKSEY FS	1	0.002
COOKSON B	1	0.002
COOKSON CC	1	0.002
COOKSON JB	1	0.002
COOLANTUONO G	1	0.002
COOLEY C	1	0.002
COOMBES AER	1	0.002
COOMBES EJ	1	0.002
COOMBS HI	1	0.002
COOMBS RW	1	0.002
COOMES EN	1	0.002
COONEY A	1	0.002
COONEY EL	1	0.002
COONEY MK	1	0.002
COONEY R	1	0.002
COONS T	1	0.002
COOPE J	1	0.002
COOPE RC	1	0.002
COOPER AF	1	0.002
COOPER AG	1	0.002
COOPER BA	1	0.002
COOPER BT	1	0.002
COOPER DW	1	0.002
COOPER ED	1	0.002
COOPER ER	1	0.002
COOPER ES	1	0.002
COOPER EV	1	0.002
COOPER GJS	1	0.002
COOPER GW	1	0.002
COOPER H	1	0.002
COOPER HM	1	0.002
COOPER IA	1	0.002
COOPER JB	1	0.002
COOPER JD	1	0.002
COOPER JM	1	0.002
COOPER JS	1	0.002
COOPER K	1	0.002
COOPER KG	1	0.002
COOPER L	1	0.002
COOPER LV	1	0.002
COOPER LW	1	0.002
COOPER ME	1	0.002
COOPER MH	1	0.002
COOPER NA	1	0.002
COOPER NC	1	0.002
COOPER PA	1	0.002
COOPER RC	1	0.002
COOPERSTOCK MS	1	0.002
COOPPAN RM	1	0.002
COOTE JH	1	0.002
COOTER RD	1	0.002
COOVERJI ND	1	0.002
COPAS A	1	0.002
COPAS DE	1	0.002
COPE H	1	0.002
COPE JR	1	0.002
COPE LF	1	0.002
COPELAND AJ	1	0.002
COPELAND CL	1	0.002
COPELAND EM	1	0.002
COPELAND GG	1	0.002
COPELAND KL	1	0.002
COPELAND M	1	0.002
COPEMAN MN	1	0.002
COPEMAN WC	1	0.002
COPENHAGEN MD	1	0.002
COPINSCHI G	1	0.002
COPITHORNE REC	1	0.002
COPLAND M	1	0.002
COPLANS CW	1	0.002
COPLANS E	1	0.002
COPPEL RL	1	0.002
COPPER JWA	1	0.002
COPPES MJ	1	0.002
COPPING AM	1	0.002
COPPING RML	1	0.002
COPPINGER T	1	0.002
COPPLESON M	1	0.002
COPPLESON VM	1	0.002
COPPLESTONE JA	1	0.002
COPPO R	1	0.002
COPPOLA A	1	0.002
COPPOLA G	1	0.002
COPPOLA P	1	0.002
COPPOLA PR	1	0.002
COPPOLA R	1	0.002
COQUET M	1	0.002
CORADDU F	1	0.002
CORAL A	1	0.002
CORALL RJM	1	0.002
CORASH L	1	0.002
CORATO A	1	0.002
CORAZZIARI E	1	0.002
CORBELLI J	1	0.002
CORBEN C	1	0.002
CORBETT HV	1	0.002
CORBETT J	1	0.002
CORBETT WV	1	0.002
CORBETTA N	1	0.002
CORBIC M	1	0.002
CORBISHLEY CM	1	0.002
CORBO M	1	0.002
CORBYN EN	1	0.002
CORCORAN KD	1	0.002
CORCORAN S	1	0.002
CORCOS DM	1	0.002
CORDEIRO MT	1	0.002
CORDES LG	1	0.002
CORDES U	1	0.002
CORDEY AS	1	0.002
CORDIER S	1	0.002
CORDIERO JM	1	0.002
CORDINER GRM	1	0.002
CORDINGLEY FT	1	0.002
CORDIOLI E	1	0.002
CORDNER RH	1	0.002
CORDONNIER N	1	0.002
CORDOVA C	1	0.002
CORE A	1	0.002
COREA L	1	0.002
COREMANS G	1	0.002
COREY PN	1	0.002
CORFIELD AP	1	0.002
CORGNA E	1	0.002
CORIAT LFD	1	0.002
CORKE H	1	0.002
CORKERY JJ	1	0.002
CORKERY KJ	1	0.002
CORKHILL RT	1	0.002
CORKILL JE	1	0.002
CORKIN DL	1	0.002
CORLETTE CE	1	0.002
CORMACK F	1	0.002
CORMACK M	1	0.002
CORMANE RH	1	0.002
CORMIER C	1	0.002
CORMIER Y	1	0.002
CORNAERT P	1	0.002
CORNAGLIA G	1	0.002
CORNBLATH M	1	0.002
CORNE L	1	0.002
CORNELIS F	1	0.002
CORNELISSE C	1	0.002
CORNER BD	1	0.002
CORNER GW	1	0.002
CORNER SG	1	0.002
CORNET JP	1	0.002
CORNEY BG	1	0.002
CORNFIELD DN	1	0.002
CORNFORTH RH	1	0.002
CORNOR EM	1	0.002
CORNU C	1	0.002
CORNWALL J	1	0.002
CORNWALL VC	1	0.002
COROMINA E	1	0.002
COROMINAS JM	1	0.002
CORONELL CG	1	0.002
CORPECHOT C	1	0.002
CORPS BVM	1	0.002
CORR LA	1	0.002
CORRADO G	1	0.002
CORRAH T	1	0.002
CORRAL L	1	0.002
CORRE F	1	0.002
CORREA A	1	0.002
CORREIA M	1	0.002
CORREIA MM	1	0.002
CORREIA N	1	0.002
CORREIA O	1	0.002
CORRIAS A	1	0.002
CORRIE J	1	0.002
CORRIGALL V	1	0.002
CORRIGAN CJ	1	0.002
CORRIGAN FL	1	0.002
CORRIGAN G	1	0.002
CORRIGAN TP	1	0.002
CORSE J	1	0.002
CORSI H	1	0.002
CORSINI GU	1	0.002
CORSON J	1	0.002
CORSON JM	1	0.002
CORSON TC	1	0.002
CORSTENS FHM	1	0.002
CORT RL	1	0.002
CORTES A	1	0.002
CORTES P	1	0.002
CORTESE JF	1	0.002
CORTESFUNES H	1	0.002
CORTESIA MJ	1	0.002
CORTESINI R	1	0.002
CORTEY A	1	0.002
CORTI MC	1	0.002
CORTINA A	1	0.002
CORUMHARTLY J	1	0.002
CORVILAIN J	1	0.002
CORVOL P	1	0.002
CORY ERH	1	0.002
COSCAS G	1	0.002
COSCO L	1	0.002
COSGROVE D	1	0.002
COSH JA	1	0.002
COSICO J	1	0.002
COSIN J	1	0.002
COSIN LZ	1	0.002
COSIO FG	1	0.002
COSMAN F	1	0.002
COSMI EV	1	0.002
COSMI F	1	0.002
COSNETT JE	1	0.002
COSO D	1	0.002
COSSAR IA	1	0.002
COSSART P	1	0.002
COSSUM PA	1	0.002
COSTA D	1	0.002
COSTA G	1	0.002
COSTA SH	1	0.002
COSTAGLIOLA C	1	0.002
COSTAGLIOLA D	1	0.002
COSTALUNGA A	1	0.002
COSTANTI D	1	0.002
COSTANTINI F	1	0.002
COSTANTINIDES F	1	0.002
COSTANTINO D	1	0.002
COSTANTINO E	1	0.002
COSTANTINO G	1	0.002
COSTANTINO J	1	0.002
COSTANZI G	1	0.002
COSTANZI JB	1	0.002
COSTANZO M	1	0.002
COSTE J	1	0.002
COSTE P	1	0.002
COSTELLO J	1	0.002
COSTELLO K	1	0.002
COSTELLO WT	1	0.002
COSTER DJ	1	0.002
COSTER R	1	0.002
COSTER TS	1	0.002
COSTIL J	1	0.002
COSYNS P	1	0.002
COTE RJ	1	0.002
COTGROVE I	1	0.002
COTLIER E	1	0.002
COTRAN RS	1	0.002
COTRONEO P	1	0.002
COTTEE M	1	0.002
COTTEL D	1	0.002
COTTER D	1	0.002
COTTER F	1	0.002
COTTER G	1	0.002
COTTERIL JA	1	0.002
COTTERILL JM	1	0.002
COTTIER H	1	0.002
COTTLE W	1	0.002
COTTOM D	1	0.002
COTTON C	1	0.002
COTTON DA	1	0.002
COTTON DB	1	0.002
COTTON DJ	1	0.002
COTTON JL	1	0.002
COTTON MM	1	0.002
COTTON P	1	0.002
COTTON RE	1	0.002
COTTON RGH	1	0.002
COTTON-CORNWALL V	1	0.002
COTTONI F	1	0.002
COTTRELL J	1	0.002
COTTRELL S	1	0.002
COUCH RB	1	0.002
COUCH RSC	1	0.002
COUDERT K	1	0.002
COUETTE JE	1	0.002
COUGHLAN WJ	1	0.002
COUGHLIN LL	1	0.002
COULANDER CD	1	0.002
COULANGES P	1	0.002
COULDEN RA	1	0.002
COULEHAN J	1	0.002
COULIN K	1	0.002
COULOMBRE AJ	1	0.002
COULON R	1	0.002
COULSHED AJG	1	0.002
COULSON AS	1	0.002
COULSON WF	1	0.002
COULTER AR	1	0.002
COULTER DM	1	0.002
COULTER RL	1	0.002
COULTHARD HL	1	0.002
COULTON BL	1	0.002
COUMAR A	1	0.002
COUNIHAN H	1	0.002
COUNSELL PB	1	0.002
COUNSELL S	1	0.002
COUPER R	1	0.002
COUPER WRM	1	0.002
COUPLAND RE	1	0.002
COUPLAND RM	1	0.002
COUPLAND S	1	0.002
COURATIER P	1	0.002
COURGNAUD V	1	0.002
COURMONT P	1	0.002
COUROUBLE Y	1	0.002
COURPALAIS IJ	1	0.002
COURPOTIN C	1	0.002
COURT A	1	0.002
COURT DJ	1	0.002
COURT DM	1	0.002
COURT SDM	1	0.002
COURTAULD L	1	0.002
COURTAULD RM	1	0.002
COURTBR WM	1	0.002
COURTEILLE G	1	0.002
COURTENA RJ	1	0.002
COURTENAY MJF	1	0.002
COURTENAY MP	1	0.002
COURTICE FC	1	0.002
COURTIEU AL	1	0.002
COURTNEY BJ	1	0.002
COURTNEY D	1	0.002
COURTNEY MG	1	0.002
COURTS A	1	0.002
COURVALIN P	1	0.002
COUSENS S	1	0.002
COUSINS M	1	0.002
COUSTAN-SMITH E	1	0.002
COUTARD H	1	0.002
COUTAVAS E	1	0.002
COUTELA C	1	0.002
COUTIE WJR	1	0.002
COUTINHO A	1	0.002
COUTSOUDIS A	1	0.002
COUTTS D	1	0.002
COUTTS DK	1	0.002
COUTTS JM	1	0.002
COUTURIER E	1	0.002
COUVREUR ML	1	0.002
COUZIGOU P	1	0.002
COVARRUBIAS E	1	0.002
COVELL B	1	0.002
COVELLI G	1	0.002
COVELLI HD	1	0.002
COVENEY J	1	0.002
COVENEY MF	1	0.002
COVENEY NF	1	0.002
COVERT R	1	0.002
COVESMIT JR	1	0.002
COVIELLO A	1	0.002
COVONE AE	1	0.002
COW DV	1	0.002
COWAN CR	1	0.002
COWAN DA	1	0.002
COWAN GO	1	0.002
COWAN HA	1	0.002
COWAN HWA	1	0.002
COWAN IC	1	0.002
COWAN JC	1	0.002
COWAN JM	1	0.002
COWAN JMA	1	0.002
COWAN MA	1	0.002
COWAN P	1	0.002
COWAN W	1	0.002
COWBURN AD	1	0.002
COWBURN GR	1	0.002
COWBURN PJ	1	0.002
COWDEN EA	1	0.002
COWELL BEM	1	0.002
COWELL CT	1	0.002
COWEN EDH	1	0.002
COWEN J	1	0.002
COWEN TP	1	0.002
COWEN W	1	0.002
COWFER J	1	0.002
COWIE D	1	0.002
COWIE FJ	1	0.002
COWIE J	1	0.002
COWIE MR	1	0.002
COWIE V	1	0.002
COWLEY A	1	0.002
COWLEY AJC	1	0.002
COWLEY N	1	0.002
COWLISHAW JL	1	0.002
COWPER G	1	0.002
COX AC	1	0.002
COX AGC	1	0.002
COX CJB	1	0.002
COX D	1	0.002
COX DL	1	0.002
COX DM	1	0.002
COX F	1	0.002
COX FC	1	0.002
COX GE	1	0.002
COX HR	1	0.002
COX IM	1	0.002
COX JE	1	0.002
COX JSH	1	0.002
COX M	1	0.002
COX MF	1	0.002
COX N	1	0.002
COX NKM	1	0.002
COX NLT	1	0.002
COX PE	1	0.002
COX PS	1	0.002
COX RA	1	0.002
COX RN	1	0.002
COX SJ	1	0.002
COX SM	1	0.002
COX V	1	0.002
COXHEAD CE	1	0.002
COXON A	1	0.002
COXON RJ	1	0.002
COYAS A	1	0.002
COYLE EF	1	0.002
COYLE JT	1	0.002
COYLE MG	1	0.002
COYNE A	1	0.002
COYTE R	1	0.002
COZENS JA	1	0.002
COZZI F	1	0.002
CRABB HSM	1	0.002
CRABB WE	1	0.002
CRABBE J	1	0.002
CRABBE MJC	1	0.002
CRABTREE HS	1	0.002
CRACCHIOLO A	1	0.002
CRACIUN D	1	0.002
CRADDOCK AL	1	0.002
CRADDOCK N	1	0.002
CRADDOCK PR	1	0.002
CRADDOCK S	1	0.002
CRADOCKWATSON J	1	0.002
CRAFT A	1	0.002
CRAFT J	1	0.002
CRAGAN JD	1	0.002
CRAGG J	1	0.002
CRAIB K	1	0.002
CRAIB KJP	1	0.002
CRAIG BM	1	0.002
CRAIG DH	1	0.002
CRAIG I	1	0.002
CRAIG IW	1	0.002
CRAIG J	1	0.002
CRAIG JCB	1	0.002
CRAIG MB	1	0.002
CRAIG NS	1	0.002
CRAIG PS	1	0.002
CRAIG RG	1	0.002
CRAIG RH	1	0.002
CRAIG RK	1	0.002
CRAIG RP	1	0.002
CRAIG WY	1	0.002
CRAIGHEAD LW	1	0.002
CRAIGIE A	1	0.002
CRAIGIE J	1	0.002
CRAIN B	1	0.002
CRAM DS	1	0.002
CRAM RH	1	0.002
CRAMER AD	1	0.002
CRAMER G	1	0.002
CRAMER K	1	0.002
CRAMER SC	1	0.002
CRAMER T	1	0.002
CRAMOND WA	1	0.002
CRAMPTON JR	1	0.002
CRAN BS	1	0.002
CRAN DHD	1	0.002
CRAN E	1	0.002
CRAN EJ	1	0.002
CRANAGE M	1	0.002
CRANDALL CW	1	0.002
CRANE CW	1	0.002
CRANE GA	1	0.002
CRANER WW	1	0.002
CRANFIELD N	1	0.002
CRANSTON B	1	0.002
CRANSTON G	1	0.002
CRANSWICK EH	1	0.002
CRANSWICK G	1	0.002
CRAPARO FG	1	0.002
CRAPP AR	1	0.002
CRAPPER RM	1	0.002
CRASKE N	1	0.002
CRASKE S	1	0.002
CRASS BA	1	0.002
CRAUFURD D	1	0.002
CRAVCHIK S	1	0.002
CRAVELLO L	1	0.002
CRAVEN J	1	0.002
CRAVEN PJ	1	0.002
CRAVEN TE	1	0.002
CRAVENS J	1	0.002
CRAVIOTO A	1	0.002
CRAVIOTO J	1	0.002
CRAWFORD AEB	1	0.002
CRAWFORD BA	1	0.002
CRAWFORD CA	1	0.002
CRAWFORD DD	1	0.002
CRAWFORD DF	1	0.002
CRAWFORD E	1	0.002
CRAWFORD EM	1	0.002
CRAWFORD GJ	1	0.002
CRAWFORD J	1	0.002
CRAWFORD JM	1	0.002
CRAWFORD JP	1	0.002
CRAWFORD JW	1	0.002
CRAWFORD LE	1	0.002
CRAWFORD R	1	0.002
CRAWFORD RAD	1	0.002
CRAWFORD SM	1	0.002
CRAWFORD TB	1	0.002
CRAWLEY E	1	0.002
CRAWLEY F	1	0.002
CRAWLEY FE	1	0.002
CRAWLEY J	1	0.002
CRAWSHAW GR	1	0.002
CRAWSHAW HM	1	0.002
CRAXI A	1	0.002
CREA F	1	0.002
CREA P	1	0.002
CREAGAN RP	1	0.002
CREAMER P	1	0.002
CREAN GP	1	0.002
CREAN TF	1	0.002
CREASY MR	1	0.002
CREASY RK	1	0.002
CREBOLDER HFJM	1	0.002
CREE I	1	0.002
CREED EF	1	0.002
CREEDY S	1	0.002
CREEMERS J	1	0.002
CREESE R	1	0.002
CREIGHTON FJ	1	0.002
CREIGHTON J	1	0.002
CREININ M	1	0.002
CRELLIN RQ	1	0.002
CREMER RJ	1	0.002
CREMERS MJG	1	0.002
CREMERS S	1	0.002
CREMIEUX AC	1	0.002
CREMNITER D	1	0.002
CREMONA F	1	0.002
CRENN-HEBERT C	1	0.002
CREPALDI G	1	0.002
CREPINLEBLOND T	1	0.002
CRESPI C	1	0.002
CRESPO M	1	0.002
CRESSEY GH	1	0.002
CRESSWELL AW	1	0.002
CRESSWELL JL	1	0.002
CRESSWELL RM	1	0.002
CRESTANI G	1	0.002
CRESTEIL D	1	0.002
CRESTI A	1	0.002
CREUSVAUX H	1	0.002
CREWE EB	1	0.002
CREWES H	1	0.002
CREWS SJ	1	0.002
CREWS TW	1	0.002
CRIALESI R	1	0.002
CRIASIA M	1	0.002
CRIBB A	1	0.002
CRICHLOW N	1	0.002
CRICHTON H	1	0.002
CRICHTON J	1	0.002
CRICHTON JU	1	0.002
CRICHTON-BROWNE J	1	0.002
CRICHTONMILLER H	1	0.002
CRICK J	1	0.002
CRICK JCP	1	0.002
CRICK RP	1	0.002
CRICKMAY MC	1	0.002
CRICKX B	1	0.002
CRIDLAND AB	1	0.002
CRIGHTON A	1	0.002
CRIGLER JF	1	0.002
CRIJNS HJGM	1	0.002
CRILE GW	1	0.002
CRILLY RG	1	0.002
CRIMP GL	1	0.002
CRINNION J	1	0.002
CRINO A	1	0.002
CRIPPS A	1	0.002
CRIPPS C	1	0.002
CRIPPS DJ	1	0.002
CRIPPS J	1	0.002
CRIPPS T	1	0.002
CRIPPS TR	1	0.002
CRIQUI M	1	0.002
CRISANTI A	1	0.002
CRISI G	1	0.002
CRISP SJ	1	0.002
CRISPIN HA	1	0.002
CRISPIN S	1	0.002
CRISPIN Z	1	0.002
CRISPINO B	1	0.002
CRIST M	1	0.002
CRIST W	1	0.002
CRISTIANO G	1	0.002
CRITCHLEY CF	1	0.002
CRITCHLEY E	1	0.002
CRITCHLEY EMR	1	0.002
CRIVELLARI D	1	0.002
CRIVELLI O	1	0.002
CRIVELLO R	1	0.002
CRNAC J	1	0.002
CROALL J	1	0.002
CROCE A	1	0.002
CROCITTO LE	1	0.002
CROCK G	1	0.002
CROCK GW	1	0.002
CROCK PA	1	0.002
CROCKER JFS	1	0.002
CROCKER P	1	0.002
CROCKER PR	1	0.002
CROCKET J	1	0.002
CROCKET RW	1	0.002
CROCKSON AP	1	0.002
CROESE J	1	0.002
CROFT D	1	0.002
CROFT L	1	0.002
CROFT PG	1	0.002
CROFT RJ	1	0.002
CROFTONSLEIGH C	1	0.002
CROFTS M	1	0.002
CROFTS T	1	0.002
CROKER J	1	0.002
CROLL WF	1	0.002
CROLLA JA	1	0.002
CROM WR	1	0.002
CROMBIE DMR	1	0.002
CROMBIE IK	1	0.002
CROMIE SA	1	0.002
CROMMEDIJKHUIS AH	1	0.002
CROMPTON A	1	0.002
CROMPTON D	1	0.002
CROMPTON DO	1	0.002
CROMPTON KE	1	0.002
CRONBERG S	1	0.002
CRONE C	1	0.002
CRONE R	1	0.002
CRONIN E	1	0.002
CRONIN K	1	0.002
CRONIN MJ	1	0.002
CRONIN TJ	1	0.002
CRONK HL	1	0.002
CROOK DWM	1	0.002
CROOK E	1	0.002
CROOK MA	1	0.002
CROOK R	1	0.002
CROOKSTON JH	1	0.002
CROOKSTON MC	1	0.002
CROOM DH	1	0.002
CROOM M	1	0.002
CROOM SP	1	0.002
CROOT HJ	1	0.002
CROS P	1	0.002
CROSBIE A	1	0.002
CROSBIE F	1	0.002
CROSBIE JC	1	0.002
CROSBIE WE	1	0.002
CROSBY GJV	1	0.002
CROSLAND GWK	1	0.002
CROSLAND JM	1	0.002
CROSS AJ	1	0.002
CROSS D	1	0.002
CROSS G	1	0.002
CROSS GS	1	0.002
CROSS IE	1	0.002
CROSS J	1	0.002
CROSS MA	1	0.002
CROSS MR	1	0.002
CROSS NCP	1	0.002
CROSS SE	1	0.002
CROSS SJ	1	0.002
CROSS SS	1	0.002
CROSSE VM	1	0.002
CROSSE WH	1	0.002
CROSSFIELD B	1	0.002
CROSSKEY MA	1	0.002
CROSSLAND S	1	0.002
CROSSLEY A	1	0.002
CROSSLEY HN	1	0.002
CROSSLEY IR	1	0.002
CROSSLEY RJ	1	0.002
CROSTA D	1	0.002
CROTTY B	1	0.002
CROTTY IM	1	0.002
CROUCH HC	1	0.002
CROUDACE IW	1	0.002
CROUGHS RJM	1	0.002
CROUL S	1	0.002
CROUSE JR	1	0.002
CROVARI P	1	0.002
CROW DA	1	0.002
CROW HJ	1	0.002
CROW KD	1	0.002
CROW RS	1	0.002
CROW S	1	0.002
CROWDY JP	1	0.002
CROWE AM	1	0.002
CROWE GG	1	0.002
CROWE HN	1	0.002
CROWE JP	1	0.002
CROWE PT	1	0.002
CROWE T	1	0.002
CROWELL D	1	0.002
CROWFOOT D	1	0.002
CROWLE P	1	0.002
CROWLEY EA	1	0.002
CROWLEY JM	1	0.002
CROWLEY NA	1	0.002
CROWLEY V	1	0.002
CROWLY D	1	0.002
CROWNE RS	1	0.002
CROWTHER A	1	0.002
CROWTHER CA	1	0.002
CROWTHER JS	1	0.002
CROWTHER M	1	0.002
CROWTHER ME	1	0.002
CROWTHER SD	1	0.002
CROXSON MC	1	0.002
CROXSON MS	1	0.002
CROYDON EAP	1	0.002
CROYDON M	1	0.002
CROZIER IG	1	0.002
CRUAUD C	1	0.002
CRUCHAUD S	1	0.002
CRUCIANI G	1	0.002
CRUDEN WV	1	0.002
CRUICKSH JC	1	0.002
CRUICKSHANK AB	1	0.002
CRUICKSHANK CN	1	0.002
CRUICKSHANK D	1	0.002
CRUICKSHANK DB	1	0.002
CRUICKSHANK DJ	1	0.002
CRUICKSHANK JG	1	0.002
CRUICKSHANK JK	1	0.002
CRUIKSHANK JD	1	0.002
CRUIKSHANK JK	1	0.002
CRUIKSHANK L	1	0.002
CRUISE FR	1	0.002
CRUM HB	1	0.002
CRUMBIE JR	1	0.002
CRUMBLISS AL	1	0.002
CRUMP J	1	0.002
CRUMRINE MH	1	0.002
CRUSE JP	1	0.002
CRUTCHER R	1	0.002
CRUVEILHIER L	1	0.002
CRUYSBERG JR	1	0.002
CRUZ A	1	0.002
CRUZ F	1	0.002
CRUZ TA	1	0.002
CRUZ VM	1	0.002
CRUZ X	1	0.002
CRYMBLE B	1	0.002
CRYMBLE BT	1	0.002
CRYSTAL RG	1	0.002
CRYZ SJ	1	0.002
CSANADY M	1	0.002
CSANDA E	1	0.002
CSAPO AI	1	0.002
CSAPO G	1	0.002
CSATO T	1	0.002
CSILLAG A	1	0.002
CSILLAG C	1	0.002
CSIZMADIA CGDS	1	0.002
CSONKA GW	1	0.002
CSORBA S	1	0.002
CUADRADO RR	1	0.002
CUADRAS Y	1	0.002
CUATRECASAS P	1	0.002
CUCCAGNA G	1	0.002
CUCCARONI G	1	0.002
CUCCHIARI C	1	0.002
CUCCHINI F	1	0.002
CUCHERAT M	1	0.002
CUCKLE H	1	0.002
CUCUI R	1	0.002
CUDALI A	1	0.002
CUDDIGAN B	1	0.002
CUELLAR ML	1	0.002
CUENI TA	1	0.002
CUENOD P	1	0.002
CUERVO J	1	0.002
CUESTA JD	1	0.002
CUESTA V	1	0.002
CUETTER A	1	0.002
CUFF AW	1	0.002
CUGNENC P	1	0.002
CUGNO M	1	0.002
CUI JJ	1	0.002
CUI JY	1	0.002
CUI KH	1	0.002
CUI SZ	1	0.002
CUILINGWORTH CJ	1	0.002
CUILLERET J	1	0.002
CUINNING J	1	0.002
CULBERT AM	1	0.002
CULL A	1	0.002
CULL AM	1	0.002
CULLEN AM	1	0.002
CULLEN DJ	1	0.002
CULLEN DJE	1	0.002
CULLEN J	1	0.002
CULLEN JB	1	0.002
CULLEN K	1	0.002
CULLEN MR	1	0.002
CULLEN PM	1	0.002
CULLEY PE	1	0.002
CULLHED S	1	0.002
CULLINAN T	1	0.002
CULLING W	1	0.002
CULLITON PD	1	0.002
CULLUM I	1	0.002
CULLUM IM	1	0.002
CULP WJ	1	0.002
CULPEPPER L	1	0.002
CULVERWELL NJC	1	0.002
CUMARASAMY N	1	0.002
CUMINS JN	1	0.002
CUMMIN RC	1	0.002
CUMMING GR	1	0.002
CUMMING JGR	1	0.002
CUMMING JH	1	0.002
CUMMING K	1	0.002
CUMMING RH	1	0.002
CUMMINGS BJ	1	0.002
CUMMINGS JL	1	0.002
CUMMINGS R	1	0.002
CUMMINGS SW	1	0.002
CUMMINS M	1	0.002
CUMMIS SL	1	0.002
CUMMISKEY J	1	0.002
CUMSTOM CG	1	0.002
CUNDY PJ	1	0.002
CUNEO C	1	0.002
CUNHA BA	1	0.002
CUNHA CB	1	0.002
CUNHA O	1	0.002
CUNIN P	1	0.002
CUNNINGH GJ	1	0.002
CUNNINGHAM A	1	0.002
CUNNINGHAM AJ	1	0.002
CUNNINGHAM AL	1	0.002
CUNNINGHAM AS	1	0.002
CUNNINGHAM BM	1	0.002
CUNNINGHAM DA	1	0.002
CUNNINGHAM G	1	0.002
CUNNINGHAM GM	1	0.002
CUNNINGHAM HHB	1	0.002
CUNNINGHAM JA	1	0.002
CUNNINGHAM JM	1	0.002
CUNNINGHAM KT	1	0.002
CUNNINGHAM MD	1	0.002
CUNNINGHAM MP	1	0.002
CUNNINGHAM P	1	0.002
CUNNINGHAM SR	1	0.002
CUNNINGHAM TJ	1	0.002
CUNNINGTON AM	1	0.002
CUNY E	1	0.002
CUOMO O	1	0.002
CUONO C	1	0.002
CUPISSOL D	1	0.002
CUPPINI S	1	0.002
CUPPLES LA	1	0.002
CURATOLA L	1	0.002
CURIA C	1	0.002
CURIONE M	1	0.002
CURIONI F	1	0.002
CURLESS RH	1	0.002
CURLEY A	1	0.002
CURLIN G	1	0.002
CURLING M	1	0.002
CURLING OM	1	0.002
CURNOW JSH	1	0.002
CURRAN DA	1	0.002
CURRIE D	1	0.002
CURRIE DC	1	0.002
CURRIE DW	1	0.002
CURRIE G	1	0.002
CURRIE J	1	0.002
CURRIE JR	1	0.002
CURRIE OJ	1	0.002
CURRIER J	1	0.002
CURRIER JS	1	0.002
CURRY A	1	0.002
CURRY AR	1	0.002
CURRY AS	1	0.002
CURRY GW	1	0.002
CURRY M	1	0.002
CURRY P	1	0.002
CURRY RC	1	0.002
CURRY WA	1	0.002
CURTAIN A	1	0.002
CURTET C	1	0.002
CURTIN E	1	0.002
CURTIN M	1	0.002
CURTIS B	1	0.002
CURTIS C	1	0.002
CURTIS CF	1	0.002
CURTIS EE	1	0.002
CURTIS EJ	1	0.002
CURTIS FK	1	0.002
CURTIS GDW	1	0.002
CURTIS HM	1	0.002
CURTIS JC	1	0.002
CURTISPRIOR PB	1	0.002
CURTIUS HC	1	0.002
CURTO G	1	0.002
CURVERS J	1	0.002
CURWELL J	1	0.002
CURWEN M	1	0.002
CURWEN MP	1	0.002
CURY RA	1	0.002
CURZEN P	1	0.002
CURZIO JL	1	0.002
CUSA EN	1	0.002
CUSDIN SET	1	0.002
CUSHMAN M	1	0.002
CUSINI M	1	0.002
CUSKELLY GJ	1	0.002
CUSS FM	1	0.002
CUSSEN G	1	0.002
CUSSONS DJ	1	0.002
CUST G	1	0.002
CUST MP	1	0.002
CUSWORTH DC	1	0.002
CUTFORTH RH	1	0.002
CUTHBERT CC	1	0.002
CUTHBERT J	1	0.002
CUTHBERT JB	1	0.002
CUTHBERT JC	1	0.002
CUTHBERT OD	1	0.002
CUTHILL JM	1	0.002
CUTLER DW	1	0.002
CUTLER EC	1	0.002
CUTLER J	1	0.002
CUTOLO L	1	0.002
CUTTING MEM	1	0.002
CUTTING PEJ	1	0.002
CUTTING W	1	0.002
CUTTING WAM	1	0.002
CUTTLE GE	1	0.002
CUTTS G	1	0.002
CUTTS JG	1	0.002
CUTZ E	1	0.002
CVORIC J	1	0.002
CYRIAX AK	1	0.002
CYRIAX E	1	0.002
CYRIAX JH	1	0.002
CYTRYN R	1	0.002
CZACZKES JW	1	0.002
CZAJKOWSKI NP	1	0.002
CZARNECKI DB	1	0.002
CZARNOCKI R	1	0.002
CZEISLER CA	1	0.002
CZEIZEL A	1	0.002
CZEIZEL AE	1	0.002
CZEPULKOWSKI B	1	0.002
CZEREDA T	1	0.002
CZERNIEWSKI MA	1	0.002
