Authors	records	% of 48165
QUERE F	2	0.004
QUERZOLI R	2	0.004
QUEVEDO F	2	0.004
QUICK RM	2	0.004
QUINN BP	2	0.004
QUINN PJ	2	0.004
QUINTON AR	2	0.004
QUIRION G	2	0.004
QUIROGA L	2	0.004
QUOCHI F	2	0.004
RAABE R	2	0.004
RABIN M	2	0.004
RABINOVICH S	2	0.004
RABUS H	2	0.004
RACEK W	2	0.004
RADFORD D	2	0.004
RADJAI F	2	0.004
RADLE M	2	0.004
RADLINSKI AP	2	0.004
RADOJICIC D	2	0.004
RADON T	2	0.004
RAE WD	2	0.004
RAETHER M	2	0.004
RAEVEN B	2	0.004
RAFFELT GG	2	0.004
RAFTERY D	2	0.004
RAGHAVACHARI S	2	0.004
RAGHUNATHAN VA	2	0.004
RAGIL K	2	0.004
RAHBAR AA	2	0.004
RAHMAT G	2	0.004
RAI B	2	0.004
RAICHLE BW	2	0.004
RAINO A	2	0.004
RAINS EM	2	0.004
RAISBECK GM	2	0.004
RAJAN VT	2	0.004
RAJPOOT S	2	0.004
RAK J	2	0.004
RALSTON J	2	0.004
RAM M	2	0.004
RAMA SK	2	0.004
RAMACHANDRAN S	2	0.004
RAMAKRISHNA S	2	0.004
RAMAKRISHNAN S	2	0.004
RAMAN C	2	0.004
RAMAN K	2	0.004
RAMANA MV	2	0.004
RAMANAUSKAS A	2	0.004
RAMAZASHVILI R	2	0.004
RAMEY JO	2	0.004
RAMIAN G	2	0.004
RAMILLIEN V	2	0.004
RAMMOHAN LR	2	0.004
RAMSEY MG	2	0.004
RAMSEY-MUSOLF MJ	2	0.004
RAMSOY T	2	0.004
RAND D	2	0.004
RANDALL CJ	2	0.004
RANDALL KJ	2	0.004
RANDOLPH WL	2	0.004
RANGARAJAN G	2	0.004
RANSOME R	2	0.004
RAO RM	2	0.004
RAO RS	2	0.004
RAPHAELIAN M	2	0.004
RAPIN D	2	0.004
RAPP PD	2	0.004
RAPPAPORT AG	2	0.004
RAPPAPORT M	2	0.004
RASBAND SN	2	0.004
RASCHKE AE	2	0.004
RASHKEEV SN	2	0.004
RASMUSSE JO	2	0.004
RASMUSSEN T	2	0.004
RATAU J	2	0.004
RATCLIFF B	2	0.004
RATH J	2	0.004
RATKOWSKI A	2	0.004
RATNAM C	2	0.004
RATNER L	2	0.004
RATOFF P	2	0.004
RATSCH C	2	0.004
RATTRAY M	2	0.004
RATZEK R	2	0.004
RAU WD	2	0.004
RAUCHSCHWALBE U	2	0.004
RAUE BA	2	0.004
RAUSEO SN	2	0.004
RAVI TS	2	0.004
RAVNDAL F	2	0.004
RAVY S	2	0.004
RAWOOL MW	2	0.004
RAY AK	2	0.004
RAY C	2	0.004
RAY MD	2	0.004
RAYCHAUDHURI A	2	0.004
RAYCHAUDHURI AK	2	0.004
RAYMOND TD	2	0.004
RAYNAL J	2	0.004
RAYNAL JC	2	0.004
RAYWOOD K	2	0.004
RAZ B	2	0.004
RAZEN B	2	0.004
RAZIS P	2	0.004
READ DJ	2	0.004
READ L	2	0.004
READ ME	2	0.004
REAL JS	2	0.004
REARDON K	2	0.004
REBENTROST F	2	0.004
REBIZANT J	2	0.004
REBUZZINI L	2	0.004
RECTOR JH	2	0.004
REDFIELD AC	2	0.004
REDFIELD AG	2	0.004
REDONDO A	2	0.004
REE FH	2	0.004
REECE K	2	0.004
REED AT	2	0.004
REED MA	2	0.004
REED RE	2	0.004
REED VC	2	0.004
REEDIJK JA	2	0.004
REES JR	2	0.004
REESE W	2	0.004
REFFAYPIKEROEN D	2	0.004
REGER JD	2	0.004
REGINA S	2	0.004
REGUEIRO MDN	2	0.004
REHFELD H	2	0.004
REICHARDT G	2	0.004
REICHERT E	2	0.004
REICHLING M	2	0.004
REID JG	2	0.004
REID KL	2	0.004
REID MB	2	0.004
REID MF	2	0.004
REIDER GA	2	0.004
REIFFEL L	2	0.004
REIK HG	2	0.004
REIKE H	2	0.004
REIM W	2	0.004
REIMAN AH	2	0.004
REIMER JA	2	0.004
REIMER PE	2	0.004
REINER MJ	2	0.004
REINHARDT F	2	0.004
REINHART FK	2	0.004
REINISCH G	2	0.004
REINISCH L	2	0.004
REINTJES J	2	0.004
REISFELD R	2	0.004
REISS DB	2	0.004
REISS H	2	0.004
REIST HW	2	0.004
REISWIG RR	2	0.004
REITER RA	2	0.004
REITHLER H	2	0.004
REITZ B	2	0.004
RELLA CW	2	0.004
REMILLARD JT	2	0.004
REMINGTON B	2	0.004
REMLER EA	2	0.004
REMMERS G	2	0.004
REMOISSENET M	2	0.004
REN HC	2	0.004
REN ZZ	2	0.004
RENARD D	2	0.004
RENARD P	2	0.004
RENAUD G	2	0.004
RENBERG PU	2	0.004
RENEVIER H	2	0.004
RENGER B	2	0.004
RENISCH S	2	0.004
RENK TJ	2	0.004
RENN A	2	0.004
RENNER O	2	0.004
RENNIE AR	2	0.004
RENO MH	2	0.004
RENO RC	2	0.004
RENSHAW E	2	0.004
REPAIN V	2	0.004
REPAUX D	2	0.004
RESCA L	2	0.004
RESENDE A	2	0.004
RESMINI FG	2	0.004
RESNICK DJ	2	0.004
RESNICK L	2	0.004
RESS D	2	0.004
RESS DB	2	0.004
RESSEL B	2	0.004
RESSOUCHE E	2	0.004
RESVANIS L	2	0.004
RETIERE F	2	0.004
RETZLAFF G	2	0.004
REULA OA	2	0.004
REULET B	2	0.004
REUSCH S	2	0.004
REUSE F	2	0.004
REUTENS P	2	0.004
REUTER W	2	0.004
REUTTROBEY JE	2	0.004
REVIOL W	2	0.004
REYES MA	2	0.004
REYGERS K	2	0.004
REYL C	2	0.004
REYNAUD C	2	0.004
REYNOLDS BG	2	0.004
REYNOLDS JH	2	0.004
REYNOLDS PJ	2	0.004
REYNOLDSON J	2	0.004
RHEAULT F	2	0.004
RHEIN MD	2	0.004
RHIM WK	2	0.004
RHOADES CE	2	0.004
RHODES M	2	0.004
RIABKO A	2	0.004
RIANI M	2	0.004
RIAZUDDIN	2	0.004
RIBARSKY MW	2	0.004
RIBAULT M	2	0.004
RIBBE W	2	0.004
RIBE FL	2	0.004
RIBEIRO MAC	2	0.004
RICCI M	2	0.004
RICCO G	2	0.004
RICE RA	2	0.004
RICH DH	2	0.004
RICH JA	2	0.004
RICHARD JM	2	0.004
RICHARDS DG	2	0.004
RICHARDS TJ	2	0.004
RICHARDSON DJ	2	0.004
RICHARDSON JW	2	0.004
RICHARDSON NV	2	0.004
RICHARDSON RA	2	0.004
RICHARDSON RW	2	0.004
RICHERT S	2	0.004
RICHMAN BA	2	0.004
RICHTER AW	2	0.004
RICHTER C	2	0.004
RICHTER O	2	0.004
RICKARD GJ	2	0.004
RICKAYZEN G	2	0.004
RICKEL D	2	0.004
RICKEY ME	2	0.004
RICO J	2	0.004
RICOLLEAU C	2	0.004
RIECHERT H	2	0.004
RIEDER R	2	0.004
RIEDL W	2	0.004
RIEDLER H	2	0.004
RIEGEL S	2	0.004
RIEGLER H	2	0.004
RIERA A	2	0.004
RIES G	2	0.004
RIESS F	2	0.004
RIFE JC	2	0.004
RIGAUD C	2	0.004
RIGGI F	2	0.004
RIGHETTI GB	2	0.004
RIGON R	2	0.004
RILEY CE	2	0.004
RILEY KF	2	0.004
RIM C	2	0.004
RINGBOM A	2	0.004
RINGHOFER KH	2	0.004
RINGSDORF H	2	0.004
RINGWOOD GA	2	0.004
RINTOUL MD	2	0.004
RIORDAN J	2	0.004
RIOUX C	2	0.004
RISCHKE DH	2	0.004
RISEBERG LA	2	0.004
RISKEN H	2	0.004
RISLOVE DC	2	0.004
RISS UV	2	0.004
RISTEIN J	2	0.004
RISTOW GH	2	0.004
RITCHIE NWM	2	0.004
RITSCH S	2	0.004
RITSCHEL U	2	0.004
RITSON D	2	0.004
RITTENBERG A	2	0.004
RITTER AL	2	0.004
RITTER D	2	0.004
RITZ A	2	0.004
RIVELLES VO	2	0.004
RIVIERE AC	2	0.004
RIVIERE S	2	0.004
RIVKIN L	2	0.004
RIYOPOULOS S	2	0.004
RIZZO ND	2	0.004
RIZZUTO C	2	0.004
ROA DE	2	0.004
ROACH PD	2	0.004
ROBBINS D	2	0.004
ROBERT C	2	0.004
ROBERTAZZI RP	2	0.004
ROBERTS BW	2	0.004
ROBERTS DW	2	0.004
ROBERTS M	2	0.004
ROBERTS RG	2	0.004
ROBERTS WK	2	0.004
ROBERTSON DA	2	0.004
ROBERTSON DH	2	0.004
ROBERTSON IJ	2	0.004
ROBERTSON RM	2	0.004
ROBIGLANDAU M	2	0.004
ROBIN JM	2	0.004
ROBINSON DA	2	0.004
ROBINSON DJ	2	0.004
ROBINSON DS	2	0.004
ROBINSON EL	2	0.004
ROBINSON I	2	0.004
ROBINSON JM	2	0.004
ROBINSON RA	2	0.004
ROBINSON RB	2	0.004
ROBINSON SJ	2	0.004
ROBISCOE RT	2	0.004
ROBLEDO A	2	0.004
ROBRISH P	2	0.004
ROBSON BA	2	0.004
ROCCA D	2	0.004
ROCCA F	2	0.004
ROCKWELL DA	2	0.004
ROCO JMM	2	0.004
RODBELL DS	2	0.004
RODE I	2	0.004
RODGERS J	2	0.004
RODGERS KF	2	0.004
RODMACQ B	2	0.004
RODNEY D	2	0.004
RODRIGO G	2	0.004
RODRIGUES LMCS	2	0.004
RODRIGUEZ JP	2	0.004
RODRIGUEZ-CARVAJAL J	2	0.004
ROEDHAMMER P	2	0.004
ROEHRICH D	2	0.004
ROELAND LW	2	0.004
ROELOFS LD	2	0.004
ROGACKI K	2	0.004
ROGALLA H	2	0.004
ROGERS AEE	2	0.004
ROGERS BN	2	0.004
ROGERS JT	2	0.004
ROGGE S	2	0.004
ROHATGI R	2	0.004
ROHDJESS H	2	0.004
ROHE D	2	0.004
ROHLSBERGER R	2	0.004
ROHM R	2	0.004
ROHRICH K	2	0.004
ROHRICHT B	2	0.004
ROHRLICH D	2	0.004
ROHRLICH F	2	0.004
ROKAVEC A	2	0.004
ROKNI S	2	0.004
ROKNI SH	2	0.004
ROLAND CM	2	0.004
ROLLAND C	2	0.004
ROLLIER M	2	0.004
ROMAGNOLI M	2	0.004
ROMAIDES AJ	2	0.004
ROMALIS MV	2	0.004
ROMAN P	2	0.004
ROMAN-ROLDAN R	2	0.004
ROMANO LT	2	0.004
ROMANO P	2	0.004
ROME JA	2	0.004
ROMEO A	2	0.004
ROMERO L	2	0.004
ROMMER S	2	0.004
RONAT E	2	0.004
RONAY M	2	0.004
RONCADELLI M	2	0.004
RONCIN P	2	0.004
RONDEAU G	2	0.004
RONEY W	2	0.004
RONG F	2	0.004
RONNQVIST T	2	0.004
RONZHIN A	2	0.004
ROOBOL LP	2	0.004
ROPARS G	2	0.004
ROPKE G	2	0.004
ROSACLOT M	2	0.004
ROSATI S	2	0.004
ROSE A	2	0.004
ROSE HJ	2	0.004
ROSE M	2	0.004
ROSE ME	2	0.004
ROSE PD	2	0.004
ROSE RM	2	0.004
ROSEN A	2	0.004
ROSEN PA	2	0.004
ROSEN S	2	0.004
ROSENBERG IJ	2	0.004
ROSENBERG L	2	0.004
ROSENBLUM A	2	0.004
ROSENBLUM B	2	0.004
ROSENBLUM SS	2	0.004
ROSENFELDER R	2	0.004
ROSENHAUER A	2	0.004
ROSENQVIST PE	2	0.004
ROSENTHAL A	2	0.004
ROSENZWEIG C	2	0.004
ROSER HW	2	0.004
ROSER MR	2	0.004
ROSIER L	2	0.004
ROSNER R	2	0.004
ROSOV N	2	0.004
ROSS D	2	0.004
ROSS JH	2	0.004
ROSS MH	2	0.004
ROSS NL	2	0.004
ROSS PN	2	0.004
ROSS SB	2	0.004
ROSSATMIGNOD J	2	0.004
ROSSBERG AG	2	0.004
ROSSI BB	2	0.004
ROSSMANITH R	2	0.004
ROSSMASSLER R	2	0.004
ROSTOVTSEV Y	2	0.004
ROSU MF	2	0.004
ROTBARD G	2	0.004
ROTH JR	2	0.004
ROTH M	2	0.004
ROTH RF	2	0.004
ROTH SD	2	0.004
ROTHENBERG JE	2	0.004
ROTHSCHILD KJ	2	0.004
ROTHSCHILD P	2	0.004
ROTHSTEIN IZ	2	0.004
ROTHWELL PL	2	0.004
ROTONDO F	2	0.004
ROTTMAN C	2	0.004
ROUEDE D	2	0.004
ROUFANOV I	2	0.004
ROUILLON JC	2	0.004
ROULET C	2	0.004
ROUNDY D	2	0.004
ROUNTREE SP	2	0.004
ROUSE R	2	0.004
ROUSSEAU J	2	0.004
ROUSSEL-CHOMAZ P	2	0.004
ROUSSET S	2	0.004
ROUSSIERE B	2	0.004
ROUSSIGNOL P	2	0.004
ROUXEL J	2	0.004
ROWLAND D	2	0.004
ROWLAND HL	2	0.004
ROWLANDS JA	2	0.004
ROWLEY D	2	0.004
ROWNTREE D	2	0.004
ROY C	2	0.004
ROY D	2	0.004
ROY PK	2	0.004
ROY S	2	0.004
ROYEN P	2	0.004
ROYNETTE JC	2	0.004
ROZENBERG GK	2	0.004
ROZENBERG M	2	0.004
ROZON M	2	0.004
RU Q	2	0.004
RUBAHN HG	2	0.004
RUBAKOV VA	2	0.004
RUBEN DJ	2	0.004
RUBER RJMY	2	0.004
RUBIN B	2	0.004
RUBIN K	2	0.004
RUBIN PD	2	0.004
RUBINOVICH L	2	0.004
RUBINSTEIN J	2	0.004
RUBINSZTEINDUNLOP H	2	0.004
RUBIO G	2	0.004
RUBIO JM	2	0.004
RUCHOWSKA E	2	0.004
RUCKMAN MW	2	0.004
RUDAKOV DL	2	0.004
RUDAKOV LI	2	0.004
RUDAZ S	2	0.004
RUDAZ SL	2	0.004
RUDE BS	2	0.004
RUDEL A	2	0.004
RUDEN EL	2	0.004
RUDERMAN MA	2	0.004
RUDIN S	2	0.004
RUEFF JP	2	0.004
RUFF GA	2	0.004
RUGARI SL	2	0.004
RUGGEBERG M	2	0.004
RUGGIERO ST	2	0.004
RUGGLES LE	2	0.004
RUGH HH	2	0.004
RUHL E	2	0.004
RUHL H	2	0.004
RUHLE M	2	0.004
RUIZ CL	2	0.004
RUIZ M	2	0.004
RUIZGARCIA J	2	0.004
RUJAN P	2	0.004
RULKOV NF	2	0.004
RUMBLES G	2	0.004
RUNDGREN J	2	0.004
RUNDQUIST A	2	0.004
RUNDQUIST AR	2	0.004
RUOFF RS	2	0.004
RUOSO G	2	0.004
RUPP T	2	0.004
RUPPIN R	2	0.004
RUSAKOV S	2	0.004
RUSEK A	2	0.004
RUSEK K	2	0.004
RUSS DE	2	0.004
RUSSELL J	2	0.004
RUSSELL JE	2	0.004
RUSSO AC	2	0.004
RUSSO P	2	0.004
RUST D	2	0.004
RUST HP	2	0.004
RUSTGI ML	2	0.004
RUSTICHELLI F	2	0.004
RUTER HD	2	0.004
RUTH C	2	0.004
RUTLEDGE G	2	0.004
RYAN AJ	2	0.004
RYAN T	2	0.004
RYBICKI A	2	0.004
RYCHEL D	2	0.004
RYCKEBUSCH J	2	0.004
RYDING G	2	0.004
RYTER C	2	0.004
RYZHIKH GG	2	0.004
RZEHORZ B	2	0.004
SAAM B	2	0.004
SACCO JE	2	0.004
SACHRAJDA CT	2	0.004
SACHSE W	2	0.004
SACK NJ	2	0.004
SACKMANN E	2	0.004
SADD M	2	0.004
SADEH D	2	0.004
SADLER GJ	2	0.004
SADOFF A	2	0.004
SADR S	2	0.004
SADREEV AF	2	0.004
SADROZIN HF	2	0.004
SADROZINSKI HF	2	0.004
SAEED M	2	0.004
SAENZ A	2	0.004
SAETA PN	2	0.004
SAFFREN MM	2	0.004
SAFONOV VP	2	0.004
SAGE JT	2	0.004
SAGER EV	2	0.004
SAGUI C	2	0.004
SAHA BC	2	0.004
SAHA HP	2	0.004
SAHA SK	2	0.004
SAHDEV D	2	0.004
SAHOO N	2	0.004
SAIDKHANOV N	2	0.004
SAIER V	2	0.004
SAIHALAS GA	2	0.004
SAIKI RS	2	0.004
SAINCTAVIT P	2	0.004
SAINI S	2	0.004
SAINT-LAURENT MG	2	0.004
SAINTIGNON PD	2	0.004
SAITOH T	2	0.004
SAITTA AM	2	0.004
SAK J	2	0.004
SAKABE S	2	0.004
SAKAI O	2	0.004
SAKAI S	2	0.004
SAKAKI N	2	0.004
SAKAKIBARA S	2	0.004
SAKAMOTO K	2	0.004
SAKAMOTO M	2	0.004
SAKASHITA M	2	0.004
SAKAWA Y	2	0.004
SAKELLARIADOU M	2	0.004
SAKHELASHVILLI T	2	0.004
SAKMAR IA	2	0.004
SAKURAGI S	2	0.004
SAKURAGI Y	2	0.004
SAKURAI M	2	0.004
SALABURA P	2	0.004
SALAHUB DR	2	0.004
SALAMA K	2	0.004
SALAMO G	2	0.004
SALEM SI	2	0.004
SALEMINK HWM	2	0.004
SALINAS SR	2	0.004
SALMELIN RH	2	0.004
SALMOUN A	2	0.004
SALOMAN EB	2	0.004
SALOMONSON P	2	0.004
SALOMONSON S	2	0.004
SALTHOUSE AJ	2	0.004
SALVAREZZA RC	2	0.004
SALVETAT JP	2	0.004
SALZBERG BM	2	0.004
SALZMAN G	2	0.004
SALZMANN H	2	0.004
SAMALAM VK	2	0.004
SAMANT M	2	0.004
SAMARIN SN	2	0.004
SAMBYAL SS	2	0.004
SAMINADAYAR L	2	0.004
SAMIOS N	2	0.004
SAMM U	2	0.004
SAMSON JC	2	0.004
SAMSONOV SV	2	0.004
SAMUELSEN MR	2	0.004
SAMUELSON F	2	0.004
SANCHEZ AD	2	0.004
SANCHEZ F	2	0.004
SANCHEZ I	2	0.004
SANCHEZ J	2	0.004
SANCHEZ-DEHESA J	2	0.004
SANCHEZ-SOTO LL	2	0.004
SANCHEZ-VEGA M	2	0.004
SANCHEZMONDRAGON JJ	2	0.004
SANCHEZVILLICANA V	2	0.004
SANDA PN	2	0.004
SANDBERG J	2	0.004
SANDER F	2	0.004
SANDER OR	2	0.004
SANDER RK	2	0.004
SANDERS DA	2	0.004
SANDERS DJ	2	0.004
SANDERS MM	2	0.004
SANDMAN DJ	2	0.004
SANDMANN W	2	0.004
SANDO KM	2	0.004
SANDOGHDAR V	2	0.004
SANDRATSKII LM	2	0.004
SANDRI PL	2	0.004
SANDS M	2	0.004
SANDS R	2	0.004
SANDS RH	2	0.004
SANFORD T	2	0.004
SANGREGORIO C	2	0.004
SANGSTER K	2	0.004
SANIELEVICI S	2	0.004
SANJARI AH	2	0.004
SANO F	2	0.004
SANO H	2	0.004
SANO K	2	0.004
SANTANGELO EM	2	0.004
SANTANIELLO A	2	0.004
SANTINI P	2	0.004
SANTOCCHIA A	2	0.004
SANTONI A	2	0.004
SANTORU J	2	0.004
SANTOS MBL	2	0.004
SANTOS PV	2	0.004
SANUKI T	2	0.004
SARACENO M	2	0.004
SARAPH GP	2	0.004
SARDEI F	2	0.004
SARGENT C	2	0.004
SARHOLTKRISTENSEN L	2	0.004
SARI SO	2	0.004
SARITEPE S	2	0.004
SARKAR A	2	0.004
SARKAR D	2	0.004
SARKER S	2	0.004
SARNTHEIN J	2	0.004
SAROFF D	2	0.004
SARRACINO JS	2	0.004
SARTORIUS S	2	0.004
SARYCHEV AK	2	0.004
SARYCHEVA LI	2	0.004
SASA Y	2	0.004
SASAKI F	2	0.004
SASAKI K	2	0.004
SASIK R	2	0.004
SASS JK	2	0.004
SASS SL	2	0.004
SASSETTI M	2	0.004
SASSI M	2	0.004
SATHYAPRAKASH BS	2	0.004
SATIJA S	2	0.004
SATO KN	2	0.004
SATO TJ	2	0.004
SATOGATA T	2	0.004
SATOH T	2	0.004
SATOKO C	2	0.004
SATRIANO C	2	0.004
SATSUMA J	2	0.004
SATZ H	2	0.004
SAUER K	2	0.004
SAUER P	2	0.004
SAUER PU	2	0.004
SAUNDERS LM	2	0.004
SAUTENKOV VA	2	0.004
SAUVAGE J	2	0.004
SAUVAGESIMKIN M	2	0.004
SAUVESTRE JE	2	0.004
SAVAGE G	2	0.004
SAVAGE HT	2	0.004
SAVAGE MH	2	0.004
SAVAJOLS H	2	0.004
SAVARD TA	2	0.004
SAVASTA S	2	0.004
SAVILLE DA	2	0.004
SAVIN AV	2	0.004
SAVOY R	2	0.004
SAWADA H	2	0.004
SAWAF Z	2	0.004
SAWAI K	2	0.004
SAWATZKY B	2	0.004
SAWYER GA	2	0.004
SAXENA AN	2	0.004
SCADRON MD	2	0.004
SCANIO JJG	2	0.004
SCANNICCHIO D	2	0.004
SCAPPARONE E	2	0.004
SCARAMUZZI F	2	0.004
SCARL DB	2	0.004
SCARPACI JA	2	0.004
SCARR M	2	0.004
SCATURRO LS	2	0.004
SCAVENIUS O	2	0.004
SCHAAD M	2	0.004
SCHACHTER L	2	0.004
SCHADSCHNEIDER A	2	0.004
SCHAEFER HF	2	0.004
SCHAFER F	2	0.004
SCHAFER FP	2	0.004
SCHAFER H	2	0.004
SCHAFER L	2	0.004
SCHAFER R	2	0.004
SCHAFF WJ	2	0.004
SCHAFFER MJ	2	0.004
SCHAFFER W	2	0.004
SCHAFFLER F	2	0.004
SCHAKEL AMJ	2	0.004
SCHALL I	2	0.004
SCHANZ H	2	0.004
SCHAPIRA JP	2	0.004
SCHAPPERT W	2	0.004
SCHARDT MA	2	0.004
SCHARER JE	2	0.004
SCHARFFGOLDHABER G	2	0.004
SCHARNWEBER D	2	0.004
SCHARPF O	2	0.004
SCHARTNER KH	2	0.004
SCHARWAECHTER P	2	0.004
SCHATZ H	2	0.004
SCHECHTMAN BH	2	0.004
SCHECKENHOFER H	2	0.004
SCHECTER DA	2	0.004
SCHEDLETZKY O	2	0.004
SCHEEL HJ	2	0.004
SCHEER E	2	0.004
SCHEFFEL J	2	0.004
SCHEFFER TJ	2	0.004
SCHEIBNER BA	2	0.004
SCHEID J	2	0.004
SCHEIDIGER H	2	0.004
SCHEIDT H	2	0.004
SCHEIN LB	2	0.004
SCHELLSOROKIN AJ	2	0.004
SCHENTER GK	2	0.004
SCHEPERS G	2	0.004
SCHERER W	2	0.004
SCHERF U	2	0.004
SCHERM R	2	0.004
SCHERMANN JP	2	0.004
SCHETZINA JF	2	0.004
SCHEUERMANN M	2	0.004
SCHEWE PF	2	0.004
SCHIEF H	2	0.004
SCHIEVE WC	2	0.004
SCHIFERL D	2	0.004
SCHIFF SJ	2	0.004
SCHILLING W	2	0.004
SCHIMANSKY-GEIER L	2	0.004
SCHIMIZU J	2	0.004
SCHIMMRIGK R	2	0.004
SCHIMSCHAK M	2	0.004
SCHINKE R	2	0.004
SCHINS JM	2	0.004
SCHINZEL D	2	0.004
SCHIRMACHER A	2	0.004
SCHIRMACHER W	2	0.004
SCHIRMER RW	2	0.004
SCHLABITZ W	2	0.004
SCHLAGEL TJ	2	0.004
SCHLATHOLTER T	2	0.004
SCHLATMANN AR	2	0.004
SCHLEBERGER M	2	0.004
SCHLENGA K	2	0.004
SCHLICHTING H	2	0.004
SCHLOMKA JP	2	0.004
SCHLOSSER DC	2	0.004
SCHLOSSER E	2	0.004
SCHLUTER MA	2	0.004
SCHMALZ A	2	0.004
SCHMEING NC	2	0.004
SCHMELTZER D	2	0.004
SCHMID B	2	0.004
SCHMID P	2	0.004
SCHMID PE	2	0.004
SCHMID S	2	0.004
SCHMIDT C	2	0.004
SCHMIDT CR	2	0.004
SCHMIDT FA	2	0.004
SCHMIDT HT	2	0.004
SCHMIDT I	2	0.004
SCHMIDT JW	2	0.004
SCHMIDT LD	2	0.004
SCHMIDT PV	2	0.004
SCHMIDT SC	2	0.004
SCHMIDT-ROHR K	2	0.004
SCHMIDTOTT WD	2	0.004
SCHMIEDE RW	2	0.004
SCHMIEDER RW	2	0.004
SCHMISCHKE D	2	0.004
SCHMITT F	2	0.004
SCHMITT HW	2	0.004
SCHMITTBUHL J	2	0.004
SCHMITZ A	2	0.004
SCHMITZ L	2	0.004
SCHMITZ M	2	0.004
SCHMOETTEN E	2	0.004
SCHMOLDT A	2	0.004
SCHMUESE P	2	0.004
SCHMUESER P	2	0.004
SCHNATZ H	2	0.004
SCHNEIDER JHR	2	0.004
SCHNEIDER JR	2	0.004
SCHNEIDER MJ	2	0.004
SCHNEIDER MR	2	0.004
SCHNEIDER R	2	0.004
SCHNEIDER RKM	2	0.004
SCHNEIDER S	2	0.004
SCHNEIDER U	2	0.004
SCHNEIDER W	2	0.004
SCHNELL A	2	0.004
SCHNETZER SR	2	0.004
SCHNITKER J	2	0.004
SCHNITTMAN JD	2	0.004
SCHNITZE HJ	2	0.004
SCHNITZER HJ	2	0.004
SCHNUR JM	2	0.004
SCHNURR C	2	0.004
SCHO K	2	0.004
SCHOELKOPF RJ	2	0.004
SCHOEN R	2	0.004
SCHOENMACKERS R	2	0.004
SCHOLL A	2	0.004
SCHOLL D	2	0.004
SCHOLL E	2	0.004
SCHOLTE PMLO	2	0.004
SCHOLTZ FG	2	0.004
SCHOLZ HN	2	0.004
SCHOLZ MH	2	0.004
SCHOMERUS H	2	0.004
SCHON W	2	0.004
SCHONBERG E	2	0.004
SCHONE HE	2	0.004
SCHONENBERGER A	2	0.004
SCHONHALS A	2	0.004
SCHOPE H	2	0.004
SCHOSSELER F	2	0.004
SCHOTANUS J	2	0.004
SCHOTT M	2	0.004
SCHOTT W	2	0.004
SCHOUTEN JA	2	0.004
SCHOWALTER LJ	2	0.004
SCHRAMA JM	2	0.004
SCHRAMM D	2	0.004
SCHRANZ W	2	0.004
SCHRECKENBACH K	2	0.004
SCHREY F	2	0.004
SCHREYER A	2	0.004
SCHRITTWIESER R	2	0.004
SCHRIVER KE	2	0.004
SCHROCK BL	2	0.004
SCHRODER G	2	0.004
SCHRODER H	2	0.004
SCHRODER HC	2	0.004
SCHRODER M	2	0.004
SCHROEDER K	2	0.004
SCHROEDER U	2	0.004
SCHROER CG	2	0.004
SCHROTER CD	2	0.004
SCHUBERT EF	2	0.004
SCHUBRING NW	2	0.004
SCHUESSLER HA	2	0.004
SCHULKE L	2	0.004
SCHULLER C	2	0.004
SCHULLER I	2	0.004
SCHULLER PG	2	0.004
SCHULTEN K	2	0.004
SCHULTKA N	2	0.004
SCHULTZ CL	2	0.004
SCHULTZ P	2	0.004
SCHULTZ W	2	0.004
SCHULZ MF	2	0.004
SCHULZ PA	2	0.004
SCHULZ R	2	0.004
SCHULZE R	2	0.004
SCHUMACHER G	2	0.004
SCHUMACHER R	2	0.004
SCHUMACHER RA	2	0.004
SCHUMACHER RW	2	0.004
SCHUPP AA	2	0.004
SCHUSS Z	2	0.004
SCHUSSLER T	2	0.004
SCHUTTER C	2	0.004
SCHUURMANS FJP	2	0.004
SCHUURMANS MFH	2	0.004
SCHWAB A	2	0.004
SCHWAB K	2	0.004
SCHWAB M	2	0.004
SCHWABE H	2	0.004
SCHWALLER P	2	0.004
SCHWAMB P	2	0.004
SCHWANDER P	2	0.004
SCHWARTZ BB	2	0.004
SCHWARZ W	2	0.004
SCHWARZACHER W	2	0.004
SCHWARZER S	2	0.004
SCHWARZKOPF O	2	0.004
SCHWARZSCHILD A	2	0.004
SCHWARZSCHILD BM	2	0.004
SCHWEIGERT IV	2	0.004
SCHWEIKHARD L	2	0.004
SCHWEIZER C	2	0.004
SCHWEIZER T	2	0.004
SCHWENGNER R	2	0.004
SCHWENTKER O	2	0.004
SCHWINGER J	2	0.004
SCHWOEBEL PR	2	0.004
SCIFRES DR	2	0.004
SCIUBBA A	2	0.004
SCOLARO LM	2	0.004
SCOLFARO LMR	2	0.004
SCOPIGNO T	2	0.004
SCOTT BL	2	0.004
SCOTT GK	2	0.004
SCOTT HL	2	0.004
SCOTTI A	2	0.004
SCUSERIA GE	2	0.004
SEABURY CW	2	0.004
SEAGER CH	2	0.004
SEAMEN JF	2	0.004
SEATON CT	2	0.004
SEATON KA	2	0.004
SEBE T	2	0.004
SEBENNE C	2	0.004
SECK M	2	0.004
SECO FJ	2	0.004
SEDDIK U	2	0.004
SEDLACK C	2	0.004
SEDYKH IM	2	0.004
SEEBAUER EG	2	0.004
SEEBRUNNER H	2	0.004
