Authors	records	% of 85130
YONEMITSU K	4	0.005
YONEYA T	4	0.005
YONEYAMA N	4	0.005
YONEZAWA F	4	0.005
YOO SH	4	0.005
YOON AS	4	0.005
YOON CS	4	0.005
YOON JG	4	0.005
YOSHIDA A	4	0.005
YOSHIDA R	4	0.005
YOSHINUMA M	4	0.005
YOSHIOKA M	4	0.005
YOSHIZAKI R	4	0.005
YOSHIZAWA M	4	0.005
YOST B	4	0.005
YOU J	4	0.005
YOU Z	4	0.005
YOUNG BC	4	0.005
YOUNG BKF	4	0.005
YOUNG DP	4	0.005
YOUNG KM	4	0.005
YOUNG RJ	4	0.005
YOUNGER SM	4	0.005
YOUNT D	4	0.005
YU DJ	4	0.005
YU Q	4	0.005
YU RC	4	0.005
YU SX	4	0.005
YU XZ	4	0.005
YUAN G	4	0.005
YUAN X	4	0.005
YUAN XH	4	0.005
YUASA S	4	0.005
YUDA T	4	0.005
YUKALOV VI	4	0.005
YUKI H	4	0.005
YUKSEL H	4	0.005
YUMICEVA F	4	0.005
YUREVICH S	4	0.005
YURKOV MV	4	0.005
ZABIEROWSKI J	4	0.005
ZABLOCKI J	4	0.005
ZABRODIN A	4	0.005
ZABRODIN E	4	0.005
ZAGANIDIS N	4	0.005
ZAGURY N	4	0.005
ZAHN D	4	0.005
ZAHN P	4	0.005
ZAHURAK SM	4	0.005
ZAIDINS CS	4	0.005
ZAINEA DG	4	0.005
ZAITSEV-ZOTOV SV	4	0.005
ZAKARIA M	4	0.005
ZALCZER G	4	0.005
ZALESKI S	4	0.005
ZALEWSKI P	4	0.005
ZALIKHANOV B	4	0.005
ZAMBONI R	4	0.005
ZAMBORSZKY F	4	0.005
ZAMPA N	4	0.005
ZANCA P	4	0.005
ZANDI R	4	0.005
ZANETTI M	4	0.005
ZANEVSKY YV	4	0.005
ZANOLIN M	4	0.005
ZAPF VS	4	0.005
ZAPPA F	4	0.005
ZARANEK J	4	0.005
ZARBAKHSH F	4	0.005
ZARUBIN A	4	0.005
ZASCHE D	4	0.005
ZAVATTA A	4	0.005
ZDARKO R	4	0.005
ZDEBOROVA L	4	0.005
ZEINALI M	4	0.005
ZEISE M	4	0.005
ZEMLYANAYA EV	4	0.005
ZENG C	4	0.005
ZENG HP	4	0.005
ZENG X	4	0.005
ZENNAMO J	4	0.005
ZEPS V	4	0.005
ZERBINI M	4	0.005
ZEUNER WD	4	0.005
ZEYREK M	4	0.005
ZGONIK M	4	0.005
ZHALOV M	4	0.005
ZHAN M	4	0.005
ZHAN MS	4	0.005
ZHAN X	4	0.005
ZHANG CT	4	0.005
ZHANG DZ	4	0.005
ZHANG G	4	0.005
ZHANG HJ	4	0.005
ZHANG JF	4	0.005
ZHANG JM	4	0.005
ZHANG LX	4	0.005
ZHANG LY	4	0.005
ZHANG NJ	4	0.005
ZHANG R	4	0.005
ZHANG RJ	4	0.005
ZHANG SY	4	0.005
ZHANG WQ	4	0.005
ZHANG WT	4	0.005
ZHANG XF	4	0.005
ZHANG XJ	4	0.005
ZHANG YB	4	0.005
ZHANG YD	4	0.005
ZHAO BR	4	0.005
ZHAO D	4	0.005
ZHAO DQ	4	0.005
ZHAO E	4	0.005
ZHAO TC	4	0.005
ZHEMCHUGOV A	4	0.005
ZHENG LX	4	0.005
ZHENG W	4	0.005
ZHENG WJ	4	0.005
ZHENG XG	4	0.005
ZHIGILEI LV	4	0.005
ZHILIN A	4	0.005
ZHITNITSKY A	4	0.005
ZHOKIN A	4	0.005
ZHOLENTS AA	4	0.005
ZHONG JX	4	0.005
ZHONG W	4	0.005
ZHONG XC	4	0.005
ZHONGCAN OY	4	0.005
ZHOU C	4	0.005
ZHOU GW	4	0.005
ZHOU JF	4	0.005
ZHOU LQ	4	0.005
ZHOU N	4	0.005
ZHOU T	4	0.005
ZHOU XX	4	0.005
ZHU B	4	0.005
ZHU BF	4	0.005
ZHU LH	4	0.005
ZHU P	4	0.005
ZHU XM	4	0.005
ZHUANG X	4	0.005
ZHUKOVA V	4	0.005
ZIEBARTH EB	4	0.005
ZIEGLER M	4	0.005
ZIEGLER R	4	0.005
ZIELASEK V	4	0.005
ZIMMERMANN D	4	0.005
ZIMMERMANN W	4	0.005
ZINK BL	4	0.005
ZIOCK K	4	0.005
ZIOLO J	4	0.005
ZIOUTAS K	4	0.005
ZITO G	4	0.005
ZLOMANCZUK J	4	0.005
ZNAKOVSKAYA I	4	0.005
ZNIDARIC M	4	0.005
ZOELLER MH	4	0.005
ZOLYOMI V	4	0.005
ZONG W	4	0.005
ZORBILMEZ C	4	0.005
ZOTOV N	4	0.005
ZOU C	4	0.005
ZOU XB	4	0.005
ZOUROS TJM	4	0.005
ZU PUTLITZ G	4	0.005
ZUCCON P	4	0.005
ZUCKER M	4	0.005
ZUPANCIC C	4	0.005
ZURANSKI A	4	0.005
ZUREK KM	4	0.005
ZUZIC M	4	0.005
ZVEREV MV	4	0.005
ZVONAREV MB	4	0.005
ZVYAGIN SA	4	0.005
ZWANENBURG MJ	4	0.005
ZWEBEN S	4	0.005
ZWEIZIG J	4	0.005
ZWICK F	4	0.005
ZWOLAK M	4	0.005
ZYBERT R	4	0.005
ZYLBERSZTEJN A	4	0.005
ZYUZIN A	4	0.005
AAMODT K	3	0.004
AARTS G	3	0.004
ABARBANE HD	3	0.004
ABASCAL JLF	3	0.004
ABBASI RU	3	0.004
ABBI SC	3	0.004
ABBOTT NL	3	0.004
ABDALLA E	3	0.004
ABDELMEGUID MM	3	0.004
ABDUMALIKOV AA	3	0.004
ABDURROUF A	3	0.004
ABERTH W	3	0.004
ABFALTERER R	3	0.004
ABO-BAKR M	3	0.004
ABOLFATH RM	3	0.004
ABRAHAM DL	3	0.004
ABRAHAM J	3	0.004
ABRAHAM M	3	0.004
ABRAHAM NB	3	0.004
ABREU P	3	0.004
ABSHAGEN J	3	0.004
ABU-SHIEKAH IM	3	0.004
ACEF O	3	0.004
ACHASOV MN	3	0.004
ACHOURI NL	3	0.004
ACKERBAUER P	3	0.004
ACKERMAN GD	3	0.004
ACREMANN Y	3	0.004
ACRIVOS A	3	0.004
ACUNA M	3	0.004
ACZEL AA	3	0.004
ADACHI M	3	0.004
ADAMCHUK VK	3	0.004
ADAMCIK J	3	0.004
ADAMS B	3	0.004
ADAMS GB	3	0.004
ADAMS RG	3	0.004
ADANIYA H	3	0.004
ADATI K	3	0.004
ADELMAN TL	3	0.004
ADERHOLZ M	3	0.004
ADESSI C	3	0.004
ADLER H	3	0.004
ADLER JG	3	0.004
ADLOFF JC	3	0.004
ADOUI L	3	0.004
ADRIAN SD	3	0.004
AFANAS'EV VV	3	0.004
AFANEH F	3	0.004
AFEK Y	3	0.004
AFONSO CN	3	0.004
AGARWAL SP	3	0.004
AGHASYAN M	3	0.004
AGIO M	3	0.004
AGLADZE NI	3	0.004
AGLIETTA M	3	0.004
AGOCS AG	3	0.004
AGRANAT AJ	3	0.004
AGUERA AL	3	0.004
AGUILAR-SAAVEDRA JA	3	0.004
AGUILARB M	3	0.004
AGULLO-LOPEZ F	3	0.004
AHILAN K	3	0.004
AHLUWALIA R	3	0.004
AHMAD N	3	0.004
AHMAD QR	3	0.004
AHMED H	3	0.004
AHN SU	3	0.004
AHOKAS J	3	0.004
AHOPELTO J	3	0.004
AHUFINGER V	3	0.004
AICHE M	3	0.004
AIHARA M	3	0.004
AIREY R	3	0.004
AITKENHEAD W	3	0.004
AJITH P	3	0.004
AKAGI K	3	0.004
AKAMATSU S	3	0.004
AKAO T	3	0.004
AKERS R	3	0.004
AKERS RJ	3	0.004
AKHPERJANIAN AG	3	0.004
AKIBA K	3	0.004
AKIMOTO K	3	0.004
AKIMOTO O	3	0.004
AKIMOV Y	3	0.004
AKINCI G	3	0.004
AKINDINOV A	3	0.004
AKINO N	3	0.004
AKOLA J	3	0.004
AKSIMENTIEV A	3	0.004
AKSOUH F	3	0.004
AKTSIPETROV OA	3	0.004
AL KHAWAJA U	3	0.004
AL-JASSIM MM	3	0.004
ALAM M	3	0.004
ALBACETE JL	3	0.004
ALBARRACIN FG	3	0.004
ALBER G	3	0.004
ALBERGAMO F	3	0.004
ALBERS D	3	0.004
ALBERT F	3	0.004
ALBERTI S	3	0.004
ALBEVERIO S	3	0.004
ALBRECHT H	3	0.004
ALBRECHT R	3	0.004
ALBRIDGE RG	3	0.004
ALBRIGHT JR	3	0.004
ALBRITTON J	3	0.004
ALBURGER D	3	0.004
ALCAMI M	3	0.004
ALDANA M	3	0.004
ALDAO CM	3	0.004
ALDRED AT	3	0.004
ALDRICH CH	3	0.004
ALDUCIN M	3	0.004
ALEGRIA A	3	0.004
ALEKSEEV I	3	0.004
ALERS GA	3	0.004
ALESINI D	3	0.004
ALESSANDRO B	3	0.004
ALESSI J	3	0.004
ALESSI JG	3	0.004
ALEXANDER H	3	0.004
ALEXANDREAS DE	3	0.004
ALEXANDROU A	3	0.004
ALEXANDROV YA	3	0.004
ALEXANDROVICH BM	3	0.004
ALEXANIAN M	3	0.004
ALEXEEV I	3	0.004
ALEXEEVA NV	3	0.004
ALEXIOU S	3	0.004
ALFARO J	3	0.004
ALFIER A	3	0.004
ALFORD M	3	0.004
ALFORD MG	3	0.004
ALI M	3	0.004
ALI-KHAN I	3	0.004
ALIAGA J	3	0.004
ALIAGA-ROSSEL R	3	0.004
ALICEA J	3	0.004
ALICI A	3	0.004
ALICKI R	3	0.004
ALIEV FM	3	0.004
ALIEV M	3	0.004
ALIKACEM N	3	0.004
ALIMI R	3	0.004
ALIU E	3	0.004
ALJISHI S	3	0.004
ALLADIO F	3	0.004
ALLAEI SMV	3	0.004
ALLAHVERDI R	3	0.004
ALLARD D	3	0.004
ALLAS RG	3	0.004
ALLEGRINI M	3	0.004
ALLEKOTTE I	3	0.004
ALLEN C	3	0.004
ALLEN LH	3	0.004
ALLEN MA	3	0.004
ALLEN RJ	3	0.004
ALLGAIER J	3	0.004
ALLIGOOD KT	3	0.004
ALLPORT PP	3	0.004
ALMARZA NG	3	0.004
ALMBLADH CO	3	0.004
ALMENAR C	3	0.004
ALMOG I	3	0.004
ALMOND DP	3	0.004
ALMOUSSALAMI S	3	0.004
ALOISE S	3	0.004
ALONSO D	3	0.004
ALS-NIELSEN J	3	0.004
ALT C	3	0.004
ALT EO	3	0.004
ALT T	3	0.004
ALTIMIRAS C	3	0.004
ALTINI V	3	0.004
ALTINPINAR S	3	0.004
ALTOMARE F	3	0.004
ALTSCHUL B	3	0.004
ALVAREZ A	3	0.004
ALVAREZ CR	3	0.004
ALVAREZ GA	3	0.004
ALVAREZ MM	3	0.004
ALVERMANN A	3	0.004
ALVES CM	3	0.004
ALVINE KJ	3	0.004
AMARATUNGA GAJ	3	0.004
AMARI S	3	0.004
AMASHA S	3	0.004
AMAUDRUZ PA	3	0.004
AMBJORNSSON T	3	0.004
AMBLARD F	3	0.004
AMBROSINI B	3	0.004
AMEMIYA T	3	0.004
AMIN R	3	0.004
AMINI JM	3	0.004
AMO A	3	0.004
AMOROSO A	3	0.004
AMOS NA	3	0.004
AN L	3	0.004
AN T	3	0.004
ANANE A	3	0.004
ANCHORDOQUI L	3	0.004
ANCONA SN	3	0.004
ANDEEN K	3	0.004
ANDER ME	3	0.004
ANDEREGG M	3	0.004
ANDERGASSEN S	3	0.004
ANDERS A	3	0.004
ANDERSEN A	3	0.004
ANDERSEN JO	3	0.004
ANDERSEN JS	3	0.004
ANDERSEN TC	3	0.004
ANDERSON FSB	3	0.004
ANDERSON JA	3	0.004
ANDERSON KA	3	0.004
ANDERSON KS	3	0.004
ANDERSON MH	3	0.004
ANDERSON RO	3	0.004
ANDO R	3	0.004
ANDREANI C	3	0.004
ANDREASSON J	3	0.004
ANDREI C	3	0.004
ANDRES J	3	0.004
ANDRESEN P	3	0.004
ANDREW Y	3	0.004
ANDRIC L	3	0.004
ANDRIESSEN J	3	0.004
ANDROIC D	3	0.004
ANFUSO F	3	0.004
ANGELESCU T	3	0.004
ANGELINI B	3	0.004
ANGELINI R	3	0.004
ANGELINI TE	3	0.004
ANGELOPOULOS V	3	0.004
ANGLARET E	3	0.004
ANGLIN JD	3	0.004
ANHOLT R	3	0.004
ANIA-CASTANON JD	3	0.004
ANIS F	3	0.004
ANISHCHENKO V	3	0.004
ANISIMOV SI	3	0.004
ANKER T	3	0.004
ANKUDINOV AL	3	0.004
ANNESE E	3	0.004
ANSELL S	3	0.004
ANSON C	3	0.004
ANTENEODO C	3	0.004
ANTHONY AE	3	0.004
ANTHONY DW	3	0.004
ANTINORI F	3	0.004
ANTOINE R	3	0.004
ANTONELLI M	3	0.004
ANTONELLI S	3	0.004
ANTONIAZZI L	3	0.004
AOKI KM	3	0.004
AOKI N	3	0.004
AONO T	3	0.004
AOTO T	3	0.004
AOYAGI N	3	0.004
AOYAMA H	3	0.004
APEL W	3	0.004
APELL SP	3	0.004
APICELLA ML	3	0.004
APOLONSKI A	3	0.004
APOSTU M	3	0.004
APPELT S	3	0.004
APRUZZESE G	3	0.004
AQUINO G	3	0.004
ARAD I	3	0.004
ARAGON JL	3	0.004
ARAKAKI Y	3	0.004
ARAKI K	3	0.004
ARAMAKI Y	3	0.004
ARAMO C	3	0.004
ARATYN H	3	0.004
ARAUJO M	3	0.004
ARAUJO PT	3	0.004
ARBABI S	3	0.004
ARCANGELETTI E	3	0.004
ARCELLI S	3	0.004
ARCHBOLD G	3	0.004
ARENAL R	3	0.004
AREND A	3	0.004
ARENDS J	3	0.004
ARGAN P	3	0.004
ARGON AS	3	0.004
ARGYRAKIS P	3	0.004
ARGYRIADES J	3	0.004
ARIAS D	3	0.004
ARIAS J	3	0.004
ARIK E	3	0.004
ARIK M	3	0.004
ARISTA NR	3	0.004
ARISTOV DN	3	0.004
ARKHIPOV VI	3	0.004
ARLAUSKAS K	3	0.004
ARMELLES G	3	0.004
ARMEN GB	3	0.004
ARMENDARIZ-PICON C	3	0.004
ARMITAGE A	3	0.004
ARMOUR AD	3	0.004
ARMSTRONG AJ	3	0.004
ARMSTRONG C	3	0.004
ARNABOLDI C	3	0.004
ARNAUDAS JI	3	0.004
ARNOLD E	3	0.004
ARNOLD P	3	0.004
ARNUSH D	3	0.004
ARODZERO A	3	0.004
ARONS J	3	0.004
ARONSSON T	3	0.004
ARORA R	3	0.004
ARPIAINEN V	3	0.004
ARQUEROS F	3	0.004
ARRIAGA J	3	0.004
ARSENE IC	3	0.004
ARSLAN I	3	0.004
ARTAMONOV OM	3	0.004
ARTS AFM	3	0.004
ARUGA H	3	0.004
ARYA G	3	0.004
ARYA K	3	0.004
ASADA H	3	0.004
ASAKURA K	3	0.004
ASAY BW	3	0.004
ASAY JR	3	0.004
ASCENZI D	3	0.004
ASHIDA M	3	0.004
ASHIE R	3	0.004
ASHIE Y	3	0.004
ASHINO M	3	0.004
ASHKTORAB K	3	0.004
ASHMORE J	3	0.004
ASHWIN P	3	0.004
ASHWOOD NI	3	0.004
ASO Y	3	0.004
ASOREY H	3	0.004
ASRYAN A	3	0.004
ASSAF M	3	0.004
ASSAFIRI Y	3	0.004
ASSIS P	3	0.004
ASTAFIEV O	3	0.004
ASTE T	3	0.004
ASTONE P	3	0.004
ASTORGA J	3	0.004
ASTROM J	3	0.004
ASTROV YA	3	0.004
ATAKHORRAMI M	3	0.004
ATAY FM	3	0.004
ATHANASSOPOULOS C	3	0.004
ATKINSON D	3	0.004
ATTARD P	3	0.004
ATTI CCD	3	0.004
ATTILI MA	3	0.004
ATTISHA MJ	3	0.004
ATTWOOD DT	3	0.004
ATWATER HA	3	0.004
ATZMON M	3	0.004
ATZMONY U	3	0.004
AUBEL D	3	0.004
AUBIN C	3	0.004
AUBLIN J	3	0.004
AUBOUY M	3	0.004
AUDIER M	3	0.004
AUFMUTH P	3	0.004
AUGER F	3	0.004
AUGUSTINUS A	3	0.004
AULD EG	3	0.004
AUMILLER GD	3	0.004
AURELL E	3	0.004
AUSLAENDER OM	3	0.004
AUSTERN N	3	0.004
AUSTIN EJ	3	0.004
AUZINSH M	3	0.004
AVAKIAN P	3	0.004
AVALOS JB	3	0.004
AVCI R	3	0.004
AVELINO PP	3	0.004
AVERBACH BL	3	0.004
AVERBOUKH B	3	0.004
AVERETT TD	3	0.004
AVERILL DA	3	0.004
AVERY AR	3	0.004
AVERY NR	3	0.004
AVILA G	3	0.004
AVILEZ C	3	0.004
AVINA EA	3	0.004
AVITZOUR Y	3	0.004
AVRAHAM N	3	0.004
AVRILLER R	3	0.004
AXELSSON A	3	0.004
AYIK S	3	0.004
AYYUB P	3	0.004
AZAD AK	3	0.004
AZIZ A	3	0.004
AZMI MD	3	0.004
AZUMI M	3	0.004
BABB JF	3	0.004
BABCOCK KL	3	0.004
BABICHEV SA	3	0.004
BABY LT	3	0.004
BACCA S	3	0.004
BACH M	3	0.004
BACHAS C	3	0.004
BACHELET C	3	0.004
BACHELET GB	3	0.004
BACHELIER D	3	0.004
BACHER A	3	0.004
BACHILO SM	3	0.004
BACHLECHNER ME	3	0.004
BACHMAN M	3	0.004
BACIS R	3	0.004
BACK B	3	0.004
BACK HO	3	0.004
BACKER T	3	0.004
BACKHAUS S	3	0.004
BACKHOUSE C	3	0.004
BADAGNANI D	3	0.004
BADALYAN SM	3	0.004
BADELEK B	3	0.004
BADICA P	3	0.004
BADZIAG P	3	0.004
BAE SC	3	0.004
BAEK S	3	0.004
BAEK YW	3	0.004
BAENITZ M	3	0.004
BAERI P	3	0.004
BAEVA T	3	0.004
BAGGIO L	3	0.004
BAGLIN C	3	0.004
BAGLIONI P	3	0.004
BAGNULS C	3	0.004
BAHILO JL	3	0.004
BAHR R	3	0.004
BAHR RE	3	0.004
BAI LH	3	0.004
BAIBORODIN D	3	0.004
BAILEY CN	3	0.004
BAILEY DS	3	0.004
BAILEY JM	3	0.004
BAILEY NP	3	0.004
BAILHACHE R	3	0.004
BAILLARD X	3	0.004
BAILLIE OV	3	0.004
BAIN CD	3	0.004
BAINUM DE	3	0.004
BAIOTTI L	3	0.004
BAIRD PEG	3	0.004
BAISDEN PA	3	0.004
BAJAJ KK	3	0.004
BAJAJ KMS	3	0.004
BAJDICH M	3	0.004
BAK CS	3	0.004
BAKAROV AK	3	0.004
BAKER CA	3	0.004
BAKER DA	3	0.004
BAKER K	3	0.004
BAKER KL	3	0.004
BAKER PA	3	0.004
BAKLANOV MR	3	0.004
BAKOS T	3	0.004
BALA R	3	0.004
BALABAN NQ	3	0.004
BALAJI KRS	3	0.004
BALAKRISHNAN R	3	0.004
BALANDA A	3	0.004
BALANKIN AS	3	0.004
BALANT AC	3	0.004
BALANTEKIN AB	3	0.004
BALASHOV T	3	0.004
BALASUBRAMANIAN R	3	0.004
BALASUBRAMANIAN T	3	0.004
BALBASTRE GC	3	0.004
BALBI A	3	0.004
BALCELLS L	3	0.004
BALCI H	3	0.004
BALD I	3	0.004
BALDERAS-NAVARRO RE	3	0.004
BALDI G	3	0.004
BALDI P	3	0.004
BALDINI G	3	0.004
BALDINI W	3	0.004
BALDO PM	3	0.004
BALDOCEOLIN M	3	0.004
BALDOMIR D	3	0.004
BALDWIN A	3	0.004
BALDWIN DE	3	0.004
BALE HD	3	0.004
BALES GS	3	0.004
BALIC V	3	0.004
BALITSKY I	3	0.004
BALKOVSKY E	3	0.004
BALL JB	3	0.004
BALLESTER F	3	0.004
BALLU Y	3	0.004
BALTZ V	3	0.004
BALTZER P	3	0.004
BALYSH A	3	0.004
BAN J	3	0.004
BANARES L	3	0.004
BANDLER SR	3	0.004
BANDO H	3	0.004
BANDULET H	3	0.004
BANE K	3	0.004
BANE KLF	3	0.004
BANERJEE T	3	0.004
BANG J	3	0.004
BANG Y	3	0.004
BANGERT D	3	0.004
BANKS T	3	0.004
BANSIL R	3	0.004
BANTES R	3	0.004
BAO G	3	0.004
BAO Z	3	0.004
BAQIBEG MA	3	0.004
BAR-GILL N	3	0.004
BAR-YAM Z	3	0.004
BARADUC C	3	0.004
BARAN V	3	0.004
BARANOV V	3	0.004
BARANOV VA	3	0.004
BARANOV VT	3	0.004
BARANOV Y	3	0.004
BARATH H	3	0.004
BARBER PW	3	0.004
BARBER RC	3	0.004
BARBER ZH	3	0.004
BARBERI R	3	0.004
BARBIER LM	3	0.004
BARBOSA AF	3	0.004
BARCARO G	3	0.004
BARDAYAN DW	3	0.004
BARDEEN WA	3	0.004
BARDIN TT	3	0.004
BARDON M	3	0.004
BARDON S	3	0.004
BARDROFF PJ	3	0.004
BARENBOIM G	3	0.004
BARET JC	3	0.004
BARGERON CB	3	0.004
BARHOUMI S	3	0.004
BARILE F	3	0.004
BARK RA	3	0.004
BARKAS WH	3	0.004
BARKE I	3	0.004
BARKEY D	3	0.004
BARKHUFF D	3	0.004
BARKHUFF DH	3	0.004
BARLAS Y	3	0.004
BARMATZ M	3	0.004
BARNAFOLDI GG	3	0.004
BARNES A	3	0.004
BARNES AC	3	0.004
BARNES MD	3	0.004
BARNETT DM	3	0.004
BARNHAM KWJ	3	0.004
BARNICH G	3	0.004
BARON E	3	0.004
BAROUD CN	3	0.004
BARR AL	3	0.004
BARR B	3	0.004
BARRA AL	3	0.004
BARREAU P	3	0.004
BARREIRO S	3	0.004
BARRETEAU C	3	0.004
BARRETO E	3	0.004
BARRETT PH	3	0.004
BARRIO RA	3	0.004
BARROSO SLC	3	0.004
BARROSO VC	3	0.004
BARROW SP	3	0.004
BARSOUM MW	3	0.004
BARTALINI O	3	0.004
BARTELS C	3	0.004
BARTH CJ	3	0.004
BARTHEL C	3	0.004
BARTHEL T	3	0.004
BARTLETT J	3	0.004
BARTOLOME F	3	0.004
BARTON D	3	0.004
BARTON G	3	0.004
BARTON TJ	3	0.004
BARTOSCH CE	3	0.004
BARTSCH D	3	0.004
BARTY A	3	0.004
BARUCHI I	3	0.004
BARVOSA-CARTER W	3	0.004
BASIUK V	3	0.004
BASLETIC M	3	0.004
BASS AD	3	0.004
BASS R	3	0.004
BASS SJ	3	0.004
BASSAN M	3	0.004
BASSETT BA	3	0.004
BASTEA S	3	0.004
BASTIDE J	3	0.004
BASU A	3	0.004
BATES SC	3	0.004
BATHEN B	3	0.004
BATISTE O	3	0.004
BATSTONE JL	3	0.004
BATTAGLIA C	3	0.004
BATTOGTOKH D	3	0.004
BATYUNYA B	3	0.004
BAUCE M	3	0.004
BAUCH T	3	0.004
BAUER T	3	0.004
BAUGHMAN BM	3	0.004
BAULEO P	3	0.004
BAUMANN FH	3	0.004
BAUMANN P	3	0.004
BAUMBAUGH A	3	0.004
BAUMBAUGH AE	3	0.004
BAUMBERGER M	3	0.004
BAUMGARTEN L	3	0.004
BAUMGARTL J	3	0.004
BAXTER DV	3	0.004
BAXTER GW	3	0.004
BAY R	3	0.004
BAYADILOV D	3	0.004
BAYER K	3	0.004
BAYER S	3	0.004
BAYLY BJ	3	0.004
BAZER-BACHI AR	3	0.004
BEA H	3	0.004
BEACH GSD	3	0.004
BEACH KSD	3	0.004
BEARD BB	3	0.004
BEARD DB	3	0.004
BEATTIE K	3	0.004
BEATTY D	3	0.004
BEATY J	3	0.004
BEAUCHAMP KM	3	0.004
BEAUDRY BJ	3	0.004
BEAUSANG C	3	0.004
BECHIS D	3	0.004
BECHTOLD J	3	0.004
BECK A	3	0.004
BECK C	3	0.004
BECK DR	3	0.004
BECK F	3	0.004
BECK RD	3	0.004
BECKA T	3	0.004
BECKER F	3	0.004
BECKER GE	3	0.004
BECKER HW	3	0.004
BECKER OM	3	0.004
BECKER R	3	0.004
BECKER T	3	0.004
BECKMANN D	3	0.004
BECKMANN H	3	0.004
BECU L	3	0.004
BEDAU D	3	0.004
BEDROV D	3	0.004
BEENAKKER JJM	3	0.004
BEENAKKER W	3	0.004
BEER G	3	0.004
BEERY JG	3	0.004
BEGEMANNBLAICH M	3	0.004
BEHAR M	3	0.004
BEHRENS T	3	0.004
BEHRINGER K	3	0.004
BEI H	3	0.004
BEIDENKOPF H	3	0.004
BEIGANG R	3	0.004
BEIGE A	3	0.004
BEIJERSBERGEN MW	3	0.004
BEILLE J	3	0.004
BEKERIS V	3	0.004
BEKKI N	3	0.004
BEKMAN HHPT	3	0.004
BEL G	3	0.004
BELAGA V	3	0.004
BELAK J	3	0.004
BELANGER G	3	0.004
BELCINSKI RJ	3	0.004
BELGIORNO F	3	0.004
BELIC D	3	0.004
BELIC M	3	0.004
BELIC MR	3	0.004
BELIER G	3	0.004
BELIKOV I	3	0.004
BELIKOV NI	3	0.004
BELING CD	3	0.004
BELITSKY AV	3	0.004
BELKACEM M	3	0.004
BELL AJ	3	0.004
BELL C	3	0.004
BELL JD	3	0.004
BELLA G	3	0.004
BELLATO M	3	0.004
BELLONI L	3	0.004
BELMONT G	3	0.004
BELMONT R	3	0.004
BELMONT-MORENO E	3	0.004
BELOGLAZOV Y	3	0.004
BELOGLAZOV YA	3	0.004
BELOTE TA	3	0.004
BELOY K	3	0.004
BELZ E	3	0.004
BELZ JW	3	0.004
BEMPORAD C	3	0.004
BENA C	3	0.004
BENA I	3	0.004
BENARYEH Y	3	0.004
BENCHEIKH K	3	0.004
BENCHORIN M	3	0.004
BENDAHAN M	3	0.004
BENDT PJ	3	0.004
BENET L	3	0.004
BENICHOU E	3	0.004
BENKA O	3	0.004
BENMERROUCHE M	3	0.004
BENNAIM E	3	0.004
BENNETT GW	3	0.004
BENNETT SL	3	0.004
BENNICH P	3	0.004
BENSHAUL A	3	0.004
BENSON S	3	0.004
BENVENISTE M	3	0.004
BENVENUT A	3	0.004
BENZVI S	3	0.004
BEOLE S	3	0.004
BERA S	3	0.004
BERAR JF	3	0.004
BERARDO PA	3	0.004
BERAT C	3	0.004
BERAUD A	3	0.004
BERBIL-BAUTISTA L	3	0.004
BERCIAUD S	3	0.004
BERCIOUX D	3	0.004
BERCOVITCH M	3	0.004
BERCUCI A	3	0.004
BERDOZ A	3	0.004
BERDOZ AR	3	0.004
BERENSTEIN I	3	0.004
BEREZHKOVSKII AM	3	0.004
BERG B	3	0.004
BERGAMINI S	3	0.004
BERGE S	3	0.004
BERGER L	3	0.004
BERGGREN KK	3	0.004
BERGH M	3	0.004
BERGHAUS F	3	0.004
BERGHAUS P	3	0.004
BERGHOFER D	3	0.004
BERGHUIS P	3	0.004
BERGLI J	3	0.004
BERGLUND MP	3	0.004
BERGMANN PG	3	0.004
BERGQVIST I	3	0.004
BERGSTROM JC	3	0.004
BERGSTROM M	3	0.004
BERGSTROM MR	3	0.004
BERGSTROM PM	3	0.004
BERGUES B	3	0.004
BERISSO MG	3	0.004
BERK NF	3	0.004
BERKHOUT JJ	3	0.004
BERKLEY AJ	3	0.004
BERKOLAIKO G	3	0.004
BERLAD G	3	0.004
BERLINCOURT TG	3	0.004
BERNARDET K	3	0.004
BERNARDINELLO A	3	0.004
BERNAT TP	3	0.004
BERNHARDT J	3	0.004
BERNINGER M	3	0.004
BERNLOHR K	3	0.004
BERNS H	3	0.004
BERNSTEIN L	3	0.004
BERNSTEIN LA	3	0.004
BERNSTEIN MJ	3	0.004
BERREHAR J	3	0.004
BERRIDGE SC	3	0.004
BERRY SD	3	0.004
BERSETH V	3	0.004
BERTAINA S	3	0.004
BERTHIER B	3	0.004
BERTHOLD JE	3	0.004
BERTOCCHI A	3	0.004
BERTOLA V	3	0.004
BERTOLO M	3	0.004
BERTOLOTTI J	3	0.004
BERTONE G	3	0.004
BERTOU X	3	0.004
BERTRAND JB	3	0.004
BERVILLIER C	3	0.004
BESSET D	3	0.004
BESSHOU S	3	0.004
BESTEMAN K	3	0.004
BETBEDER-MATIBET O	3	0.004
BETHEA CG	3	0.004
BETOURAS JJ	3	0.004
BETSUYAKU H	3	0.004
BETTERTON MD	3	0.004
BETTI MG	3	0.004
BETTUCCI A	3	0.004
BETZ M	3	0.004
BETZLER K	3	0.004
BEUNEU F	3	0.004
