Authors	records	% of 72150
BRINKMANN R	2	0.003
BRION CE	2	0.003
BRISSON JC	2	0.003
BRISSON JG	2	0.003
BRISTOW TC	2	0.003
BRITTON DT	2	0.003
BRIVIO GP	2	0.003
BRIZARD C	2	0.003
BROCHARDWYART F	2	0.003
BROCKLESBY WS	2	0.003
BROCKMANN D	2	0.003
BROCKMEIER RT	2	0.003
BROCKWAY DV	2	0.003
BRODALE GE	2	0.003
BRODERICK NGR	2	0.003
BRODERIX K	2	0.003
BRODERSEN C	2	0.003
BRODIE CA	2	0.003
BRODOWSKI W	2	0.003
BRODSKY M	2	0.003
BRODY DC	2	0.003
BRODY JP	2	0.003
BROERS AN	2	0.003
BROERS B	2	0.003
BROGGI G	2	0.003
BROGGINI C	2	0.003
BROGLIGYSIN C	2	0.003
BROHOLM CL	2	0.003
BROLL CH	2	0.003
BROMBERG CM	2	0.003
BRONIATOWSKI A	2	0.003
BRONIOWSKI W	2	0.003
BROOCKS KB	2	0.003
BROOKES IM	2	0.003
BROOKS PR	2	0.003
BROOKS RS	2	0.003
BROOKSBY C	2	0.003
BROTHERTON SD	2	0.003
BROU R	2	0.003
BROUGHTON J	2	0.003
BROUSSEAU M	2	0.003
BROUWER RC	2	0.003
BROWN CW	2	0.003
BROWN DP	2	0.003
BROWN E	2	0.003
BROWN GV	2	0.003
BROWN HR	2	0.003
BROWN IG	2	0.003
BROWN K	2	0.003
BROWN KM	2	0.003
BROWN LT	2	0.003
BROWN MA	2	0.003
BROWN RC	2	0.003
BROWN RG	2	0.003
BROWN RH	2	0.003
BROWN RL	2	0.003
BROWN RM	2	0.003
BROWN SA	2	0.003
BROWN SD	2	0.003
BROWN TB	2	0.003
BROWNE CP	2	0.003
BROWNSTEIN KR	2	0.003
BROYLES AA	2	0.003
BROZAK G	2	0.003
BROZIK JA	2	0.003
BRUBAKER NR	2	0.003
BRUCHMANN D	2	0.003
BRUCK E	2	0.003
BRUENN SW	2	0.003
BRUGGER K	2	0.003
BRUGGER RM	2	0.003
BRUIN C	2	0.003
BRUINSMA M	2	0.003
BRULS GJCL	2	0.003
BRUMBERGER H	2	0.003
BRUMWELL F	2	0.003
BRUN A	2	0.003
BRUN R	2	0.003
BRUNEL C	2	0.003
BRUNELLE A	2	0.003
BRUNELLO AF	2	0.003
BRUNER LJ	2	0.003
BRUNET S	2	0.003
BRUNI M	2	0.003
BRUNNER M	2	0.003
BRUNNER T	2	0.003
BRUNNER TA	2	0.003
BRUNO R	2	0.003
BRUSCH L	2	0.003
BRUSCHI M	2	0.003
BRUSCOLINI P	2	0.003
BRUSETTI R	2	0.003
BRUTSCHY B	2	0.003
BRUZZESE R	2	0.003
BRYAN RA	2	0.003
BRYANT CA	2	0.003
BRYANT G	2	0.003
BRYKSIN VV	2	0.003
BRYMAN D	2	0.003
BRYSK H	2	0.003
BRZYCHCZYK J	2	0.003
BSIESY A	2	0.003
BUBALLA M	2	0.003
BUBE RH	2	0.003
BUBNOV VI	2	0.003
BUCAR K	2	0.003
BUCCELLA F	2	0.003
BUCETA RC	2	0.003
BUCHHOLZ JC	2	0.003
BUCHKREMER FBJ	2	0.003
BUCHNER S	2	0.003
BUCHSTAB E	2	0.003
BUCHWALD G	2	0.003
BUCKEL W	2	0.003
BUCKLE DC	2	0.003
BUCKLEY J	2	0.003
BUCKNER SA	2	0.003
BUCKSBAUM P	2	0.003
BUCURESCU D	2	0.003
BUDA LD	2	0.003
BUDDE CE	2	0.003
BUDDING E	2	0.003
BUDER R	2	0.003
BUDIANSKY MP	2	0.003
BUDZINSKI WV	2	0.003
BUECHNER WW	2	0.003
BUELTMANN S	2	0.003
BUFFA A	2	0.003
BUFFINGER DR	2	0.003
BUGAEV KA	2	0.003
BUGAEV V	2	0.003
BUGIEL E	2	0.003
BUGNOLO DS	2	0.003
BUGUIN A	2	0.003
BUHRMAN H	2	0.003
BUIJSSE B	2	0.003
BUJKIEWICZ S	2	0.003
BUKA A	2	0.003
BUKATA RP	2	0.003
BUKHTOYAROVA N	2	0.003
BUKOWSKI R	2	0.003
BUKS E	2	0.003
BULANOV S	2	0.003
BULASHENKO OM	2	0.003
BULATOV A	2	0.003
BULGAKOV EN	2	0.003
BULSARA A	2	0.003
BUMILLER F	2	0.003
BUNCE GM	2	0.003
BUNDSCHUH R	2	0.003
BUNE AV	2	0.003
BUNGARO C	2	0.003
BUNKER BA	2	0.003
BUNKER G	2	0.003
BUNNER MJ	2	0.003
BUON J	2	0.003
BUONTEMPO U	2	0.003
BUOT FA	2	0.003
BURAK I	2	0.003
BURAKOVSKY L	2	0.003
BURBIDGE GR	2	0.003
BURDICK GW	2	0.003
BUREN GV	2	0.003
BURG B	2	0.003
BURGER JP	2	0.003
BURGER M	2	0.003
BURGER W	2	0.003
BURGERMEISTER R	2	0.003
BURGESS CP	2	0.003
BURGESS JH	2	0.003
BURGESS M	2	0.003
BURGHARDT WR	2	0.003
BURGINYON GA	2	0.003
BURGOS C	2	0.003
BURHENN R	2	0.003
BURIONI R	2	0.003
BURK B	2	0.003
BURKARDT M	2	0.003
BURKE AT	2	0.003
BURKE BF	2	0.003
BURKE EA	2	0.003
BURKE JR	2	0.003
BURKHARDT EG	2	0.003
BURKHART S	2	0.003
BURKOV AA	2	0.003
BURLAKOV VM	2	0.003
BURLAND DM	2	0.003
BURNHAM DC	2	0.003
BURNS EJT	2	0.003
BURNS MJ	2	0.003
BURRELL CF	2	0.003
BURRELL K	2	0.003
BURROWES HC	2	0.003
BURSCHKA MA	2	0.003
BURSTYN HC	2	0.003
BURUM DP	2	0.003
BURZYNSKI S	2	0.003
BUSANI R	2	0.003
BUSCAGLIA M	2	0.003
BUSCH CE	2	0.003
BUSCH M	2	0.003
BUSCH T	2	0.003
BUSE K	2	0.003
BUSENITZ J	2	0.003
BUSETTO E	2	0.003
BUSH JD	2	0.003
BUSK BS	2	0.003
BUSQUET M	2	0.003
BUSSAC JP	2	0.003
BUSSE B	2	0.003
BUSSEMAKER HJ	2	0.003
BUSSINO S	2	0.003
BUSSMANN-HOLDER A	2	0.003
BUSSMANNHOLDER A	2	0.003
BUSSO L	2	0.003
BUST CP	2	0.003
BUTCH N	2	0.003
BUTLER A	2	0.003
BUTLER FP	2	0.003
BUTLER JW	2	0.003
BUTLER SR	2	0.003
BUTLERMOORE K	2	0.003
BUTT R	2	0.003
BUTTNER O	2	0.003
BUTTRAM M	2	0.003
BUU O	2	0.003
BUYANOVA IA	2	0.003
BYCHKOV V	2	0.003
BYCZUK K	2	0.003
BYRNE J	2	0.003
BYRNE RM	2	0.003
BYROM C	2	0.003
BYRON S	2	0.003
CABALLOL R	2	0.003
CABARET D	2	0.003
CABARET L	2	0.003
CABOT C	2	0.003
CABRERA JL	2	0.003
CABRERA N	2	0.003
CABUIL V	2	0.003
CADEZ I	2	0.003
CADIEU FJ	2	0.003
CAFIERO M	2	0.003
CAFLISCH RG	2	0.003
CAGGIONI M	2	0.003
CAHN SB	2	0.003
CAI L	2	0.003
CAI Q	2	0.003
CAI SY	2	0.003
CAI ZH	2	0.003
CAILLEAU H	2	0.003
CAILLOL JM	2	0.003
CAIRD JA	2	0.003
CAIRNS IH	2	0.003
CAIRNS JA	2	0.003
CAIRONI D	2	0.003
CALA SE	2	0.003
CALABRESE JJ	2	0.003
CALAWA AR	2	0.003
CALCOTT PDJ	2	0.003
CALDERIN IJ	2	0.003
CALDI DG	2	0.003
CALEMCZUK R	2	0.003
CALICCHIO M	2	0.003
CALIEBE WA	2	0.003
CALISTRU DM	2	0.003
CALLAHAN P	2	0.003
CALLAN JP	2	0.003
CALLEJA M	2	0.003
CALLENDER RH	2	0.003
CALLIN RS	2	0.003
CALLIS RW	2	0.003
CALLOT O	2	0.003
CALVAO MO	2	0.003
CALVO GF	2	0.003
CALZETTA E	2	0.003
CAMBRIL E	2	0.003
CAMERINI P	2	0.003
CAMERON P	2	0.003
CAMETTI C	2	0.003
CAMILLERI L	2	0.003
CAMILLONE N	2	0.003
CAMMARATA JB	2	0.003
CAMMARATA RC	2	0.003
CAMP R	2	0.003
CAMPA A	2	0.003
CAMPANA D	2	0.003
CAMPANA P	2	0.003
CAMPANELLI M	2	0.003
CAMPANINI R	2	0.003
CAMPARO J	2	0.003
CAMPARO JC	2	0.003
CAMPBELL DB	2	0.003
CAMPBELL JL	2	0.003
CAMPBELL JR	2	0.003
CAMPBELL RL	2	0.003
CAMPBELL SJ	2	0.003
CAMPBELL T	2	0.003
CAMPHAUSEN DL	2	0.003
CAMPILLO I	2	0.003
CAMPOS A	2	0.003
CAMPOS RA	2	0.003
CAMY G	2	0.003
CANAL CAG	2	0.003
CANALS B	2	0.003
CANDAU S	2	0.003
CANDELL E	2	0.003
CANDIDO L	2	0.003
CANDY J	2	0.003
CANHAM LT	2	0.003
CANNATA PE	2	0.003
CANNING A	2	0.003
CANNON SM	2	0.003
CANTON A	2	0.003
CANTON SE	2	0.003
CAO JC	2	0.003
CAO N	2	0.003
CAO YJ	2	0.003
CAO ZJ	2	0.003
CAO ZL	2	0.003
CAORLIN M	2	0.003
CAPAN C	2	0.003
CAPEHART TW	2	0.003
CAPELLMANN H	2	0.003
CAPITANI G	2	0.003
CAPLAN H	2	0.003
CAPLAN PJ	2	0.003
CAPOCCI A	2	0.003
CAPOGNA L	2	0.003
CAPOGNI M	2	0.003
CAPONE DW	2	0.003
CAPONI MZ	2	0.003
CAPOZZA G	2	0.003
CAPPELLETTI RL	2	0.003
CAPPELLUTI E	2	0.003
CAPRA R	2	0.003
CAPRIHAN A	2	0.003
CARABATOS C	2	0.003
CARATI D	2	0.003
CARBALLEIRA C	2	0.003
CARBONE L	2	0.003
CARBONI M	2	0.003
CARDELLO T	2	0.003
CARDINI G	2	0.003
CARDOSO LP	2	0.003
CARETTE JD	2	0.003
CAREY JJ	2	0.003
CARIDE AO	2	0.003
CARILLI CL	2	0.003
CARINI G	2	0.003
CARIS JC	2	0.003
CARITHER WC	2	0.003
CARIUS R	2	0.003
CARL A	2	0.003
CARLES R	2	0.003
CARLIN A	2	0.003
CARLONI P	2	0.003
CARLSON DG	2	0.003
CARLSON ED	2	0.003
CARLSON ER	2	0.003
CARLSON P	2	0.003
CARLSON RO	2	0.003
CARLSON RR	2	0.003
CARLSON RV	2	0.003
CARLSSON J	2	0.003
CARLSSON N	2	0.003
CARMELI M	2	0.003
CARMI Y	2	0.003
CARMICHAEL H	2	0.003
CARMINATI FR	2	0.003
CARNEIRO G	2	0.003
CARNEIRO JP	2	0.003
CARNES KD	2	0.003
CARNEVALE GF	2	0.003
CARO J	2	0.003
CAROLLO A	2	0.003
CARPENA P	2	0.003
CARR L	2	0.003
CARR PH	2	0.003
CARR RW	2	0.003
CARRASCOSA M	2	0.003
CARRICO JP	2	0.003
CARRILLO-CABRERA W	2	0.003
CARROLL CL	2	0.003
CARROLL PK	2	0.003
CARROLL SJ	2	0.003
CARRUTHE P	2	0.003
CARSEY F	2	0.003
CARSON R	2	0.003
CARSTOIU F	2	0.003
CARSUGHI F	2	0.003
CARSWELL AI	2	0.003
CARTACCI A	2	0.003
CARTECHINI L	2	0.003
CARTER MD	2	0.003
CARTER MR	2	0.003
CARTER-LEWIS DA	2	0.003
CARTWRIGHT DC	2	0.003
CARVALHO BL	2	0.003
CARVER JH	2	0.003
CASADO JM	2	0.003
CASAGRANDE F	2	0.003
CASALNUOVO SA	2	0.003
CASANO L	2	0.003
CASANOVAS J	2	0.003
CASAVECCHIA P	2	0.003
CASE KM	2	0.003
CASNER A	2	0.003
CASPI A	2	0.003
CASSABOIS G	2	0.003
CASSADA WA	2	0.003
CASSELMAN TN	2	0.003
CASSIDY DB	2	0.003
CASSIDY K	2	0.003
CASTANEDA CM	2	0.003
CASTANO E	2	0.003
CASTEL B	2	0.003
CASTELL MR	2	0.003
CASTELL O	2	0.003
CASTILLA G	2	0.003
CASTILLO JF	2	0.003
CASTOLDI M	2	0.003
CASTORINA P	2	0.003
CASTRO JC	2	0.003
CASTRO JDE	2	0.003
CASTRO P	2	0.003
CATALAN J	2	0.003
CATALANO IM	2	0.003
CATANI L	2	0.003
CATAUDELLA V	2	0.003
CATCHEN GL	2	0.003
CATELAN P	2	0.003
CATRAKIS HJ	2	0.003
CATURLA MJ	2	0.003
CAUFFMAN S	2	0.003
CAVAGNAT D	2	0.003
CAVALIERI S	2	0.003
CAVALLERI G	2	0.003
CAVALLI S	2	0.003
CAVANNA A	2	0.003
CAWTHORNE AB	2	0.003
CEBALLOS G	2	0.003
CECCHERINI S	2	0.003
CECCHINI S	2	0.003
CECCONI F	2	0.003
CEI F	2	0.003
CEJNAR P	2	0.003
CELINO M	2	0.003
CELINSKI Z	2	0.003
CELLER A	2	0.003
CENCE R	2	0.003
CEOLIN D	2	0.003
CEPAS O	2	0.003
CEPEK C	2	0.003
CERBELLI S	2	0.003
CERESOLI D	2	0.003
CERINEO M	2	0.003
CERIOTTI A	2	0.003
CERMINARA M	2	0.003
CERNE J	2	0.003
CERRINA F	2	0.003
CERRUTI NR	2	0.003
CERULLO M	2	0.003
CESARI NS	2	0.003
CEVC P	2	0.003
CHABOY J	2	0.003
CHADAN K	2	0.003
CHADDAH P	2	0.003
CHADWICK AV	2	0.003
CHAGELISHVILI GD	2	0.003
CHAHINE R	2	0.003
CHAKRABARTY DR	2	0.003
CHAKRAVARTY C	2	0.003
CHALLA M	2	0.003
CHALUPCZAK W	2	0.003
CHAMARD V	2	0.003
CHAMBERLIN RA	2	0.003
CHAMBERS CM	2	0.003
CHAMBLIN A	2	0.003
CHAMBON B	2	0.003
CHAMON LC	2	0.003
CHAMPAGNE B	2	0.003
CHAMPEL T	2	0.003
CHAMPION JDM	2	0.003
CHAN A	2	0.003
CHAN ASY	2	0.003
CHAN CL	2	0.003
CHAN CM	2	0.003
CHAN FT	2	0.003
CHAN HS	2	0.003
CHAN JH	2	0.003
CHAN KC	2	0.003
CHAN LY	2	0.003
CHAN SP	2	0.003
CHAN WK	2	0.003
CHAN YS	2	0.003
CHANCE M	2	0.003
CHANDAVARKAR S	2	0.003
CHANDER M	2	0.003
CHANDEZON F	2	0.003
CHANDRA A	2	0.003
CHANDRA G	2	0.003
CHANDRA N	2	0.003
CHANDRAN BDG	2	0.003
CHANDRASEKHAR N	2	0.003
CHANDRASEKHARAN S	2	0.003
CHANDRASHEKHAR GV	2	0.003
CHANDRE C	2	0.003
CHANG A	2	0.003
CHANG CA	2	0.003
CHANG CH	2	0.003
CHANG CL	2	0.003
CHANG CN	2	0.003
CHANG DB	2	0.003
CHANG EK	2	0.003
CHANG JP	2	0.003
CHANG KH	2	0.003
CHANG SY	2	0.003
CHANG TC	2	0.003
CHANG V	2	0.003
CHANIN LM	2	0.003
CHANN B	2	0.003
CHANNIN DJ	2	0.003
CHANOWITZ M	2	0.003
CHANOWSKI JP	2	0.003
CHANTLER CT	2	0.003
CHANTRENNE S	2	0.003
CHAO A	2	0.003
CHAO CH	2	0.003
CHAO LK	2	0.003
CHAO YC	2	0.003
CHAOUCHE M	2	0.003
CHAPARALA M	2	0.003
CHAPMAN JN	2	0.003
CHAPMAN S	2	0.003
CHAPOVSKY PL	2	0.003
CHAPPELL SPG	2	0.003
CHAPPERT J	2	0.003
CHARBONNIER Y	2	0.003
CHARI K	2	0.003
CHARLES SW	2	0.003
CHARTIER D	2	0.003
CHARUTZ DM	2	0.003
CHARVET JL	2	0.003
CHARYCH DH	2	0.003
CHASE SJ	2	0.003
CHASNIKOV IY	2	0.003
CHASTENET D	2	0.003
CHATEIGNIER D	2	0.003
CHATELIER M	2	0.003
CHATTERJEE ML	2	0.003
CHATTERJEE R	2	0.003
CHATTOPADHYAY PK	2	0.003
CHATTOPADHYAYA R	2	0.003
CHATURVEDI S	2	0.003
CHATZIDIMITRIOUDREISMANN CA	2	0.003
CHAU HF	2	0.003
CHAU ZM	2	0.003
CHAUMET PC	2	0.003
CHAUVAT D	2	0.003
CHAUWANG LL	2	0.003
CHAVANIS PH	2	0.003
CHAVANNE X	2	0.003
CHAVE AD	2	0.003
CHAYES L	2	0.003
CHE JG	2	0.003
CHECHIK R	2	0.003
CHEEKE JDN	2	0.003
CHEKHOVA MV	2	0.003
CHEKULAEV V	2	0.003
CHELNOKOV ML	2	0.003
CHEN AS	2	0.003
CHEN BY	2	0.003
CHEN CC	2	0.003
CHEN CN	2	0.003
CHEN CQ	2	0.003
CHEN EE	2	0.003
CHEN F	2	0.003
CHEN FK	2	0.003
CHEN GL	2	0.003
CHEN GX	2	0.003
CHEN I	2	0.003
CHEN JA	2	0.003
CHEN JM	2	0.003
CHEN JX	2	0.003
CHEN KL	2	0.003
CHEN LB	2	0.003
CHEN LC	2	0.003
CHEN LQ	2	0.003
CHEN LW	2	0.003
CHEN PL	2	0.003
CHEN QJ	2	0.003
CHEN QN	2	0.003
CHEN SA	2	0.003
CHEN SG	2	0.003
CHEN TJ	2	0.003
CHEN TW	2	0.003
CHEN TY	2	0.003
CHEN WP	2	0.003
CHEN XD	2	0.003
CHEN XJ	2	0.003
CHEN YA	2	0.003
CHEN YD	2	0.003
CHEN YH	2	0.003
CHENEY CP	2	0.003
CHENG AL	2	0.003
CHENG BY	2	0.003
CHENG E	2	0.003
CHENG HS	2	0.003
CHENG JX	2	0.003
CHENG JY	2	0.003
CHENG KS	2	0.003
CHENG SZD	2	0.003
CHENG WH	2	0.003
CHERLIN A	2	0.003
CHERN JL	2	0.003
CHERNODUB MN	2	0.003
CHERNOV AA	2	0.003
CHERNOZATONSKII L	2	0.003
CHERNYAVSKI MM	2	0.003
CHERNYSHEV V	2	0.003
CHERNYSHEVA LV	2	0.003
CHERRY RN	2	0.003
CHERVIN JC	2	0.003
CHESCA B	2	0.003
CHESLER RB	2	0.003
CHESNOKOV YA	2	0.003
CHESSIN SA	2	0.003
CHETAL AR	2	0.003
CHETIOUI A	2	0.003
CHEUNG AC	2	0.003
CHEUNG CY	2	0.003
CHEUNG JT	2	0.003
CHEUNG KP	2	0.003
CHEUNG NK	2	0.003
CHEUNG NW	2	0.003
CHEVRIER J	2	0.003
CHEW H	2	0.003
CHEWTER AJ	2	0.003
CHI SP	2	0.003
CHIANG HC	2	0.003
CHIANG JC	2	0.003
CHIANG L	2	0.003
CHIANG WC	2	0.003
CHIAO M	2	0.003
CHIAPPE G	2	0.003
CHIARA CJ	2	0.003
CHIARELLA V	2	0.003
CHIAVASSA E	2	0.003
CHICHESTER RJ	2	0.003
CHICHURA L	2	0.003
CHICO L	2	0.003
CHIDICHIMO G	2	0.003
CHIEN TR	2	0.003
CHIEN WS	2	0.003
CHIESA AM	2	0.003
CHILD MS	2	0.003
CHILDERS RK	2	0.003
CHILDERS RW	2	0.003
CHILDS CB	2	0.003
CHILLA F	2	0.003
CHILOSI G	2	0.003
CHILTON F	2	0.003
CHINITZ L	2	0.003
CHINITZ LM	2	0.003
CHINN MD	2	0.003
CHIORESCU I	2	0.003
CHIRON A	2	0.003
CHISHTI A	2	0.003
CHISHTI AA	2	0.003
CHIU DT	2	0.003
CHIU TH	2	0.003
CHIZHOV MV	2	0.003
CHKAREULI JL	2	0.003
CHMEL S	2	0.003
CHMELY F	2	0.003
CHO B	2	0.003
CHO H	2	0.003
CHO HM	2	0.003
CHO HT	2	0.003
CHO JHJ	2	0.003
CHO KH	2	0.003
CHO KJ	2	0.003
CHO MH	2	0.003
CHO SL	2	0.003
CHO SY	2	0.003
CHOCHOLACS H	2	0.003
CHOCK EP	2	0.003
CHODIL G	2	0.003
CHOI BC	2	0.003
CHOI BH	2	0.003
CHOI EJ	2	0.003
CHOI HS	2	0.003
CHOI JJ	2	0.003
CHOI JW	2	0.003
CHOI KW	2	0.003
CHOI KY	2	0.003
CHOI P	2	0.003
CHOI SH	2	0.003
CHOI SY	2	0.003
CHOI YS	2	0.003
CHOMILIER J	2	0.003
CHOPARD B	2	0.003
CHORIN AJ	2	0.003
CHOROBA S	2	0.003
CHOU H	2	0.003
CHOU SY	2	0.003
CHOUDHARY B	2	0.003
CHOUDHURY D	2	0.003
CHOW DS	2	0.003
CHOW E	2	0.003
CHOW L	2	0.003
CHOW TS	2	0.003
CHOW YW	2	0.003
CHOWDHURY D	2	0.003
CHOY TC	2	0.003
CHRAPLYVY AR	2	0.003
CHRISTEN M	2	0.003
CHRISTENSEN AN	2	0.003
CHRISTENSEN O	2	0.003
CHRISTENSEN OB	2	0.003
CHRISTIAN RH	2	0.003
CHRISTIAN RS	2	0.003
CHRISTIANEN PCM	2	0.003
CHRISTIANSEN B	2	0.003
CHRISTIANSEN PHL	2	0.003
CHRISTIANSEN PL	2	0.003
CHRISTIE WB	2	0.003
CHRISTODOULOU D	2	0.003
CHRISTOFFERSEN E	2	0.003
CHRISTOFILOS D	2	0.003
CHRISTOPHOROU LG	2	0.003
CHRISTOU CT	2	0.003
CHRISTY ME	2	0.003
CHROMIK MJ	2	0.003
CHRUSCIEL PT	2	0.003
CHU D	2	0.003
CHU DP	2	0.003
CHU HC	2	0.003
CHU HY	2	0.003
CHU JO	2	0.003
CHU TS	2	0.003
CHU YP	2	0.003
CHU YT	2	0.003
CHUA FM	2	0.003
CHUA L	2	0.003
CHUANG YD	2	0.003
CHULKOV L	2	0.003
CHUNG KS	2	0.003
CHUNG SM	2	0.003
CHUNG Y	2	0.003
CHUNG YH	2	0.003
CHUPKA WA	2	0.003
CHURCH JA	2	0.003
CHURCH M	2	0.003
CHURCH P	2	0.003
CHURCHILL CW	2	0.003
CHUVATIN A	2	0.003
CIACH A	2	0.003
CIAMPINI D	2	0.003
CIANGARU G	2	0.003
CIBOROWSKI J	2	0.003
CICUTA GM	2	0.003
CIFERSONS A	2	0.003
CIFTAN M	2	0.003
CIMA G	2	0.003
CIOCCI F	2	0.003
CIOCIO A	2	0.003
CIORGA M	2	0.003
CIRCELLA M	2	0.003
CIUCHINI M	2	0.003
CIUFOLINI I	2	0.003
CIVELEKOGLU Y	2	0.003
CLACK JA	2	0.003
CLAESSON D	2	0.003
CLAFFEY W	2	0.003
CLAIBORNE LT	2	0.003
CLANET C	2	0.003
CLAR S	2	0.003
CLARK A	2	0.003
CLARK AM	2	0.003
CLARK E	2	0.003
CLARK GW	2	0.003
CLARK JL	2	0.003
CLARK MA	2	0.003
CLARK RB	2	0.003
CLARK TR	2	0.003
CLARKE DR	2	0.003
CLARKE SM	2	0.003
CLARY DC	2	0.003
CLASS CM	2	0.003
CLAUDSON M	2	0.003
CLAUSEN BS	2	0.003
CLAVERIE G	2	0.003
CLAVIN P	2	0.003
CLAWITER N	2	0.003
CLAWSON CW	2	0.003
CLAY RW	2	0.003
CLAYTON C	2	0.003
CLAYTON WB	2	0.003
CLAYTOR N	2	0.003
CLEEMANN L	2	0.003
CLEGG AB	2	0.003
CLEMENS BM	2	0.003
CLEMENT HA	2	0.003
CLEMENTI C	2	0.003
CLEMENTI E	2	0.003
CLERC HG	2	0.003
CLERC M	2	0.003
CLERI F	2	0.003
CLEVELAND B	2	0.003
CLEYMANS J	2	0.003
CLINE C	2	0.003
CLOPP HW	2	0.003
CLOTH P	2	0.003
CLOTHIER R	2	0.003
CLOUVAS A	2	0.003
CLOWER CA	2	0.003
CLUGGISH BP	2	0.003
CNOSSEN G	2	0.003
CO G	2	0.003
COAN T	2	0.003
COATES KF	2	0.003
COBAN WG	2	0.003
COBB R	2	0.003
COBBLE JW	2	0.003
COBIS A	2	0.003
COC A	2	0.003
COCHRAN A	2	0.003
COCHRAN FL	2	0.003
COCKBURN PM	2	0.003
COENEN E	2	0.003
COFFE G	2	0.003
COFFEY MW	2	0.003
COFFEY SK	2	0.003
COFFINET JP	2	0.003
COHEN AE	2	0.003
COHEN EJ	2	0.003
COHEN H	2	0.003
COHEN JM	2	0.003
COHEN K	2	0.003
COHEN M	2	0.003
COHEN MJ	2	0.003
COHEN RJ	2	0.003
COHEN SM	2	0.003
COHEN SR	2	0.003
COHLER E	2	0.003
COHN DB	2	0.003
COLATO A	2	0.003
COLBERT J	2	0.003
COLBY RH	2	0.003
COLCHERO J	2	0.003
COLE JA	2	0.003
COLES BA	2	0.003
COLEY A	2	0.003
COLIN J	2	0.003
COLLARD H	2	0.003
COLLAZO-DAVILA C	2	0.003
COLLET P	2	0.003
COLLIN E	2	0.003
COLLING P	2	0.003
COLLINGS B	2	0.003
COLLINS DA	2	0.003
COLLINS TLD	2	0.003
COLLINS WE	2	0.003
COLSON S	2	0.003
COLSON SD	2	0.003
COLUZZA C	2	0.003
COLVARD C	2	0.003
COLVIN ME	2	0.003
COMAS J	2	0.003
COMER GL	2	0.003
COMER J	2	0.003
COMFORTI E	2	0.003
COMICIOLI C	2	0.003
COMMINS E	2	0.003
COMPARAT V	2	0.003
COMUZZI J	2	0.003
CONDE H	2	0.003
CONDON JH	2	0.003
CONDON JJ	2	0.003
CONE RL	2	0.003
CONGEDUTI A	2	0.003
CONKLIN JB	2	0.003
CONNELL GAN	2	0.003
CONNER JP	2	0.003
CONNETABLE D	2	0.003
CONNOR KA	2	0.003
CONROY S	2	0.003
CONSOLATI G	2	0.003
CONSTANTIN D	2	0.003
CONSTANTIN M	2	0.003
CONTALDI C	2	0.003
CONTINENTINO MA	2	0.003
CONTOGOURIS AP	2	0.003
CONTOYIANNIS YF	2	0.003
CONWAY MJ	2	0.003
COOK CJ	2	0.003
COOK JW	2	0.003
COOK M	2	0.003
COOLEY J	2	0.003
COOMBES GH	2	0.003
COONROD J	2	0.003
COOPER AL	2	0.003
COOPER D	2	0.003
COOPER DA	2	0.003
COOPER DL	2	0.003
COOPER M	2	0.003
COOPER SP	2	0.003
COOPER SRW	2	0.003
COOPERSMITH MH	2	0.003
COORAY A	2	0.003
COPELAND GE	2	0.003
COPLAN LA	2	0.003
COPLAN MA	2	0.003
CORBATO SC	2	0.003
CORBEN HC	2	0.003
CORBIN B	2	0.003
CORCORAN M	2	0.003
CORDONE L	2	0.003
CORDOVER RH	2	0.003
CORIANO C	2	0.003
CORMACK AM	2	0.003
CORMACK R	2	0.003
CORMIER D	2	0.003
CORMIER E	2	0.003
CORNAGGIA C	2	0.003
CORNET A	2	0.003
CORNFELD AB	2	0.003
CORNOLTI F	2	0.003
CORONA A	2	0.003
CORRADINI M	2	0.003
CORRADO GS	2	0.003
CORREIA JG	2	0.003
CORRELL R	2	0.003
CORRELL RR	2	0.003
CORRIGAN D	2	0.003
CORSON J	2	0.003
CORTAZAR OD	2	0.003
CORWIN AD	2	0.003
COSBY PC	2	0.003
COSENS BL	2	0.003
COSENZA F	2	0.003
COSMO A	2	0.003
COSTA I	2	0.003
COSTLEY AE	2	0.003
COTE CY	2	0.003
COTE D	2	0.003
COTE J	2	0.003
COTE M	2	0.003
COTE-AHERN D	2	0.003
COTTANCIN E	2	0.003
COTTET F	2	0.003
COTTEVERTE JC	2	0.003
COTTINGAME W	2	0.003
COUCHMAN B	2	0.003
COUGHRAN WM	2	0.003
COUILLAUD B	2	0.003
COUILLAUD C	2	0.003
COUNSELL GF	2	0.003
COUNSELMAN CC	2	0.003
COUPAL D	2	0.003
COUPRIE ME	2	0.003
COURANT HWJ	2	0.003
COURNOYER S	2	0.003
COURTEILLE P	2	0.003
COURTEMANCHE AN	2	0.003
COURTNEY WJ	2	0.003
COURTY JM	2	0.003
COUSSAERT T	2	0.003
COUTTS GA	2	0.003
COVERDALE CA	2	0.003
COVINGTON AM	2	0.003
COWAN DL	2	0.003
COWAN JD	2	0.003
COWARD G	2	0.003
COWIE BCC	2	0.003
COWLEY A	2	0.003
COX G	2	0.003
COX RT	2	0.003
CRABTREE G	2	0.003
CRACIUN F	2	0.003
CRACO L	2	0.003
CRADDOCK W	2	0.003
CRAGG DM	2	0.003
CRAIG AD	2	0.003
CRAIG VSJ	2	0.003
CRAIN J	2	0.003
