Authors	records	% of 63579
MCCAMEY DR	4	0.006
MCCONVILLE W	4	0.006
MCCREARY KM	4	0.006
MCCULLER L	4	0.006
MCCUTCHEON DPS	4	0.006
MCDEVITT CJ	4	0.006
MCDONALD JW	4	0.006
MCDONALD M	4	0.006
MCELROY K	4	0.006
MCGREEVY J	4	0.006
MCGUINNESS LP	4	0.006
MCGUYER BH	4	0.006
MCINNES EJL	4	0.006
MCKANE AJ	4	0.006
MCKENNA GB	4	0.006
MCKENNA J	4	0.006
MCKENZIE DR	4	0.006
MCKINNY K	4	0.006
MCNICOLL EF	4	0.006
MECKE KR	4	0.006
MEDARDE M	4	0.006
MEDHEKAR NV	4	0.006
MEDICI M	4	0.006
MEDINA C	4	0.006
MEDINA MC	4	0.006
MEDVEDEVA JE	4	0.006
MEGENS M	4	0.006
MEGRELIDZE L	4	0.006
MEHBOUDI M	4	0.006
MEHTAR-TANI Y	4	0.006
MEI JW	4	0.006
MEI YF	4	0.006
MEIER A	4	0.006
MEIER C	4	0.006
MEIJERINK A	4	0.006
MEINERS JC	4	0.006
MEISEL MW	4	0.006
MEITANIS N	4	0.006
MELCHIONNA S	4	0.006
MELEZHIK VS	4	0.006
MELIN T	4	0.006
MELISSAS M	4	0.006
MELLE S	4	0.006
MELLER A	4	0.006
MELLIBOVSKY F	4	0.006
MELONI D	4	0.006
MENARD J	4	0.006
MENDES J	4	0.006
MENDEZ AJ	4	0.006
MENDEZ L	4	0.006
MENDEZ V	4	0.006
MENDEZ-SANCHEZ RA	4	0.006
MENDOZA E	4	0.006
MENG JQ	4	0.006
MENO T	4	0.006
MENSHIKOV A	4	0.006
MENZEL EP	4	0.006
MENZEL W	4	0.006
MERCHAN E	4	0.006
MEREMIANIN AV	4	0.006
MEREU P	4	0.006
MERKEL R	4	0.006
MERLE K	4	0.006
MERONI E	4	0.006
MERRITT D	4	0.006
MERSMANN T	4	0.006
MERTELJ A	4	0.006
MERTENS S	4	0.006
MERTIG M	4	0.006
MERTSCH P	4	0.006
MERTZ C	4	0.006
MERZ F	4	0.006
MERZ JL	4	0.006
MERZEL F	4	0.006
MESSIO L	4	0.006
METCALFE M	4	0.006
METLUSHKO V	4	0.006
METTES FL	4	0.006
METTIN R	4	0.006
METZLER N	4	0.006
MEURICE Y	4	0.006
MEYER HB	4	0.006
MEYER HM	4	0.006
MEYER RB	4	0.006
MEZEI F	4	0.006
MEZIERE C	4	0.006
MGEBRICHVILI G	4	0.006
MHLANGA S	4	0.006
MI JL	4	0.006
MIAO MS	4	0.006
MICHAEL AK	4	0.006
MICHAELI K	4	0.006
MICHAELS RW	4	0.006
MICHARD A	4	0.006
MICHAUD F	4	0.006
MICHEL N	4	0.006
MICHIGAMI T	4	0.006
MICKAT S	4	0.006
MICOTTI E	4	0.006
MICUDA M	4	0.006
MIDDEY S	4	0.006
MIDGLEY PA	4	0.006
MIGDALL A	4	0.006
MIGUEL MC	4	0.006
MIGUEZ DG	4	0.006
MIHAI C	4	0.006
MIKI C	4	0.006
MIKIKIAN M	4	0.006
MIKKELSEN DR	4	0.006
MILAN R	4	0.006
MILAZZO PM	4	0.006
MILITSYN BL	4	0.006
MILLER DE	4	0.006
MILLER JH	4	0.006
MILLER JL	4	0.006
MILLER LA	4	0.006
MILLER MC	4	0.006
MILLER OD	4	0.006
MILLER RE	4	0.006
MILONNI PW	4	0.006
MILOSEVIC N	4	0.006
MILTAT J	4	0.006
MILTON SV	4	0.006
MIN H	4	0.006
MINAMORA JS	4	0.006
MINEEV OV	4	0.006
MINEEV-WEINSTEIN M	4	0.006
MINI G	4	0.006
MINNICH AJ	4	0.006
MINO S	4	0.006
MINOR AM	4	0.006
MIOTKOWSKI I	4	0.006
MIRABELLA S	4	0.006
MIRANSKY VA	4	0.006
MIRI MA	4	0.006
MIRLES A	4	0.006
MIRNOV VV	4	0.006
MIRON IM	4	0.006
MISAWA T	4	0.006
MISHEVA M	4	0.006
MISHIN VI	4	0.006
MISHIN Y	4	0.006
MITCHELL A	4	0.006
MITCHELL AK	4	0.006
MITCHELL R	4	0.006
MITRANO M	4	0.006
MITSUMORI Y	4	0.006
MIURA K	4	0.006
MIWA D	4	0.006
MIWA JA	4	0.006
MIYAJI G	4	0.006
MIYAKE Y	4	0.006
MIYAMACHI T	4	0.006
MIYASHITA T	4	0.006
MIYATA Y	4	0.006
MIYAWAKI J	4	0.006
MIYOKI S	4	0.006
MIZOGUCHI T	4	0.006
MIZRAHI J	4	0.006
MIZUMAKI M	4	0.006
MIZUNO D	4	0.006
MIZUTANI K	4	0.006
MJOERNMARK JU	4	0.006
MOCA CP	4	0.006
MOCHALOV V	4	0.006
MOCHIZUKI T	4	0.006
MOCKENSTURM E	4	0.006
MOCKETT PM	4	0.006
MODESTI S	4	0.006
MOERNER WE	4	0.006
MOHAMED M	4	0.006
MOHANTY PK	4	0.006
MOHR PJ	4	0.006
MOHRING RM	4	0.006
MOI L	4	0.006
MOLCHANOV VV	4	0.006
MOLDOVAN D	4	0.006
MOLDOVER MR	4	0.006
MOLINERO V	4	0.006
MOLLE A	4	0.006
MOLLER JS	4	0.006
MOLLER O	4	0.006
MOLVIG K	4	0.006
MOMOSE T	4	0.006
MONASOR M	4	0.006
MONDAL M	4	0.006
MONFREGOLA L	4	0.006
MONG RSK	4	0.006
MONKMAN AP	4	0.006
MONKMAN EJ	4	0.006
MONNEY G	4	0.006
MONNI PF	4	0.006
MONNIER P	4	0.006
MONRAS A	4	0.006
MONREAL B	4	0.006
MONSERRAT B	4	0.006
MONTERO PJ	4	0.006
MONTEVERDE M	4	0.006
MONTICONE F	4	0.006
MONTIEL E	4	0.006
MONTORSI A	4	0.006
MONZON C	4	0.006
MOODENBAUGH AR	4	0.006
MOODY G	4	0.006
MOODY J	4	0.006
MOON CB	4	0.006
MOON DW	4	0.006
MOON EJ	4	0.006
MOORE A	4	0.006
MOORE I	4	0.006
MOOSER A	4	0.006
MORA K	4	0.006
MORACE A	4	0.006
MORALES A	4	0.006
MORALES B	4	0.006
MORALES C	4	0.006
MOREL P	4	0.006
MORELLI LG	4	0.006
MORELLON L	4	0.006
MORELOS A	4	0.006
MORETTI SALA M	4	0.006
MORGADO N	4	0.006
MORGAN MJ	4	0.006
MORII H	4	0.006
MORIN O	4	0.006
MORIYAMA T	4	0.006
MOROI T	4	0.006
MORONI R	4	0.006
MOROZ S	4	0.006
MORRISON B	4	0.006
MORSE C	4	0.006
MORSE DC	4	0.006
MORTENSEN JJ	4	0.006
MORTIER M	4	0.006
MOSHNYAGA V	4	0.006
MOSZYNSKI R	4	0.006
MOTOMURA K	4	0.006
MOTTA H	4	0.006
MOULSON M	4	0.006
MOURIGAL M	4	0.006
MOUSAVI SH	4	0.006
MOUSSEAU N	4	0.006
MOUSSIEGT P	4	0.006
MOVASSAGH R	4	0.006
MOVIT SM	4	0.006
MROSS DF	4	0.006
MTINGWA S	4	0.006
MUCHER D	4	0.006
MUDHOLKAR T	4	0.006
MUDRYK Y	4	0.006
MUESSEL W	4	0.006
MUGLER A	4	0.006
MUHLBEIER T	4	0.006
MUJUMDAR S	4	0.006
MUKAI T	4	0.006
MUKERJEE S	4	0.006
MUKHERJEE R	4	0.006
MUKHIN AA	4	0.006
MULHOLLAND J	4	0.006
MULKEN O	4	0.006
MULLER CR	4	0.006
MULLER F	4	0.006
MULLER G	4	0.006
MULLER KH	4	0.006
MUN J	4	0.006
MUNAKATA K	4	0.006
MUNCH A	4	0.006
MUNCH M	4	0.006
MUNOZ CS	4	0.006
MUNOZ J	4	0.006
MUNOZ-CAMACHO C	4	0.006
MUNRO DH	4	0.006
MURA A	4	0.006
MURANAKA T	4	0.006
MURATOVA V	4	0.006
MURAYAMA T	4	0.006
MURMANN S	4	0.006
MUROKH A	4	0.006
MURPHY TJ	4	0.006
MURTY MVR	4	0.006
MUSKENS OL	4	0.006
MUSKINJA M	4	0.006
MUTO R	4	0.006
MUTO T	4	0.006
MUTTALIB KA	4	0.006
MUTUS J	4	0.006
MUZY JF	4	0.006
MYERS CJ	4	0.006
MYERS CR	4	0.006
MYERS J	4	0.006
NACIRI J	4	0.006
NADLER W	4	0.006
NAGAI M	4	0.006
NAGAMINE K	4	0.006
NAGANO H	4	0.006
NAGASHIMA M	4	0.006
NAGATO Y	4	0.006
NAGATOMO H	4	0.006
NAGEL T	4	0.006
NAGELE G	4	0.006
NAGY D	4	0.006
NAGY Z	4	0.006
NAHUM A	4	0.006
NAIMI S	4	0.006
NAIR S	4	0.006
NAKAGAKI T	4	0.006
NAKAGAWA H	4	0.006
NAKAI N	4	0.006
NAKAI T	4	0.006
NAKAJIMA N	4	0.006
NAKAMURA F	4	0.006
NAKAMURA KG	4	0.006
NAKANO J	4	0.006
NAKATSUJI K	4	0.006
NAKATSUKA N	4	0.006
NAKAYAMA H	4	0.006
NAKAYAMA KS	4	0.006
NAKHLEH C	4	0.006
NAKHMANSON SM	4	0.006
NANDI SK	4	0.006
NANDKISHORE R	4	0.006
NAPIORKOWSKI PJ	4	0.006
NAPOLI D	4	0.006
NARAYANA S	4	0.006
NARAYANAN V	4	0.006
NARDINI C	4	0.006
NARDON E	4	0.006
NARDULLI A	4	0.006
NARITA Y	4	0.006
NARUMI Y	4	0.006
NASCIMENTO VB	4	0.006
NASU K	4	0.006
NATAF P	4	0.006
NATH P	4	0.006
NATISIN MR	4	0.006
NATOLI CR	4	0.006
NATORI A	4	0.006
NATU SS	4	0.006
NAUMENKO G	4	0.006
NAVAU C	4	0.006
NAYAK BK	4	0.006
NEEB M	4	0.006
NEERGAARD-NIELSEN JS	4	0.006
NEGRET A	4	0.006
NEGRO G	4	0.006
NEHRING M	4	0.006
NEILSON R	4	0.006
NEIMAN A	4	0.006
NEISH MJ	4	0.006
NEKRASSOV D	4	0.006
NELLES A	4	0.006
NELLIS WJ	4	0.006
NELSON AE	4	0.006
NELYUBIN VV	4	0.006
NEMITKIN AV	4	0.006
NEMURA H	4	0.006
NENDAHL SGR	4	0.006
NENDAZ F	4	0.006
NENKOV K	4	0.006
NEOUSTROEV PV	4	0.006
NEPOMNYASHCHY A	4	0.006
NERSESYAN AA	4	0.006
NESTI F	4	0.006
NETO MBS	4	0.006
NETTERFIELD CB	4	0.006
NEUEFEIND J	4	0.006
NEUMAIER S	4	0.006
NEUMANN B	4	0.006
NEUPANE K	4	0.006
NEVES A	4	0.006
NEVES BRA	4	0.006
NEWALD MWGR	4	0.006
NEWMAN N	4	0.006
NG CS	4	0.006
NG SC	4	0.006
NGUYEN HS	4	0.006
NICHOL R	4	0.006
NICHOLLS JT	4	0.006
NICHOLSON CW	4	0.006
NICOLAS A	4	0.006
NICOLAY S	4	0.006
NICOLODI D	4	0.006
NIE YF	4	0.006
NIEDERMAIER O	4	0.006
NIEHUS H	4	0.006
NIELSEN AH	4	0.006
NIELSEN JH	4	0.006
NIELSEN SK	4	0.006
NIEMACK MD	4	0.006
NIEMI AJ	4	0.006
NIERSTENHOEFER N	4	0.006
NIEVA G	4	0.006
NIKAS D	4	0.006
NIKITENKO VI	4	0.006
NIKKOLA P	4	0.006
NIKOLENKO D	4	0.006
NIKOLIC P	4	0.006
NIKONOV V	4	0.006
NIKONOV VA	4	0.006
NILOV AP	4	0.006
NILSEN GJ	4	0.006
NILSEN J	4	0.006
NINCI D	4	0.006
NINO MA	4	0.006
NISHIDA N	4	0.006
NISHIKAWA Y	4	0.006
NISHIMURA H	4	0.006
NISHIMURA M	4	0.006
NISHINAKA I	4	0.006
NISHINARI K	4	0.006
NISHIO T	4	0.006
NISHIOKA T	4	0.006
NISHIZAWA M	4	0.006
NISHIZUKA I	4	0.006
NOAT Y	4	0.006
NODA K	4	0.006
NODA S	4	0.006
NOEL MW	4	0.006
NOLAS GS	4	0.006
NOLEN J	4	0.006
NOMOTO T	4	0.006
NOMURA S	4	0.006
NORDHOLT JE	4	0.006
NORLIN LO	4	0.006
NORMAND K	4	0.006
NORMANDIN ME	4	0.006
NORONHA-HOSTLER J	4	0.006
NORTHRUP JE	4	0.006
NOTAKE T	4	0.006
NOVAK P	4	0.006
NOVIKOVA I	4	0.006
NOVOKHATSKI A	4	0.006
NOVOTNY MA	4	0.006
NOWADNICK EA	4	0.006
NOZAKI D	4	0.006
NOZAKI H	4	0.006
NUCARA A	4	0.006
NUEBLER J	4	0.006
NUNES AS	4	0.006
NUNES FM	4	0.006
NUNES RW	4	0.006
NUPIERI M	4	0.006
NUSINOVICH GS	4	0.006
NUSSBAUM M	4	0.006
NUSSE HE	4	0.006
NUSSENZVEIG P	4	0.006
NYAKO BM	4	0.006
NYEKI J	4	0.006
NYVLT M	4	0.006
O'BRIEN L	4	0.006
O'MALLEY PD	4	0.006
O'SHEA SJ	4	0.006
OBARA K	4	0.006
OBATA T	4	0.006
OBENSHAIN FE	4	0.006
OBERMAYER B	4	0.006
OBERMEIER G	4	0.006
OBLATH NS	4	0.006
OBRADORS X	4	0.006
OBUKHOV S	4	0.006
OCHERASHVILI A	4	0.006
OCHIAI A	4	0.006
OCHIAI Y	4	0.006
OCKER B	4	0.006
ODEGARD SW	4	0.006
ODIAN A	4	0.006
OEMRAWSINGH SSR	4	0.006
OFFERHAUS HL	4	0.006
OGANESYAN V	4	0.006
OGAWA I	4	0.006
OGAWA N	4	0.006
OGI H	4	0.006
OGURA K	4	0.006
OH G	4	0.006
OHASHI M	4	0.006
OHE J	4	0.006
OHMI T	4	0.006
OHMORI K	4	0.006
OHNO N	4	0.006
OHTAKE A	4	0.006
OIEROSET M	4	0.006
OK JM	4	0.006
OKABAYASHI N	4	0.006
OKADA M	4	0.006
OKAMOTO R	4	0.006
OKTAY MB	4	0.006
OKUNISHI K	4	0.006
OLAYA D	4	0.006
OLEINIKOVA A	4	0.006
OLIVE KA	4	0.006
OLLIVIER H	4	0.006
OLMOS-GILBAJA VM	4	0.006
OLMSTED DL	4	0.006
OLNESS J	4	0.006
OLSEN MK	4	0.006
OLSHANETSKY EB	4	0.006
OLSON T	4	0.006
OMAIRAT A	4	0.006
OMAR Y	4	0.006
ONELLION M	4	0.006
ONG FR	4	0.006
ONGENA J	4	0.006
ONO A	4	0.006
ONO H	4	0.006
OOSAWA A	4	0.006
OOSTERKAMP TH	4	0.006
OPATRNY T	4	0.006
OPEL M	4	0.006
ORAIN JC	4	0.006
ORBACH R	4	0.006
ORCE JN	4	0.006
OREL AE	4	0.006
ORESHKINA NS	4	0.006
ORIEUX A	4	0.006
ORITI D	4	0.006
ORITO S	4	0.006
ORKOULAS G	4	0.006
ORLANDI G	4	0.006
ORLANDO A	4	0.006
ORLANDO TM	4	0.006
ORNIGOTTI M	4	0.006
ORTICA F	4	0.006
ORTMANN F	4	0.006
ORTOLANI S	4	0.006
OSADA T	4	0.006
OSNAGHI S	4	0.006
OSSIPOV A	4	0.006
OSSOLA G	4	0.006
OSTERLUND L	4	0.006
OSTHELDER C	4	0.006
OSTROVSKY VN	4	0.006
OSTROWSKI AN	4	0.006
OTANI K	4	0.006
OTIS K	4	0.006
OTTAVIANI C	4	0.006
OTTAVIANI M	4	0.006
OTTE AF	4	0.006
OUCHI T	4	0.006
OUELLET C	4	0.006
OULADDIAF B	4	0.006
OULTON R	4	0.006
OUNADJELA K	4	0.006
OVADIA M	4	0.006
OVCHINNIKOV AS	4	0.006
OVID'KO IA	4	0.006
OYA I	4	0.006
OZAKI N	4	0.006
OZEL E	4	0.006
PACETTI SP	4	0.006
PACHON LA	4	0.006
PACIK V	4	0.006
PADILLA C	4	0.006
PADILLA-RODAL E	4	0.006
PAGE D	4	0.006
PAGE LA	4	0.006
PAGLIAROLI G	4	0.006
PAHL R	4	0.006
PAILLET M	4	0.006
PAILLUSSON F	4	0.006
PAK HK	4	0.006
PAL AN	4	0.006
PALANIYAPPAN S	4	0.006
PALEY JM	4	0.006
PALMER CAJ	4	0.006
PALMER JBA	4	0.006
PALMIERI N	4	0.006
PALTIEL Y	4	0.006
PALUS M	4	0.006
PAN HR	4	0.006
PAN L	4	0.006
PAN MH	4	0.006
PAN MX	4	0.006
PAN X	4	0.006
PANACCIONE L	4	0.006
PANAYOTOV D	4	0.006
PANDE VS	4	0.006
PANEBRATTSEV Y	4	0.006
PANG B	4	0.006
PANG GK	4	0.006
PANINE P	4	0.006
PANKNIN S	4	0.006
PANTIC E	4	0.006
PAPACONSTANTOPOULOS DA	4	0.006
PAPADAKIS P	4	0.006
PAPADODIMAS K	4	0.006
PAPADOGIANNIS NA	4	0.006
PAPAEVANGELOU T	4	0.006
PAPAVASSILIOU J	4	0.006
PAPP L	4	0.006
PAPPALARDO L	4	0.006
PAPPAS C	4	0.006
PARAMESHWARAIAH V	4	0.006
PARAOANU GS	4	0.006
PARIKH A	4	0.006
PARISE JB	4	0.006
PARIZOT E	4	0.006
PARK IG	4	0.006
PARK JJ	4	0.006
PARK MS	4	0.006
PARKER CV	4	0.006
PARKER D	4	0.006
PARKER JS	4	0.006
PARKINS AS	4	0.006
PARKINS S	4	0.006
PARKS PB	4	0.006
PARRA A	4	0.006
PARRACHO P	4	0.006
PARTELI EJR	4	0.006
PARTOENS B	4	0.006
PARTOVI MH	4	0.006
PARYGIN P	4	0.006
PASCHEK D	4	0.006
PASCOLINI M	4	0.006
PASHKIN A	4	0.006
PASPALAKIS E	4	0.006
PASQUIER V	4	0.006
PASSANTE R	4	0.006
PASSERON C	4	0.006
PASSERONE D	4	0.006
PASTAWSKI HM	4	0.006
PASTOR GM	4	0.006
PASTOR PC	4	0.006
PASTUREL A	4	0.006
PASUPATHY AN	4	0.006
PATRIARCHE G	4	0.006
PATTANAYAK AK	4	0.006
PATTI A	4	0.006
PAULIUS LM	4	0.006
PAULY C	4	0.006
PAVEL TJ	4	0.006
PAVICIC D	4	0.006
PAVLIDOU V	4	0.006
PAVLIOTIS GA	4	0.006
PAVLOFF N	4	0.006
PAWLOWSKI P	4	0.006
PAXTON AT	4	0.006
PAZ G	4	0.006
PEACOCK T	4	0.006
PEASLEE D	4	0.006
PEATROSS J	4	0.006
PECK CW	4	0.006
PECORA LM	4	0.006
PEDERSEN TM	4	0.006
PEDRIZZETTI G	4	0.006
PEGG DJ	4	0.006
PEGOURIE B	4	0.006
PEGUIRON J	4	0.006
PEIXOTO TRF	4	0.006
PEKEUR NW	4	0.006
PELASSA V	4	0.006
PELITI L	4	0.006
PELKA A	4	0.006
PELLARIN M	4	0.006
PELOUARD JL	4	0.006
PENDLEBURY JM	4	0.006
PENG CC	4	0.006
PENG CK	4	0.006
PENG JL	4	0.006
PENG L	4	0.006
PENG T	4	0.006
PENNINGTON T	4	0.006
PEPE FV	4	0.006
PERARNAU-LLOBET M	4	0.006
PERASSO L	4	0.006
PERES A	4	0.006
PEREZ JC	4	0.006
PEREZ-HERNANDEZ JA	4	0.006
PEREZ-MERCADER J	4	0.006
PEREZ-RIOS J	4	0.006
PERFETTO E	4	0.006
PERKIN S	4	0.006
PERKOWSKI J	4	0.006
PERROT L	4	0.006
PERRY C	4	0.006
PERRY MD	4	0.006
PERRY MJ	4	0.006
PERRY TS	4	0.006
PESCHANSKI R	4	0.006
PETERMANN E	4	0.006
PETERS NA	4	0.006
PETERS R	4	0.006
PETH C	4	0.006
PETIT L	4	0.006
PETITJEAN T	4	0.006
PETKOVIC I	4	0.006
PETOUKHOV A	4	0.006
PETRASSO R	4	0.006
PETREAN AM	4	0.006
PETRIK NG	4	0.006
PETRILLO C	4	0.006
PETRINCA P	4	0.006
PETROV EP	4	0.006
PETROV PG	4	0.006
PETROVA O	4	0.006
PETZELT J	4	0.006
PEYAUD B	4	0.006
PEZERIL T	4	0.006
PFAFF HW	4	0.006
PFEIFER MA	4	0.006
PFISTER G	4	0.006
PHELPS P	4	0.006
PHELPS W	4	0.006
PHILIPPOV D	4	0.006
PHILIPS S	4	0.006
PHILIPSE AP	4	0.006
PHILIPSEN O	4	0.006
PHILLIPS AA	4	0.006
PHILLIPS DG	4	0.006
PHILLIPS NE	4	0.006
PHILLIPS RT	4	0.006
PICKEL M	4	0.006
PICKERT N	4	0.006
PICON A	4	0.006
PIEGSA A	4	0.006
PIENKOWSKI L	4	0.006
PIERANGELI D	4	0.006
PIERANSKI P	4	0.006
PIERONI E	4	0.006
PIERPAOLI E	4	0.006
PIETILA V	4	0.006
PIETILAINEN P	4	0.006
PIETROPAOLO A	4	0.006
PIETRYGA JM	4	0.006
PIGEAU B	4	0.006
PIGNATARI M	4	0.006
PIKOVSKY AS	4	0.006
PILAFTSIS A	4	0.006
PILLARISETTY R	4	0.006
PIMENOV AV	4	0.006
PINE DJ	4	0.006
PINEDA C	4	0.006
PINSARD L	4	0.006
PINSARD-GAUDART L	4	0.006
PIONTEK D	4	0.006
PIOVELLA N	4	0.006
PIPAHL A	4	0.006
PIRE B	4	0.006
PIRK N	4	0.006
PIRO N	4	0.006
PIRYATINSKI A	4	0.006
PISANO C	4	0.006
PISARSKI RD	4	0.006
PITOIS O	4	0.006
PITOIS S	4	0.006
PITTMAN M	4	0.006
PITTMAN TB	4	0.006
PITTNER H	4	0.006
PITZ D	4	0.006
PITZ HH	4	0.006
PIZZAGALLI L	4	0.006
PLAGNOL E	4	0.006
PLATONOV AV	4	0.006
PLETIKOSIC I	4	0.006
PLETSCH HJ	4	0.006
PLETTNER C	4	0.006
PLIHON N	4	0.006
PLISSARD SR	4	0.006
PLONSKI P	4	0.006
PLUCINSKI L	4	0.006
PLUM M	4	0.006
PODDA S	4	0.006
PODGORSKI T	4	0.006
PODIVILOV E	4	0.006
POGODIN P	4	0.006
POGORELSKY IV	4	0.006
POHL RO	4	0.006
POISSON L	4	0.006
POKORSKI S	4	0.006
POLCIK M	4	0.006
POLETTO S	4	0.006
POLITANO H	4	0.006
POLLAINE SM	4	0.006
POLLOCK CJ	4	0.006
POLLOCK RE	4	0.006
POLMAN A	4	0.006
POLTORATSKA I	4	0.006
POLYAKOV AN	4	0.006
POLYCHRONAKOS AP	4	0.006
POMJAKUSHIN V	4	0.006
PONOMAREV AV	4	0.006
PONS JA	4	0.006
PONTIROLI D	4	0.006
PONTUALE G	4	0.006
POP E	4	0.006
POP IM	4	0.006
POPINCIUC M	4	0.006
POPOV VL	4	0.006
PORRAS MA	4	0.006
PORTE G	4	0.006
PORTELLA-OBERLI MT	4	0.006
PORTER FS	4	0.006
PORTER MA	4	0.006
PORTUGALL O	4	0.006
POSCH HA	4	0.006
POSCHINGER UG	4	0.006
POSHAKINSKIY AV	4	0.006
POSTACI E	4	0.006
POSTHUMUS JH	4	0.006
POTEL G	4	0.006
POTOCEK V	4	0.006
POTOCNIK A	4	0.006
POTTHOFF M	4	0.006
POUGET JP	4	0.006
POZZI F	4	0.006
POZZORINI S	4	0.006
PRADA E	4	0.006
PRADEEP T	4	0.006
PRAKASH M	4	0.006
PRANCE JR	4	0.006
PRANGE MP	4	0.006
PRASAD R	4	0.006
PRASANTH K	4	0.006
PRATT ST	4	0.006
PRATZER M	4	0.006
PRAVIKOFF MS	4	0.006
PREE E	4	0.006
PREGELJ M	4	0.006
PRESILLA C	4	0.006
PREVEDELLI M	4	0.006
PRINKE A	4	0.006
PRINZ A	4	0.006
PRIOR J	4	0.006
PRIOUR DJ	4	0.006
PRISBREY ST	4	0.006
PROBST M	4	0.006
PROCARIO M	4	0.006
PRODAN E	4	0.006
PROKHNENKO O	4	0.006
PROKHORENKO S	4	0.006
PROSKURYAKOV YY	4	0.006
PROSVIRNIN SL	4	0.006
PRSA K	4	0.006
PUERTAS AM	4	0.006
PUJARI S	4	0.006
PULLARKAT PA	4	0.006
PULVER M	4	0.006
PUNKAR GD	4	0.006
PUPPE T	4	0.006
PURDY TP	4	0.006
PUSA P	4	0.006
PUTZ S	4	0.006
PUZDER A	4	0.006
PYSZ K	4	0.006
PYYKKO P	4	0.006
QI TF	4	0.006
QIAO L	4	0.006
QIAO S	4	0.006
QIN GY	4	0.006
QIN XR	4	0.006
QING L	4	0.006
QIU CW	4	0.006
QIU F	4	0.006
QIU W	4	0.006
QU DX	4	0.006
QUIGLEY J	4	0.006
QUILLIAM JA	4	0.006
QUILLIET C	4	0.006
QUINN K	4	0.006
QUINN RA	4	0.006
QUINTANILLA MAS	4	0.006
QUINTO-SU PA	4	0.006
QUIRK RP	4	0.006
QUITMANN C	4	0.006
RAAB C	4	0.006
RABELO R	4	0.006
RACHEK IA	4	0.006
RACKSTRAW DS	4	0.006
RACZ I	4	0.006
RADHAKRISHNAN R	4	0.006
RADNAEV AG	4	0.006
RADTKE G	4	0.006
RADU F	4	0.006
RADU I	4	0.006
RAEISI S	4	0.006
RAFAILOVICH M	4	0.006
RAGAIGNE DM	4	0.006
RAGHAVAN S	4	0.006
RAINIS D	4	0.006
RAINOVSKI G	4	0.006
RAJU NP	4	0.006
RAJU S	4	0.006
RAMACHANDRAN K	4	0.006
RAMAKRISHNA B	4	0.006
RAMAKRISHNA S	4	0.006
RAMALHETE P	4	0.006
RAMAMURTHY VS	4	0.006
RAMAN K	4	0.006
RAMAN R	4	0.006
RAMIREZ A	4	0.006
RAMIREZ EM	4	0.006
RAMIS R	4	0.006
RAMOLA K	4	0.006
RAMOS RO	4	0.006
RAMUNNO L	4	0.006
RAMUNNO-JOHNSON D	4	0.006
RANA DB	4	0.006
RANDRUP J	4	0.006
RANKI V	4	0.006
RANNO L	4	0.006
RANUCCI G	4	0.006
RAPOSO L	4	0.006
RAPP A	4	0.006
RAPPAZZO GF	4	0.006
RASCO BC	4	0.006
RASHKEEV SN	4	0.006
RASTELLI G	4	0.006
RASTELLI L	4	0.006
RATYNSKAIA S	4	0.006
RATZA V	4	0.006
RAU IG	4	0.006
RAU JG	4	0.006
RAUPACH SMF	4	0.006
RAVASENGA I	4	0.006
RAVIGNANI D	4	0.006
RAVINDRAN P	4	0.006
RAY C	4	0.006
RAY R	4	0.006
RAYCHAUDHURI AK	4	0.006
RAYMER MG	4	0.006
RAYNAUD M	4	0.006
RAYNER SM	4	0.006
RAZDOLSKI I	4	0.006
RAZMYSLOVICH BV	4	0.006
READ DE	4	0.006
REALI A	4	0.006
RECHATIN C	4	0.006
REDD AJ	4	0.006
REDINGER A	4	0.006
REDLIN H	4	0.006
REDON N	4	0.006
REDONDO A	4	0.006
REDUZZI M	4	0.006
REES DG	4	0.006
REETZ-LAMOUR M	4	0.006
REEVES M	4	0.006
REEVES MT	4	0.006
REEVES TW	4	0.006
REGNOLI G	4	0.006
REICH H	4	0.006
REICHARDT W	4	0.006
REICHSOLLNER L	4	0.006
REID JP	4	0.006
REINAUDI G	4	0.006
REINHARDT H	4	0.006
REINHOUDT DN	4	0.006
REISDORF W	4	0.006
REITHMAIER JP	4	0.006
REKHI S	4	0.006
REMEDIAKIS IN	4	0.006
REMETTER T	4	0.006
REMORTEL N	4	0.006
REN XX	4	0.006
REN ZF	4	0.006
RENEVIER H	4	0.006
RENNER DB	4	0.006
RENNICK CJ	4	0.006
RENSING PE	4	0.006
REPONEN M	4	0.006
RESSLER JJ	4	0.006
RETAMAL JC	4	0.006
RETHFELD B	4	0.006
RETINO A	4	0.006
RETTORI C	4	0.006
REVERDIN C	4	0.006
REWOLDT G	4	0.006
REYNOLDS D	4	0.006
REZNIKOV M	4	0.006
REZUS YLA	4	0.006
RHOADES E	4	0.006
RHONE TD	4	0.006
RIBIC PR	4	0.006
RIBOTTA R	4	0.006
RICCI MA	4	0.006
RICCO M	4	0.006
RICHARD MI	4	0.006
RICHARD S	4	0.006
RICHTER E	4	0.006
RICHTER G	4	0.006
RICKEL DG	4	0.006
RICKEN R	4	0.006
RIDGWAY MC	4	0.006
RIEF M	4	0.006
RIES MG	4	0.006
RIGBY S	4	0.006
RIGGI S	4	0.006
RIGHI MC	4	0.006
RIGHINI R	4	0.006
RIKVOLD PA	4	0.006
