Authors	records	% of 15380
JALLOULI R	1	0.007
JALLUT C	1	0.007
JALON ML	1	0.007
JALURIA Y	1	0.007
JAM A	1	0.007
JAMALI A	1	0.007
JAMALINIYA S	1	0.007
JAMALUDDIN MF	1	0.007
JAMALUDIN AR	1	0.007
JAMALZADEH R	1	0.007
JAMASB S	1	0.007
JAMES AM	1	0.007
JAMES D	1	0.007
JAMES EH	1	0.007
JAMES PAB	1	0.007
JAMIL B	1	0.007
JAMIL MA	1	0.007
JAMSHIDI M	1	0.007
JAMUWA DK	1	0.007
JAN CL	1	0.007
JAN JJ	1	0.007
JANA K	1	0.007
JANA S	1	0.007
JANDA KB	1	0.007
JANG C	1	0.007
JANG HJ	1	0.007
JANG IK	1	0.007
JANG K	1	0.007
JANG KR	1	0.007
JANG M	1	0.007
JANG SS	1	0.007
JANG W	1	0.007
JANG Y	1	0.007
JANG YS	1	0.007
JANGHORBANI M	1	0.007
JANGSTEN M	1	0.007
JANI DB	1	0.007
JANIAK C	1	0.007
JANJAIA S	1	0.007
JANKOVIC B	1	0.007
JANKOWIAK L	1	0.007
JANKOWSKA A	1	0.007
JANKOWSKI DJ	1	0.007
JANNATABADI M	1	0.007
JANNATI J	1	0.007
JANNATI M	1	0.007
JANNELLI N	1	0.007
JANNESARI H	1	0.007
JANNUZZI GD	1	0.007
JANO-ITO MA	1	0.007
JANOSTAK F	1	0.007
JANOWSKI M	1	0.007
JANSEN D	1	0.007
JANSEN E	1	0.007
JANSEN SD	1	0.007
JANSSENS A	1	0.007
JANSSENS W	1	0.007
JANSSENS-MAENHOUT G	1	0.007
JANTTI R	1	0.007
JANTZEN J	1	0.007
JANULEVICIUS A	1	0.007
JANVEKAR AA	1	0.007
JANWEI Y	1	0.007
JARADAT AA	1	0.007
JARAMILLO BE	1	0.007
JARAMILLO P	1	0.007
JAROCKI M	1	0.007
JARRE M	1	0.007
JARVINEN MP	1	0.007
JARVIS DSL	1	0.007
JASCHIK M	1	0.007
JASIM A	1	0.007
JASINGE D	1	0.007
JASINSKI M	1	0.007
JASKOLSKI M	1	0.007
JASMANI MS	1	0.007
JASMON GB	1	0.007
JASSERAND F	1	0.007
JATELY V	1	0.007
JAUBERT JN	1	0.007
JAVADI MS	1	0.007
JAVADIKIA H	1	0.007
JAVAHERDEH K	1	0.007
JAVANI N	1	0.007
JAVED S	1	0.007
JAVID M	1	0.007
JAY F	1	0.007
JAYA AA	1	0.007
JAYAKUMAR NS	1	0.007
JAYARAMAN T	1	0.007
JAYAWEERA EN	1	0.007
JAYED MH	1	0.007
JAZAERI M	1	0.007
JEAN JS	1	0.007
JEANMART H	1	0.007
JEANRNART H	1	0.007
JEBALI E	1	0.007
JEBARAJ AJJ	1	0.007
JEETENDRA A	1	0.007
JEFFREY RG	1	0.007
JEJCIC V	1	0.007
JELAVIC B	1	0.007
JELLALI S	1	0.007
JELLEMA P	1	0.007
JEMNI A	1	0.007
JENA J	1	0.007
JENKINS BG	1	0.007
JENKINS BM	1	0.007
JENKINS D	1	0.007
JENKINS RT	1	0.007
JENKINS RW	1	0.007
JENNI KE	1	0.007
JENNINGS NR	1	0.007
JENNINGS P	1	0.007
JENNINGS PA	1	0.007
JENSEN JT	1	0.007
JENSEN RE	1	0.007
JENSEN RL	1	0.007
JENSEN SH	1	0.007
JENSEN TK	1	0.007
JEON BH	1	0.007
JEON C	1	0.007
JEON CW	1	0.007
JEON DH	1	0.007
JEON S	1	0.007
JEON YH	1	0.007
JEON YI	1	0.007
JEON YJ	1	0.007
JEONG GS	1	0.007
JEONG HI	1	0.007
JEONG HJ	1	0.007
JEONG HY	1	0.007
JEONG IS	1	0.007
JEONG JH	1	0.007
JEONG KW	1	0.007
JEONG MS	1	0.007
JEONG SH	1	0.007
JEONG TY	1	0.007
JEONG WM	1	0.007
JEONG Y	1	0.007
JEREZ S	1	0.007
JESUS CDF	1	0.007
JEUNG IS	1	0.007
JEWARTOWSKI M	1	0.007
JEWKES E	1	0.007
JEYAKUMAR D	1	0.007
JHA B	1	0.007
JHA GK	1	0.007
JHA LK	1	0.007
JHA R	1	0.007
JHAN JY	1	0.007
JHANG PR	1	0.007
JHANG SR	1	0.007
JI BC	1	0.007
JI GJ	1	0.007
JI GZ	1	0.007
JI HR	1	0.007
JI HW	1	0.007
JI JB	1	0.007
JI KP	1	0.007
JI M	1	0.007
JI MH	1	0.007
JI PJ	1	0.007
JI QA	1	0.007
JI XB	1	0.007
JI XL	1	0.007
JI Y	1	0.007
JI ZF	1	0.007
JI ZX	1	0.007
JI ZY	1	0.007
JIA BJ	1	0.007
JIA CX	1	0.007
JIA FZ	1	0.007
JIA HF	1	0.007
JIA HL	1	0.007
JIA JL	1	0.007
JIA JZ	1	0.007
JIA L	1	0.007
JIA N	1	0.007
JIA Q	1	0.007
JIA T	1	0.007
JIA XC	1	0.007
JIA XD	1	0.007
JIA XF	1	0.007
JIA XP	1	0.007
JIA XQ	1	0.007
JIA XX	1	0.007
JIA Y	1	0.007
JIA YK	1	0.007
JIA YQ	1	0.007
JIA YY	1	0.007
JIA ZN	1	0.007
JIAN QF	1	0.007
JIAN YJ	1	0.007
JIAN YR	1	0.007
JIANG AP	1	0.007
JIANG CJ	1	0.007
JIANG CX	1	0.007
JIANG DC	1	0.007
JIANG DF	1	0.007
JIANG DX	1	0.007
JIANG FY	1	0.007
JIANG HM	1	0.007
JIANG J	1	0.007
JIANG JB	1	0.007
JIANG JL	1	0.007
JIANG JX	1	0.007
JIANG KJ	1	0.007
JIANG KL	1	0.007
JIANG LB	1	0.007
JIANG LD	1	0.007
JIANG LH	1	0.007
JIANG LJ	1	0.007
JIANG LL	1	0.007
JIANG MM	1	0.007
JIANG QQ	1	0.007
JIANG QW	1	0.007
JIANG S	1	0.007
JIANG SL	1	0.007
JIANG SX	1	0.007
JIANG SY	1	0.007
JIANG WC	1	0.007
JIANG WK	1	0.007
JIANG WM	1	0.007
JIANG WZ	1	0.007
JIANG XT	1	0.007
JIANG XX	1	0.007
JIANG YF	1	0.007
JIANG YG	1	0.007
JIANG YY	1	0.007
JIANG ZY	1	0.007
JIAO AY	1	0.007
JIAO HY	1	0.007
JIAO J	1	0.007
JIAO JK	1	0.007
JIAO K	1	0.007
JIAO QJ	1	0.007
JIAO S	1	0.007
JIAO WZ	1	0.007
JIAO Y	1	0.007
JIAO YZ	1	0.007
JIAQIANG E	1	0.007
JIDIN R	1	0.007
JIE J	1	0.007
JIE Z	1	0.007
JIENKULSAWAD P	1	0.007
JIMENEZ A	1	0.007
JIMENEZ J	1	0.007
JIMENEZ M	1	0.007
JIMENEZ-ARREOLA M	1	0.007
JIMENEZ-ESPADAFOR FJ	1	0.007
JIMENEZ-FERNANDEZ S	1	0.007
JIN CJ	1	0.007
JIN CS	1	0.007
JIN D	1	0.007
JIN EK	1	0.007
JIN G	1	0.007
JIN HJ	1	0.007
JIN HY	1	0.007
JIN HZ	1	0.007
JIN JS	1	0.007
JIN JT	1	0.007
JIN K	1	0.007
JIN LJ	1	0.007
JIN MH	1	0.007
JIN QB	1	0.007
JIN RH	1	0.007
JIN RL	1	0.007
JIN S	1	0.007
JIN SH	1	0.007
JIN SP	1	0.007
JIN SY	1	0.007
JIN XG	1	0.007
JIN YG	1	0.007
JIN YH	1	0.007
JIN ZF	1	0.007
JIN ZG	1	0.007
JIN ZJ	1	0.007
JING BJ	1	0.007
JING DW	1	0.007
JING JJ	1	0.007
JING JQ	1	0.007
JING QS	1	0.007
JING R	1	0.007
JING ST	1	0.007
JING TT	1	0.007
JING XL	1	0.007
JING XY	1	0.007
JING Y	1	0.007
JING ZF	1	0.007
JIOTODE Y	1	0.007
JIRAJARIYAVECH A	1	0.007
JO J	1	0.007
JO JH	1	0.007
JO SH	1	0.007
JO W	1	0.007
JOBARD X	1	0.007
JOBAVA M	1	0.007
JOCKENHOFER H	1	0.007
JOE H	1	0.007
JOE MA	1	0.007
JOELSSON J	1	0.007
JOELSSON JM	1	0.007
JOFFROY JM	1	0.007
JOHANNESSEN PN	1	0.007
JOHANNING L	1	0.007
JOHANSEN JM	1	0.007
JOHANSSON C	1	0.007
JOHANSSON M	1	0.007
JOHANSSON TB	1	0.007
JOHARI A	1	0.007
JOHN A	1	0.007
JOHN E	1	0.007
JOHN V	1	0.007
JOHNSON AT	1	0.007
JOHNSON CM	1	0.007
JOHNSON DH	1	0.007
JOHNSON DM	1	0.007
JOHNSON JM	1	0.007
JOHNSON K	1	0.007
JOHNSON KE	1	0.007
JOHNSON MA	1	0.007
JOHNSON MB	1	0.007
JOHNSON RA	1	0.007
JOHNSON T	1	0.007
JOHNSON TM	1	0.007
JOHNSTON IW	1	0.007
JOHNSTON T	1	0.007
JOHNY A	1	0.007
JOKANDAN MJ	1	0.007
JOKAR MA	1	0.007
JOKARZADEH M	1	0.007
JOLAI F	1	0.007
JOLEVSKI D	1	0.007
JON CK	1	0.007
JONES HGM	1	0.007
JONES I	1	0.007
JONES JE	1	0.007
JONES JW	1	0.007
JONES P	1	0.007
JONES SA	1	0.007
JONEYDI SHARIATZADEH O	1	0.007
JONGLERTJUNYA W	1	0.007
JONGWANICH J	1	0.007
JONKMAN J	1	0.007
JONSSON DK	1	0.007
JONSSON J	1	0.007
JONSSON M	1	0.007
JONSSON R	1	0.007
JONSSON T	1	0.007
JOO C	1	0.007
JOO S	1	0.007
JOO SH	1	0.007
JOORABIAN M	1	0.007
JOPLING DG	1	0.007
JOPPOLO CM	1	0.007
JORDAAN SM	1	0.007
JORDAL T	1	0.007
JORDAN C	1	0.007
JORDAN PS	1	0.007
JORGE H	1	0.007
JORGE RS	1	0.007
JORGENSEN BN	1	0.007
JORGENSEN JB	1	0.007
JORGENSEN K	1	0.007
JORGENSEN L	1	0.007
JORGENSEN SE	1	0.007
JORONEN T	1	0.007
JOSE HJ	1	0.007
JOSE R	1	0.007
JOSEPH S	1	0.007
JOSEPH-STYLIANOU J	1	0.007
JOSHI B	1	0.007
JOSHI SS	1	0.007
JOSHI V	1	0.007
JOSHI YK	1	0.007
JOSIFOVIC A	1	0.007
JOSSANG K	1	0.007
JOU CJG	1	0.007
JOUBERT P	1	0.007
JOULIA X	1	0.007
JOVANOVIC GN	1	0.007
JOVANOVIC MZ	1	0.007
JOVANOVIC RZ	1	0.007
JOVANOVIC S	1	0.007
JOVANOVICH JV	1	0.007
JOWKAR A	1	0.007
JOWSEY E	1	0.007
JOYBARI MM	1	0.007
JOYCE EL	1	0.007
JOYCE J	1	0.007
JOYCE JJ	1	0.007
JOZANI MJ	1	0.007
JOZWIAKOWSKI K	1	0.007
JRADI M	1	0.007
JU CJ	1	0.007
JU JF	1	0.007
JU KY	1	0.007
JU M	1	0.007
JU P	1	0.007
JU X	1	0.007
JU YC	1	0.007
JU YG	1	0.007
JU YH	1	0.007
JUANG RC	1	0.007
JUANG RS	1	0.007
JUANGSA FB	1	0.007
JUAREZ D	1	0.007
JUAREZ MC	1	0.007
JUAREZ-HERNANDEZ S	1	0.007
JUAREZ-ROBLES D	1	0.007
JUBEH NM	1	0.007
JUBRAN BA	1	0.007
JUDD AM	1	0.007
JUDL J	1	0.007
JUHN PE	1	0.007
JULIA JE	1	0.007
JULIA R	1	0.007
JULIUS D	1	0.007
JUMAAT MZ	1	0.007
JUN BR	1	0.007
JUN D	1	0.007
JUN HM	1	0.007
JUN K	1	0.007
JUN TS	1	0.007
JUNAIDI	1	0.007
JUNENG L	1	0.007
JUNG A	1	0.007
JUNG AR	1	0.007
JUNG C	1	0.007
JUNG E	1	0.007
JUNG EJ	1	0.007
JUNG H	1	0.007
JUNG HC	1	0.007
JUNG HM	1	0.007
JUNG JH	1	0.007
JUNG JK	1	0.007
JUNG JY	1	0.007
JUNG K	1	0.007
JUNG KD	1	0.007
JUNG M	1	0.007
JUNG SC	1	0.007
JUNG TS	1	0.007
JUNG YS	1	0.007
JUNGINGER HM	1	0.007
JUNIOR SD	1	0.007
JUNQUEIRA TL	1	0.007
JUNTAKAN T	1	0.007
JURADO S	1	0.007
JURADO WJ	1	0.007
JURIC Z	1	0.007
JUROSZEK Z	1	0.007
JURUMENHA DS	1	0.007
JUSSELME T	1	0.007
JUST RE	1	0.007
JWO CS	1	0.007
JYLHA K	1	0.007
KAABECHE A	1	0.007
KAABI A	1	0.007
KAAR K	1	0.007
KAARIO O	1	0.007
KAARIO OT	1	0.007
KABA K	1	0.007
KABAJ A	1	0.007
KABAK M	1	0.007
KABALCI E	1	0.007
KABANSHI A	1	0.007
KABASHNIKOV VP	1	0.007
KABBACHI B	1	0.007
KABELIS N	1	0.007
KABIR E	1	0.007
KABIR IFSA	1	0.007
KABO GJ	1	0.007
KABOUDAN MA	1	0.007
KABRA AN	1	0.007
KABUL A	1	0.007
KABURAKI H	1	0.007
KACAREVIC-POPOVIC Z	1	0.007
KACHACHA C	1	0.007
KACHOEE MS	1	0.007
KACUR J	1	0.007
KACZMARCZYK TZ	1	0.007
KACZMARSKI K	1	0.007
KADAD IM	1	0.007
KADAM KL	1	0.007
KADDAH SS	1	0.007
KADETE H	1	0.007
KADHIM HT	1	0.007
KADIER A	1	0.007
KADIR A	1	0.007
KADIRGAMA K	1	0.007
KADO Y	1	0.007
KADOLI R	1	0.007
KADRI R	1	0.007
KAECHELE H	1	0.007
KAERN MR	1	0.007
KAESER M	1	0.007
KAEWKANNETRA P	1	0.007
KAEWKLUM R	1	0.007
KAFAROV V	1	0.007
KAFLE GPK	1	0.007
KAGAZYO T	1	0.007
KAGE H	1	0.007
KAHIA M	1	0.007
KAHLERT S	1	0.007
KAHOULI B	1	0.007
KAHRAMANLI H	1	0.007
KAHRL F	1	0.007
KAHWAJI S	1	0.007
KAI XP	1	0.007
KAIADI M	1	0.007
KAIHO A	1	0.007
KAINUMA M	1	0.007
KAIRON MS	1	0.007
KAISER AS	1	0.007
KAISER DP	1	0.007
KAISER M	1	0.007
KAJI M	1	0.007
KAJITA S	1	0.007
KAJIWARA S	1	0.007
KAJUREK J	1	0.007
KAKAEE AH	1	0.007
KAKAEI K	1	0.007
KAKALIS NM	1	0.007
KAKATSIOS X	1	0.007
KAKI A	1	0.007
KAKIZAWA M	1	0.007
KAKOURIS MK	1	0.007
KALAIARASI G	1	0.007
KALAISELVAM S	1	0.007
KALAITZAKIS K	1	0.007
KALAIVANI L	1	0.007
KALAMPALIKAS NG	1	0.007
KALAMSE V	1	0.007
KALANTAR V	1	0.007
KALARGARIS I	1	0.007
KALATHAKIS C	1	0.007
KALBASI M	1	0.007
KALDELLIS J	1	0.007
KALEEM I	1	0.007
KALEMBA I	1	0.007
KALEMBA-REC I	1	0.007
KALIAKATSOS D	1	0.007
KALIAMPAKOS D	1	0.007
KALIATKA A	1	0.007
KALIL MS	1	0.007
KALIMERIS P	1	0.007
KALIMUTHU S	1	0.007
KALINOWSKI I	1	0.007
KALITA MC	1	0.007
KALLIO AMI	1	0.007
KALRA MS	1	0.007
KALTSCHMITT M	1	0.007
KALUBARME RS	1	0.007
KALUDER G	1	0.007
KALYAGINA IP	1	0.007
KALYON M	1	0.007
KAM DH	1	0.007
KAMAIAH B	1	0.007
KAMAKARI J	1	0.007
KAMALI R	1	0.007
KAMALI ZH	1	0.007
KAMANKESH H	1	0.007
KAMARAINEN M	1	0.007
KAMARUDDIN AH	1	0.007
KAMARUDDIN SF	1	0.007
KAMARUZZAMAN SN	1	0.007
KAMATA Y	1	0.007
KAMBEZIDIS HD	1	0.007
KAMBHU MLP	1	0.007
KAMBOH SA	1	0.007
KAMEI T	1	0.007
KAMEL B	1	0.007
KAMEL E	1	0.007
KAMEL RM	1	0.007
KAMENOPOULOS SN	1	0.007
KAMESH S	1	0.007
KAMFJORD NE	1	0.007
KAMI E	1	0.007
KAMINSKI J	1	0.007
KAMINSKI V	1	0.007
KAMJOO A	1	0.007
KAMMOUN IK	1	0.007
KAMO R	1	0.007
KAMOGAWA H	1	0.007
KAMP PJJ	1	0.007
KAMPEL W	1	0.007
KAMPWERTH J	1	0.007
KAMWA I	1	0.007
KAMYAB F	1	0.007
KAMYAR A	1	0.007
KAN JW	1	0.007
KAN K	1	0.007
KAN QB	1	0.007
KAN T	1	0.007
KAN ZC	1	0.007
KANANI H	1	0.007
KANASE-PATIL AB	1	0.007
KANBUR BB	1	0.007
KANDEMIR O	1	0.007
KANDEPU R	1	0.007
KANDHEKAR Z	1	0.007
KANDIL HA	1	0.007
KANDIL SM	1	0.007
KANDIRMAZ HM	1	0.007
KANDIYOTI R	1	0.007
KANDPAL JB	1	0.007
KANE M	1	0.007
KANE SM	1	0.007
KANEKO K	1	0.007
KANEKO M	1	0.007
KANEKO S	1	0.007
KANEVCE A	1	0.007
KANEVCE G	1	0.007
KANG BD	1	0.007
KANG BO	1	0.007
KANG CH	1	0.007
KANG DG	1	0.007
KANG E	1	0.007
KANG HC	1	0.007
KANG HW	1	0.007
KANG JD	1	0.007
KANG JJ	1	0.007
KANG JQ	1	0.007
KANG JS	1	0.007
KANG JY	1	0.007
KANG LX	1	0.007
KANG R	1	0.007
KANG SG	1	0.007
KANG SS	1	0.007
KANG THA	1	0.007
KANG W	1	0.007
KANG WC	1	0.007
KANG XH	1	0.007
KANG XN	1	0.007
KANG ZH	1	0.007
KANGARLU MF	1	0.007
KANGAS MT	1	0.007
KANGWANPONGPAN T	1	0.007
KANIA MJ	1	0.007
KANIMBA E	1	0.007
KANITKAR T	1	0.007
KANNAN AM	1	0.007
KANNAN GR	1	0.007
KANNAN NP	1	0.007
KANNAN R	1	0.007
KANNICHE M	1	0.007
KANT K	1	0.007
KANTCHEV G	1	0.007
KANZAWA A	1	0.007
KAO HH	1	0.007
KAO SC	1	0.007
KAPADIA P	1	0.007
KAPADIA PR	1	0.007
KAPANKE K	1	0.007
KAPIL A	1	0.007
KAPNER RS	1	0.007
KAPOOR K	1	0.007
KAPSALI M	1	0.007
KAPTANOGLU D	1	0.007
KAPUR M	1	0.007
KAPUR T	1	0.007
KAPUSTA K	1	0.007
KAPUSTENKO P	1	0.007
KAR AK	1	0.007
KARA F	1	0.007
KARA T	1	0.007
KARAAGAC HA	1	0.007
KARAALI R	1	0.007
KARABAY H	1	0.007
KARABIBER A	1	0.007
KARACA H	1	0.007
KARACAN I	1	0.007
KARADELOGLOU P	1	0.007
KARADENIZ CF	1	0.007
KARAGIANNIS F	1	0.007
KARAGOZ S	1	0.007
KARAIVANOV SJ	1	0.007
KARAKATSANIS G	1	0.007
KARAKAYA A	1	0.007
KARAKOC H	1	0.007
KARALI B	1	0.007
KARALIS G	1	0.007
KARAM T	1	0.007
KARAMANEV D	1	0.007
KARAMARKOVIC R	1	0.007
KARAMARKOVIC V	1	0.007
KARAMI A	1	0.007
KARAMI H	1	0.007
KARAMOUSANTAS DC	1	0.007
KARAN E	1	0.007
KARANDIKAR PB	1	0.007
KARANDIKAR V	1	0.007
KARANFIL F	1	0.007
KARANTH KV	1	0.007
KARAPETIAN IG	1	0.007
KARAPHUN A	1	0.007
KARASAN OE	1	0.007
KARASU S	1	0.007
KARATAS M	1	0.007
KARATAY SE	1	0.007
KARATEPE E	1	0.007
KARAVAS CS	1	0.007
KARAVELI AB	1	0.007
KARAYIANNIS TG	1	0.007
KARCAUSKIENE D	1	0.007
KARDAS G	1	0.007
KARDOONI R	1	0.007
KAREEM SO	1	0.007
KARGARAN M	1	0.007
KARGARIAN A	1	0.007
KARGICI S	1	0.007
KARHINEN S	1	0.007
KARIM MA	1	0.007
KARIM MM	1	0.007
KARIM-MASLAK H	1	0.007
KARIMI F	1	0.007
KARIMI S	1	0.007
KARIMINIA S	1	0.007
KARIMKASHI S	1	0.007
KARIMOV R	1	0.007
KARIYA T	1	0.007
KARKHECK J	1	0.007
KARKI J	1	0.007
KARLSSON A	1	0.007
KARLSSON B	1	0.007
KARLSSON J	1	0.007
KARLSSON S	1	0.007
KARLSTROM O	1	0.007
KARMAKAR S	1	0.007
KARMELLOS M	1	0.007
KARNALI M	1	0.007
KARNEY B	1	0.007
KARPPINEN A	1	0.007
KARRA P	1	0.007
KARRAS C	1	0.007
KARSLI S	1	0.007
KARSTENSEN CMS	1	0.007
KARTA M	1	0.007
KARTERI I	1	0.007
KARTHICK K	1	0.007
KARTHICK SK	1	0.007
KARTHIKEYAN P	1	0.007
KARTHIKEYAN R	1	0.007
KARTHIKEYAN V	1	0.007
KARUNAKARAN KP	1	0.007
KARUPPASAMY M	1	0.007
KARUPPIAH S	1	0.007
KARVEMBU R	1	0.007
KARVOSENOJA N	1	0.007
KARWA N	1	0.007
KARYEYEN S	1	0.007
KARYPIS G	1	0.007
KARZAR-JEDDI M	1	0.007
KASAHARA S	1	0.007
KASAKOVA K	1	0.007
KASAT HA	1	0.007
KASAYAPANAND N	1	0.007
KASBADJI-MERZOUK N	1	0.007
KASHIWA BA	1	0.007
KASHIWA CB	1	0.007
KASHIWAYA Y	1	0.007
KASIM NN	1	0.007
KASIRI H	1	0.007
KASKA O	1	0.007
KASMAN A	1	0.007
KASMURI NH	1	0.007
KASS I	1	0.007
KASSEM MA	1	0.007
KASSEM SH	1	0.007
KASTEN PR	1	0.007
KASTNER JR	1	0.007
KASZYNSKI GM	1	0.007
KATAYAMA Y	1	0.007
KATELBACH-WOZNIAK A	1	0.007
KATELHON A	1	0.007
KATHAN D	1	0.007
KATHROTIA T	1	0.007
KATHURIA V	1	0.007
KATILI JA	1	0.007
KATINONKUL W	1	0.007
KATIPAMULA S	1	0.007
KATO E	1	0.007
KATOFSKY RE	1	0.007
KATRE G	1	0.007
KATSANOS D	1	0.007
KATSIADAKIS A	1	0.007
KATSIFARAKIS KL	1	0.007
KATSIKAS SK	1	0.007
KATSOU E	1	0.007
KATSOUIIS BD	1	0.007
KATSUMATA H	1	0.007
KATTI Y	1	0.007
KATULIC S	1	0.007
KATZ J	1	0.007
KATZ JE	1	0.007
KAUFFMANN P	1	0.007
KAUFMANN L	1	0.007
KAUH SK	1	0.007
KAUL S	1	0.007
KAUNDINYA DP	1	0.007
KAUPPINEN EI	1	0.007
KAUR A	1	0.007
KAUR J	1	0.007
KAUR S	1	0.007
KAUW M	1	0.007
KAVARI G	1	0.007
KAVIANI H	1	0.007
KAVITHA S	1	0.007
KAVITI AK	1	0.007
KAVOUSIAN A	1	0.007
KAVSAOGLU MS	1	0.007
KAVSEK D	1	0.007
KAVURI AS	1	0.007
KAWABATA J	1	0.007
KAWABE M	1	0.007
KAWACHI T	1	0.007
KAWAHARA AA	1	0.007
KAWAI T	1	0.007
KAWAJIRI K	1	0.007
KAWAMOTO K	1	0.007
KAWANAMI T	1	0.007
KAWAZUISHI K	1	0.007
KAWI S	1	0.007
KAYA D	1	0.007
KAYA F	1	0.007
KAYA I	1	0.007
KAYA T	1	0.007
KAYAHAN U	1	0.007
KAYAL T	1	0.007
KAYFECI M	1	0.007
KAYIKCI F	1	0.007
KAZAKEVICIUS E	1	0.007
KAZANTZI V	1	0.007
KAZEM HA	1	0.007
KAZEMI SA	1	0.007
KAZEMI-BEYDOKHTI A	1	0.007
KAZEMIANI-NAJAFABADI P	1	0.007
KAZEMZADEH R	1	0.007
KAZEROONI H	1	0.007
KAZEROONI NM	1	0.007
KAZIM M	1	0.007
KAZMI H	1	0.007
KAZMIERCZAK B	1	0.007
KAZUNOU T	1	0.007
KE CF	1	0.007
KE HB	1	0.007
KE WD	1	0.007
KE WH	1	0.007
KE WW	1	0.007
KE XF	1	0.007
KE YP	1	0.007
KEANE DM	1	0.007
KEAR J	1	0.007
KEARNEY MP	1	0.007
KEATING K	1	0.007
KEATLEY P	1	0.007
KEBRIAEI H	1	0.007
KECECIOGLU I	1	0.007
KEEHM Y	1	0.007
KEELER AG	1	0.007
KEENAN JD	1	0.007
KEESMAN AT	1	0.007
KEEVILL H	1	0.007
KEGASA A	1	0.007
KEHINDE LO	1	0.007
KEHO Y	1	0.007
KEIL TH	1	0.007
KEINATH CM	1	0.007
KEIPI T	1	0.007
KEISLER JM	1	0.007
KEITH DR	1	0.007
KEKLIKCIOGLU O	1	0.007
KEKO H	1	0.007
KELES S	1	0.007
KELK HM	1	0.007
KELKAR RB	1	0.007
KELLEHER J	1	0.007
KELLER JU	1	0.007
KELLER M	1	0.007
KELLICI S	1	0.007
KELLOW M	1	0.007
KELLY BC	1	0.007
KEMETMULLER D	1	0.007
KEMPKA T	1	0.007
KENAAN B	1	0.007
KENDALL A	1	0.007
KENFACK F	1	0.007
KENG CWK	1	0.007
KENGPOL A	1	0.007
KENISARIN M	1	0.007
KENISARINA K	1	0.007
KENNEDY D	1	0.007
KENNEDY DM	1	0.007
KENNEDY ZR	1	0.007
KENSBY J	1	0.007
KENT T	1	0.007
KEONG L	1	0.007
KEPPLINGER D	1	0.007
KEPPLINGER P	1	0.007
KERBACHE T	1	0.007
KERIKOUS E	1	0.007
KERMELI K	1	0.007
KERN C	1	0.007
KERNDRUP S	1	0.007
KERSCHNER C	1	0.007
KERSTEN I	1	0.007
KERSTEN SRA	1	0.007
KERSYS A	1	0.007
KESGIN U	1	0.007
KESHAVARZ A	1	0.007
KESHAVARZ-AFSHAR R	1	0.007
KESHTKAR MM	1	0.007
KESKINEN K	1	0.007
KESKINLER B	1	0.007
KESSELS K	1	0.007
KESSLER G	1	0.007
KESSLER T	1	0.007
KESTER J	1	0.007
KESTIN J	1	0.007
KETATA A	1	0.007
KEULEN L	1	0.007
KEUM DH	1	0.007
KEUNECKE M	1	0.007
KEWLANI G	1	0.007
KEYAERTS N	1	0.007
KEYNIA F	1	0.007
KHACHANI M	1	0.007
KHADEMI SS	1	0.007
KHADIRAN T	1	0.007
KHADSE A	1	0.007
KHAI PQ	1	0.007
KHAIRUDDIN A	1	0.007
KHAIRUL M	1	0.007
KHAIRUNNIZA-BEJO S	1	0.007
KHAIRY WM	1	0.007
KHAJEERAM S	1	0.007
KHAJEH MG	1	0.007
KHAJORNTRAIDET C	1	0.007
KHAKESTANI M	1	0.007
KHAKI M	1	0.007
KHAKPAAY N	1	0.007
KHAKPOOR N	1	0.007
KHAKZAD M	1	0.007
KHALAJ M	1	0.007
KHALEDI H	1	0.007
KHALEDIAN Y	1	0.007
KHALFAN OM	1	0.007
KHALID A	1	0.007
KHALID MW	1	0.007
KHALIFA AE	1	0.007
KHALIFA AM	1	0.007
KHALIFA AMA	1	0.007
KHALIFA S	1	0.007
KHALIL CN	1	0.007
KHALILARIA S	1	0.007
KHALILI E	1	0.007
KHALILI T	1	0.007
KHALILI-GARAKANI A	1	0.007
KHALILIAN M	1	0.007
KHALILIDEHKORDI E	1	0.007
KHALILPOUR KR	1	0.007
KHALLAT MA	1	0.007
KHAMBADKONE A	1	0.007
KHAMENEH KB	1	0.007
KHAMLAJ TA	1	0.007
KHAN AA	1	0.007
KHAN AM	1	0.007
KHAN EU	1	0.007
KHAN F	1	0.007
KHAN H	1	0.007
KHAN MF	1	0.007
KHAN MMK	1	0.007
KHAN MMUH	1	0.007
KHAN MN	1	0.007
KHAN MRB	1	0.007
KHAN MW	1	0.007
KHAN SA	1	0.007
KHAN SAR	1	0.007
KHAN SUD	1	0.007
KHAN W	1	0.007
KHAN WZ	1	0.007
KHANALI M	1	0.007
KHANARMUEI M	1	0.007
KHANDAL SV	1	0.007
KHANDAN A	1	0.007
KHANDANI SMH	1	0.007
KHANDEKAR S	1	0.007
KHANDKAR A	1	0.007
KHANI L	1	0.007
KHANJARPANAH H	1	0.007
KHANMOHAMMADI MA	1	0.007
KHANNA NZ	1	0.007
KHANSARI Z	1	0.007
KHANZADA ZT	1	0.007
KHARAJI AG	1	0.007
KHARE R	1	0.007
KHAREL PR	1	0.007
KHARRATI S	1	0.007
KHARSEH M	1	0.007
KHARTUKOV E	1	0.007
KHASAWNEH MA	1	0.007
KHASAWNEH MT	1	0.007
