Authors	records	% of 1606
LOSADA JC	1	0.062
LOU XY	1	0.062
LOWENSTEIN JH	1	0.062
LOZOWSKI AG	1	0.062
LU G	1	0.062
LU HP	1	0.062
LU X	1	0.062
LU XC	1	0.062
LUCARINI V	1	0.062
LUCZKA J	1	0.062
LUEPTOW RM	1	0.062
LUKENS S	1	0.062
LUO H	1	0.062
LUO JM	1	0.062
LUO Q	1	0.062
LUO XB	1	0.062
LUO XQ	1	0.062
LUQUE B	1	0.062
LUTHER S	1	0.062
MA J	1	0.062
MA JH	1	0.062
MA P	1	0.062
MA QH	1	0.062
MA SH	1	0.062
MA XJ	1	0.062
MA XY	1	0.062
MA YP	1	0.062
MACCALLUM JK	1	0.062
MACERATA A	1	0.062
MACK N	1	0.062
MACKAY R	1	0.062
MACKEY MC	1	0.062
MACKLEM P	1	0.062
MACOR A	1	0.062
MADI A	1	0.062
MADRID JAJ	1	0.062
MAESTRI R	1	0.062
MAHBOOBI SH	1	0.062
MAHER M	1	0.062
MAHMOUDI H	1	0.062
MAHMUD F	1	0.062
MAINI PK	1	0.062
MAINIERO T	1	0.062
MAIOCCHI A	1	0.062
MAISTRENKO Y	1	0.062
MAISTRENKO YL	1	0.062
MAITY S	1	0.062
MAIWALD T	1	0.062
MAJMUDAR T	1	0.062
MAKAROV DV	1	0.062
MAKEEV AG	1	0.062
MAKI S	1	0.062
MAKIKAWA M	1	0.062
MAKSIMOV GV	1	0.062
MALIK M	1	0.062
MALLIANI A	1	0.062
MALONEY CE	1	0.062
MAMAEV IS	1	0.062
MANCINI H	1	0.062
MANEVITCH LI	1	0.062
MANJUNATH G	1	0.062
MANN A	1	0.062
MANSON G	1	0.062
MANTINI D	1	0.062
MANYAKOV NV	1	0.062
MANZ N	1	0.062
MARANHAO DM	1	0.062
MARCHETTINI N	1	0.062
MARCHI D	1	0.062
MAREK M	1	0.062
MARHL M	1	0.062
MARIE P	1	0.062
MARINAZZO D	1	0.062
MARINO M	1	0.062
MARKADIEU N	1	0.062
MARKARIAN R	1	0.062
MARSH DJ	1	0.062
MARSH JA	1	0.062
MARSHALL D	1	0.062
MARTENS EA	1	0.062
MARTENS S	1	0.062
MARTI AC	1	0.062
MARTIN J	1	0.062
MARTINELL JJ	1	0.062
MARTINES E	1	0.062
MARTINEZ AS	1	0.062
MARTINEZ-LOPEZ FJ	1	0.062
MARTS B	1	0.062
MARX CJ	1	0.062
MASCOLO C	1	0.062
MASE M	1	0.062
MASOLLER C	1	0.062
MASON J	1	0.062
MASUDA N	1	0.062
MATHIAS AC	1	0.062
MATIAS MA	1	0.062
MATROSOV VV	1	0.062
MBE JHT	1	0.062
MCCANN C	1	0.062
MCCLINTOCK PVE	1	0.062
MCCOLLUM JM	1	0.062
MCDONALD M	1	0.062
MCGREGOR SJ	1	0.062
MCGUINNESS M	1	0.062
MCINTOSH GC	1	0.062
MCKAY JL	1	0.062
MCKAY SR	1	0.062
MCKINNEY BA	1	0.062
MCVICAR N	1	0.062
MEADOWS BK	1	0.062
MECHOLSKY N	1	0.062
MEDRANO RO	1	0.062
MEDRANO-T RO	1	0.062
MEDVEDEV A	1	0.062
MEDVEDEV GS	1	0.062
MEGHDARI A	1	0.062
MEHTA P	1	0.062
MEIDANI H	1	0.062
MEKLER GM	1	0.062
MELBY P	1	0.062
MENDES RV	1	0.062
MENDOZA C	1	0.062
MENGUE AD	1	0.062
MENON GI	1	0.062
MENON N	1	0.062
MERBL Y	1	0.062
MERGENTHALER K	1	0.062
MERHASIN IM	1	0.062
MERLO O	1	0.062
MERTENS FG	1	0.062
METENS S	1	0.062
MEYER-ORTMANNS H	1	0.062
MICHALOWICZ JV	1	0.062
MICHIELS W	1	0.062
MICHINEL H	1	0.062
MIDZYANOVSKAYA IS	1	0.062
MIER-Y-TERAN-ROMERO L	1	0.062
MIGUEZ J	1	0.062
MILIOTIS A	1	0.062
MILLA JM	1	0.062
MILLER J	1	0.062
MILTON JG	1	0.062
MINTCHEV SM	1	0.062
MINZONI AA	1	0.062
MIRASSO C	1	0.062
MIRASSO CR	1	0.062
MIRNOV VV	1	0.062
MISCHAIKOW K	1	0.062
MISHRA AA	1	0.062
MISRA R	1	0.062
MITCHELL KA	1	0.062
MITCHELL L	1	0.062
MIYAOKA T	1	0.062
MIZUGUCHI T	1	0.062
MOBIUS ME	1	0.062
MODOLO J	1	0.062
MOEHLIS J	1	0.062
MOFFAT J	1	0.062
MOHAMED IR	1	0.062
MOHANAN S	1	0.062
MOHR R	1	0.062
MOHSENI K	1	0.062
MONAHAN A	1	0.062
MONETTI R	1	0.062
MONFREDI O	1	0.062
MONTANO N	1	0.062
MONTESINOS GD	1	0.062
MONTINA A	1	0.062
MONTOYA F	1	0.062
MOON KJ	1	0.062
MOORE PK	1	0.062
MORALES AJ	1	0.062
MORALES MA	1	0.062
MORALES-MOLINA L	1	0.062
MORANT PE	1	0.062
MORELLI A	1	0.062
MORGAN DS	1	0.062
MORILLO M	1	0.062
MORITA Y	1	0.062
MORRIS SW	1	0.062
MORRISON RE	1	0.062
MOSIOLEK P	1	0.062
MOSS F	1	0.062
MOU XQ	1	0.062
MOURONTE ML	1	0.062
MOYANO LG	1	0.062
MOZAYANI N	1	0.062
MUCHA PJ	1	0.062
MUKOUYAMA Y	1	0.062
MULHERN C	1	0.062
MULLER SC	1	0.062
MULLER-STOFFELS M	1	0.062
MULLOWNEY P	1	0.062
MUNOZ PR	1	0.062
MURATOV CB	1	0.062
MUREIKA JR	1	0.062
MURPHY TE	1	0.062
MURTA LO	1	0.062
MURUGANANDAM P	1	0.062
MURUGESH S	1	0.062
MUSOLESI M	1	0.062
MYTKOWICZ T	1	0.062
NAGAI T	1	0.062
NAGAMINE Y	1	0.062
NAGHAVI SV	1	0.062
NAGY A	1	0.062
NAKAJIMA K	1	0.062
NAKAMURA T	1	0.062
NAKANISHI M	1	0.062
NAKANISHI S	1	0.062
NAKATO Y	1	0.062
NAKOULIMA O	1	0.062
NAMACHCHIVAYA NS	1	0.062
NANDORI P	1	0.062
NAPOLETANI D	1	0.062
NARAYANAN R	1	0.062
NATARAJ C	1	0.062
NATHAN G	1	0.062
NATTEL S	1	0.062
NAVARRO V	1	0.062
NDZANA FI	1	0.062
NEISHTADT A	1	0.062
NEKKA F	1	0.062
NERI P	1	0.062
NERUKH D	1	0.062
NESSLER JA	1	0.062
NESTMANN S	1	0.062
NEUFELD Z	1	0.062
NEUGEBAUER R	1	0.062
NEVORAL V	1	0.062
NEWMAN JP	1	0.062
NI XA	1	0.062
NIAN FZ	1	0.062
NICOSIA V	1	0.062
NIE LR	1	0.062
NIEDERMAYER T	1	0.062
NIKIMOTO H	1	0.062
NIKOLAEV S	1	0.062
NISHIMURA J	1	0.062
NISHIURA Y	1	0.062
NISTAZAKIS HE	1	0.062
NJAH AN	1	0.062
NOGUEIRA RA	1	0.062
NOLLO G	1	0.062
NORI F	1	0.062
NOROOZI N	1	0.062
NOVAK B	1	0.062
NOWICKI T	1	0.062
NOWOTNY T	1	0.062
O'BRIEN T	1	0.062
O'FARRELL C	1	0.062
OBAYASHI I	1	0.062
OGATA YH	1	0.062
OGBUNUGAFOR CB	1	0.062
OHKUMA T	1	0.062
OHTA T	1	0.062
OHZONO T	1	0.062
OKU M	1	0.062
OKUDA T	1	0.062
OLASCOAGA MJ	1	0.062
OLBRICH E	1	0.062
OLCAY AB	1	0.062
OLINGER DJ	1	0.062
OLIVEIRA HA	1	0.062
OLMI S	1	0.062
OLSON CC	1	0.062
OMEL'CHENKO OE	1	0.062
OMIDVARNIA AH	1	0.062
ONNELA JP	1	0.062
OOMS G	1	0.062
OPREA I	1	0.062
OPROCHA P	1	0.062
ORGAN L	1	0.062
ORLANDO D	1	0.062
OSBALDESTIN AH	1	0.062
OSBORNE AG	1	0.062
OTANI NF	1	0.062
OTTINO JM	1	0.062
OUELLETTE NT	1	0.062
OUYANG M	1	0.062
OUYANG Q	1	0.062
OVCHINNIKOV IV	1	0.062
OYARTE L	1	0.062
PADMANABAN E	1	0.062
PAGGE J	1	0.062
PAGNANI A	1	0.062
PAKDAMAN K	1	0.062
PALACIAN JF	1	0.062
PALACIOS M	1	0.062
PAN YP	1	0.062
PARK KH	1	0.062
PARK MJ	1	0.062
PARWANI K	1	0.062
PASSOT T	1	0.062
PASTEN D	1	0.062
PASTOR G	1	0.062
PASTOR MA	1	0.062
PATANE L	1	0.062
PATEL G	1	0.062
PATEL K	1	0.062
PAUL MR	1	0.062
PAUL S	1	0.062
PAZO D	1	0.062
PEACOCK T	1	0.062
PEARCE MJ	1	0.062
PEARSON B	1	0.062
PEARSON JE	1	0.062
PEASE JB	1	0.062
PECHUKAS P	1	0.062
PECORA D	1	0.062
PECORA L	1	0.062
PECORA LM	1	0.062
PEETERS P	1	0.062
PEHLEVAN C	1	0.062
PELINOVSKY D	1	0.062
PELLICORO M	1	0.062
PENA MI	1	0.062
PENATI T	1	0.062
PENG CC	1	0.062
PENG CK	1	0.062
PENG G	1	0.062
PENLAND C	1	0.062
PEREIRA FAC	1	0.062
PEREIRA RF	1	0.062
PEREZ T	1	0.062
PEREZ-GARCIA VM	1	0.062
PEREZ-PASCUAL R	1	0.062
PERKOWSKI N	1	0.062
PERON TKD	1	0.062
PERRINI IM	1	0.062
PERROLLIER S	1	0.062
PERRY N	1	0.062
PETELCZYC M	1	0.062
PETERS F	1	0.062
PETERSON SD	1	0.062
PETHEL SD	1	0.062
PETOSIC A	1	0.062
PETROV NP	1	0.062
PETTINI M	1	0.062
PEYRARD M	1	0.062
PFEUTY B	1	0.062
PHAM VT	1	0.062
PHILLIPS C	1	0.062
PHOHA S	1	0.062
PIACENTI M	1	0.062
PIASSI VSM	1	0.062
PIAZZA F	1	0.062
PIECYK K	1	0.062
PIFTANKIN G	1	0.062
PILARCZYK P	1	0.062
PILLAI HK	1	0.062
PIMIENTA V	1	0.062
PINHEIRO D	1	0.062
PINNA GD	1	0.062
PINTO SEDS	1	0.062
PINTO-DE-CARVALHO S	1	0.062
PIOTROWSKA AJ	1	0.062
PISARCHIK AN	1	0.062
PISHKENARI HN	1	0.062
PISMEN LM	1	0.062
PITA AAC	1	0.062
PITA JRC	1	0.062
PLASSON R	1	0.062
PLATIG J	1	0.062
PLATIG JH	1	0.062
PLESNIAK MW	1	0.062
PLUNK GG	1	0.062
POCHEAU A	1	0.062
PODVIGINA O	1	0.062
POGROMSKY AY	1	0.062
POIZNER H	1	0.062
POJMAN JA	1	0.062
POLITI A	1	0.062
POMYALOV A	1	0.062
PONCE E	1	0.062
PONOMARENKO VI	1	0.062
PONS AJ	1	0.062
POPESCU A	1	0.062
POPITY-TOTH E	1	0.062
POPOV PV	1	0.062
POPOVIC N	1	0.062
POPOVYCH OV	1	0.062
PORSEZIAN K	1	0.062
PORTA A	1	0.062
PORTA M	1	0.062
PORTA S	1	0.062
PORTER J	1	0.062
POSCHEL T	1	0.062
POSTNOVA S	1	0.062
POTAPOV I	1	0.062
POTTEBAUM TS	1	0.062
PRAUZNER-BECHCICKI J	1	0.062
PREJBISZ A	1	0.062
PRICE WG	1	0.062
PROCACCIA I	1	0.062
PROCTOR J	1	0.062
PROKHOROV MD	1	0.062
PROKOPENKO M	1	0.062
PROPP J	1	0.062
PROTOPOPESCU V	1	0.062
PROTOPOPESCU VA	1	0.062
PRUITT MW	1	0.062
PUCKETT JG	1	0.062
PUIG J	1	0.062
QI OY	1	0.062
QI QY	1	0.062
QIAN C	1	0.062
QIAN DL	1	0.062
QIAO C	1	0.062
QUA Z	1	0.062
QUAIL T	1	0.062
QUAN A	1	0.062
QUILES MG	1	0.062
QUINTANA FJ	1	0.062
QUINTERO NR	1	0.062
RABARIMANANTSOA H	1	0.062
RABIEE HR	1	0.062
RACHINSKII D	1	0.062
RACK M	1	0.062
RAD AA	1	0.062
RAGULSKIS M	1	0.062
RAHN DA	1	0.062
RAJABI A	1	0.062
RAJENDRAN K	1	0.062
RAJPATHAK B	1	0.062
RAJTMAJER SM	1	0.062
RAKOTOMALALA N	1	0.062
RAKSHIT B	1	0.062
RAMAZZA PL	1	0.062
RAMDANI S	1	0.062
RAMO P	1	0.062
RAMPIONI A	1	0.062
RAPOPORT A	1	0.062
RATY JY	1	0.062
RAUE A	1	0.062
RAVOORI B	1	0.062
RAYA A	1	0.062
READ PL	1	0.062
RECKTENWALD GD	1	0.062
REDNER S	1	0.062
REICHARDT J	1	0.062
REIMANN P	1	0.062
REIS PM	1	0.062
REMIC B	1	0.062
REN J	1	0.062
REVEL G	1	0.062
RHODE B	1	0.062
RIBEIRO GM	1	0.062
RICHARDSON MJE	1	0.062
RIDGWAY D	1	0.062
RIERA C	1	0.062
RIYOPOULOS S	1	0.062
RIZOS D	1	0.062
RIZOS DD	1	0.062
RIZZO A	1	0.062
ROBBINS B	1	0.062
ROBBINS K	1	0.062
ROBILLIARD C	1	0.062
ROBINS V	1	0.062
ROBINSON G	1	0.062
ROBINSON MD	1	0.062
ROBINSON N	1	0.062
ROBLEDO A	1	0.062
ROBNIK M	1	0.062
RODAS-VERDE MI	1	0.062
RODER G	1	0.062
RODRIGUE SM	1	0.062
RODRIGUES FA	1	0.062
RODRIGUEZ B	1	0.062
RODRIGUEZ E	1	0.062
RODRIGUEZ-CASO C	1	0.062
ROELLER K	1	0.062
ROGERS EA	1	0.062
ROGERS MC	1	0.062
ROHDE GK	1	0.062
ROHLF K	1	0.062
ROMAN B	1	0.062
ROMAN GW	1	0.062
ROMANCZUK P	1	0.062
ROMANOVA NN	1	0.062
ROMERA M	1	0.062
ROMERO RAF	1	0.062
RONTANI D	1	0.062
ROONEY N	1	0.062
ROS J	1	0.062
ROSA RR	1	0.062
ROSANOV NN	1	0.062
ROSENAU P	1	0.062
ROSSI F	1	0.062
ROSSLER OE	1	0.062
ROST JM	1	0.062
ROSTIG S	1	0.062
ROTERMUND HH	1	0.062
ROTHMAN DH	1	0.062
ROULIN E	1	0.062
ROUSSEAU G	1	0.062
ROWAT P	1	0.062
ROXIN A	1	0.062
ROY S	1	0.062
ROYER JR	1	0.062
RUAN J	1	0.062
RUBAN EI	1	0.062
RUBCHINSKY LL	1	0.062
RUBIN J	1	0.062
RUCKLIDGE AM	1	0.062
RUDIGER S	1	0.062
RUDNICKI R	1	0.062
RUDZICK O	1	0.062
RUE P	1	0.062
RUFFO S	1	0.062
RUMSEY J	1	0.062
RUPNIK M	1	0.062
RUSH CG	1	0.062
RUSIN CG	1	0.062
RUSSO G	1	0.062
RYABOV AB	1	0.062
RYABOV V	1	0.062
RYADCHENKO E	1	0.062
RYALS B	1	0.062
RYCROFT CH	1	0.062
RYPINA II	1	0.062
RYSKIN NM	1	0.062
SABIR M	1	0.062
SABUCO J	1	0.062
SACHA K	1	0.062
SADDY D	1	0.062
SADEGHI P	1	0.062
SAFAVI AA	1	0.062
SAFYA B	1	0.062
SAGER S	1	0.062
SAGUES F	1	0.062
SAHA M	1	0.062
SAHA P	1	0.062
SAHA S	1	0.062
SAILER X	1	0.062
SAKAJO T	1	0.062
SAKHANENKO NA	1	0.062
SAKKI M	1	0.062
SAKTHIVEL G	1	0.062
SALAS JP	1	0.062
SALAS JSG	1	0.062
SALASNICH L	1	0.062
SALAZAR FCO	1	0.062
SALCEDO J	1	0.062
SALEHI M	1	0.062
SALIN D	1	0.062
SALOMON M	1	0.062
SALUPERE A	1	0.062
SAMUEL A	1	0.062
SANCHEZ E	1	0.062
SANDER E	1	0.062
SANDER LM	1	0.062
SANDERS DP	1	0.062
SANDERS P	1	0.062
SANGHI S	1	0.062
SANTILLAN M	1	0.062
SANTOLINI F	1	0.062
SARANLI U	1	0.062
SARDESHMUKH PD	1	0.062
SARDONINI L	1	0.062
SARKAR S	1	0.062
SARMIENTO A	1	0.062
SATAEV IR	1	0.062
SAUER T	1	0.062
SAUNDERS AM	1	0.062
SAURABH A	1	0.062
SAVEL'EV S	1	0.062
SCARLE S	1	0.062
SCHAD A	1	0.062
SCHATZ MF	1	0.062
SCHEJBAL M	1	0.062
SCHERBAKOV P	1	0.062
SCHETTINO L	1	0.062
SCHEURING I	1	0.062
SCHINDLER KA	1	0.062
SCHITTLER D	1	0.062
SCHLODER J	1	0.062
SCHMALE DG	1	0.062
SCHMALZL J	1	0.062
SCHMID G	1	0.062
SCHMIDT H	1	0.062
SCHMITT C	1	0.062
SCHNEIDER H	1	0.062
SCHNEIDER J	1	0.062
SCHNEIDER R	1	0.062
SCHOCHET S	1	0.062
SCHREIBEROVA L	1	0.062
SCHROEDER R	1	0.062
SCHULE M	1	0.062
SCHULT DA	1	0.062
SCHULZE-BONHAGE A	1	0.062
SCHUMACHER J	1	0.062
SCHUSZTER G	1	0.062
SCHUTT H	1	0.062
SCHUTTE M	1	0.062
SCHWAB DJ	1	0.062
SCHWAB K	1	0.062
SCHWAB M	1	0.062
SCHWABEDAL J	1	0.062
SCHWALGER T	1	0.062
SCHWARZ U	1	0.062
SCOTT M	1	0.062
SCRIVENS JE	1	0.062
SEAVER M	1	0.062
SEDIGH AK	1	0.062
SEELY AJE	1	0.062
SEIBERT A	1	0.062
SEIDEN G	1	0.062
SELIGMAN TH	1	0.062
SEMENTSOV DI	1	0.062
SENATORE C	1	0.062
SENLIN Y	1	0.062
SENN W	1	0.062
SENNERET M	1	0.062
SENTHIKUMAR DV	1	0.062
SENTHILNATHAN K	1	0.062
SEOANE JM	1	0.062
SEPULCHRE JA	1	0.062
SEPULCHRE R	1	0.062
SERI M	1	0.062
SHABUNIN A	1	0.062
SHADDEN SC	1	0.062
SHAHIDEHPOUR M	1	0.062
SHAJAHAN TK	1	0.062
SHALFEEV VD	1	0.062
SHAMOO Y	1	0.062
SHANG MS	1	0.062
SHARIF A	1	0.062
SHARMA A	1	0.062
SHARMA P	1	0.062
SHEEBA JH	1	0.062
SHEIKHOLESLAM F	1	0.062
SHEIN M	1	0.062
SHENG YB	1	0.062
SHEW WL	1	0.062
SHI F	1	0.062
SHI PL	1	0.062
SHIBATA T	1	0.062
SHILNIKOV A	1	0.062
SHIMIZU T	1	0.062
SHIOI A	1	0.062
SHIOZAWA N	1	0.062
SHIVAMURTHY S	1	0.062
SHIZUME K	1	0.062
SHLIZERMAN E	1	0.062
SHU PP	1	0.062
SHUTYI AM	1	0.062
SI WJ	1	0.062
SIGALOV G	1	0.062
SILVA LEV	1	0.062
SILVA MJE	1	0.062
SIMANYI N	1	0.062
SIMINOS E	1	0.062
SIMO C	1	0.062
SINGH HP	1	0.062
SINGH TU	1	0.062
SINGLA T	1	0.062
SINKO Z	1	0.062
SITNIKOVA E	1	0.062
SKARJA M	1	0.062
SKOKOS C	1	0.062
SKUFCA J	1	0.062
SKUFCA JD	1	0.062
SLIPANTSCHUK J	1	0.062
SLUNYAEV A	1	0.062
SMIRNOV D	1	0.062
SMIRNOV DA	1	0.062
SMIRNOV IP	1	0.062
SMITH GD	1	0.062
SMITS AJ	1	0.062
SODANO P	1	0.062
SOKOLOV IM	1	0.062
SOLARIN ART	1	0.062
SOLE R	1	0.062
SOLE RV	1	0.062
SOLIS-PERALES G	1	0.062
SOLLA SA	1	0.062
SOLOMON T	1	0.062
SOLOVIEV AA	1	0.062
SOMFAI E	1	0.062
SONAWANE AR	1	0.062
SONG D	1	0.062
SONG H	1	0.062
SONG Y	1	0.062
SOTO-CRESPO JM	1	0.062
SPATA A	1	0.062
SPATSCHEK KH	1	0.062
SPEARS BK	1	0.062
SPEARS K	1	0.062
SPEETJENS MFM	1	0.062
SREENIVASAN S	1	0.062
SRINIVASAN M	1	0.062
SRIRAM K	1	0.062
STALIUNAS K	1	0.062
STARZYNSKI C	1	0.062
STEFANSKI K	1	0.062
STEIN PK	1	0.062
STEINBOCK B	1	0.062
STELLARDO D	1	0.062
STENLUND M	1	0.062
STEPAN G	1	0.062
STEPAN H	1	0.062
STEPANOV DV	1	0.062
STERJEV M	1	0.062
STEUR E	1	0.062
STILL S	1	0.062
STOLOFF RH	1	0.062
STOOP N	1	0.062
STOUT J	1	0.062
STRAMAGLIA S	1	0.062
STRAUBE R	1	0.062
STRELIOFF CC	1	0.062
STRELKOWA N	1	0.062
STREMLER MA	1	0.062
STRUPPA DC	1	0.062
STURMAN R	1	0.062
SU H	1	0.062
SUDHEER KS	1	0.062
SUENAGA S	1	0.062
SUJITH RI	1	0.062
SUMINO Y	1	0.062
SUN F	1	0.062
SUN JB	1	0.062
SUN JM	1	0.062
SUN JW	1	0.062
SUN TR	1	0.062
SUN W	1	0.062
SUN WG	1	0.062
SUN YH	1	0.062
SUN YJ	1	0.062
SUN Z	1	0.062
SUN ZY	1	0.062
SUNADA S	1	0.062
SUNGAR N	1	0.062
SUSUKI Y	1	0.062
SUZUKI H	1	0.062
SUZUKI Y	1	0.062
SVEC JG	1	0.062
SVOZIL K	1	0.062
SWAIN PS	1	0.062
SWAMINATHAN D	1	0.062
SWEVERS J	1	0.062
SYTA A	1	0.062
SZASZ D	1	0.062
SZELENBERGER W	1	0.062
SZERI AJ	1	0.062
SZEZECH JD	1	0.062
SZUNYOGH I	1	0.062
SZYMANSKI BK	1	0.062
TABAK J	1	0.062
TADE MO	1	0.062
TADIC B	1	0.062
TADMOURI R	1	0.062
TAJIMA S	1	0.062
TAKESHITA D	1	0.062
TAKEUCHI M	1	0.062
TALIPOVA T	1	0.062
TALLAPRAGADA P	1	0.062
TALON L	1	0.062
TALONI A	1	0.062
TAN SH	1	0.062
TAN YJ	1	0.062
TANAKA M	1	0.062
TANAKA ML	1	0.062
TANG AH	1	0.062
TANG DY	1	0.062
TANG GN	1	0.062
TANG J	1	0.062
TANG LK	1	0.062
TANIKAWA K	1	0.062
TANS SJ	1	0.062
TARDU SF	1	0.062
TARKHANOV N	1	0.062
TASS PA	1	0.062
TASSIN P	1	0.062
TATENO T	1	0.062
TATTINI L	1	0.062
TAUBER AI	1	0.062
TAVAZOEI MS	1	0.062
TAYLOR AF	1	0.062
TEITELBAUM T	1	0.062
TEKA W	1	0.062
TEMAM O	1	0.062
TENG ZD	1	0.062
TENZER A	1	0.062
TERAMAE J	1	0.062
TERAMOTO H	1	0.062
TERAMOTO T	1	0.062
TERMAN D	1	0.062
TERUEL AE	1	0.062
TESSONE CJ	1	0.062
TEUSCHER C	1	0.062
THIERFELDER L	1	0.062
THOMAS E	1	0.062
THOMAS R	1	0.062
THOMMEN Q	1	0.062
THURLEY K	1	0.062
TIAN B	1	0.062
TIAN DH	1	0.062
TIAN ZL	1	0.062
TIANA-ALSINA J	1	0.062
TIGHE BP	1	0.062
TING LH	1	0.062
TIRNAKLI U	1	0.062
TJAHJOWIDODO T	1	0.062
TODD MD	1	0.062
TOKUDA I	1	0.062
TOLKACHEVA EG	1	0.062
TOMBRAS GS	1	0.062
TONG WC	1	0.062
TONIOLO C	1	0.062
TONJES R	1	0.062
TONOSAKI Y	1	0.062
TORAL R	1	0.062
TOROCZKAI Z	1	0.062
TORRES F	1	0.062
TOST GO	1	0.062
TOTH T	1	0.062
TRAN DX	1	0.062
TRAN TX	1	0.062
TRAUD AL	1	0.062
TRAVNICKOVA T	1	0.062
TRAYANOVA N	1	0.062
TRESCHEV D	1	0.062
TREVISAN A	1	0.062
TRIANDAF I	1	0.062
TRICKEY S	1	0.062
TRISTAN I	1	0.062
TROITSKAYA YI	1	0.062
TROMBETTONI A	1	0.062
TROVATI M	1	0.062
TRUCCOLO WA	1	0.062
TRUEBNER S	1	0.062
TRULL J	1	0.062
TSE CK	1	0.062
TSUZUKI K	1	0.062
TUFAILE A	1	0.062
TULU S	1	0.062
TUNG WW	1	0.062
TURCI LFR	1	0.062
TURNER PE	1	0.062
TUSZYNSKI JA	1	0.062
TYSON JJ	1	0.062
UBOLDI F	1	0.062
UCHIDA A	1	0.062
UCHIYAMA S	1	0.062
UDALTSOV V	1	0.062
UEDA KI	1	0.062
ULLAH G	1	0.062
ULRICHS H	1	0.062
UM J	1	0.062
UYGUN F	1	0.062
VAIDYA PG	1	0.062
VAINU M	1	0.062
VAKAKIS AF	1	0.062
VALENCIA M	1	0.062
VALLVERDU M	1	0.062
VAN ANTWERP KW	1	0.062
VAN DEN BROECK C	1	0.062
VAN DER SANDE G	1	0.062
VAN EERD ART	1	0.062
VAN HEIJST GJF	1	0.062
VAN HEMMEN JL	1	0.062
VAN HULLE MM	1	0.062
VAN ITALLIE E	1	0.062
VAN LEEUWEN C	1	0.062
VAN LEEUWEN P	1	0.062
VAN RIJN CM	1	0.062
VANDEN-BROECK JM	1	0.062
VANDEN-EIJNDEN E	1	0.062
VANDERMOERE C	1	0.062
VANDEWALLE J	1	0.062
VANYO J	1	0.062
VARANINI M	1	0.062
VARGAS CA	1	0.062
VASILIEV A	1	0.062
VASQUEZ DA	1	0.062
VATTAY G	1	0.062
VDOVIN LV	1	0.062
VELA-AREVALO LV	1	0.062
VELA-PEREZ M	1	0.062
VERDUZCO-FLORES S	1	0.062
VERETENNICOFF I	1	0.062
VERMA MK	1	0.062
VEZZANI A	1	0.062
VIANA ER	1	0.062
VIDAL G	1	0.062
VIEIRA MD	1	0.062
VIEIRO A	1	0.062
VIKHANSKY A	1	0.062
VILLAIN S	1	0.062
VILLALOBOS J	1	0.062
VILLERMAUX E	1	0.062
VILONE D	1	0.062
VINCENT UE	1	0.062
VINER V	1	0.062
VINET A	1	0.062
VINGRON M	1	0.062
VIRGIN LN	1	0.062
VITOLO R	1	0.062
VIVALDI F	1	0.062
VLUGT TJH	1	0.062
VOIGT K	1	0.062
VOLFSON D	1	0.062
VOLKOV EI	1	0.062
VOLKOVSKII AR	1	0.062
VOLLMAYR AN	1	0.062
VOLLMER J	1	0.062
VOLPERT V	1	0.062
VU H	1	0.062
VULPIANI A	1	0.062
WACKERBAUER R	1	0.062
WACKERMANN J	1	0.062
WACLAW B	1	0.062
WADDELL J	1	0.062
WAGENKNECHT T	1	0.062
WAGNER LE	1	0.062
WALDHERR S	1	0.062
WALNUT D	1	0.062
WALTER T	1	0.062
WALTHER T	1	0.062
WAN X	1	0.062
WANG CP	1	0.062
WANG CY	1	0.062
WANG DX	1	0.062
WANG FL	1	0.062
WANG GH	1	0.062
WANG H	1	0.062
WANG JC	1	0.062
WANG JH	1	0.062
WANG K	1	0.062
WANG KH	1	0.062
WANG MJ	1	0.062
WANG NC	1	0.062
WANG Q	1	0.062
WANG R	1	0.062
WANG SJ	1	0.062
WANG SQ	1	0.062
WANG WJ	1	0.062
WANG X	1	0.062
WANG Y	1	0.062
WANG YH	1	0.062
WANG ZA	1	0.062
WANG ZJ	1	0.062
WANG ZX	1	0.062
WARD T	1	0.062
WATTS J	1	0.062
WEBB BZ	1	0.062
WEBER N	1	0.062
WEDEMANN RS	1	0.062
WEI HD	1	0.062
WEI JC	1	0.062
WEI JJ	1	0.062
WEI P	1	0.062
WEIDERMANN F	1	0.062
WEIGT M	1	0.062
WEISS JN	1	0.062
WEISS R	1	0.062
WEISS S	1	0.062
WELCH TDJ	1	0.062
WEN DH	1	0.062
WEN GL	1	0.062
WEN JX	1	0.062
WENNBERG RA	1	0.062
WESSEL A	1	0.062
WEST BJ	1	0.062
WHEELER DW	1	0.062
WHITE AR	1	0.062
WHITE JA	1	0.062
WHITEWAY M	1	0.062
WIEBE R	1	0.062
WIERCIGROCH M	1	0.062
WIESENFELD K	1	0.062
WIKSWO JP	1	0.062
WILDIE M	1	0.062
WILDS R	1	0.062
WILEY DA	1	0.062
WILKENS LA	1	0.062
WILLIAMS PL	1	0.062
WILLIAMS S	1	0.062
WINGEN A	1	0.062
WINSPER M	1	0.062
WINTER M	1	0.062
WISSMAN BD	1	0.062
WITTE H	1	0.062
WOJEWODA J	1	0.062
WOLF F	1	0.062
WOLLWEBER B	1	0.062
WONG CX	1	0.062
WONG YK	1	0.062
