Authors	records	% of 53043
HAMILL TR	1	0.002
HAMILTON AS	1	0.002
HAMILTON CD	1	0.002
HAMILTON HH	1	0.002
HAMILTON JA	1	0.002
HAMILTON JK	1	0.002
HAMILTON JR	1	0.002
HAMILTON KL	1	0.002
HAMILTON MP	1	0.002
HAMILTON MS	1	0.002
HAMILTON NG	1	0.002
HAMILTON P	1	0.002
HAMILTON RA	1	0.002
HAMILTON RD	1	0.002
HAMILTON RW	1	0.002
HAMILTON SR	1	0.002
HAMILTON TA	1	0.002
HAMILTON TS	1	0.002
HAMILTON V	1	0.002
HAMIT HF	1	0.002
HAMLET N	1	0.002
HAMLIN RH	1	0.002
HAMLYN JM	1	0.002
HAMM JT	1	0.002
HAMM TE	1	0.002
HAMMACK TS	1	0.002
HAMMACK WJ	1	0.002
HAMMAR N	1	0.002
HAMMARLUND E	1	0.002
HAMMARLUND ER	1	0.002
HAMMARST JE	1	0.002
HAMMARSTEN JF	1	0.002
HAMMEL J	1	0.002
HAMMER AW	1	0.002
HAMMER J	1	0.002
HAMMER L	1	0.002
HAMMER M	1	0.002
HAMMER P	1	0.002
HAMMER S	1	0.002
HAMMERBERG O	1	0.002
HAMMERMAN-ROZENBERG R	1	0.002
HAMMERME KE	1	0.002
HAMMERSC JA	1	0.002
HAMMERSLEY J	1	0.002
HAMMERSMITH L	1	0.002
HAMMERSTAD JP	1	0.002
HAMMERSTROM TS	1	0.002
HAMMETT EB	1	0.002
HAMMILL SC	1	0.002
HAMMOND BJ	1	0.002
HAMMOND DC	1	0.002
HAMMOND DT	1	0.002
HAMMOND EJ	1	0.002
HAMMOND FP	1	0.002
HAMMOND G	1	0.002
HAMMOND GL	1	0.002
HAMMOND W	1	0.002
HAMMOND WP	1	0.002
HAMMOND WR	1	0.002
HAMMONDS WD	1	0.002
HAMMOUDA F	1	0.002
HAMMOUDEH M	1	0.002
HAMMOUDI N	1	0.002
HAMOLSKY MW	1	0.002
HAMORY BH	1	0.002
HAMOSH A	1	0.002
HAMPARIAN VV	1	0.002
HAMPEL H	1	0.002
HAMPER U	1	0.002
HAMPL H	1	0.002
HAMPRECHT K	1	0.002
HAMPSON CR	1	0.002
HAMPTON HL	1	0.002
HAMPTON JE	1	0.002
HAMPTON JW	1	0.002
HAMRIC A	1	0.002
HAMRICK HJ	1	0.002
HAMSTRA AJ	1	0.002
HAMULYAK K	1	0.002
HAMURYUDAN V	1	0.002
HAMZAOUI O	1	0.002
HAMZEH F	1	0.002
HAN CX	1	0.002
HAN EC	1	0.002
HAN GH	1	0.002
HAN GR	1	0.002
HAN L	1	0.002
HAN MK	1	0.002
HAN P	1	0.002
HAN XS	1	0.002
HANABUSA H	1	0.002
HANADA S	1	0.002
HANAFUSA T	1	0.002
HANAMURA T	1	0.002
HANAN IM	1	0.002
HANAOKA M	1	0.002
HANASHIR PK	1	0.002
HANASHIRO PK	1	0.002
HANAWAY MJ	1	0.002
HANAZONO Y	1	0.002
HANCE AJ	1	0.002
HANCHARD B	1	0.002
HANCHETT JM	1	0.002
HANCKEL FS	1	0.002
HANCOCK D	1	0.002
HANCOCK DB	1	0.002
HANCOCK JB	1	0.002
HANCOCK K	1	0.002
HANCOCK MB	1	0.002
HANCOCK SL	1	0.002
HAND I	1	0.002
HAND IL	1	0.002
HAND LV	1	0.002
HAND M	1	0.002
HAND R	1	0.002
HANDE K	1	0.002
HANDELMAN G	1	0.002
HANDELMAN WA	1	0.002
HANDKE M	1	0.002
HANDLER A	1	0.002
HANDLEY AJ	1	0.002
HANDLEY HE	1	0.002
HANDO BR	1	0.002
HANDRON KT	1	0.002
HANDSCHIN J	1	0.002
HANDSCHIN R	1	0.002
HANDWERGER S	1	0.002
HANDWERKER J	1	0.002
HANDWERKER JV	1	0.002
HANDY MI	1	0.002
HANDY R	1	0.002
HANDYSIDE AH	1	0.002
HANDZO G	1	0.002
HANEDA M	1	0.002
HANEEF N	1	0.002
HANEY AF	1	0.002
HANFF P	1	0.002
HANFLING D	1	0.002
HANIF S	1	0.002
HANIFIN J	1	0.002
HANIGAN WC	1	0.002
HANIQUE G	1	0.002
HANIS C	1	0.002
HANIS CL	1	0.002
HANK JA	1	0.002
HANKE SH	1	0.002
HANKE T	1	0.002
HANKEY BF	1	0.002
HANKEY TL	1	0.002
HANKINS WD	1	0.002
HANKS TG	1	0.002
HANLEY DA	1	0.002
HANLEY DF	1	0.002
HANLEY EF	1	0.002
HANLEY JA	1	0.002
HANLON DP	1	0.002
HANN HWL	1	0.002
HANNA AK	1	0.002
HANNA CJ	1	0.002
HANNA M	1	0.002
HANNA N	1	0.002
HANNA PC	1	0.002
HANNA S	1	0.002
HANNAFORD P	1	0.002
HANNAFORD PC	1	0.002
HANNAH A	1	0.002
HANNAH ME	1	0.002
HANNAH WJ	1	0.002
HANNAH-SHMOUNI F	1	0.002
HANNAN FM	1	0.002
HANNAWAY PJ	1	0.002
HANNEMANN RE	1	0.002
HANNENBERG A	1	0.002
HANNER R	1	0.002
HANNIBAL K	1	0.002
HANRAHAN JA	1	0.002
HANRAHAN JP	1	0.002
HANRATTY B	1	0.002
HANSELL DA	1	0.002
HANSELL N	1	0.002
HANSEN AC	1	0.002
HANSEN AR	1	0.002
HANSEN BA	1	0.002
HANSEN D	1	0.002
HANSEN DE	1	0.002
HANSEN HJ	1	0.002
HANSEN J	1	0.002
HANSEN JB	1	0.002
HANSEN K	1	0.002
HANSEN KW	1	0.002
HANSEN LA	1	0.002
HANSEN LG	1	0.002
HANSEN MB	1	0.002
HANSEN MM	1	0.002
HANSEN MS	1	0.002
HANSEN NE	1	0.002
HANSEN ON	1	0.002
HANSEN PF	1	0.002
HANSEN PR	1	0.002
HANSEN PS	1	0.002
HANSEN R	1	0.002
HANSEN RW	1	0.002
HANSEN VL	1	0.002
HANSENFLASCHEN J	1	0.002
HANSER J	1	0.002
HANSLIK T	1	0.002
HANSLUWKA H	1	0.002
HANSON BL	1	0.002
HANSON CA	1	0.002
HANSON CW	1	0.002
HANSON DJ	1	0.002
HANSON EW	1	0.002
HANSON FN	1	0.002
HANSON JG	1	0.002
HANSON JM	1	0.002
HANSON JS	1	0.002
HANSON KE	1	0.002
HANSON LA	1	0.002
HANSON MA	1	0.002
HANSON MR	1	0.002
HANSON P	1	0.002
HANSON PA	1	0.002
HANSON PG	1	0.002
HANSON RE	1	0.002
HANSON RF	1	0.002
HANSON RG	1	0.002
HANSON RL	1	0.002
HANSON SM	1	0.002
HANSOTIA P	1	0.002
HANSSENS C	1	0.002
HANSSENS K	1	0.002
HANSSLER L	1	0.002
HANSSON G	1	0.002
HANSSON GK	1	0.002
HANSSON H	1	0.002
HANSTEN PD	1	0.002
HANTASH FX	1	0.002
HANUKOGLU I	1	0.002
HANUSCH-ENSERER U	1	0.002
HANUSCHA LN	1	0.002
HANUSCHAK LN	1	0.002
HANZELIK ES	1	0.002
HANZLICK RL	1	0.002
HAPONIK EF	1	0.002
HAQ AU	1	0.002
HAQ CL	1	0.002
HAQUE R	1	0.002
HARA GL	1	0.002
HARA I	1	0.002
HARADA CN	1	0.002
HARADA K	1	0.002
HARADA S	1	0.002
HARADA T	1	0.002
HARADA W	1	0.002
HARAGA I	1	0.002
HARAGUCHI K	1	0.002
HARALDSSON B	1	0.002
HARAM K	1	0.002
HARAN M	1	0.002
HARANATH SP	1	0.002
HARAOUI LP	1	0.002
HARASAWA K	1	0.002
HARATS N	1	0.002
HARB JW	1	0.002
HARBAUGH JT	1	0.002
HARBAUGH RE	1	0.002
HARBER P	1	0.002
HARBORD RM	1	0.002
HARBORD RP	1	0.002
HARD C	1	0.002
HARDAN I	1	0.002
HARDAWAY RM	1	0.002
HARDEBO JE	1	0.002
HARDELIN J	1	0.002
HARDELL L	1	0.002
HARDEN A	1	0.002
HARDEN CL	1	0.002
HARDER CK	1	0.002
HARDIE GA	1	0.002
HARDIE K	1	0.002
HARDIN B	1	0.002
HARDIN CC	1	0.002
HARDIN DS	1	0.002
HARDIN J	1	0.002
HARDIN JG	1	0.002
HARDING CV	1	0.002
HARDING F	1	0.002
HARDING JJ	1	0.002
HARDING JL	1	0.002
HARDING KL	1	0.002
HARDING L	1	0.002
HARDING TS	1	0.002
HARDING-ESCH E	1	0.002
HARDMAN C	1	0.002
HARDMAN CM	1	0.002
HARDTMANN F	1	0.002
HARDWICK DF	1	0.002
HARDY CJ	1	0.002
HARDY H	1	0.002
HARDY IRB	1	0.002
HARDY JC	1	0.002
HARDY R	1	0.002
HARE DB	1	0.002
HARE RL	1	0.002
HAREL Y	1	0.002
HARENBERG J	1	0.002
HAREWOOD G	1	0.002
HARFORD ER	1	0.002
HARFORD W	1	0.002
HARGARTEN SW	1	0.002
HARGREAVE FE	1	0.002
HARGREAVES A	1	0.002
HARGREAVES J	1	0.002
HARGROVE WC	1	0.002
HARI PN	1	0.002
HARIAWALA MD	1	0.002
HARIGAI M	1	0.002
HARINASUTA T	1	0.002
HARIRI RJ	1	0.002
HARISINGHANI M	1	0.002
HARIZ MI	1	0.002
HARJAI KJ	1	0.002
HARKAVY JM	1	0.002
HARKAVY KL	1	0.002
HARKEN AH	1	0.002
HARKEN DE	1	0.002
HARKESS JR	1	0.002
HARKINS HJ	1	0.002
HARKNESS JM	1	0.002
HARLAN DM	1	0.002
HARLAN J	1	0.002
HARLAND M	1	0.002
HARLAND R	1	0.002
HARLAP S	1	0.002
HARLEY DP	1	0.002
HARLEY NH	1	0.002
HARLING CC	1	0.002
HARLOW BL	1	0.002
HARMAN C	1	0.002
HARMAN EM	1	0.002
HARMANLI OH	1	0.002
HARMATZ JS	1	0.002
HARMER P	1	0.002
HARMON C	1	0.002
HARMON CE	1	0.002
HARMON D	1	0.002
HARMON DC	1	0.002
HARMON J	1	0.002
HARMON KG	1	0.002
HARMON R	1	0.002
HARMON SR	1	0.002
HARMS J	1	0.002
HARNEY J	1	0.002
HARNISCH JP	1	0.002
HARNISH DG	1	0.002
HAROCHE G	1	0.002
HAROCHE J	1	0.002
HARPAVAT S	1	0.002
HARPAZ D	1	0.002
HARPAZ R	1	0.002
HARPEL P	1	0.002
HARPEL PC	1	0.002
HARPER C	1	0.002
HARPER DM	1	0.002
HARPER DW	1	0.002
HARPER J	1	0.002
HARPER JI	1	0.002
HARPER KL	1	0.002
HARPER M	1	0.002
HARPER MC	1	0.002
HARPER R	1	0.002
HARPER RG	1	0.002
HARPER TS	1	0.002
HARPOLE DH	1	0.002
HARPUR JE	1	0.002
HARRELL HL	1	0.002
HARRELSON A	1	0.002
HARRELSON LK	1	0.002
HARRIES M	1	0.002
HARRIES SA	1	0.002
HARRIMAN K	1	0.002
HARRINGER W	1	0.002
HARRINGT AR	1	0.002
HARRINGTON A	1	0.002
HARRINGTON C	1	0.002
HARRINGTON DP	1	0.002
HARRINGTON G	1	0.002
HARRINGTON KJ	1	0.002
HARRINGTON MG	1	0.002
HARRINGTON P	1	0.002
HARRINGTON W	1	0.002
HARRIS B	1	0.002
HARRIS BS	1	0.002
HARRIS CA	1	0.002
HARRIS CL	1	0.002
HARRIS CN	1	0.002
HARRIS DC	1	0.002
HARRIS DL	1	0.002
HARRIS EN	1	0.002
HARRIS GH	1	0.002
HARRIS H	1	0.002
HARRIS HW	1	0.002
HARRIS I	1	0.002
HARRIS JD	1	0.002
HARRIS JH	1	0.002
HARRIS JM	1	0.002
HARRIS JP	1	0.002
HARRIS JRW	1	0.002
HARRIS JS	1	0.002
HARRIS JW	1	0.002
HARRIS KM	1	0.002
HARRIS L	1	0.002
HARRIS LS	1	0.002
HARRIS MB	1	0.002
HARRIS MF	1	0.002
HARRIS MM	1	0.002
HARRIS OJ	1	0.002
HARRIS PD	1	0.002
HARRIS RB	1	0.002
HARRIS RC	1	0.002
HARRIS RE	1	0.002
HARRIS RH	1	0.002
HARRIS RS	1	0.002
HARRIS RW	1	0.002
HARRIS SC	1	0.002
HARRIS SH	1	0.002
HARRIS SL	1	0.002
HARRIS SM	1	0.002
HARRIS SR	1	0.002
HARRIS T	1	0.002
HARRIS TM	1	0.002
HARRISON AR	1	0.002
HARRISON CD	1	0.002
HARRISON CM	1	0.002
HARRISON CN	1	0.002
HARRISON D	1	0.002
HARRISON DG	1	0.002
HARRISON E	1	0.002
HARRISON HE	1	0.002
HARRISON J	1	0.002
HARRISON JH	1	0.002
HARRISON JM	1	0.002
HARRISON LC	1	0.002
HARRISON MJ	1	0.002
HARRISON MJG	1	0.002
HARRISON MS	1	0.002
HARRISON P	1	0.002
HARRISON PM	1	0.002
HARRISON RA	1	0.002
HARRISON S	1	0.002
HARRISON SA	1	0.002
HARRISON T	1	0.002
HARRISON TA	1	0.002
HARRISON TG	1	0.002
HARRISON TK	1	0.002
HARRISON TR	1	0.002
HARRISON TS	1	0.002
HARRISON WM	1	0.002
HARRISON WO	1	0.002
HARRIST TJ	1	0.002
HARROD CS	1	0.002
HARROD JR	1	0.002
HARROLD J	1	0.002
HARROP DS	1	0.002
HARROP JS	1	0.002
HARSCH HH	1	0.002
HARSHFIELD JC	1	0.002
HART AM	1	0.002
HART AR	1	0.002
HART CA	1	0.002
HART CL	1	0.002
HART D	1	0.002
HART EJ	1	0.002
HART IR	1	0.002
HART JH	1	0.002
HART LG	1	0.002
HART RH	1	0.002
HART SP	1	0.002
HART TC	1	0.002
HARTEL D	1	0.002
HARTEL G	1	0.002
HARTER K	1	0.002
HARTERT TV	1	0.002
HARTFORD CE	1	0.002
HARTH A	1	0.002
HARTHORN JW	1	0.002
HARTIGAN C	1	0.002
HARTLEY AH	1	0.002
HARTLEY DT	1	0.002
HARTLEY HL	1	0.002
HARTLEY J	1	0.002
HARTLEY LH	1	0.002
HARTLEY SL	1	0.002
HARTMAN BJ	1	0.002
HARTMAN DE	1	0.002
HARTMAN JA	1	0.002
HARTMAN ME	1	0.002
HARTMAN PV	1	0.002
HARTMANN BW	1	0.002
HARTMANN M	1	0.002
HARTMANN P	1	0.002
HARTNETT ME	1	0.002
HARTNEY TJ	1	0.002
HARTSHORN JW	1	0.002
HARTSHORN MA	1	0.002
HARTSOCK PI	1	0.002
HARTUNG GH	1	0.002
HARTWELL TD	1	0.002
HARTWIG W	1	0.002
HARTYGOLDER B	1	0.002
HARTZ SC	1	0.002
HARTZEMA A	1	0.002
HARTZOG GA	1	0.002
HARUTYUNYAN A	1	0.002
HARVATH L	1	0.002
HARVEY B	1	0.002
HARVEY EB	1	0.002
HARVEY HB	1	0.002
HARVEY HS	1	0.002
HARVEY JC	1	0.002
HARVEY JW	1	0.002
HARVEY M	1	0.002
HARVEY MA	1	0.002
HARVEY RD	1	0.002
HARVEY RF	1	0.002
HARVEY SC	1	0.002
HARVEY SE	1	0.002
HARVEY WF	1	0.002
HARVILLE TO	1	0.002
HARWOOD A	1	0.002
HARWOOD B	1	0.002
HARWOODN DC	1	0.002
HARZHEIM E	1	0.002
HARZIC M	1	0.002
HASAN FM	1	0.002
HASAN SU	1	0.002
HASBANI M	1	0.002
HASBARGEN JA	1	0.002
HASBUN R	1	0.002
HASCHKE F	1	0.002
HASEEB M	1	0.002
HASEGAWA GR	1	0.002
HASELTINE FP	1	0.002
HASELTINE WA	1	0.002
HASENFRATZ GC	1	0.002
HASERICK JR	1	0.002
HASFORD J	1	0.002
HASH MM	1	0.002
HASHEM AM	1	0.002
HASHEMI M	1	0.002
HASHIMOTO F	1	0.002
HASHIMOTO H	1	0.002
HASHINOTSUME M	1	0.002
HASHIZUME K	1	0.002
HASHIZUME M	1	0.002
HASIBA U	1	0.002
HASIBEDER WR	1	0.002
HASIN T	1	0.002
HASKELL D	1	0.002
HASKELL WL	1	0.002
HASKEW P	1	0.002
HASKINS FW	1	0.002
HASKO BA	1	0.002
HASNAIN-WYNIA R	1	0.002
HASPEL RL	1	0.002
HASS WH	1	0.002
HASS WK	1	0.002
HASSAGER C	1	0.002
HASSAN S	1	0.002
HASSELBACH H	1	0.002
HASSELBLAD V	1	0.002
HASSELL AE	1	0.002
HASSELQVIST-AX I	1	0.002
HASSEMER CA	1	0.002
HASSENPLUG JC	1	0.002
HASSETT JM	1	0.002
HASSFELD W	1	0.002
HASSIN D	1	0.002
HASSNER A	1	0.002
HASSON A	1	0.002
HASSON HM	1	0.002
HASSOUN PM	1	0.002
HASTINGS DH	1	0.002
HASTINGS GE	1	0.002
HASTINGS PR	1	0.002
HASTY SE	1	0.002
HASZ R	1	0.002
HATAB P	1	0.002
HATABU H	1	0.002
HATAKE K	1	0.002
HATAYA H	1	0.002
HATAYE JM	1	0.002
HATCH KM	1	0.002
HATCH MH	1	0.002
HATCHER ER	1	0.002
HATCHER GH	1	0.002
HATCHER R	1	0.002
HATEMI HH	1	0.002
HATFIELD A	1	0.002
HATHAWAY BM	1	0.002
HATHORN E	1	0.002
HATOUM H	1	0.002
HATSUKAMI DK	1	0.002
HATTEN JA	1	0.002
HATTERSLEY PG	1	0.002
HATTERY RR	1	0.002
HATTIS D	1	0.002
HATTLER B	1	0.002
HATTNER R	1	0.002
HATTON DV	1	0.002
HATTON KW	1	0.002
HATTORI A	1	0.002
HATTORI VT	1	0.002
HATTWICK MA	1	0.002
HATZ R	1	0.002
HATZAKIS A	1	0.002
HATZOGLOU C	1	0.002
HAUBENBERGER D	1	0.002
HAUBENSTOCK A	1	0.002
HAUBER I	1	0.002
HAUBRICH R	1	0.002
HAUCK L	1	0.002
HAUDE M	1	0.002
HAUER D	1	0.002
HAUER JM	1	0.002
HAUFS MG	1	0.002
HAUG C	1	0.002
HAUGEN BR	1	0.002
HAUGEN RK	1	0.002
HAUGER P	1	0.002
HAUGERKLEVENE JH	1	0.002
HAUGHIE GE	1	0.002
HAUKOOS JS	1	0.002
HAULK AA	1	0.002
HAUN WM	1	0.002
HAUPT MT	1	0.002
HAUPT R	1	0.002
HAUPTMAN R	1	0.002
HAUSER AC	1	0.002
HAUSER AW	1	0.002
HAUSER C	1	0.002
HAUSER ER	1	0.002
HAUSER JM	1	0.002
HAUSER P	1	0.002
HAUSER RG	1	0.002
HAUSER S	1	0.002
HAUSER SP	1	0.002
HAUSHOFER A	1	0.002
HAUSKNECHT R	1	0.002
HAUSMAN P	1	0.002
HAUSMANN D	1	0.002
HAUSMANN E	1	0.002
HAUSMANN L	1	0.002
HAUSS D	1	0.002
HAUSWIRTH WW	1	0.002
HAUTEFEUILLE P	1	0.002
HAUTEFEUILLE S	1	0.002
HAUW JJ	1	0.002
HAVALDAR RW	1	0.002
HAVENS PL	1	0.002
HAVERKAMP W	1	0.002
HAVILAND JS	1	0.002
HAVINGA H	1	0.002
HAVIV I	1	0.002
HAVLAK GR	1	0.002
HAVLIN CE	1	0.002
HAVRDOVA E	1	0.002
HAVTON LA	1	0.002
HAVU N	1	0.002
HAWARI R	1	0.002
HAWDON JM	1	0.002
HAWES JA	1	0.002
HAWK DL	1	0.002
HAWK E	1	0.002
HAWK JLM	1	0.002
HAWK WA	1	0.002
HAWKER CD	1	0.002
HAWKES M	1	0.002
HAWKEY C	1	0.002
HAWKING KM	1	0.002
HAWKINS MA	1	0.002
HAWKINS RA	1	0.002
HAWKINS RL	1	0.002
HAWKINS WR	1	0.002
HAWLEY CM	1	0.002
HAWLEY HB	1	0.002
HAWLEY LM	1	0.002
HAWLEY PR	1	0.002
HAWLEY RC	1	0.002
HAXBY JV	1	0.002
HAY AR	1	0.002
HAY AWM	1	0.002
HAY ED	1	0.002
HAY JW	1	0.002
HAY P	1	0.002
HAY RV	1	0.002
HAY S	1	0.002
HAY SI	1	0.002
HAY WH	1	0.002
HAYAKAWA H	1	0.002
HAYASE R	1	0.002
HAYASHI D	1	0.002
HAYASHI JA	1	0.002
HAYASHI K	1	0.002
HAYASHI M	1	0.002
HAYASHI Y	1	0.002
HAYASHIDA M	1	0.002
HAYDEL MJ	1	0.002
HAYDEN CT	1	0.002
HAYDEN D	1	0.002
HAYDEN EP	1	0.002
HAYDEN GF	1	0.002
HAYDEN R	1	0.002
HAYDOCK D	1	0.002
HAYEK ER	1	0.002
HAYEK SS	1	0.002
HAYES CE	1	0.002
HAYES CG	1	0.002
HAYES D	1	0.002
HAYES DL	1	0.002
HAYES FA	1	0.002
HAYES GB	1	0.002
HAYES JC	1	0.002
HAYES MA	1	0.002
HAYES MS	1	0.002
HAYES N	1	0.002
HAYES RJ	1	0.002
HAYES SL	1	0.002
HAYES TE	1	0.002
HAYES WC	1	0.002
HAYES-LATTIN B	1	0.002
HAYFLICK L	1	0.002
HAYGLASS KT	1	0.002
HAYHOE FGJ	1	0.002
HAYKOWSKY M	1	0.002
HAYLLER KM	1	0.002
HAYMAN JA	1	0.002
HAYMANN JP	1	0.002
HAYMES DA	1	0.002
HAYNES B	1	0.002
HAYNES GR	1	0.002
HAYNES JK	1	0.002
HAYNES R	1	0.002
HAYNES WG	1	0.002
HAYNS RB	1	0.002
HAYREH SS	1	0.002
HAYS H	1	0.002
HAYS M	1	0.002
HAYT DB	1	0.002
HAYWARD C	1	0.002
HAYWARD D	1	0.002
HAYWARD NK	1	0.002
HAZAN E	1	0.002
HAZEL GM	1	0.002
HAZELL SL	1	0.002
HAZELTON IMD	1	0.002
HAZELZET JA	1	0.002
HAZEN SL	1	0.002
HAZENBERG BPC	1	0.002
HAZIN AN	1	0.002
HAZINSKI TA	1	0.002
HAZLEMAN BL	1	0.002
HAZLETT B	1	0.002
HAZZAN M	1	0.002
HAZZARD WR	1	0.002
HE HL	1	0.002
HE HW	1	0.002
HE JA	1	0.002
HE JL	1	0.002
HE L	1	0.002
HE LJ	1	0.002
HE W	1	0.002
HE XM	1	0.002
HE XY	1	0.002
HE Y	1	0.002
HE YDD	1	0.002
HEAD RW	1	0.002
HEADY T	1	0.002
HEAF DP	1	0.002
HEAGARTY MC	1	0.002
HEAGERTY PJ	1	0.002
HEAL JM	1	0.002
HEALD A	1	0.002
HEALD FP	1	0.002
HEALEY JH	1	0.002
HEALING E	1	0.002
HEALTON EB	1	0.002
HEALY EC	1	0.002
HEALY MJR	1	0.002
HEALY TM	1	0.002
HEANEY D	1	0.002
HEANEY L	1	0.002
HEAP F	1	0.002
HEAPHY LJ	1	0.002
HEARD GS	1	0.002
HEARD J	1	0.002
HEARD SE	1	0.002
HEARN JA	1	0.002
HEARNE EM	1	0.002
HEARST DP	1	0.002
HEATH C	1	0.002
HEATH EI	1	0.002
HEATH RC	1	0.002
HEATH RE	1	0.002
HEATHCHIOZZI M	1	0.002
HEATLEY F	1	0.002
HEATON A	1	0.002
HEATON AM	1	0.002
HEATON D	1	0.002
HEATON ND	1	0.002
HEATON PM	1	0.002
HEAUTOT J	1	0.002
HEAZLEWOOD VJ	1	0.002
HEBBAR S	1	0.002
HEBBEL RP	1	0.002
HEBEBRAND J	1	0.002
HEBEL JR	1	0.002
HEBERT D	1	0.002
HEBERT LE	1	0.002
HEBERT MJ	1	0.002
HEBERT PL	1	0.002
HEBERT PR	1	0.002
HECARTBRUNA AC	1	0.002
HECHEMY KE	1	0.002
HECHT BKM	1	0.002
HECHT E	1	0.002
HECHT MS	1	0.002
HECHT R	1	0.002
HECHT RC	1	0.002
HECHT S	1	0.002
HECHT SD	1	0.002
HECHT SS	1	0.002
HECKEL CG	1	0.002
HECKER JA	1	0.002
HECKMANN M	1	0.002
HECKSHER-SORENSEN J	1	0.002
HEDBERG HE	1	0.002
HEDDEMA ER	1	0.002
HEDDLE NM	1	0.002
HEDENFALK I	1	0.002
HEDGES JR	1	0.002
HEDGES W	1	0.002
HEDINGER CE	1	0.002
HEDLEYWHYTE ET	1	0.002
HEDLEYWHYTE J	1	0.002
HEDLUND DA	1	0.002
HEDLUND K	1	0.002
HEDRICK JL	1	0.002
HEDRICK R	1	0.002
HEDRICK WL	1	0.002
HEDSTRAND H	1	0.002
HEEDMAN PA	1	0.002
HEEG K	1	0.002
HEEG P	1	0.002
HEELON M	1	0.002
HEEMSKERK AD	1	0.002
HEENE DL	1	0.002
HEENEY M	1	0.002
HEENEY MM	1	0.002
HEEP A	1	0.002
HEER E	1	0.002
HEEREN TC	1	0.002
HEFELFINGER DC	1	0.002
HEFFERNAN AG	1	0.002
HEFFERNAN BT	1	0.002
HEFFNER JE	1	0.002
HEFFNER LJ	1	0.002
HEFFRON CE	1	0.002
HEFFRON JJA	1	0.002
HEFNER H	1	0.002
HEFRON R	1	0.002
HEFTER L	1	0.002
HEFTI F	1	0.002
HEGADE VS	1	0.002
HEGARTY V	1	0.002
HEGDE D	1	0.002
HEGDE M	1	0.002
HEGDE TT	1	0.002
HEGEDUS ZL	1	0.002
HEGEN H	1	0.002
HEGENAUER J	1	0.002
HEGER JW	1	0.002
HEGERFELDT Y	1	0.002
HEGESH EJ	1	0.002
HEGESH JE	1	0.002
HEGGE FN	1	0.002
HEGGTVEI HA	1	0.002
HEGGTVEIT HA	1	0.002
HEGI ME	1	0.002
HEGRE OD	1	0.002
HEGRENES JR	1	0.002
HEGSTED DM	1	0.002
HEIDEBRECHT C	1	0.002
HEIDEGGER T	1	0.002
HEIDEMAN EM	1	0.002
HEIDEMAN ML	1	0.002
HEIDENBERG WJ	1	0.002
HEIDENDAL GAK	1	0.002
HEIER JS	1	0.002
HEIER SK	1	0.002
HEIFETS LB	1	0.002
HEIFETZ L	1	0.002
HEIFETZ MD	1	0.002
HEIFETZ S	1	0.002
HEIGERT M	1	0.002
HEIJNE M	1	0.002
HEIJTINK RA	1	0.002
HEIKKILA J	1	0.002
HEIKKINEN E	1	0.002
HEIKKINEN J	1	0.002
HEILBRON D	1	0.002
HEILBRUN LK	1	0.002
HEILBRUNN SM	1	0.002
HEILIG CM	1	0.002
HEILMAN J	1	0.002
HEILMAN RS	1	0.002
HEILMAN SR	1	0.002
HEILMANN HP	1	0.002
HEILPERN KL	1	0.002
HEIM T	1	0.002
HEIM WJ	1	0.002
HEIMAN T	1	0.002
HEIMANN R	1	0.002
HEIMBURGER DC	1	0.002
HEIMER R	1	0.002
HEIMPEL H	1	0.002
HEIN HA	1	0.002
HEIN HAT	1	0.002
HEINDEL JJ	1	0.002
HEINE G	1	0.002
HEINE GH	1	0.002
HEINE RJ	1	0.002
HEINE RP	1	0.002
HEINEMAN TC	1	0.002
HEINER DC	1	0.002
HEINIG RE	1	0.002
HEINIMANN K	1	0.002
HEINLE EW	1	0.002
HEINONEN S	1	0.002
HEINRICH B	1	0.002
HEINRICH J	1	0.002
HEINRICH N	1	0.002
HEINS M	1	0.002
HEINZ R	1	0.002
HEINZMAN M	1	0.002
HEINZOW B	1	0.002
HEIPLE KG	1	0.002
HEISEY DM	1	0.002
HEISLEIN RF	1	0.002
HEISLER D	1	0.002
HEISLER SE	1	0.002
HEISS JD	1	0.002
HEIST EK	1	0.002
HEIT HA	1	0.002
HEIT JA	1	0.002
HEIT W	1	0.002
HEITLINGER L	1	0.002
HEITNER MA	1	0.002
HEITZ PU	1	0.002
HEKMAN A	1	0.002
HELANDER EE	1	0.002
HELDAAS K	1	0.002
HELE C	1	0.002
HELENIUS J	1	0.002
HELFANT RH	1	0.002
HELFGOTT RK	1	0.002
HELFMAN RJ	1	0.002
HELFT PR	1	0.002
HELG C	1	0.002
HELIN P	1	0.002
HELLEGERS AE	1	0.002
HELLEGOUARCH R	1	0.002
HELLER A	1	0.002
HELLER AJ	1	0.002
HELLER G	1	0.002
HELLER H	1	0.002
HELLER HF	1	0.002
HELLER JS	1	0.002
HELLER K	1	0.002
HELLER ME	1	0.002
HELLER P	1	0.002
HELLER R	1	0.002
HELLER SS	1	0.002
HELLER WM	1	0.002
HELLERINGER S	1	0.002
HELLERSTEIN DK	1	0.002
HELLERSTEIN LJ	1	0.002
HELLERSTEIN M	1	0.002
HELLERSTEIN S	1	0.002
HELLERUD C	1	0.002
HELLMAN D	1	0.002
HELLMAN DS	1	0.002
HELLMAN L	1	0.002
