Authors	records	% of 75713
HOFVERBERG P	3	0.004
HOGERVORST M	3	0.004
HOHN PA	3	0.004
HOJMAN SA	3	0.004
HOKIM Q	3	0.004
HOLDER G	3	0.004
HOLENDER L	3	0.004
HOLLAND K	3	0.004
HOLLANDS S	3	0.004
HOLLAS CL	3	0.004
HOLLENSTEIN L	3	0.004
HOLLER M	3	0.004
HOLMES M	3	0.004
HOLMES S	3	0.004
HOLMSTROM T	3	0.004
HOLTHAUSEN M	3	0.004
HONG JP	3	0.004
HONG M	3	0.004
HONG-MO C	3	0.004
HONKANEN H	3	0.004
HOOVER S	3	0.004
HOR YK	3	0.004
HORKEL DP	3	0.004
HORNIG A	3	0.004
HORTNER S	3	0.004
HOSHINO H	3	0.004
HOSHINO K	3	0.004
HOTT MB	3	0.004
HOTTA T	3	0.004
HOU FY	3	0.004
HOU X	3	0.004
HOU XR	3	0.004
HOURI T	3	0.004
HOUSTON N	3	0.004
HOWARD KW	3	0.004
HOWE MA	3	0.004
HSIEH RC	3	0.004
HSUEH SY	3	0.004
HU HL	3	0.004
HU KP	3	0.004
HU ZK	3	0.004
HUA Z	3	0.004
HUANG EC	3	0.004
HUANG JD	3	0.004
HUANG JH	3	0.004
HUANG JW	3	0.004
HUANG KW	3	0.004
HUANG TY	3	0.004
HUANG V	3	0.004
HUANG XJ	3	0.004
HUANG ZR	3	0.004
HUARD ZC	3	0.004
HUBBARD AJF	3	0.004
HUBNER K	3	0.004
HUDEPOHL L	3	0.004
HUE LT	3	0.004
HUEBNER K	3	0.004
HUFFENBERGER KM	3	0.004
HUGGETT RW	3	0.004
HUGHES M	3	0.004
HUI P	3	0.004
HULL CM	3	0.004
HULSIZER R	3	0.004
HULSMAN J	3	0.004
HUMI M	3	0.004
HUNGERBUHLER V	3	0.004
HUNGERFORD EV	3	0.004
HUQ MF	3	0.004
HURLEY WJ	3	0.004
HURVITS G	3	0.004
HUSSAIN M	3	0.004
HUTTER D	3	0.004
HYUN SJ	3	0.004
IAFRATE J	3	0.004
IAGOLNITZER D	3	0.004
IAZZI F	3	0.004
IELLICI D	3	0.004
IGNATIUS J	3	0.004
IGUCHI O	3	0.004
IGURI SM	3	0.004
IHM M	3	0.004
IJJAS A	3	0.004
ILYIN VA	3	0.004
IMAZATO J	3	0.004
IMBERT C	3	0.004
IMBO T	3	0.004
INAMOTO T	3	0.004
INCANI E	3	0.004
INCHAUSPE H	3	0.004
INGRAHAM RL	3	0.004
INMAN D	3	0.004
INOUE T	3	0.004
IODICEA M	3	0.004
IOFA MZ	3	0.004
IRASTORZA IG	3	0.004
ISENBERG JA	3	0.004
ISERN J	3	0.004
ISHI Y	3	0.004
ISLAM R	3	0.004
ISLER K	3	0.004
ISRAEL D	3	0.004
ISRAEL MH	3	0.004
ISSADYKOV A	3	0.004
ISSAKOV VV	3	0.004
ISTINA S	3	0.004
ITO N	3	0.004
ITO T	3	0.004
ITOH N	3	0.004
ITOH S	3	0.004
ITOH T	3	0.004
IVANOV D	3	0.004
IVANOV EN	3	0.004
IVANOV VG	3	0.004
IVANOV YB	3	0.004
IVANOV YP	3	0.004
IVANSHIN Y	3	0.004
IVASHKIN AP	3	0.004
IVES J	3	0.004
IWATA S	3	0.004
IYER R	3	0.004
IZMAILOV RN	3	0.004
IZZOA V	3	0.004
JACCARD M	3	0.004
JACOBS S	3	0.004
JADHAV SP	3	0.004
JAEN X	3	0.004
JAFFE A	3	0.004
JAFFE J	3	0.004
JAFFE R	3	0.004
JAFFKE P	3	0.004
JAGAM P	3	0.004
JAGANNATHAN K	3	0.004
JAHN C	3	0.004
JAIMUNGAL S	3	0.004
JAIN RK	3	0.004
JALMUZNA J	3	0.004
JALOCHA P	3	0.004
JAMNIK D	3	0.004
JAMROZY M	3	0.004
JANCSO G	3	0.004
JANGAL S	3	0.004
JANHAVI G	3	0.004
JANIAK M	3	0.004
JANKOWSKY F	3	0.004
JAPARIDZE G	3	0.004
JAROSZEWICZ T	3	0.004
JARVIS PD	3	0.004
JARY V	3	0.004
JASTRZEMBSKI E	3	0.004
JAUREGUI R	3	0.004
JEHU GR	3	0.004
JEMOS I	3	0.004
JEN KL	3	0.004
JENET FA	3	0.004
JENSEN LG	3	0.004
JEONG H	3	0.004
JEONG M	3	0.004
JEOUNG HY	3	0.004
JETTER S	3	0.004
JEWELL MJ	3	0.004
JI XP	3	0.004
JIA JJ	3	0.004
JIA T	3	0.004
JIANG N	3	0.004
JIANG QQ	3	0.004
JIANG XD	3	0.004
JIANGB Y	3	0.004
JIKIA G	3	0.004
JIMENEZ E	3	0.004
JIMENEZ-ALBA A	3	0.004
JINA S	3	0.004
JIRDEN L	3	0.004
JOCHUM J	3	0.004
JOFFEMINOR T	3	0.004
JOGLER T	3	0.004
JOHNS L	3	0.004
JOHNSON DE	3	0.004
JOHNSON DP	3	0.004
JOHNSON JE	3	0.004
JOHNSON PB	3	0.004
JOHNSON RC	3	0.004
JOHNSON RJ	3	0.004
JOHNSON WN	3	0.004
JOHNSTAD H	3	0.004
JOHNSTON S	3	0.004
JOHRI VB	3	0.004
JOICHI I	3	0.004
JOKINEN A	3	0.004
JONES A	3	0.004
JONES C	3	0.004
JONSSON L	3	0.004
JORDAN M	3	0.004
JORDAN RD	3	0.004
JORGEA PM	3	0.004
JOSAN AS	3	0.004
JOSHI V	3	0.004
JOSHI YR	3	0.004
JOSSE-MICHAUX FX	3	0.004
JOST C	3	0.004
JOUTTENUS TT	3	0.004
JU I	3	0.004
JU YL	3	0.004
JUI CCH	3	0.004
JUILLARD A	3	0.004
JUN JW	3	0.004
JUNG I	3	0.004
JUNG SH	3	0.004
JURAN J	3	0.004
JUREWICZ A	3	0.004
JURIC T	3	0.004
JUSUFI K	3	0.004
JUSZKIEWICZ R	3	0.004
KABURAKI O	3	0.004
KABUSS E	3	0.004
KACHAEV IA	3	0.004
KADLECOVA H	3	0.004
KADOH D	3	0.004
KAEHLER A	3	0.004
KAESTNER T	3	0.004
KAFTANOV VS	3	0.004
KAHN J	3	0.004
KAISER A	3	0.004
KAJDA K	3	0.004
KAJURI N	3	0.004
KALB M	3	0.004
KALBACI P	3	0.004
KALBFLEI GR	3	0.004
KALINOWSKI M	3	0.004
KALLIGAS D	3	0.004
KALOGEROPOULOS TE	3	0.004
KAMALUDDIN B	3	0.004
KAMANI D	3	0.004
KAMDIN K	3	0.004
KAMMERUD R	3	0.004
KANAKI K	3	0.004
KANAZAWA A	3	0.004
KANEKO J	3	0.004
KANEYAMA M	3	0.004
KANG L	3	0.004
KANWAR S	3	0.004
KAO CP	3	0.004
KAPELLAECONOMOU A	3	0.004
KAPITULNIK A	3	0.004
KAPLAN J	3	0.004
KAPPEN HJ	3	0.004
KAPTANOGLU S	3	0.004
KARAGIANNAKIS N	3	0.004
KARAM A	3	0.004
KARAMI K	3	0.004
KARAMITROS D	3	0.004
KARAS V	3	0.004
KARASAWA S	3	0.004
KARASU A	3	0.004
KARATAS DD	3	0.004
KARATHEODORIS G	3	0.004
KARAVDINA A	3	0.004
KARCH K	3	0.004
KARCIAUSKAS M	3	0.004
KARDOS A	3	0.004
KARELIN A	3	0.004
KARINO S	3	0.004
KARLINER L	3	0.004
KARPISHKOV AV	3	0.004
KARUZA M	3	0.004
KARWOWSKI HJ	3	0.004
KASEVICH MA	3	0.004
KASHER JC	3	0.004
KASHIWASE S	3	0.004
KASHIYAMA K	3	0.004
KASMAN J	3	0.004
KASPAR H	3	0.004
KASTENDIECK MA	3	0.004
KATAJA M	3	0.004
KATANAEV MO	3	0.004
KATO K	3	0.004
KATRAMATOU AT	3	0.004
KATSURA H	3	0.004
KATZ GR	3	0.004
KAUFMAN A	3	0.004
KAUFMAN BL	3	0.004
KAUFMAN JP	3	0.004
KAUFMAN L	3	0.004
KAUFMAN LJ	3	0.004
KAUL R	3	0.004
KAUSHAL V	3	0.004
KAUSHIK A	3	0.004
KAWAGUCHI K	3	0.004
KAWAMURA J	3	0.004
KAWANAKA N	3	0.004
KAWASHIMA Y	3	0.004
KAWASUMI N	3	0.004
KAZAKOV DI	3	0.004
KAZMIERCZAK M	3	0.004
KAZUHITO S	3	0.004
KAZUMORI M	3	0.004
KAZUNO M	3	0.004
KEI YY	3	0.004
KELLER LP	3	0.004
KELLETT BH	3	0.004
KELLIE JD	3	0.004
KENNEDY CN	3	0.004
KENWAY R	3	0.004
KERANEN P	3	0.004
KEREN J	3	0.004
KERGER R	3	0.004
KERIMO J	3	0.004
KERR M	3	0.004
KERSHAW DS	3	0.004
KERTH L	3	0.004
KERTZMAN M	3	0.004
KESAVAN A	3	0.004
KESHET U	3	0.004
KESSLER D	3	0.004
KESTEL M	3	0.004
KETTLE PR	3	0.004
KEURENTJES A	3	0.004
KEYES GS	3	0.004
KEYNE J	3	0.004
KHALILOV VR	3	0.004
KHAMESRA B	3	0.004
KHAN AN	3	0.004
KHAN KH	3	0.004
KHANELES AV	3	0.004
KHANZADEEV AV	3	0.004
KHATRI R	3	0.004
KHAUSTOV GV	3	0.004
KHAZIN BI	3	0.004
KHN W	3	0.004
KHODAGHOLIZADEH J	3	0.004
KHODAM-MOHAMMADI A	3	0.004
KHODYREV VY	3	0.004
KHOEINI-MOGHADDAM S	3	0.004
KHOKHLOV A	3	0.004
KHOKHLOV YA	3	0.004
KHOSONTHONGKEE K	3	0.004
KHRIPLOVICH IB	3	0.004
KHUBUAB J	3	0.004
KIBE Y	3	0.004
KIEDA DB	3	0.004
KIEFFER M	3	0.004
KIHLBERG A	3	0.004
KILIAN K	3	0.004
KILLIAN TJ	3	0.004
KILLICK R	3	0.004
KIM GW	3	0.004
KIM I	3	0.004
KIM KH	3	0.004
KIM NJ	3	0.004
KIM Z	3	0.004
KIMELMAN B	3	0.004
KIMM K	3	0.004
KIMURA K	3	0.004
KINDEM J	3	0.004
KING BJ	3	0.004
KINNISON WW	3	0.004
KINTSCHER T	3	0.004
KIRILLOV AA	3	0.004
KIRK PN	3	0.004
KIRK TBW	3	0.004
KIRKBRIDE GI	3	0.004
KIRKPATRICK LD	3	0.004
KIRSCHBAUM AR	3	0.004
KIRSEBOM K	3	0.004
KISELEV VG	3	0.004
KISHIMOTO I	3	0.004
KISLINGER MB	3	0.004
KITALI V	3	0.004
KITAMURA N	3	0.004
KITAMURA R	3	0.004
KITSON AR	3	0.004
KLAHN T	3	0.004
KLEIN AG	3	0.004
KLEIN E	3	0.004
KLEIV RT	3	0.004
KLEMS JH	3	0.004
KLEY W	3	0.004
KLIGER GK	3	0.004
KLIMENKO AV	3	0.004
KLOCHKOV BI	3	0.004
KLOCHKOV D	3	0.004
KLUBERGSTERN H	3	0.004
KLUCK H	3	0.004
KLUGEA EE	3	0.004
KLUSMAN M	3	0.004
KNAPP J	3	0.004
KNECHTLI F	3	0.004
KNEIB JP	3	0.004
KNEPLEY MG	3	0.004
KNOPFLE KT	3	0.004
KNOPS S	3	0.004
KO CM	3	0.004
KO S	3	0.004
KOANG DH	3	0.004
KOBER M	3	0.004
KOBES RL	3	0.004
KOBUSHKIN AP	3	0.004
KOCI B	3	0.004
KODAMA Y	3	0.004
KOEHLER PFM	3	0.004
KOEPF W	3	0.004
KOESTER LJ	3	0.004
KOETZ U	3	0.004
KOFRON D	3	0.004
KOGITZ S	3	0.004
KOHARA Y	3	0.004
KOHN W	3	0.004
KOIDE T	3	0.004
KOIVUNIEMI JH	3	0.004
KOJIMA T	3	0.004
KOKSBANG SM	3	0.004
KOKSMA JF	3	0.004
KOKUBUN F	3	0.004
KOLAR P	3	0.004
KOLBE E	3	0.004
KOLEV N	3	0.004
KOLEY R	3	0.004
KOLGANOV VZ	3	0.004
KOLITZUS D	3	0.004
KOLLER PP	3	0.004
KOLODZIEJ K	3	0.004
KOLOSOV VN	3	0.004
KOLSTER H	3	0.004
KOMA M	3	0.004
KOMINE S	3	0.004
KONDRATIEV NM	3	0.004
KONG KJ	3	0.004
KONISHI H	3	0.004
KONNO T	3	0.004
KONOPLICH RV	3	0.004
KONSTANTINOV VF	3	0.004
KOOIJMAN S	3	0.004
KOOP MJ	3	0.004
KOPCZYNSKI W	3	0.004
KOPECNA R	3	0.004
KOPELIOVICH VB	3	0.004
KOPP G	3	0.004
KOPP K	3	0.004
KORCHIN AY	3	0.004
KORCSAK-GORZO K	3	0.004
KORESHEV VI	3	0.004
KORMILITZIN A	3	0.004
KORNIS J	3	0.004
KOROBKIN O	3	0.004
KOROTKOVA NA	3	0.004
KORZININ EY	3	0.004
KOS MS	3	0.004
KOSLOWSKI T	3	0.004
KOSMAS TS	3	0.004
KOTRIAKHOVA S	3	0.004
KOULETSIS I	3	0.004
KOULOVASSILOPOULOS V	3	0.004
KOUZAKOV KA	3	0.004
KOUZNETSOV O	3	0.004
KOVALCHUK VA	3	0.004
KOVAR J	3	0.004
KOVARIK MD	3	0.004
KOVTUN PK	3	0.004
KOWALENKO V	3	0.004
KOZAKAI Y	3	0.004
KOZAMEH C	3	0.004
KOZLOV GA	3	0.004
KOZLOV MG	3	0.004
KRAJEWSKI T	3	0.004
KRAKAU S	3	0.004
KRAKAUER DA	3	0.004
KRAMER D	3	0.004
KRANZ O	3	0.004
KRASNIKOV SV	3	0.004
KRAUS C	3	0.004
KRAUS H	3	0.004
KRAUS I	3	0.004
KRAVITZ S	3	0.004
KRAVTSOV VI	3	0.004
KRAWIEC RJ	3	0.004
KRAYZEL F	3	0.004
KREFL D	3	0.004
KREIENBUEHL A	3	0.004
KREIMER D	3	0.004
KREINICK D	3	0.004
KREISS HO	3	0.004
KRENZ W	3	0.004
KREPS RE	3	0.004
KREUZER HJ	3	0.004
KREUZER M	3	0.004
KRIDER EP	3	0.004
KRIENEN F	3	0.004
KRISHNA S	3	0.004
KRISTIANSEN JR	3	0.004
KRONINGER K	3	0.004
KRONKVIST I	3	0.004
KROON JAV	3	0.004
KROUMCHTEIN ZV	3	0.004
KRUCKL G	3	0.004
KRUEGER KW	3	0.004
KRUGER PP	3	0.004
KRUGER S	3	0.004
KRUPINSKI P	3	0.004
KRUPOVNICKAS T	3	0.004
KRUSCHE B	3	0.004
KRUSE UE	3	0.004
KRUTCHININ SP	3	0.004
KRYM D	3	0.004
KRYSHKIN V	3	0.004
KUANG ZQ	3	0.004
KUBO R	3	0.004
KUBODERA K	3	0.004
KUBOTA J	3	0.004
KUCHARCZYK C	3	0.004
KUCHENKOV A	3	0.004
KUCS T	3	0.004
KUDLA S	3	0.004
KUGATHASAN T	3	0.004
KUGELC A	3	0.004
KUHLEN M	3	0.004
KUIJPERS J	3	0.004
KUISMANEN H	3	0.004
KUKULAK S	3	0.004
KULAXIZI M	3	0.004
KULESHOVB S	3	0.004
KULINSKI P	3	0.004
KULKA K	3	0.004
KULSHRESHTHA U	3	0.004
KUMAR SS	3	0.004
KUMERICKI K	3	0.004
KUMMEL H	3	0.004
KUNWAR S	3	0.004
KUO YC	3	0.004
KUPERSTEIN S	3	0.004
KURIAKOSE VC	3	0.004
KURKOV MA	3	0.004
KURZ S	3	0.004
KUSMARTSEV FV	3	0.004
KUSS I	3	0.004
KUSUMOTO O	3	0.004
KUZMIN V	3	0.004
KUZNETSOV A	3	0.004
KUZNETSOVA I	3	0.004
KVAERNO H	3	0.004
KWAN J	3	0.004
KWON H	3	0.004
KWON PS	3	0.004
KY NA	3	0.004
KYPRIANIDIS A	3	0.004
KYRIELEIS A	3	0.004
LA ROSA G	3	0.004
LA RUFFA F	3	0.004
LABELLE P	3	0.004
LACAZE R	3	0.004
LACOURSE D	3	0.004
LAFAVE NJ	3	0.004
LAFFON H	3	0.004
LAGRAA M	3	0.004
LAI WK	3	0.004
LAI YT	3	0.004
LAKE MJ	3	0.004
LAKIC B	3	0.004
LAM CW	3	0.004
LAM WP	3	0.004
LAMI P	3	0.004
LAMPERT MA	3	0.004
LANA G	3	0.004
LANDUA R	3	0.004
LANE DW	3	0.004
LANE JB	3	0.004
LANGAEBLE K	3	0.004
LANGBEIN RF	3	0.004
LANGE S	3	0.004
LANGENFELD U	3	0.004
LANGLAND J	3	0.004
LANGLEY A	3	0.004
LANGOUCHE F	3	0.004
LANGS DC	3	0.004
LANGVIK M	3	0.004
LARCHER WO	3	0.004
LARFORS M	3	0.004
LARIA T	3	0.004
LARSON MO	3	0.004
LASINSKI T	3	0.004
LASINSKI TA	3	0.004
LASSCOCK B	3	0.004
LAU PHC	3	0.004
LAU YK	3	0.004
LAURENS P	3	0.004
LAUSCHER O	3	0.004
LAUTERBACH MJ	3	0.004
LAVROV PM	3	0.004
LAWRY T	3	0.004
LAWSON I	3	0.004
LAZANU A	3	0.004
LAZAUSKAS R	3	0.004
LAZZARI G	3	0.004
LE DN	3	0.004
LE MOUEL C	3	0.004
LEAHU M	3	0.004
LEAVEY SS	3	0.004
LEBANOWSKI L	3	0.004
LEBLOND F	3	0.004
LEBRAT JF	3	0.004
LECOMPTE TJ	3	0.004
LEDENMAT G	3	0.004
LEDER M	3	0.004
LEDNEV AA	3	0.004
LEE CE	3	0.004
LEE HY	3	0.004
LEE JY	3	0.004
LEE SB	3	0.004
LEE TY	3	0.004
LEE WL	3	0.004
LEEFRANZ J	3	0.004
LEFAUCHEUR J	3	0.004
LEFEUVRE G	3	0.004
LEFEVRE F	3	0.004
LEFORT T	3	0.004
LEFRANC V	3	0.004
LEGRAND I	3	0.004
LEGUMINA R	3	0.004
LEHOUCQ R	3	0.004
LEHTO M	3	0.004
LEI RT	3	0.004
LEI YH	3	0.004
LEIKE A	3	0.004
LEISTAM L	3	0.004
LEITCH EM	3	0.004
LEITE LCS	3	0.004
LEITED MAL	3	0.004
LEITER D	3	0.004
LEMOS M	3	0.004
LENER MP	3	0.004
LENTATI L	3	0.004
LEON H	3	0.004
LEONARD KE	3	0.004
LEONCINO M	3	0.004
LEONEA S	3	0.004
LESCEUX JM	3	0.004
LESER P	3	0.004
LESK VI	3	0.004
LESLIE J	3	0.004
LESNIK A	3	0.004
LETAW JR	3	0.004
LETIZIA M	3	0.004
LEUNER J	3	0.004
LEUNG SC	3	0.004
LEVANONY D	3	0.004
LEVIN EM	3	0.004
LEVIN O	3	0.004
LEVORATO S	3	0.004
LEVY AM	3	0.004
LEWANDOWSKA E	3	0.004
LEZOCH P	3	0.004
LHALLABI T	3	0.004
LI BC	3	0.004
LI BF	3	0.004
LI CQ	3	0.004
LI DJ	3	0.004
LI GJ	3	0.004
LI GQ	3	0.004
LI GS	3	0.004
LI HS	3	0.004
LI JT	3	0.004
LI SA	3	0.004
LI YS	3	0.004
LI YY	3	0.004
LI ZC	3	0.004
LI ZY	3	0.004
LIANG Y	3	0.004
LIAO X	3	0.004
LIBBY SB	3	0.004
LICHT AL	3	0.004
LICHTL A	3	0.004
LIDEMARTEAU QZ	3	0.004
LIDZ A	3	0.004
LIGHTMAN M	3	0.004
LILJENBERG P	3	0.004
LIM PH	3	0.004
LIMA HP	3	0.004
LIMPHIRAT A	3	0.004
LIN CW	3	0.004
LIN QG	3	0.004
LIN WP	3	0.004
LINDAHL P	3	0.004
LINDE J	3	0.004
LINDEMANN T	3	0.004
LINNYK O	3	0.004
LIONETTO A	3	0.004
LIONETTO AM	3	0.004
LIP SZW	3	0.004
LIPATOV L	3	0.004
LIPES RG	3	0.004
LIPPUNER J	3	0.004
LIS J	3	0.004
LITMAATH M	3	0.004
LITT J	3	0.004
LIU BH	3	0.004
LIU BY	3	0.004
LIU CC	3	0.004
LIU CF	3	0.004
LIU HX	3	0.004
LIU JC	3	0.004
LIU LJ	3	0.004
LIU LM	3	0.004
LIU ML	3	0.004
LIU P	3	0.004
LIU XR	3	0.004
LIU XY	3	0.004
LIU ZH	3	0.004
LJUNGGREN HM	3	0.004
LLOYD D	3	0.004
LLOYD S	3	0.004
LLOYDEVANS J	3	0.004
LO KW	3	0.004
LO RKL	3	0.004
LOACH JC	3	0.004
LOBANOV AE	3	0.004
LOBAO AS	3	0.004
LOCK JA	3	0.004
LOCKERETZ W	3	0.004
LOCKHART G	3	0.004
LOCKITCH KH	3	0.004
LOEFFLER F	3	0.004
LOESEL PJ	3	0.004
LOFT RD	3	0.004
LOGINOV AY	3	0.004
LOGINOV EK	3	0.004
LOHIYA D	3	0.004
LOKTIK O	3	0.004
LONG BW	3	0.004
LONG J	3	0.004
LONGACRE R	3	0.004
LONGO SA	3	0.004
LONGUEMARE C	3	0.004
LONSDALE SJ	3	0.004
LOOK GW	3	0.004
LOOS C	3	0.004
LOPATIN A	3	0.004
LOPES JL	3	0.004
LOPEZ D	3	0.004
LOPEZ E	3	0.004
LOPEZ FV	3	0.004
LOPEZ J	3	0.004
LOPEZ-CASTANO JM	3	0.004
LOPEZ-CASTRO G	3	0.004
LOPEZ-IBANEZ ML	3	0.004
LOPEZ-OSORIO MA	3	0.004
LORAN F	3	0.004
LORETI FN	3	0.004
LOSECCO J	3	0.004
LOSHAJ F	3	0.004
LOSIC B	3	0.004
LOTZE M	3	0.004
LOUIS W	3	0.004
LOVREKOVIC I	3	0.004
LOWDER DM	3	0.004
LOWE GH	3	0.004
LOWE MJ	3	0.004
LOWENSTEIN DI	3	0.004
LOZANO Y	3	0.004
LU BQ	3	0.004
LU CC	3	0.004
LU CH	3	0.004
LU D	3	0.004
LU GG	3	0.004
LU HQ	3	0.004
LU JS	3	0.004
LU JW	3	0.004
LU Q	3	0.004
LU T	3	0.004
LUBSANDORZHIEV BK	3	0.004
LUCE Q	3	0.004
LUCHERINI V	3	0.004
LUCHINI G	3	0.004
LUCHT S	3	0.004
LUCKE A	3	0.004
LUCKOCK H	3	0.004
LUDELING C	3	0.004
LUDLAM TW	3	0.004
LUDWICK KJ	3	0.004
LUECKER J	3	0.004
LUGARESI PS	3	0.004
LUKASIK J	3	0.004
LUKE D	3	0.004
LUMINARIA L	3	0.004
LUND T	3	0.004
LUO CH	3	0.004
LUO CW	3	0.004
LUO M	3	0.004
LUO YA	3	0.004
LUO ZG	3	0.004
LUOMA S	3	0.004
LUQUIN L	3	0.004
LUSARDI N	3	0.004
LUTY M	3	0.004
LUTZ MS	3	0.004
LUU T	3	0.004
LUZ RJB	3	0.004
LUZZI M	3	0.004
LYBERIS H	3	0.004
LYNCH MH	3	0.004
LYNDENBELL D	3	0.004
LYONNET F	3	0.004
LYTKIN L	3	0.004
LYTLE A	3	0.004
LYU F	3	0.004
MA CP	3	0.004
MA CY	3	0.004
MA HY	3	0.004
MAASSEN M	3	0.004
MACCONE L	3	0.004
MACCORMICK M	3	0.004
MACCRANN N	3	0.004
MACDONALD C	3	0.004
MACFALL JR	3	0.004
MACHIDA N	3	0.004
MACOLINO C	3	0.004
MADDEN O	3	0.004
MADHAVACHERIL MS	3	0.004
MAES J	3	0.004
MAESANO CN	3	0.004
MAFRA CR	3	0.004
MAGALHAES NS	3	0.004
MAGERL V	3	0.004
MAGHREBI MF	3	0.004
MAGPANTAY JA	3	0.004
MAGRATH CA	3	0.004
MAGRUDER SF	3	0.004
MAHAJAN S	3	0.004
MAHER PN	3	0.004
MAHESWARI VSU	3	0.004
MAHMOOD S	3	0.004
MAHON JRP	3	0.004
MAIA A	3	0.004
MAIA MD	3	0.004
MAIDANTCHIKA C	3	0.004
MAIERHOFER P	3	0.004
MAININI R	3	0.004
MAIOA A	3	0.004
MAIONE F	3	0.004
MAJHI A	3	0.004
MAJOROS T	3	0.004
MAJUMDER J	3	0.004
MAK DSY	3	0.004
MAK HB	3	0.004
MAK SY	3	0.004
MAKARENKO AN	3	0.004
MAKEEV A	3	0.004
MAKINS N	3	0.004
MAKKE N	3	0.004
MALACARNE LC	3	0.004
MALAGON-MOREJON D	3	0.004
MALCHOW RL	3	0.004
MALHOTRA PK	3	0.004
MALHOTRA R	3	0.004
MALKUS A	3	0.004
MALOOF DJ	3	0.004
MALTA PC	3	0.004
MALTZ J	3	0.004
MALUREANU C	3	0.004
MAMEDA K	3	0.004
MAMPE W	3	0.004
MANCARELLA M	3	0.004
MANDELBAUM R	3	0.004
MANDELLIA L	3	0.004
MANEIRAA J	3	0.004
MANERA M	3	0.004
MANGANO ML	3	0.004
MANGHIA FL	3	0.004
MANGILLI A	3	0.004
MANGINI N	3	0.004
MANKINEN KH	3	0.004
MANNHEIM K	3	0.004
MANNING A	3	0.004
MANNOCCHI G	3	0.004
MANOHAR R	3	0.004
MANSO PHA	3	0.004
MANZALI M	3	0.004
MANZOOR S	3	0.004
MAO PJ	3	0.004
MAO YY	3	0.004
MAPP J	3	0.004
MARACHEVSKY VN	3	0.004
MARASSI S	3	0.004
MARCHESANO F	3	0.004
MARCHESOTTI M	3	0.004
MARCK JA	3	0.004
MARCOCCI S	3	0.004
MARIAN L	3	0.004
MARINO M	3	0.004
MARK Z	3	0.004
MARKAKIS CM	3	0.004
MARKOFF DM	3	0.004
MARKOV YA	3	0.004
MARKOVA MA	3	0.004
MARKUN P	3	0.004
MARMORINI G	3	0.004
MARNIEROS S	3	0.004
MAROTTA R	3	0.004
MARQUARD M	3	0.004
MARQUES E	3	0.004
MARQUES J	3	0.004
MARQUEZ F	3	0.004
MARQUINA A	3	0.004
MARRIAGE TA	3	0.004
MARROQUIMA F	3	0.004
MARSHALL G	3	0.004
MARSHALL JL	3	0.004
MARTENS J	3	0.004
MARTIN BR	3	0.004
MARTIN GDR	3	0.004
MARTIN JW	3	0.004
MARTIN NA	3	0.004
MARTIN O	3	0.004
MARTIN PS	3	0.004
MARTIN TAW	3	0.004
MARTIN TW	3	0.004
MARTIN-CAMALICH J	3	0.004
MARTINEC EJ	3	0.004
MARTINEZ AT	3	0.004
MARTINEZ-PASCUAL E	3	0.004
MARTINEZ-PINEDO G	3	0.004
MARTINIS JM	3	0.004
MARTINS MCM	3	0.004
MARTUCCI L	3	0.004
MARTYNOV A	3	0.004
MARUYAMA RH	3	0.004
MARZANI S	3	0.004
MARZANOA F	3	0.004
MARZARICHIESA A	3	0.004
MASOODI AA	3	0.004
MASTROMARCO M	3	0.004
MASUDA K	3	0.004
MATEOS D	3	0.004
MATHIEU P	3	0.004
MATHIS HB	3	0.004
MATHUR M	3	0.004
MATSKEVICH EE	3	0.004
MATSKO AB	3	0.004
MATSUBARA Y	3	0.004
MATSUDA R	3	0.004
MATSUDO R	3	0.004
MATSUMORI M	3	0.004
MATSUMOTO K	3	0.004
MATSUO R	3	0.004
MATSUO T	3	0.004
MATSUOKA H	3	0.004
MATSUURA S	3	0.004
MATTELAER O	3	0.004
MATTEUZZI P	3	0.004
MATTHEWS JN	3	0.004
MATUSIK M	3	0.004
MAUNG KM	3	0.004
MAWLONG B	3	0.004
MAXTED N	3	0.004
MAYADO MD	3	0.004
MAYER HJ	3	0.004
MAYTAL-BECK S	3	0.004
MAZZOTTA C	3	0.004
MCALEER S	3	0.004
MCCABE J	3	0.004
MCCANCE GJ	3	0.004
MCCAULEY TP	3	0.004
MCCLIMENT ER	3	0.004
MCCRORY E	3	0.004
MCCULLOCH RD	3	0.004
MCDONOUGH E	3	0.004
MCDONOUGH J	3	0.004
MCELHANEY R	3	0.004
MCENNAN J	3	0.004
MCEWEN JD	3	0.004
MCEWEN JG	3	0.004
MCFADDEN PL	3	0.004
MCFARLANE WK	3	0.004
MCGEE IJ	3	0.004
MCGLYNN G	3	0.004
MCGUIRK P	3	0.004
MCIVOR G	3	0.004
MCKEE D	3	0.004
MCKEE RJ	3	0.004
MCKELLAR B	3	0.004
MCKERRELL A	3	0.004
MCKINNY K	3	0.004
MCLAUGHLIN JG	3	0.004
MCLENAGHAN RG	3	0.004
MCMULLEN CD	3	0.004
MCPHERSON AC	3	0.004
MCQUADE JM	3	0.004
MEHROTRA R	3	0.004
MEI Y	3	0.004
MEIER M	3	0.004
MEIERA K	3	0.004
MEIERE FT	3	0.004
MEINEL R	3	0.004
MEISELS A	3	0.004
MELANSON H	3	0.004
