Authors	records	% of 11621
PANKOV V	1	0.009
PANKOW RM	1	0.009
PANNALA S	1	0.009
PANNEERSELVAM A	1	0.009
PANTATOSAKI E	1	0.009
PANTELIDES ST	1	0.009
PANTOYA ML	1	0.009
PANWAR V	1	0.009
PANZER MJ	1	0.009
PAOLONE A	1	0.009
PAPA L	1	0.009
PAPA Z	1	0.009
PAPADAKIS CM	1	0.009
PAPADAS I	1	0.009
PAPADAS IT	1	0.009
PAPADOPOULOS GK	1	0.009
PAPADOPOULOS TA	1	0.009
PAPAKONSTANTINOU P	1	0.009
PAPANDREW AB	1	0.009
PARAECATTIL AA	1	0.009
PARAVANNOOR A	1	0.009
PARDIEU E	1	0.009
PAREEK A	1	0.009
PAREEK VK	1	0.009
PARIA S	1	0.009
PARILLA PA	1	0.009
PARISE JB	1	0.009
PARISI J	1	0.009
PARK AM	1	0.009
PARK AR	1	0.009
PARK BI	1	0.009
PARK CE	1	0.009
PARK CS	1	0.009
PARK CW	1	0.009
PARK D	1	0.009
PARK G	1	0.009
PARK GD	1	0.009
PARK GG	1	0.009
PARK GS	1	0.009
PARK HB	1	0.009
PARK HM	1	0.009
PARK I	1	0.009
PARK IJ	1	0.009
PARK JE	1	0.009
PARK JG	1	0.009
PARK JN	1	0.009
PARK KJ	1	0.009
PARK KT	1	0.009
PARK KY	1	0.009
PARK MG	1	0.009
PARK MH	1	0.009
PARK MK	1	0.009
PARK MU	1	0.009
PARK NY	1	0.009
PARK O	1	0.009
PARK OK	1	0.009
PARK PK	1	0.009
PARK SC	1	0.009
PARK SD	1	0.009
PARK SE	1	0.009
PARK SG	1	0.009
PARK SN	1	0.009
PARK SW	1	0.009
PARK W	1	0.009
PARK WB	1	0.009
PARK WI	1	0.009
PARK YB	1	0.009
PARK YC	1	0.009
PARK YI	1	0.009
PARK YU	1	0.009
PARKER JF	1	0.009
PARKHOMCHUK EV	1	0.009
PARKINS CC	1	0.009
PARKINSON BA	1	0.009
PARLETT CMA	1	0.009
PARMENTIER J	1	0.009
PAROLA AJ	1	0.009
PAROLA S	1	0.009
PARRA A	1	0.009
PARRA M	1	0.009
PARRISH E	1	0.009
PARSONS-MOSS T	1	0.009
PARTE G	1	0.009
PARTHASARATHY A	1	0.009
PARTRIDGE JG	1	0.009
PARVEEN N	1	0.009
PARVEZ K	1	0.009
PARVULESCU AN	1	0.009
PASBAKHSH P	1	0.009
PASCHOAL CWA	1	0.009
PASCOE A	1	0.009
PASCOE AR	1	0.009
PASINI M	1	0.009
PASKER F	1	0.009
PASKEVICIUS M	1	0.009
PASQUINELLI MA	1	0.009
PASTEL G	1	0.009
PASTORE M	1	0.009
PASTORE P	1	0.009
PASTORIZA-SANTOS I	1	0.009
PASUPATHI S	1	0.009
PASZTI Z	1	0.009
PATARROYO J	1	0.009
PATEL AM	1	0.009
PATEL K	1	0.009
PATEL M	1	0.009
PATERNO GM	1	0.009
PATERSON GW	1	0.009
PATHAK P	1	0.009
PATHAK S	1	0.009
PATHAN S	1	0.009
PATHIRANAGE TMSK	1	0.009
PATI RK	1	0.009
PATI S	1	0.009
PATIL AJ	1	0.009
PATIL BR	1	0.009
PATIL DR	1	0.009
PATIL DV	1	0.009
PATIL I	1	0.009
PATIL IM	1	0.009
PATIL R	1	0.009
PATIL RS	1	0.009
PATIL SS	1	0.009
PATIL U	1	0.009
PATNAIK SG	1	0.009
PATOUX S	1	0.009
PATRAKEEV MV	1	0.009
PATRIARCA GE	1	0.009
PATRICIO SG	1	0.009
PATSCHEIDER J	1	0.009
PATTABHI K	1	0.009
PATTANAYAK DK	1	0.009
PATTERSON B	1	0.009
PATTERSON CT	1	0.009
PATTERSON JT	1	0.009
PATWE SJ	1	0.009
PAUL BJ	1	0.009
PAUL S	1	0.009
PAUL-BONCOUR V	1	0.009
PAULSEN J	1	0.009
PAULSON S	1	0.009
PAULUS W	1	0.009
PAUNESCU D	1	0.009
PAUW BR	1	0.009
PAVINATTO A	1	0.009
PAVLINEK V	1	0.009
PAVLOV V	1	0.009
PAVLOVSKA A	1	0.009
PAWAR AU	1	0.009
PAWAR BS	1	0.009
PAWAR RR	1	0.009
PAWAR SP	1	0.009
PAWLOWSKA J	1	0.009
PAWLOWSKI J	1	0.009
PAYNE AJ	1	0.009
PAYZANT EA	1	0.009
PAZHAMALAI P	1	0.009
PAZOKI M	1	0.009
PEACH R	1	0.009
PEASLEE D	1	0.009
PECH D	1	0.009
PECHARSKY VK	1	0.009
PECHOUSEK J	1	0.009
PEDERSEN B	1	0.009
PEDERSEN EBL	1	0.009
PEDERSEN MC	1	0.009
PEDERSEN T	1	0.009
PEDESSEAU L	1	0.009
PEDETTI S	1	0.009
PEDRONI M	1	0.009
PEELAERS H	1	0.009
PEER M	1	0.009
PEERA SG	1	0.009
PEERAKIATKHAJOHN P	1	0.009
PEET J	1	0.009
PEETERS D	1	0.009
PEGADO L	1	0.009
PEGOT B	1	0.009
PEI B	1	0.009
PEI CJ	1	0.009
PEI K	1	0.009
PEI LJ	1	0.009
PEI LZ	1	0.009
PEI PC	1	0.009
PEI XW	1	0.009
PEI YC	1	0.009
PEINTINGER MF	1	0.009
PEITEADO M	1	0.009
PELADO B	1	0.009
PELL AJ	1	0.009
PELLEGRINO G	1	0.009
PELLEGRINO PM	1	0.009
PELLICCIONE CJ	1	0.009
PELLICER E	1	0.009
PELLICER-CARRENO I	1	0.009
PELLIN MJ	1	0.009
PENA B	1	0.009
PENAZZI N	1	0.009
PENDLEBURY SR	1	0.009
PENELAS-PEREZ G	1	0.009
PENG BS	1	0.009
PENG C	1	0.009
PENG CC	1	0.009
PENG CH	1	0.009
PENG CL	1	0.009
PENG DL	1	0.009
PENG DS	1	0.009
PENG E	1	0.009
PENG GH	1	0.009
PENG GM	1	0.009
PENG HC	1	0.009
PENG HG	1	0.009
PENG HL	1	0.009
PENG HR	1	0.009
PENG HW	1	0.009
PENG HY	1	0.009
PENG JD	1	0.009
PENG JF	1	0.009
PENG JX	1	0.009
PENG KL	1	0.009
PENG LF	1	0.009
PENG ML	1	0.009
PENG MY	1	0.009
PENG NK	1	0.009
PENG P	1	0.009
PENG QJ	1	0.009
PENG QY	1	0.009
PENG RF	1	0.009
PENG RL	1	0.009
PENG SC	1	0.009
PENG SS	1	0.009
PENG XG	1	0.009
PENG XQ	1	0.009
PENG XX	1	0.009
PENG XY	1	0.009
PENG XZ	1	0.009
PENG YG	1	0.009
PENG YH	1	0.009
PENG YX	1	0.009
PENG ZD	1	0.009
PENG ZJ	1	0.009
PENG ZK	1	0.009
PENG ZW	1	0.009
PENG ZX	1	0.009
PENGA SJ	1	0.009
PENKI TR	1	0.009
PENN A	1	0.009
PENN RL	1	0.009
PENNOCK SR	1	0.009
PEPIN-DONAT B	1	0.009
PER MC	1	0.009
PERA-TITUS M	1	0.009
PERALES-PEREZ O	1	0.009
PERALES-RONDON JV	1	0.009
PERALTA S	1	0.009
PERDIGON AC	1	0.009
PEREGO J	1	0.009
PEREIRA AI	1	0.009
PEREIRA E	1	0.009
PEREIRA GM	1	0.009
PEREIRA N	1	0.009
PERELSHTEIN I	1	0.009
PEREZ DS	1	0.009
PEREZ LL	1	0.009
PEREZ O	1	0.009
PEREZ VF	1	0.009
PEREZ-ALONSO FJ	1	0.009
PEREZ-DEL-REY D	1	0.009
PEREZ-ESTEVE E	1	0.009
PEREZ-JUSTE J	1	0.009
PEREZ-MADRIGAL MM	1	0.009
PEREZ-OMIL JA	1	0.009
PEREZ-TOMAS A	1	0.009
PEREZ-VICENTE C	1	0.009
PERIASAMY P	1	0.009
PERING SR	1	0.009
PERIYASAMI G	1	0.009
PERIYASAMY G	1	0.009
PERIYAT P	1	0.009
PERKINS JD	1	0.009
PERMATASARI FA	1	0.009
PERMIEN S	1	0.009
PERMYAKOVA A	1	0.009
PERNER M	1	0.009
PERNG YC	1	0.009
PERNICE P	1	0.009
PEROVIC DD	1	0.009
PERRIOT R	1	0.009
PERROTTA E	1	0.009
PERRY G	1	0.009
PERRY J	1	0.009
PERRY JJ	1	0.009
PERRY JW	1	0.009
PERSSON I	1	0.009
PERSSON K	1	0.009
PERTHUE A	1	0.009
PERU G	1	0.009
PESCARMONA PP	1	0.009
PESCHEL U	1	0.009
PESQUERA A	1	0.009
PESQUERA C	1	0.009
PETCHER S	1	0.009
PETER C	1	0.009
PETER LM	1	0.009
PETERLECHNER M	1	0.009
PETERLIK H	1	0.009
PETERS JC	1	0.009
PETERSEN EL	1	0.009
PETERSON GR	1	0.009
PETKOV N	1	0.009
PETNIKOTA S	1	0.009
PETR M	1	0.009
PETRETTO G	1	0.009
PETRISSANS X	1	0.009
PETROFFE G	1	0.009
PETRONELLA F	1	0.009
PETROV SA	1	0.009
PETTERSEN A	1	0.009
PETTIGREW KA	1	0.009
PEUKERT W	1	0.009
PEZOTI O	1	0.009
PFAFF M	1	0.009
PFAFFENHUBER C	1	0.009
PFANNMOLLER M	1	0.009
PFAU MW	1	0.009
PFEIFER C	1	0.009
PFEIFFER H	1	0.009
PFEIFFER TV	1	0.009
PFLEGING W	1	0.009
PFROMMER J	1	0.009
PHAM DT	1	0.009
PHAM HN	1	0.009
PHAM MH	1	0.009
PHAM ND	1	0.009
PHAM TV	1	0.009
PHAM VH	1	0.009
PHAN NQ	1	0.009
PHASE D	1	0.009
PHATANASRI S	1	0.009
PHELAN BT	1	0.009
PHELAN D	1	0.009
PHILIP MR	1	0.009
PHILIPP M	1	0.009
PHILIPPOT K	1	0.009
PHILIPSE AP	1	0.009
PHILLIP WA	1	0.009
PHO TV	1	0.009
PHUA S	1	0.009
PHUA SL	1	0.009
PHUMMIRAT P	1	0.009
PHUYAL D	1	0.009
PI MY	1	0.009
PI XX	1	0.009
PI YC	1	0.009
PIANETTA PA	1	0.009
PIAO CS	1	0.009
PIAO JY	1	0.009
PIAO XQ	1	0.009
PIARRISTEGUY A	1	0.009
PICCA RA	1	0.009
PICCIRILLO C	1	0.009
PICCOLO A	1	0.009
PICKEL DL	1	0.009
PIEKNER Y	1	0.009
PIELLA J	1	0.009
PIERETTI JC	1	0.009
PIERRE MJ	1	0.009
PIERSON SN	1	0.009
PIETRALUNGA SM	1	0.009
PIFFERI V	1	0.009
PIGA D	1	0.009
PIKE T	1	0.009
PILAPIL BK	1	0.009
PILETSKY SA	1	0.009
PILIEGO C	1	0.009
PILLAI VK	1	0.009
PILLI SK	1	0.009
PILLIER F	1	0.009
PILLINGER M	1	0.009
PILTZ RO	1	0.009
PIN S	1	0.009
PINA J	1	0.009
PINA MN	1	0.009
PINEDA A	1	0.009
PINEDA S	1	0.009
PINEDO R	1	0.009
PING C	1	0.009
PING LQ	1	0.009
PINK M	1	0.009
PINKAS J	1	0.009
PINKERT K	1	0.009
PINNAU I	1	0.009
PINTACUDA G	1	0.009
PINTADO JM	1	0.009
PINTADO MM	1	0.009
PINTADO-SIERRA M	1	0.009
PINTAURO PN	1	0.009
PINTO AH	1	0.009
PINTO J	1	0.009
PINTO ML	1	0.009
PINTOF ML	1	0.009
PINTOSSI D	1	0.009
PIOTROWSKI P	1	0.009
PIPER LFJ	1	0.009
PIRAUX L	1	0.009
PIROTTE G	1	0.009
PIROVANO C	1	0.009
PISANU A	1	0.009
PISAT AS	1	0.009
PISIEWICZ S	1	0.009
PISONI S	1	0.009
PISTIDDA C	1	0.009
PISTOR P	1	0.009
PISULA W	1	0.009
PITALE S	1	0.009
PITKANEN O	1	0.009
PITTELOUD C	1	0.009
PIVAK Y	1	0.009
PIVOVAR BS	1	0.009
PIWEK J	1	0.009
PIZZI A	1	0.009
PIZZOTTI M	1	0.009
PLACENCIA D	1	0.009
PLACKE T	1	0.009
PLAKATOURAS JC	1	0.009
PLANCHAT A	1	0.009
PLANES A	1	0.009
PLANTE IJL	1	0.009
PLATASLGLESIAS C	1	0.009
PLATEK A	1	0.009
PLESTIL J	1	0.009
PLETT T	1	0.009
PLEYDELL-PEARCE C	1	0.009
PLONSKA-BRZEZINSKA ME	1	0.009
PLOSZAJSKI AR	1	0.009
PLUMMER MGB	1	0.009
POCHAMONI R	1	0.009
POCKETT A	1	0.009
PODDAR P	1	0.009
PODDUTOORI PK	1	0.009
PODE R	1	0.009
PODGORNOVA OA	1	0.009
PODOR R	1	0.009
PODUGOLNIKOV VR	1	0.009
POELMAN D	1	0.009
POEPPELMEIER KR	1	0.009
POGGI E	1	0.009
POH CK	1	0.009
POH HL	1	0.009
POHL MM	1	0.009
POHLS JH	1	0.009
POISSON JF	1	0.009
POKHODENKO VD	1	0.009
POKHREL M	1	0.009
POKRANT S	1	0.009
POKRZYWINSKI J	1	0.009
POL R	1	0.009
POLAK-KRASNA K	1	0.009
POLARZ S	1	0.009
POLEUNIS C	1	0.009
POLI I	1	0.009
POLI J	1	0.009
POLICAR C	1	0.009
POLICICCHIO A	1	0.009
POLITOVA ED	1	0.009
POLLEFEYT G	1	0.009
POLLET BG	1	0.009
POLLET M	1	0.009
POLLET P	1	0.009
POLLIOTTO V	1	0.009
POLSKY R	1	0.009
POLTE J	1	0.009
POLYDOROU E	1	0.009
POMERANTSEVA E	1	0.009
POMPE CE	1	0.009
POMREHN G	1	0.009
PONCE I	1	0.009
PONCE-DE-LEON C	1	0.009
PONCHEL A	1	0.009
PONDER JF	1	0.009
PONJA S	1	0.009
PONKRATOV DO	1	0.009
PONROUCH A	1	0.009
PONT S	1	0.009
PONWEISER K	1	0.009
PONZIO F	1	0.009
POOJA	1	0.009
POORAHONG S	1	0.009
POORKAZEM K	1	0.009
POORTEMAN M	1	0.009
POOSTFOROOSHAN J	1	0.009
POOTRAKULCHOTE N	1	0.009
POPCZUN EJ	1	0.009
POPHALE R	1	0.009
POPOV G	1	0.009
POPOVA E	1	0.009
POPOVA M	1	0.009
POPOVIC IG	1	0.009
POPULOH S	1	0.009
PORADA S	1	0.009
PORAT Z	1	0.009
PORCAR R	1	0.009
PORCELLI T	1	0.009
PORCH A	1	0.009
PORCHER F	1	0.009
PORCHER W	1	0.009
POREDDY R	1	0.009
PORRAS-GUTIERREZ AG	1	0.009
PORTAL L	1	0.009
PORTEHAULT D	1	0.009
PORTENKIRCHNER E	1	0.009
PORTER M	1	0.009
PORTUGAL A	1	0.009
POSATI T	1	0.009
POSPISIL P	1	0.009
POSTOLE G	1	0.009
POSUDIEVSKY OY	1	0.009
POTSCAVAGE WJ	1	0.009
POTTGEN R	1	0.009
POULSTON S	1	0.009
POWALLA M	1	0.009
POWELL AK	1	0.009
POWELL EJ	1	0.009
POWELL MJ	1	0.009
POYNTON S	1	0.009
POYRAZ AS	1	0.009
POYRAZ S	1	0.009
POYTON MF	1	0.009
POZZO LD	1	0.009
PRABAKAR K	1	0.009
PRABAKAR SJR	1	0.009
PRABHAKARAN K	1	0.009
PRABHAKARAN PK	1	0.009
PRABHATH MRR	1	0.009
PRABHUDEV S	1	0.009
PRABU N	1	0.009
PRADAL-VELAZQUE E	1	0.009
PRADEEP CP	1	0.009
PRADEEP T	1	0.009
PRADEL A	1	0.009
PRADHAN A	1	0.009
PRADHAN M	1	0.009
PRAKASAM T	1	0.009
PRAKASH K	1	0.009
PRAKASH S	1	0.009
PRALONG V	1	0.009
PRAMANIK A	1	0.009
PRANGER W	1	0.009
PRASAD AK	1	0.009
PRASAD BLV	1	0.009
PRASAD J	1	0.009
PRASAD SKK	1	0.009
PRASAI B	1	0.009
PRASANNA K	1	0.009
PRASANTH R	1	0.009
PRASETYA NBA	1	0.009
PRATT HD	1	0.009
PRAVEEN P	1	0.009
PREISHUBER-PFLUGL F	1	0.009
PREMAKSHI HG	1	0.009
PRENDERGAST D	1	0.009
PRESCHER S	1	0.009
PRESCIMONE A	1	0.009
PRESTIPINO C	1	0.009
PRETSCH T	1	0.009
PREUSS CM	1	0.009
PREVOT MS	1	0.009
PREVOT V	1	0.009
PRIESTLEY RD	1	0.009
PRIETO C	1	0.009
PRIMICERI E	1	0.009
PRINCE KC	1	0.009
PRINTZ AD	1	0.009
PRISTAT S	1	0.009
PRITCHARD RH	1	0.009
PRIVADO M	1	0.009
PRIVITERA S	1	0.009
PRIYA S	1	0.009
PRIYANKA P	1	0.009
PROCHASKA T	1	0.009
PROCHOWICZ D	1	0.009
PROCTOR CM	1	0.009
PROKHOROV E	1	0.009
PROKLESKA J	1	0.009
PROLLA J	1	0.009
PROLLER S	1	0.009
PRONIER S	1	0.009
PRONKIN SN	1	0.009
PROSLIER T	1	0.009
PROST T	1	0.009
PROTESESCU L	1	0.009
PRUD'HOMME RK	1	0.009
PRUTSCH D	1	0.009
PRYDS N	1	0.009
PU HT	1	0.009
PU LT	1	0.009
PU MH	1	0.009
PU NW	1	0.009
PU P	1	0.009
PU QS	1	0.009
PU XX	1	0.009
PUCHBERGER M	1	0.009
PUENTE-SANTIAGO AR	1	0.009
PUERS R	1	0.009
PUETZ A	1	0.009
PUGLISI RA	1	0.009
PUIGDOLLERS J	1	0.009
PULISOVA P	1	0.009
PULLERITS T	1	0.009
PURDUM GE	1	0.009
PURETZKY AA	1	0.009
PURI A	1	0.009
PURUSHOTHAMAN B	1	0.009
PURUSHOTHAMAN KK	1	0.009
PURWAJANTI S	1	0.009
PUSHPARAJ SSC	1	0.009
PUSKAS R	1	0.009
PUSZKIEL JA	1	0.009
PUTHIARAJ P	1	0.009
PUTHIRATH AB	1	0.009
PUTHUSSERI D	1	0.009
PUTRO DY	1	0.009
PUTZEYS T	1	0.009
PYATENKO A	1	0.009
PYLYPENKO S	1	0.009
PYSCHIK M	1	0.009
PYTLICEK Z	1	0.009
PYUN YB	1	0.009
QAMAR M	1	0.009
QASIM GH	1	0.009
QI B	1	0.009
QI C	1	0.009
QI CC	1	0.009
QI CY	1	0.009
QI CZ	1	0.009
QI D	1	0.009
QI FL	1	0.009
QI GG	1	0.009
QI GJ	1	0.009
QI JF	1	0.009
QI JW	1	0.009
QI K	1	0.009
QI LW	1	0.009
QI LY	1	0.009
QI ML	1	0.009
QI QB	1	0.009
QI RR	1	0.009
QI SC	1	0.009
QI SH	1	0.009
QI SS	1	0.009
QI T	1	0.009
QI TY	1	0.009
QI W	1	0.009
QI WJ	1	0.009
QI WT	1	0.009
QI XY	1	0.009
QI YR	1	0.009
QI YY	1	0.009
QI Z	1	0.009
QI ZB	1	0.009
QI ZY	1	0.009
QIAN B	1	0.009
QIAN BQ	1	0.009
QIAN G	1	0.009
QIAN HC	1	0.009
QIAN JS	1	0.009
QIAN JW	1	0.009
QIAN JY	1	0.009
QIAN QF	1	0.009
QIAN QR	1	0.009
QIAN R	1	0.009
QIAN SS	1	0.009
QIAN TT	1	0.009
QIAN TY	1	0.009
QIAN WJ	1	0.009
QIAN X	1	0.009
QIAN XJ	1	0.009
QIAN XM	1	0.009
QIAN YS	1	0.009
QIANG LS	1	0.009
QIANG R	1	0.009
QIANG WB	1	0.009
QIANG YH	1	0.009
QIANG ZX	1	0.009
QIAO BH	1	0.009
QIAO C	1	0.009
QIAO CS	1	0.009
QIAO HY	1	0.009
QIAO JL	1	0.009
QIAO KK	1	0.009
QIAO LJ	1	0.009
QIAO LL	1	0.009
QIAO MT	1	0.009
QIAO N	1	0.009
QIAO NL	1	0.009
QIAO PS	1	0.009
QIAO Q	1	0.009
QIAO QD	1	0.009
QIAO RM	1	0.009
QIAO RX	1	0.009
QIAO XF	1	0.009
QIAO XS	1	0.009
QIAO YY	1	0.009
QIAO Z	1	0.009
QIAO ZA	1	0.009
QIAO ZH	1	0.009
QIAO ZP	1	0.009
QIAO ZQ	1	0.009
QIBLAWEY H	1	0.009
QIE L	1	0.009
QIE YL	1	0.009
QILU	1	0.009
QIN B	1	0.009
QIN BC	1	0.009
QIN BS	1	0.009
QIN BW	1	0.009
QIN CC	1	0.009
QIN CL	1	0.009
QIN CX	1	0.009
QIN D	1	0.009
QIN DD	1	0.009
QIN DS	1	0.009
QIN DT	1	0.009
QIN FR	1	0.009
QIN FX	1	0.009
QIN GH	1	0.009
QIN H	1	0.009
QIN HL	1	0.009
QIN HM	1	0.009
QIN JH	1	0.009
QIN KQ	1	0.009
QIN LF	1	0.009
QIN LL	1	0.009
QIN LZ	1	0.009
QIN MJ	1	0.009
QIN MS	1	0.009
QIN P	1	0.009
QIN QQ	1	0.009
QIN RJ	1	0.009
QIN RP	1	0.009
QIN SY	1	0.009
QIN WJ	1	0.009
QIN WP	1	0.009
QIN WW	1	0.009
QIN XS	1	0.009
QIN YF	1	0.009
QIN YT	1	0.009
QIN YY	1	0.009
QIN ZX	1	0.009
QINA S	1	0.009
QING C	1	0.009
QING HL	1	0.009
QING LC	1	0.009
QING Y	1	0.009
QING YH	1	0.009
QIU BC	1	0.009
QIU C	1	0.009
QIU D	1	0.009
QIU DL	1	0.009
QIU F	1	0.009
QIU HS	1	0.009
QIU J	1	0.009
QIU JC	1	0.009
QIU JD	1	0.009
QIU JF	1	0.009
QIU JM	1	0.009
QIU JR	1	0.009
QIU K	1	0.009
QIU LZ	1	0.009
QIU MJ	1	0.009
QIU MY	1	0.009
QIU PP	1	0.009
QIU PX	1	0.009
QIU SJ	1	0.009
QIU SQ	1	0.009
QIU SS	1	0.009
QIU T	1	0.009
QIU WJ	1	0.009
QIU WL	1	0.009
QIU WM	1	0.009
QIU WZ	1	0.009
QIU X	1	0.009
QIU XF	1	0.009
QIU XK	1	0.009
QIU XL	1	0.009
QIU YJ	1	0.009
QIU YQ	1	0.009
QIU YS	1	0.009
QIU YT	1	0.009
QIU Z	1	0.009
QIU ZL	1	0.009
QORBANI M	1	0.009
QU CQ	1	0.009
QU DQ	1	0.009
QU DY	1	0.009
QU F	1	0.009
QU G	1	0.009
QU HL	1	0.009
QU JS	1	0.009
QU K	1	0.009
QU RX	1	0.009
QU WH	1	0.009
QU WJ	1	0.009
QU XN	1	0.009
QU XY	1	0.009
QU XZ	1	0.009
QU YC	1	0.009
QU YS	1	0.009
QU Z	1	0.009
QU ZB	1	0.009
QUACKENBUSH NF	1	0.009
QUADE A	1	0.009
QUADRELLI EA	1	0.009
QUADRELLI P	1	0.009
QUAN FJ	1	0.009
QUAN JJ	1	0.009
QUAN Q	1	0.009
QUAN S	1	0.009
QUAN XJ	1	0.009
QUAREZ E	1	0.009
QUARTARARO AJ	1	0.009
QUARTARONE E	1	0.009
QUAZUGUEL L	1	0.009
QUE ML	1	0.009
QUE MM	1	0.009
QUE RH	1	0.009
QUESADA-GONZALEZ M	1	0.009
QUEVEDO-LOPEZ MA	1	0.009
QUINONERO D	1	0.009
QUINSAAT JEQ	1	0.009
QUINSON J	1	0.009
QUINTANS CS	1	0.009
QUINTERO OA	1	0.009
QUINTILLAA A	1	0.009
QUINTON JS	1	0.009
QUITERIO P	1	0.009
RAAEN S	1	0.009
RABIU AK	1	0.009
RABNAWAZ M	1	0.009
RABOUI H	1	0.009
RADER O	1	0.009
RADHAKRISHNAN S	1	0.009
RADHAKRISHNAN TP	1	0.009
RADOTIC K	1	0.009
RADOVIC M	1	0.009
RADVANYI E	1	0.009
RAFAJA D	1	0.009
RAFTERY J	1	0.009
RAGAUSKAS AJ	1	0.009
RAGESH P	1	0.009
RAGHU S	1	0.009
RAGHUNATHAN R	1	0.009
RAGON F	1	0.009
RAGULIS P	1	0.009
RAHIMPOUR A	1	0.009
RAHMAN G	1	0.009
RAHMAN MYA	1	0.009
RAHMAN MZ	1	0.009
RAHMAN SMH	1	0.009
RAHMAN ZU	1	0.009
RAHMANIFAR MS	1	0.009
RAHMAWAN Y	1	0.009
RAHMI E	1	0.009
RAI AK	1	0.009
RAI R	1	0.009
RAI RK	1	0.009
RAIDONGIA K	1	0.009
RAITERI P	1	0.009
RAITHBY PR	1	0.009
RAJ BGS	1	0.009
RAJ JA	1	0.009
RAJ MR	1	0.009
RAJ R	1	0.009
RAJ RP	1	0.009
RAJA DS	1	0.009
RAJAGOPALAN B	1	0.009
RAJAKUMAR P	1	0.009
RAJAMATHI CR	1	0.009
RAJAMATHI M	1	0.009
RAJAPAKSE RMG	1	0.009
RAJEEV R	1	0.009
RAJENDRAN R	1	0.009
RAJENDRAN V	1	0.009
RAJESH R	1	0.009
RAJESH T	1	0.009
RAJESHWAR K	1	0.009
RAJKUMAR S	1	0.009
RAJU GSR	1	0.009
RAJU V	1	0.009
RAK Z	1	0.009
RAKESH G	1	0.009
RAM MK	1	0.009
RAMACHANDRAN R	1	0.009
RAMADAS S	1	0.009
RAMADASS K	1	0.009
RAMADOSS A	1	0.009
RAMAKRISHNAN P	1	0.009
RAMALINGAM B	1	0.009
RAMALLO-LOPEZ JM	1	0.009
RAMAN V	1	0.009
RAMANATHAN S	1	0.009
RAMANI S	1	0.009
RAMANUJAM K	1	0.009
RAMARAJ R	1	0.009
RAMASAMY HV	1	0.009
RAMASAMY MS	1	0.009
RAMASWAMY P	1	0.009
RAMBABU D	1	0.009
RAMDAS MR	1	0.009
RAMESH M	1	0.009
RAMESHKUMAR P	1	0.009
RAMEZANIPOUR F	1	0.009
RAMIL AM	1	0.009
RAMIREZ A	1	0.009
RAMIREZ M	1	0.009
RAMIREZ-CASTRO C	1	0.009
RAMLAWI N	1	0.009
RAMOS-SANCHEZ G	1	0.009
RAMSAIT KH	1	0.009
RAMTEKE M	1	0.009
RAN FT	1	0.009
RAN JR	1	0.009
RAN NA	1	0.009
RAN SH	1	0.009
RAN SY	1	0.009
RAN X	1	0.009
RAN Y	1	0.009
RANA K	1	0.009
RANA MS	1	0.009
RANA RK	1	0.009
RANA S	1	0.009
RANA T	1	0.009
RANA U	1	0.009
RANASINGHA OK	1	0.009
RANAWEERA CK	1	0.009
RANDALL JP	1	0.009
RANGAN S	1	0.009
RANGANATHAN K	1	0.009
RANJITH KS	1	0.009
RAO A	1	0.009
RAO AHN	1	0.009
RAO CV	1	0.009
RAO DW	1	0.009
RAO GM	1	0.009
RAO HX	1	0.009
RAO JC	1	0.009
RAO JY	1	0.009
RAO MM	1	0.009
RAO MP	1	0.009
RAO PM	1	0.009
RAO RC	1	0.009
RAO SNH	1	0.009
RAO VK	1	0.009
RAO XT	1	0.009
RAO Y	1	0.009
RAPENNE L	1	0.009
RAPOLE SB	1	0.009
RAPPOLD T	1	0.009
RAPSON TD	1	0.009
RAPTI S	1	0.009
RASENTHIRAM L	1	0.009
RASO RA	1	0.009
RASOOL S	1	0.009
RASTOGI PK	1	0.009
RATH PC	1	0.009
RATHA S	1	0.009
RATHNAM L	1	0.009
RATHORE R	1	0.009
RATKE L	1	0.009
RATNER MA	1	0.009
RATVIJITVECH T	1	0.009
RAUT D	1	0.009
RAVEAU B	1	0.009
RAVIKOVITCH P	1	0.009
RAVIKUMAR R	1	0.009
RAVINDRAN TR	1	0.009
RAVINDRANATH R	1	0.009
RAVIVARMA M	1	0.009
RAVNSBAEK DB	1	0.009
RAVOO BJ	1	0.009
RAVVA MK	1	0.009
RAWAT A	1	0.009
RAWAT RS	1	0.009
RAY P	1	0.009
RAY SK	1	0.009
RAYA J	1	0.009
RAYALU S	1	0.009
RAYMO FM	1	0.009
RAZA A	1	0.009
RAZA F	1	0.009
RAZA R	1	0.009
RAZAVI-KHOSROSHAHI H	1	0.009
RAZINK J	1	0.009
RAZMJOOEI F	1	0.009
RAZMJOU A	1	0.009
RAZZELL-HOLLIS J	1	0.009
READ CG	1	0.009
REANEY IM	1	0.009
RECHBERGER S	1	0.009
RECIO FJ	1	0.009
REDDY BVR	1	0.009
REDDY CS	1	0.009
REDDY DHK	1	0.009
REDDY GR	1	0.009
REDDY MLP	1	0.009
REDDY SS	1	0.009
REDDY VS	1	0.009
REDEL E	1	0.009
REDFERN SAT	1	0.009
REDHAMMER GJ	1	0.009
REDMAN DW	1	0.009
REE M	1	0.009
REECE C	1	0.009
REEDER AE	1	0.009
REES NH	1	0.009
REEVES KS	1	0.009
