Authors	records	% of 52424
PEEV M	1	0.002
PEGARKOV A	1	0.002
PEHL RH	1	0.002
PEI A	1	0.002
PEI G	1	0.002
PEI LZ	1	0.002
PEI S	1	0.002
PEI SS	1	0.002
PEI WB	1	0.002
PEIBST R	1	0.002
PEIFER M	1	0.002
PEIFFER D	1	0.002
PEIL S	1	0.002
PEINETTI F	1	0.002
PEIRO F	1	0.002
PEISA J	1	0.002
PEISE J	1	0.002
PEITHMANN K	1	0.002
PEIXINHO J	1	0.002
PEJOVIC P	1	0.002
PEKALA J	1	0.002
PEKALSKI A	1	0.002
PEKCAN O	1	0.002
PEKKER M	1	0.002
PEKKER MS	1	0.002
PEL L	1	0.002
PELAEZ J	1	0.002
PELAK RA	1	0.002
PELAVAS N	1	0.002
PELAZ L	1	0.002
PELDAN P	1	0.002
PELEG O	1	0.002
PELEG Y	1	0.002
PELEGANCHUK SV	1	0.002
PELEMAN P	1	0.002
PELESHANKO S	1	0.002
PELFER P	1	0.002
PELICON P	1	0.002
PELITI M	1	0.002
PELLANDINI P	1	0.002
PELLAT R	1	0.002
PELLEGRINI B	1	0.002
PELLEGRINI E	1	0.002
PELLEGRINI YP	1	0.002
PELLEGRINO G	1	0.002
PELLEGRINO GQ	1	0.002
PELLEGRINO JG	1	0.002
PELLEGRINO L	1	0.002
PELLENQ RJM	1	0.002
PELLERIN KM	1	0.002
PELLETIER G	1	0.002
PELLETIER JF	1	0.002
PELLETIER JM	1	0.002
PELLETIER O	1	0.002
PELLICCIONE M	1	0.002
PELLINEN DG	1	0.002
PELLMANN I	1	0.002
PELLMONT Y	1	0.002
PELLONI B	1	0.002
PELMENSCHIKOV A	1	0.002
PELOSO M	1	0.002
PELSTER R	1	0.002
PELTONEN JT	1	0.002
PELUCCHI E	1	0.002
PEMBLE ME	1	0.002
PEN HF	1	0.002
PENA AA	1	0.002
PENA C	1	0.002
PENA JL	1	0.002
PENDAS AM	1	0.002
PENEBRE NA	1	0.002
PENG A	1	0.002
PENG GW	1	0.002
PENG H	1	0.002
PENG J	1	0.002
PENG J-C	1	0.002
PENG JH	1	0.002
PENG KY	1	0.002
PENG L	1	0.002
PENG QY	1	0.002
PENG RW	1	0.002
PENG SS	1	0.002
PENG WQ	1	0.002
PENG XH	1	0.002
PENG XT	1	0.002
PENG XY	1	0.002
PENG YKM	1	0.002
PENGRA DB	1	0.002
PENICAUD A	1	0.002
PENIONZHKEVICH Y	1	0.002
PENISSARD G	1	0.002
PENKOSKE PA	1	0.002
PENN DR	1	0.002
PENN G	1	0.002
PENNANEN J	1	0.002
PENNANEN K	1	0.002
PENNER S	1	0.002
PENNINCKXSANS A	1	0.002
PENNINGSFELD FP	1	0.002
PENNINGTON G	1	0.002
PENNISI AR	1	0.002
PENROSE R	1	0.002
PENSL G	1	0.002
PENTEK A	1	0.002
PENTIA M	1	0.002
PENTTILA HT	1	0.002
PENZO M	1	0.002
PEPE I	1	0.002
PEPMILLER PL	1	0.002
PEPPER DM	1	0.002
PERAHIA D	1	0.002
PERAJARVI K	1	0.002
PERAL I	1	0.002
PERALES F	1	0.002
PERALTA A	1	0.002
PERALTA D	1	0.002
PERCACCI R	1	0.002
PERCIVAL PW	1	0.002
PERCIVAL WJ	1	0.002
PERDIGUES J	1	0.002
PERDRIX M	1	0.002
PEREDERA A	1	0.002
PEREDKOV S	1	0.002
PEREDO M	1	0.002
PEREG-BARNEA T	1	0.002
PEREGO A	1	0.002
PEREIRA ALC	1	0.002
PEREIRA AM	1	0.002
PEREIRA HD	1	0.002
PEREIRA JAM	1	0.002
PEREIRA JG	1	0.002
PEREIRA LG	1	0.002
PEREIRA R	1	0.002
PEREIRO-LOPEZ E	1	0.002
PERELLI E	1	0.002
PERELYGIN VV	1	0.002
PERERA A	1	0.002
PERERA AGU	1	0.002
PERES OLG	1	0.002
PERESA LP	1	0.002
PERESSADKO AG	1	0.002
PERESSOUNKO D	1	0.002
PEREVALOV D	1	0.002
PEREVALOV E	1	0.002
PEREVEDENTSEV E	1	0.002
PEREVEDENTSEV EA	1	0.002
PEREVERSEV G	1	0.002
PEREVERSEV S	1	0.002
PEREVERZEV S	1	0.002
PEREVOTCHIKOV V	1	0.002
PEREVOZCHIKOV VV	1	0.002
PEREYASLAVETS M	1	0.002
PEREYRA VD	1	0.002
PEREZ AT	1	0.002
PEREZ C	1	0.002
PEREZ FJ	1	0.002
PEREZ J	1	0.002
PEREZ JP	1	0.002
PEREZ KM	1	0.002
PEREZ LA	1	0.002
PEREZ T	1	0.002
PEREZ-ARJONA I	1	0.002
PEREZ-BENITO R	1	0.002
PEREZ-DELGADO CA	1	0.002
PEREZ-DIESTE V	1	0.002
PEREZ-GAVIRO S	1	0.002
PEREZ-JIMENEZ AJ	1	0.002
PEREZ-LORENZANA A	1	0.002
PEREZ-PELLITERO J	1	0.002
PEREZ-SALAS U	1	0.002
PEREZ-VICENTE CJ	1	0.002
PEREZ-VICTORIA M	1	0.002
PEREZGARCIA VM	1	0.002
PEREZGARRIDO A	1	0.002
PEREZGONZALEZ A	1	0.002
PEREZMAGRANE R	1	0.002
PEREZMERCADER J	1	0.002
PEREZMUNUZURI V	1	0.002
PERGER WF	1	0.002
PERGHEM S	1	0.002
PERI ML	1	0.002
PERIASAMY N	1	0.002
PERIC H	1	0.002
PERICOLI V	1	0.002
PERICOLI-RIDOLFINI V	1	0.002
PERIER Y	1	0.002
PERIVOLAROPOULOS L	1	0.002
PERJERU F	1	0.002
PERK JHH	1	0.002
PERKIN S	1	0.002
PERKINS CL	1	0.002
PERKINS F	1	0.002
PERKINS GK	1	0.002
PERKINS NB	1	0.002
PERKINS TT	1	0.002
PERKOVIC O	1	0.002
PERL J	1	0.002
PERLEKAR P	1	0.002
PERLEY RA	1	0.002
PERLIN V	1	0.002
PERLMAN E	1	0.002
PERLMUTTER SH	1	0.002
PERLO J	1	0.002
PERMANN D	1	0.002
PERMOGOROV S	1	0.002
PERNACK R	1	0.002
PERNAL K	1	0.002
PERNET M	1	0.002
PERNICKA M	1	0.002
PERNIGO MA	1	0.002
PERNISZ UC	1	0.002
PERNODET N	1	0.002
PEROTTONI CA	1	0.002
PEROU AL	1	0.002
PEROVIC DD	1	0.002
PERRAUD JJ	1	0.002
PERRAUD S	1	0.002
PERRELLA AC	1	0.002
PERRETT JC	1	0.002
PERRIE W	1	0.002
PERRIN C	1	0.002
PERRIN M	1	0.002
PERRIN N	1	0.002
PERRIS R	1	0.002
PERRONE F	1	0.002
PERRONE-CAPANO C	1	0.002
PERRONI CA	1	0.002
PERROT JP	1	0.002
PERRY C	1	0.002
PERRY CH	1	0.002
PERRY R	1	0.002
PERRY SS	1	0.002
PERRYN ED	1	0.002
PERSAUD R	1	0.002
PERSCH G	1	0.002
PERSHIN Y	1	0.002
PERSICO F	1	0.002
PERSICO M	1	0.002
PERSON CJ	1	0.002
PERSONOV RI	1	0.002
PERSSON D	1	0.002
PERSSON F	1	0.002
PERSSON K	1	0.002
PERSSON MP	1	0.002
PERT G	1	0.002
PERTAYA N	1	0.002
PERTON M	1	0.002
PERTSINIDIS A	1	0.002
PERTSIS V	1	0.002
PERTSOV A	1	0.002
PERTSOVA M	1	0.002
PERU S	1	0.002
PERUANI F	1	0.002
PERUCHETTI JC	1	0.002
PERVAN P	1	0.002
PESAVENTO U	1	0.002
PESCHARD I	1	0.002
PESCHEL H	1	0.002
PESCIA J	1	0.002
PESENSON L	1	0.002
PESENSON MZ	1	0.002
PESHEKHONOV DV	1	0.002
PESHEKHONOV VD	1	0.002
PESHKIN MA	1	0.002
PESIC Z	1	0.002
PESKOV NY	1	0.002
PESLHERBE GH	1	0.002
PESSA M	1	0.002
PESSAH ME	1	0.002
PESSARD H	1	0.002
PETCHENKO A	1	0.002
PETCULESCU AG	1	0.002
PETEJ I	1	0.002
PETER E	1	0.002
PETER J	1	0.002
PETER JH	1	0.002
PETER P	1	0.002
PETER W	1	0.002
PETERFALVI C	1	0.002
PETERKA D	1	0.002
PETERKA DS	1	0.002
PETERLIK H	1	0.002
PETERMAN DW	1	0.002
PETERNELJ J	1	0.002
PETERS AC	1	0.002
PETERS AD	1	0.002
PETERS AM	1	0.002
PETERS CC	1	0.002
PETERS E	1	0.002
PETERS ET	1	0.002
PETERS GH	1	0.002
PETERS MJ	1	0.002
PETERS MW	1	0.002
PETERS RD	1	0.002
PETERS RP	1	0.002
PETERS T	1	0.002
PETERS WA	1	0.002
PETERSEN D	1	0.002
PETERSEN DE	1	0.002
PETERSEN E	1	0.002
PETERSEN J	1	0.002
PETERSEN JC	1	0.002
PETERSEN JH	1	0.002
PETERSEN JL	1	0.002
PETERSEN JW	1	0.002
PETERSEN PI	1	0.002
PETERSEN TW	1	0.002
PETERSILKA M	1	0.002
PETERSON B	1	0.002
PETERSON ER	1	0.002
PETERSON GJ	1	0.002
PETERSON IR	1	0.002
PETERSON J	1	0.002
PETERSON K	1	0.002
PETERSON KA	1	0.002
PETERSON LD	1	0.002
PETERSON MA	1	0.002
PETERSON RT	1	0.002
PETERSON VZ	1	0.002
PETIAU J	1	0.002
PETIBON E	1	0.002
PETICOLAS L	1	0.002
PETIT P	1	0.002
PETKOU AC	1	0.002
PETKOV MP	1	0.002
PETOUKHOV A	1	0.002
PETRA SJH	1	0.002
PETRACCA S	1	0.002
PETRACHE C	1	0.002
PETRARCA M	1	0.002
PETRASCU C	1	0.002
PETRASCU H	1	0.002
PETRAVIC J	1	0.002
PETRAVIC M	1	0.002
PETRECZKY P	1	0.002
PETRENKO A	1	0.002
PETRENKO SI	1	0.002
PETRI I	1	0.002
PETRICEK V	1	0.002
PETRICEVIC V	1	0.002
PETRICH LI	1	0.002
PETRICKA J	1	0.002
PETRIGNANI A	1	0.002
PETRILLI HM	1	0.002
PETROPOULOS PG	1	0.002
PETROSYAN KG	1	0.002
PETROV A	1	0.002
PETROV DK	1	0.002
PETROV DV	1	0.002
PETROV GE	1	0.002
PETROV LA	1	0.002
PETROV O	1	0.002
PETROV PG	1	0.002
PETROV PK	1	0.002
PETROV SV	1	0.002
PETROV Y	1	0.002
PETROVA MA	1	0.002
PETROVA VL	1	0.002
PETROVIC M	1	0.002
PETROVIC N	1	0.002
PETROVIC ZL	1	0.002
PETRUCCIONE F	1	0.002
PETRUKOVICH A	1	0.002
PETRUN'KIN VA	1	0.002
PETRUS JA	1	0.002
PETRY F	1	0.002
PETSAS KI	1	0.002
PETSCHEK AG	1	0.002
PETSCHINKA J	1	0.002
PETTENKOFER C	1	0.002
PETTERSEN MS	1	0.002
PETTERSSON H	1	0.002
PETTIAUX NP	1	0.002
PETTINARI G	1	0.002
PETTIT K	1	0.002
PETTY HR	1	0.002
PETUKHOV BV	1	0.002
PETUKHOVA N	1	0.002
PETUKHOVA NN	1	0.002
PETVIASHVILI N	1	0.002
PETYT DA	1	0.002
PETZINGER KG	1	0.002
PEUCHERT U	1	0.002
PEVTSOV AB	1	0.002
PEYSER T	1	0.002
PEYSER-CAPADONA L	1	0.002
PEYSSON S	1	0.002
PEZ GP	1	0.002
PEZER R	1	0.002
PFAB R	1	0.002
PFAFFENZELLER O	1	0.002
PFAMMATTER C	1	0.002
PFANNER G	1	0.002
PFANNMULLER MP	1	0.002
PFEFFER P	1	0.002
PFEIFER JR	1	0.002
PFEIFFER HP	1	0.002
PFEIFFER JM	1	0.002
PFEIFFER O	1	0.002
PFEIFFER S	1	0.002
PFEUTY PM	1	0.002
PFISTER B	1	0.002
PFISTER CE	1	0.002
PFISTER H	1	0.002
PFISTER R	1	0.002
PFLAUM R	1	0.002
PFLEGER CM	1	0.002
PFLEGHAAR E	1	0.002
PFOHL J	1	0.002
PFUND A	1	0.002
PFUTZNER HG	1	0.002
PHALET T	1	0.002
PHALIPPOU J	1	0.002
PHAM DC	1	0.002
PHAM JQ	1	0.002
PHAM K	1	0.002
PHAM L	1	0.002
PHAM TA	1	0.002
PHAM VT	1	0.002
PHAM XY	1	0.002
PHAN MS	1	0.002
PHANG YH	1	0.002
PHARR GM	1	0.002
PHELAN KC	1	0.002
PHELAN PE	1	0.002
PHELPS AV	1	0.002
PHELPS S	1	0.002
PHILIPP R	1	0.002
PHILIPPE P	1	0.002
PHILIPPOT E	1	0.002
PHILIPS BA	1	0.002
PHILIPSEN O	1	0.002
PHILIPSEN V	1	0.002
PHILLIP J	1	0.002
PHILLIPS A	1	0.002
PHILLIPS D	1	0.002
PHILLIPS DG	1	0.002
PHILLIPS H	1	0.002
PHILLIPS HM	1	0.002
PHILLIPS J	1	0.002
PHILLIPS LS	1	0.002
PHILLIPS M	1	0.002
PHILLIPS MC	1	0.002
PHILLIPS MD	1	0.002
PHILLIPS NG	1	0.002
PHILLIPS PM	1	0.002
PHILLIPS PW	1	0.002
PHILLIPS WC	1	0.002
PHILLIPSON SL	1	0.002
PHILPOTT MR	1	0.002
PHILPOTT RJ	1	0.002
PHILY B	1	0.002
PHIPP SJ	1	0.002
PHIPPS E	1	0.002
PHONG DH	1	0.002
PHOTINOS PJ	1	0.002
PHUOC VT	1	0.002
PHUONG LD	1	0.002
PI F	1	0.002
PI HJ	1	0.002
PI XD	1	0.002
PIACENTINI F	1	0.002
PIACENTINI M	1	0.002
PIAMONTEZE C	1	0.002
PIANI M	1	0.002
PIARD EJ	1	0.002
PIASECKI E	1	0.002
PIASETSKY E	1	0.002
PIAU L	1	0.002
PIAZZA D	1	0.002
PIAZZA S	1	0.002
PIBERNAT J	1	0.002
PICA C	1	0.002
PICA G	1	0.002
PICANO F	1	0.002
PICARD A	1	0.002
PICARDI G	1	0.002
PICCIN M	1	0.002
PICCININI F	1	0.002
PICCIOLI N	1	0.002
PICCIONI M	1	0.002
PICCIRILLO B	1	0.002
PICCOIO D	1	0.002
PICCOIO M	1	0.002
PICCOLI M	1	0.002
PICH C	1	0.002
PICHARD B	1	0.002
PICHE M	1	0.002
PICHLER F	1	0.002
PICHLER G	1	0.002
PICHLER M	1	0.002
PICHLER P	1	0.002
PICHOLLE E	1	0.002
PICHOU F	1	0.002
PICK RM	1	0.002
PICK S	1	0.002
PICKEL M	1	0.002
PICKEL MT	1	0.002
PICKERING AGM	1	0.002
PICKERING HW	1	0.002
PICKETT CJ	1	0.002
PICKETT D	1	0.002
PICKLESIMER A	1	0.002
PICONE PJ	1	0.002
PICRAUX ST	1	0.002
PICTROSKI CF	1	0.002
PIDDUCK AJ	1	0.002
PIECH GA	1	0.002
PIECHACZECK A	1	0.002
PIEGSA A	1	0.002
PIEKARZ R	1	0.002
PIEKSMA M	1	0.002
PIEL WF	1	0.002
PIELAWA S	1	0.002
PIELKE RA	1	0.002
PIELOTH D	1	0.002
PIERCE DE	1	0.002
PIERCE E	1	0.002
PIERCE L	1	0.002
PIERCE M	1	0.002
PIERCE ME	1	0.002
PIERCY P	1	0.002
PIERI L	1	0.002
PIERRAT S	1	0.002
PIERRE J	1	0.002
PIERRE L	1	0.002
PIERRELOUIS O	1	0.002
PIERRO C	1	0.002
PIERRO V	1	0.002
PIERROUTSAKOU D	1	0.002
PIERZ K	1	0.002
PIESTRUP MA	1	0.002
PIETIG R	1	0.002
PIETRASS T	1	0.002
PIETRASZKO J	1	0.002
PIETROPAOLO A	1	0.002
PIETROPAOLO E	1	0.002
PIETRUS T	1	0.002
PIETRYGA JM	1	0.002
PIETRYKOWSKI AR	1	0.002
PIETSCH GJ	1	0.002
PIETZMANN T	1	0.002
PIETZSCH A	1	0.002
PIFFERI A	1	0.002
PIGGA J	1	0.002
PIGIER C	1	0.002
PIGNATARI M	1	0.002
PIGNONE M	1	0.002
PIIROLA V	1	0.002
PIKE C	1	0.002
PIKE CR	1	0.002
PIKUS FG	1	0.002
PIKUZ T	1	0.002
PIKUZ TA	1	0.002
PILAWA B	1	0.002
PILCHER JE	1	0.002
PILE G	1	0.002
PILET N	1	0.002
PILETTE P	1	0.002
PILGRIM WC	1	0.002
PILIGKOS S	1	0.002
PILLA RS	1	0.002
PILLAI NS	1	0.002
PILLAY RG	1	0.002
PILLER C	1	0.002
PILTZ RO	1	0.002
PILVI T	1	0.002
PIMENTA M	1	0.002
PINA RK	1	0.002
PINANAUD W	1	0.002
PINARD L	1	0.002
PINARE JC	1	0.002
PINAYA RP	1	0.002
PINCHES S	1	0.002
PINCIK E	1	0.002
PINEDA C	1	0.002
PINEGAR DB	1	0.002
PINEL EF	1	0.002
PINFOLD S	1	0.002
PINFOLD T	1	0.002
PING S	1	0.002
PING Z	1	0.002
PINGUE P	1	0.002
PINK D	1	0.002
PINK HS	1	0.002
PINKAU K	1	0.002
PINKENBURG CH	1	0.002
PINKPANK M	1	0.002
PINNADUWAGE LA	1	0.002
PINNAVAIA TJ	1	0.002
PINNICK RG	1	0.002
PINOL S	1	0.002
PINSKY LS	1	0.002
PINSKY SS	1	0.002
PINSONNEAULT D	1	0.002
PINSTON J	1	0.002
PINSUKANJANA PR	1	0.002
PINTER A	1	0.002
PINTER JS	1	0.002
PINTO F	1	0.002
PINTO M	1	0.002
PINTO MB	1	0.002
PINTO MR	1	0.002
PINTO NJ	1	0.002
PINTO SF	1	0.002
PINZUL A	1	0.002
PIODA A	1	0.002
PIOK T	1	0.002
PIOLINE B	1	0.002
PIORO-LADIERE M	1	0.002
PIOTROWSKI A	1	0.002
PIOTRZKOWSKI K	1	0.002
PIOTRZKOWSKI R	1	0.002
PIOVAN R	1	0.002
PIPAHL A	1	0.002
PIPEK J	1	0.002
PIPER JD	1	0.002
PIPER LFJ	1	0.002
PIPICH V	1	0.002
PIPINOS K	1	0.002
PIQUE A	1	0.002
PIRANDOLA S	1	0.002
PIRAUX BRM	1	0.002
PIREAUX JJ	1	0.002
PIRES D	1	0.002
PIRILA P	1	0.002
PIRKAREWICZ J	1	0.002
PIRNAT J	1	0.002
PIRO AM	1	0.002
PIRO N	1	0.002
PIROGOV S	1	0.002
PIROTH A	1	0.002
PIROZHKOV AS	1	0.002
PIRRI A	1	0.002
PIRUG G	1	0.002
PIRYATINSKI A	1	0.002
PIS'MAK YM	1	0.002
PISANI C	1	0.002
PISANI RR	1	0.002
PISARENKO IV	1	0.002
PISCHEDDA V	1	0.002
PISENT A	1	0.002
PISHALNIKOV Y	1	0.002
PISHARODY SN	1	0.002
PISHNYAK OP	1	0.002
PISIPATI VGKM	1	0.002
PISKOR-IGNATOWICZ C	1	0.002
PISKOTI C	1	0.002
PISPAS S	1	0.002
PISSIS P	1	0.002
PISSULLA T	1	0.002
PISTON K	1	0.002
PISUT J	1	0.002
PISUTOVA N	1	0.002
PIT R	1	0.002
PITA S	1	0.002
PITAVAL M	1	0.002
PITCHER CS	1	0.002
PITCHER WH	1	0.002
PITEIRA R	1	0.002
PITICU I	1	0.002
PITNEY JA	1	0.002
PITOLLI L	1	0.002
PITT R	1	0.002
PITTALIS S	1	0.002
PITTAM R	1	0.002
PITTET N	1	0.002
PITTLER J	1	0.002
PITTS RA	1	0.002
PITUKHIN R	1	0.002
PITZER KS	1	0.002
PIVI M	1	0.002
PIVIN DP	1	0.002
PIVKA L	1	0.002
PIVKIN IV	1	0.002
PIVNYUK NA	1	0.002
PIVOVAROV GB	1	0.002
PIVRIKAS A	1	0.002
PIWONSKI T	1	0.002
PIZIO O	1	0.002
PIZZONE RG	1	0.002
PLA-DALMAU A	1	0.002
PLAAG RE	1	0.002
PLACCI A	1	0.002
PLACHKE D	1	0.002
PLACKOWSKI T	1	0.002
PLAIN J	1	0.002
PLAKHTY VP	1	0.002
PLANES J	1	0.002
PLANET R	1	0.002
PLANJE WG	1	0.002
PLANKEN PCM	1	0.002
PLANT J	1	0.002
PLANTIER D	1	0.002
PLASS WR	1	0.002
PLATE M	1	0.002
PLATNER ED	1	0.002
PLATONOV KY	1	0.002
PLATOW W	1	0.002
PLATT C	1	0.002
PLATT KJ	1	0.002
PLATTNER GR	1	0.002
PLATTS D	1	0.002
PLATZEK D	1	0.002
PLATZER K	1	0.002
PLATZER-BJORKMAN C	1	0.002
PLATZMAN P	1	0.002
PLECENIK A	1	0.002
PLECHACEK V	1	0.002
PLEFKA T	1	0.002
PLEITEZ V	1	0.002
PLEKAN O	1	0.002
PLEKHANOV AI	1	0.002
PLEKHANOV E	1	0.002
PLENDL H	1	0.002
PLENET JC	1	0.002
PLEROU V	1	0.002
PLESCHIUTSCHNIG J	1	0.002
PLESKO M	1	0.002
PLESSER MR	1	0.002
PLEWA T	1	0.002
PLEWICKI M	1	0.002
PLIHAL M	1	0.002
PLIHON N	1	0.002
PLISSI M	1	0.002
PLOCHOCKA P	1	0.002
PLOENJES E	1	0.002
PLOMP M	1	0.002
PLOMPEN A	1	0.002
PLONA TJ	1	0.002
PLONJES E	1	0.002
PLONSEY R	1	0.002
PLOURDE B	1	0.002
PLUCHERY O	1	0.002
PLUKIS A	1	0.002
PLUM MA	1	0.002
PLUMB NC	1	0.002
PLUMER M	1	0.002
PLUMMER E	1	0.002
PLUMPER B	1	0.002
PLUNKETT RK	1	0.002
PLUTH JJ	1	0.002
PLYASUNOV S	1	0.002
PLYUSHCHEV G	1	0.002
PLYUSHCHEV VA	1	0.002
PNINI R	1	0.002
PNUELI A	1	0.002
POBORCHII VV	1	0.002
POBYLITSA PV	1	0.002
POCH A	1	0.002
POCHA R	1	0.002
POCHAN DJ	1	0.002
POCHAN PD	1	0.002
POCHET P	1	0.002
POCHINSKY A	1	0.002
POCHINSKY AV	1	0.002
POCHOLLE JP	1	0.002
POCHON G	1	0.002
POCHON S	1	0.002
POCO J	1	0.002
POD'YACHEV SP	1	0.002
PODDAR P	1	0.002
PODESZWA R	1	0.002
PODJACHEV SP	1	0.002
PODLADCHIKOV Y	1	0.002
PODLADCHIKOV YY	1	0.002
PODLECH H	1	0.002
PODOBA YY	1	0.002
PODOBEDOV B	1	0.002
PODOLSKY J	1	0.002
PODOSEK F	1	0.002
PODSTAVKOV VH	1	0.002
POECH C	1	0.002
POELAERT A	1	0.002
POELWIJK FJ	1	0.002
POELZ G	1	0.002
POEM E	1	0.002
POFFE N	1	0.002
POFFENBERGER PR	1	0.002
POGANTSCH A	1	0.002
POGGI P	1	0.002
POGHOSYAN T	1	0.002
POGHOSYAN V	1	0.002
POGOSIAN L	1	0.002
POGOSIAN V	1	0.002
POGOSOV AG	1	0.002
POGOSOV WV	1	0.002
POGOSYAN V	1	0.002
POH CT	1	0.002
POHL A	1	0.002
POHL P	1	0.002
POHL UW	1	0.002
POHLER H	1	0.002
POHLERS G	1	0.002
POINSOT R	1	0.002
POINSOT S	1	0.002
POINSOTTE F	1	0.002
POIRE EC	1	0.002
POIRIER C	1	0.002
POIRIER CC	1	0.002
POIRIER DM	1	0.002
POIRIER E	1	0.002
POIRIER GE	1	0.002
POIRIER J	1	0.002
POIRIER W	1	0.002
POIZAT D	1	0.002
POKASOV P	1	0.002
POKATILOV EP	1	0.002
POKHIL T	1	0.002
POKHILA AS	1	0.002
POKHODNIA K	1	0.002
POKHODNIA KI	1	0.002
POKHODNYA KI	1	0.002
POKIDYSHEVA E	1	0.002
POKOTILOVSKI Y	1	0.002
POKROVSKY IV	1	0.002
POKROVSKY SV	1	0.002
POL M-E	1	0.002
POLAI W	1	0.002
POLAK K	1	0.002
POLAN J	1	0.002
POLANYI JC	1	0.002
POLATIDIS AG	1	0.002
POLCYN A	1	0.002
POLCYN AD	1	0.002
POLE DJ	1	0.002
POLESANA P	1	0.002
POLETAEV NK	1	0.002
POLETTO S	1	0.002
POLHORSKY V	1	0.002
POLI GL	1	0.002
POLIAKOV EY	1	0.002
POLICARPO A	1	0.002
POLICASTRO G	1	0.002
POLIKARPOV MI	1	0.002
POLINGER VZ	1	0.002
POLINI A	1	0.002
POLINSKI T	1	0.002
POLIS DL	1	0.002
POLISETTY S	1	0.002
POLISSKI AV	1	0.002
POLITIS MF	1	0.002
POLITY A	1	0.002
POLITYKO SI	1	0.002
POLITZER HD	1	0.002
POLIVKA C	1	0.002
POLIVKA T	1	0.002
POLIZZOTTI BD	1	0.002
POLIZZOTTI RS	1	0.002
POLKOSNIK W	1	0.002
POLLA G	1	0.002
POLLACCO E	1	0.002
POLLACK D	1	0.002
POLLARD GH	1	0.002
POLLARD R	1	0.002
POLLARD RJ	1	0.002
POLLAROLO G	1	0.002
POLLERI A	1	0.002
POLLI D	1	0.002
POLLINI A	1	0.002
POLLMANN F	1	0.002
POLLNER P	1	0.002
POLLOCK CJ	1	0.002
POLLOCK HM	1	0.002
POLMAN A	1	0.002
POLMAN RW	1	0.002
POLUEKTOV OG	1	0.002
POLUKHINA YLL	1	0.002
POLUSHKIN NI	1	0.002
POLYAKOV A	1	0.002
POLYAKOV AM	1	0.002
POLYAKOV S	1	0.002
POLYAKOV VA	1	0.002
POLYANSKII AA	1	0.002
POLYCARPO E	1	0.002
POLYUTOV S	1	0.002
POLZIN KL	1	0.002
POMAR A	1	0.002
POMARICO E	1	0.002
POMARO N	1	0.002
POMERANTZ I	1	0.002
POMERANTZ MA	1	0.002
POMEROY JM	1	0.002
POMEROY VR	1	0.002
POMPHREY N	1	0.002
POMPILI F	1	0.002
POMPO A	1	0.002
PONARIN DV	1	0.002
PONCE L	1	0.002
PONCEDAWSON S	1	0.002
PONCHET A	1	0.002
PONDRAM L	1	0.002
PONIZOVSKAYA EV	1	0.002
PONOMARENKO SA	1	0.002
PONOMAREV AV	1	0.002
PONS B	1	0.002
PONS M	1	0.002
PONS ML	1	0.002
PONS S	1	0.002
PONS T	1	0.002
PONTA FL	1	0.002
PONTA T	1	0.002
PONTAROLLO A	1	0.002
PONTIGGIA F	1	0.002
PONTING C	1	0.002
PONTIUS DH	1	0.002
PONTON E	1	0.002
POOKE DM	1	0.002
POOL R	1	0.002
POOLE M	1	0.002
POOLE MW	1	0.002
POOLE P	1	0.002
POOLE RJ	1	0.002
POON L	1	0.002
POON TW	1	0.002
POP E	1	0.002
POPE DP	1	0.002
POPE W	1	0.002
POPEL SI	1	0.002
POPESCU II	1	0.002
POPIC B	1	0.002
POPIK VM	1	0.002
POPINCIUC M	1	0.002
POPKOV V	1	0.002
POPLE JA	1	0.002
POPMA TJA	1	0.002
POPOV AA	1	0.002
POPOV E	1	0.002
POPOV I	1	0.002
POPOV SL	1	0.002
POPOV SV	1	0.002
POPOV VL	1	0.002
POPOV VN	1	0.002
POPOVA E	1	0.002
POPOVA I	1	0.002
POPOVA MN	1	0.002
POPOVA SV	1	0.002
POPOVICH A	1	0.002
POPOVICH P	1	0.002
POPOVITZ-BIRO R	1	0.002
POPOVYCH OV	1	0.002
POPP M	1	0.002
POPP S	1	0.002
POPPE A	1	0.002
POPPE S	1	0.002
POPPE T	1	0.002
POPPE U	1	0.002
POPPLETON A	1	0.002
PORADZISZ A	1	0.002
POREZAG VD	1	0.002
PORION P	1	0.002
POROSHIN VN	1	0.002
PORRA JM	1	0.002
PORS BJ	1	0.002
PORSCH F	1	0.002
PORSTENDORFER J	1	0.002
PORTA M	1	0.002
PORTE H	1	0.002
PORTEANU HE	1	0.002
PORTELLA G	1	0.002
PORTELLA-OBERLI MT	1	0.002
PORTELLI B	1	0.002
PORTEMONT C	1	0.002
PORTENGEN T	1	0.002
PORTER DH	1	0.002
PORTER R	1	0.002
PORTER TL	1	0.002
PORTER WD	1	0.002
PORTIER F	1	0.002
PORTIER M	1	0.002
PORTILLO S	1	0.002
PORTISCH G	1	0.002
PORTMANN O	1	0.002
PORTNOI ME	1	0.002
PORTUGAL RD	1	0.002
PORTUGALL O	1	0.002
PORZIO A	1	0.002
POSADA LG	1	0.002
POSADA LGC	1	0.002
POSADA Y	1	0.002
POSADA-AMARILLAS A	1	0.002
POSADAS A	1	0.002
POSAZHENNIKOVA A	1	0.002
POSAZHENNIKOVA AI	1	0.002
POSCHL W	1	0.002
POSE A	1	0.002
POSE D	1	0.002
