Authors	records	% of 20023
COLES GSV	1	0.005
COLEY A	1	0.005
COLGLAZIER EW	1	0.005
COLL CF	1	0.005
COLLE R	1	0.005
COLLES MJ	1	0.005
COLLEY D	1	0.005
COLLIEX C	1	0.005
COLLIN D	1	0.005
COLLIN G	1	0.005
COLLIN GD	1	0.005
COLLINGS BA	1	0.005
COLLINGS PJ	1	0.005
COLLINS DM	1	0.005
COLLINS GA	1	0.005
COLLINS MR	1	0.005
COLLINS PR	1	0.005
COLLONGUES R	1	0.005
COLLVER MM	1	0.005
COLOCCI M	1	0.005
COLOMBAN P	1	0.005
COLOMBANT D	1	0.005
COLOT JL	1	0.005
COLPI M	1	0.005
COLSON SD	1	0.005
COLSON WB	1	0.005
COLTON EP	1	0.005
COLTON RJ	1	0.005
COLTRIN ME	1	0.005
COLUCCI SL	1	0.005
COLUZZA C	1	0.005
COLVARD C	1	0.005
COLVIN GG	1	0.005
COLWELL PJ	1	0.005
COMBES MP	1	0.005
COMBESCO R	1	0.005
COMBLEY F	1	0.005
COMES F	1	0.005
COMISO J	1	0.005
COMISO JC	1	0.005
COMLY JB	1	0.005
COMMINS DE	1	0.005
COMPOSTO RJ	1	0.005
COMPTON WD	1	0.005
COMTET G	1	0.005
COMUZZI JJ	1	0.005
CONCI C	1	0.005
CONE RL	1	0.005
CONKLIN JB	1	0.005
CONLON TW	1	0.005
CONNEELY MJ	1	0.005
CONNEL K	1	0.005
CONNELL KA	1	0.005
CONNELL SH	1	0.005
CONNELLY RE	1	0.005
CONNERADE JP	1	0.005
CONNOR KA	1	0.005
CONRAD EH	1	0.005
CONRAD HM	1	0.005
CONRAD JR	1	0.005
CONSTANTINESCU DH	1	0.005
CONSTANTINESCU F	1	0.005
CONTARDO D	1	0.005
CONTI R	1	0.005
CONTOGOURIS AP	1	0.005
CONVERSI M	1	0.005
CONVERT P	1	0.005
COOK I	1	0.005
COOK JPD	1	0.005
COOK JW	1	0.005
COOKE DJ	1	0.005
COOKE F	1	0.005
COOKE P	1	0.005
COOKE RL	1	0.005
COOMBES GH	1	0.005
COOMBES H	1	0.005
COONEY PJ	1	0.005
COOPE DF	1	0.005
COOPER AL	1	0.005
COOPER BH	1	0.005
COOPER DA	1	0.005
COOPER DE	1	0.005
COOPER DL	1	0.005
COOPER ED	1	0.005
COOPER JR	1	0.005
COOPER MJ	1	0.005
COOPER R	1	0.005
COOPER SC	1	0.005
COOPER T	1	0.005
COOPER WS	1	0.005
COOPERSTOCK FI	1	0.005
COPEL M	1	0.005
COPELAND E	1	0.005
COPLAN LA	1	0.005
COPPAGE D	1	0.005
COPPERSMITH S	1	0.005
CORB BW	1	0.005
CORBALAN R	1	0.005
CORBETT JW	1	0.005
CORBETT R	1	0.005
CORDELL KR	1	0.005
CORDIE P	1	0.005
CORDIER G	1	0.005
CORDONE L	1	0.005
CORLE TR	1	0.005
CORLEW GT	1	0.005
CORNELISON DM	1	0.005
CORNELISSE RM	1	0.005
CORNELIUS PA	1	0.005
CORNELIUS W	1	0.005
CORNELL EK	1	0.005
CORNELL JC	1	0.005
CORNET E	1	0.005
CORNFELD AB	1	0.005
CORNILLO P	1	0.005
CORNILLON P	1	0.005
CORONES J	1	0.005
CORREL DL	1	0.005
CORRELL FD	1	0.005
CORRIGAN D	1	0.005
CORRIGAN KW	1	0.005
CORTEZ B	1	0.005
CORTEZ C	1	0.005
CORVI F	1	0.005
CORVI PJ	1	0.005
COSBY PC	1	0.005
COSMAI L	1	0.005
COSMAN E	1	0.005
COSSAIRT JD	1	0.005
COSTA G	1	0.005
COSTA GJ	1	0.005
COSTACHE G	1	0.005
COSTADEB O	1	0.005
COSTANTINO MS	1	0.005
COSTARIBEIRO P	1	0.005
COSTAS ME	1	0.005
COSTATO M	1	0.005
COSTE C	1	0.005
COSTELLO D	1	0.005
COSTELLO JT	1	0.005
COSTILHES JP	1	0.005
COTANCH S	1	0.005
COTANCH SR	1	0.005
COTE D	1	0.005
COTNOIR L	1	0.005
COTTER LK	1	0.005
COTTERILL RMJ	1	0.005
COTTET F	1	0.005
COTTINGHAM WN	1	0.005
COTTON JP	1	0.005
COTTRELL LA	1	0.005
COTTRELL RLA	1	0.005
COTTS RM	1	0.005
COUDER Y	1	0.005
COUFAL H	1	0.005
COUGHRAN WM	1	0.005
COULSON LV	1	0.005
COULTER KP	1	0.005
COULTER PG	1	0.005
COULTER PW	1	0.005
COUNTRYMAN PJ	1	0.005
COUPAL DP	1	0.005
COURANT HW	1	0.005
COURT GR	1	0.005
COURTHS R	1	0.005
COURTNEY L	1	0.005
COUSINS RD	1	0.005
COUTRAKON G	1	0.005
COUTTS GA	1	0.005
COUTURE P	1	0.005
COUTURIE S	1	0.005
COVER RA	1	0.005
COWAN B	1	0.005
COWAN BP	1	0.005
COWAN DL	1	0.005
COWAN DO	1	0.005
COWAN M	1	0.005
COWEN JA	1	0.005
COWIN JP	1	0.005
COWLEY AA	1	0.005
COWLEY ER	1	0.005
COWLEY JM	1	0.005
COWLEY SC	1	0.005
COX DE	1	0.005
COX JL	1	0.005
COX JR	1	0.005
COX KA	1	0.005
COX LE	1	0.005
COX M	1	0.005
COX MP	1	0.005
COX PA	1	0.005
COX SJ	1	0.005
COXELL H	1	0.005
CRAFORD MG	1	0.005
CRAIEVICH A	1	0.005
CRAIG BB	1	0.005
CRAIG BI	1	0.005
CRAIGHEAD HG	1	0.005
CRAIGIE N	1	0.005
CRAIGIE NS	1	0.005
CRAMER DS	1	0.005
CRAMER E	1	0.005
CRAMPIN M	1	0.005
CRANDALL E	1	0.005
CRANE P	1	0.005
CRANE S	1	0.005
CRANE T	1	0.005
CRARY SB	1	0.005
CRATER HW	1	0.005
CRAVEN AJ	1	0.005
CRAWFORD H	1	0.005
CRAWFORD JD	1	0.005
CREAMER DB	1	0.005
CREASER AO	1	0.005
CREEDON JM	1	0.005
CREELY P	1	0.005
CREMASCHI P	1	0.005
CRENN JP	1	0.005
CRESWELL DJ	1	0.005
CREUTZ MJ	1	0.005
CREUZET F	1	0.005
CREUZET G	1	0.005
CREW GB	1	0.005
CRIBIE D	1	0.005
CRICENTI A	1	0.005
CRISLER M	1	0.005
CRITTEND RR	1	0.005
CROFT MC	1	0.005
CROISSIAUX M	1	0.005
CROMACK KR	1	0.005
CROMMIE MF	1	0.005
CRONE A	1	0.005
CRONIN J	1	0.005
CROONQUIST AP	1	0.005
CROSBY D	1	0.005
CROSBY DA	1	0.005
CROSS MA	1	0.005
CROSS VR	1	0.005
CROSSWHITE HM	1	0.005
CROTHERS DSF	1	0.005
CROUCH M	1	0.005
CROW G	1	0.005
CROWDER BL	1	0.005
CROWELL HL	1	0.005
CROWELL JE	1	0.005
CROWLEY JI	1	0.005
CROWLEY MG	1	0.005
CROWLEY S	1	0.005
CROZIER DJ	1	0.005
CRUMMETT WP	1	0.005
CRUTCHFIELD J	1	0.005
CRUTCHFIELD PJ	1	0.005
CRUZ FDL	1	0.005
CRUZ VDL	1	0.005
CSANAK G	1	0.005
CSEH J	1	0.005
CUCINOTTA FA	1	0.005
CUGNON J	1	0.005
CUI X	1	0.005
CULBERT HV	1	0.005
CULETTO FJ	1	0.005
CULLEN DE	1	0.005
CULLEN JR	1	0.005
CUMMING A	1	0.005
CUMMINGS FW	1	0.005
CUMMINGS K	1	0.005
CUMMINGS KD	1	0.005
CUMULAT JP	1	0.005
CUNDY D	1	0.005
CUNNANE JC	1	0.005
CUNNINGHAM DL	1	0.005
CUNNINGHAM SL	1	0.005
CUNSOLO A	1	0.005
CUNSOLO S	1	0.005
CUPP JD	1	0.005
CURCI G	1	0.005
CUROTT D	1	0.005
CURRIE DG	1	0.005
CURRO JG	1	0.005
CURRY JH	1	0.005
CURRY P	1	0.005
CURTIN MS	1	0.005
CURTIN MW	1	0.005
CURTISS TJ	1	0.005
CURTRIGHT T	1	0.005
CUTHILL JB	1	0.005
CUTLER LS	1	0.005
CUTLER R	1	0.005
CVIIANOV GB	1	0.005
CVIKL B	1	0.005
CWILICH G	1	0.005
CYROTLACKMANN F	1	0.005
CZAPEK G	1	0.005
CZAPLA A	1	0.005
CZARNIK JW	1	0.005
CZECH R	1	0.005
CZERMAK A	1	0.005
CZIBOK T	1	0.005
CZYZEWSKI JJ	1	0.005
DAAMS JM	1	0.005
DABABNEH MS	1	0.005
DABBS JWT	1	0.005
DABRAMO G	1	0.005
DABROWSKI H	1	0.005
DACAI X	1	0.005
DACHS H	1	0.005
DACOL FH	1	0.005
DADDARIO MJ	1	0.005
DAEHNICK WW	1	0.005
DAFANO A	1	0.005
DAGDEVIREN NR	1	0.005
DAGENHART W	1	0.005
DAHL D	1	0.005
DAHL M	1	0.005
DAHL P	1	0.005
DAHLBORG U	1	0.005
DAHLBURG JP	1	0.005
DAHLJENSEN E	1	0.005
DAHLJENSEN I	1	0.005
DAHMANI CE	1	0.005
DAHN JR	1	0.005
DAI HL	1	0.005
DAIL HW	1	0.005
DAINO B	1	0.005
DAKIN DR	1	0.005
DALEY HJ	1	0.005
DALEY J	1	0.005
DALIMIN MNB	1	0.005
DALITZ RH	1	0.005
DALKAROV OD	1	0.005
DALLAVALLE GM	1	0.005
DALMAGNE B	1	0.005
DALTON JV	1	0.005
DALTON LR	1	0.005
DAM P	1	0.005
DAMANY H	1	0.005
DAMATO S	1	0.005
DAMBURG RJ	1	0.005
DAMERT WC	1	0.005
DAMGAARD G	1	0.005
DAMGAARD PH	1	0.005
DAMGAARD S	1	0.005
DAMJANOVICH R	1	0.005
DANBURG JS	1	0.005
DANESE L	1	0.005
DANGELO N	1	0.005
DANGELO VS	1	0.005
DANIEL AC	1	0.005
DANIEL G	1	0.005
DANIEL HU	1	0.005
DANIEL RR	1	0.005
DANIELS DW	1	0.005
DANIELS JM	1	0.005
DANIELS PG	1	0.005
DANIELS RR	1	0.005
DANIELS WR	1	0.005
DANILOV M	1	0.005
DANILOWICZ R	1	0.005
DANINO H	1	0.005
DANNEELS C	1	0.005
DANNEFAER S	1	0.005
DANNETUN HM	1	0.005
DANTONIO P	1	0.005
DAOU JN	1	0.005
DAPAIXAO FJ	1	0.005
DAPKUS PD	1	0.005
DAPPEN W	1	0.005
DAPROVID J	1	0.005
DARACK S	1	0.005
DARDEN CW	1	0.005
DARDEN SE	1	0.005
DAREE K	1	0.005
DAREWYCH JW	1	0.005
DARICI YN	1	0.005
DARIEL MP	1	0.005
DARLINGTON CNW	1	0.005
DARONIAN P	1	0.005
DARROW CB	1	0.005
DARROW D	1	0.005
DARTYGE E	1	0.005
DAS C	1	0.005
DAS SK	1	0.005
DAS SP	1	0.005
DAS T	1	0.005
DAS TK	1	0.005
DASANNACHARYA BA	1	0.005
DASGUPTA BB	1	0.005
DASGUPTA K	1	0.005
DASGUPTA S	1	0.005
DASHEN RF	1	0.005
DASHIAN NB	1	0.005
DASILVA MAA	1	0.005
DASS GV	1	0.005
DASU S	1	0.005
DATE S	1	0.005
DATLA RU	1	0.005
DATTA A	1	0.005
DATTA SK	1	0.005
DATTOLI G	1	0.005
DAU WD	1	0.005
DAUGHERTY M	1	0.005
DAUM HJ	1	0.005
DAUM W	1	0.005
DAUSINGER F	1	0.005
DAUTH BH	1	0.005
DAUWE L	1	0.005
DAUWE SL	1	0.005
DAVENPORT TF	1	0.005
DAVID D	1	0.005
DAVID F	1	0.005
DAVID M	1	0.005
DAVID WIF	1	0.005
DAVIDOVSKY F	1	0.005
DAVIDS CN	1	0.005
DAVIDSON J	1	0.005
DAVIDSON JM	1	0.005
DAVIDSON R	1	0.005
DAVIES AJ	1	0.005
DAVIES B	1	0.005
DAVIES GJ	1	0.005
DAVIES J	1	0.005
DAVIES JA	1	0.005
DAVIES JD	1	0.005
DAVIES JJ	1	0.005
DAVIES RA	1	0.005
DAVIES RW	1	0.005
DAVINSON T	1	0.005
DAVIS CA	1	0.005
DAVIS CC	1	0.005
DAVIS CL	1	0.005
DAVIS DL	1	0.005
DAVIS GP	1	0.005
DAVIS GT	1	0.005
DAVIS H	1	0.005
DAVIS L	1	0.005
DAVIS MB	1	0.005
DAVIS T	1	0.005
DAVIS TC	1	0.005
DAVISON NE	1	0.005
DAVITIAN H	1	0.005
DAVNI E	1	0.005
DAVY P	1	0.005
DAW GH	1	0.005
DAWES WR	1	0.005
DAWSON JF	1	0.005
DAWSON S	1	0.005
DAWSON WK	1	0.005
DAY AR	1	0.005
DAY BD	1	0.005
DAY DB	1	0.005
DAY EP	1	0.005
DAY GW	1	0.005
DAY MH	1	0.005
DAY P	1	0.005
DAY R	1	0.005
DAY RH	1	0.005
DAYAN M	1	0.005
DAYBELGE U	1	0.005
DAYTON J	1	0.005
DE ARCANGELIS L	1	0.005
DEACON CG	1	0.005
DEADY M	1	0.005
DEAGUIAR FM	1	0.005
DEAKYNE M	1	0.005
DEALVARE CV	1	0.005
DEAMICI G	1	0.005
DEAN NW	1	0.005
DEANGELIS G	1	0.005
DEANS SR	1	0.005
DEARAUJO CB	1	0.005
DEARBORN DSP	1	0.005
DEBARBARO P	1	0.005
DEBE MK	1	0.005
DEBEAUREGARD OC	1	0.005
DEBEAUVAIS F	1	0.005
DEBEER D	1	0.005
DEBENEDICTIS E	1	0.005
DEBENHAM AA	1	0.005
DEBENHAM P	1	0.005
DEBERSUD L	1	0.005
DEBEVER JM	1	0.005
DEBOER FR	1	0.005
DEBOTTON NR	1	0.005
DEBRUNNE PG	1	0.005
DEBRUYN JR	1	0.005
DEBU P	1	0.005
DEBUZZACCARINI F	1	0.005
DECASTRO ARB	1	0.005
DECHARGE J	1	0.005
DECHER R	1	0.005
DECI E	1	0.005
DECK RT	1	0.005
DECKER D	1	0.005
DECKER G	1	0.005
DECKMAN HW	1	0.005
DECMAN DJ	1	0.005
DECONNICK G	1	0.005
DECORPO JJ	1	0.005
DECOWSKI P	1	0.005
DECRESCENZI M	1	0.005
DEDAUNANT IC	1	0.005
DEDOMINICIS C	1	0.005
DEDOUSSIS S	1	0.005
DEE G	1	0.005
DEE GT	1	0.005
DEE RH	1	0.005
DEFALCO D	1	0.005
DEFRANCE P	1	0.005
DEGASPERIS P	1	0.005
DEGENNARO S	1	0.005
DEGIORGI L	1	0.005
DEGNAN JH	1	0.005
DEGOEY LPH	1	0.005
DEGRAAF H	1	0.005
DEGRAAF LA	1	0.005
DEGREGORIA AJ	1	0.005
DEGROOT K	1	0.005
DEGROOT RA	1	0.005
DEGUCHI K	1	0.005
DEGUCHI S	1	0.005
DEGUERRA EM	1	0.005
DEGUISE H	1	0.005
DEGUZMAN A	1	0.005
DEHAVEN CE	1	0.005
DEHESA JS	1	0.005
DEHNE HC	1	0.005
DEICAS R	1	0.005
DEISENHOFER J	1	0.005
DEISEROT HJ	1	0.005
DEITERS K	1	0.005
DEJBAKHSH H	1	0.005
DEJEU WH	1	0.005
DEJONGH DF	1	0.005
DEJUDICIBUS D	1	0.005
DEKOVEN BM	1	0.005
DELABASTIDA JMF	1	0.005
DELALANDE C	1	0.005
DELANG HN	1	0.005
DELANGE PJ	1	0.005
DELAPLACE R	1	0.005
DELARIPELLE MF	1	0.005
DELARUBIA TD	1	0.005
DELASHERAS C	1	0.005
DELAUNAY J	1	0.005
DELBOCA R	1	0.005
DELCHAMPS S	1	0.005
DELEEUW JH	1	0.005
DELEEUW SW	1	0.005
DELEO R	1	0.005
DELERUE C	1	0.005
DELFABBR R	1	0.005
DELGIUDICE M	1	0.005
DELHALLE J	1	0.005
DELHEIJ P	1	0.005
DELHEIJ PPJ	1	0.005
DELIGNIE MC	1	0.005
DELISE DA	1	0.005
DELL GF	1	0.005
DELLAFIORE A	1	0.005
DELLANEGRA S	1	0.005
DELLANO M	1	0.005
DELLAVALLE RG	1	0.005
DELLOUVE P	1	0.005
DELOCHE B	1	0.005
DELOZANNE AL	1	0.005
DELPENNINO U	1	0.005
DELRIEU JM	1	0.005
DELSING P	1	0.005
DELVAILLE JP	1	0.005
DELVECCHIO R	1	0.005
DELWICHE J	1	0.005
DEMAGGIO G	1	0.005
DEMARCO F	1	0.005
DEMARTINO S	1	0.005
DEMARZO CN	1	0.005
DEMASI A	1	0.005
DEMEIJER RJ	1	0.005
DEMELO CP	1	0.005
DEMENTIEV RK	1	0.005
DEMEYER A	1	0.005
DEMOS P	1	0.005
DEMOULINI S	1	0.005
DEMPSEY DG	1	0.005
DEMPSEY J	1	0.005
DEMUYNCK C	1	0.005
DENEEF CP	1	0.005
DENENSTEIN AM	1	0.005
DENEUFVI JP	1	0.005
DENEUFVILLE JP	1	0.005
DENEUVIL A	1	0.005
DENHARTOG EA	1	0.005
DENIG WF	1	0.005
DENINNO A	1	0.005
DENISOV AG	1	0.005
DENISOV EI	1	0.005
DENISOV SP	1	0.005
DENK W	1	0.005
DENLEY D	1	0.005
DENNE B	1	0.005
DENNE DR	1	0.005
DENNINGER G	1	0.005
DENNISON JR	1	0.005
DENTON R	1	0.005
DENTON RE	1	0.005
DEO BB	1	0.005
DEORANI SC	1	0.005
DEPANFILIS S	1	0.005
DEPAOLA BD	1	0.005
DEPAOLA R	1	0.005
DEPAOLA RA	1	0.005
DEPASQUALE F	1	0.005
DEPASQUALI G	1	0.005
DEPINNA SP	1	0.005
DEPOTTER M	1	0.005
DEPRUN C	1	0.005
DEPTUCK D	1	0.005
DEPUYDT JM	1	0.005
DERADO I	1	0.005
DERAEDT J	1	0.005
DERAEDT JAG	1	0.005
DERBENWICK SR	1	0.005
DERI RJ	1	0.005
DERIJK W	1	0.005
DERIKUM K	1	0.005
DERKITS G	1	0.005
DERKITS GE	1	0.005
DERMAN S	1	0.005
DERMATEO E	1	0.005
DEROSA A	1	0.005
DERR JA	1	0.005
DERSCH G	1	0.005
DERSTINE MW	1	0.005
DESA GF	1	0.005
DESAI BR	1	0.005
DESAI RC	1	0.005
DESAINTI P	1	0.005
DESAINTIGNON P	1	0.005
DESALVO A	1	0.005
DESAUSSURE G	1	0.005
DESCHAMP J	1	0.005
DESCHEPPER P	1	0.005
DESCLAUX PJ	1	0.005
DESCLOIZEAUX J	1	0.005
DESCROIX E	1	0.005
DESGRENIERS S	1	0.005
DESIENA S	1	0.005
DESILVESTRI S	1	0.005
DESIMONE T	1	0.005
DESJARLAIS MP	1	0.005
DESJONQUERES MC	1	0.005
DESOUZA GGB	1	0.005
DESPOTASHVILI M	1	0.005
DESTAEBL H	1	0.005
DESTOMBES JL	1	0.005
DESTRI C	1	0.005
DESTRUEL P	1	0.005
DESWINIA R	1	0.005
DETAR C	1	0.005
DETOURREIL R	1	0.005
DETTMANN E	1	0.005
DETTMANN K	1	0.005
DETWEILER S	1	0.005
DEUTCH B	1	0.005
DEUTCH BI	1	0.005
DEUTCH JM	1	0.005
DEUTSCH C	1	0.005
DEUTSCH JP	1	0.005
DEV BN	1	0.005
DEVANEY AJ	1	0.005
DEVANEY JJ	1	0.005
DEVATY R	1	0.005
DEVATY RP	1	0.005
DEVAUD G	1	0.005
DEVAUD M	1	0.005
DEVAUX A	1	0.005
DEVELYN MP	1	0.005
DEVENISH R	1	0.005
DEVENYI A	1	0.005
DEVEREUX M	1	0.005
DEVINE RAB	1	0.005
DEVINS DW	1	0.005
DEVIRON F	1	0.005
DEVLIN G	1	0.005
DEVONS S	1	0.005
DEVOTO A	1	0.005
DEVRIES AE	1	0.005
DEVRIES R	1	0.005
DEWAARD H	1	0.005
DEWAELE ATAM	1	0.005
DEWALD A	1	0.005
DEWEERT MJ	1	0.005
DEWETTE FW	1	0.005
DEWEY M	1	0.005
DEWHURST RJ	1	0.005
DEWITT BS	1	0.005
DEWITTHUBERTS P	1	0.005
DEWITTMORETTE C	1	0.005
DEXTER DL	1	0.005
DEY S	1	0.005
DEYOREO JJ	1	0.005
DEZOTTI G	1	0.005
DHAENENS JP	1	0.005
DHAR AK	1	0.005
DHARMAWARDANA MWC	1	0.005
DHAWAN SK	1	0.005
DHOSE N	1	0.005
DHUGA KS	1	0.005
DHUMIERE D	1	0.005
DIADIUK V	1	0.005
DIALETIS D	1	0.005
DIAMANT A	1	0.005
DIAMANTBERGER AM	1	0.005
DIAMBRINIPALAZZI G	1	0.005
DIAMENT P	1	0.005
DIANA LM	1	0.005
DIAS H	1	0.005
DIATSCHENKO V	1	0.005
DIAZ CAU	1	0.005
DIAZ CJ	1	0.005
DIAZ G	1	0.005
DIAZGONG A	1	0.005
DICHTER BK	1	0.005
DICK B	1	0.005
DICK WJ	1	0.005
DICKENS JK	1	0.005
DICKENS MH	1	0.005
DICKEY PA	1	0.005
DICKHOFF WH	1	0.005
DICKINSON B	1	0.005
DICKINSON J	1	0.005
DICKINSON JT	1	0.005
DICKMAN R	1	0.005
DICKMANN F	1	0.005
DIDIO RA	1	0.005
DIEBOLD D	1	0.005
DIEBOLD GJ	1	0.005
DIEDERICH S	1	0.005
DIEHL HT	1	0.005
DIEHL HW	1	0.005
DIEHL RD	1	0.005
DIEKMANN A	1	0.005
DIELEMAN J	1	0.005
DIEMONT W	1	0.005
DIENER EM	1	0.005
DIENY B	1	0.005
DIEP HT	1	0.005
DIEPERINK AEL	1	0.005
DIETERICH W	1	0.005
DIETLER G	1	0.005
DIETRICH DD	1	0.005
DIETRICH F	1	0.005
DIETRICH K	1	0.005
DIETZ ER	1	0.005
DIETZ W	1	0.005
DIETZSCH O	1	0.005
DIFOGGIO R	1	0.005
DIGIACOMO P	1	0.005
DIJKHUIS JI	1	0.005
DILELLA L	1	0.005
DILIBERTO F	1	0.005
DILLARD E	1	0.005
DILLINGER JR	1	0.005
DILLON JW	1	0.005
DILORENZO JV	1	0.005
DIMAURO L	1	0.005
DIMAURO LF	1	0.005
DIMMLING F	1	0.005
DIMOCK D	1	0.005
DIMOU L	1	0.005
DIN GU	1	0.005
DINAN JH	1	0.005
DINCAN J	1	0.005
DINCKLAGE RDV	1	0.005
DINES G	1	0.005
DING EJ	1	0.005
DING KJ	1	0.005
DING ZZ	1	0.005
DINGES R	1	0.005
DINGUIRARD JP	1	0.005
DINGUS M	1	0.005
DINGUS ML	1	0.005
DINGUS P	1	0.005
DIONNE NJ	1	0.005
DIORIO M	1	0.005
DIPIRRO MJ	1	0.005
DIRIENZO A	1	0.005
DIRKMAAT AJ	1	0.005
DISCHLER B	1	0.005
DISDIER D	1	0.005
DISDIER DL	1	0.005
DISHON M	1	0.005
DISTEFANO TH	1	0.005
DISTELBRINK JHJ	1	0.005
DISWAS NN	1	0.005
DITTNER P	1	0.005
DITTRICH TR	1	0.005
DITZLER R	1	0.005
DIWAN M	1	0.005
DIXIT MN	1	0.005
DIXON A	1	0.005
DIXON AJ	1	0.005
DIXON GJ	1	0.005
DIXON R	1	0.005
DIXON RL	1	0.005
DJEU N	1	0.005
DJURIC N	1	0.005
DLOTT DD	1	0.005
DMOCHOWSKI JE	1	0.005
DMOWSKI L	1	0.005
DMOWSKI W	1	0.005
DNAITSEV A	1	0.005
DOBBS BC	1	0.005
DOBBYN RC	1	0.005
DOBELI M	1	0.005
DOBROTT D	1	0.005
DOBROVOLSKY AV	1	0.005
DOBROWOLSKI W	1	0.005
DOCKERY JT	1	0.005
DODDER DC	1	0.005
DODGE W	1	0.005
DODHY A	1	0.005
DODSWORTH B	1	0.005
DOE PJ	1	0.005
DOEBLER U	1	0.005
DOERFLER R	1	0.005
DOERING JP	1	0.005
DOERRE G	1	0.005
DOHERTY P	1	0.005
DOHMANN HD	1	0.005
DOHN A	1	0.005
DOLAT V	1	0.005
DOLIQUE G	1	0.005
DOLIVEIRA P	1	0.005
DOLL JD	1	0.005
DOMARADZKI JA	1	0.005
DOMB ER	1	0.005
DOMCKE W	1	0.005
DOMEN K	1	0.005
DOMINGO JJ	1	0.005
DOMINGUEZLERMA MA	1	0.005
DONALDSO G	1	0.005
DONALDSON FG	1	0.005
DONALDSON GB	1	0.005
DONG JQ	1	0.005
DONKER JP	1	0.005
DONLON WT	1	0.005
DONNALLY B	1	0.005
DONNAY JDH	1	0.005
DONNE AM	1	0.005
DONNELLY MG	1	0.005
DONOHUE JT	1	0.005
DONOSO JP	1	0.005
DONOVAN PF	1	0.005
DOOLEN G	1	0.005
DOORN S	1	0.005
DORAIN PB	1	0.005
DORAN JC	1	0.005
DORAN NJ	1	0.005
DORE U	1	0.005
DOREMUS JP	1	0.005
DORENWENDT K	1	0.005
DORI L	1	0.005
DORING J	1	0.005
DORMANN E	1	0.005
DORN R	1	0.005
DORNHAUS R	1	0.005
DORNHOFER H	1	0.005
DORSEL A	1	0.005
DORSEY AT	1	0.005
DORSHOW R	1	0.005
DORST D	1	0.005
DORTH W	1	0.005
DOSTROVSKY I	1	0.005
DOUCET HJ	1	0.005
DOUCET J	1	0.005
DOUCHA M	1	0.005
DOUCHANT AR	1	0.005
DOUGAN PW	1	0.005
DOUGAN RJ	1	0.005
DOUGHTY DA	1	0.005
DOUGLAS M	1	0.005
DOUKHAN JC	1	0.005
DOUSSE JC	1	0.005
DOUSSON S	1	0.005
DOUWES H	1	0.005
DOVE DB	1	0.005
DOVE WF	1	0.005
DOVERSPIKE MA	1	0.005
DOW K	1	0.005
DOWBEN PA	1	0.005
DOWNER M	1	0.005
DOWNIE RM	1	0.005
DOWNING JN	1	0.005
DOYLE BL	1	0.005
DOYLE H	1	0.005
DOYLE JM	1	0.005
DOYLE MA	1	0.005
DOZIER WD	1	0.005
DOZOV I	1	0.005
DRACHMAN RJ	1	0.005
DRACHSEL W	1	0.005
DRACOULIS G	1	0.005
DRAGILA R	1	0.005
DRAGO F	1	0.005
DRAGOSET W	1	0.005
DRAGOSET WH	1	0.005
DRAGUN O	1	0.005
DRAKE B	1	0.005
DRAKE CW	1	0.005
DRAKE D	1	0.005
DRAPER J	1	0.005
DRAVNIEKS F	1	0.005
DREES M	1	0.005
DREHER B	1	0.005
DREHMAN AJ	1	0.005
DREITLEIN J	1	0.005
DRELL PS	1	0.005
DRESCHER A	1	0.005
DRESSER MJ	1	0.005
DRESSLER K	1	0.005
DREVER RWP	1	0.005
DREWS RE	1	0.005
DREXLER J	1	0.005
DRIESEN G	1	0.005
DRIGERT ML	1	0.005
DRIGERT MW	1	0.005
DRIJARD D	1	0.005
DRIJVER JW	1	0.005
DRILLER H	1	0.005
DRIVER RD	1	0.005
DROBOT A	1	0.005
DROEGE T	1	0.005
DROUET MG	1	0.005
DROZ M	1	0.005
DRUHL K	1	0.005
DRUKIER AK	1	0.005
DRUMHELLER JE	1	0.005
DRUMMOND WE	1	0.005
DRUY MA	1	0.005
DRYZEK J	1	0.005
DU DS	1	0.005
DU ML	1	0.005
DUANE S	1	0.005
DUARTE SB	1	0.005
DUBAU J	1	0.005
DUBAULT A	1	0.005
DUBCEK P	1	0.005
DUBE L	1	0.005
DUBE LJ	1	0.005
DUBEY PK	1	0.005
DUBIN DHE	1	0.005
DUBOISVI E	1	0.005
DUBREUIL D	1	0.005
DUBS RL	1	0.005
DUCASSE A	1	0.005
DUCHARME AR	1	0.005
DUCHS DF	1	0.005
DUCK IM	1	0.005
DUCK P	1	0.005
DUDA J	1	0.005
DUDDY T	1	0.005
DUDEKELLIS A	1	0.005
DUDELZAK B	1	0.005
DUDLEY AL	1	0.005
DUDOWICZ J	1	0.005
DUDYNSKI M	1	0.005
DUEK E	1	0.005
DUERRE DE	1	0.005
DUESBERY MS	1	0.005
DUFF KJ	1	0.005
DUFF YL	1	0.005
DUFFER P	1	0.005
DUFFY K	1	0.005
DUINKER W	1	0.005
DUJARDIN G	1	0.005
DUKE C	1	0.005
DUKE D	1	0.005
DUKE RW	1	0.005
DUKES EC	1	0.005
DULEY WW	1	0.005
DULING IN	1	0.005
DULUDE R	1	0.005
DUMRONGRATTANA S	1	0.005
DUNAND A	1	0.005
DUNBAR IH	1	0.005
DUNCAN LM	1	0.005
DUNCAN MJ	1	0.005
DUNCAN RV	1	0.005
