Authors	records	% of 27665
TAKEDA R	2	0.007
TAKEDA T	2	0.007
TAKENAKA T	2	0.007
TAKOS MJ	2	0.007
TAL-SINGER R	2	0.007
TALANO J	2	0.007
TALAVERA GT	2	0.007
TALBERT JL	2	0.007
TALBOT FB	2	0.007
TALCOTT JA	2	0.007
TALL A	2	0.007
TALLEY J	2	0.007
TALMAN A	2	0.007
TALMOR D	2	0.007
TALUCCI M	2	0.007
TALWAR S	2	0.007
TAM MR	2	0.007
TAMAS G	2	0.007
TAMBOURET RH	2	0.007
TAMBUSSI G	2	0.007
TAMBYAH PA	2	0.007
TAMEZ H	2	0.007
TAMM M	2	0.007
TAMMEMAGI MC	2	0.007
TAMMIVAARA R	2	0.007
TAMPIERI D	2	0.007
TAN B	2	0.007
TAN C	2	0.007
TAN EH	2	0.007
TAN OT	2	0.007
TAN RS	2	0.007
TAN WW	2	0.007
TANAKA J	2	0.007
TANAKA S	2	0.007
TANDA ML	2	0.007
TANDON PK	2	0.007
TANG A	2	0.007
TANG G	2	0.007
TANG H	2	0.007
TANG J	2	0.007
TANG KL	2	0.007
TANG P	2	0.007
TANG WHW	2	0.007
TANG Y	2	0.007
TANG ZZ	2	0.007
TANGUAY JF	2	0.007
TANJI K	2	0.007
TANKHILEVITCH B	2	0.007
TANNEN RL	2	0.007
TANNENBAUM M	2	0.007
TANNER C	2	0.007
TANNER CM	2	0.007
TANNER D	2	0.007
TANNIR NM	2	0.007
TANOMSUP S	2	0.007
TANS JTJ	2	0.007
TANSER PH	2	0.007
TANSEY CM	2	0.007
TANTISIRA KG	2	0.007
TANTON R	2	0.007
TANTRAVAHI R	2	0.007
TANWANDEE T	2	0.007
TANZI RE	2	0.007
TAPHOORN M	2	0.007
TAPPE D	2	0.007
TARANTOLO SR	2	0.007
TARASOV N	2	0.007
TARAYRE M	2	0.007
TARDIF J	2	0.007
TARDY B	2	0.007
TARGAN SR	2	0.007
TARIOT PN	2	0.007
TARLOV AR	2	0.007
TARNING J	2	0.007
TARNOWER SM	2	0.007
TARNUZZER R	2	0.007
TARPEY P	2	0.007
TARSY D	2	0.007
TARTARINI G	2	0.007
TARUI S	2	0.007
TASSOPOULOS NC	2	0.007
TATE JE	2	0.007
TATE RC	2	0.007
TATTER D	2	0.007
TAUB JS	2	0.007
TAUBE A	2	0.007
TAURO S	2	0.007
TAUSSIG HB	2	0.007
TAVES DR	2	0.007
TAYLOR CB	2	0.007
TAYLOR CE	2	0.007
TAYLOR CW	2	0.007
TAYLOR DN	2	0.007
TAYLOR EH	2	0.007
TAYLOR F	2	0.007
TAYLOR GJ	2	0.007
TAYLOR HA	2	0.007
TAYLOR HG	2	0.007
TAYLOR HR	2	0.007
TAYLOR KB	2	0.007
TAYLOR N	2	0.007
TAYLOR P	2	0.007
TAYLOR PV	2	0.007
TAYLOR SI	2	0.007
TAYLOR T	2	0.007
TAYLOR VM	2	0.007
TAYLOR W	2	0.007
TAYLOR ZE	2	0.007
TAYLORROBINSON D	2	0.007
TCHAO NK	2	0.007
TCHENG JE	2	0.007
TEASDALE GM	2	0.007
TEASDALE TW	2	0.007
TEBBE U	2	0.007
TEDDER R	2	0.007
TEDESCHI A	2	0.007
TEERENHOVI L	2	0.007
TEGHA G	2	0.007
TEI C	2	0.007
TEICHHOLZ LE	2	0.007
TEIGER E	2	0.007
TEIRSTEIN AS	2	0.007
TEITELBAUM I	2	0.007
TEITELBAUM J	2	0.007
TEITELBAUM S	2	0.007
TELENTI A	2	0.007
TELLO JA	2	0.007
TELZAK EE	2	0.007
TEMPLETON DM	2	0.007
TEN BOSCH JV	2	0.007
TENEN DG	2	0.007
TENHUNEN J	2	0.007
TENNEY SM	2	0.007
TEO YY	2	0.007
TEPER A	2	0.007
TEPERMAN L	2	0.007
TEPPER RI	2	0.007
TERHORST C	2	0.007
TERHUNE WB	2	0.007
TERNDRUP T	2	0.007
TERNS M	2	0.007
TERRAULT NA	2	0.007
TERRILL P	2	0.007
TERRIN M	2	0.007
TERRY RB	2	0.007
TERTIAN G	2	0.007
TERZ J	2	0.007
TERZOLO M	2	0.007
TESCH H	2	0.007
TESFAIGZI Y	2	0.007
TESLOVICH TM	2	0.007
TESTA M	2	0.007
TESTA S	2	0.007
TEXON M	2	0.007
THABANE L	2	0.007
THABET A	2	0.007
THABIT H	2	0.007
THACH BT	2	0.007
THACH C	2	0.007
THACHER TD	2	0.007
THACI D	2	0.007
THALER DE	2	0.007
THALER M	2	0.007
THAYER W	2	0.007
THAYER WR	2	0.007
THEA DM	2	0.007
THEANDER T	2	0.007
THEILMANN J	2	0.007
THEODORE D	2	0.007
THEODORE J	2	0.007
THEODOROU AA	2	0.007
THERIAULT G	2	0.007
THERON H	2	0.007
THIBERT RL	2	0.007
THIBODEAU LA	2	0.007
THIBODEAU SN	2	0.007
THIEBLEMONT C	2	0.007
THIEDE C	2	0.007
THIEDE WH	2	0.007
THIEL G	2	0.007
THIELEMANS K	2	0.007
THIEMANN DR	2	0.007
THIER S	2	0.007
THIJS L	2	0.007
THIJSEN SFT	2	0.007
THIO M	2	0.007
THIOR I	2	0.007
THIRION M	2	0.007
THISTED RA	2	0.007
THOM DA	2	0.007
THOMAS GAO	2	0.007
THOMAS GD	2	0.007
THOMAS GH	2	0.007
THOMAS GI	2	0.007
THOMAS HC	2	0.007
THOMAS HM	2	0.007
THOMAS JL	2	0.007
THOMAS NJ	2	0.007
THOMAS SJ	2	0.007
THOMAS T	2	0.007
THOMAS X	2	0.007
THOMPSON CE	2	0.007
THOMPSON GR	2	0.007
THOMPSON I	2	0.007
THOMPSON K	2	0.007
THOMPSON LJ	2	0.007
THOMPSON NW	2	0.007
THOMPSON PD	2	0.007
THOMPSON RE	2	0.007
THOMPSON RS	2	0.007
THOMPSON RW	2	0.007
THOMPSON S	2	0.007
THOMPSON TD	2	0.007
THOMPSON V	2	0.007
THOMPSON W	2	0.007
THOMS H	2	0.007
THOMSON NC	2	0.007
THONGPRASERT S	2	0.007
THOR A	2	0.007
THOR AD	2	0.007
THORESEN M	2	0.007
THORN M	2	0.007
THORNBERG KJ	2	0.007
THORNE L	2	0.007
THORNLEY M	2	0.007
THORNQUIST M	2	0.007
THORNQUIST MD	2	0.007
THORNSBERRY C	2	0.007
THORNTON A	2	0.007
THORNTON WE	2	0.007
THULINE HC	2	0.007
THULLIEZ P	2	0.007
THUN M	2	0.007
THURMAN GB	2	0.007
THURSZ MR	2	0.007
THWAITES GE	2	0.007
THWIN SS	2	0.007
THYGESEN K	2	0.007
TIAINEN M	2	0.007
TIAN C	2	0.007
TIAN HQ	2	0.007
TIAN J	2	0.007
TIAN X	2	0.007
TIBBLIN G	2	0.007
TIBERGHIEN P	2	0.007
TIBONI M	2	0.007
TIBSHIRANI R	2	0.007
TIBSHIRANI RJ	2	0.007
TIEFENBRUNN AJ	2	0.007
TIEGS RD	2	0.007
TIELBEEK AV	2	0.007
TIERNEY C	2	0.007
TIFFANY A	2	0.007
TIJSSEN CC	2	0.007
TILANUS HW	2	0.007
TILDESLEY H	2	0.007
TILLES JG	2	0.007
TILLINGHAST J	2	0.007
TIMAR S	2	0.007
TIMBIE JW	2	0.007
TIMERMAN A	2	0.007
TIMMERMAN JM	2	0.007
TIMMERMANN L	2	0.007
TIMOFEEVSKI S	2	0.007
TIMOTHY KW	2	0.007
TIMPONE J	2	0.007
TINDALL DJ	2	0.007
TINDALL RSA	2	0.007
TINKER J	2	0.007
TINKER L	2	0.007
TINT GS	2	0.007
TINUPER P	2	0.007
TIRET L	2	0.007
TIROSH A	2	0.007
TIRSCHWELL DL	2	0.007
TISCH DJ	2	0.007
TISCHKOWITZ M	2	0.007
TISDALE J	2	0.007
TISHLER S	2	0.007
TITLE L	2	0.007
TITLE LM	2	0.007
TITUS RS	2	0.007
TOBE S	2	0.007
TOBES MC	2	0.007
TOBIAN AAR	2	0.007
TOBIN MD	2	0.007
TOBIN MJ	2	0.007
TOBIN MS	2	0.007
TOCH R	2	0.007
TODA T	2	0.007
TODD M	2	0.007
TOGIAS A	2	0.007
TOH BH	2	0.007
TOH CH	2	0.007
TOIVONEN L	2	0.007
TOKARS JI	2	0.007
TOLEDO A	2	0.007
TOLKOFF-RUBIN N	2	0.007
TOLLENAAR RAEM	2	0.007
TOLOSA E	2	0.007
TOLOSA JE	2	0.007
TOLSON J	2	0.007
TOMARAS GD	2	0.007
TOMASI TB	2	0.007
TOMASSETTI P	2	0.007
TOMASSONI GF	2	0.007
TOMCHIK FS	2	0.007
TOMIAK E	2	0.007
TOMIN R	2	0.007
TOMINO C	2	0.007
TOMITA Y	2	0.007
TOMPKINS RG	2	0.007
TONASCIA JA	2	0.007
TONE A	2	0.007
TONELLI M	2	0.007
TONG N	2	0.007
TONG-STARKSEN S	2	0.007
TONN T	2	0.007
TONNELIER JM	2	0.007
TONNESEN P	2	0.007
TOOLE JJ	2	0.007
TOONE EC	2	0.007
TOPALOGLU H	2	0.007
TOPJIAN A	2	0.007
TOPPMEYER DL	2	0.007
TORBEY MT	2	0.007
TORGERSON J	2	0.007
TORMENE D	2	0.007
TORNEBOHM E	2	0.007
TORNER JC	2	0.007
TORNIEPORTH N	2	0.007
TORO G	2	0.007
TORRES B	2	0.007
TORRES D	2	0.007
TORRES J	2	0.007
TORRES M	2	0.007
TOSETTO A	2	0.007
TOTH BB	2	0.007
TOTH D	2	0.007
TOTH K	2	0.007
TOUITOU Y	2	0.007
TOUSANT ES	2	0.007
TOUTOUZAS P	2	0.007
TOUW IP	2	0.007
TOW D	2	0.007
TOW DE	2	0.007
TOWNEND JN	2	0.007
TOWNLEY RRW	2	0.007
TOWNSEND RR	2	0.007
TOWNSEND TR	2	0.007
TOWNSLEY DM	2	0.007
TOYODA M	2	0.007
TRABAL J	2	0.007
TRABOULSEE A	2	0.007
TRACHTMAN H	2	0.007
TRAFTON HM	2	0.007
TRAIL R	2	0.007
TRAJANOSKI Z	2	0.007
TRAJMAN A	2	0.007
TRAMPISCH HJ	2	0.007
TRAN B	2	0.007
TRAN T	2	0.007
TRAPNELL BC	2	0.007
TRAPP BD	2	0.007
TRAVADE P	2	0.007
TRAVILL C	2	0.007
TRAVIS DM	2	0.007
TRAVISON TG	2	0.007
TREASURE CB	2	0.007
TRECARTIN R	2	0.007
TREGOUET D	2	0.007
TREMBLAY A	2	0.007
TREMBLAY B	2	0.007
TREMBLAY J	2	0.007
TREMBLAY K	2	0.007
TREVER RW	2	0.007
TREVETT LD	2	0.007
TREVINO R	2	0.007
TREVISAN R	2	0.007
TRIBOUILLOY C	2	0.007
TRICHOPOULOU A	2	0.007
TRICOCI P	2	0.007
TRICOIRE J	2	0.007
TRICOT G	2	0.007
TRIEGER N	2	0.007
TRIMARCO B	2	0.007
TRIMBLE GX	2	0.007
TRINH R	2	0.007
TRIP MD	2	0.007
TRIPATHI M	2	0.007
TRIPP F	2	0.007
TRIPURANENI P	2	0.007
TRIVELLI A	2	0.007
TRNENY M	2	0.007
TROBE JD	2	0.007
TROLLFORS B	2	0.007
TRONCA E	2	0.007
TROTMAN J	2	0.007
TROTTENBERG T	2	0.007
TROTTIER B	2	0.007
TROXEL AB	2	0.007
TRUCHON R	2	0.007
TRUEX RC	2	0.007
TRUMP D	2	0.007
TRUMP DL	2	0.007
TRUMP JG	2	0.007
TRUMPER L	2	0.007
TRUSSELL J	2	0.007
TRUSSELL JC	2	0.007
TSAI HM	2	0.007
TSAI J	2	0.007
TSAI MY	2	0.007
TSAI N	2	0.007
TSAI S	2	0.007
TSAI SF	2	0.007
TSAI T	2	0.007
TSAI TF	2	0.007
TSAI TR	2	0.007
TSAI TT	2	0.007
TSAI WY	2	0.007
TSAKIRIS D	2	0.007
TSALIHIN D	2	0.007
TSCHUDY DP	2	0.007
TSE HF	2	0.007
TSENG CD	2	0.007
TSIATIS A	2	0.007
TSIBRIS AM	2	0.007
TSIMIKAS S	2	0.007
TSOFA B	2	0.007
TSUDA F	2	0.007
TSUI LC	2	0.007
TSUJI I	2	0.007
TUCHAIS C	2	0.007
TUCHMAN M	2	0.007
TUCKER T	2	0.007
TUCKER WI	2	0.007
TUDDENHAM EGD	2	0.007
TUKKIE R	2	0.007
TUL N	2	0.007
TULASSAY Z	2	0.007
TULCHINSKY D	2	0.007
TULLIS E	2	0.007
TULPULE A	2	0.007
TUMEH PC	2	0.007
TUOMAINEN P	2	0.007
TURABELIDZE G	2	0.007
TURASHVILI G	2	0.007
TURAZZA F	2	0.007
TURCANU V	2	0.007
TURCHIK JB	2	0.007
TUREK M	2	0.007
TURINA M	2	0.007
TURKINGTON RW	2	0.007
TURNBULL BA	2	0.007
TURNER AR	2	0.007
TURNER C	2	0.007
TURNER CD	2	0.007
TURNER D	2	0.007
TURNER EL	2	0.007
TURNER JA	2	0.007
TURNER JAP	2	0.007
TURNER L	2	0.007
TURNER NC	2	0.007
TURNER P	2	0.007
TURNER T	2	0.007
TURNER W	2	0.007
TURSZ T	2	0.007
TUTTLE KR	2	0.007
TWIBLE E	2	0.007
TWIDALE N	2	0.007
TWIG G	2	0.007
TWOMEY CF	2	0.007
TYDEN G	2	0.007
TYKODI SS	2	0.007
TYLAVSKY F	2	0.007
TYLER CW	2	0.007
TYLER FH	2	0.007
TYLER JM	2	0.007
TYLER N	2	0.007
TYRAS DH	2	0.007
TYRING SK	2	0.007
TYSON CJ	2	0.007
TZIVONI D	2	0.007
UCKUN FM	2	0.007
UDELL JA	2	0.007
UEBERFUHR P	2	0.007
UEBIS R	2	0.007
UELAND PM	2	0.007
UEMURA H	2	0.007
UENG KC	2	0.007
UHLIAR R	2	0.007
UITTO J	2	0.007
ULAN RA	2	0.007
ULM K	2	0.007
UMANSKY I	2	0.007
UMETSU DT	2	0.007
UNDERWOOD BA	2	0.007
UNDERWOOD D	2	0.007
UNDERWOOD LE	2	0.007
UNDLIEN DE	2	0.007
UNGAR B	2	0.007
UNGER R	2	0.007
UNGER T	2	0.007
UNIZONY SH	2	0.007
UNSAL H	2	0.007
UNTCH M	2	0.007
UNUGUR A	2	0.007
URBACH DR	2	0.007
URBAN N	2	0.007
URBAUER D	2	0.007
URELES AL	2	0.007
URIEL N	2	0.007
URSCHEL HC	2	0.007
USADI R	2	0.007
USHER R	2	0.007
USHER RH	2	0.007
UTERMANN G	2	0.007
UTHAISIN C	2	0.007
UTIKAL J	2	0.007
UTZ AL	2	0.007
UUSITUPA M	2	0.007
VAARALA O	2	0.007
VACCARINO V	2	0.007
VACCARO-KISH J	2	0.007
VADDI K	2	0.007
VADHANRAJ S	2	0.007
VADHEIM CM	2	0.007
VADODARIA B	2	0.007
VAHEDI K	2	0.007
VAIDYA A	2	0.007
VAIJYANATH P	2	0.007
VAISBERG A	2	0.007
VAISHNAW A	2	0.007
VAJRO P	2	0.007
VAKIL N	2	0.007
VALAYANNOPOULOS V	2	0.007
VALDEZ R	2	0.007
VALDIMARSDOTTIR U	2	0.007
VALECHA N	2	0.007
VALENT P	2	0.007
VALENTINE FT	2	0.007
VALENTINO LA	2	0.007
VALERIA A	2	0.007
VALIM C	2	0.007
VALIQUETTE C	2	0.007
VALK PJM	2	0.007
VALKENBURG HA	2	0.007
VALLA D	2	0.007
VALLANCE P	2	0.007
VALLAT JM	2	0.007
VALLE J	2	0.007
VALLE M	2	0.007
VALSAMIS MP	2	0.007
VALSECCHI MG	2	0.007
VALVERDE I	2	0.007
VAN ALLEN EM	2	0.007
VAN ALLEN MI	2	0.007
VAN ASSCHE G	2	0.007
VAN CAMP G	2	0.007
VAN DAMME L	2	0.007
VAN DE BEEK D	2	0.007
VAN DE RIJN M	2	0.007
VAN DE VELDE H	2	0.007
VAN DEKKEN H	2	0.007
VAN DEN ANKER JN	2	0.007
VAN DEN BENT MJ	2	0.007
VAN DEN BERG DJ	2	0.007
VAN DEN BERG LA	2	0.007
VAN DEN BOGAERT W	2	0.007
VAN DEN EERTWEGH AJM	2	0.007
VAN DEN HOUT WB	2	0.007
VAN DEN WEYNGAERT D	2	0.007
VAN DER AVOORT HGAM	2	0.007
VAN DER HAM AC	2	0.007
VAN DER HARST E	2	0.007
VAN DER HEIDE A	2	0.007
VAN DER HORST CMAM	2	0.007
VAN DER JAGT EW	2	0.007
VAN DER KWAST T	2	0.007
VAN DER LINDEN T	2	0.007
VAN DER LOO JCM	2	0.007
VAN DER MAAZEN RWM	2	0.007
VAN DER MEER JWM	2	0.007
VAN DER POST JAM	2	0.007
VAN DER RYST E	2	0.007
VAN DER SCHELLING GP	2	0.007
VAN DER STRATEN A	2	0.007
VAN DER VEN A	2	0.007
VAN DEUTEKOM JC	2	0.007
VAN EICKELS M	2	0.007
VAN ETTEN NB	2	0.007
VAN GEMERT MJC	2	0.007
VAN GOLDE R	2	0.007
VAN GOOR H	2	0.007
VAN HAZEL G	2	0.007
VAN HEEL DA	2	0.007
VAN HEERDE W	2	0.007
VAN HEESWIJK RPG	2	0.007
VAN HESSEN MWJ	2	0.007
VAN HOOF A	2	0.007
VAN HOUT CV	2	0.007
VAN KALMTHOUT PM	2	0.007
VAN KINH N	2	0.007
VAN LANSCHOT JJB	2	0.007
VAN LEEUWEN JPTM	2	0.007
VAN LENTE F	2	0.007
VAN NATTA ML	2	0.007
VAN NIEKERK N	2	0.007
VAN OMMEN GJB	2	0.007
VAN OOSTENBRUGGE RJ	2	0.007
VAN RAMSHORST B	2	0.007
VAN SAMBEEK MRHM	2	0.007
VAN SANTVOORT HC	2	0.007
VAN STERKENBURG SMM	2	0.007
VAN STOLK RU	2	0.007
VAN TIENHOVEN G	2	0.007
VAN TINTEREN H	2	0.007
VAN VOLLENHOVEN RF	2	0.007
VAN WERKHOVEN CH	2	0.007
VAN WIDENFELT E	2	0.007
VAN WIJNGAERDEN E	2	0.007
VAN ZWAM WH	2	0.007
VAN'T HOFF W	2	0.007
VAN'T VEER MB	2	0.007
VANALLEN M	2	0.007
VANAMEE P	2	0.007
VANBOXEL JA	2	0.007
VANCAPELLE FJL	2	0.007
VANCAUTER E	2	0.007
VANDENESCH F	2	0.007
VANDENHEUVEL P	2	0.007
VANDEPERRE P	2	0.007
VANDERBURG MEL	2	0.007
VANDERBUSH E	2	0.007
VANDERGRAAF Y	2	0.007
VANDERHEIDE A	2	0.007
VANDERHORST C	2	0.007
VANDERMAELEN C	2	0.007
VANDERMEER J	2	0.007
VANDERMEER JWM	2	0.007
VANDESTOUWE RA	2	0.007
VANDEVELDE CJH	2	0.007
VANDEVENTER GM	2	0.007
VANDEVENTER SJH	2	0.007
VANDYKE RB	2	0.007
VANEYS J	2	0.007
VANGEROW B	2	0.007
VANGILDER J	2	0.007
VANHELDER T	2	0.007
VANHOREBEEK I	2	0.007
VANIER T	2	0.007
VANITALL TB	2	0.007
VANOERS RHJ	2	0.007
VANRADEN M	2	0.007
VANRYMENANT M	2	0.007
VANSLOOTEN E	2	0.007
VANVOORHEES L	2	0.007
VANVOORHIS B	2	0.007
VANWELDEN J	2	0.007
VANWYK JJ	2	0.007
VARCO RL	2	0.007
VARDIMAN JW	2	0.007
VARELA I	2	0.007
VARELLA-GARCIA M	2	0.007
VARGA A	2	0.007
VARGAS HE	2	0.007
VARGAS L	2	0.007
VARGHESE PJ	2	0.007
VARKEY JB	2	0.007
VARMA G	2	0.007
VARNER M	2	0.007
VARTIAINEN E	2	0.007
VASANKARI T	2	0.007
VASEN HFA	2	0.007
VASSALLI P	2	0.007
VASSART G	2	0.007
VAUGHAN CW	2	0.007
VAUGHAN D	2	0.007
VAUGHAN G	2	0.007
VAUGHAN J	2	0.007
VAUGHN WK	2	0.007
VAXILLAIRE M	2	0.007
VAYDA E	2	0.007
VDMEULEN JP	2	0.007
VEBER F	2	0.007
VECHT CJ	2	0.007
VEEDER MH	2	0.007
VEENHUYZEN GD	2	0.007
VEEZE HJ	2	0.007
VEGA-WARNER V	2	0.007
VEGNA ML	2	0.007
VEHE RK	2	0.007
VELARDI A	2	0.007
VELAZQUEZ E	2	0.007
VELAZQUEZ FR	2	0.007
VELCULESCU VE	2	0.007
VELDHUIS JD	2	0.007
VELEZ R	2	0.007
VELLENGA E	2	0.007
VELMAHOS G	2	0.007
VELOSKI JJ	2	0.007
VELTKAMP R	2	0.007
VELUVOLU U	2	0.007
VENABLES GS	2	0.007
VENDRAMIN G	2	0.007
VENEMAN T	2	0.007
VENKATARAMAN G	2	0.007
VENKATESH B	2	0.007
VENNER PM	2	0.007
VENTURA HO	2	0.007
VERBEECK J	2	0.007
VERBITSKY M	2	0.007
VERCUEIL L	2	0.007
VERDONCK L	2	0.007
VERED Z	2	0.007
VERELLEN G	2	0.007
VERES G	2	0.007
VERGERONT JM	2	0.007
VERGHESE J	2	0.007
VERHAAK RGW	2	0.007
VERHAGEN WIM	2	0.007
VERHEUGT FW	2	0.007
VERHOEVEN ELG	2	0.007
VERIN M	2	0.007
VERLEE P	2	0.007
VERMUND SH	2	0.007
VERNAGLIA JB	2	0.007
VERNAZZA P	2	0.007
VERNEREY D	2	0.007
VERNINO S	2	0.007
VERSCHAKELEN J	2	0.007
VERSCHUUREN JJ	2	0.007
VERTREES JE	2	0.007
VERWEIJ P	2	0.007
VESPER J	2	0.007
VESSEY MP	2	0.007
VESTAL RE	2	0.007
VETTER D	2	0.007
VEZINA G	2	0.007
VIA LE	2	0.007
VIADER F	2	0.007
VIALLARD JF	2	0.007
VIAU F	2	0.007
VIBERTI GC	2	0.007
VICKERY TL	2	0.007
VIDAILLET HJ	2	0.007
VIDAL X	2	0.007
VIDAUD M	2	0.007
VIERING S	2	0.007
VIERLING J	2	0.007
VIERLING JM	2	0.007
VIGERSKY RA	2	0.007
VIGHOLT E	2	0.007
VIGNETTI M	2	0.007
VIJ R	2	0.007
VIJAY N	2	0.007
VIJAYAN B	2	0.007
VILADRICH PF	2	0.007
VILE J	2	0.007
VILKE GM	2	0.007
VILLA G	2	0.007
VILLABLANCA JG	2	0.007
VILLAFANA T	2	0.007
VILLALTA S	2	0.007
VILLAMIL AS	2	0.007
VILLANI R	2	0.007
VILLANUEVA ML	2	0.007
VILLAR J	2	0.007
VILLAR L	2	0.007
VILLAREAL DT	2	0.007
VILLAREJOS VM	2	0.007
VILLARINO ME	2	0.007
VILLE Y	2	0.007
VILLEE CA	2	0.007
VILLEGAS A	2	0.007
VILLEGAS AH	2	0.007
VILLENEUVE M	2	0.007
VILLICANA R	2	0.007
VILSACK H	2	0.007
VIMPANI GV	2	0.007
VINCENT C	2	0.007
VINCENT F	2	0.007
VINCENT J	2	0.007
VINCENT L	2	0.007
VINCENT M	2	0.007
VINCENT MM	2	0.007
VINCENTELLI A	2	0.007
VINCER M	2	0.007
VINE AK	2	0.007
VINEL JP	2	0.007
VINTERS HV	2	0.007
VIRTANEN M	2	0.007
VISANI G	2	0.007
VISCO AG	2	0.007
VISCUSI RK	2	0.007
VISHNEVSKY A	2	0.007
VISSCHER DW	2	0.007
VISSEREN FLJ	2	0.007
VISSING J	2	0.007
VISSING NH	2	0.007
VISWANATHAN A	2	0.007
VISWANATHAN K	2	0.007
VITA G	2	0.007
VIVANTE A	2	0.007
VIVIANI S	2	0.007
VIVIANO L	2	0.007
VLAHAKES GJ	2	0.007
VLAHCEVIC ZR	2	0.007
VLIETSTRA RE	2	0.007
VODNANSKY P	2	0.007
VOEKS JH	2	0.007
VOELKEL NF	2	0.007
VOEST EE	2	0.007
VOGEL C	2	0.007
VOGEL DL	2	0.007
VOGEL NEA	2	0.007
VOGEL S	2	0.007
VOGEL VG	2	0.007
VOGELMAN JH	2	0.007
VOGELMEIER C	2	0.007
VOGELSANG P	2	0.007
VOGES J	2	0.007
VOGL A	2	0.007
VOGLER LB	2	0.007
VOGT M	2	0.007
VOGT TM	2	0.007
VOIGT JU	2	0.007
VOIGT T	2	0.007
VOILLAT L	2	0.007
VOITK J	2	0.007
VOKONAS PS	2	0.007
VOLD D	2	0.007
VOLICER L	2	0.007
VOLK B	2	0.007
VOLK R	2	0.007
VOLKMAN DJ	2	0.007
VOLKOW ND	2	0.007
VOLLMER T	2	0.007
VOLLMER WM	2	0.007
VOLPE E	2	0.007
VOLPE J	2	0.007
VOLPE M	2	0.007
VOLPE R	2	0.007
VON DEIMLING A	2	0.007
VON KALLE C	2	0.007
VON LILIENFELD-TOAL M	2	0.007
VON SEIDLEIN L	2	0.007
VONDERLEHR RA	2	0.007
VONSEGESSER L	2	0.007
VOROS P	2	0.007
VOS T	2	0.007
VOSBURGH GJ	2	0.007
VOSE J	2	0.007
VOSE JM	2	0.007
VOSS T	2	0.007
VOZAR J	2	0.007
VRANIZAN KM	2	0.007
VRINTS C	2	0.007
VUGIA DJ	2	0.007
VUKOJEVIC K	2	0.007
VUKOVICH RA	2	0.007
VYAS GN	2	0.007
VYAS JM	2	0.007
WAAGSTEIN F	2	0.007
WABERS H	2	0.007
WACHSMUTH IK	2	0.007
WACHTEL RC	2	0.007
WACLAWIK AJ	2	0.007
WADA H	2	0.007
WADE J	2	0.007
WADE JC	2	0.007
WADELL G	2	0.007
WADENVIK H	2	0.007
WADMAN B	2	0.007
WAGENKNECHT L	2	0.007
WAGGONER JG	2	0.007
WAGNER AJ	2	0.007
WAGNER E	2	0.007
WAGNER FC	2	0.007
WAGNER J	2	0.007
WAGNER KR	2	0.007
WAGNER LI	2	0.007
WAGNER TH	2	0.007
WAGONER JK	2	0.007
WAGONER LE	2	0.007
WAHL PW	2	0.007
WAHL RL	2	0.007
WAHLGREN N	2	0.007
WAINSCOAT JS	2	0.007
WAINWRIGHT CE	2	0.007
WAISBREN SE	2	0.007
WAITES J	2	0.007
WAITZKIN L	2	0.007
WAKASUGI T	2	0.007
WAKEMAN SE	2	0.007
WALD DS	2	0.007
WALDEK S	2	0.007
WALDEN T	2	0.007
WALDER J	2	0.007
WALDHERR R	2	0.007
WALDMAN RH	2	0.007
WALDMANN H	2	0.007
WALDMANN T	2	0.007
WALDO A	2	0.007
WALDOR MK	2	0.007
WALEWSKI J	2	0.007
WALFORD G	2	0.007
WALKER BS	2	0.007
WALKER C	2	0.007
WALKER CM	2	0.007
WALKER JEC	2	0.007
WALKER JG	2	0.007
WALKER JT	2	0.007
WALKER P	2	0.007
WALKUP JT	2	0.007
WALL D	2	0.007
WALL MJ	2	0.007
WALL RL	2	0.007
WALLACE A	2	0.007
WALLACE AG	2	0.007
WALLACE DJ	2	0.007
WALLACE EL	2	0.007
WALLACE GS	2	0.007
WALLACE M	2	0.007
WALLACE P	2	0.007
WALLACE ZS	2	0.007
WALLEN MH	2	0.007
WALLIN DG	2	0.007
WALLIS BJ	2	0.007
WALLIS JW	2	0.007
WALMSLEY SL	2	0.007
WALSER M	2	0.007
WALSH AZ	2	0.007
WALSH CA	2	0.007
WALSH E	2	0.007
WALSH EE	2	0.007
WALSH GO	2	0.007
WALSH JK	2	0.007
WALSH M	2	0.007
WALSH MN	2	0.007
WALSTON J	2	0.007
WALTER CW	2	0.007
WALTER M	2	0.007
WALTER SD	2	0.007
WALTERS J	2	0.007
WALTERS M	2	0.007
WALTERS MC	2	0.007
WALTHER RJ	2	0.007
WALTON D	2	0.007
WAMBUA J	2	0.007
WANDERER AA	2	0.007
WANDERER JP	2	0.007
WANDERS RJA	2	0.007
WANDS J	2	0.007
WANG B	2	0.007
WANG CA	2	0.007
WANG CH	2	0.007
WANG DM	2	0.007
WANG EEL	2	0.007
WANG GP	2	0.007
WANG JG	2	0.007
WANG JJ	2	0.007
WANG JZ	2	0.007
WANG KJ	2	0.007
WANG KK	2	0.007
WANG LY	2	0.007
WANG ML	2	0.007
WANG PJ	2	0.007
WANG QQ	2	0.007
WANG SQ	2	0.007
WANG ST	2	0.007
WANG SY	2	0.007
WANG W	2	0.007
WANG WC	2	0.007
WANG XB	2	0.007
WANG XD	2	0.007
WANG XH	2	0.007
