Authors	records	% of 16725
OLIERIC V	2	0.012
OLIPHANT MUJ	2	0.012
OLIVEIRA NMM	2	0.012
OLIVER D	2	0.012
OLIVER PM	2	0.012
OLIVIERO S	2	0.012
OLOUMI A	2	0.012
OLSEN A	2	0.012
OLSEN J	2	0.012
OLSEN ST	2	0.012
OLSON J	2	0.012
OLSSON E	2	0.012
OLSSON L	2	0.012
OLSSON T	2	0.012
OLSWOLD C	2	0.012
OMENETTO FG	2	0.012
OMRAN H	2	0.012
ONBASLI MC	2	0.012
ONCLERCQ-DELIC R	2	0.012
ONEL K	2	0.012
ONG ZY	2	0.012
ONGEN H	2	0.012
ONISHI N	2	0.012
ONO Y	2	0.012
ONODERA H	2	0.012
ONODERA J	2	0.012
ONODERA Y	2	0.012
ONOUE T	2	0.012
OOI WF	2	0.012
OOMENS J	2	0.012
OOSTRA AB	2	0.012
OPAZO F	2	0.012
OPDENAKKER G	2	0.012
OPGENORTH PH	2	0.012
ORA A	2	0.012
OREKHOV VY	2	0.012
ORELLANA A	2	0.012
ORELLANA L	2	0.012
ORGIU E	2	0.012
ORI A	2	0.012
ORKIN SH	2	0.012
ORLANDO F	2	0.012
ORLANDO G	2	0.012
ORLANDO TP	2	0.012
ORLITA M	2	0.012
ORLOV I	2	0.012
ORLOVA A	2	0.012
ORNTOFT TF	2	0.012
ORON D	2	0.012
OROZCO L	2	0.012
OROZCO M	2	0.012
ORTEGA JE	2	0.012
ORTIZ CP	2	0.012
ORTIZ-ROMERO PL	2	0.012
ORWOLL ES	2	0.012
OSADA K	2	0.012
OSAFUNE K	2	0.012
OSAWA M	2	0.012
OSBORN R	2	0.012
OSCIER D	2	0.012
OSELLA S	2	0.012
OSHIMA Y	2	0.012
OSHLACK A	2	0.012
OSKARSDOTTIR A	2	0.012
OSMAN D	2	0.012
OSMANBEYOGLU HU	2	0.012
OSMANSKI BF	2	0.012
OSORIO A	2	0.012
OSORIO JE	2	0.012
OSTAP EM	2	0.012
OSTEN P	2	0.012
OSTRIKOV K	2	0.012
OSWALD F	2	0.012
OTA H	2	0.012
OTA KG	2	0.012
OTAKE H	2	0.012
OTANI Y	2	0.012
OTIKOVS M	2	0.012
OTT H	2	0.012
OTTO SP	2	0.012
OTTOLENGHI C	2	0.012
OTTOSSON H	2	0.012
OTWINOWSKI Z	2	0.012
OTZEN D	2	0.012
OU JH	2	0.012
OU JJ	2	0.012
OU JZ	2	0.012
OU XJ	2	0.012
OUAZI S	2	0.012
OUEDRAOGO JB	2	0.012
OUERGHI A	2	0.012
OUIMETTE JF	2	0.012
OURA M	2	0.012
OUYANG J	2	0.012
OUYANG JY	2	0.012
OUYANG XS	2	0.012
OVCHARENKO Y	2	0.012
OVERALL CM	2	0.012
OVERDUIN M	2	0.012
OVSYANNIKOV R	2	0.012
OWEN CD	2	0.012
OYA M	2	0.012
OZAWA H	2	0.012
OZAWA M	2	0.012
OZDEMIR SK	2	0.012
OZDEN S	2	0.012
OZGUR Z	2	0.012
OZONE C	2	0.012
OZONO Y	2	0.012
OZOROWSKI G	2	0.012
PAAKINAHO V	2	0.012
PACHOS JK	2	0.012
PACI E	2	0.012
PACK A	2	0.012
PACKER MS	2	0.012
PACUSKI W	2	0.012
PADILHA LA	2	0.012
PADOVANO W	2	0.012
PADTURE NP	2	0.012
PAEK J	2	0.012
PAEK NC	2	0.012
PAEZ-PEREDA M	2	0.012
PAGANI L	2	0.012
PAGE N	2	0.012
PAHLMAN S	2	0.012
PAIETTA E	2	0.012
PAIJMANS JLA	2	0.012
PAIK I	2	0.012
PAIK JH	2	0.012
PAIK U	2	0.012
PAILHES S	2	0.012
PAKENDORF B	2	0.012
PAL B	2	0.012
PAL C	2	0.012
PALA M	2	0.012
PALACIO I	2	0.012
PALACIOS JJ	2	0.012
PALACIOS-BERRAQUERO C	2	0.012
PALAZZESI L	2	0.012
PALENCIA A	2	0.012
PALERMO V	2	0.012
PALLES C	2	0.012
PALLI D	2	0.012
PALMA A	2	0.012
PALMANS ARA	2	0.012
PALMER A	2	0.012
PALMER CNA	2	0.012
PALMER LJ	2	0.012
PALMER MJ	2	0.012
PALMER RE	2	0.012
PALMIERI M	2	0.012
PALMINTERI S	2	0.012
PALMITER RD	2	0.012
PALMQVIST S	2	0.012
PALSTRA TTM	2	0.012
PALUCH J	2	0.012
PALUMBI SR	2	0.012
PAN BY	2	0.012
PAN C	2	0.012
PAN DN	2	0.012
PAN GJ	2	0.012
PAN HH	2	0.012
PAN JJ	2	0.012
PAN JQ	2	0.012
PAN LL	2	0.012
PAN SH	2	0.012
PAN XH	2	0.012
PAN XL	2	0.012
PAN YC	2	0.012
PAN YF	2	0.012
PAN YM	2	0.012
PAN-HAMMARSTROM Q	2	0.012
PANADERO A	2	0.012
PANAGOPOULOS C	2	0.012
PANAKOVA D	2	0.012
PANASYUK G	2	0.012
PANDA MK	2	0.012
PANDEY A	2	0.012
PANDEY G	2	0.012
PANDEY R	2	0.012
PANDITA TK	2	0.012
PANDOLFI PP	2	0.012
PANDYRA AA	2	0.012
PANFILIO KA	2	0.012
PANG MLY	2	0.012
PANG Q	2	0.012
PANG SS	2	0.012
PANJKOVICH A	2	0.012
PANKE S	2	0.012
PANMAN MR	2	0.012
PANNEELS V	2	0.012
PANNEK M	2	0.012
PANNU NS	2	0.012
PANOUTSOPOULOU K	2	0.012
PANOV KI	2	0.012
PANOV VP	2	0.012
PAP I	2	0.012
PAP T	2	0.012
PAPADOPULOS A	2	0.012
PAPADOPULOS AST	2	0.012
PAPAEMMANUIL E	2	0.012
PAPAIT R	2	0.012
PAPAVASILIOU FN	2	0.012
PAPIN JA	2	0.012
PAPOUTSAKIS ET	2	0.012
PAPP B	2	0.012
PAPPA A	2	0.012
PAPPENBERGER F	2	0.012
PAQUETTE M	2	0.012
PARADA LF	2	0.012
PARADIS JS	2	0.012
PARAK WJ	2	0.012
PARAMEKANTI A	2	0.012
PARAMESWARAN R	2	0.012
PARAMO M	2	0.012
PARCY F	2	0.012
PARDO JM	2	0.012
PARDOEN T	2	0.012
PARELLA T	2	0.012
PARIANO M	2	0.012
PARIS CB	2	0.012
PARIS F	2	0.012
PARISI G	2	0.012
PARK BC	2	0.012
PARK BG	2	0.012
PARK BJ	2	0.012
PARK CB	2	0.012
PARK CG	2	0.012
PARK CM	2	0.012
PARK CO	2	0.012
PARK DW	2	0.012
PARK DY	2	0.012
PARK ES	2	0.012
PARK GJ	2	0.012
PARK JE	2	0.012
PARK JI	2	0.012
PARK JJ	2	0.012
PARK JK	2	0.012
PARK JU	2	0.012
PARK KY	2	0.012
PARK NH	2	0.012
PARK OK	2	0.012
PARK SB	2	0.012
PARK SC	2	0.012
PARK SR	2	0.012
PARK T	2	0.012
PARK TJ	2	0.012
PARK YM	2	0.012
PARKER DJ	2	0.012
PARKER S	2	0.012
PARKIN S	2	0.012
PARNELL J	2	0.012
PAROLINI L	2	0.012
PARPIA JM	2	0.012
PARRA LC	2	0.012
PARTS L	2	0.012
PARVIN JD	2	0.012
PASANIUC B	2	0.012
PASCAL BD	2	0.012
PASCUAL JI	2	0.012
PASHAYAN N	2	0.012
PASKO D	2	0.012
PASMANS F	2	0.012
PASPARAKIS M	2	0.012
PASQUAZI A	2	0.012
PASSEGUE E	2	0.012
PASTUHOV SI	2	0.012
PASZEK P	2	0.012
PASZKOWSKI-ROGACZ M	2	0.012
PATANI R	2	0.012
PATARAIA S	2	0.012
PATCH AM	2	0.012
PATEL H	2	0.012
PATEL HA	2	0.012
PATEL HR	2	0.012
PATEL JC	2	0.012
PATEL K	2	0.012
PATEL O	2	0.012
PATEL SJ	2	0.012
PATEL SS	2	0.012
PATERNOSTRO G	2	0.012
PATERSON AD	2	0.012
PATERSON S	2	0.012
PATHAK S	2	0.012
PATIL AJ	2	0.012
PATIL AP	2	0.012
PATIN E	2	0.012
PATOLSKY F	2	0.012
PATON JFR	2	0.012
PATRA AK	2	0.012
PATRA PK	2	0.012
PATTERSON A	2	0.012
PATTERSON AD	2	0.012
PATTERSON N	2	0.012
PATWARDHAN A	2	0.012
PAUL DS	2	0.012
PAUL F	2	0.012
PAUL JR	2	0.012
PAULATTO M	2	0.012
PAULSON JC	2	0.012
PAULSSON K	2	0.012
PAULUS GG	2	0.012
PAUS T	2	0.012
PAUSOVA Z	2	0.012
PAUTHNER M	2	0.012
PAUWELS K	2	0.012
PAUWELS L	2	0.012
PAVEL M	2	0.012
PAVEN M	2	0.012
PAVLOVIC I	2	0.012
PAWLAK R	2	0.012
PAYNE GF	2	0.012
PAYNE MJ	2	0.012
PAYNE RJ	2	0.012
PAZOS-OUTON LM	2	0.012
PAZOUR GJ	2	0.012
PE'ER I	2	0.012
PEARCE W	2	0.012
PEARCE-HIGGINS JW	2	0.012
PEARSON BL	2	0.012
PEARSON C	2	0.012
PEARSON JE	2	0.012
PEARSON JV	2	0.012
PEDEN CHF	2	0.012
PEDERSEN K	2	0.012
PEDERSEN NP	2	0.012
PEDERSEN RA	2	0.012
PEDERSEN RB	2	0.012
PEDRA JHF	2	0.012
PEETERS K	2	0.012
PEGHAIRE C	2	0.012
PEI DQ	2	0.012
PEI HD	2	0.012
PEI J	2	0.012
PEI YZ	2	0.012
PEIFER M	2	0.012
PEIRIS JSM	2	0.012
PEIRSON SN	2	0.012
PEISE J	2	0.012
PEIXOTO D	2	0.012
PEKOLA JP	2	0.012
PELEGRIN P	2	0.012
PELOSO GM	2	0.012
PELTON M	2	0.012
PELZMANN B	2	0.012
PENADES JR	2	0.012
PENDE M	2	0.012
PENFOLD TJ	2	0.012
PENG G	2	0.012
PENG HB	2	0.012
PENG HJ	2	0.012
PENG JB	2	0.012
PENG JH	2	0.012
PENG JY	2	0.012
PENG KC	2	0.012
PENG LL	2	0.012
PENG LY	2	0.012
PENG SH	2	0.012
PENG SL	2	0.012
PENG W	2	0.012
PENG XD	2	0.012
PENG XX	2	0.012
PENG XY	2	0.012
PENG YC	2	0.012
PENG YK	2	0.012
PENG YW	2	0.012
PENNACCHIO LA	2	0.012
PENNINX BWJH	2	0.012
PENSACK RD	2	0.012
PERAKIS IE	2	0.012
PEREGRINA JM	2	0.012
PEREIRA JA	2	0.012
PEREIRA MMA	2	0.012
PEREIRA PJ	2	0.012
PEREIRA PM	2	0.012
PEREIRA T	2	0.012
PEREIRA V	2	0.012
PEREIRO E	2	0.012
PERELLO DJ	2	0.012
PERET B	2	0.012
PEREZ D	2	0.012
PEREZ E	2	0.012
PEREZ F	2	0.012
PEREZ R	2	0.012
PEREZ-GARCIA V	2	0.012
PEREZ-LARA A	2	0.012
PEREZ-LEIJA A	2	0.012
PEREZ-TILVE D	2	0.012
PERFECT JR	2	0.012
PERGL J	2	0.012
PERI F	2	0.012
PERINO A	2	0.012
PERLINGEIRO RCR	2	0.012
PERLMAN H	2	0.012
PERLMAN S	2	0.012
PERMAR SR	2	0.012
PERMUTH-WEY J	2	0.012
PEROZO E	2	0.012
PERREAULT C	2	0.012
PERRETTI M	2	0.012
PERRIMAN AW	2	0.012
PERRING TG	2	0.012
PERRON J	2	0.012
PERRUISSEAU-CARRIER J	2	0.012
PERRY NA	2	0.012
PERRY RJ	2	0.012
PERRY SL	2	0.012
PERRY T	2	0.012
PERSSON KA	2	0.012
PERSSON L	2	0.012
PERSSON S	2	0.012
PERUZZI G	2	0.012
PERVAK V	2	0.012
PESCHEL A	2	0.012
PESKE JD	2	0.012
PESTELL RG	2	0.012
PETER K	2	0.012
PETERLIK H	2	0.012
PETERS IR	2	0.012
PETERS JL	2	0.012
PETERS M	2	0.012
PETERSEN B	2	0.012
PETERSEN CF	2	0.012
PETERSEN GM	2	0.012
PETERSEN MA	2	0.012
PETERSEN R	2	0.012
PETERSEN RC	2	0.012
PETERSON C	2	0.012
PETERSON DA	2	0.012
PETERSON TA	2	0.012
PETHE K	2	0.012
PETIT E	2	0.012
PETIT S	2	0.012
PETIT V	2	0.012
PETKOV CI	2	0.012
PETO M	2	0.012
PETO TEA	2	0.012
PETOSA C	2	0.012
PETRASSO RD	2	0.012
PETRI S	2	0.012
PETRICCA L	2	0.012
PETRIDOU NI	2	0.012
PETRIS G	2	0.012
PETRONE L	2	0.012
PETROSINO JF	2	0.012
PETROUTSOS D	2	0.012
PETROV AY	2	0.012
PETROV I	2	0.012
PETROVIC A	2	0.012
PETROVIC VS	2	0.012
PETROVSKI S	2	0.012
PETRUCELLI L	2	0.012
PETTI C	2	0.012
PETZELT J	2	0.012
PEYGHAMBARIAN N	2	0.012
PEYSAKHOVICH A	2	0.012
PEYSER PA	2	0.012
PEZERIL T	2	0.012
PEZZE L	2	0.012
PFAU B	2	0.012
PFAU T	2	0.012
PFEIFFER M	2	0.012
PFEIFFER N	2	0.012
PFENDER M	2	0.012
PFIRSCHKE C	2	0.012
PFISTER C	2	0.012
PFLUGER PT	2	0.012
PHALLEN J	2	0.012
PHAM LM	2	0.012
PHAM NT	2	0.012
PHAM-HUU C	2	0.012
PHAN TG	2	0.012
PHANG IY	2	0.012
PHARK SH	2	0.012
PHILIASTIDES MG	2	0.012
PHILLIPS AW	2	0.012
PHILLIPS BL	2	0.012
PHILLIPS E	2	0.012
PHILLIPS RE	2	0.012
PHILPOT BD	2	0.012
PHINNEY DG	2	0.012
PHUNG T	2	0.012
PHUOC KT	2	0.012
PI TW	2	0.012
PIANCASTELLI MN	2	0.012
PIAO XH	2	0.012
PIAO XJ	2	0.012
PIATKOWSKI L	2	0.012
PIAZZA P	2	0.012
PIAZZA S	2	0.012
PICCO G	2	0.012
PICCO P	2	0.012
PICHLER I	2	0.012
PICKARD D	2	0.012
PICKARD DS	2	0.012
PICKAVANCE GC	2	0.012
PICKRELL JK	2	0.012
PICOTTI P	2	0.012
PICOZZI A	2	0.012
PIDDINI E	2	0.012
PIEL FB	2	0.012
PIEL M	2	0.012
PIERANGELI D	2	0.012
PIERCE DT	2	0.012
PIERCE KA	2	0.012
PIERCE LJ	2	0.012
PIERI L	2	0.012
PIERRE P	2	0.012
PIERRON G	2	0.012
PIETRUCCI F	2	0.012
PIGNEDOLI CA	2	0.012
PIKE T	2	0.012
PILANIA G	2	0.012
PILATI C	2	0.012
PILHOFER M	2	0.012
PILZ GA	2	0.012
PIMENTA MA	2	0.012
PIMENTEL MA	2	0.012
PIN JP	2	0.012
PINCELLI T	2	0.012
PINE DJ	2	0.012
PINGAULT B	2	0.012
PINO-YANES M	2	0.012
PINT CL	2	0.012
PINTER A	2	0.012
PINTO B	2	0.012
PINTO L	2	0.012
PINTON S	2	0.012
PIOLOT T	2	0.012
PIOMELLI D	2	0.012
PIOTROWSKI AM	2	0.012
PIOVANO A	2	0.012
PIPER JA	2	0.012
PIPICH V	2	0.012
PIRAN T	2	0.012
PIRET J	2	0.012
PIRMAN NL	2	0.012
PISANO DG	2	0.012
PISAREV RV	2	0.012
PISASALE D	2	0.012
PISCO AO	2	0.012
PISULA W	2	0.012
PITRE A	2	0.012
PITTMAN M	2	0.012
PITTO-BARRY A	2	0.012
PITZER M	2	0.012
PIVETEAU L	2	0.012
PIZOT M	2	0.012
PIZZI G	2	0.012
PIZZITOLA I	2	0.012
PIZZOLATO J	2	0.012
PIZZORUSSO T	2	0.012
PLACAIS B	2	0.012
PLAISANCE S	2	0.012
PLANAVILA A	2	0.012
PLANELLES-HERRERO VJ	2	0.012
PLANET E	2	0.012
PLATH M	2	0.012
PLATZER M	2	0.012
PLAVEC J	2	0.012
PLEASURE DE	2	0.012
PLEBANSKI M	2	0.012
PLEKAN O	2	0.012
PLETIKOSIC I	2	0.012
PLOCINSKI P	2	0.012
PLOEGH HL	2	0.012
PLOMIN R	2	0.012
PLON SE	2	0.012
PLONKA N	2	0.012
PLOSS A	2	0.012
PLOVIER H	2	0.012
PLOW EF	2	0.012
PLUM E	2	0.012
PNG RQ	2	0.012
POBLET JM	2	0.012
POCHET N	2	0.012
PODDAR S	2	0.012
PODDUBNY AN	2	0.012
PODIVILOV EV	2	0.012
PODZOROV V	2	0.012
POHL T	2	0.012
POIRIER F	2	0.012
POIROT M	2	0.012
POITRAS C	2	0.012
POITRAS CB	2	0.012
POIVET E	2	0.012
POKROY B	2	0.012
POLACEK N	2	0.012
POLAK M	2	0.012
POLAK P	2	0.012
POLARD P	2	0.012
POLENOVA T	2	0.012
POLIAKOV A	2	0.012
POLITI A	2	0.012
POLITI Y	2	0.012
POLLARA J	2	0.012
POLLARD KS	2	0.012
POLLEY CM	2	0.012
POLMAN A	2	0.012
POLO LM	2	0.012
POLONIA A	2	0.012
POLY S	2	0.012
POLYCHRONAKOS C	2	0.012
POLZ MF	2	0.012
POMES R	2	0.012
POMJAKUSHIN V	2	0.012
PONCER JC	2	0.012
PONDER BAJ	2	0.012
PONOMARENKO A	2	0.012
PONS J	2	0.012
PONS S	2	0.012
PONT S	2	0.012
POOL R	2	0.012
POOL VL	2	0.012
POOLE PJ	2	0.012
POORTINGA G	2	0.012
POOT M	2	0.012
POOT RA	2	0.012
POPA BI	2	0.012
POPANDA O	2	0.012
POPESCU S	2	0.012
POPLAWSKY JD	2	0.012
POPOV AA	2	0.012
POPOV I	2	0.012
POPOVIC M	2	0.012
POPOVIC Z	2	0.012
POPPER H	2	0.012
PORANEN MM	2	0.012
PORATH HT	2	0.012
PORTA C	2	0.012
PORTALE G	2	0.012
PORTALUPI SL	2	0.012
PORTAS L	2	0.012
PORTELLA-OBERLI MT	2	0.012
PORTEOUS DJ	2	0.012
PORTER D	2	0.012
PORTEUS MH	2	0.012
PORTNICHENKO PY	2	0.012
PORTZ B	2	0.012
POS KM	2	0.012
POSCHINGER UG	2	0.012
POSCHL E	2	0.012
POSE D	2	0.012
POSER I	2	0.012
POSSNERT G	2	0.012
POSTIGO A	2	0.012
POSTMUS I	2	0.012
POTEMSKI M	2	0.012
POTTER AC	2	0.012
POTTIER C	2	0.012
POTTS WK	2	0.012
POUGACH K	2	0.012
POUGET C	2	0.012
POULIN P	2	0.012
POUPONNOT C	2	0.012
POWELL AK	2	0.012
POWELL E	2	0.012
POWELL JE	2	0.012
POWELL MD	2	0.012
POWELL SN	2	0.012
POWER DM	2	0.012
POWIS I	2	0.012
POWRIE F	2	0.012
POYART C	2	0.012
PRADEEP T	2	0.012
PRAIRIE YT	2	0.012
PRAKASH P	2	0.012
PRAKRIYA M	2	0.012
PRASAD S	2	0.012
PRASAD V	2	0.012
PRASADARAO NV	2	0.012
PRASANKUMAR RP	2	0.012
PRASANTH KV	2	0.012
PRASSL R	2	0.012
PRATAMA A	2	0.012
PRATHER KLJ	2	0.012
PRATI D	2	0.012
PRATO M	2	0.012
PRAVENEC M	2	0.012
PRAWER S	2	0.012
PREAT T	2	0.012
PRECIADO S	2	0.012
PREDOJEVIC A	2	0.012
PREHAR S	2	0.012
PREISSL S	2	0.012
PRENSNER JR	2	0.012
PRENTIS PJ	2	0.012
PRESCHER C	2	0.012
PRESSNITZER D	2	0.012
PRESTO J	2	0.012
PRESTON TR	2	0.012
PREUDHOMME C	2	0.012
PREVEDEL R	2	0.012
PREVEDELLI M	2	0.012
PREVOT ASH	2	0.012
PREVOT V	2	0.012
PREZZI D	2	0.012
PRICE D	2	0.012
PRICE DA	2	0.012
PRICE J	2	0.012
PRICE M	2	0.012
PRICE RM	2	0.012
PRICE RN	2	0.012
PRICE TS	2	0.012
PRIEBE S	2	0.012
PRIETO AI	2	0.012
PRIGENT C	2	0.012
PRINCE KC	2	0.012
PRISCHI F	2	0.012
PRITCHARD CC	2	0.012
PRIYA S	2	0.012
PRIZAK R	2	0.012
PROBER SM	2	0.012
PROBERT I	2	0.012
PROCHAZKA L	2	0.012
PROCOPIO LM	2	0.012
PRODROMAKIS T	2	0.012
PROENZA C	2	0.012
PROKHORENKO S	2	0.012
PROKHORTCHOUK E	2	0.012
PROSDOCIMO DA	2	0.012
PROTA AE	2	0.012
PROTASI F	2	0.012
PROTZER U	2	0.012
PROVENZANO E	2	0.012
PROVERO P	2	0.012
PROVINCE MA	2	0.012
PRUNERI V	2	0.012
PRUSCHKE T	2	0.012
PRUSER H	2	0.012
PRYSYAZHNA O	2	0.012
PRZYBORSKI J	2	0.012
PU YJ	2	0.012
PUCCETTI M	2	0.012
PUCCETTI P	2	0.012
PUCHKOV D	2	0.012
PUCIC-BAKOVIC M	2	0.012
PUENTE XS	2	0.012
PUGH TAM	2	0.012
PUGH TJ	2	0.012
PUI CH	2	0.012
PUIGIBERT MG	2	0.012
PULIT SL	2	0.012
PULLEN MG	2	0.012
PUNZMANN H	2	0.012
PURCELL AW	2	0.012
PURI C	2	0.012
PURI P	2	0.012
PURI PL	2	0.012
PUROHIT PK	2	0.012
PURUGGANAN MD	2	0.012
PUSEY AE	2	0.012
PUTIGNANO E	2	0.012
PUTZ S	2	0.012
PUYANG XL	2	0.012
PYE VE	2	0.012
PYKE DA	2	0.012
PYLE A	2	0.012
PYLE JA	2	0.012
PYSKLYWEC RN	2	0.012
QAMRA A	2	0.012
QI B	2	0.012
QI M	2	0.012
QI MH	2	0.012
QI N	2	0.012
QI Q	2	0.012
QI QB	2	0.012
QI T	2	0.012
QI X	2	0.012
QI XL	2	0.012
QI XT	2	0.012
QI YM	2	0.012
QI Z	2	0.012
QIAN GD	2	0.012
QIAN H	2	0.012
QIAN HF	2	0.012
QIAN JF	2	0.012
QIAN LJ	2	0.012
QIAN MX	2	0.012
QIAN XF	2	0.012
QIAN XJ	2	0.012
QIAN YH	2	0.012
QIANG L	2	0.012
QIANG Y	2	0.012
QIAO J	2	0.012
QIAO L	2	0.012
QIAO RM	2	0.012
QIAO S	2	0.012
QIAO T	2	0.012
QIAO YL	2	0.012
QIAO ZH	2	0.012
QIN FXF	2	0.012
QIN JF	2	0.012
QIN JJ	2	0.012
QIN JQ	2	0.012
QIN JS	2	0.012
QIN M	2	0.012
QIN N	2	0.012
QIN W	2	0.012
QIN ZH	2	0.012
QIN ZHS	2	0.012
QING T	2	0.012
QIU BJ	2	0.012
QIU F	2	0.012
QIU FW	2	0.012
QIU HJ	2	0.012
QIU JH	2	0.012
QIU JS	2	0.012
QIU M	2	0.012
QIU SL	2	0.012
QIU T	2	0.012
QIU WJ	2	0.012
QIU XP	2	0.012
QIU ZJ	2	0.012
QIU ZL	2	0.012
QU CX	2	0.012
QU JX	2	0.012
QU LB	2	0.012
QU X	2	0.012
QU YQ	2	0.012
QUACH H	2	0.012
QUAIL PH	2	0.012
QUAKE SR	2	0.012
QUAN QM	2	0.012
QUAN W	2	0.012
QUARTA M	2	0.012
QUATTRINI A	2	0.012
QUE L	2	0.012
QUEK SY	2	0.012
QUIJANO E	2	0.012
QUINONES-PARRA S	2	0.012
QUINT W	2	0.012
QUINTANA FJ	2	0.012
QUIROS JR	2	0.012
QVARNSTROM A	2	0.012
RAASTAD T	2	0.012
RAB AS	2	0.012
RABANI E	2	0.012
RABINOWICZ PD	2	0.012
RABOSKY DL	2	0.012
RABOUW FT	2	0.012
RABY BA	2	0.012
RACIOPPI C	2	0.012
RACKSTRAW DS	2	0.012
RADAELLI PG	2	0.012
RADEMANN J	2	0.012
RADHAKRISHNAN SK	2	0.012
RADICCHI F	2	0.012
RADICS B	2	0.012
RADKO IP	2	0.012
RADOVANOVIC I	2	0.012
RADU CG	2	0.012
RADWELL N	2	0.012
RAEDER S	2	0.012
RAES J	2	0.012
RAFAELS N	2	0.012
RAFIPOOR AJ	2	0.012
RAGAB A	2	0.012
RAHBARI SHE	2	0.012
RAHE P	2	0.012
RAHIMI K	2	0.012
RAHLFS S	2	0.012
RAHMAN M	2	0.012
RAHMANI M	2	0.012
RAI R	2	0.012
RAIFER H	2	0.012
RAIKHEL N	2	0.012
RAINE K	2	0.012
RAINERO E	2	0.012
RAINEY SM	2	0.012
RAITHEL G	2	0.012
RAJ GV	2	0.012
RAJA A	2	0.012
RAJAMATHI CR	2	0.012
RAJAPAKSHE K	2	0.012
RAJARAMAN G	2	0.012
RAJEWSKY N	2	0.012
RAJI ARO	2	0.012
RAJPUT S	2	0.012
RAKASZ EG	2	0.012
RAKHILIN N	2	0.012
RAM NB	2	0.012
RAMA N	2	0.012
RAMADAN K	2	0.012
RAMAKRISHNAN G	2	0.012
RAMAKRISHNAN S	2	0.012
RAMAN A	2	0.012
RAMAN B	2	0.012
RAMAN S	2	0.012
RAMASAMY A	2	0.012
RAMASAMY SK	2	0.012
RAMASSE Q	2	0.012
RAMASWAMY R	2	0.012
RAMEAU P	2	0.012
RAMESH V	2	0.012
RAMIREZ C	2	0.012
RAMIREZ M	2	0.012
RAMIREZ-SOLIS R	2	0.012
RAMIRO AR	2	0.012
RAMMENSEE HG	2	0.012
RAMOS A	2	0.012
RAMOS YF	2	0.012
RAMSEY CB	2	0.012
RAMSEY JM	2	0.012
RAMSEY MG	2	0.012
RAMSHAW HS	2	0.012
RAN LX	2	0.012
RAN S	2	0.012
RAND BP	2	0.012
RAND KA	2	0.012
RANDERIA M	2	0.012
RANDOLPH GJ	2	0.012
RANGANATHAN A	2	0.012
RANGEL-MORENO J	2	0.012
RANI N	2	0.012
RANJARD L	2	0.012
RANKENBURG K	2	0.012
RANKIN R	2	0.012
RANSOHOFF KJ	2	0.012
RANSON NA	2	0.012
RANTALA J	2	0.012
RAO JH	2	0.012
RAO R	2	0.012
RAO SP	2	0.012
RAO VB	2	0.012
RAO ZH	2	0.012
RAPHAEL BJ	2	0.012
RAPP A	2	0.012
RAPP HT	2	0.012
RAPPOPORT JZ	2	0.012
RASCHKE MB	2	0.012
RASHBA EI	2	0.012
RASHID MA	2	0.012
RASHIDI M	2	0.012
RASKIN JP	2	0.012
RASKO JEJ	2	0.012
RASLOVA H	2	0.012
RASMITA A	2	0.012
RASMUSSEN M	2	0.012
RASMUSSEN SA	2	0.012
RASSOUL HK	2	0.012
RASTEGAR S	2	0.012
RASTORGUEV S	2	0.012
RATAN A	2	0.012
RATCLIF L	2	0.012
RATCLIFFE PJ	2	0.012
RATNAKUMAR K	2	0.012
RATNI H	2	0.012
RATTO GM	2	0.012
RATY JY	2	0.012
RAU F	2	0.012
RAUGHT B	2	0.012
RAULF A	2	0.012
RAURAMAA R	2	0.012
RAUSCHECKER JP	2	0.012
RAUTANEN A	2	0.012
RAVI K	2	0.012
RAVNIK M	2	0.012
RAVY S	2	0.012
RAY D	2	0.012
RAY DK	2	0.012
RAY DW	2	0.012
RAY K	2	0.012
RAYCHAUDHURI S	2	0.012
RAZANI B	2	0.012
REA D	2	0.012
READ RJ	2	0.012
READER JS	2	0.012
REBOLDI A	2	0.012
REBOWSKI G	2	0.012
REBY D	2	0.012
RECHE I	2	0.012
RECHER M	2	0.012
RED-HORSE K	2	0.012
REDDY K	2	0.012
REDDY P	2	0.012
REDDY TE	2	0.012
REDIG AJ	2	0.012
REDLINE S	2	0.012
REDMOND D	2	0.012
REDONDO JM	2	0.012
REDPATH P	2	0.012
REED EJ	2	0.012
REED JC	2	0.012
REED JS	2	0.012
REED RD	2	0.012
REED SG	2	0.012
REEDER J	2	0.012
REEH P	2	0.012
REES DC	2	0.012
REES M	2	0.012
REES P	2	0.012
REEVES D	2	0.012
REEVES GD	2	0.012
REFKI PN	2	0.012
REGAN L	2	0.012
REGEV A	2	0.012
REGNAULT LP	2	0.012
REHLING P	2	0.012
REICH S	2	0.012
REICHARDT S	2	0.012
REICHENBACH T	2	0.012
REID OG	2	0.012
REIER T	2	0.012
REIMANN F	2	0.012
REIMER C	2	0.012
REIMER J	2	0.012
REINA O	2	0.012
REINBERG D	2	0.012
REINDERS MJT	2	0.012
REINDL M	2	0.012
REINE F	2	0.012
REINER AP	2	0.012
REINHARD C	2	0.012
REINHARD J	2	0.012
REINHARD K	2	0.012
REINHARDT D	2	0.012
REINHART M	2	0.012
REINHART-KING CA	2	0.012
REINHOLD WC	2	0.012
